elapsed_s,mode,spawn_yaw_rad,lio_x_rel_m,lio_y_rel_m,lio_z_rel_m,ekf_x_rel_m,ekf_y_rel_m,ekf_z_rel_m,ekf_camera_x_rel_m,ekf_camera_y_rel_m,truth_x_rel_m,truth_y_rel_m,truth_z_rel_m,truth_world_x_rel_m,truth_world_y_rel_m,lio_xy_drift_m,ekf_xy_drift_m,truth_xy_motion_m,lio_truth_xy_error_m,ekf_truth_xy_error_m,lio_yaw_rad,ekf_yaw_rad,lio_vx_mps,lio_vy_mps,lio_wz_radps,ekf_vx_mps,ekf_vy_mps,ekf_wz_radps,cmd_vx_mps,cmd_wz_radps,gps_lat,gps_lon,imu_gz_radps,filtered_points,registered_points,safety_cloud_points,raw_obstacle_points,safety_stop,nan_count,stamp_backwards
9.830082282000149,static,1.0,0.02208605716389747,0.003341347457022581,-0.0034406344188035905,0.0025183663667821543,-0.0022677400694434136,0.0,-0.0005475583145297094,-0.0033443974153931156,0.0003735478002193874,0.0009759975928181445,0.023683071454306065,-0.0006194449177883143,0.0008416633852448285,0.022337379521230733,0.003388925224890447,0.00104504031512452,0.021840969366030905,0.004417493576860633,-0.0003073227491422673,2.000872138702942,-0.0007569565000890183,-3.9579452830507976e-05,-0.012,-0.003265506348579119,0.0023496685147893575,-0.0047982311591913285,0.0,0.0,-33.72276899330712,150.6739883718394,0.0015,22141,7571,3558,3558,0,0,0
10.030743766000342,static,1.0,0.02208605716389747,0.003341347457022581,-0.0034406344188035905,0.0011638131486395586,-0.003360995246603826,0.0,-0.0021993690522847673,-0.0027952684780700125,0.0005472244271419319,0.0009595453197724495,0.021417020110324134,-0.0005117629253845735,0.0009789180264760944,0.022337379521230733,0.0035567892955079357,0.0011046183930923964,0.021670124528551778,0.00465213955053988,-0.0003073227491422673,2.000504808612167,-0.0007569565000890183,-3.9579452830507976e-05,-0.012,-0.0033653341026244777,0.0035047758764694213,0.0030317561637869866,0.0,0.0,-33.72276900309683,150.67398835927133,-0.002,22141,7571,3541,3541,0,0,0
10.231323339000028,static,1.0,-0.003402165311077454,-6.9863864986807744e-06,0.002484696336706449,0.0011664870663007365,-0.0067662481747226,0.0,-0.005063345863350809,-0.004637384511324468,0.0006741044200174816,0.0009602092106664004,0.018137281514516587,-0.0004437680175897185,0.0010860425608143487,0.0034021724843833327,0.006866061930814768,0.00117320863333667,0.004189444144969151,0.008015696553051049,-0.0012515120522457878,2.0001245011563116,0.0008419999565960721,0.0002554562873214224,0.00575,-0.01092073959536426,0.0036687976344613286,-0.0007021232485246286,0.0,0.0,-33.72276900958051,150.67398835113062,-0.00275,22313,7571,3476,3476,0,0,0
10.432673205000356,static,1.0,-0.0026438114797269485,0.0008295437755060087,0.0029724581694789455,-0.0001022302324816815,-0.004506673423301799,0.0,-0.003847470154052628,-0.0023489422680011245,0.0007303736994500273,0.0009806269541244403,0.014627228371449252,-0.00043054653485796734,0.0011444232806638865,0.0027708991349049065,0.004507832779144321,0.0012227325807402435,0.0033775659505387912,0.005660625897546832,-0.0008710717507586087,1.9992059304528773,0.0009126684991261533,-0.0003689133569929297,-0.00275,-0.0035626107989366485,0.0014214039410698198,-0.007560868390966617,0.0,0.0,-33.72276901484903,150.67398834478402,0.0135,22313,7635,3476,3476,0,0,0
10.632848135000131,static,1.0,-0.0023814726797365404,0.0007690805493358044,0.003280937573281968,-0.0011138515539307337,-0.004425921493277918,0.0,-0.004326101080614591,-0.0014540618243935191,0.0007278918036758521,0.0010223492388042352,0.010768298290997486,-0.0004669956008456211,0.001164877484001181,0.0025025780738466884,0.004563928828197625,0.0012549997784629622,0.0031196622445020345,0.005628095222043304,0.0008363326925717021,1.999135643058713,0.0007940746806709574,-0.00013355414612745766,0.00275,-0.0015412770589343277,0.0006968691332540988,0.009907231101066847,0.0,0.0,-33.722769019006044,150.67398834018505,0.01025,22313,7674,3476,3476,0,0,0
10.833412538000175,static,1.0,-0.0023814726797365404,0.0007690805493358044,0.003280937573281968,-0.002019348654650144,-0.005070595723769888,0.0,-0.0053578179117025546,-0.0010404312605790426,0.0006393896013615408,0.0011057468389299063,0.005804109816687095,-0.0005849902055388156,0.001135465364313859,0.0025025780738466884,0.0054579034420692,0.001277299938985652,0.0030395646253880116,0.006369660775077766,0.0008363326925717021,1.9999497978483838,0.0007940746806709574,-0.00013355414612745766,0.00275,-0.0014983821814598286,0.0007979258186592632,0.0068453766514232125,0.0,0.0,-33.72276902233252,150.67398833743385,0.00125,22313,7674,3476,3476,0,0,0
11.035648190000302,static,1.0,-0.010165982711405896,-0.001987159985368331,0.001404607805005495,-0.0032154628213697523,-0.003485850723753736,0.0,-0.004670564218229726,0.0008223054829549152,0.0004856499326171149,0.0012065047864487088,0.0016554317492430137,-0.000752840992390702,0.0010605376452303972,0.010358378700166,0.004742399859133092,0.0013005805076098337,0.01112010668374912,0.0051705080479773294,-0.002060127635933049,2.0010055119926737,-0.00036521315653419915,-0.000891990998479031,-0.00975,0.0067779173800222355,-0.000455200311200938,-0.012558046958089184,0.0,0.0,-33.72276902311043,150.6739883386026,0.01725,22420,7674,3459,3459,0,0,0
11.236226643999998,static,1.0,-0.011220160891566577,-2.3573061281978447e-05,0.0032709210079097037,-0.0029364187321910817,-0.0038604851599739476,0.0,-0.004835040061396788,0.00038508212868152607,0.00028502043776090227,0.001320231478937825,-0.001733654373026583,-0.0009569392830144352,0.0009531605408028554,0.011220185654518301,0.004850350568891052,0.0013506471811393873,0.011583393633258821,0.005204759727626212,0.0009948947558860893,1.9989809902207751,0.0007493213807121642,-4.489914248729365e-05,-0.002,0.003283053356316441,-0.000710592463465288,-0.002806180268578951,0.0,0.0,-33.72276902206956,150.67398834193196,-0.0035,22420,7682,3459,3459,0,0,0
11.436384076000195,static,1.0,-0.011220160891566577,-2.3573061281978447e-05,0.0032709210079097037,-0.0031683685498009595,-0.003962046034302613,0.0,-0.005045823611636393,0.0005253875955459598,3.8287264442497543e-05,0.0014485521715801386,-0.004422316469752913,-0.0011982279251014916,0.0008148737005910789,0.011220185654518301,0.005073102408319873,0.001449058076271626,0.011354285868462774,0.0051672445495358574,0.0009948947558860893,1.9984165359326262,0.0007493213807121642,-4.489914248729365e-05,-0.002,0.0035518253452760363,-0.0007852207813146867,-0.00047697499198122786,0.0,0.0,-33.72276901864469,150.67398834944484,-0.01525,22420,7682,3456,3456,0,0,0
11.636594087000049,static,1.0,-0.011220160891566577,-2.3573061281978447e-05,0.0032709210079097037,-0.003069622013651796,-0.003704182748091034,0.0,-0.00477548615706425,0.0005816193786650067,-0.00027206787802552704,0.0015994743241441738,-0.006331782186688256,-0.0014929101365623865,0.0006352624402552465,0.011220185654518301,0.004810774276345851,0.0016224484718627506,0.011067746990624832,0.004617012549908922,0.0009948947558860893,1.9985120729935308,0.0007493213807121642,-4.489914248729365e-05,-0.002,0.003854672879274299,-0.0009473932916015384,0.008918110488490909,0.0,0.0,-33.72276901468384,150.6739883571071,-0.0015,22420,7682,3462,3462,0,0,0
