time_s,truth_x_m,truth_y_m,truth_z_m,lio_x_m,lio_y_m,lio_z_m,lio_xy_drift_m,truth_xy_motion_m,raw_points,filtered_points,registered_points
19.34912029399993,-536.7471805435417,161.37579160201707,-0.18340901815549746,-0.18574950979157162,0.2029781501709498,0.002941480672469069,0.034388562733936215,0.03697742875234276,69984,20999,7282
20.354680866999843,-536.7514248360812,161.37490137825213,-0.14369758867740123,-0.0374602041435049,0.08406388866155211,0.11396375767821083,0.19915528908990462,0.04130785788487344,69984,20568,7282
21.3548047459999,-536.7521370677136,161.37414663366064,-0.05511716184117002,0.0001698827536729337,0.08872710465414649,0.004975246166647665,0.22279996727182044,0.042192336595824095,69984,20298,7056
22.36186828100017,-536.7509651940128,161.37357138827863,-0.04595731091469912,-0.10760770936462856,0.16670941803607045,-0.009929358683947558,0.09080306059150955,0.041225848522561774,69984,20482,7089
23.364119433999804,-536.752582002082,161.37306382473457,-0.13121129715283822,-0.21136070890187733,0.26495571632984183,-0.007319680930960654,0.0525935997328446,0.04292032270293899,69984,20859,7233
24.383370440999897,-536.7583242552546,161.3728180988709,-0.19234804134597105,-0.12977750510420882,0.1812924874965811,-0.0022986031182316226,0.06533601985443936,0.04851100336027302,69984,20748,7171
25.39979096099978,-536.7624118950988,161.37299604537904,-0.14268841157049217,-0.04108108523164188,0.08700409681363588,-0.0014305681440597755,0.19455551595755957,0.052426655263548304,69984,20577,7138
26.403532068999993,-536.7631551947309,161.37287116186556,-0.05693093076517602,-0.035514207587774585,0.05369388570718161,-0.0017052297402766637,0.22397148855968146,0.05317840716174827,69984,20465,7117
27.416659798000182,-536.7626344935924,161.37193824839133,-0.049969299238674506,-0.1508104517149988,0.17635482573560676,-0.01381134386550982,0.059844776156833215,0.05290253141596731,69984,20591,7165
28.424906074999853,-536.7647774187084,161.37080321561177,-0.1270284454608526,-0.1508104517149988,0.17635482573560676,-0.01381134386550982,0.059844776156833215,0.05526668612375532,69984,20591,7165
29.427989034999882,-536.7693292895314,161.37093679281534,-0.17767922492021274,-0.11535843499889292,0.2153256400524747,-0.004389992448041656,0.05694059553963496,0.059636086802897094,69984,20728,7180
30.4281313649999,-536.7724493354391,161.37219603255338,-0.14665705406192928,-0.04921866577596314,0.09742536016217479,0.008925507091517978,0.18135674692407028,0.062388377268474925,69984,20544,7102
31.431716850000157,-536.7730567249623,161.3728518476257,-0.08042195014302397,-0.04907924985448557,0.08944572652963458,-0.0022275275978798277,0.18749645102278076,0.06284769704600296,69984,20544,7124
32.439300657999866,-536.7729260610528,161.3718769368136,-0.06436590025866147,-0.1407566391808632,0.12574356976406315,-0.00278348367796871,0.11124579557370336,0.06292225274123563,69984,20703,7176
33.43978467299985,-536.7739287242622,161.370389575749,-0.10216719285052861,-0.1303963116695558,0.22732279629558572,-0.012571704063048748,0.03945811065412636,0.06423341249396941,69984,20643,7209
34.45282918200019,-536.7760144754335,161.37071239261957,-0.14396050399976495,-0.1303963116695558,0.22732279629558572,-0.012571704063048748,0.03945811065412636,0.0661906035580515,69984,20643,7209
