t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
32.201,22.2395,0.3238,-0.32456,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.2831,282,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
32.401,22.1947,0.3919,-0.34335,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3510,282,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
32.601,22.1947,0.3919,-0.34335,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3510,282,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
32.800,22.0317,0.5836,-0.34197,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.3582,282,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
33.001,21.9405,0.7553,-0.30628,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.4442,282,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
33.200,21.8875,0.8646,-0.31354,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.5310,308,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
33.401,21.8267,1.0052,-0.31877,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.6595,308,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
33.600,21.8291,1.0046,-0.31394,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.6592,308,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
33.800,21.7116,1.2852,-0.33562,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,0.9376,308,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
34.000,21.6764,1.4087,-0.29428,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.0631,308,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
34.200,21.6764,1.4087,-0.29428,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.0631,340,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
34.400,21.5686,1.7271,-0.31197,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.3916,340,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
34.600,21.5575,1.7506,-0.35765,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4164,340,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
34.800,21.5575,1.7506,-0.35765,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4164,340,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
35.000,21.5575,1.7506,-0.35765,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4164,340,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
35.200,21.5575,1.7506,-0.35765,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4164,340,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
35.401,21.5575,1.7506,-0.35765,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4164,322,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
35.601,21.5994,2.1612,-0.30994,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.8195,322,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
35.800,21.5664,2.1152,-0.33682,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7770,322,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
36.000,21.6184,2.1397,-0.29516,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7965,322,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
36.201,21.6240,2.1340,-0.30483,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7903,322,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
36.400,21.6240,2.1340,-0.30483,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7903,322,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
36.600,21.6258,2.1004,-0.33423,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7567,289,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
36.800,21.6260,2.0564,-0.33599,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7129,289,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
37.000,21.6187,2.0525,-0.33186,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7095,289,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
37.201,21.6101,2.0353,-0.37267,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6931,289,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
37.401,21.5989,2.0148,-0.35261,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6737,289,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
37.601,21.5954,1.9983,-0.38741,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6577,289,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
37.800,21.5954,1.9983,-0.38741,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6577,289,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
38.001,21.5954,1.9983,-0.38741,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6577,308,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
38.200,21.5459,2.0174,-0.36203,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6824,308,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
38.401,21.5163,2.0319,-0.41313,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7007,308,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
38.601,21.5163,2.0319,-0.41313,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7007,308,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
38.800,21.5163,2.0319,-0.41313,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7007,308,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
39.001,21.5163,2.0319,-0.41313,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7007,308,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
39.200,21.5163,2.0319,-0.41313,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7007,308,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
39.400,21.4507,1.9469,-0.43548,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6278,363,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
39.601,21.3901,1.9458,-0.41261,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6395,363,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
39.800,21.3901,1.9458,-0.41261,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6395,363,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
40.000,21.3888,1.9366,-0.42404,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6308,363,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
40.200,21.3980,1.9394,-0.42771,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6314,363,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
40.400,21.3980,1.9394,-0.42771,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6314,318,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
40.600,21.4063,1.9312,-0.42663,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6216,318,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
40.801,21.4201,1.9278,-0.41679,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6153,318,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
41.001,21.4385,1.9140,-0.43474,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5980,318,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
41.201,21.4594,1.9030,-0.39219,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5831,318,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
41.402,21.4809,1.8903,-0.40847,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5666,318,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
41.601,21.5349,1.8936,-0.38460,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5611,275,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
41.801,21.5533,1.8912,-0.37329,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5562,275,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
42.000,21.5533,1.8912,-0.37329,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5562,275,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
42.200,21.5894,1.8797,-0.38958,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5404,275,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
42.400,21.5987,1.8839,-0.41803,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5436,275,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
42.600,21.5987,1.8839,-0.41803,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5436,275,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
42.800,21.5336,1.8887,-0.39508,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5565,275,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
43.000,21.5336,1.8887,-0.39508,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5565,275,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
43.200,21.5336,1.8887,-0.39508,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5565,275,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
43.400,21.5336,1.8887,-0.39508,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5565,275,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
43.600,21.5446,1.9216,-0.36603,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5875,330,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
43.801,21.5317,1.9264,-0.37364,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5940,330,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
44.000,21.5277,1.9358,-0.42064,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6040,330,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
44.200,21.4825,1.9300,-0.36976,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6055,330,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
44.401,21.4435,1.9260,-0.38850,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6088,330,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
44.600,21.4032,1.9148,-0.38503,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6063,330,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
44.800,21.4032,1.9148,-0.38503,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6063,330,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
45.001,21.4032,1.9148,-0.38503,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6063,438,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
45.200,21.3213,1.8796,-0.41689,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5927,438,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
45.400,21.3433,1.9232,-0.43088,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6288,438,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
45.601,21.3415,1.9331,-0.39091,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6388,438,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
45.801,21.3796,1.9220,-0.43584,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6187,438,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
46.001,21.4113,1.9130,-0.40660,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6027,313,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
46.200,21.4527,1.8856,-0.42247,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5674,313,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
46.400,21.4765,1.8822,-0.42706,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5595,313,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
46.600,21.5260,1.8409,-0.43373,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5104,313,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
46.800,21.5055,1.7788,-0.41697,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4526,313,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
47.001,21.5055,1.7788,-0.41697,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4526,313,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
47.200,21.5055,1.7788,-0.41697,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4526,246,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
47.400,21.5451,1.6788,-0.43601,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.3473,246,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
47.600,21.4860,1.7501,-0.45034,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4279,246,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
47.800,21.4716,1.7710,-0.40422,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4513,246,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
48.001,21.4709,1.7728,-0.41005,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4532,246,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
48.201,21.4565,1.8321,-0.38279,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5142,246,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
48.401,21.4567,1.8600,-0.37178,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5414,246,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
48.600,21.4567,1.8600,-0.37178,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5414,246,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
48.800,21.4567,1.8600,-0.37178,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5414,246,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
49.001,21.4760,2.1005,-0.37949,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7747,246,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
49.200,21.4860,2.1081,-0.36806,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7806,246,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
49.401,21.4557,2.1882,-0.32928,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.8645,405,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
49.600,21.4401,2.2067,-0.32693,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.8853,405,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
49.800,21.4289,2.2302,-0.34632,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.9104,405,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
50.001,21.4591,2.2092,-0.31124,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.8846,405,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
50.200,21.4631,2.1832,-0.33395,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.8583,405,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
50.400,21.4631,2.1832,-0.33395,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.8583,405,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
50.600,21.4877,2.1476,-0.35400,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.8194,369,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
50.800,21.4915,2.1330,-0.37917,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.8043,369,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
51.000,21.5048,2.1029,-0.39278,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7727,369,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
51.200,21.4982,1.9948,-0.41098,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6668,369,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
51.401,21.4783,1.8438,-0.45341,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5214,369,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
51.600,21.4637,1.8091,-0.45078,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4901,369,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
51.800,21.4637,1.8091,-0.45078,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4901,277,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
52.000,21.4637,1.8091,-0.45078,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4901,277,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
52.200,21.4200,1.6645,-0.43399,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.3591,277,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
52.401,21.4590,1.6242,-0.45652,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.3106,277,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
52.600,21.4444,1.6160,-0.45933,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.3061,277,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
52.801,21.4333,1.6205,-0.43432,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.3132,263,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
53.000,21.4410,1.6443,-0.43050,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.3344,263,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
53.200,21.4410,1.6443,-0.43050,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.3344,263,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
53.401,21.3707,1.7696,-0.43214,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4734,263,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
53.600,21.3711,1.8210,-0.42966,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5229,263,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
53.801,21.3590,1.9310,-0.43359,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6324,263,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
54.000,21.3570,1.9871,-0.40191,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6873,263,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
54.200,21.3570,1.9871,-0.40191,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6873,263,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
54.401,21.3570,1.9871,-0.40191,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6873,263,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
54.600,21.3570,1.9871,-0.40191,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6873,263,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
54.800,21.3570,1.9871,-0.40191,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6873,431,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
55.000,21.2922,2.2373,-0.43989,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.9457,431,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
55.201,21.2795,2.2404,-0.44815,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.9518,431,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
55.400,21.2546,2.1996,-0.47573,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.9187,431,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
55.601,21.2546,2.1996,-0.47573,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.9187,431,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
55.800,21.2603,2.1280,-0.45017,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.8482,359,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
56.000,21.2787,2.0886,-0.45471,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.8053,359,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
56.200,21.3187,2.0137,-0.42698,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7226,359,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
56.401,21.3582,1.9600,-0.46237,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6607,359,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
56.600,21.3562,1.9357,-0.41754,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6377,359,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
56.801,21.4064,1.8678,-0.44562,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5597,359,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
57.000,21.4150,1.8500,-0.43898,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5405,287,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
57.200,21.4181,1.8172,-0.43205,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5078,287,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
57.401,21.4398,1.7921,-0.42799,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4785,287,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
57.601,21.4386,1.7937,-0.42661,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4804,287,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
57.800,21.4531,1.7635,-0.40906,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4478,287,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.001,21.4641,1.7829,-0.41524,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4644,287,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.200,21.4768,1.7862,-0.42467,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.4652,276,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.400,21.4556,1.8206,-0.43084,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5031,276,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.600,21.4560,1.8206,-0.43368,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5030,276,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.800,21.4320,1.8594,-0.42827,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5459,276,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
59.000,21.4227,1.8797,-0.41211,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5678,276,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
59.200,21.4227,1.8797,-0.41211,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.5678,276,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
59.400,21.3672,1.9443,-0.40305,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6433,329,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
59.601,21.3353,2.0194,-0.40533,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7239,329,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
59.800,21.3354,2.0516,-0.40579,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7551,329,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
60.000,21.3202,2.0879,-0.43030,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7941,329,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
60.200,21.3202,2.0879,-0.43030,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7941,329,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
60.400,21.3202,2.0879,-0.43030,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7941,329,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
60.600,21.3202,2.0879,-0.43030,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7941,329,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
60.801,21.3202,2.0879,-0.43030,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7941,371,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
61.001,21.3416,2.0854,-0.42743,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7865,371,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
61.200,21.3590,2.0693,-0.44103,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7668,371,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
61.400,21.3506,2.0451,-0.41495,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7452,371,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
61.600,21.3506,2.0451,-0.41495,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.7452,371,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
61.800,21.3817,1.9962,-0.37727,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6904,321,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
62.000,21.4351,1.9949,-0.41697,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6780,321,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
62.200,21.4351,1.9949,-0.41697,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6780,321,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
62.400,21.4351,1.9949,-0.41697,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6780,321,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
62.600,21.4650,1.9278,-0.41811,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=7,8,1.6065,321,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
