t,source,point_index,x,y,z
79.449,raw,4352,10.4037,2.3052,2.0534
79.449,raw,4370,10.3468,2.2478,2.0498
79.449,raw,4387,10.2944,2.1948,2.0472
79.449,raw,4404,10.2345,2.1541,2.0475
79.449,raw,4422,11.1061,2.8538,2.1596
79.449,raw,4439,11.0186,2.7791,2.1460
79.449,raw,4457,10.9330,2.7020,2.1327
79.449,raw,4474,10.8563,2.6436,2.1237
79.449,raw,4492,10.7802,2.5814,2.1147
79.449,raw,4509,10.7139,2.5177,2.1059
79.449,raw,4527,10.6426,2.4692,2.1009
79.449,raw,4544,10.5712,2.4404,2.1002
79.449,raw,4562,10.5150,2.3663,2.0912
79.449,raw,4579,10.4488,2.3323,2.0907
79.449,raw,4597,10.3874,2.2810,2.0876
79.449,raw,4614,10.3316,2.2316,2.0849
79.449,raw,4632,10.2641,2.1934,2.0860
79.449,raw,4649,10.2168,2.1352,2.0825
79.449,raw,4667,11.0742,2.8360,2.2018
79.449,raw,4684,10.9892,2.7542,2.1852
79.449,raw,4702,10.9032,2.6980,2.1751
79.449,raw,4719,10.8298,2.6261,2.1623
79.449,raw,4737,10.7542,2.5678,2.1533
79.449,raw,4754,10.6801,2.5355,2.1506
79.449,raw,4772,10.6094,2.4822,2.1442
79.449,raw,4789,10.5544,2.4095,2.1336
79.449,raw,4807,10.4873,2.3636,2.1303
79.449,raw,4824,10.4316,2.3085,2.1249
79.449,raw,4841,10.3811,2.2489,2.1189
79.449,raw,4859,10.3028,2.2286,2.1241
79.449,raw,4876,10.2472,2.1800,2.1223
79.449,raw,4894,10.1931,2.1239,2.1199
79.449,raw,4911,10.9149,2.6856,2.2147
79.449,raw,4929,10.8306,2.6494,2.2092
79.449,raw,4946,10.7641,2.5665,2.1928
79.449,raw,4964,10.6855,2.5334,2.1898
79.449,raw,4981,10.6172,2.4878,2.1842
79.449,raw,4999,10.5536,2.4235,2.1750
79.449,raw,5016,10.5044,2.3473,2.1628
79.449,raw,5034,10.4330,2.3152,2.1634
79.449,raw,5051,10.3611,2.2918,2.1667
79.449,raw,5069,10.3081,2.2284,2.1605
79.449,raw,5086,10.2508,2.1824,2.1592
79.449,raw,5104,10.1938,2.1298,2.1575
79.449,raw,5121,10.6066,2.4623,2.2186
79.449,raw,5139,10.5401,2.4091,2.2117
79.449,raw,5156,10.4819,2.3543,2.2046
79.449,raw,5174,10.4119,2.3178,2.2043
79.449,raw,5191,10.3619,2.2562,2.1966
79.449,raw,5209,10.2971,2.2138,2.1963
79.449,raw,5226,10.2352,2.1746,2.1972
80.475,raw,0,11.3293,3.1510,1.4465
80.475,raw,16,11.2469,3.0739,1.4605
80.475,raw,32,11.1688,3.0211,1.4693
80.475,raw,48,11.0954,2.9648,1.4781
80.475,raw,64,11.0283,2.8976,1.4885
80.475,raw,80,10.9626,2.8456,1.4954
80.475,raw,96,10.9018,2.7882,1.5030
80.475,raw,112,10.8395,2.7460,1.5070
80.475,raw,128,10.7849,2.6891,1.5135
80.475,raw,144,10.7288,2.6432,1.5174
80.475,raw,160,10.6710,2.6044,1.5193
80.475,raw,176,10.6094,2.5742,1.5188
80.475,raw,192,11.2669,3.0913,1.5014
80.475,raw,208,11.1866,3.0493,1.5074
80.475,raw,224,11.1142,2.9726,1.5186
80.475,raw,240,11.0465,2.9036,1.5281
80.475,raw,256,10.9781,2.8609,1.5327
80.475,raw,272,10.9168,2.8019,1.5396
80.475,raw,288,10.8580,2.7469,1.5454
80.475,raw,304,10.7905,2.7237,1.5453
80.475,raw,320,10.7392,2.6627,1.5514
80.475,raw,336,10.6858,2.6132,1.5551
80.475,raw,352,10.6293,2.5736,1.5566
80.475,raw,368,11.2870,3.1190,1.5412
80.475,raw,385,11.2024,3.0445,1.5510
80.475,raw,401,11.1295,2.9693,1.5605
80.475,raw,417,11.0593,2.9139,1.5667
80.475,raw,433,10.9909,2.8685,1.5711
80.475,raw,449,10.9219,2.8355,1.5733
80.475,raw,465,10.8632,2.7748,1.5791
80.475,raw,481,10.8063,2.7198,1.5838
80.475,raw,497,10.7519,2.6662,1.5880
80.475,raw,513,10.6973,2.6192,1.5908
80.475,raw,529,10.6300,2.5992,1.5891
80.475,raw,545,11.3026,3.1345,1.5835
80.475,raw,561,11.2209,3.0738,1.5901
80.475,raw,577,11.1471,2.9887,1.5992
80.475,raw,593,11.0766,2.9267,1.6052
80.475,raw,609,11.0055,2.8905,1.6078
80.475,raw,625,10.9396,2.8416,1.6116
80.475,raw,641,10.8785,2.7868,1.6158
80.475,raw,657,10.8192,2.7362,1.6193
80.475,raw,673,10.7573,2.6989,1.6207
80.475,raw,689,10.7125,2.6271,1.6263
80.475,raw,705,10.6468,2.6044,1.6253
80.475,raw,721,11.3241,3.1335,1.6277
80.475,raw,737,11.2409,3.0875,1.6317
80.475,raw,754,11.1582,3.0252,1.6368
80.475,raw,770,11.0870,2.9542,1.6425
80.475,raw,786,11.0152,2.9144,1.6450
80.475,raw,802,10.9562,2.8328,1.6512
80.475,raw,818,10.9002,2.7615,1.6562
80.475,raw,834,10.8327,2.7384,1.6563
80.475,raw,850,10.7779,2.6832,1.6593
80.475,raw,866,10.7245,2.6319,1.6617
80.475,raw,882,10.6580,2.6110,1.6608
80.475,raw,898,10.6114,2.5534,1.6634
80.475,raw,914,15.7499,13.7044,0.8897
80.475,raw,930,14.5202,12.3090,1.0074
80.475,raw,946,11.3135,3.1278,1.6719
80.475,raw,962,11.2323,3.0575,1.6766
80.475,raw,978,11.1547,3.0102,1.6794
80.475,raw,994,11.0802,2.9664,1.6817
80.475,raw,1010,11.0148,2.8924,1.6859
80.475,raw,1026,10.9475,2.8482,1.6879
80.475,raw,1042,10.8902,2.7793,1.6914
80.475,raw,1058,10.8328,2.7246,1.6938
80.475,raw,1074,10.7639,2.7061,1.6933
80.475,raw,1090,10.7117,2.6495,1.6955
80.475,raw,1106,10.6597,2.5984,1.6971
80.475,raw,1123,10.6042,2.5488,1.6982
80.475,raw,1139,10.5419,2.5204,1.6977
80.475,raw,1155,18.0210,15.4109,1.0883
80.475,raw,1171,16.6149,14.2207,1.1637
80.475,raw,1187,15.1103,12.9559,1.2413
80.475,raw,1203,11.2713,3.1131,1.7162
80.475,raw,1219,11.1931,3.0336,1.7196
80.475,raw,1235,11.1214,2.9555,1.7227
80.475,raw,1251,11.0474,2.9261,1.7235
80.475,raw,1267,10.9843,2.8548,1.7262
80.475,raw,1283,10.9188,2.8118,1.7273
80.475,raw,1299,10.8600,2.7553,1.7290
80.475,raw,1315,10.8042,2.7001,1.7306
80.475,raw,1331,10.7434,2.6639,1.7310
80.475,raw,1347,10.6956,2.6030,1.7327
80.475,raw,1363,10.6308,2.5798,1.7322
80.475,raw,1379,10.5810,2.5298,1.7331
80.475,raw,1395,10.5328,2.4804,1.7338
80.475,raw,1411,10.4701,2.4528,1.7332
80.475,raw,1427,10.4285,2.3969,1.7340
80.475,raw,1443,-24.0618,-2.2982,1.0147
80.475,raw,1459,-20.2927,-8.0766,1.0720
80.475,raw,1475,17.3230,14.9368,1.4708
80.475,raw,1492,11.3082,3.1214,1.7592
80.475,raw,1508,11.2273,3.0559,1.7606
80.475,raw,1524,11.1508,3.0005,1.7616
80.475,raw,1540,11.0799,2.9368,1.7628
80.475,raw,1556,11.0119,2.8830,1.7637
80.475,raw,1572,10.9437,2.8442,1.7642
80.475,raw,1588,10.8906,2.7625,1.7656
80.475,raw,1604,10.8268,2.7283,1.7659
80.475,raw,1620,10.7685,2.6831,1.7664
80.475,raw,1636,10.7098,2.6433,1.7667
80.475,raw,1652,10.6564,2.5954,1.7671
80.475,raw,1668,10.5998,2.5564,1.7673
80.475,raw,1684,10.5390,2.5249,1.7672
80.475,raw,1700,10.5050,2.4545,1.7680
80.475,raw,1716,10.4426,2.4262,1.7677
80.475,raw,1732,10.3948,2.3786,1.7679
80.475,raw,1748,16.6276,14.2519,1.8190
80.475,raw,1764,11.2719,3.0989,1.8025
80.475,raw,1780,11.1934,3.0304,1.8024
80.475,raw,1796,11.1190,2.9736,1.8023
80.475,raw,1812,11.0475,2.9255,1.8023
80.475,raw,1828,10.9821,2.8648,1.8022
80.475,raw,1844,10.9175,2.8164,1.8022
80.475,raw,1861,10.8553,2.7552,1.8021
80.475,raw,1877,10.7988,2.7018,1.8021
80.475,raw,1893,10.7364,2.6692,1.8021
80.475,raw,1909,10.6722,2.6410,1.8021
80.475,raw,1925,10.6296,2.5730,1.8020
80.475,raw,1941,10.5816,2.5207,1.8020
80.475,raw,1957,10.5090,2.5082,1.8020
80.475,raw,1973,10.4617,2.4569,1.8020
80.475,raw,1989,10.4245,2.3952,1.8020
80.475,raw,2005,-23.2907,-1.4177,2.6608
80.475,raw,2021,-22.6325,-2.9452,2.6483
80.475,raw,2037,-21.7616,-4.3930,2.6322
80.475,raw,2053,-21.1329,-5.8360,2.6238
80.475,raw,2069,-20.5470,-7.2614,2.6180
80.475,raw,2085,-19.9373,-8.6601,2.6132
80.475,raw,2101,11.2870,3.1211,1.8458
80.475,raw,2117,11.2080,3.0379,1.8439
80.475,raw,2133,11.1334,2.9775,1.8426
80.475,raw,2149,11.0615,2.9296,1.8417
80.475,raw,2165,10.9935,2.8786,1.8407
80.475,raw,2181,10.9306,2.8210,1.8397
80.475,raw,2197,10.8704,2.7670,1.8388
80.475,raw,2213,10.8133,2.7134,1.8380
80.475,raw,2230,10.7548,2.6594,1.8373
80.475,raw,2246,10.6905,2.6333,1.8374
80.475,raw,2262,10.6390,2.5825,1.8368
80.475,raw,2278,10.5836,2.5420,1.8367
80.475,raw,2294,10.5409,2.4833,1.8360
80.475,raw,2310,10.4791,2.4547,1.8363
80.475,raw,2326,10.4253,2.4142,1.8363
80.475,raw,2342,-22.6895,-5.3606,3.4723
80.475,raw,2358,11.2928,3.1009,1.8882
80.475,raw,2374,11.2117,3.0570,1.8863
80.475,raw,2390,11.1352,3.0046,1.8841
80.475,raw,2406,11.0676,2.9223,1.8807
80.475,raw,2422,10.9985,2.8776,1.8792
80.475,raw,2438,10.9366,2.8164,1.8770
80.475,raw,2454,10.8752,2.7667,1.8755
80.475,raw,2470,10.8216,2.7037,1.8735
80.475,raw,2486,10.7650,2.6574,1.8724
80.475,raw,2502,10.7076,2.6173,1.8717
80.475,raw,2518,10.6510,2.5781,1.8713
80.475,raw,2534,10.5920,2.5445,1.8712
80.475,raw,2550,10.5366,2.5052,1.8710
80.475,raw,2566,10.4929,2.4499,1.8700
80.475,raw,2582,10.4386,2.4110,1.8701
80.475,raw,2599,11.3082,3.1232,1.9328
80.475,raw,2615,11.2281,3.0432,1.9273
80.475,raw,2631,11.1515,2.9936,1.9242
80.475,raw,2647,11.0823,2.9218,1.9198
80.475,raw,2663,11.0119,2.8826,1.9179
80.475,raw,2679,10.9472,2.8304,1.9153
80.475,raw,2695,10.8894,2.7665,1.9120
80.475,raw,2711,10.8298,2.7197,1.9101
80.475,raw,2727,10.7694,2.6809,1.9091
80.475,raw,2743,10.7223,2.6160,1.9062
80.475,raw,2759,10.6576,2.5932,1.9067
80.475,raw,2775,10.6100,2.5387,1.9049
80.475,raw,2791,10.5497,2.5082,1.9053
80.475,raw,2807,10.5080,2.4503,1.9036
80.475,raw,2823,10.4452,2.4229,1.9047
80.475,raw,2839,10.4020,2.3702,1.9037
80.475,raw,2855,11.2480,3.0540,1.9701
80.475,raw,2871,11.1707,3.0021,1.9657
80.475,raw,2887,11.0966,2.9567,1.9622
80.475,raw,2903,11.0287,2.8953,1.9576
80.475,raw,2919,10.9605,2.8542,1.9551
80.475,raw,2935,10.9029,2.7844,1.9501
80.475,raw,2951,10.8431,2.7353,1.9473
80.475,raw,2968,10.7847,2.6779,1.9441
80.475,raw,2984,10.7186,2.6552,1.9446
80.475,raw,3000,10.6675,2.6019,1.9421
80.475,raw,3016,10.6165,2.5528,1.9403
80.475,raw,3032,10.5630,2.5108,1.9395
80.475,raw,3048,10.5106,2.4683,1.9389
80.475,raw,3064,10.4605,2.4236,1.9382
80.475,raw,3080,10.4151,2.3740,1.9373
80.475,raw,3096,11.2621,3.0812,2.0155
80.475,raw,3112,11.1845,3.0156,2.0083
80.475,raw,3128,11.1118,2.9539,2.0020
80.475,raw,3144,11.0421,2.9016,1.9972
80.475,raw,3160,10.9752,2.8527,1.9931
80.475,raw,3176,10.9124,2.8006,1.9889
80.475,raw,3192,10.8487,2.7609,1.9866
80.475,raw,3208,10.7921,2.7071,1.9829
80.475,raw,3224,10.7435,2.6420,1.9779
80.475,raw,3240,10.6837,2.6079,1.9772
80.475,raw,3256,10.6402,2.5450,1.9730
80.475,raw,3272,10.5733,2.5262,1.9751
80.475,raw,3288,10.5389,2.4564,1.9703
80.475,raw,3304,10.4697,2.4392,1.9734
80.475,raw,3320,10.4262,2.3866,1.9717
80.475,raw,3337,11.2781,3.0725,2.0573
80.475,raw,3353,11.1976,3.0412,2.0535
80.475,raw,3369,11.1240,2.9736,2.0450
80.475,raw,3385,11.0565,2.9022,2.0363
80.475,raw,3401,10.9873,2.8629,2.0328
80.475,raw,3417,10.9250,2.8066,2.0271
80.475,raw,3433,10.8615,2.7654,2.0240
80.475,raw,3449,10.8028,2.7164,2.0202
80.475,raw,3465,10.7421,2.6781,2.0183
80.475,raw,3481,10.6978,2.6081,2.0118
80.475,raw,3497,10.6432,2.5658,2.0100
80.475,raw,3513,10.5960,2.5132,2.0068
80.475,raw,3529,10.5308,2.4909,2.0091
80.475,raw,3545,10.4925,2.4294,2.0051
80.475,raw,3561,10.4235,2.4098,2.0089
80.475,raw,3577,11.2980,3.1050,2.1058
80.475,raw,3593,11.2178,3.0443,2.0963
80.475,raw,3609,11.1441,2.9711,2.0853
80.475,raw,3625,11.0723,2.9235,2.0791
80.475,raw,3641,11.0063,2.8638,2.0713
80.475,raw,3657,10.9361,2.8367,2.0696
80.475,raw,3673,10.8766,2.7776,2.0628
80.475,raw,3689,10.8237,2.7106,2.0550
80.475,raw,3706,10.7643,2.6592,2.0506
80.475,raw,3722,10.7001,2.6333,2.0511
80.475,raw,3738,10.6427,2.5937,2.0494
80.475,raw,3754,10.5937,2.5415,2.0458
80.475,raw,3770,10.5346,2.5082,2.0463
80.475,raw,3786,10.4955,2.4464,2.0415
80.475,raw,3802,10.4420,2.4067,2.0416
80.475,raw,3818,10.3874,2.3680,2.0425
80.475,raw,3834,11.2336,3.0373,2.1377
80.475,raw,3850,11.1562,2.9964,2.1312
80.475,raw,3866,11.0870,2.9223,2.1189
80.475,raw,3882,11.0172,2.8803,2.1133
80.475,raw,3898,10.9528,2.8272,2.1061
80.475,raw,3914,10.8894,2.7821,2.1010
80.475,raw,3930,10.8306,2.7307,2.0952
80.475,raw,3946,10.7733,2.6830,2.0905
80.475,raw,3962,10.7162,2.6397,2.0872
80.475,raw,3978,10.6623,2.5933,2.0838
80.475,raw,3994,10.6043,2.5571,2.0830
80.475,raw,4010,10.5575,2.5038,2.0789
80.475,raw,4026,10.4977,2.4721,2.0802
80.475,raw,4042,10.4526,2.4202,2.0774
80.475,raw,4058,10.3941,2.3859,2.0794
80.475,raw,4075,11.2520,3.0761,2.1889
80.475,raw,4091,11.1745,3.0149,2.1770
80.475,raw,4107,11.1008,2.9615,2.1675
80.475,raw,4123,11.0327,2.8998,2.1568
80.475,raw,4139,10.9663,2.8501,2.1493
80.475,raw,4155,10.9081,2.7826,2.1384
80.475,raw,4171,10.8505,2.7275,2.1308
80.475,raw,4187,10.7901,2.6879,2.1273
80.475,raw,4203,10.7264,2.6593,2.1269
80.475,raw,4219,10.6718,2.6125,2.1228
80.475,raw,4235,10.6315,2.5435,2.1137
80.475,raw,4251,10.5745,2.5083,2.1134
80.475,raw,4267,10.5229,2.4653,2.1117
80.475,raw,4283,10.4711,2.4234,2.1109
80.475,raw,4299,10.4189,2.3824,2.1110
80.475,raw,4315,11.2770,3.1019,2.2394
80.475,raw,4331,11.1989,3.0244,2.2219
80.475,raw,4347,11.1241,2.9724,2.2114
80.475,raw,4363,11.0561,2.9045,2.1977
80.475,raw,4379,10.9886,2.8571,2.1897
80.475,raw,4395,10.9223,2.8166,2.1841
80.475,raw,4411,10.8646,2.7558,2.1740
80.475,raw,4427,10.8064,2.7067,2.1675
80.475,raw,4444,10.7409,2.6697,2.1651
80.475,raw,4460,10.6906,2.6131,2.1578
80.475,raw,4476,10.6390,2.5647,2.1531
80.475,raw,4492,10.5846,2.5239,2.1512
80.475,raw,4508,10.5311,2.4828,2.1498
80.475,raw,4524,10.4841,2.4337,2.1466
80.475,raw,4540,10.4425,2.3797,2.1425
80.475,raw,4556,11.1981,3.0346,2.2684
80.475,raw,4572,11.1259,2.9590,2.2505
80.475,raw,4588,11.0552,2.9096,2.2403
80.475,raw,4604,10.9919,2.8422,2.2261
80.475,raw,4620,10.9269,2.7995,2.2193
80.475,raw,4636,10.8638,2.7582,2.2136
80.475,raw,4652,10.8099,2.6974,2.2030
80.475,raw,4668,10.7517,2.6555,2.1984
80.475,raw,4684,10.6980,2.6078,2.1928
80.475,raw,4700,10.6338,2.5831,2.1948
80.475,raw,4716,10.5937,2.5170,2.1848
80.475,raw,4732,10.5232,2.5023,2.1915
80.475,raw,4748,10.4805,2.4457,2.1857
80.475,raw,4764,10.4350,2.3955,2.1825
80.475,raw,4780,10.7358,2.6382,2.2336
80.475,raw,4796,10.6300,2.5635,2.2279
81.488,raw,0,11.3644,3.2870,1.4420
81.488,raw,16,11.2788,3.1833,1.4616
81.488,raw,32,11.1995,3.1294,1.4711
81.488,raw,49,11.1211,3.0628,1.4823
81.488,raw,65,11.0503,3.0143,1.4895
81.488,raw,82,10.9789,2.9622,1.4967
81.488,raw,98,10.9153,2.9124,1.5031
81.488,raw,115,10.8562,2.8431,1.5126
81.488,raw,131,10.7944,2.8076,1.5152
81.488,raw,148,10.7353,2.7572,1.5199
81.488,raw,164,10.6818,2.7105,1.5238
81.488,raw,180,11.3475,3.2620,1.4921
81.488,raw,197,11.2585,3.1705,1.5070
81.488,raw,213,11.1795,3.1266,1.5135
81.488,raw,230,11.1015,3.0629,1.5226
81.488,raw,246,11.0318,3.0097,1.5296
81.488,raw,263,10.9631,2.9478,1.5374
81.488,raw,279,10.9006,2.8971,1.5430
81.488,raw,296,10.8381,2.8418,1.5487
81.488,raw,312,10.7843,2.7850,1.5546
81.488,raw,329,10.7146,2.7619,1.5538
81.488,raw,345,10.6716,2.6929,1.5612
81.488,raw,361,11.3204,3.2312,1.5414
81.488,raw,378,11.2326,3.1761,1.5489
81.488,raw,394,11.1581,3.0852,1.5609
81.488,raw,411,11.0823,3.0250,1.5681
81.488,raw,427,11.0154,2.9687,1.5743
81.488,raw,444,10.9410,2.9414,1.5759
81.488,raw,460,10.8849,2.8702,1.5836
81.488,raw,477,10.8204,2.8256,1.5868
81.488,raw,493,10.7538,2.8038,1.5865
81.488,raw,509,10.7181,2.7119,1.5964
81.488,raw,526,10.6508,2.6876,1.5954
81.488,raw,542,11.2941,3.2105,1.5878
81.488,raw,559,11.2087,3.1427,1.5953
81.488,raw,575,11.1326,3.0929,1.6004
81.488,raw,592,11.0595,3.0170,1.6080
81.488,raw,608,10.9934,2.9608,1.6131
81.488,raw,625,10.9223,2.9215,1.6157
81.488,raw,641,10.8640,2.8627,1.6205
81.488,raw,658,10.7986,2.8217,1.6226
81.488,raw,674,10.7400,2.7796,1.6248
81.488,raw,690,10.6902,2.7224,1.6285
81.488,raw,707,11.3528,3.2558,1.6268
81.488,raw,723,11.2685,3.1851,1.6333
81.488,raw,740,11.1843,3.1302,1.6380
81.488,raw,756,11.1106,3.0692,1.6430
81.488,raw,773,11.0394,2.9931,1.6490
81.488,raw,789,10.9720,2.9502,1.6517
81.488,raw,806,10.9039,2.9021,1.6546
81.488,raw,822,10.8500,2.8335,1.6592
81.488,raw,838,10.7912,2.7912,1.6612
81.488,raw,855,10.7320,2.7431,1.6633
81.488,raw,871,10.6710,2.7133,1.6635
81.488,raw,888,11.3362,3.2215,1.6733
81.488,raw,904,11.2536,3.1657,1.6770
81.488,raw,921,11.1715,3.1017,1.6811
81.488,raw,937,11.0979,3.0533,1.6839
81.488,raw,954,11.0279,2.9775,1.6884
81.488,raw,970,10.9634,2.9257,1.6910
81.488,raw,987,10.8953,2.8825,1.6927
81.488,raw,1003,10.8395,2.8234,1.6955
81.488,raw,1019,10.7712,2.8074,1.6950
81.488,raw,1036,10.7245,2.7287,1.6988
81.488,raw,1052,10.6644,2.6981,1.6990
81.488,raw,1069,10.6083,2.6519,1.7000
81.488,raw,1085,15.9798,13.8551,1.1940
81.488,raw,1102,11.3366,3.2536,1.7149
81.488,raw,1118,11.2532,3.1759,1.7184
81.488,raw,1135,11.1730,3.0827,1.7225
81.488,raw,1151,11.0995,3.0409,1.7240
81.488,raw,1167,11.0320,2.9814,1.7262
81.488,raw,1184,10.9608,2.9373,1.7276
81.488,raw,1200,10.8974,2.8919,1.7289
81.488,raw,1217,10.8366,2.8322,1.7307
81.488,raw,1233,10.7781,2.7892,1.7316
81.488,raw,1250,10.7231,2.7319,1.7331
81.488,raw,1266,10.6715,2.6837,1.7341
81.488,raw,1283,10.6135,2.6423,1.7345
81.488,raw,1299,10.5653,2.5946,1.7353
81.488,raw,1316,10.5026,2.5632,1.7349
81.488,raw,1332,10.4527,2.5203,1.7352
81.488,raw,1348,-17.2750,-9.1539,1.1276
81.488,raw,1365,16.6964,14.1769,1.4937
81.488,raw,1381,15.8754,13.7931,1.5082
81.488,raw,1398,14.9945,13.2606,1.5256
81.488,raw,1414,11.3364,3.2369,1.7591
81.488,raw,1431,11.2488,3.1546,1.7609
81.488,raw,1447,11.1713,3.1038,1.7619
81.488,raw,1464,11.0969,3.0238,1.7635
81.488,raw,1480,11.0304,2.9635,1.7646
81.488,raw,1496,10.9657,2.9155,1.7654
81.488,raw,1513,10.8990,2.8692,1.7660
81.488,raw,1529,10.8354,2.8359,1.7663
81.488,raw,1546,10.7739,2.7881,1.7668
81.488,raw,1562,10.7164,2.7471,1.7672
81.488,raw,1579,10.6609,2.6956,1.7677
81.488,raw,1595,10.6106,2.6476,1.7681
81.488,raw,1612,10.5617,2.5927,1.7686
81.488,raw,1628,10.5020,2.5642,1.7684
81.488,raw,1645,10.4555,2.5099,1.7688
81.488,raw,1661,-20.1543,-8.0038,1.8445
81.488,raw,1677,18.2547,15.5435,1.8214
81.488,raw,1694,15.9942,13.6779,1.8178
81.488,raw,1710,11.2993,3.2157,1.8025
81.488,raw,1727,11.2137,3.1451,1.8024
81.488,raw,1743,11.1404,3.0648,1.8023
81.488,raw,1760,11.0643,3.0170,1.8022
81.488,raw,1776,10.9969,2.9669,1.8022
81.488,raw,1793,10.9317,2.9028,1.8021
81.488,raw,1809,10.8723,2.8503,1.8021
81.488,raw,1825,10.8104,2.8145,1.8021
81.488,raw,1842,10.7539,2.7570,1.8020
81.488,raw,1858,10.6971,2.7175,1.8020
81.488,raw,1875,10.6378,2.6762,1.8020
81.488,raw,1891,10.5900,2.6253,1.8019
81.488,raw,1908,10.5279,2.5923,1.8020
81.488,raw,1924,10.4776,2.5488,1.8019
81.488,raw,1941,10.4276,2.4993,1.8019
81.488,raw,1957,-23.3679,-1.8018,2.6630
81.488,raw,1974,-22.4242,-4.3798,2.6481
81.488,raw,1990,-21.3598,-7.5508,2.6393
81.488,raw,2006,17.4608,14.9970,2.1701
81.488,raw,2023,11.3151,3.2045,1.8451
81.488,raw,2039,11.2345,3.1339,1.8434
81.488,raw,2056,11.1540,3.0761,1.8421
81.488,raw,2072,11.0806,3.0374,1.8413
81.488,raw,2089,11.0111,2.9664,1.8399
81.488,raw,2105,10.9450,2.9248,1.8392
81.488,raw,2122,10.8850,2.8541,1.8379
81.488,raw,2138,10.8260,2.8090,1.8373
81.488,raw,2154,10.7653,2.7746,1.8370
81.488,raw,2171,10.7030,2.7352,1.8367
81.488,raw,2187,10.6489,2.6914,1.8363
81.488,raw,2204,10.6014,2.6303,1.8355
81.488,raw,2220,10.5519,2.5853,1.8352
81.488,raw,2237,10.4898,2.5529,1.8354
81.488,raw,2253,10.4407,2.5091,1.8352
81.488,raw,2270,11.3046,3.2004,1.8876
81.488,raw,2286,11.2251,3.1190,1.8837
81.488,raw,2303,11.1437,3.0811,1.8822
81.488,raw,2319,11.0751,3.0082,1.8791
81.488,raw,2335,11.0086,2.9552,1.8771
81.488,raw,2352,10.9400,2.9068,1.8756
81.488,raw,2368,10.8750,2.8726,1.8748
81.488,raw,2385,10.8178,2.8064,1.8726
81.488,raw,2401,10.7628,2.7576,1.8713
81.488,raw,2418,10.7066,2.7069,1.8701
81.488,raw,2434,10.6555,2.6602,1.8692
81.488,raw,2451,10.5948,2.6252,1.8691
81.488,raw,2467,10.5259,2.6107,1.8702
81.488,raw,2483,10.4916,2.5433,1.8685
81.488,raw,2500,10.4406,2.4959,1.8681
81.488,raw,2516,11.3047,3.1935,1.9297
81.488,raw,2533,11.2201,3.1203,1.9247
81.488,raw,2549,11.1467,3.0506,1.9201
81.488,raw,2566,11.0700,3.0108,1.9179
81.488,raw,2582,11.0061,2.9439,1.9140
81.488,raw,2599,10.9360,2.9042,1.9123
81.488,raw,2615,10.8727,2.8645,1.9107
81.488,raw,2632,10.8150,2.8012,1.9077
81.488,raw,2648,10.7527,2.7713,1.9072
81.488,raw,2664,10.6979,2.7260,1.9058
81.488,raw,2681,10.6531,2.6559,1.9027
81.488,raw,2697,10.5896,2.6342,1.9035
81.488,raw,2714,10.5357,2.5878,1.9027
81.488,raw,2730,10.4931,2.5342,1.9012
81.488,raw,2747,10.4332,2.4988,1.9018
81.488,raw,2763,11.2995,3.1844,1.9715
81.488,raw,2780,11.2150,3.1218,1.9658
81.488,raw,2796,11.1378,3.0905,1.9634
81.488,raw,2812,11.0709,3.0049,1.9561
81.488,raw,2829,10.9994,2.9543,1.9525
81.488,raw,2845,10.9387,2.8931,1.9481
81.488,raw,2862,10.8737,2.8458,1.9454
81.488,raw,2878,10.8178,2.7935,1.9423
81.488,raw,2895,10.7580,2.7470,1.9401
81.488,raw,2911,10.6979,2.7159,1.9397
81.488,raw,2928,10.6458,2.6609,1.9372
81.488,raw,2944,10.5875,2.6295,1.9372
81.488,raw,2961,10.5400,2.5735,1.9351
81.488,raw,2977,10.4872,2.5353,1.9349
81.488,raw,2993,10.4395,2.4909,1.9343
81.488,raw,3010,11.2942,3.1975,2.0157
81.488,raw,3026,11.2151,3.1188,2.0067
81.488,raw,3043,11.1360,3.0605,2.0005
81.488,raw,3059,11.0688,2.9871,1.9928
81.488,raw,3076,10.9977,2.9394,1.9887
81.488,raw,3092,10.9350,2.8896,1.9846
81.488,raw,3109,10.8708,2.8403,1.9810
81.488,raw,3125,10.8114,2.7985,1.9784
81.488,raw,3141,10.7509,2.7644,1.9772
81.488,raw,3158,10.6940,2.7142,1.9744
81.488,raw,3174,10.6465,2.6596,1.9711
81.488,raw,3191,10.5922,2.6133,1.9694
81.488,raw,3207,10.5318,2.5861,1.9704
81.488,raw,3224,10.4788,2.5401,1.9695
81.488,raw,3240,10.4324,2.4932,1.9684
81.488,raw,3257,11.2944,3.1821,2.0567
81.488,raw,3273,11.2155,3.1125,2.0471
81.488,raw,3290,11.1381,3.0404,2.0377
81.488,raw,3306,11.0663,3.0034,2.0338
81.488,raw,3322,11.0037,2.9324,2.0254
81.488,raw,3339,10.9327,2.8987,2.0229
81.488,raw,3355,10.8742,2.8442,2.0176
81.488,raw,3372,10.8114,2.7986,2.0142
81.488,raw,3388,10.7613,2.7389,2.0087
81.488,raw,3405,10.6937,2.7149,2.0095
81.488,raw,3421,10.6439,2.6645,2.0061
81.488,raw,3438,10.5998,2.6004,2.0012
81.488,raw,3454,10.5403,2.5731,2.0023
81.488,raw,3470,10.4810,2.5441,2.0037
