t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
59.801,13.2128,1.1343,-0.13032,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.4995,1446,0,0,0,0.000,0,0.5000,0.0016,43.062,44.438
60.001,13.2468,1.1245,-0.14871,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.4981,1446,0,0,0,0.000,0,0.5000,-0.0040,45.439,42.061
60.200,13.2581,1.1277,-0.13758,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.5043,1327,0,0,0,0.000,0,0.5000,-0.0058,46.191,41.309
60.400,13.2581,1.1277,-0.13758,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.5043,1327,0,0,0,0.000,0,0.5000,-0.0058,46.191,41.309
60.601,13.2581,1.1277,-0.13758,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.5043,1327,0,0,0,0.000,0,0.5000,-0.0058,46.191,41.309
60.801,13.4145,1.1880,-0.13469,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6481,1327,0,0,0,0.000,0,0.5000,-0.0050,46.191,41.309
61.001,13.4852,1.1530,-0.12924,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6346,1327,0,0,0,0.000,0,0.5000,-0.0069,47.123,40.377
61.201,13.5111,1.1442,-0.13019,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6422,1327,0,0,0,0.000,0,0.5000,-0.0078,47.026,40.474
61.401,13.5257,1.1404,-0.14140,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6507,1105,0,0,0,0.000,0,0.5000,-0.0082,47.202,40.298
61.600,13.5583,1.1475,-0.13591,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6534,1105,0,0,0,0.000,0,0.5000,-0.0083,47.032,40.468
61.801,13.5697,1.1474,-0.14002,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6527,1105,0,0,0,0.000,0,0.5000,-0.0086,47.344,40.156
62.000,13.5987,1.1494,-0.13728,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6421,1105,0,0,0,0.000,0,0.5000,-0.0086,46.470,41.030
62.201,13.6163,1.1571,-0.13544,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6469,1105,0,0,0,0.000,0,0.5000,-0.0082,47.175,40.325
62.400,13.6296,1.1599,-0.13258,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6468,1105,0,0,0,0.000,0,0.5000,-0.0080,47.098,40.402
62.601,13.6440,1.1615,-0.12962,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6455,1105,0,0,0,0.000,0,0.5000,-0.0081,47.572,39.928
62.801,13.6488,1.1584,-0.13237,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6391,984,0,0,0,0.000,0,0.5000,-0.0090,47.517,39.983
63.001,13.6842,1.1630,-0.13404,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6339,984,0,0,0,0.000,0,0.5000,-0.0081,46.344,41.156
63.200,13.6992,1.1676,-0.14008,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6389,984,0,0,0,0.000,0,0.5000,-0.0083,47.229,40.271
63.400,13.7169,1.1638,-0.14667,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0135,984,0,0,0,0.000,0,0.5000,-0.0061,47.358,40.142
63.601,13.7386,1.1629,-0.14468,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0402,984,0,0,0,0.000,0,0.5000,0.0039,42.108,45.392
63.801,13.7466,1.1607,-0.14061,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0461,984,0,0,0,0.000,0,0.5000,0.0045,41.865,45.635
64.000,13.7466,1.1607,-0.14061,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0432,984,0,0,0,0.000,0,0.5000,0.0045,41.865,45.635
64.200,13.7466,1.1607,-0.14061,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0432,966,0,0,0,0.000,0,0.5000,0.0045,41.865,45.635
64.400,13.7466,1.1607,-0.14061,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0432,966,0,0,0,0.000,0,0.5000,0.0045,41.865,45.635
64.600,13.7466,1.1607,-0.14061,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0432,966,0,0,0,0.000,0,0.5000,0.0045,41.865,45.635
64.800,13.7466,1.1607,-0.14061,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0432,966,0,0,0,0.000,0,0.5000,0.0045,41.865,45.635
65.001,13.8213,1.1783,-0.21550,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.1179,966,0,0,0,0.000,0,0.5000,0.0045,41.865,45.635
65.200,13.8400,1.3283,-0.18090,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2133,966,0,0,0,0.000,0,0.5000,0.0070,40.815,46.685
65.400,13.8400,1.3283,-0.18090,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2125,966,0,0,0,0.000,0,0.5000,0.0054,41.486,46.014
65.601,13.9242,1.3534,-0.20592,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2119,876,0,0,0,0.000,0,0.5000,0.0054,41.486,46.014
65.801,13.9562,1.3257,-0.19808,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2979,876,0,0,0,0.000,0,0.5000,0.0082,40.436,47.064
66.000,14.0056,1.3057,-0.20505,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3345,876,0,0,0,0.000,0,0.5000,0.0096,40.191,47.309
66.200,14.0331,1.2995,-0.20566,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3582,876,0,0,0,0.000,0,0.5000,0.0103,39.437,48.063
66.401,14.0538,1.2995,-0.21018,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3794,876,0,0,0,0.000,0,0.5000,0.0105,39.360,48.140
66.601,14.0626,1.3081,-0.21911,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3843,800,0,0,0,0.000,0,0.5000,0.0150,37.469,50.031
66.801,14.0988,1.3230,-0.20167,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.4222,800,0,0,0,0.000,0,0.5000,0.0080,39.356,48.144
67.000,14.0988,1.3230,-0.20167,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.4220,800,0,0,0,0.000,0,0.5000,0.0087,40.095,47.405
67.201,14.1602,1.3468,-0.19825,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3823,800,0,0,0,0.000,0,0.5000,0.0087,40.095,47.405
67.400,14.1876,1.3251,-0.21482,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3497,800,0,0,0,0.000,0,0.5000,0.0105,40.409,47.091
67.600,14.2695,1.3836,-0.20676,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1244,800,0,0,0,0.000,0,0.5000,0.0110,39.120,48.380
67.800,14.2956,1.3564,-0.20419,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1151,721,0,0,0,0.000,0,0.5000,0.0110,38.070,49.430
68.000,14.3406,1.3388,-0.20027,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1593,721,0,0,0,0.000,0,0.5000,0.0076,40.208,47.292
68.200,14.3488,1.3433,-0.18799,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1653,721,0,0,0,0.000,0,0.5000,0.0065,41.012,46.488
68.400,14.3488,1.3433,-0.18799,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1653,721,0,0,0,0.000,0,0.5000,0.0080,40.410,47.090
68.600,14.3901,1.3501,-0.18057,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2030,721,0,0,0,0.000,0,0.5000,0.0083,40.252,47.248
68.800,14.4180,1.3566,-0.17471,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2314,721,0,0,0,0.000,0,0.5000,0.0054,41.316,46.184
69.001,14.4180,1.3566,-0.17471,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2311,721,0,0,0,0.000,0,0.5000,0.0042,41.985,45.515
69.201,14.4568,1.3735,-0.20048,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2688,664,0,0,0,0.000,0,0.5000,0.0042,41.985,45.515
69.400,14.4878,1.3799,-0.17547,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.3187,664,0,0,0,0.000,0,0.5000,0.0072,40.733,46.767
69.601,14.5110,1.3833,-0.17350,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.3288,664,0,0,0,0.000,0,0.5000,0.0051,41.615,45.885
69.800,14.5592,1.3748,-0.17199,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.3593,664,0,0,0,0.000,0,0.5000,0.0038,42.170,45.330
70.001,14.5733,1.3802,-0.16797,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.3488,664,0,0,0,0.000,0,0.5000,0.0031,42.453,45.047
70.201,14.5778,1.3747,-0.17215,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.3397,664,0,0,0,0.000,0,0.5000,0.0022,42.808,44.692
70.401,14.6235,1.3787,-0.17120,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2944,664,0,0,0,0.000,0,0.5000,0.0035,42.266,45.234
70.601,14.6543,1.3776,-0.17389,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2716,603,0,0,0,0.000,0,0.5000,0.0006,43.279,44.221
70.801,14.6806,1.3739,-0.17374,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2490,603,0,0,0,0.000,0,0.5000,-0.0003,43.893,43.607
71.001,14.7082,1.3745,-0.16268,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2253,603,0,0,0,0.000,0,0.5000,0.0010,43.337,44.163
71.201,14.7168,1.3675,-0.16724,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2198,603,0,0,0,0.000,0,0.5000,0.0006,43.489,44.011
71.400,14.7551,1.3745,-0.16855,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1984,603,0,0,0,0.000,0,0.5000,0.0005,43.527,43.973
71.600,14.7668,1.3704,-0.17572,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1896,603,0,0,0,0.000,0,0.5000,0.0003,43.615,43.885
71.800,14.7708,1.3674,-0.16729,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0029,539,0,0,0,0.000,0,0.5000,0.0003,43.641,43.859
72.000,14.7708,1.3674,-0.16729,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0029,539,0,0,0,0.000,0,0.5000,0.0023,42.792,44.708
72.201,14.8117,1.3637,-0.16443,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0590,539,0,0,0,0.000,0,0.5000,0.0023,42.792,44.708
72.401,14.9496,1.3137,-0.16086,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.1893,539,0,0,0,0.000,0,0.5000,0.0032,42.393,45.107
72.601,15.0600,1.2816,-0.17589,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3083,539,0,0,0,0.000,0,0.5000,0.0034,42.325,45.175
72.800,15.0820,1.2972,-0.17528,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3248,399,0,0,0,0.000,0,0.5177,0.0021,45.076,46.836
73.001,15.0957,1.2979,-0.16237,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3429,399,0,0,0,0.000,0,0.5177,0.0049,43.891,48.021
73.200,15.1214,1.2820,-0.15686,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3530,399,0,0,0,0.000,0,0.5177,0.0051,43.814,48.098
73.401,15.1339,1.2727,-0.16169,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3433,399,0,0,0,0.000,0,0.5177,0.0043,44.156,47.756
73.600,15.1500,1.2669,-0.16425,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3250,399,0,0,0,0.000,0,0.5177,0.0040,44.285,47.627
73.800,15.1644,1.2661,-0.16147,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3092,399,0,0,0,0.000,0,0.5177,0.0025,44.913,46.999
74.000,15.1644,1.2661,-0.16147,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3131,399,0,0,0,0.000,0,0.5177,0.0029,44.739,47.173
74.200,15.1852,1.2706,-0.15020,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.2947,377,0,0,0,0.000,0,0.5177,0.0029,44.739,47.173
74.401,15.2382,1.2610,-0.16796,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.2294,377,0,0,0,0.000,0,0.5177,0.0016,45.295,46.617
74.601,15.2398,1.2692,-0.15055,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.2373,377,0,0,0,0.000,0,0.5177,-0.0000,45.204,46.708
74.800,15.2432,1.2685,-0.16534,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.2317,377,0,0,0,0.000,0,0.5177,-0.0000,45.971,45.941
75.000,15.2646,1.2549,-0.15288,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.2121,377,0,0,0,0.000,0,0.5177,0.0007,45.646,46.266
75.201,15.2646,1.2549,-0.15288,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.2121,377,0,0,0,0.000,0,0.5177,0.0008,45.608,46.304
75.400,15.3015,1.2896,-0.14533,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.1729,368,0,0,0,0.000,0,0.5177,0.0012,45.435,46.477
75.601,15.3275,1.2993,-0.15132,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.1530,368,0,0,0,0.000,0,0.5909,-0.0012,56.079,55.104
75.801,15.3282,1.2989,-0.15033,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.1568,368,0,0,0,0.000,0,0.5909,-0.0023,56.544,54.639
76.001,15.3669,1.3224,-0.14532,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.0487,368,0,0,0,0.000,0,0.5909,-0.0023,56.544,54.639
76.201,15.3960,1.3208,-0.15179,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.0775,368,0,0,0,0.000,0,0.5909,-0.0034,57.014,54.169
76.400,15.4124,1.3160,-0.14758,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.0852,368,0,0,0,0.000,0,0.5909,-0.0040,57.291,53.893
76.601,15.4379,1.3478,-0.15046,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1133,334,0,0,0,0.000,0,0.5909,-0.0063,58.248,52.936
76.801,15.4569,1.3353,-0.14360,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1327,334,0,0,0,0.000,0,0.5909,-0.0062,58.194,52.990
77.000,15.4569,1.3353,-0.14360,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1327,334,0,0,0,0.000,0,0.5909,-0.0062,58.194,52.990
77.200,15.5471,1.3475,-0.14188,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.2279,334,0,0,0,0.000,0,0.5909,-0.0074,58.711,52.472
77.400,15.5471,1.3475,-0.14188,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.2233,334,0,0,0,0.000,0,0.5909,-0.0078,58.884,52.299
77.600,15.5971,1.3467,-0.13790,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.2864,292,0,0,0,0.000,0,0.5909,-0.0078,58.884,52.299
77.801,15.6776,1.3677,-0.14448,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.3673,292,0,0,0,0.000,0,0.6000,-0.0096,60.887,52.801
78.000,15.7178,1.3562,-0.14108,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.3643,292,0,0,0,0.000,0,0.6000,-0.0093,60.757,52.931
78.200,15.7377,1.3577,-0.14322,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.3578,292,0,0,0,0.000,0,0.6000,-0.0089,60.591,53.097
78.400,15.7899,1.3466,-0.14516,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.3068,292,0,0,0,0.000,0,0.6000,-0.0115,61.676,52.012
78.600,15.7899,1.3466,-0.14516,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.3073,249,0,0,0,0.000,0,0.6000,-0.0090,60.623,53.065
78.800,15.8973,1.3439,-0.15010,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.2086,249,0,0,0,0.000,0,0.6000,-0.0081,60.256,53.432
79.001,15.9341,1.3333,-0.14925,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1866,249,0,0,0,0.000,0,0.6000,-0.0103,61.171,52.517
79.200,15.9637,1.3268,-0.14699,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1675,249,0,0,0,0.000,0,0.6000,-0.0079,60.157,53.531
79.401,15.9714,1.3190,-0.15388,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1566,249,0,0,0,0.000,0,0.6000,-0.0070,59.790,53.898
79.601,15.9948,1.3326,-0.15070,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1593,249,0,0,0,0.000,0,0.6000,-0.0070,59.790,53.898
79.800,16.0826,1.2997,-0.15978,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1197,259,0,0,0,0.000,0,0.6000,-0.0057,59.254,54.434
80.001,16.1025,1.3029,-0.15417,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.1308,259,0,0,0,0.000,0,0.6000,-0.0077,59.360,54.328
80.201,16.1226,1.3112,-0.15381,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0290,259,0,0,0,0.000,0,0.6000,-0.0059,59.331,54.357
80.401,16.1247,1.3090,-0.15400,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0289,259,0,0,0,0.000,0,0.6000,-0.0059,59.330,54.358
80.601,16.1618,1.3074,-0.16222,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0696,259,0,0,0,0.000,0,0.6000,-0.0054,59.109,54.579
80.800,16.1770,1.3170,-0.15909,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0871,259,0,0,0,0.000,0,0.6000,-0.0043,58.657,55.031
81.000,16.1787,1.3163,-0.16167,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0830,259,0,0,0,0.000,0,0.6000,-0.0050,58.957,54.731
81.200,16.1787,1.3163,-0.16167,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0830,276,0,0,0,0.000,0,0.6000,-0.0050,58.957,54.731
81.400,16.1787,1.3163,-0.16167,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0830,276,0,0,0,0.000,0,0.6000,-0.0050,58.957,54.731
81.600,16.1787,1.3163,-0.16167,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0830,276,0,0,0,0.000,0,0.6000,-0.0050,58.957,54.731
81.800,16.1787,1.3163,-0.16167,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0830,276,0,0,0,0.000,0,0.6000,-0.0050,58.957,54.731
82.000,16.1787,1.3163,-0.16167,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0830,276,0,0,0,0.000,0,0.6000,-0.0050,58.957,54.731
82.200,16.1787,1.3163,-0.16167,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0830,227,0,0,0,0.000,0,0.6000,-0.0050,58.957,54.731
82.400,16.4721,1.3107,-0.21338,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.3535,227,0,0,0,0.000,0,0.6000,-0.0050,58.957,54.731
82.600,16.7277,1.7865,-0.21197,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.6146,227,0,0,0,0.000,0,0.6000,-0.0050,58.957,54.731
82.800,16.7759,1.8041,-0.21413,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.6277,227,0,0,0,0.000,0,0.6000,-0.0150,63.157,50.531
83.001,16.8341,1.8189,-0.21248,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.6362,227,0,0,0,0.000,0,0.6000,-0.0242,66.307,47.381
83.200,16.8887,1.8154,-0.21046,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.6423,227,0,0,0,0.000,0,0.6000,-0.0230,66.492,47.196
83.401,16.9064,1.7858,-0.21854,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.6143,227,0,0,0,0.000,0,0.6000,-0.0196,65.096,48.592
83.600,16.9416,1.7835,-0.22976,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.6138,140,0,0,0,0.000,0,0.6000,-0.0196,65.071,48.617
83.800,17.0241,1.7921,-0.22443,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.6488,140,0,0,0,0.000,0,0.6000,-0.0198,65.152,48.536
84.000,17.0241,1.7921,-0.22443,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.6488,140,0,0,0,0.000,0,0.6000,-0.0195,65.032,48.656
84.201,17.2414,1.8021,-0.22205,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.7569,140,0,0,0,0.000,0,0.6000,-0.0245,66.082,47.606
84.401,17.2467,1.7903,-0.22779,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.1082,140,0,0,0,0.000,0,0.6000,-0.0174,64.158,49.530
84.600,17.2697,1.8093,-0.22915,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.1172,140,0,0,0,0.000,0,0.6000,-0.0153,63.470,50.218
84.802,17.2976,1.8065,-0.23787,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.1414,132,0,0,0,0.000,0,0.6000,-0.0173,64.849,48.839
85.000,17.3234,1.8108,-0.24396,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.1618,132,0,0,0,0.000,0,0.6000,-0.0167,63.843,49.845
85.200,17.3277,1.8094,-0.24563,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.1657,132,0,0,0,0.000,0,0.6000,-0.0158,63.484,50.204
85.400,17.3780,1.8043,-0.24215,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.2202,132,0,0,0,0.000,0,0.6000,-0.0153,63.262,50.426
85.601,17.4074,1.8001,-0.25316,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.2480,132,0,0,0,0.000,0,0.6000,-0.0162,63.627,50.061
85.800,17.4247,1.8063,-0.25184,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.2598,132,0,0,0,0.000,0,0.6000,-0.0142,62.827,50.861
86.000,17.4298,1.8053,-0.25647,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.2645,132,0,0,0,0.000,0,0.6000,-0.0143,62.850,50.838
86.201,17.5099,1.8018,-0.26060,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.3441,134,0,0,0,0.000,0,0.6000,-0.0160,63.574,50.114
86.400,17.5311,1.7906,-0.26173,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.3435,134,0,0,0,0.000,0,0.6000,-0.0138,62.642,51.046
86.601,17.5474,1.7809,-0.26623,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.3243,134,0,0,0,0.000,0,0.6000,-0.0136,62.572,51.116
86.801,17.5564,1.7800,-0.26775,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.3159,134,0,0,0,0.000,0,0.6000,-0.0118,61.799,51.889
87.001,17.5642,1.7796,-0.26874,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.3081,134,0,0,0,0.000,0,0.6000,-0.0114,61.631,52.057
