t,source,point_index,x,y,z
5.512,raw,2620,-31.9594,-3.9219,3.3775
5.512,raw,2629,-14.8050,-4.9834,2.5790
5.512,raw,2639,-25.9157,-14.3230,3.2538
5.512,raw,2649,-19.8923,-24.1465,3.3321
5.512,raw,2659,-15.6628,-2.2175,2.9714
5.512,raw,2669,-16.6844,-8.9167,3.1952
5.512,raw,2679,-11.5295,-8.4837,2.8643
5.512,raw,2688,-19.5694,-0.0766,3.7116
5.512,raw,2698,-19.4208,-0.6470,3.6990
5.512,raw,2708,-19.2756,-1.2106,3.6883
5.512,raw,2718,-19.0997,-1.7650,3.6762
5.512,raw,2728,-18.9290,-2.3132,3.6661
5.512,raw,2737,-18.7345,-2.7953,3.6543
5.512,raw,2747,-11.4221,-8.5107,3.2075
5.512,raw,2757,-16.4796,-0.1278,3.8191
5.512,raw,2767,-16.3386,-0.6090,3.8044
5.512,raw,2777,-16.1951,-1.0833,3.7909
5.512,raw,2786,-16.0750,-1.5058,3.7813
5.512,raw,2796,-15.9149,-1.9671,3.7689
5.512,raw,2806,-15.5742,-2.3933,3.7362
5.512,raw,2816,-15.4180,-2.8394,3.7272
5.512,raw,2826,-15.2816,-3.2858,3.7221
5.512,raw,2836,-15.1513,-3.7317,3.7193
5.512,raw,2845,-15.0201,-4.1281,3.7163
5.512,raw,2855,-14.8938,-4.5735,3.7170
5.512,raw,2865,-14.7498,-5.0135,3.7170
5.512,raw,2875,-14.6309,-5.6127,3.7282
5.512,raw,2885,-14.4900,-6.0585,3.7325
5.512,raw,2894,-14.3789,-6.4692,3.7398
5.512,raw,2904,-14.2195,-6.9125,3.7450
5.512,raw,2914,-14.0803,-7.3697,3.7547
5.512,raw,2924,-13.9386,-7.8312,3.7659
5.512,raw,2934,-16.7552,0.6587,3.8522
6.643,raw,0,-5.5018,-6.2552,0.5636
6.643,raw,9,-5.3782,-6.4606,0.5538
6.643,raw,19,-5.2141,-6.6635,0.5470
6.643,raw,29,-5.0537,-6.8759,0.5379
6.643,raw,39,-4.8748,-7.0699,0.5313
6.643,raw,49,-4.7366,-7.3280,0.5131
6.643,raw,59,-4.4773,-7.6095,0.5002
6.643,raw,69,-5.8667,-7.0185,0.6794
6.643,raw,79,-5.7438,-7.3048,0.6633
6.643,raw,89,-5.5710,-7.5403,0.6545
6.643,raw,99,-5.3880,-7.7696,0.6461
6.643,raw,109,-5.2296,-8.0421,0.6309
6.643,raw,119,-5.0422,-8.2844,0.6196
6.643,raw,129,-4.4685,-7.9029,0.6927
6.643,raw,139,-4.2162,-8.0130,0.6965
6.643,raw,149,-4.4720,-9.0741,0.5741
6.643,raw,159,-4.2630,-9.3345,0.5583
6.643,raw,169,-4.0523,-9.6109,0.5399
6.643,raw,179,-3.8204,-9.8613,0.5242
6.643,raw,189,-3.5606,-10.0623,0.5140
6.643,raw,199,-6.5975,-7.5773,0.8240
6.643,raw,209,-6.4492,-7.8700,0.8127
6.643,raw,219,-6.2485,-8.1093,0.8075
6.643,raw,229,-6.1233,-8.4537,0.7896
6.643,raw,239,-5.9338,-8.7278,0.7796
6.643,raw,249,-5.7176,-8.9738,0.7723
6.643,raw,258,-5.5370,-9.2249,0.7620
6.643,raw,268,-4.3651,-7.8898,0.9242
6.643,raw,278,-4.1676,-8.0938,0.9169
6.643,raw,288,-4.8867,-10.0662,0.7246
6.643,raw,298,-4.6579,-10.3593,0.7099
6.643,raw,308,-4.3996,-10.6098,0.6990
6.643,raw,318,-4.1605,-10.9249,0.6810
6.643,raw,328,-3.9219,-11.2731,0.6593
6.643,raw,338,-3.6863,-11.6716,0.6321
6.643,raw,348,-3.4731,-12.1972,0.5922
6.643,raw,358,-3.2149,-12.6568,0.5584
6.643,raw,368,-2.9735,-13.2678,0.5097
6.643,raw,378,-7.7013,-7.8132,1.0079
6.643,raw,388,-7.5346,-8.1158,1.0012
6.643,raw,398,-7.3725,-8.4323,0.9928
6.643,raw,408,-7.1810,-8.7255,0.9864
6.643,raw,418,-6.9798,-9.0158,0.9798
6.643,raw,428,-6.7785,-9.3153,0.9721
6.643,raw,438,-6.5624,-9.6057,0.9649
6.643,raw,448,-6.3714,-9.9447,0.9532
6.643,raw,458,-6.1539,-10.2607,0.9431
6.643,raw,468,-4.3380,-7.8975,1.1477
6.643,raw,478,-4.1432,-8.1062,1.1418
6.643,raw,488,-5.4558,-11.2382,0.9085
6.643,raw,498,-5.1760,-11.5128,0.9002
6.643,raw,507,-4.9670,-11.8700,0.8839
6.643,raw,517,-4.6738,-12.1584,0.8737
6.643,raw,527,-4.4479,-12.6473,0.8482
6.643,raw,537,-4.2136,-13.1774,0.8194
6.643,raw,547,-3.9512,-13.6995,0.7909
6.643,raw,557,-3.7281,-14.4459,0.7461
6.643,raw,567,-3.4331,-15.0630,0.7103
6.643,raw,577,-3.1221,-15.7464,0.6695
6.643,raw,587,-2.7843,-16.4722,0.6253
6.643,raw,597,-2.4737,-17.5890,0.5532
6.643,raw,607,-10.2414,-5.1283,1.2543
6.643,raw,617,-10.1407,-5.4654,1.2513
6.643,raw,627,-10.0343,-5.8038,1.2481
6.643,raw,637,-9.8753,-6.1151,1.2471
6.643,raw,647,-9.7418,-6.4450,1.2442
6.643,raw,657,-9.5583,-6.7448,1.2435
6.643,raw,667,-9.4857,-7.1280,1.2360
6.643,raw,677,-9.3119,-7.4444,1.2336
6.643,raw,687,-9.1259,-7.7549,1.2313
6.643,raw,697,-8.9893,-8.1131,1.2254
6.643,raw,707,-8.7752,-8.4096,1.2235
6.643,raw,717,-8.5688,-8.7175,1.2206
6.643,raw,727,-8.3536,-9.0218,1.2176
6.643,raw,737,-8.1756,-9.3737,1.2114
6.643,raw,747,-7.9946,-9.7345,1.2044
6.643,raw,756,-7.7604,-9.9833,1.2025
6.643,raw,766,-7.5627,-10.3466,1.1950
6.643,raw,776,-7.3731,-10.7380,1.1858
6.643,raw,786,-7.1045,-11.0335,1.1817
6.643,raw,796,-6.9010,-11.4420,1.1712
6.643,raw,806,-4.3213,-7.8693,1.3713
6.643,raw,816,-4.1217,-8.0676,1.3679
6.643,raw,826,-6.1286,-12.5379,1.1454
6.643,raw,836,-5.8933,-13.0017,1.1313
6.643,raw,846,-5.6048,-13.3911,1.1208
6.643,raw,856,-5.2942,-13.7628,1.1108
6.643,raw,866,-5.1096,-14.5026,1.0826
6.643,raw,876,-4.8657,-15.1815,1.0574
6.643,raw,886,-4.5984,-15.8935,1.0304
6.643,raw,896,-4.4166,-17.0330,0.9831
6.643,raw,906,-4.3467,-18.8604,0.9036
6.643,raw,916,-4.7560,-23.3052,0.7024
6.643,raw,926,-4.2662,-24.4266,0.6570
6.643,raw,936,-3.6009,-24.8312,0.6441
6.643,raw,946,-2.9128,-25.1922,0.6325
6.643,raw,956,-2.2163,-25.6203,0.6169
6.643,raw,966,-1.4980,-26.0296,0.6012
6.643,raw,976,-0.7510,-26.2593,0.5929
6.643,raw,986,0.0053,-26.5946,0.5787
6.643,raw,996,0.7806,-26.9702,0.5617
6.643,raw,1005,1.4972,-27.3078,0.5456
6.643,raw,1015,2.3187,-27.7295,0.5245
6.643,raw,1025,3.1669,-28.1445,0.5026
6.643,raw,1035,23.8029,10.5823,0.6387
6.643,raw,1045,-18.0207,20.6918,0.5445
6.643,raw,1055,-17.5998,19.1066,0.6103
6.643,raw,1065,-17.4086,17.8635,0.6568
6.643,raw,1075,-17.0793,16.5712,0.7083
6.643,raw,1085,-16.5497,15.1888,0.7683
6.643,raw,1095,-16.2364,14.0834,0.8118
6.643,raw,1105,-15.9868,13.0968,0.8488
6.643,raw,1115,-15.5289,12.0142,0.8952
6.643,raw,1125,-15.3205,11.1750,0.9251
6.643,raw,1135,-11.1137,7.7788,1.1703
6.643,raw,1145,-14.7773,9.5495,0.9862
6.643,raw,1155,-14.6282,8.8724,1.0078
6.643,raw,1165,-14.2919,8.1256,1.0376
6.643,raw,1175,-14.0250,7.4550,1.0624
6.643,raw,1185,-14.2111,0.0941,1.4757
6.643,raw,1195,-14.0241,-0.3214,1.4796
6.643,raw,1205,-13.8444,-0.7275,1.4831
6.643,raw,1215,-8.2247,-0.6025,1.6070
6.643,raw,1225,-8.1826,-0.8506,1.6073
6.643,raw,1235,-13.3645,-1.9047,1.4908
6.643,raw,1245,-13.2032,-2.2845,1.4929
6.643,raw,1254,-13.0776,-2.6259,1.4942
6.643,raw,1264,-12.9323,-3.0005,1.4955
6.643,raw,1274,-12.7695,-3.3673,1.4969
6.643,raw,1284,-12.6288,-3.7370,1.4977
6.643,raw,1294,-12.4590,-4.0954,1.4989
6.643,raw,1304,-12.1322,-4.3932,1.5035
6.643,raw,1314,-12.0097,-4.7602,1.5031
6.643,raw,1324,-11.8531,-5.1137,1.5033
6.643,raw,1334,-11.7471,-5.4907,1.5020
6.643,raw,1344,-11.6024,-5.8523,1.5014
6.643,raw,1354,-11.4852,-6.2310,1.4998
6.643,raw,1364,-11.2516,-6.5475,1.5009
6.643,raw,1374,-11.1356,-6.9336,1.4987
6.643,raw,1384,-10.9713,-7.2951,1.4975
6.643,raw,1394,-10.8003,-7.6562,1.4962
6.643,raw,1404,-10.5692,-7.9775,1.4962
6.643,raw,1414,-10.3940,-8.3432,1.4943
6.643,raw,1424,-10.2318,-8.7265,1.4918
6.643,raw,1434,-9.9927,-9.0510,1.4911
6.643,raw,1444,-9.8295,-9.4495,1.4878
6.643,raw,1454,-9.6758,-9.8701,1.4838
6.643,raw,1464,-9.4534,-10.2338,1.4815
6.643,raw,1474,-9.1772,-10.5472,1.4806
6.643,raw,1484,-9.0978,-11.0976,1.4725
6.643,raw,1494,-8.8216,-11.4353,1.4707
6.643,raw,1503,-8.5941,-11.7745,1.4678
6.643,raw,1513,-8.5103,-12.4028,1.4577
6.643,raw,1523,-8.2174,-12.7666,1.4548
6.643,raw,1533,-7.9484,-13.1835,1.4503
6.643,raw,1543,-4.4997,-8.2255,1.5834
6.643,raw,1553,-7.5277,-14.3066,1.4337
6.643,raw,1563,-7.2391,-14.7887,1.4273
6.643,raw,1573,-6.9068,-15.2192,1.4220
6.643,raw,1583,-8.5226,-20.0783,1.3097
6.643,raw,1593,-8.2132,-21.0079,1.2935
6.643,raw,1603,-7.8674,-21.9620,1.2767
6.643,raw,1613,-7.5992,-23.2784,1.2513
6.643,raw,1623,-7.2177,-24.4548,1.2293
6.643,raw,1633,-6.7960,-25.7027,1.2055
6.643,raw,1643,-6.2727,-26.8020,1.1850
6.643,raw,1653,-5.5400,-27.1996,1.1802
6.643,raw,1663,-4.7906,-27.5798,1.1753
6.643,raw,1673,-4.0360,-28.0133,1.1687
6.643,raw,1683,-3.2595,-28.4153,1.1624
6.643,raw,1693,-2.4733,-28.8927,1.1539
6.643,raw,1703,-1.6665,-29.3996,1.1443
6.643,raw,1713,-0.8355,-29.9406,1.1335
6.643,raw,1723,0.0241,-30.5102,1.1215
6.643,raw,1733,0.9126,-30.8584,1.1138
6.643,raw,1743,1.8200,-31.1614,1.1065
6.643,raw,1752,2.6552,-31.4619,1.0989
6.643,raw,1762,3.6228,-31.9771,1.0858
6.643,raw,1772,4.6316,-32.5404,1.0710
6.643,raw,1782,5.6938,-33.1902,1.0535
6.643,raw,1792,24.7768,11.0145,1.2135
6.643,raw,1802,-23.6128,25.2382,1.0337
6.643,raw,1812,-22.9649,23.2063,1.0756
6.643,raw,1822,-22.0425,21.0680,1.1229
6.643,raw,1832,-21.1019,19.0764,1.1677
6.643,raw,1842,-20.5483,17.5536,1.1988
6.643,raw,1852,-19.7934,15.9762,1.2335
6.643,raw,1862,-19.1194,14.5693,1.2641
6.643,raw,1872,-19.0901,13.7019,1.2757
6.643,raw,1882,-11.1720,7.7691,1.4937
6.643,raw,1892,-18.2919,11.6212,1.3154
6.643,raw,1902,-17.9246,10.6869,1.3329
6.643,raw,1912,-17.9639,10.0191,1.3392
6.643,raw,1922,-17.6114,9.1754,1.3546
6.643,raw,1932,-17.3096,8.3987,1.3680
6.643,raw,1942,-17.0083,7.6595,1.3807
6.643,raw,1952,-16.7429,6.9694,1.3918
6.643,raw,1962,-16.4703,6.3071,1.4026
6.643,raw,1972,-16.5465,5.7876,1.4047
6.643,raw,1982,-16.2752,5.1710,1.4145
6.643,raw,1992,-16.0487,4.5920,1.4227
6.643,raw,2001,-15.8232,4.0844,1.4303
6.643,raw,2011,-15.6261,3.5521,1.4370
6.643,raw,2021,-15.4276,3.0372,1.4435
6.643,raw,2031,-15.2121,2.5363,1.4499
6.643,raw,2041,-15.0277,2.0556,1.4554
6.643,raw,2051,-14.8322,1.5877,1.4607
6.643,raw,2061,-14.6298,1.1331,1.4659
6.643,raw,2071,-14.4354,0.6918,1.4706
6.643,raw,2081,-14.2467,0.2625,1.4750
6.643,raw,2091,-33.7455,-0.5834,1.8464
6.643,raw,2101,-17.9596,-0.7375,1.8250
6.643,raw,2111,-32.6265,-2.4658,1.8450
6.643,raw,2121,-31.8832,-3.3442,1.8441
6.643,raw,2131,-31.4899,-4.2342,1.8437
6.643,raw,2141,-30.9327,-5.0809,1.8432
6.643,raw,2151,-30.3981,-5.9082,1.8427
6.643,raw,2161,-16.5168,-3.6584,1.8236
6.643,raw,2171,-16.3719,-4.1386,1.8236
6.643,raw,2181,-28.8118,-8.2713,1.8413
6.643,raw,2191,-28.3232,-9.0350,1.8410
6.643,raw,2201,-27.8193,-9.7793,1.8407
6.643,raw,2211,-16.5604,-6.3530,1.8248
6.643,raw,2221,-26.8430,-11.2400,1.8402
6.643,raw,2231,-15.5098,-7.0289,1.8238
6.643,raw,2241,-15.3712,-7.5231,1.8239
6.643,raw,2250,-15.2319,-7.9653,1.8240
6.643,raw,2260,-25.0130,-14.0152,1.8396
6.643,raw,2270,-24.5470,-14.7147,1.8395
6.643,raw,2280,-24.0801,-15.4107,1.8395
6.643,raw,2290,-23.6065,-16.1007,1.8394
6.643,raw,2300,-23.1525,-16.8046,1.8395
6.643,raw,2310,-22.6927,-17.5072,1.8395
6.643,raw,2320,-22.2558,-18.2329,1.8397
6.643,raw,2330,-21.7895,-18.9424,1.8398
6.643,raw,2340,-21.3211,-19.6583,1.8400
6.643,raw,2350,-20.8735,-20.4054,1.8402
6.643,raw,2360,-20.4124,-21.1549,1.8405
6.643,raw,2370,-19.9544,-21.9259,1.8408
6.643,raw,2380,-19.4811,-22.7016,1.8412
6.643,raw,2390,-19.0104,-23.5054,1.8416
6.643,raw,2400,-18.5265,-24.3225,1.8421
6.643,raw,2410,-18.0193,-25.1417,1.8425
6.643,raw,2420,-17.5031,-25.9848,1.8431
6.643,raw,2430,-16.9927,-26.8795,1.8437
6.643,raw,2440,-16.4426,-27.7615,1.8443
6.643,raw,2450,-15.8972,-28.7065,1.8451
6.643,raw,2460,-15.3149,-29.6501,1.8458
6.643,raw,2470,-14.7269,-30.6551,1.8466
6.643,raw,2480,-14.1103,-31.6861,1.8475
6.643,raw,2490,-34.7793,1.2153,1.8478
6.643,raw,2499,-34.2450,0.3018,1.8470
6.643,raw,2509,-16.6778,-0.1760,2.2253
6.643,raw,2519,-16.6598,-0.6691,2.2254
6.643,raw,2529,-16.9482,-1.1876,2.2334
6.643,raw,2539,-17.5952,-1.7648,2.2507
6.643,raw,2549,-18.5202,-3.0373,2.2778
6.643,raw,2559,-16.7402,-3.8139,2.2384
6.643,raw,2569,-15.6571,-4.0524,2.2138
6.643,raw,2579,-15.8637,-6.1378,2.2347
6.643,raw,2589,-14.6383,-7.5454,2.2214
6.643,raw,2599,-25.9583,-14.3447,2.5482
6.643,raw,2609,-19.9622,-24.2313,2.5900
6.643,raw,2619,-16.8501,0.5167,2.2295
6.643,raw,2629,-31.8924,-3.2510,3.3705
6.643,raw,2639,-15.7414,-2.1764,2.5911
6.643,raw,2649,-26.1452,-13.9526,3.2552
6.643,raw,2659,-11.5869,-8.6798,2.5237
6.643,raw,2669,-15.7411,-2.1763,2.9766
6.643,raw,2679,-16.7950,-8.9076,3.2022
6.643,raw,2689,-11.4789,-8.4417,2.8600
6.643,raw,2699,-19.6092,-0.2460,3.7157
6.643,raw,2709,-19.4385,-0.8154,3.7015
6.643,raw,2719,-19.2820,-1.3779,3.6902
6.643,raw,2729,-19.0994,-1.9311,3.6779
6.643,raw,2739,-18.9197,-2.4777,3.6674
6.643,raw,2748,-18.5468,-3.0419,3.6405
6.643,raw,2758,-18.3699,-3.5723,3.6333
6.643,raw,2768,-18.1544,-4.4299,3.6312
6.643,raw,2778,-17.6499,-5.7738,3.6208
6.643,raw,2788,-18.3364,0.4869,3.5940
6.643,raw,2798,-16.5833,0.0225,3.8311
6.643,raw,2808,-16.4333,-0.4622,3.8148
6.643,raw,2818,-16.2830,-0.9395,3.8001
6.643,raw,2828,-16.1465,-1.4114,3.7887
6.643,raw,2838,-15.9874,-1.8752,3.7761
6.643,raw,2848,-15.6507,-2.3052,3.7436
6.643,raw,2858,-15.5287,-2.7599,3.7385
6.643,raw,2868,-15.3680,-3.2041,3.7302
6.643,raw,2878,-15.2528,-3.6558,3.7290
6.643,raw,2888,-15.1039,-4.0979,3.7252
6.643,raw,2898,-14.9798,-4.5462,3.7261
6.643,raw,2908,-15.9317,-5.5206,3.8700
6.643,raw,2918,-14.7105,-5.5880,3.7363
6.643,raw,2928,-14.5832,-6.0415,3.7423
6.643,raw,2938,-14.4425,-6.4925,3.7482
6.643,raw,2948,-14.3072,-6.9499,3.7567
6.643,raw,2958,-14.1573,-7.4047,3.7651
6.643,raw,2968,-14.0032,-7.8622,3.7749
6.643,raw,2978,-16.7890,0.6151,3.8560
7.649,raw,0,-5.6743,-6.5100,0.5192
7.649,raw,9,-5.5363,-6.7119,0.5109
7.649,raw,19,-5.3804,-6.9390,0.5007
7.649,raw,29,-6.1067,-7.3254,0.6327
7.649,raw,39,-5.9457,-7.5839,0.6219
7.649,raw,49,-5.7830,-7.8493,0.6096
7.649,raw,59,-5.5854,-8.0777,0.6022
7.649,raw,68,-5.0351,-7.7508,0.6702
7.649,raw,78,-4.7776,-7.8670,0.6757
7.649,raw,88,-5.0539,-8.8536,0.5615
7.649,raw,98,-4.8797,-9.1658,0.5405
7.649,raw,108,-4.6627,-9.4205,0.5268
7.649,raw,118,-4.4414,-9.6823,0.5116
7.649,raw,127,-6.9150,-7.7748,0.7894
7.649,raw,137,-6.7639,-8.0787,0.7778
7.649,raw,147,-6.6139,-8.3958,0.7644
7.649,raw,157,-6.3971,-8.6408,0.7592
7.649,raw,167,-6.1948,-8.9115,0.7505
7.649,raw,177,-4.9953,-7.7421,0.9031
7.649,raw,186,-4.7695,-7.8546,0.9060
7.649,raw,196,-5.6247,-9.7893,0.7122
7.649,raw,206,-5.3945,-10.0670,0.7009
7.649,raw,216,-5.1747,-10.3797,0.6854
7.649,raw,226,-4.9077,-10.6197,0.6770
7.649,raw,236,-4.6705,-10.9375,0.6600
7.649,raw,246,-4.4514,-11.3252,0.6354
7.649,raw,255,-4.2632,-11.7327,0.6072
7.649,raw,265,-4.0514,-12.2328,0.5709
7.649,raw,275,-3.8047,-12.7004,0.5375
7.649,raw,285,-8.0871,-8.0338,0.9773
7.649,raw,295,-7.8938,-8.3260,0.9726
7.649,raw,305,-7.7047,-8.6291,0.9664
7.649,raw,314,-7.5261,-8.8992,0.9608
7.649,raw,324,-7.3163,-9.1938,0.9548
7.649,raw,334,-7.0985,-9.4869,0.9484
7.649,raw,344,-6.9053,-9.8228,0.9380
7.649,raw,354,-5.0243,-7.7351,1.1307
7.649,raw,364,-4.7561,-7.8339,1.1353
7.649,raw,373,-6.2800,-10.7920,0.9066
7.649,raw,383,-6.0625,-11.1600,0.8924
7.649,raw,393,-5.7861,-11.4442,0.8845
7.649,raw,403,-5.5560,-11.8360,0.8678
7.649,raw,413,-5.2690,-12.1394,0.8576
7.649,raw,423,-5.0678,-12.6641,0.8302
7.649,raw,432,-4.8575,-13.1164,0.8070
7.649,raw,442,-4.6687,-13.8013,0.7675
7.649,raw,452,-4.4050,-14.3672,0.7367
7.649,raw,462,-4.1269,-14.9750,0.7026
7.649,raw,472,-3.8863,-15.8299,0.6505
7.649,raw,482,-3.5702,-16.5593,0.6072
7.649,raw,492,-3.2318,-17.3591,0.5585
7.649,raw,501,-10.7568,-5.2884,1.2294
7.649,raw,511,-10.5571,-5.5904,1.2313
7.649,raw,521,-10.4749,-5.9564,1.2266
7.649,raw,531,-10.2697,-6.2555,1.2278
7.649,raw,541,-10.1811,-6.6281,1.2222
7.649,raw,551,-9.9849,-6.9360,1.2219
7.649,raw,560,-9.8827,-7.2675,1.2170
7.649,raw,570,-9.6791,-7.5753,1.2161
7.649,raw,580,-9.5549,-7.9497,1.2100
7.649,raw,590,-9.3606,-8.2742,1.2072
7.649,raw,600,-9.1471,-8.5862,1.2051
7.649,raw,610,-8.9533,-8.9215,1.2010
7.649,raw,619,-8.8076,-9.2593,1.1949
7.649,raw,629,-8.6237,-9.6233,1.1886
7.649,raw,639,-8.3676,-9.9169,1.1865
7.649,raw,649,-8.1553,-10.2687,1.1805
7.649,raw,659,-7.9610,-10.6563,1.1722
7.649,raw,669,-7.6907,-10.9583,1.1687
7.649,raw,678,-5.0071,-7.7102,1.3600
7.649,raw,688,-4.7421,-7.8124,1.3628
7.649,raw,698,-7.0424,-12.1131,1.1414
7.649,raw,708,-6.8230,-12.5675,1.1286
7.649,raw,718,-6.5380,-12.9338,1.1203
7.649,raw,728,-6.2344,-13.2872,1.1123
7.649,raw,738,-6.0160,-13.8497,1.0935
7.649,raw,747,-5.8106,-14.3875,1.0750
7.649,raw,757,-5.5819,-15.0515,1.0511
7.649,raw,767,-5.4024,-15.9402,1.0162
7.649,raw,777,-5.3337,-17.3033,0.9586
7.649,raw,787,-5.2904,-19.0049,0.8853
7.649,raw,797,-5.7122,-22.7896,0.7144
7.649,raw,806,-5.3065,-23.7364,0.6772
7.649,raw,816,-4.7699,-24.6244,0.6432
7.649,raw,826,-4.0998,-25.0223,0.6313
7.649,raw,836,-3.4153,-25.4290,0.6182
7.649,raw,846,-2.7112,-25.8170,0.6050
7.649,raw,856,-1.9728,-26.0238,0.5993
7.649,raw,865,-1.3130,-26.3780,0.5857
7.649,raw,875,-0.5605,-26.7576,0.5702
7.649,raw,885,0.2119,-27.1538,0.5531
7.649,raw,895,1.0067,-27.5514,0.5348
7.649,raw,905,1.8245,-27.9346,0.5162
7.649,raw,915,22.1896,8.6687,0.7406
7.649,raw,924,25.5626,10.7331,0.5631
7.649,raw,934,-18.0461,20.6680,0.5444
7.649,raw,944,-17.6195,19.0803,0.6105
7.649,raw,954,-17.5309,17.9405,0.6502
7.649,raw,964,-16.9734,16.4337,0.7159
7.649,raw,974,-16.6410,15.2333,0.7637
7.649,raw,984,-16.3289,14.1271,0.8071
7.649,raw,993,-16.1386,13.2616,0.8386
7.649,raw,1003,-15.7342,12.2090,0.8822
7.649,raw,1013,-11.0726,8.2681,1.1592
7.649,raw,1023,-11.4678,8.0428,1.1500
7.649,raw,1033,-15.0270,9.7400,0.9717
7.649,raw,1043,-14.8657,9.0448,0.9942
7.649,raw,1052,-14.5859,8.3736,1.0202
7.649,raw,1062,-14.2962,7.6767,1.0465
7.649,raw,1072,-14.2299,7.1206,1.0603
7.649,raw,1082,-14.6517,-0.2782,1.4656
7.649,raw,1092,-8.5398,-0.3292,1.6002
7.649,raw,1102,-8.4838,-0.5853,1.6010
7.649,raw,1111,-14.1427,-1.4886,1.4747
7.649,raw,1121,-13.9953,-1.8950,1.4768
7.649,raw,1131,-13.8500,-2.2968,1.4785
7.649,raw,1141,-13.6950,-2.6922,1.4803
7.649,raw,1151,-13.5269,-3.0803,1.4820
7.649,raw,1161,-13.3778,-3.4691,1.4831
7.649,raw,1170,-13.2547,-3.8201,1.4836
7.649,raw,1180,-13.1005,-4.2031,1.4844
7.649,raw,1190,-12.9487,-4.5853,1.4848
7.649,raw,1200,-12.5532,-4.8712,1.4908
7.649,raw,1210,-12.4017,-5.2445,1.4907
7.649,raw,1220,-12.2709,-5.6276,1.4900
7.649,raw,1230,-12.1202,-6.0035,1.4894
7.649,raw,1239,-12.0147,-6.3595,1.4879
7.649,raw,1249,-11.8474,-6.7318,1.4872
7.649,raw,1259,-11.5861,-7.0499,1.4886
7.649,raw,1269,-11.4291,-7.4311,1.4871
7.649,raw,1279,-11.3083,-7.8422,1.4843
7.649,raw,1289,-11.2303,-8.2940,1.4800
7.649,raw,1298,-10.9060,-8.5178,1.4828
7.649,raw,1308,-10.8029,-8.9669,1.4784
7.649,raw,1318,-10.6912,-9.4238,1.4738
7.649,raw,1328,-10.3824,-9.7171,1.4746
7.649,raw,1338,-10.2730,-10.2014,1.4690
7.649,raw,1348,-10.1312,-10.6737,1.4639
7.649,raw,1357,-9.8834,-10.9861,1.4626
7.649,raw,1367,-9.6099,-11.3409,1.4608
7.649,raw,1377,-9.5086,-11.9128,1.4526
7.649,raw,1387,-9.2243,-12.2844,1.4502
7.649,raw,1397,-8.9259,-12.6483,1.4477
7.649,raw,1407,-8.8201,-13.3041,1.4372
7.649,raw,1416,-8.5597,-13.6837,1.4335
7.649,raw,1426,-8.2418,-14.0791,1.4298
7.649,raw,1436,-7.9348,-14.5136,1.4250
7.649,raw,1446,-9.8207,-19.0838,1.3166
7.649,raw,1456,-9.5255,-19.9038,1.3035
7.649,raw,1466,-9.2455,-20.8395,1.2876
7.649,raw,1476,-8.9206,-21.7769,1.2716
7.649,raw,1485,-8.6213,-22.7011,1.2552
7.649,raw,1495,-8.2612,-23.7850,1.2357
7.649,raw,1505,-8.0017,-25.3349,1.2053
7.649,raw,1515,-7.5534,-26.5342,1.1830
7.649,raw,1525,-6.8294,-26.9354,1.1789
7.649,raw,1535,-6.0901,-27.3216,1.1746
7.649,raw,1544,-5.4193,-27.6922,1.1699
7.649,raw,1554,-4.6575,-28.0889,1.1646
7.649,raw,1564,-3.8910,-28.5525,1.1573
7.649,raw,1574,-3.1100,-29.0591,1.1485
7.649,raw,1584,-2.3089,-29.6017,1.1385
7.649,raw,1594,-1.4823,-30.1655,1.1276
7.649,raw,1603,-0.7067,-30.5000,1.1211
7.649,raw,1613,0.1743,-30.8107,1.1147
7.649,raw,1623,1.0731,-31.1473,1.1072
7.649,raw,1633,1.9990,-31.6296,1.0959
7.649,raw,1643,2.9604,-32.1785,1.0825
7.649,raw,1653,3.9587,-32.7388,1.0682
7.649,raw,1662,4.9372,-33.6026,1.0467
7.649,raw,1672,25.7008,10.7059,1.1977
7.649,raw,1682,-23.5137,24.7836,1.0423
7.649,raw,1692,-22.7922,22.7159,1.0858
7.649,raw,1702,-21.7777,20.5332,1.1351
7.649,raw,1712,-20.8918,18.6294,1.1776
7.649,raw,1722,-21.0332,17.7004,1.1883
7.649,raw,1731,-20.7070,16.5451,1.2098
7.649,raw,1741,-20.0164,15.0958,1.2411
7.649,raw,1751,-11.1519,8.1753,1.4890
7.649,raw,1761,-19.4049,12.9768,1.2786
7.649,raw,1771,-18.9294,11.8995,1.3001
7.649,raw,1781,-18.5842,10.9587,1.3171
7.649,raw,1790,-18.6162,10.3355,1.3230
7.649,raw,1800,-18.3085,9.4918,1.3376
7.649,raw,1810,-18.0053,8.6912,1.3512
7.649,raw,1820,-17.6733,7.9164,1.3648
7.649,raw,1830,-17.3962,7.2004,1.3764
7.649,raw,1840,-17.1345,6.5214,1.3870
7.649,raw,1849,-17.2382,6.0461,1.3882
7.649,raw,1859,-16.9625,5.4053,1.3983
7.649,raw,1869,-16.7298,4.8024,1.4068
7.649,raw,1879,-16.4740,4.2165,1.4154
7.649,raw,1889,-16.2752,3.6647,1.4223
7.649,raw,1899,-16.0292,3.1225,1.4299
7.649,raw,1908,-15.8466,2.6569,1.4355
7.649,raw,1918,-15.6466,2.1551,1.4413
7.649,raw,1928,-15.4316,1.6669,1.4471
