t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
64.401,1.8338,0.4445,0.24290,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3626,2122,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
64.600,1.8366,0.4429,0.24058,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3657,2122,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
64.800,1.8392,0.4427,0.24304,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3683,2122,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
65.001,1.8477,0.4411,0.24222,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3769,2122,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
65.201,1.8489,0.4406,0.24308,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3782,2122,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
65.400,1.8522,0.4398,0.24151,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3816,2122,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
65.601,1.8535,0.4397,0.24216,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3829,2069,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
65.800,1.8541,0.4394,0.24149,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3836,2069,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
66.000,1.8541,0.4394,0.24149,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3836,2069,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
66.201,1.8450,0.4436,0.24125,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3736,2069,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
66.400,1.8403,0.4483,0.24078,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3679,2069,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
66.601,1.8382,0.4517,0.24411,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3650,2164,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
66.801,1.8372,0.4521,0.24133,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3639,2164,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
67.001,1.8324,0.4565,0.24402,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3582,2164,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
67.200,1.8316,0.4572,0.24219,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3573,2164,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
67.401,1.8275,0.4605,0.24352,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3525,2164,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
67.601,1.8236,0.4625,0.24134,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3483,2295,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
67.800,1.8236,0.4625,0.24134,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3483,2295,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
68.000,1.8230,0.4623,0.23993,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3477,2295,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
68.201,1.8157,0.4689,0.24138,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3392,2295,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
68.400,1.8162,0.4706,0.24545,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3394,2295,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
68.600,1.8162,0.4721,0.24175,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3390,2295,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
68.801,1.8162,0.4721,0.24175,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3390,2295,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
69.000,1.8162,0.4721,0.24175,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3390,2295,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
69.201,1.8162,0.4721,0.24175,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3390,2217,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
69.400,1.8352,0.4751,0.24134,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3570,2217,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
69.601,1.8510,0.4532,0.24284,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3771,2217,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
69.801,1.8542,0.4490,0.24515,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3812,2217,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
70.000,1.8580,0.4470,0.24166,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3854,2217,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
70.200,1.8600,0.4437,0.24125,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3881,2114,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
70.401,1.8631,0.4414,0.24125,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3917,2114,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
70.600,1.8646,0.4385,0.24218,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3939,2114,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
70.800,1.8650,0.4374,0.24159,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3946,2114,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
71.000,1.8651,0.4363,0.24193,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3950,2114,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
71.201,1.8636,0.4353,0.24439,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3938,2114,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
71.401,1.8638,0.4353,0.24152,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3940,2127,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
71.601,1.8576,0.4322,0.24109,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3888,2127,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
71.800,1.8509,0.4348,0.24600,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3817,2127,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
72.001,1.8470,0.4368,0.24348,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3774,2127,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
72.200,1.8454,0.4373,0.24141,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3758,2127,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
72.401,1.8391,0.4354,0.24070,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3703,2127,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
72.601,1.8313,0.4405,0.24128,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3613,2127,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
72.801,1.8316,0.4409,0.23908,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3615,2302,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
73.001,1.8168,0.4468,0.24207,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3456,2302,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
73.201,1.8156,0.4464,0.24117,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3446,2302,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
73.400,1.8093,0.4544,0.24226,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3363,2302,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
73.601,1.8062,0.4573,0.24204,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3327,2302,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
73.800,1.8062,0.4573,0.24204,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3327,2302,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
74.000,1.8062,0.4573,0.24204,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3327,2302,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
74.201,1.8062,0.4573,0.24204,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3327,2258,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
74.400,1.8116,0.4596,0.24044,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3373,2258,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
74.601,1.8226,0.4663,0.24242,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3465,2258,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
74.801,1.8240,0.4652,0.24125,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3481,2258,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
75.001,1.8315,0.4645,0.24118,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3555,2258,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
75.200,1.8359,0.4636,0.24062,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3600,2105,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
75.400,1.8397,0.4659,0.24251,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3632,2105,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
75.601,1.8468,0.4630,0.24540,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3708,2105,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
75.800,1.8528,0.4626,0.24201,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3768,2105,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
76.000,1.8558,0.4600,0.23986,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3802,2105,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
76.201,1.8558,0.4600,0.23986,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3802,2105,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
76.401,1.8558,0.4600,0.23986,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3802,2044,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
76.600,1.8558,0.4600,0.23986,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3802,2044,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
76.800,1.8558,0.4600,0.23986,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3802,2044,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
77.000,1.8532,0.4564,0.24165,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3785,2044,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
77.201,1.8503,0.4566,0.24473,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3757,2044,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
77.400,1.8487,0.4573,0.24176,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3739,2044,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
77.601,1.8435,0.4548,0.24356,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3694,2185,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
77.801,1.8403,0.4573,0.24170,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3658,2185,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
78.001,1.8403,0.4573,0.24170,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3658,2185,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
78.200,1.8250,0.4575,0.24189,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3508,2185,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
78.400,1.8250,0.4575,0.24189,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3508,2185,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
78.601,1.8250,0.4575,0.24189,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3508,2296,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
78.800,1.8034,0.4557,0.24160,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3304,2296,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
79.000,1.7953,0.4571,0.24162,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3221,2296,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
79.201,1.7919,0.4601,0.24323,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3181,2296,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
79.400,1.7903,0.4614,0.24145,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3162,2296,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
79.600,1.7887,0.4619,0.24249,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3145,2296,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
79.800,1.7884,0.4615,0.24179,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3143,2329,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
80.001,1.7884,0.4615,0.24179,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3143,2329,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
80.200,1.7884,0.4615,0.24179,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3143,2329,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
80.400,1.8152,0.4574,0.24094,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3413,2329,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
80.601,1.8210,0.4558,0.24350,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3474,2329,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
80.801,1.8396,0.4500,0.24133,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3668,2329,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
81.001,1.8439,0.4470,0.24106,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3717,2329,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
81.200,1.8439,0.4470,0.24106,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3717,2032,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
81.400,1.8580,0.4472,0.24304,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3853,2032,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
81.600,1.8665,0.4465,0.24028,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3937,2032,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
81.800,1.8665,0.4465,0.24028,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3937,2032,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
82.000,1.8742,0.4493,0.24118,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4006,2032,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
82.200,1.8742,0.4493,0.24118,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4006,2032,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
82.400,1.8742,0.4493,0.24118,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.4006,1998,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
82.600,1.8700,0.4560,0.24172,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3950,1998,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
82.800,1.8700,0.4560,0.24172,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3950,1998,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
83.000,1.8532,0.4621,0.24174,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3773,1998,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
83.200,1.8460,0.4659,0.24258,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3695,1998,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
83.400,1.8392,0.4698,0.24187,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3619,1998,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
83.600,1.8385,0.4682,0.24436,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3616,2302,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
83.800,1.8341,0.4718,0.24152,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3566,2302,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
84.000,1.8306,0.4687,0.24420,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3538,2302,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
84.200,1.8203,0.4727,0.24371,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3429,2302,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
84.400,1.8153,0.4717,0.24313,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3382,2302,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
84.601,1.8088,0.4730,0.24433,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3316,2302,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
84.800,1.8060,0.4748,0.24179,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3285,2396,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
85.001,1.8060,0.4748,0.24179,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3285,2396,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
85.200,1.8060,0.4748,0.24179,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3285,2396,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
85.400,1.7922,0.4562,0.24179,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3194,2396,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
85.601,1.7943,0.4510,0.24224,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3229,2396,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
85.800,1.7981,0.4523,0.24338,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3261,2346,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
86.000,1.8017,0.4454,0.24118,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3315,2346,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
86.200,1.8048,0.4427,0.23980,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3353,2346,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
86.401,1.8088,0.4410,0.23903,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3396,2346,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
86.600,1.8088,0.4410,0.23903,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3396,2346,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
86.800,1.8088,0.4410,0.23903,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3396,2075,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
87.000,1.8368,0.4574,0.24148,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3623,2075,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
87.201,1.8420,0.4574,0.23911,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3674,2075,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
87.400,1.8357,0.4622,0.24182,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3602,2075,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
87.601,1.8357,0.4622,0.24182,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3602,2075,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
87.801,1.8527,0.4604,0.24272,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3772,2075,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
88.000,1.8613,0.4570,0.23940,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3863,2075,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
88.200,1.8613,0.4570,0.23940,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3863,2075,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
88.402,1.8613,0.4570,0.23940,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3863,2075,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
88.600,1.8529,0.4528,0.24259,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3790,2024,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
88.801,1.8349,0.4830,0.24108,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3554,2024,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
89.000,1.8349,0.4830,0.24108,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3554,2024,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
89.200,1.8349,0.4830,0.24108,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3554,2024,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
89.400,1.8093,0.4924,0.24299,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3286,2024,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
89.601,1.7981,0.5008,0.24431,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3163,2024,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
89.800,1.7890,0.5094,0.24129,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3064,2408,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
90.001,1.7835,0.5115,0.24060,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3007,2408,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
90.200,1.7823,0.5100,0.24340,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.2997,2408,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
90.400,1.7771,0.5121,0.24131,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.2942,2408,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
90.600,1.7771,0.5121,0.24131,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.2942,2408,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
90.800,1.7740,0.5065,0.24290,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.2918,2408,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
91.000,1.7761,0.5038,0.24237,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.2941,2408,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
91.200,1.7757,0.4969,0.24438,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.2948,2355,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
91.400,1.7778,0.4941,0.24373,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.2972,2355,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
91.600,1.7810,0.4899,0.24143,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3010,2355,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
91.800,1.7873,0.4845,0.23480,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3083,2355,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
92.000,1.7920,0.4864,0.24175,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3125,2355,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
92.200,1.7927,0.4772,0.24259,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3150,2355,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
92.400,1.7992,0.4720,0.24464,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3224,2234,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
92.601,1.8092,0.4579,0.24308,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3354,2234,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
92.801,1.8079,0.4594,0.24193,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3338,2234,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
93.000,1.8191,0.4619,0.24365,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3441,2234,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
93.201,1.8226,0.4453,0.24466,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3516,2234,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
93.400,1.8203,0.4489,0.24181,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3485,2234,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
93.600,1.8203,0.4489,0.24181,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3485,2234,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
93.800,1.8203,0.4489,0.24181,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3485,1998,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
94.000,1.8439,0.4489,0.24196,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3713,1998,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
94.201,1.8472,0.4519,0.24091,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3737,1998,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
94.400,1.8453,0.4512,0.24073,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3720,1998,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
94.601,1.8407,0.4591,0.24138,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3657,1998,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
94.800,1.8353,0.4649,0.24115,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3592,1998,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
95.000,1.8353,0.4649,0.24115,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3592,1998,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
95.200,1.8353,0.4649,0.24115,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3592,2381,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
95.401,1.8219,0.4760,0.23938,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3438,2381,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
95.600,1.8179,0.4772,0.23958,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3397,2381,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
95.800,1.8179,0.4772,0.23958,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3397,2381,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
96.001,1.8180,0.4945,0.24229,24.0000,0.0000,0,ABORTED code=6; status_seq=4,4,0.3370,2381,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
