t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
151.601,10.2909,1.3167,-0.46118,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.0859,4937,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
151.800,10.2909,1.3167,-0.46118,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.0859,4937,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
152.001,10.2938,1.2774,-0.46261,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.0987,4937,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
152.200,10.2861,1.3075,-0.46191,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.0820,4937,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
152.401,10.3027,1.3378,-0.46242,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.0991,5142,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
152.601,10.3357,1.4185,-0.46070,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.1632,5142,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
152.800,10.3571,1.4519,-0.46154,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.2009,5142,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
153.000,10.3787,1.4895,-0.46117,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.2422,5142,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
153.200,10.3851,1.5080,-0.46099,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.2598,5142,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
153.400,10.3815,1.5097,-0.46047,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.2586,5142,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
153.600,10.3815,1.5097,-0.46047,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.2586,5268,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
153.800,10.3588,1.5064,-0.46169,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.2411,5268,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
154.000,10.3556,1.5058,-0.46211,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.2386,5268,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
154.200,10.3223,1.4553,-0.46113,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.1786,5268,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
154.400,10.2934,1.4070,-0.46267,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.1235,5268,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
154.600,10.2807,1.3821,-0.46184,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.0974,5268,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
154.800,10.2807,1.3821,-0.46184,24.0000,0.0000,0,ABORTED code=6; status_seq=4,66,0.0974,5268,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
