elapsed_s,mode,spawn_yaw_rad,lio_x_rel_m,lio_y_rel_m,lio_z_rel_m,ekf_x_rel_m,ekf_y_rel_m,ekf_z_rel_m,ekf_camera_x_rel_m,ekf_camera_y_rel_m,truth_x_rel_m,truth_y_rel_m,truth_z_rel_m,truth_world_x_rel_m,truth_world_y_rel_m,lio_xy_drift_m,ekf_xy_drift_m,truth_xy_motion_m,lio_truth_xy_error_m,ekf_truth_xy_error_m,lio_yaw_rad,ekf_yaw_rad,lio_vx_mps,lio_vy_mps,lio_wz_radps,ekf_vx_mps,ekf_vy_mps,ekf_wz_radps,cmd_vx_mps,cmd_wz_radps,gps_lat,gps_lon,imu_gz_radps,filtered_points,registered_points,safety_cloud_points,raw_obstacle_points,safety_stop,nan_count,stamp_backwards
25.488688691999982,running,1.0,3.736501881134213,0.7747229872142494,-0.10111617820928216,3.194069864324577,5.399365328801603,0.0,6.269172573362802,0.22957242309756642,6.39375382596676,0.2207318881996687,-0.020499040931679702,3.2688204559811993,5.499420276728415,3.8159719619826458,6.273374550594861,6.397562860459659,2.714386493501568,0.12489452973470096,0.18268383526204196,2.1942552984884554,-0.0006961664206941673,-0.0008068739393985814,0.0235,0.00465084615571424,-0.01706769967273878,0.02311613464994309,0.22106775584083654,-0.07735826415364387,-33.72272004099645,150.67402405819374,0.025500000000000002,18962,6790,1768,1768,0,0,0
25.689077279000003,running,1.0,3.7980796139458586,0.8233125805367256,-0.13085378498162886,3.2243297757118703,5.449340965294047,0.0,6.32757512131642,0.23111153729639655,6.438683026992946,0.22534541190232682,-0.0262660622640227,3.2892136605629503,5.539719593257274,3.886290308139777,6.331794331670448,6.442625216226105,2.7074621178809806,0.11125742629543293,0.20101949444598624,2.1898968066134357,0.010415145515251025,0.006100286572326539,0.014,-0.0011444123787259718,-0.0308790471745668,0.019624453844193233,0.22106775584083654,-0.07735826415364387,-33.72271971553922,150.67402427987508,0.021,18967,6790,1724,1724,0,0,0
25.88994326400001,running,1.0,3.8319584305855963,0.8100863026219274,-0.11003547217335033,3.2414645308500534,5.493085903881697,0.0,6.373643165581777,0.24032862920479525,6.4900751583788345,0.23083489688678194,-0.03313605741426326,3.312361705318267,5.5859305620610655,3.916649745819977,6.37817254800956,6.494178955882474,2.720499352990251,0.11681840565604402,0.1922897271875964,2.1976918748944154,0.0019274534951447728,-0.00046090407742307364,0.006500000000000001,0.005091150175350424,-0.015544052148348912,0.03161801706100996,0.2,-0.07761358784840594,-33.72271928361344,150.67402457656152,0.017750000000000002,18967,6804,1724,1724,0,0,0
26.090082956000003,running,1.0,3.8319584305855963,0.8100863026219274,-0.11003547217335033,3.26612562337391,5.541346480279968,0.0,6.427577485486895,0.24565233610281778,6.535766074196992,0.23585828009036902,-0.0390454879896823,3.3328215812806548,5.627092287519503,3.916649745819977,6.43227000382997,6.540020436123388,2.764111719072135,0.1086310004568574,0.1922897271875964,2.2019224548945155,0.0019274534951447728,-0.00046090407742307364,0.006500000000000001,0.008465911513006654,-0.022159582375374277,0.012022292315434738,0.2,-0.07761358784840594,-33.722718863477134,150.67402486638932,0.009000000000000001,18967,6804,1791,1791,0,0,0
26.29029048299998,running,1.0,3.8319584305855963,0.8100863026219274,-0.11003547217335033,3.291238332025192,5.588762149331153,0.0,6.481044849609603,0.2501395157454658,6.5865323713990875,0.2416013271225661,-0.04484320285952323,3.355418121277353,5.672913635175405,3.916649745819977,6.485870189881118,6.590961984472029,2.8126238217680792,0.1058324993480129,0.1922897271875964,2.205689765272149,0.0019274534951447728,-0.00046090407742307364,0.006500000000000001,0.013833469296456855,-0.03309955790544805,0.021875807355742287,0.21045111586955623,-0.07594263803049706,-33.722718551560845,150.67402508161368,0.01925,18967,6804,1791,1791,0,0,0
26.490457268,running,1.0,3.8319584305855963,0.8100863026219274,-0.11003547217335033,3.3175410163511163,5.636963435022292,0.0,6.535816233940952,0.2540498358673706,6.636152218870604,0.24745102627313775,-0.049391893941140685,3.3773054871779777,5.717827903032969,3.916649745819977,6.540751880552443,6.640764133925017,2.8600806381024126,0.10055274317423983,0.1922897271875964,2.2096509851594366,0.0019274534951447728,-0.00046090407742307364,0.006500000000000001,0.021128882186713174,-0.048569610567456845,0.0169176733364079,0.21045111586955623,-0.07594263803049706,-33.72271814776928,150.67402536244657,0.03075,18967,6804,1791,1791,0,0,0
26.691162623000025,running,1.0,3.8319584305855963,0.8100863026219274,-0.11003547217335033,3.3471870511945667,5.690247946036825,0.0,6.5966714248851215,0.25789330190021165,6.6857167986429324,0.2534615509187632,-0.052472825807925644,3.399027661825585,5.762782559111088,3.916649745819977,6.601710599765858,6.690519551533382,2.9075364034635713,0.08915558874478821,0.1922897271875964,2.2131974032959754,0.0019274534951447728,-0.00046090407742307364,0.006500000000000001,0.03140614052309756,-0.07108978848940298,0.01854485210170631,0.21045111586955623,-0.07594263803049706,-33.72271774780721,150.6740256394243,0.01425,18839,6804,1769,1769,0,0,0
26.892281738999998,running,1.0,4.06180540363959,0.8639755931063642,-0.09661277787653097,3.3616210013088175,5.722090058030802,0.0,6.631264334752571,0.2629519182169622,6.724700690784168,0.25832181222063966,-0.053582174747005606,3.4160009797770954,5.798212383611343,4.152675879781525,6.636475750626642,6.729660432689157,2.730902380642336,0.09355100485831382,0.20679372144351021,2.2139707589469646,0.0011720825702776646,-0.0005449551052727368,0.02225,0.010757552304375955,-0.023007802012094097,0.01616860953218144,0.2,-0.08671570680788276,-33.722717454419104,150.67402584161752,0.00975,18812,6769,1721,1721,0,0,0
27.093795485999976,running,1.0,4.094260908064198,0.8738469531096305,-0.09543048493010026,3.3779367311938824,5.758560109040674,0.0,6.670768250970665,0.2689275575784795,6.764033628287814,0.26335207655032544,-0.053340371632310896,3.4330198351275385,5.834027772684379,4.186475950099518,6.676186867470334,6.769158384971634,2.738684058440361,0.09343188211100836,0.21419064499741314,2.216360092178574,4.3308078343023616e-05,-0.001277239704165473,0.015,0.00512394519088779,-0.011144748338590664,0.02611755302273004,0.2,-0.0806769481645585,-33.72271706395112,150.67402611115642,0.01575,18812,6748,1721,1721,0,0,0
27.294883189000018,running,1.0,4.1124882628776245,0.8718133528192209,-0.09085613426559097,3.391772111277737,5.792336992684159,0.0,6.706665806275758,0.2755352147917418,6.799011553528841,0.26789457915230575,-0.0518960684376662,3.4480961046517677,5.865915006513745,4.203881329730908,6.712323434672885,6.8042872962976695,2.7535659201113725,0.0926612990881562,0.21566370893919248,2.217879652282127,0.0019036700865909118,-0.0015096210947121173,0.02525,0.0017394027906627533,-0.006087607237032491,0.015525770176360051,0.2,-0.08148835608345795,-33.72271677170551,150.6740263111495,0.0175,18700,6769,1673,1673,0,0,0
27.497380684000007,running,1.0,4.132541942859621,0.8590880900453854,-0.09055249961855176,3.4045830581557923,5.825081295455125,0.0,6.741140971113859,0.2824469969971406,6.832603109341104,0.2723248839802368,-0.049419344782273666,3.462517726748274,5.89657502997855,4.220892708415105,6.747055498403923,6.838027938829482,2.7630818595787563,0.0920205406473283,0.2106942706003939,2.2220582326897205,0.0023596248155129465,-0.00331095245614766,0.02525,0.0005975813404452612,-0.003245841289464444,0.015696082358547525,0.2,-0.08137705633140818,-33.722716490272994,150.67402650219827,0.006,18638,6695,1655,1655,0,0,0
27.69841973299998,running,1.0,4.156121232250109,0.8690689991132088,-0.08871679154709879,3.421692879343227,5.860445178055336,0.0,6.780143128072652,0.28715676622600705,6.868533580152586,0.27715425771242463,-0.045648909566900625,3.477867265108216,5.929418800400299,4.246012791122961,6.786221323058966,6.874123073109168,2.776246351846569,0.08895460749988943,0.21552917427234888,2.22319743601982,0.0013080529143239708,-0.0006979281788568885,0.006,0.0013885583836684412,-0.0032908540424259483,0.029774976367845336,0.2,-0.08361955099913465,-33.722716204102746,150.67402669534943,0.01575,18584,6656,1655,1655,0,0,0
27.898625918999983,running,1.0,4.153691776200181,0.8799945401524647,-0.08505670829040834,3.431583642561082,5.89128138657396,0.0,6.811434904995963,0.29549485052741975,6.904038665822812,0.281997830460019,-0.04087795537773284,3.4929750188359776,5.961912293329078,4.245885745327017,6.817841496521138,6.909795414884625,2.814606203016662,0.09358218885010154,0.22245451681645778,2.225120976525643,0.002415191914599877,-0.0027470273455469075,0.02125,0.0020791027040833365,-0.0032324513183230206,0.021346993342965165,0.2,-0.08563919845298369,-33.722715928015546,150.67402687948587,0.03825,18584,6633,1655,1655,0,0,0
28.100277877999986,running,1.0,4.1583590309353005,0.878706557695691,-0.08837168352936914,3.4438533498900217,5.920860982312679,0.0,6.842954627714596,0.3011521716023098,6.945446887482149,0.2877264938784876,-0.03416780266915015,3.510527472432045,5.9998513204424455,4.250185295336967,6.849578137916334,6.951404102921587,2.849055309385953,0.10336784865035911,0.21790975801644608,2.228826526174359,0.021297805072716974,-0.01155423904092962,0.01425,0.002607384131204214,-0.0035137531545105026,0.0227907129174069,0.2,-0.07339920331088738,-33.72271555933965,150.67402712111607,0.00875,18501,6633,1544,1544,0,0,0
28.30391480899999,running,1.0,4.172137037565537,0.8953485503024867,-0.07313497456500558,3.4578423919107895,5.9590257318325675,0.0,6.882627468738749,0.31000130080505084,6.988176362199231,0.29375681404239007,-0.026259768215617055,3.5285399667031925,6.039065129502632,4.2671274279958995,6.889605335571697,6.994347856304861,2.8795815833241867,0.10679163010701773,0.22336648262626727,2.227794959018885,0.0030705851293160503,-0.0020916447651231403,0.01125,0.011189032352083236,-0.006486774677811834,0.02591323987250082,0.2,-0.07514417786528366,-33.722715282931944,150.6740272997466,0.00725,18500,6603,1529,1529,0,0,0
28.50775330700003,running,1.0,4.181072676206679,0.9005532290719382,-0.0670662550947187,3.474218436775949,5.9930523496238735,0.0,6.9201078951229285,0.3146059942586428,7.023444031792971,0.29881283765895983,-0.019311341444357033,3.5433406727354395,6.071473631386112,4.276957428139071,6.927255604621945,7.029797662783625,2.9053685517874146,0.10453602698243283,0.22840074245730735,2.228128969824758,0.002502088199204844,-0.003578845552023073,0.01925,0.008757127097242558,-0.006531608018542976,0.014709428511763177,0.2,-0.07745116804027598,-33.72271501653174,150.6740274692329,0.014,18500,6648,1529,1529,0,0,0
28.707911283999977,running,1.0,4.181072676206679,0.9005532290719382,-0.0670662550947187,3.4984726201018006,6.043418466015731,0.0,6.97559411186204,0.3214097315538713,7.063650211910458,0.30465994724410805,-0.01133375711109244,3.560143991502173,6.108465172156457,4.276957428139071,6.982994875336934,7.070217252650546,2.943525446241566,0.08963499333497282,0.22840074245730735,2.2314241084501845,0.002502088199204844,-0.003578845552023073,0.01925,0.011257401512565058,-0.010707114908538456,0.025385122601384216,0.2,-0.07745116804027598,-33.72271466005338,150.67402769099456,0.032,18422,6648,1526,1526,0,0,0
28.90818903799999,running,1.0,4.2334857662826115,0.9402372053313297,-0.0697750287877559,3.5112457575258365,6.08162744072368,0.0,7.014647211041415,0.3313059041661437,7.099198255281553,0.30992448607979206,-0.004573749814559436,3.574920724626054,6.141222261692178,4.336640143660382,7.0224667387967346,7.105960107885807,2.934212363421362,0.08721263739551242,0.22883409685975184,2.2360299158038703,0.005868498477879062,-0.0024039096785204704,0.03025,0.02185505875818669,-0.007389163799540139,0.010799819137379516,0.2,-0.08269790973036238,-33.722714391890264,150.6740278546915,0.003,18422,6648,1526,1526,0,0,0
29.110541563000027,running,1.0,4.25766696611372,0.9578579948811203,-0.05542520630621811,3.523314332281972,6.110514805822719,0.0,7.045475769369091,0.33675845865433596,7.128495110582027,0.3143278108633747,0.0005624461840050554,3.5870446130575147,6.168253841907699,4.364082942920962,7.05351933975106,7.135421817543377,2.942071605657017,0.08599619163516549,0.24384614882859076,2.2366313470597357,0.005727133043825102,0.0012481665183605426,0.01575,0.02054449090753079,-0.008250741278929705,0.020299103883681825,0.2,-0.07667215882496348,-33.72271413308975,150.6740280100801,0.022,18416,6604,1534,1534,0,0,0
29.312290277999978,running,1.0,4.275978549697145,0.9527840212091023,-0.047698602923394215,3.5369417929167133,6.138982802761812,0.0,7.076793711193016,0.34067267032322857,7.162768857611824,0.3195515011120924,0.00583246224082333,3.6011672138305357,6.199916577460442,4.3808435202072085,7.084988856666337,7.169893365276557,2.9554258079638096,0.0885315174984653,0.23703256961953473,2.2402572377813668,0.011459808588258078,-0.006752767924303835,0.01525,0.01469558142060343,-0.006724730453323977,0.015248687510902532,0.2,-0.07950704438905003,-33.72271378663342,150.67402821369683,0.0245,18410,6600,1526,1526,0,0,0
29.51445125700002,running,1.0,4.2993737226548845,0.980725734740094,-0.03912384655339328,3.5447657997168385,6.1577333450809695,0.0,7.096799077419234,0.34421995686730256,7.196840225111249,0.32483914604653563,0.010046192552902566,3.615126652464255,6.231443571374626,4.409811489603248,7.105142118491665,7.2041675228012,2.970774200454284,0.10190116319064152,0.24902735278994184,2.2430695389358437,0.004137660593344366,-0.001198256942130533,0.01975,0.011767174620190234,-0.005340222978857979,0.017951066157918902,0.2,-0.08227341193202732,-33.72271352555094,150.6740283645337,0.02025,18400,6623,1529,1529,0,0,0
29.71835412500002,running,1.0,4.310690529317181,0.9825344519875541,-0.03275641168234436,3.557063165379458,6.1879212795896,0.0,7.128845643423145,0.35018269109704425,7.232404766743916,0.3304680639728885,0.013121768134817052,3.6296056852046377,6.264411418581659,4.421247198346562,7.137441286966718,7.239950818294701,2.993593936986207,0.10541896672615961,0.24050961950518823,2.246733585467471,0.008929876306501492,-0.003331363229838392,0.00575,0.009460544732377726,-0.005435217619342954,0.011419246202247973,0.2,-0.08411899788613636,-33.72271327278847,150.67402850872602,0.03125,18421,6601,1523,1523,0,0,0
29.920196368999996,running,1.0,4.321438654190638,0.993951686684746,-0.026395727740002338,3.5756419772010397,6.233285511817854,0.0,7.177056503458799,0.35905955929384126,7.2686065166455505,0.3363131134099602,0.014681502135007019,3.644247134646889,6.29803223441192,4.43427243157166,7.186032550786319,7.276382837926662,3.019650129161647,0.09433348140953307,0.24580980671400524,2.251206968118705,0.004589324310063004,-0.002706730029675263,0.0195,0.01030180937221623,-0.005911327006905986,0.02568861744458892,0.2,-0.08623537527176113,-33.72271301432886,150.67402865424083,0.029500000000000002,18421,6593,1523,1523,0,0,0
30.120394438999995,running,1.0,4.321438654190638,0.993951686684746,-0.026395727740002338,3.5903572973469795,6.264468987870503,0.0,7.211247215168994,0.3635255483751041,7.306277211006284,0.34254011409432694,0.014510307312820936,3.6593608572753737,6.33309549352245,4.43427243157166,7.220404228476685,7.314302455725598,3.0550938196981825,0.09731951788201695,0.24580980671400524,2.2541889970119593,0.004589324310063004,-0.002706730029675263,0.0195,0.011421981767891559,-0.008066659595573684,0.016925080018522918,0.2,-0.08623537527176113,-33.72271267579643,150.6740288428488,0.021500000000000002,18421,6593,1523,1523,0,0,0
30.323363270000016,running,1.0,4.361324104509042,1.0463301931913522,-0.037516343765071056,3.604583125698177,6.303399456919964,0.0,7.251692323160114,0.3725891487786659,7.34560010464919,0.34922246723732187,0.012377587561441084,3.6749841011039734,6.369795058373427,4.485081361330634,7.261257757686814,7.353896737719772,3.0646145641168774,0.09677124175319156,0.2658796718892603,2.2545471830771593,0.018372649408377933,0.015980802858998305,0.021500000000000002,0.03250542136486359,-0.020379311065975216,0.01312565080138893,0.35,-0.09999999999999999,-33.72271233714941,150.67402902970605,0.04225,18526,6593,1543,1543,0,0,0
30.52352428400002,running,1.0,4.448967964564818,1.0021684361701906,-0.051628846225486844,3.6256475472831142,6.3414167413184686,0.0,7.295063920456766,0.3754048756265367,7.383631690924513,0.3560457384361033,0.008846263167204604,3.689791070129104,6.405484163892595,4.5604448822653065,7.304716724431838,7.392211138426939,3.0049502038034754,0.09065884489880559,0.2544496564698884,2.2626832491019915,0.00851403575779511,-0.00036758915667276545,0.017,0.021965999690019652,-0.007873600257354202,0.012390278970436467,0.3889727728462976,-0.09999999999999999,-33.72271207468305,150.67402917316176,0.00875,18526,6673,1543,1543,0,0,0
30.72370381500002,running,1.0,4.448967964564818,1.0021684361701906,-0.051628846225486844,3.6441043766432624,6.382913409320627,0.0,7.33995443000909,0.3822947346558325,7.429601578344276,0.36480209035545297,0.003306859410146301,3.7072604902296007,6.448897567464229,4.5604448822653065,7.349903421049534,7.4385522904704695,3.048017814641054,0.0913378552914968,0.2544496564698884,2.266472938804702,0.00851403575779511,-0.00036758915667276545,0.017,0.025145803161216784,-0.0130609401244638,0.03072585121093873,0.3889727728462976,-0.09999999999999999,-33.72271168761689,150.67402938424428,0.035,18526,6673,1543,1543,0,0,0
30.923991479999984,running,1.0,4.582598953182061,1.0850906795889244,-0.08757974915495953,3.6600035477183197,6.425520668975054,0.0,7.384397561543713,0.39193684415168395,7.472450088460368,0.3732504221389701,-0.0028653512693044697,3.7233026129824793,6.489517998612541,4.709313638805137,7.394791534366354,7.481766248831774,2.9762318686882807,0.09001349823246284,0.2641932807659756,2.2738756485390095,0.007608667185495381,0.0026937899708873456,0.02925,0.03319270898475937,-0.001874797271552379,0.033801328760458785,0.3389727728462976,-0.09999999999999998,-33.722711260058546,150.6740296103161,0.022,18554,6673,1540,1540,0,0,0
31.12484747000002,running,1.0,4.589408839427407,1.0840736773642052,-0.0863010673489289,3.677614984612069,6.4647228531218754,0.0,7.426900562007703,0.398298361494414,7.522397534540053,0.383479815187604,-0.01089590895844067,3.7416815958289362,6.537074289905661,4.715706652599202,7.437573094949688,7.53216578656568,3.0155023537344663,0.09663985242896082,0.2620557056481095,2.27577935542251,0.00636256162134739,0.0018578053981248316,0.02925,0.03163501397627239,-0.003878560222350351,0.0343865579709261,0.32019422995621843,-0.09999999999999998,-33.7227109171861,150.67402979228865,0.03125,18554,6685,1514,1514,0,0,0
31.326568138000027,running,1.0,4.626368862780152,1.1428657368951027,-0.09493815714185425,3.688670825289677,6.513524469907391,0.0,7.473939202755851,0.4153628184308551,7.575311654804343,0.3946226033867708,-0.019698348212390263,3.7608948840612584,6.5876204609525075,4.7654413171363785,7.485472161288531,7.5855832779370544,3.0423890904146043,0.10347236613897867,0.2789984545601292,2.2740835412048703,0.013530313908266168,0.012540604961413324,0.00475,0.03460748505512022,-0.008990164700423037,0.021175768499380014,0.2,-0.10391350409843086,-33.72271045897988,150.6740300367508,0.0145,18538,6685,1526,1526,0,0,0
31.527432616999988,running,1.0,4.650135838210026,1.1267789995854973,-0.08565876442453728,3.709474160147915,6.552437327119152,0.0,7.517923332829173,0.4188821222398369,7.61245604727659,0.4025139152786954,-0.02593713814706851,3.7743237749749596,6.62314008347775,4.784704194379435,7.529583884294633,7.623090221406992,3.0495738937415675,0.09593931571529683,0.27005050347303866,2.2816875942837473,0.0024353252079974057,0.0002098219811747339,0.0195,0.0204360359554095,-0.003144506757425248,0.027962271394785368,0.2,-0.10831659008238109,-33.722710124829284,150.6740302148205,0.0315,18538,6671,1529,1529,0,0,0
31.727838340000005,running,1.0,4.663246642015807,1.132477294175256,-0.0869432253539418,3.729629941261241,6.595841026783717,0.0,7.565336501742324,0.4253727362688071,7.664154650403974,0.41363981804303807,-0.034530415900335426,3.792894525098859,6.672654308882983,4.798788812408211,7.5772856848185155,7.675308749775447,3.0858023578804223,0.09951224987411574,0.27306811004961823,2.2845811021307867,0.01121275049943225,-0.002636522034094535,0.017750000000000002,0.02284617483504533,-0.00847768396390638,0.025432107724609618,0.2,-0.10831659008238109,-33.722709684356765,150.67403045203707,0.03375,18518,6671,1514,1514,0,0,0
31.92882666700001,running,1.0,4.693237398958786,1.1718423583115458,-0.08652014923138676,3.7391585005621493,6.635647503996383,0.0,7.603980799886083,0.4388622615165625,7.7084248942070905,0.4233250754214528,-0.04136643980115293,3.808663976842695,6.715139401428161,4.837322792177362,7.61663469582332,7.72004005618573,3.106707864329524,0.10559343251495219,0.2771306673024764,2.2867221706358176,0.004336816102012664,-0.0038625629787282737,0.0175,0.014675946624125963,-0.007728199793112814,0.01818975584068732,0.2,-0.11414682594606218,-33.72270935681753,150.6740306315481,0.032,18518,6697,1514,1514,0,0,0
32.129185518999975,running,1.0,4.693237398958786,1.1718423583115458,-0.08652014923138676,3.7529009272297498,6.675557811075025,0.0,7.644989230104261,0.4488620391574223,7.757512790534673,0.4341384366055987,-0.04781105569319383,3.826087150733997,6.762287925875057,4.837322792177362,7.6581549643897056,7.769651271289297,3.1518234010676878,0.1134827569458918,0.2771306673024764,2.2914457642962374,0.004336816102012664,-0.0038625629787282737,0.0175,0.016485516981483934,-0.011684147204434144,0.02398704719875233,0.2,-0.11414682594606218,-33.72270893250786,150.67403086298341,0.025500000000000002,18518,6697,1508,1508,0,0,0
32.32950525299998,running,1.0,4.715390165387108,1.1987975283782664,-0.09606180707880001,3.7641530340371374,6.723481938626709,0.0,7.691395532165142,0.4652872343839398,7.801666492993826,0.4440117941707,-0.05222930053912467,3.8416353540716273,6.804776583225362,4.8653900075816425,7.705456342273997,7.814291173309661,3.1772319831747993,0.11230462661149948,0.2808605348949924,2.2900659873363747,0.007487966516520751,-0.0056816141037725814,0.02075,0.03234489310225158,-0.023261629445624533,0.013945905598202328,0.2,-0.11246049757979158,-33.722708516564275,150.67403109157803,0.021,18433,6697,1515,1515,0,0,0
32.53106236799999,running,1.0,4.746858590898084,1.1931381047269471,-0.08103848200489343,3.781828258402387,6.765174433670126,0.0,7.736028521509705,0.4729405971399667,7.838446012675243,0.45232947139692437,-0.054604841836412815,3.8545083293173548,6.840219542057241,4.894511724261609,7.750471604620891,7.85148634618431,3.1791052542668417,0.1044708619713586,0.28385930903767426,2.288996118399261,0.005363768441239259,-0.003718171113074926,-0.00025,0.02452958321693957,-0.0187960347559886,0.016224626188301026,0.2,-0.11156235589635005,-33.72270821436177,150.67403125892847,0.01575,18346,6657,1501,1501,0,0,0
32.732065997999996,running,1.0,4.820573457170775,1.1946387745335092,-0.08063266461080668,3.802114211739609,6.805717760972717,0.0,7.78110510242724,0.47777620923668485,7.87838097996351,0.46140434609237824,-0.055627221677373495,3.868449040480982,6.878726834032989,4.966396103574333,7.795759534588775,7.891880690687343,3.144490351948824,0.09864397727822703,0.29130227353132565,2.2947414058444586,0.004598328026715583,-0.0008945708474643353,0.010750000000000001,0.020206614264555292,-0.015601326128828802,0.018709539118137025,0.2,-0.11494536539506268,-33.72270781209331,150.67403147961426,0.009000000000000001,18316,6657,1496,1496,0,0,0
32.932281063999994,running,1.0,4.868604434747028,1.2081197740540608,-0.09298356859425069,3.815494114033115,6.8424960430746635,0.0,7.819282151748579,0.48638880030268483,7.911349904552779,0.46896539527760206,-0.05523019683194058,3.879899822954485,6.910554479784736,5.016259814891854,7.834395154299646,7.925237274317731,3.131237645035559,0.09370190045609074,0.2910907244399157,2.2936089823578376,0.0037168430671331693,-0.004001842573330457,0.02625,0.01244658836231297,-0.010870837931632474,0.008806578515333743,0.2,-0.11611311309818745,-33.7227076134947,150.6740315883578,0.01575,18266,6598,1473,1473,0,0,0
33.13255799299998,running,1.0,4.899517132388261,1.2036058971116355,-0.07713285958336435,3.829885279583641,6.876480670199204,0.0,7.8556548093344745,0.4926410244538082,7.946634033545077,0.47712839854346223,-0.05355534528126002,3.8920949888124596,6.944655540043328,5.045189321138305,7.871086815833932,7.960944917017926,3.132521502758024,0.09229225753332448,0.28484023728066116,2.297428996082674,0.005166905130639754,-0.004808885232811076,0.01675,0.011338308878212877,-0.0102386587547662,0.015083234231967313,0.2,-0.11531022697521583,-33.72270722124897,150.67403180298714,0.0155,18204,6598,1470,1470,0,0,0
33.33331861200003,running,1.0,4.920514440922215,1.2041768336245593,-0.07043079451078597,3.84337216355426,6.9084334313761335,0.0,7.889829125257659,0.498556353459811,7.983371603092084,0.4856503161676766,-0.050436180876773457,3.904773435934999,6.980173550612278,5.065718528497426,7.905565258938742,7.998129680284687,3.146009274007942,0.09442860243586125,0.2876133957868095,2.2936153566068826,0.0036157655942340343,-0.003402817635793322,0.00825,0.008291363029195245,-0.008799069235307105,0.008865284853068376,0.35,-0.008101084882813482,-33.7227069268312,150.67403196126415,0.01625,18204,6588,1470,1470,0,0,0
33.53353885199999,running,1.0,4.920514440922215,1.2041768336245593,-0.07043079451078597,3.861198664246696,6.9444148081720956,0.0,7.929738109254584,0.5029966912176369,8.025706458916856,0.4955661553558999,-0.045510604660467,3.9193031651888077,7.021154654212864,5.065718528497426,7.945675059599426,8.040991852939161,3.185019083455231,0.09625558165682004,0.2876133957868095,2.2964601794666617,0.0036157655942340343,-0.003402817635793322,0.00825,0.00837977471186339,-0.011271987471362852,0.01909565201845729,0.5499999999999999,-0.014397406829002053,-33.722706632793226,150.67403211316116,0.034,18204,6588,1457,1457,0,0,0
33.73377697000001,running,1.0,4.920514440922215,1.2041768336245593,-0.07043079451078597,3.878899487874667,6.981880596300984,0.0,7.970828278709961,0.5083448134447028,8.075424139420562,0.5076411478160123,-0.03909637365465107,3.936004986810417,7.069514786058221,5.065718528497426,7.987021841590177,8.09136419687634,3.2308848892035313,0.10459822762890571,0.2876133957868095,2.299273278516397,0.0036157655942340343,-0.003402817635793322,0.00825,0.009697835008347998,-0.0167898101964189,0.011326721659731975,0.6,-0.014397406829002053,-33.72270618763369,150.67403233324688,-0.00775,18204,6588,1450,1450,0,0,0
33.93488295899999,running,1.0,4.9549394546293115,1.2262777162833873,-0.06682839431821905,3.8986847160403806,7.026578037188558,0.0,8.019129882712082,0.5158462483934119,8.130341953855389,0.5212786570668926,-0.03224160058229801,3.9542016402431273,7.1230949111487405,5.104427689417827,8.035704165024212,8.147035763081842,3.2527226604165564,0.11134467132278633,0.30309448847856046,2.3014171938402956,0.031196438036197344,0.00975452148955117,0.014,0.013879700254883687,-0.027789748132384294,0.01738393745074957,0.6,-0.014397406829002053,-33.72270565347187,150.674032575506,0.017,18064,6588,1443,1443,0,0,0
34.13568088699998,running,1.0,5.006591667348688,1.255902448710385,-0.04446544702219524,3.9015850871398876,7.077888443651144,0.0,8.063873178161987,0.5411288011947684,8.193058816381845,0.5371478329728347,-0.02523072602396441,3.9747342546053233,7.184443483557146,5.161710093006198,8.08200909508043,8.21064799898033,3.266524313320127,0.1292469621703198,0.30330735857362356,2.308270474139422,0.010147277723900458,0.00026414622053238217,0.008,0.041212728870200215,-0.007711776924676209,0.0016603452803741004,0.6,-0.03503949932650122,-33.72270518921095,150.67403277369473,0.01875,18064,6495,1439,1439,0,0,0
34.335857524999994,running,1.0,5.006591667348688,1.255902448710385,-0.04446544702219524,3.9180635892405795,7.134530191756329,0.0,8.120438938403554,0.5578662869135735,8.25544536441367,0.5532914771153954,-0.01891510552282047,3.994857442227044,7.245662401723592,5.161710093006198,8.139578818735977,8.273965773646136,3.323960367143156,0.13508391447065293,0.30330735857362356,2.3098458892630322,0.010147277723900458,0.00026414622053238217,0.008,0.046467224967870084,-0.013892407297044598,0.009219421707922094,0.5499999999999999,-0.1,-33.72270452090925,150.67403305307164,0.0185,18064,6495,1440,1440,0,0,0
34.53675499600001,running,1.0,5.006591667348688,1.255902448710385,-0.04446544702219524,3.9396134414798936,7.202913373909526,0.0,8.18962483689032,0.5766803025272669,8.344133229410058,0.5765992579561416,-0.010430478966133833,4.023162878889366,7.332883914555538,5.161710093006198,8.209903479355514,8.364031686598318,3.405970713828284,0.15450841377496533,0.30330735857362356,2.3111815693146527,0.010147277723900458,0.00026414622053238217,0.008,0.0549449714347694,-0.027435482308762305,0.010409857394008199,0.35,-0.1,-33.722703814834496,150.67403334106032,0.017750000000000002,18064,6495,1440,1440,0,0,0
