time_s,truth_x_m,truth_y_m,truth_z_m,lio_x_m,lio_y_m,lio_z_m,lio_xy_drift_m,truth_xy_motion_m,raw_points,filtered_points,registered_points
47.01021135600058,-534.6727551074608,161.6523072602174,-0.09776374233536772,-4.224705837458796,3.352144551949874,-0.19179537690941667,5.22442583271777,0.08414741743299799,69984,27332,8985
48.00003082399962,-534.6719412244514,161.6520521937038,-0.042258490286420286,-0.1395926805786188,4.820435548876649,4.669110533310915,4.666228618844039,0.0833646226337101,69984,23850,8313
49.00106092700116,-534.6721130318425,161.65158519004052,-0.08949452989042002,1.7619574046366857,12.869989739426066,10.20626456470379,12.850171131434363,0.08358635640685631,69984,23461,8111
50.014710114999616,-534.6763347101069,161.65076102405519,-0.16510608081815112,2.0000406223906384,13.263428202951756,9.957679280105722,13.275063711093141,0.08787437957918287,69984,24073,8338
51.00563679900006,-534.6810094884514,161.6502844637272,-0.1629535897565752,1.8871915516521576,13.124404690957306,10.545524598491504,13.120290445303896,0.09257292700883331,69984,27555,9000
52.00003977900087,-534.6821503882245,161.65046870815047,-0.09157778999635549,2.1857382323974908,15.392192951651195,11.162728393606768,15.407231278931219,0.09368560991929593,69984,26111,8836
53.00011455099957,-534.6811408217965,161.6506838036181,-0.06070250409244883,-0.013969209372831621,15.120830120451343,10.033889417824737,14.966602364591463,0.09265839799835726,69984,23569,8663
54.003513965999446,-534.6820012620481,161.64999002061927,-0.1090358786943219,7.074474026110841,17.0332253684474,9.452553646212602,18.33764188137417,0.09359214400188494,69984,23392,8060
55.01352574200064,-534.6862300116175,161.64835824587126,-0.15695979470449573,7.976735051232456,16.91054651716454,8.432617248120074,18.598148563644383,0.09798907349521987,69984,23703,8199
56.00677405500028,-534.6892232690847,161.6474289851736,-0.12982588746786228,7.626389433805474,16.13058729109347,8.782097111816118,17.743435636466852,0.10107822540089108,69984,26222,8864
57.006200392999745,-534.6888634277165,161.64766361652428,-0.07924301420133911,4.897558044993335,14.110741566425375,9.271314429486306,14.821813114092071,0.10069044449538297,69984,27122,8978
58.002005689000725,-534.6876652779696,161.64819511361682,-0.08843511353245365,-3.8910656027388253,18.306208025363006,10.039961100486137,18.54482446146519,0.09943341121968359,69984,23433,8131
59.01099299700036,-534.6897583142154,161.64746878485732,-0.1442301415567464,-5.6406745784370695,21.363480468113075,10.019714959551209,21.92254356739979,0.10160322473778154,69984,23497,8031
60.00085695999951,-534.6935191347445,161.64581679800162,-0.15218476946701395,-4.9537628542240615,23.13133767734095,8.678912573365267,23.485377561878213,0.10555586775315078,69984,25049,8544
