time_s,truth_x_m,truth_y_m,truth_z_m,lio_x_m,lio_y_m,lio_z_m,lio_xy_drift_m,truth_xy_motion_m,raw_points,filtered_points,registered_points
14.092375656000513,-532.184186365298,161.97380118085857,-0.13966845003485295,-0.05895189964847303,-0.03897279159689786,0.015792566760430216,0.1065825014909548,0.01007480740588183,69984,21717,7471
15.092408096999861,-532.1850036350413,161.9725784105863,-0.04475734048716309,0.015585253262853942,-0.038537383338238404,0.005802553920489973,0.15327643933702365,0.011006421475011977,69984,21625,7302
16.09254086100009,-532.1837490557291,161.97185678871824,-0.020152119706322972,-0.08441007499068226,0.11627789789789186,0.00405162804145342,0.061570576112613316,0.009914451856885076,69984,22032,7601
17.103299018999678,-532.1844936530333,161.97222416361998,-0.10769707703623173,-0.09481053028713482,0.13313277853591005,0.0026725931901639324,0.07586063987283223,0.01056356564012341,69984,22032,7593
18.104826021999543,-532.1908841479105,161.972807052928,-0.20956575897952118,-0.255538073787701,0.23025428587917737,0.09634856915662855,0.22981972797373174,0.01682329928564716,69984,22453,7696
19.104850703999546,-532.1977579678122,161.97280727978523,-0.20214729529015904,-0.08046662613265694,0.001470333688394133,0.0022992790924785214,0.060899615345668234,0.02367987000455919,69984,21948,7582
20.12295537600039,-532.2016258851569,161.97216779245156,-0.08297911299557195,0.01421292447265359,-0.08519355908167718,0.005245226038160029,0.1852928864240522,0.027582053356727216,69984,21502,7309
21.123503016999166,-532.2020462515288,161.9712422656823,-0.0027599120513712846,-0.051394807127504855,0.036176200208528624,6.238177289550687e-05,0.05654042255171418,0.028084260305014198,69984,21867,7418
22.132133539998904,-532.2024213591384,161.9704917139344,-0.048271521812332255,-0.2033370395830817,0.21857036807538402,0.019982743055822542,0.18918277592808425,0.028545566266408747,69984,22196,7604
23.148771606000082,-532.2080022876254,161.97005034102597,-0.16940781023924265,-0.27560381099083286,0.30367720240056484,0.061381188846772315,0.300054078540789,0.03413758319183103,69984,22464,7725
24.16470359899904,-532.2172738429501,161.9700412176637,-0.22199427688628356,-0.2074177494444208,0.24490629232925756,0.04814178454852718,0.21396896481252872,0.0433554025245403,69984,22419,7696
25.164781371000572,-532.223012772089,161.97025253345484,-0.14111596320451528,0.024021229501288394,-0.06522040220067446,0.005468736876129212,0.17728200888475107,0.04905319447746939,69984,21495,7277
26.168940105999354,-532.2248535641328,161.96995935694957,-0.03055145849765338,-0.05691009657932687,-0.007288656932278241,0.014720103968970874,0.08011753229349788,0.05091186837961897,69984,21815,7306
27.173970874000588,-532.2253389288115,161.9689207254147,-0.03055171309313639,-0.2059977479492211,0.16899318011720513,0.02311274023238871,0.15114012716332606,0.051492042336299074,69984,22245,7613
28.17429557200012,-532.2292098031913,161.96755369982637,-0.12556622294849526,-0.2770033191226115,0.2930012271626871,0.027244771300620255,0.2921976969906085,0.055491369882579224,69984,22442,7720
29.177355503999934,-532.2371522436805,161.96684179432557,-0.1991575202663176,-0.23787637402846368,0.27470766443895883,0.03001124228256229,0.25509425303750083,0.06346229741287959,69984,22447,7750
30.17756682899926,-532.2429559273819,161.967451647044,-0.15644428604694588,-0.011360543831462249,0.011870959243627285,0.010248148202306248,0.10307378963388907,0.06916758483644928,69984,21836,7454
31.177715309000632,-532.2444517214612,161.96802501629486,-0.07063291088896394,-0.06987597482109972,-0.010963393433192886,0.024988593331359582,0.07659555637557501,0.07060373929502943,69984,21917,7410
32.17783752200012,-532.2444993408207,161.96758985404747,-0.04734357501131951,-0.20500122367360604,0.12781051042584246,0.02361740572199832,0.1231945036489124,0.07069065795387726,69984,22268,7617
33.18018459300038,-532.246560359418,161.96595817094564,-0.10207953495943867,-0.24694896397172472,0.1950732484737453,0.034309632586089496,0.19845450033711587,0.07290966671552844,69984,22336,7683
34.18222347799929,-532.2516471560762,161.96451225512234,-0.15904918768779522,-0.24694896397172472,0.1950732484737453,0.034309632586089496,0.19845450033711587,0.0781322742794905,69984,22336,7683
35.18278090499916,-532.255047722125,161.96484523625554,-0.14573190771708305,-0.034862023639033374,0.14622403680150003,0.016324060071683712,0.11203394980885119,0.08146860199782273,69984,22196,7568
36.18282419500065,-532.2556029434204,161.96593464343263,-0.10024174644220266,-0.11021672571742597,0.08347829474621332,0.011184568619704332,0.02651836155030637,0.08190280055050081,69984,22047,7474
37.183435716999156,-532.2551945673771,161.96617875784304,-0.08683666241544316,-0.10818753480377194,0.08136634566521118,0.005548951874704566,0.02401259234008736,0.08147207518307541,69984,22364,7524
38.184327961000236,-532.2563420754532,161.9649287621303,-0.11174043517119667,-0.22272347292398575,0.17721047480616425,0.034715363456653735,0.16864808908411402,0.08274507204966022,69984,22395,7678
39.18749453700002,-532.2585760057949,161.96349244476417,-0.12729942835995336,-0.14797142336367414,0.1708858244245371,0.025557960996873824,0.121475280396273,0.08513427606153898,69984,22259,7641
40.20141356100066,-532.2597478722417,161.96327791768232,-0.11407034368297089,-0.08319892544552343,0.13909627682277145,0.007584443443576134,0.08383888281531772,0.08632385812179733,69984,22093,7548
41.20327573400027,-532.2591877578027,161.96421587457004,-0.10204519371480554,-0.08319892544552343,0.13909627682277145,0.007584443443576134,0.08383888281531772,0.08565368630699983,69984,22093,7548
42.21000908299902,-532.25887235123,161.9647470085223,-0.11708602488613697,-0.20091462714425912,0.16308939356198998,0.03077728478518456,0.14335407884914228,0.08527981785563275,69984,22346,7699
43.210039448000316,-532.2600649620499,161.96410444219998,-0.134021219057905,-0.19835305263018788,0.15527430541568793,0.029954179474947627,0.13591837956066324,0.08653790211188217,69984,22352,7699
44.218396304000635,-532.2614034984445,161.96308410983892,-0.11808177106800613,-0.11735437874793019,0.12337880797297225,0.017458097920783795,0.06700892319337015,0.08799069809274922,69984,22162,7536
45.23496297299971,-532.2612633746686,161.96274829211714,-0.08805570568575405,-0.09416084470520851,0.1197059517911388,0.007774267810859309,0.06263967916012722,0.08789489951226807,69984,22079,7545
46.239868439999555,-532.2602844321866,161.96303194870083,-0.08823026939946647,-0.1500489662949121,0.16027418992753853,0.017128306226105186,0.11250356941786252,0.08688744537733079,69984,22198,7620
47.240109235999626,-532.2603573347347,161.96323127563906,-0.1252510914938128,-0.21721074402060422,0.20378783932294187,0.03211589816738377,0.18496990934631366,0.08693432250368126,69984,22373,7624
48.240437868998924,-532.2620296258544,161.96295385663973,-0.14970368339200724,-0.17391599649823167,0.16306980980008798,0.03126329509236059,0.12658092146506264,0.08862828930325779,69984,22312,7677
49.24064399300005,-532.2633010817356,161.96270207281415,-0.12985446512299786,-0.1143394659630363,0.11177059811085575,0.01855397168825116,0.05503241464975912,0.0899214794520352,69984,22112,7546
50.25165282299895,-532.2631265039064,161.9627118732458,-0.08882279640761409,-0.10121801598951437,0.10137596843409652,0.015312959023644863,0.04365536781105166,0.089747085164281,69984,22094,7526
51.25866568099991,-532.2622263046976,161.96265022394144,-0.08065552382609394,-0.13203803831724265,0.11771788402632455,0.014630198217598278,0.06631698481705117,0.08886239701086401,69984,22094,7564
52.25898028899974,-532.2624770234211,161.96214375175825,-0.11290646935772986,-0.1983743876311861,0.1916519605468444,0.028561672669697273,0.1639933908677676,0.08917815697263655,69984,22328,7652
53.2589839960001,-532.2639466294378,161.96163427260512,-0.14098241485703636,-0.15235692520763763,0.17736793728210232,0.025140281112803406,0.12912217328071182,0.09070373186214857,69984,22281,7639
54.26946449699972,-532.2650417883316,161.96184351736812,-0.13385992836116226,-0.11087415979322594,0.13999756171635389,0.015179675226026946,0.08252713747166426,0.09175996769843309,69984,22182,7566
55.27205597200009,-532.2648172425562,161.96264858862025,-0.1056380449448807,-0.13452930877339003,0.12320670467433964,0.019785562459483975,0.0723439750232522,0.09143211169654959,69984,22181,7589
56.27587286000016,-532.2643876266327,161.96286037287334,-0.09663424026954362,-0.13452930877339003,0.12320670467433964,0.019785562459483975,0.0723439750232522,0.09097928144641021,69984,22181,7589
57.283233600999665,-532.2648700802364,161.9618934828908,-0.10772144738270562,-0.1885950843414157,0.15434398284107578,0.028820161962497565,0.1286084123591605,0.09158309329900134,69984,22269,7649
58.283463743999164,-532.2656418054443,161.96076937991074,-0.11448895664266422,-0.1245390389763098,0.1622512138069241,0.015079218647929679,0.10653294637729434,0.09250460219725597,69984,22183,7592
59.289857485999164,-532.2654954088155,161.9609013601559,-0.11222700492279193,-0.10131462550898243,0.16298258645880367,0.008994047475460013,0.10522038575346179,0.09234063614713438,69984,22132,7579
