t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
61.401,4.6825,1.5671,0.13797,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,478,0.0454,3095,0,0,0,0.000,1,0.6000,-0.0122,0.000,0.000
61.601,4.6556,1.5908,0.13791,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,480,0.0286,3095,0,0,0,0.000,1,0.6000,-0.0132,0.000,0.000
61.801,4.6423,1.6066,0.14015,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,482,0.0270,3095,0,0,0,0.000,1,0.6000,-0.0132,0.000,0.000
62.000,4.6338,1.6126,0.14012,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,484,0.0366,3095,0,0,0,0.000,1,0.6000,-0.0151,0.000,0.000
62.200,4.6239,1.6264,0.13812,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,486,0.0508,3095,0,0,0,0.000,1,0.6000,-0.0147,0.000,0.000
62.401,4.6212,1.6342,0.13829,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,488,0.0544,3095,0,0,0,0.000,1,0.6000,-0.0153,0.000,0.000
62.601,4.6097,1.6472,0.13362,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,490,0.0723,3028,0,0,0,0.000,1,0.6000,-0.0151,0.000,0.000
62.801,4.6074,1.6584,0.13574,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,492,0.0783,3028,0,0,0,0.000,1,0.6000,-0.0149,0.000,0.000
63.000,4.6070,1.6680,0.14318,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,494,0.0851,3028,0,0,0,0.000,1,0.6000,-0.0178,0.000,0.000
63.200,4.6019,1.6713,0.13640,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,496,0.0914,3028,0,0,0,0.000,1,0.6000,-0.0163,0.000,0.000
63.400,4.6169,1.6893,0.14328,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,498,0.0999,3028,0,0,0,0.000,1,0.6000,-0.0177,0.000,0.000
63.600,4.6182,1.7019,0.13947,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,500,0.1064,3225,0,0,0,0.000,1,0.6000,-0.0169,0.000,0.000
63.800,4.6190,1.7114,0.14390,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,502,0.1144,3225,0,0,0,0.000,1,0.6000,-0.0195,0.000,0.000
64.001,4.6222,1.7146,0.14110,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,504,0.1142,3225,0,0,0,0.000,1,0.6000,-0.0203,0.000,0.000
64.200,4.6247,1.7191,0.13796,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,506,0.1182,3225,0,0,0,0.000,1,0.6000,-0.0190,0.000,0.000
64.401,4.6305,1.7197,0.13807,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,510,0.0050,3225,0,0,0,0.000,1,0.6000,-0.0183,0.000,0.000
64.601,4.6369,1.7202,0.14533,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,512,0.0118,3225,0,0,0,0.000,1,0.6000,-0.0202,0.000,0.000
64.800,4.6455,1.7175,0.13775,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,514,0.0199,3379,0,0,0,0.000,1,0.6000,-0.0182,0.000,0.000
65.001,4.6536,1.7151,0.13714,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,516,0.0288,3379,0,0,0,0.000,1,0.6000,-0.0178,0.000,0.000
65.200,4.6577,1.7118,0.14249,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,518,0.0327,3379,0,0,0,0.000,1,0.6000,-0.0182,0.000,0.000
65.400,4.6624,1.7052,0.13917,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,520,0.0389,3379,0,0,0,0.000,1,0.6000,-0.0184,0.000,0.000
65.600,4.6640,1.7047,0.13846,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,522,0.0407,3379,0,0,0,0.000,1,0.6000,-0.0177,0.000,0.000
65.800,4.6621,1.7058,0.13839,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,524,0.0386,3379,0,0,0,0.000,1,0.6000,-0.0177,0.000,0.000
66.000,4.6698,1.6962,0.13855,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,526,0.0493,3379,0,0,0,0.000,1,0.6000,-0.0173,0.000,0.000
66.200,4.6610,1.6903,0.13726,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,528,0.0459,3435,0,0,0,0.000,1,0.6000,-0.0168,0.000,0.000
66.401,4.6705,1.6538,0.13839,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,530,0.0782,3435,0,0,0,0.000,1,0.6000,-0.0152,0.000,0.000
66.600,4.6705,1.6538,0.13839,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,532,0.0782,3435,0,0,0,0.000,1,0.6000,-0.0152,0.000,0.000
66.800,4.6705,1.6538,0.13839,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,534,0.0782,3435,0,0,0,0.000,1,0.6000,-0.0152,0.000,0.000
67.000,4.6705,1.6538,0.13839,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,536,0.0782,3435,0,0,0,0.000,1,0.6000,-0.0152,0.000,0.000
67.200,4.6405,1.6271,0.13810,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,538,0.0916,3435,0,0,0,0.000,1,0.6000,-0.0138,0.000,0.000
67.400,4.6410,1.6296,0.13654,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,540,0.0887,3311,0,0,0,0.000,1,0.6000,-0.0128,0.000,0.000
67.600,4.6328,1.6311,0.13768,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,542,0.0868,3311,0,0,0,0.000,1,0.6000,-0.0139,0.000,0.000
67.800,4.6328,1.6311,0.13768,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,544,0.0868,3311,0,0,0,0.000,1,0.6000,-0.0139,0.000,0.000
68.000,4.6351,1.6481,0.13879,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,546,0.0668,3311,0,0,0,0.000,1,0.6000,-0.0150,0.000,0.000
68.200,4.6275,1.6514,0.13769,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,547,0.0662,3311,0,0,0,0.000,1,0.6000,-0.0149,0.000,0.000
68.401,4.6362,1.6696,0.13895,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,551,0.0278,3311,0,0,0,0.000,1,0.6000,-0.0099,0.000,0.000
68.600,4.6295,1.6842,0.13720,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,553,0.0319,3132,0,0,0,0.000,1,0.6000,-0.0127,0.000,0.000
68.800,4.6295,1.6842,0.13720,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,555,0.0340,3132,0,0,0,0.000,1,0.6000,-0.0111,0.000,0.000
69.000,4.6487,1.7045,0.14445,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,557,0.0580,3132,0,0,0,0.000,1,0.6000,-0.0111,0.000,0.000
69.200,4.6516,1.7205,0.14154,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,559,0.0739,3132,0,0,0,0.000,1,0.6000,-0.0124,0.000,0.000
69.400,4.6562,1.7244,0.13761,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,561,0.0788,3132,0,0,0,0.000,1,0.6000,-0.0130,0.000,0.000
69.600,4.6595,1.7277,0.14067,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,563,0.0830,3182,0,0,0,0.000,1,0.6000,-0.0134,0.000,0.000
69.800,4.6588,1.7292,0.13789,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,565,0.0843,3182,0,0,0,0.000,1,0.6000,-0.0137,0.000,0.000
70.000,4.6631,1.7318,0.13755,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,567,0.0868,3182,0,0,0,0.000,1,0.6000,-0.0157,0.000,0.000
70.200,4.6631,1.7318,0.13755,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,569,0.0884,3182,0,0,0,0.000,1,0.6000,-0.0138,0.000,0.000
70.400,4.6692,1.7281,0.14169,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,571,0.0877,3182,0,0,0,0.000,1,0.6000,-0.0138,0.000,0.000
70.601,4.6695,1.7269,0.14385,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,573,0.0868,3264,0,0,0,0.000,1,0.6000,-0.0138,0.000,0.000
70.800,4.6691,1.7226,0.13964,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,575,0.0827,3264,0,0,0,0.000,1,0.6000,-0.0134,0.000,0.000
71.000,4.6665,1.7218,0.13544,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,576,0.0814,3264,0,0,0,0.000,1,0.6000,-0.0138,0.000,0.000
71.202,4.6651,1.7105,0.14381,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,577,0.0826,3264,0,0,0,0.000,1,0.6000,-0.0138,0.000,0.000
71.400,4.6635,1.7116,0.13776,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,579,0.0706,3264,0,0,0,0.000,1,0.6000,-0.0129,0.000,0.000
71.600,4.6593,1.7036,0.13851,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,581,0.0610,3264,0,0,0,0.000,1,0.6000,-0.0130,0.000,0.000
71.800,4.6593,1.7036,0.13851,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,583,0.0615,3464,0,0,0,0.000,1,0.6000,-0.0126,0.000,0.000
72.000,4.6593,1.7036,0.13851,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,585,0.0615,3464,0,0,0,0.000,1,0.6000,-0.0126,0.000,0.000
72.200,4.6593,1.7036,0.13851,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,587,0.0615,3464,0,0,0,0.000,1,0.6000,-0.0126,0.000,0.000
72.400,4.6593,1.7036,0.13851,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,591,0.0615,3464,0,0,0,0.000,1,0.6000,-0.0126,0.000,0.000
72.600,4.6593,1.7036,0.13851,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,593,0.0010,3464,0,0,0,0.000,1,0.6000,-0.0183,0.000,0.000
72.800,4.6593,1.7036,0.13851,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,595,0.0010,3464,0,0,0,0.000,1,0.6000,-0.0183,0.000,0.000
73.000,4.6593,1.7036,0.13851,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,597,0.0010,3464,0,0,0,0.000,1,0.6000,-0.0183,0.000,0.000
73.200,4.6638,1.6692,0.14295,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,599,0.0337,3324,0,0,0,0.000,1,0.6000,-0.0183,0.000,0.000
73.400,4.6582,1.6622,0.13850,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,601,0.0393,3324,0,0,0,0.000,1,0.6000,-0.0158,0.000,0.000
73.601,4.6599,1.6629,0.13915,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,603,0.0403,3324,0,0,0,0.000,1,0.6000,-0.0169,0.000,0.000
73.801,4.6586,1.6608,0.13747,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,605,0.0417,3324,0,0,0,0.000,1,0.6000,-0.0160,0.000,0.000
74.001,4.6586,1.6608,0.13747,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,607,0.0415,3324,0,0,0,0.000,1,0.6000,-0.0160,0.000,0.000
74.200,4.6586,1.6608,0.13747,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,609,0.0415,3324,0,0,0,0.000,1,0.6000,-0.0160,0.000,0.000
74.400,4.6586,1.6608,0.13747,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,611,0.0415,3324,0,0,0,0.000,1,0.6000,-0.0160,0.000,0.000
74.600,4.6806,1.7042,0.13724,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,613,0.0467,3086,0,0,0,0.000,1,0.6000,-0.0163,0.000,0.000
74.800,4.6808,1.7111,0.13743,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,615,0.0223,3086,0,0,0,0.000,1,0.6000,-0.0188,0.000,0.000
75.001,4.6808,1.7111,0.13743,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,617,0.0227,3086,0,0,0,0.000,1,0.6000,-0.0184,0.000,0.000
75.201,4.6808,1.7111,0.13743,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,619,0.0227,3086,0,0,0,0.000,1,0.6000,-0.0184,0.000,0.000
75.400,4.6808,1.7111,0.13743,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,621,0.0227,3086,0,0,0,0.000,1,0.6000,-0.0184,0.000,0.000
75.600,4.6808,1.7111,0.13743,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,623,0.0227,3086,0,0,0,0.000,1,0.6000,-0.0184,0.000,0.000
75.801,4.6808,1.7111,0.13743,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,625,0.0227,3086,0,0,0,0.000,1,0.6000,-0.0184,0.000,0.000
76.000,4.6808,1.7111,0.13743,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,627,0.0227,3086,0,0,0,0.000,1,0.6000,-0.0184,0.000,0.000
76.201,4.6433,1.7258,0.14374,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,629,0.0284,3196,0,0,0,0.000,1,0.6000,-0.0184,0.000,0.000
76.400,4.6277,1.7395,0.14216,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,633,0.0025,3196,0,0,0,0.000,1,0.6000,-0.0196,0.000,0.000
76.600,4.6250,1.7381,0.13772,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,635,0.0057,3196,0,0,0,0.000,1,0.6000,-0.0181,0.000,0.000
76.800,4.6235,1.7382,0.13609,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,637,0.0069,3196,0,0,0,0.000,1,0.6000,-0.0181,0.000,0.000
77.000,4.6225,1.7288,0.13516,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,637,0.0111,3196,0,0,0,0.000,1,0.4000,-0.0081,0.000,0.000
77.200,4.6238,1.7211,0.13832,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,637,0.0169,3196,0,0,0,0.000,1,0.2000,0.0000,0.000,0.000
77.400,4.6239,1.7158,0.14242,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,637,0.0218,3508,0,0,0,0.000,1,0.0000,0.0000,13.938,9.221
77.600,4.6251,1.7110,0.13835,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,637,0.0262,3508,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
77.801,4.6293,1.6969,0.13775,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,637,0.0398,3508,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
78.000,4.6348,1.6868,0.13683,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,637,0.0501,3508,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
78.200,4.6402,1.6820,0.13943,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,637,0.0556,3508,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
78.401,4.6444,1.6745,0.13725,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,637,0.0638,3508,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
78.600,4.6530,1.6803,0.13516,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,637,0.0608,3508,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
78.800,4.6617,1.6677,0.13696,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,637,0.0758,3508,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
79.000,4.6617,1.6677,0.13696,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,637,0.0758,3508,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
79.202,4.6617,1.6677,0.13696,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,640,0.0016,3172,0,0,0,0.000,1,0.1000,-0.0050,3.796,0.000
79.400,4.6992,1.6747,0.13684,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,642,0.0398,3172,0,0,0,0.000,1,0.3000,-0.0150,16.830,6.330
79.600,4.7053,1.6726,0.13830,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,644,0.0439,3172,0,0,0,0.000,1,0.5000,-0.0250,21.030,2.130
79.800,4.7037,1.6746,0.13672,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,646,0.0422,3172,0,0,0,0.000,1,0.6000,-0.0350,25.230,-2.070
80.000,4.7046,1.6775,0.13465,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,648,0.0434,3172,0,0,0,0.000,1,0.6000,-0.0365,26.909,-3.750
80.200,4.7085,1.6847,0.13810,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,650,0.0513,3172,0,0,0,0.000,1,0.6000,-0.0347,26.700,-3.540
80.400,4.7057,1.6930,0.13065,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,652,0.0508,3097,0,0,0,0.000,1,0.6000,-0.0357,26.571,-3.412
80.600,4.7022,1.6989,0.12857,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,654,0.0531,3097,0,0,0,0.000,1,0.6000,-0.0353,26.416,-3.257
80.800,4.6975,1.7062,0.12471,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,656,0.0529,3097,0,0,0,0.000,1,0.6000,-0.0352,26.346,-3.187
81.000,4.6963,1.7144,0.11836,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,658,0.0581,3097,0,0,0,0.000,1,0.6000,-0.0347,25.887,-2.727
81.201,4.7019,1.7229,0.11601,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,660,0.0707,3097,0,0,0,0.000,1,0.6000,-0.0340,0.000,0.000
81.400,4.6966,1.7259,0.11372,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,662,0.0684,3097,0,0,0,0.000,1,0.6000,-0.0333,0.000,0.000
81.601,4.6966,1.7259,0.11372,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,664,0.0684,3222,0,0,0,0.000,1,0.6000,-0.0333,0.000,0.000
81.801,4.7162,1.7469,0.09866,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,666,0.0973,3222,0,0,0,0.000,1,0.6000,-0.0317,0.000,0.000
82.000,4.7165,1.7484,0.10011,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,668,0.0981,3222,0,0,0,0.000,1,0.6000,-0.0312,0.000,0.000
82.200,4.7277,1.7519,0.09414,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,670,0.1075,3222,0,0,0,0.000,1,0.6000,-0.0312,0.000,0.000
82.401,4.7352,1.7484,0.09547,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,672,0.1095,3222,0,0,0,0.000,1,0.6000,-0.0303,0.000,0.000
82.600,4.7587,1.7484,0.09703,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,674,0.1279,3222,0,0,0,0.000,1,0.6000,-0.0297,0.000,0.000
82.800,4.7710,1.7458,0.09646,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,676,0.1345,3590,0,0,0,0.000,1,0.6000,-0.0296,0.000,0.000
83.001,4.7843,1.7401,0.09013,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,678,0.1425,3590,0,0,0,0.000,1,0.6000,-0.0292,0.000,0.000
83.201,4.7921,1.7328,0.09019,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,682,0.0000,3590,0,0,0,0.000,1,0.6000,-0.0287,0.000,0.000
83.400,4.8078,1.7268,0.09047,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,684,0.0197,3590,0,0,0,0.000,1,0.6000,-0.0202,0.000,0.000
83.601,4.8283,1.7201,0.08910,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,686,0.0381,3590,0,0,0,0.000,1,0.6000,-0.0207,0.000,0.000
83.801,4.8437,1.7158,0.08888,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,688,0.0562,3483,0,0,0,0.000,1,0.6000,-0.0196,0.000,0.000
84.001,4.8537,1.7087,0.08825,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,690,0.0696,3483,0,0,0,0.000,1,0.6000,-0.0192,0.000,0.000
84.201,4.8689,1.7041,0.08894,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,692,0.0828,3483,0,0,0,0.000,1,0.6000,-0.0193,0.000,0.000
84.400,4.8824,1.7006,0.08767,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,694,0.0952,3483,0,0,0,0.000,1,0.6000,-0.0203,0.000,0.000
84.600,4.8824,1.7006,0.08767,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,696,0.0952,3483,0,0,0,0.000,1,0.6000,-0.0190,0.000,0.000
84.800,4.8824,1.7006,0.08767,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,698,0.0952,3483,0,0,0,0.000,1,0.6000,-0.0190,0.000,0.000
85.001,4.9216,1.7033,0.09417,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,700,0.1463,3324,0,0,0,0.000,1,0.6000,-0.0191,0.000,0.000
85.200,4.9284,1.7018,0.08713,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,702,0.1393,3324,0,0,0,0.000,1,0.6000,-0.0193,0.000,0.000
85.400,4.9284,1.7018,0.08713,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,704,0.1393,3324,0,0,0,0.000,1,0.6000,-0.0193,0.000,0.000
85.600,4.9284,1.7018,0.08713,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,706,0.1393,3324,0,0,0,0.000,1,0.6000,-0.0193,0.000,0.000
85.801,4.9256,1.7342,0.08967,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,708,0.1332,3324,0,0,0,0.000,1,0.6000,-0.0193,0.000,0.000
86.001,4.9177,1.7391,0.08767,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,710,0.1277,3324,0,0,0,0.000,1,0.6000,-0.0223,0.000,0.000
86.201,4.9157,1.7376,0.08595,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,712,0.1232,3194,0,0,0,0.000,1,0.6000,-0.0210,0.000,0.000
86.400,4.9086,1.7512,0.08698,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,714,0.1176,3194,0,0,0,0.000,1,0.6000,-0.0215,0.000,0.000
86.600,4.9026,1.7593,0.08604,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,716,0.1117,3194,0,0,0,0.000,1,0.6000,-0.0216,0.000,0.000
86.801,4.9042,1.7627,0.09332,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,718,0.1157,3194,0,0,0,0.000,1,0.6000,-0.0213,0.000,0.000
87.000,4.8967,1.7671,0.08550,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,720,0.1100,3194,0,0,0,0.000,1,0.6000,-0.0218,0.000,0.000
87.200,4.8967,1.7671,0.08550,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,724,0.0000,3194,0,0,0,0.000,1,0.6000,-0.0218,0.000,0.000
87.401,4.8967,1.7671,0.08550,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,726,0.0012,3194,0,0,0,0.000,1,0.6000,-0.0271,0.000,0.000
87.601,4.8967,1.7671,0.08550,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,728,0.0012,3460,0,0,0,0.000,1,0.6000,-0.0271,0.000,0.000
87.800,4.8967,1.7671,0.08550,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,730,0.0012,3460,0,0,0,0.000,1,0.6000,-0.0271,0.000,0.000
88.000,5.0087,1.7342,0.09071,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,732,0.1102,3460,0,0,0,0.000,1,0.6000,-0.0288,0.000,0.000
88.201,4.9859,1.7542,0.08613,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,734,0.0907,3460,0,0,0,0.000,1,0.6000,-0.0287,0.000,0.000
88.401,4.9870,1.7531,0.08597,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,736,0.0908,3460,0,0,0,0.000,1,0.6000,-0.0274,0.000,0.000
88.600,4.9888,1.7490,0.08688,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,738,0.0933,3460,0,0,0,0.000,1,0.6000,-0.0275,0.000,0.000
