t,source,point_index,x,y,z
67.140,raw,261,4.1427,0.2062,1.3805
67.140,raw,278,4.1483,0.3310,1.3811
67.140,raw,296,4.3400,0.4635,1.3501
67.140,raw,313,4.5841,0.6101,1.3095
67.140,raw,331,4.8645,0.7944,1.2613
67.140,raw,348,4.7046,-0.6513,1.3379
67.140,raw,366,4.5464,-0.4258,1.3688
67.140,raw,383,4.4349,-0.2433,1.3906
67.140,raw,401,4.3116,-0.0656,1.4128
67.140,raw,418,4.2353,0.0816,1.4268
67.140,raw,435,4.1443,0.2208,1.4417
67.140,raw,453,4.1689,0.3522,1.4395
67.140,raw,470,4.3822,0.4796,1.4099
67.140,raw,488,4.6151,0.6377,1.3766
67.140,raw,505,4.8935,0.8166,1.3356
67.140,raw,523,-3.7316,-9.1771,0.5199
67.140,raw,540,4.7143,-0.6750,1.4144
67.140,raw,557,4.5692,-0.4606,1.4384
67.140,raw,575,4.4574,-0.2664,1.4570
67.140,raw,592,4.3568,-0.0991,1.4727
67.140,raw,610,4.2471,0.0644,1.4886
67.140,raw,627,4.1534,0.2051,1.5014
67.140,raw,645,4.1403,0.3387,1.5040
67.140,raw,662,4.3398,0.4635,1.4812
67.140,raw,680,4.5670,0.6177,1.4543
67.140,raw,697,4.8521,0.7931,1.4196
67.140,raw,714,-4.3555,-9.9490,0.6900
67.140,raw,732,-3.9199,-10.4619,0.6673
67.140,raw,749,-3.5109,-11.0124,0.6375
67.140,raw,767,-3.1224,-11.8111,0.5829
67.140,raw,784,-2.7276,-12.6643,0.5208
67.140,raw,802,4.6246,-0.5352,1.5050
67.140,raw,819,4.4919,-0.3374,1.5221
67.140,raw,836,4.3778,-0.1618,1.5363
67.140,raw,854,4.2798,0.0042,1.5481
67.140,raw,871,4.1764,0.1504,1.5595
67.140,raw,889,4.0889,0.2908,1.5688
67.140,raw,906,4.2561,0.4098,1.5538
67.140,raw,924,4.4727,0.5547,1.5336
67.140,raw,941,4.7328,0.7172,1.5087
67.140,raw,959,5.0708,0.9271,1.4755
67.140,raw,976,-5.2325,-10.6520,0.9000
67.140,raw,993,-4.8053,-11.1972,0.8823
67.140,raw,1011,-4.3273,-11.7884,0.8611
67.140,raw,1028,-3.9676,-12.6412,0.8178
67.140,raw,1046,-3.5264,-13.5789,0.7688
67.140,raw,1063,-3.1141,-14.7120,0.7038
67.140,raw,1081,-2.5781,-15.9358,0.6325
67.140,raw,1098,-1.9932,-17.2065,0.5560
67.140,raw,1115,4.6685,-0.6185,1.5754
67.140,raw,1133,4.5308,-0.4027,1.5890
67.140,raw,1150,4.4091,-0.2198,1.6004
67.140,raw,1168,4.3047,-0.0482,1.6099
67.140,raw,1185,4.2098,0.1006,1.6180
67.140,raw,1203,4.1114,0.2457,1.6259
67.140,raw,1220,4.1845,0.3664,1.6213
67.140,raw,1238,4.4018,0.5039,1.6064
67.140,raw,1255,4.6392,0.6567,1.5896
67.140,raw,1272,4.9207,0.8389,1.5692
67.140,raw,1290,-13.4767,10.7406,0.5407
67.140,raw,1307,-13.1535,9.4972,0.6061
67.140,raw,1325,-8.4965,-8.0039,1.2005
67.140,raw,1342,-8.2195,-8.6241,1.1913
67.140,raw,1360,-7.8175,-9.2025,1.1860
67.140,raw,1377,-7.4562,-9.7887,1.1777
67.140,raw,1394,-7.0617,-10.3647,1.1691
67.140,raw,1412,-4.3355,-7.7991,1.3372
67.140,raw,1429,-6.2107,-11.6120,1.1457
67.140,raw,1447,-5.7419,-12.2876,1.1306
67.140,raw,1464,-5.2671,-12.9363,1.1150
67.140,raw,1482,-4.8104,-13.8196,1.0877
67.140,raw,1499,-4.4150,-14.9067,1.0490
67.140,raw,1516,-3.9896,-16.1710,1.0016
67.140,raw,1534,-3.7708,-18.7598,0.8918
67.140,raw,1551,-3.7996,-23.2829,0.6919
67.140,raw,1569,-2.7059,-24.3445,0.6543
67.140,raw,1586,-1.5526,-25.0372,0.6308
67.140,raw,1604,-0.2584,-25.5644,0.6126
67.140,raw,1621,1.0044,-26.0901,0.5914
67.140,raw,1639,2.4014,-26.8769,0.5553
67.140,raw,1656,4.7233,-0.6986,1.6483
67.140,raw,1673,4.5980,-0.4884,1.6568
67.140,raw,1691,4.4601,-0.2846,1.6654
67.140,raw,1708,4.3602,-0.1163,1.6716
67.140,raw,1726,4.2492,0.0485,1.6779
67.140,raw,1743,4.1590,0.1897,1.6828
67.140,raw,1761,4.1244,0.3249,1.6848
67.140,raw,1778,4.2993,0.4479,1.6770
67.140,raw,1795,4.5383,0.5908,1.6660
67.140,raw,1813,4.8201,0.7711,1.6526
67.140,raw,1830,22.9616,10.1166,0.7328
67.140,raw,1848,-18.2539,18.9878,0.5640
67.140,raw,1865,-17.5655,16.6682,0.6576
67.140,raw,1883,-16.8404,14.4855,0.7455
67.140,raw,1900,-16.2376,12.6992,0.8154
67.140,raw,1918,-15.5782,10.9831,0.8831
67.140,raw,1935,-14.9543,9.5197,0.9411
67.140,raw,1952,-14.6238,8.3346,0.9792
67.140,raw,1970,-14.1377,7.1163,1.0223
67.140,raw,1987,-13.7103,6.0707,1.0579
67.140,raw,2005,-13.4034,5.0933,1.0854
67.140,raw,2022,-13.0501,4.2111,1.1118
67.140,raw,2040,-12.6091,-3.0716,1.4770
67.140,raw,2057,-12.2735,-3.7173,1.4803
67.140,raw,2074,-11.9348,-4.3479,1.4831
67.140,raw,2092,-11.6776,-5.0452,1.4829
67.140,raw,2109,-11.4222,-5.7009,1.4822
67.140,raw,2127,-11.1399,-6.3948,1.4808
67.140,raw,2144,-10.8605,-7.0513,1.4790
67.140,raw,2162,-10.4104,-7.6551,1.4802
67.140,raw,2179,-10.0887,-8.2985,1.4777
67.140,raw,2197,-9.7150,-8.9701,1.4750
67.140,raw,2214,-9.2916,-9.5580,1.4735
67.140,raw,2231,-8.9486,-10.2394,1.4685
67.140,raw,2249,-8.5653,-10.9775,1.4624
67.140,raw,2266,-8.1057,-11.5983,1.4585
67.140,raw,2284,-4.3563,-7.7780,1.5757
67.140,raw,2301,-7.2373,-13.1131,1.4426
67.140,raw,2319,-6.7215,-13.8932,1.4339
67.140,raw,2336,-6.2197,-14.6877,1.4239
67.140,raw,2353,-7.7767,-20.1115,1.3012
67.140,raw,2371,-7.2834,-22.0461,1.2661
67.140,raw,2388,-6.5902,-23.6811,1.2375
67.140,raw,2406,-5.8529,-25.9208,1.1951
67.140,raw,2423,-4.6149,-26.5106,1.1893
67.140,raw,2441,-3.2798,-27.1805,1.1807
67.140,raw,2458,-1.9956,-27.9517,1.1681
67.140,raw,2476,-0.5941,-29.0760,1.1465
67.140,raw,2493,0.8396,-29.5995,1.1365
67.140,raw,2510,2.3214,-30.1432,1.1245
67.140,raw,2528,3.9694,-30.9444,1.1050
67.140,raw,2545,5.6233,-31.7758,1.0831
67.140,raw,2563,7.6454,-33.5524,1.0377
67.140,raw,2580,4.5919,-0.5245,1.7305
67.140,raw,2598,4.4906,-0.3281,1.7338
67.140,raw,2615,4.3850,-0.1549,1.7370
67.140,raw,2632,4.2678,0.0062,1.7402
67.140,raw,2650,4.1686,0.1588,1.7429
67.140,raw,2667,4.0778,0.2916,1.7451
67.140,raw,2685,4.2596,0.4174,1.7412
67.140,raw,2702,4.4785,0.5549,1.7364
67.140,raw,2720,4.7443,0.7273,1.7303
67.140,raw,2737,5.0489,0.9241,1.7231
67.140,raw,2754,-23.8541,22.6232,1.0552
67.140,raw,2772,-21.9693,18.9283,1.1392
67.140,raw,2789,-21.1197,16.5353,1.1858
67.140,raw,2807,-20.7543,14.6008,1.2163
67.140,raw,2824,-11.3099,7.7675,1.4727
67.140,raw,2842,-18.7941,10.6510,1.2969
67.140,raw,2859,-18.0340,9.0998,1.3266
67.140,raw,2877,-17.6482,7.7667,1.3457
67.140,raw,2894,-17.0035,6.5000,1.3684
67.140,raw,2911,-16.7344,5.4370,1.3808
67.140,raw,2929,-16.1586,4.3070,1.3991
67.140,raw,2946,-15.6558,3.3238,1.4140
67.140,raw,2964,-15.4309,2.3881,1.4218
67.140,raw,2981,-14.9872,1.5208,1.4333
67.140,raw,2999,-14.5244,0.6556,1.4442
67.140,raw,3016,-14.1284,-0.1179,1.4527
67.140,raw,3033,-13.7731,-0.8589,1.4596
67.140,raw,3051,-8.2661,-0.9040,1.5803
67.140,raw,3068,-13.0066,-2.2912,1.4721
67.140,raw,3086,-29.9589,-7.0936,1.8440
67.140,raw,3103,-28.8468,-8.4202,1.8430
67.140,raw,3121,-27.7142,-9.7621,1.8421
67.140,raw,3138,-26.6510,-10.9677,1.8413
67.140,raw,3156,-25.6177,-12.2248,1.8407
67.140,raw,3173,-24.6259,-13.3599,1.8402
67.140,raw,3190,-23.7411,-14.5187,1.8399
67.140,raw,3208,-22.8215,-15.7353,1.8397
67.140,raw,3225,-21.8843,-16.8226,1.8395
67.140,raw,3243,-20.8552,-17.9287,1.8393
67.140,raw,3260,-19.8923,-18.9690,1.8392
67.140,raw,3278,-18.8808,-20.0763,1.8393
67.140,raw,3295,-17.9137,-21.1188,1.8394
67.140,raw,3312,-16.9481,-22.1823,1.8397
67.140,raw,3330,-15.8950,-23.3048,1.8400
67.140,raw,3347,-14.8878,-24.3937,1.8404
67.140,raw,3365,-13.8053,-25.5931,1.8410
67.140,raw,3382,-12.7773,-26.8130,1.8418
67.140,raw,3400,-11.6314,-28.1329,1.8427
67.140,raw,3417,-10.5051,-29.4518,1.8437
67.140,raw,3435,-9.2485,-30.9242,1.8450
67.140,raw,3452,-7.9900,-32.4012,1.8464
67.140,raw,3469,-5.5995,-33.9342,1.8476
67.140,raw,3487,-3.4253,-31.7820,1.8442
67.140,raw,3504,-1.9201,-32.7007,1.8452
67.140,raw,3522,-0.2457,-33.6729,1.8463
67.140,raw,3539,4.7290,-0.7007,1.8045
67.140,raw,3557,4.5847,-0.4748,1.8042
67.140,raw,3574,4.4586,-0.2842,1.8040
67.140,raw,3591,4.3439,-0.1129,1.8038
67.140,raw,3609,4.2458,0.0490,1.8036
67.140,raw,3626,4.1631,0.1893,1.8035
67.140,raw,3644,4.1113,0.3256,1.8034
67.140,raw,3661,4.3038,0.4478,1.8037
67.140,raw,3679,4.5388,0.5993,1.8040
67.140,raw,3696,4.8097,0.7701,1.8044
67.140,raw,3714,-18.7250,-0.1108,1.8275
67.140,raw,3731,-33.0491,-2.7109,1.8471
67.140,raw,3748,-31.9271,-4.2689,1.8459
67.140,raw,3766,-15.8508,-2.9306,1.8241
67.140,raw,3783,-15.8139,-3.7617,2.2439
67.140,raw,3801,-15.0508,-5.6709,2.2396
67.140,raw,3818,-26.0435,-14.2085,2.5754
67.140,raw,3836,4.6971,-0.6586,1.8816
67.140,raw,3853,4.5660,-0.4503,1.8769
67.140,raw,3870,4.4351,-0.2607,1.8725
67.140,raw,3888,4.3222,-0.0839,1.8688
67.140,raw,3905,4.2430,0.0650,1.8663
67.140,raw,3923,4.1416,0.2137,1.8633
67.140,raw,3940,4.1334,0.3390,1.8629
67.140,raw,3958,4.3628,0.4715,1.8685
67.140,raw,3975,4.5822,0.6186,1.8741
67.140,raw,3992,4.8320,0.7911,1.8806
67.140,raw,4010,-16.7668,0.1553,2.2551
67.140,raw,4027,-16.5160,-0.7274,2.2498
67.140,raw,4045,-16.2595,-1.6424,2.2455
67.140,raw,4062,-15.6603,-2.7394,2.2349
67.140,raw,4080,-26.2485,-13.7073,3.3068
67.140,raw,4097,-19.7478,-24.1237,3.3702
67.140,raw,4115,4.6178,-0.5234,1.9532
67.140,raw,4132,4.4954,-0.3294,1.9448
67.140,raw,4149,4.3813,-0.1541,1.9375
67.140,raw,4167,4.2635,0.0148,1.9303
67.140,raw,4184,4.1815,0.1573,1.9255
67.140,raw,4202,4.0729,0.2991,1.9196
67.140,raw,4219,4.2538,0.4175,1.9281
67.140,raw,4237,4.4928,0.5637,1.9397
67.140,raw,4254,4.7423,0.7271,1.9522
67.140,raw,4271,5.0546,0.9249,1.9683
67.140,raw,4289,-18.5462,-2.9754,2.7856
67.140,raw,4306,4.6587,-0.5954,2.0322
67.140,raw,4324,4.5265,-0.3832,2.0186
67.140,raw,4341,4.4018,-0.2010,2.0066
67.140,raw,4359,4.2957,-0.0304,1.9967
67.140,raw,4376,4.2094,0.1159,1.9890
67.140,raw,4394,4.1335,0.2585,1.9825
67.140,raw,4411,4.2182,0.3803,1.9881
67.140,raw,4428,4.4122,0.5122,2.0020
67.140,raw,4446,4.6546,0.6754,2.0199
67.140,raw,4463,4.9413,0.8607,2.0416
67.140,raw,4481,-18.2130,-4.2227,3.7403
67.140,raw,4498,-17.9223,-5.1736,3.7365
67.140,raw,4516,-17.6209,-6.3671,3.7440
67.140,raw,4533,-17.3113,-7.3169,3.7488
67.140,raw,4550,-17.0109,-8.2791,3.7595
67.140,raw,4568,-11.3746,-8.4155,3.2981
67.140,raw,4585,4.5932,-0.4964,2.0997
67.140,raw,4603,4.4677,-0.2954,2.0828
67.140,raw,4620,4.3446,-0.1213,2.0676
67.140,raw,4638,4.2637,0.0384,2.0573
67.140,raw,4655,4.1491,0.1833,2.0446
67.140,raw,4673,4.1041,0.3187,2.0393
67.140,raw,4690,4.2867,0.4402,2.0563
67.140,raw,4707,4.5048,0.5809,2.0774
67.140,raw,4725,4.7993,0.7598,2.1066
67.140,raw,4742,-16.9198,0.9513,3.5657
67.140,raw,4760,-19.7085,-0.0770,3.8315
67.140,raw,4777,-19.3957,-1.0977,3.8065
67.140,raw,4795,-19.0745,-2.1544,3.7861
67.140,raw,4812,-18.5514,-3.0956,3.7502
67.140,raw,4829,-18.2672,-4.0559,3.7417
67.140,raw,4847,-15.0865,-4.2001,3.8615
67.140,raw,4864,-14.8387,-5.2200,3.8695
67.140,raw,4882,-14.5745,-6.0832,3.8761
67.140,raw,4899,-14.3164,-6.9026,3.8867
67.140,raw,4917,-14.0546,-7.7897,3.9055
67.140,raw,4934,4.6167,-0.5422,2.1785
67.140,raw,4952,4.4916,-0.3373,2.1572
67.140,raw,4969,4.3833,-0.1630,2.1397
67.140,raw,4986,4.2762,-0.0031,2.1235
67.140,raw,5004,4.1795,0.1500,2.1095
67.140,raw,5021,4.0841,0.2840,2.0967
67.140,raw,5039,4.2243,0.4104,2.1127
67.140,raw,5056,4.4654,0.5462,2.1415
67.140,raw,5074,4.7154,0.7158,2.1723
67.140,raw,5091,-16.8045,-0.0041,3.9907
67.140,raw,5108,-16.3263,-0.8703,3.9389
67.140,raw,5126,-16.0627,-1.7738,3.9184
67.140,raw,5143,-15.5574,-2.7714,3.8774
67.140,raw,5161,4.2949,-0.0463,2.1919
67.140,raw,5178,4.2229,0.0988,2.1785
67.140,raw,5196,4.1207,0.2449,2.1617
67.140,raw,5213,4.1749,0.3668,2.1684
68.356,raw,0,4.8092,-0.7618,1.1698
68.356,raw,15,4.6885,-0.5708,1.2031
68.356,raw,31,4.5634,-0.3852,1.2357
68.356,raw,47,4.4454,-0.2171,1.2649
68.356,raw,63,4.3755,-0.0719,1.2833
68.356,raw,79,4.2505,0.0718,1.3106
68.356,raw,95,4.1975,0.1963,1.3231
68.356,raw,111,4.2642,0.3103,1.3118
68.356,raw,126,4.4327,0.4229,1.2805
68.356,raw,142,4.6614,0.5616,1.2368
68.356,raw,158,4.9116,0.7241,1.1875
68.356,raw,174,4.7772,-0.7295,1.2575
68.356,raw,190,4.6502,-0.5300,1.2877
68.356,raw,206,4.5424,-0.3528,1.3128
68.356,raw,222,4.4261,-0.1879,1.3377
68.356,raw,237,4.3619,-0.0536,1.3523
68.356,raw,253,4.2563,0.0861,1.3728
68.356,raw,269,4.1903,0.2114,1.3856
68.356,raw,285,4.2848,0.3245,1.3712
68.356,raw,301,4.5043,0.4477,1.3354
68.356,raw,317,4.6845,0.5888,1.3050
68.356,raw,333,4.9538,0.7568,1.2587
68.356,raw,348,4.7691,-0.7064,1.3389
68.356,raw,364,4.6334,-0.5060,1.3658
68.356,raw,380,4.5408,-0.3348,1.3849
68.356,raw,396,4.4205,-0.1701,1.4065
68.356,raw,412,4.3344,-0.0252,1.4221
68.356,raw,428,4.2482,0.1097,1.4367
68.356,raw,444,4.1554,0.2357,1.4513
68.356,raw,459,4.3207,0.3386,1.4289
68.356,raw,475,4.4960,0.4638,1.4044
68.356,raw,491,4.7201,0.6085,1.3722
68.356,raw,507,4.9823,0.7791,1.3335
68.356,raw,523,4.7320,-0.6732,1.4226
68.356,raw,539,4.6035,-0.4783,1.4439
68.356,raw,555,4.5247,-0.3131,1.4579
68.356,raw,570,4.4145,-0.1606,1.4743
68.356,raw,586,4.3369,-0.0178,1.4862
68.356,raw,602,4.2425,0.1178,1.4992
68.356,raw,618,4.1559,0.2429,1.5106
68.356,raw,634,4.3368,0.3535,1.4901
68.356,raw,650,4.5172,0.4806,1.4691
68.356,raw,666,4.7511,0.6283,1.4411
68.356,raw,681,5.0303,0.7942,1.4070
68.356,raw,697,-4.4142,-10.4408,0.6481
68.356,raw,713,-3.9982,-10.8869,0.6297
68.356,raw,729,-3.6122,-11.4484,0.5980
68.356,raw,745,-3.2599,-12.1857,0.5476
68.356,raw,761,4.7644,-0.7249,1.4950
68.356,raw,777,4.6386,-0.5264,1.5120
68.356,raw,793,4.5261,-0.3485,1.5266
68.356,raw,808,4.4462,-0.2006,1.5370
68.356,raw,824,4.3279,-0.0477,1.5505
68.356,raw,840,4.2805,0.0831,1.5566
68.356,raw,856,4.1908,0.2114,1.5661
68.356,raw,872,4.2756,0.3248,1.5588
68.356,raw,888,4.4819,0.4474,1.5398
68.356,raw,904,4.6692,0.5879,1.5220
68.356,raw,919,4.9445,0.7463,1.4954
68.356,raw,935,-5.7221,-10.7317,0.8772
68.356,raw,951,-5.3229,-11.2615,0.8610
68.356,raw,967,-4.8974,-11.7907,0.8437
68.356,raw,983,-4.4181,-12.2640,0.8296
68.356,raw,999,-4.0918,-13.1490,0.7832
68.356,raw,1015,-3.6894,-14.0103,0.7383
68.356,raw,1030,-3.2769,-14.8894,0.6903
68.356,raw,1046,-2.8402,-16.0955,0.6191
68.356,raw,1062,-2.2693,-17.1438,0.5584
68.356,raw,1078,4.7358,-0.6647,1.5759
68.356,raw,1094,4.6035,-0.4692,1.5888
68.356,raw,1110,4.4891,-0.2955,1.5996
68.356,raw,1126,4.4058,-0.1425,1.6075
68.356,raw,1141,4.3069,-0.0052,1.6159
68.356,raw,1157,4.2210,0.1277,1.6230
68.356,raw,1173,4.1504,0.2504,1.6286
68.356,raw,1189,4.3421,0.3611,1.6157
68.356,raw,1205,4.5253,0.4890,1.6030
68.356,raw,1221,4.7514,0.6373,1.5869
68.356,raw,1237,5.0453,0.8156,1.5655
68.356,raw,1252,-13.9040,10.0210,0.5369
68.356,raw,1268,-8.9376,-8.3256,1.1745
68.356,raw,1284,-8.6313,-8.9005,1.1679
68.356,raw,1300,-8.2686,-9.4398,1.1631
68.356,raw,1316,-7.8887,-9.9770,1.1575
68.356,raw,1332,-7.5141,-10.5403,1.1495
68.356,raw,1348,-7.1401,-11.1333,1.1390
68.356,raw,1363,-4.1475,-7.9359,1.3369
68.356,raw,1379,-6.3389,-12.2853,1.1168
68.356,raw,1395,-5.8807,-12.8758,1.1044
68.356,raw,1411,-5.4152,-13.5099,1.0890
68.356,raw,1427,-5.0013,-14.3372,1.0633
68.356,raw,1443,-4.6254,-15.4046,1.0252
68.356,raw,1459,-4.2826,-16.8076,0.9708
68.356,raw,1474,-4.1993,-19.2758,0.8650
68.356,raw,1490,-4.1824,-23.1194,0.6964
68.356,raw,1506,-3.3182,-24.4792,0.6446
68.356,raw,1522,-2.2179,-25.0038,0.6298
68.356,raw,1538,-1.0894,-25.5683,0.6109
68.356,raw,1554,0.0863,-26.0259,0.5946
68.356,raw,1570,1.2942,-26.7270,0.5647
68.356,raw,1586,2.5578,-27.2053,0.5424
68.356,raw,1601,3.7879,-27.6815,0.5178
68.356,raw,1617,4.7225,-0.6501,1.6530
68.356,raw,1633,4.5950,-0.4575,1.6612
68.356,raw,1649,4.4912,-0.2874,1.6678
68.356,raw,1665,4.3870,-0.1305,1.6740
68.356,raw,1681,4.3204,0.0083,1.6781
68.356,raw,1697,4.2343,0.1411,1.6827
68.356,raw,1712,4.1667,0.2565,1.6862
68.356,raw,1728,4.3420,0.3688,1.6785
68.356,raw,1744,4.5454,0.4978,1.6692
68.356,raw,1760,4.7824,0.6485,1.6580
68.356,raw,1776,5.0655,0.8279,1.6444
68.356,raw,1792,25.5485,11.6983,0.5979
68.356,raw,1808,-18.8971,17.6151,0.5795
68.356,raw,1823,-18.1297,15.5718,0.6649
68.356,raw,1839,-17.4628,13.7118,0.7393
68.356,raw,1855,-16.8893,12.0854,0.8019
68.356,raw,1871,-11.2467,7.7296,1.1242
68.356,raw,1887,-15.6813,9.2140,0.9143
68.356,raw,1903,-15.3392,8.0785,0.9507
68.356,raw,1919,-15.0523,7.0418,0.9811
68.356,raw,1934,-14.8426,6.1480,1.0043
68.356,raw,1950,-14.6207,5.2438,1.0265
68.356,raw,1966,-14.1790,4.3297,1.0568
68.356,raw,1982,-14.4109,-3.6313,1.4340
68.356,raw,1998,-13.9893,-4.3006,1.4391
68.356,raw,2014,-13.5675,-4.9492,1.4435
68.356,raw,2030,-13.1711,-5.5901,1.4467
68.356,raw,2045,-12.7670,-6.1643,1.4499
68.356,raw,2061,-12.3899,-6.7907,1.4514
68.356,raw,2077,-12.0032,-7.4062,1.4524
68.356,raw,2093,-11.3431,-7.8450,1.4599
68.356,raw,2109,-11.0650,-8.5154,1.4568
68.356,raw,2125,-10.7771,-9.1963,1.4530
68.356,raw,2141,-10.4895,-9.9002,1.4482
68.356,raw,2156,-9.9729,-10.3585,1.4500
68.356,raw,2172,-9.6732,-11.0930,1.4435
68.356,raw,2188,-9.3511,-11.8457,1.4362
68.356,raw,2204,-8.8225,-12.3962,1.4346
68.356,raw,2220,-8.5005,-13.2379,1.4244
68.356,raw,2236,-7.9568,-13.8309,1.4206
68.356,raw,2252,-7.5124,-14.6192,1.4113
68.356,raw,2267,-6.9245,-15.1248,1.4082
68.356,raw,2283,-8.4701,-20.0894,1.2953
68.356,raw,2299,-7.8887,-21.3814,1.2749
68.356,raw,2315,-7.3795,-23.1039,1.2440
68.356,raw,2331,-6.6961,-24.7178,1.2155
68.356,raw,2347,-5.9395,-26.5176,1.1825
68.356,raw,2363,-4.7441,-27.0554,1.1776
68.356,raw,2379,-3.5169,-27.5490,1.1725
68.356,raw,2394,-2.3696,-28.1893,1.1626
68.356,raw,2410,-1.1296,-29.1797,1.1441
68.356,raw,2426,0.2077,-29.8134,1.1322
68.356,raw,2442,1.5979,-30.1637,1.1253
68.356,raw,2458,3.0299,-30.7417,1.1119
68.356,raw,2474,4.5312,-31.4330,1.0945
68.356,raw,2490,6.1389,-32.3445,1.0705
68.356,raw,2505,7.8610,-33.8631,1.0314
68.356,raw,2521,4.6629,-0.5720,1.7305
68.356,raw,2537,4.5510,-0.3906,1.7341
68.356,raw,2553,4.4543,-0.2276,1.7370
68.356,raw,2569,4.3617,-0.0774,1.7397
68.356,raw,2585,4.2423,0.0653,1.7428
68.356,raw,2601,4.1815,0.1903,1.7444
68.356,raw,2616,4.2283,0.2970,1.7435
68.356,raw,2632,4.4343,0.4150,1.7390
68.356,raw,2648,4.6388,0.5519,1.7345
68.356,raw,2664,4.8472,0.7087,1.7296
68.356,raw,2680,23.9162,10.6153,1.2599
68.356,raw,2696,-26.6805,19.8789,1.0410
68.356,raw,2712,-27.5710,17.5387,1.0521
68.356,raw,2727,-29.1845,16.6265,1.0307
68.356,raw,2743,-24.7067,12.7604,1.1572
68.356,raw,2759,-25.6214,11.6896,1.1483
68.356,raw,2775,-23.2721,9.3997,1.2149
68.356,raw,2791,-21.3610,7.5327,1.2680
68.356,raw,2807,-22.3178,6.6359,1.2531
68.356,raw,2823,-20.6581,5.1212,1.2964
68.356,raw,2838,-19.3201,3.9015,1.3304
68.356,raw,2854,-20.3399,3.0380,1.3108
68.356,raw,2870,-19.0337,1.9208,1.3419
68.356,raw,2886,-17.8559,0.9344,1.3689
68.356,raw,2902,-17.1213,0.0502,1.3852
68.356,raw,2918,-16.4544,-0.7723,1.3991
68.356,raw,2934,-8.3339,-0.7066,1.5778
68.356,raw,2949,-15.3121,-2.2306,1.4207
68.356,raw,2965,-14.8576,-2.9447,1.4278
68.356,raw,2981,-32.4692,-8.0644,1.8477
68.356,raw,2997,-31.4211,-9.4398,1.8468
68.356,raw,3013,-30.4178,-10.7712,1.8460
68.356,raw,3029,-29.4276,-12.0574,1.8454
68.356,raw,3045,-28.4845,-13.3205,1.8449
68.356,raw,3060,-14.6151,-7.8711,1.8248
68.356,raw,3076,-26.6851,-15.6896,1.8442
68.356,raw,3092,-25.7805,-16.8915,1.8440
68.356,raw,3108,-24.8757,-18.0793,1.8438
68.356,raw,3124,-23.9859,-19.2713,1.8438
68.356,raw,3140,-23.0930,-20.4630,1.8439
68.356,raw,3156,-22.1828,-21.6493,1.8440
68.356,raw,3172,-21.2605,-22.8414,1.8442
68.356,raw,3187,-20.4030,-23.9917,1.8446
68.356,raw,3203,-19.3179,-25.0537,1.8447
68.356,raw,3219,-18.2641,-26.1772,1.8450
68.356,raw,3235,-17.2122,-27.3470,1.8455
68.356,raw,3251,-16.1362,-28.5437,1.8461
68.356,raw,3267,-15.0510,-29.8102,1.8468
68.356,raw,3283,-13.9293,-31.1237,1.8477
68.356,raw,3298,-0.3950,-34.0511,1.8468
68.356,raw,3314,4.7689,-0.7265,1.8045
68.356,raw,3330,4.6655,-0.5348,1.8043
68.356,raw,3346,4.5428,-0.3529,1.8040
68.356,raw,3362,4.4328,-0.1893,1.8038
68.356,raw,3378,4.3391,-0.0417,1.8037
68.356,raw,3394,4.2484,0.0946,1.8035
68.356,raw,3409,4.1682,0.2132,1.8034
68.356,raw,3425,4.2734,0.3249,1.8035
68.356,raw,3441,4.4521,0.4470,1.8038
68.356,raw,3457,4.7013,0.5898,1.8041
68.356,raw,3473,4.9422,0.7556,1.8045
68.356,raw,3489,-18.2044,-0.1421,1.8269
68.356,raw,3505,-17.4963,-1.0618,1.8260
68.356,raw,3520,-15.7150,-2.1399,1.8238
68.356,raw,3536,-16.8707,-6.2910,2.2886
68.356,raw,3552,-15.6415,-7.5935,2.2726
68.356,raw,3568,-25.9799,-14.2548,2.5756
68.356,raw,3584,4.7777,-0.7297,1.8820
68.356,raw,3600,4.6402,-0.5268,1.8771
68.356,raw,3616,4.5242,-0.3480,1.8731
68.356,raw,3631,4.4174,-0.1943,1.8697
68.356,raw,3647,4.3342,-0.0488,1.8669
68.356,raw,3663,4.2371,0.0885,1.8641
68.356,raw,3679,4.1702,0.2130,1.8621
68.356,raw,3695,4.2833,0.3246,1.8647
68.356,raw,3711,4.4522,0.4470,1.8689
68.356,raw,3727,4.6848,0.5889,1.8748
68.356,raw,3742,4.9375,0.7456,1.8813
68.356,raw,3758,-31.8476,-3.1352,2.6352
68.356,raw,3774,-14.8770,-5.1968,2.6427
68.356,raw,3790,-20.1345,-23.8346,3.3727
68.356,raw,3806,4.7297,-0.6625,1.9563
68.356,raw,3822,4.6179,-0.4735,1.9483
68.356,raw,3838,4.4840,-0.2942,1.9398
68.356,raw,3853,4.3935,-0.1481,1.9340
68.356,raw,3869,4.2981,-0.0038,1.9282
68.356,raw,3885,4.2262,0.1271,1.9239
68.356,raw,3901,4.1497,0.2504,1.9198
68.356,raw,3917,4.3183,0.3615,1.9277
68.356,raw,3933,4.4971,0.4882,1.9363
68.356,raw,3949,4.7612,0.6380,1.9494
68.356,raw,3965,5.0173,0.8122,1.9625
68.356,raw,3980,-32.0143,-3.6431,3.4364
68.356,raw,3996,-11.5748,-8.4807,2.9444
68.356,raw,4012,4.6791,-0.5869,2.0273
