t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
66.001,11.5391,5.1440,0.66877,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,507,0.8100,1224,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
66.201,11.6312,5.2235,0.68736,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,509,0.7526,1224,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
66.401,11.7154,5.2866,0.69401,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,511,0.7230,1224,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
66.600,11.7506,5.3243,0.69292,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,513,0.7090,1224,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
66.800,11.7506,5.3243,0.69292,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,515,0.7090,1224,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
67.000,11.7506,5.3243,0.69292,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,517,0.7090,1150,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
67.200,12.0283,5.5945,0.73338,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,519,0.7430,1150,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
67.400,12.0651,5.6227,0.73488,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,521,0.7435,1150,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
67.601,12.1385,5.6817,0.75111,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,523,0.7903,1150,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
67.800,12.2074,5.7240,0.75786,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,525,0.8466,1150,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
68.000,12.2521,5.7474,0.76066,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,527,0.8808,1150,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
68.200,12.2915,5.7707,0.76547,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,529,0.9156,1040,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
68.400,12.2915,5.7707,0.76547,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,533,0.1306,1040,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
68.600,12.4879,5.9303,0.79276,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,535,0.3864,1040,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
68.800,12.5020,5.9336,0.79079,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,537,0.3966,1040,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
69.000,12.5020,5.9336,0.79079,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,539,0.3966,1040,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
69.201,12.7031,6.1750,0.82137,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,541,0.7124,1040,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
69.400,12.7543,6.1651,0.82080,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,543,0.7376,1040,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
69.600,12.7543,6.1651,0.82080,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,545,0.7376,983,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
69.800,12.9528,6.3341,0.84494,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,547,0.9859,983,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
70.000,12.9528,6.3341,0.84494,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,549,0.9843,983,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
70.200,13.0816,6.4657,0.86701,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,551,0.8659,983,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
70.400,13.1453,6.4864,0.87910,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,553,0.8516,983,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
70.600,13.1770,6.5178,0.88254,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,555,0.8215,983,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
70.800,13.2389,6.5779,0.89263,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,557,0.7785,983,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
71.000,13.3082,6.6776,0.91005,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,559,0.7137,983,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
71.200,13.3507,6.7666,0.91392,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,561,0.6434,1018,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
71.400,13.4038,6.8526,0.92615,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,563,0.6084,1018,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
71.600,13.4357,6.8972,0.92572,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,565,0.6000,1018,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
71.801,13.4893,6.9635,0.93744,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,567,0.5960,1018,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
72.001,13.5376,7.0347,0.94617,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,569,0.6043,1018,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
72.200,13.5382,7.0364,0.94621,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,571,0.5998,954,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
72.400,13.5382,7.0364,0.94621,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,573,0.5998,954,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
72.600,13.5382,7.0364,0.94621,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,575,0.5998,954,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
72.801,13.7861,7.3861,0.98825,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,579,0.4316,954,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
73.000,13.8292,7.4247,0.99218,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,581,0.4850,954,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
73.201,13.8292,7.4247,0.99218,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,583,0.4850,954,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
73.400,13.8292,7.4247,0.99218,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,585,0.4850,954,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
73.600,14.0285,7.6594,1.02839,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,587,0.7923,923,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
73.800,14.1366,7.7065,1.03783,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,589,0.9036,923,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
74.001,14.2204,7.7687,1.04336,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,591,1.0026,923,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
74.201,14.2929,7.8304,1.05555,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,593,0.9621,923,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
74.400,14.3346,7.8691,1.06005,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,595,0.9365,923,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
74.601,14.3346,7.8690,1.06007,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,597,0.9352,923,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
74.801,14.4820,8.0248,1.08098,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,599,0.8629,873,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
75.001,14.5104,8.0800,1.08668,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,601,0.8120,873,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
75.200,14.5505,8.1741,1.09447,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,603,0.7622,873,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
75.401,14.5579,8.1855,1.09205,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,605,0.7568,873,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
75.600,14.6402,8.3487,1.11566,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,607,0.7035,873,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
75.801,14.6699,8.4552,1.12885,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,609,0.6705,908,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
76.000,14.6951,8.5227,1.12615,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,611,0.6675,908,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
76.201,14.7101,8.5703,1.13206,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,613,0.6657,908,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
76.401,14.7456,8.7005,1.15122,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,615,0.6818,908,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
76.600,14.7802,8.7807,1.16297,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,617,0.7181,908,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
76.800,14.7879,8.8610,1.16544,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,619,0.7246,908,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
77.000,14.7945,8.8684,1.16515,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,623,0.0781,908,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
77.201,14.7945,8.8684,1.16515,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,625,0.0781,865,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
77.400,14.8798,9.1468,1.19625,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,627,0.3723,865,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
77.601,14.9058,9.1994,1.20222,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,629,0.4291,865,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
77.800,14.9521,9.3060,1.21467,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,631,0.5463,865,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
78.000,14.9655,9.3233,1.21348,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,633,0.5641,865,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
78.200,15.0331,9.4360,1.22804,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,635,0.6972,891,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
78.400,15.0627,9.4710,1.23389,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,637,0.7375,891,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
78.601,15.1190,9.5623,1.24705,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,639,0.8452,891,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
78.800,15.1190,9.5623,1.24705,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,641,0.8437,891,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
79.000,15.1190,9.5623,1.24705,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,643,0.8437,891,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
79.200,15.1190,9.5623,1.24705,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,645,0.8437,830,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
79.400,15.3328,9.8483,1.28257,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,647,0.9920,830,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
79.600,15.4002,9.9276,1.28732,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,649,0.9806,830,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
79.800,15.4548,10.0201,1.30250,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,651,0.9628,830,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
80.000,15.4548,10.0201,1.30250,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,653,0.9623,830,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
80.200,15.4548,10.0201,1.30250,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,655,0.9623,820,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
80.400,15.5810,10.3018,1.32701,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,657,0.9414,820,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
80.601,15.6216,10.4434,1.34726,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,659,0.9429,820,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
80.800,15.6128,10.4752,1.34658,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,661,0.9327,820,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
81.000,15.6128,10.4752,1.34658,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,663,0.9327,820,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
81.201,15.6128,10.4752,1.34658,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,667,0.9327,820,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
81.400,15.6500,10.7974,1.37440,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,669,0.3240,743,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
81.600,15.6505,10.9661,1.38950,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,671,0.4915,743,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
81.800,15.6350,11.0634,1.39981,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,673,0.5940,743,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
82.000,15.6444,11.0841,1.40529,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,675,0.6091,743,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
82.200,15.6444,11.0841,1.40529,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,677,0.6091,743,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
82.401,15.6347,11.4006,1.42519,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,679,0.9358,743,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
82.600,15.6411,11.4451,1.43071,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,681,0.9064,743,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
82.801,15.6411,11.4451,1.43071,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,683,0.9067,743,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
83.000,15.6865,11.6371,1.45077,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,685,0.7752,784,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
83.200,15.6863,11.6373,1.45078,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,687,0.7700,784,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
83.401,15.6863,11.6373,1.45078,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,689,0.7700,784,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
83.600,15.6863,11.6373,1.45078,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,691,0.7700,784,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
83.801,15.8370,11.9478,1.49017,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,693,0.6905,784,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
84.001,15.8870,12.0354,1.50422,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,695,0.7149,725,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
84.200,15.9249,12.0933,1.52107,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,697,0.7333,725,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
84.400,15.9425,12.1573,1.51564,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,699,0.7425,725,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
84.600,15.9662,12.2075,1.52542,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,701,0.7557,725,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
84.800,16.0020,12.2888,1.52922,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,703,0.7914,725,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
85.000,16.0398,12.3916,1.55084,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,705,0.8355,651,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
85.200,16.0393,12.4277,1.55008,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,707,0.8483,651,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
85.400,16.0406,12.5860,1.56660,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,711,0.8976,651,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
85.600,16.0413,12.5842,1.56741,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,713,0.1570,651,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
85.800,16.0413,12.5842,1.56741,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,715,0.1570,651,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
86.000,16.0413,12.5842,1.56741,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,717,0.1570,639,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
86.201,15.9852,13.0259,1.60415,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,719,0.6122,639,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
86.400,15.9941,13.1068,1.61202,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,721,0.6804,639,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
86.600,15.9632,13.2262,1.61456,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,723,0.8075,639,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
86.801,15.9656,13.2307,1.61543,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,725,0.8065,639,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
87.000,15.9330,13.4096,1.63028,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,727,0.9114,639,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
87.200,15.9330,13.4096,1.63028,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,729,0.9114,639,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
87.401,15.8279,13.7287,1.65887,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,731,0.6068,731,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
87.600,15.8630,13.7380,1.65734,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,733,0.6381,731,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
87.800,15.8595,13.8937,1.67112,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,735,0.5647,731,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
88.000,15.8595,13.8937,1.67112,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,737,0.5616,731,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
88.201,15.8927,14.0614,1.69714,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,739,0.5586,731,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
88.400,15.9131,14.1205,1.70660,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,741,0.5763,731,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
88.600,15.9275,14.1287,1.71146,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,743,0.5915,731,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
88.800,15.9663,14.2511,1.71649,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,745,0.6476,646,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
89.000,15.9663,14.2511,1.71649,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,747,0.6476,646,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
89.201,15.9978,14.4126,1.73885,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,749,0.7369,646,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
89.401,16.0011,14.4165,1.73558,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,751,0.7359,646,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
89.600,16.0078,14.5456,1.74974,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,755,0.8088,646,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
89.800,16.0144,14.6245,1.76429,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,757,0.2084,475,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
90.000,16.0190,14.6493,1.77176,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,759,0.2338,475,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
90.200,16.0190,14.6493,1.77176,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,761,0.2338,475,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
90.400,16.0003,14.8097,1.77496,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,763,0.3960,475,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
90.600,15.9987,14.8406,1.79236,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,765,0.4245,475,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
90.800,15.9466,15.0571,1.81286,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,767,0.6442,475,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
91.001,15.8933,15.2350,1.82515,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,769,0.8269,456,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
91.201,15.8940,15.2371,1.81561,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,771,0.8280,456,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
91.400,15.7999,15.4676,1.84099,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,773,0.9124,456,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
91.601,15.8001,15.4677,1.83575,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,775,0.9127,456,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
91.800,15.8001,15.4677,1.83575,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,777,0.9127,456,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
92.000,15.8001,15.4677,1.83575,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,779,0.9127,456,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
92.201,15.5089,15.9515,1.88011,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,781,0.5118,626,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
92.401,15.5160,15.9226,1.87722,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,783,0.5002,626,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
92.600,15.4504,16.0739,1.90436,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,785,0.4815,626,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
92.801,15.4823,16.1494,1.91394,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,787,0.5114,626,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
93.001,15.4936,16.2165,1.91753,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,789,0.5546,626,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
93.200,15.4949,16.2312,1.91117,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,791,0.5599,626,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
93.400,15.5097,16.3211,1.93433,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,793,0.6221,626,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
93.600,15.5097,16.3211,1.93433,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,795,0.6224,549,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
