t,source,point_index,x,y,z
11.815,raw,901,-10.0692,-6.3382,1.2333
11.815,raw,913,-9.8471,-6.7070,1.2322
11.815,raw,925,-9.6173,-7.0728,1.2308
11.815,raw,937,-9.4070,-7.4579,1.2274
11.815,raw,949,-9.2220,-7.8725,1.2217
11.815,raw,961,-8.9973,-8.2626,1.2173
11.815,raw,973,-8.7432,-8.6332,1.2139
11.815,raw,985,-8.4882,-9.0113,1.2095
11.815,raw,997,-8.2344,-9.4017,1.2040
11.815,raw,1009,-7.9828,-9.8091,1.1971
11.815,raw,1021,-7.6686,-10.1513,1.1936
11.815,raw,1033,-7.4131,-10.5878,1.1843
11.815,raw,1045,-7.1320,-11.0116,1.1755
11.815,raw,1057,-6.8058,-11.3874,1.1688
11.815,raw,1069,-4.2821,-7.8246,1.3667
11.815,raw,1081,-4.0084,-8.0103,1.3651
11.815,raw,1093,-5.8741,-12.7763,1.1329
11.815,raw,1105,-5.5029,-13.1942,1.1224
11.815,raw,1117,-5.1743,-13.7684,1.1038
11.815,raw,1129,-4.8480,-14.4368,1.0804
11.815,raw,1141,-4.5400,-15.2868,1.0480
11.815,raw,1153,-4.1837,-16.1490,1.0148
11.815,raw,1165,-4.1276,-18.5126,0.9111
11.815,raw,1177,-4.3061,-22.8670,0.7157
11.815,raw,1189,-3.6924,-24.2081,0.6606
11.815,raw,1201,-2.8782,-24.6471,0.6461
11.815,raw,1213,-2.0406,-25.0814,0.6307
11.815,raw,1225,-1.1703,-25.3763,0.6203
11.815,raw,1237,-0.2855,-25.7691,0.6041
11.815,raw,1249,0.6251,-26.1869,0.5853
11.815,raw,1261,1.5646,-26.5892,0.5658
11.815,raw,1273,2.5372,-27.0201,0.5434
11.815,raw,1285,3.5463,-27.4632,0.5189
11.815,raw,1297,9.7824,-0.6945,1.3666
11.815,raw,1309,9.5220,-0.3410,1.3802
11.815,raw,1321,9.3189,-0.0108,1.3905
11.815,raw,1333,9.2718,0.3006,1.3932
11.815,raw,1345,9.7223,0.6143,1.3728
11.815,raw,1357,22.2368,9.5442,0.7215
11.815,raw,1369,25.6864,12.0075,0.5328
11.815,raw,1381,-19.0154,18.9265,0.5838
11.815,raw,1393,-18.4629,17.2028,0.6554
11.815,raw,1405,-17.8812,15.5945,0.7232
11.815,raw,1417,-17.4026,14.1943,0.7800
11.815,raw,1429,-17.0108,12.9613,0.8278
11.815,raw,1441,-10.9968,8.0623,1.1799
11.815,raw,1453,-11.2705,7.6792,1.1788
11.815,raw,1465,-15.8368,9.7483,0.9520
11.815,raw,1477,-15.3888,8.7860,0.9910
11.815,raw,1489,-15.3190,8.0713,1.0085
11.815,raw,1501,-15.9266,0.0665,1.4410
11.815,raw,1513,-15.6514,-0.4787,1.4465
11.815,raw,1525,-15.3936,-1.0089,1.4513
11.815,raw,1537,-8.1477,-0.6106,1.6112
11.815,raw,1549,-8.0866,-0.8995,1.6116
11.815,raw,1561,-14.6324,-2.5204,1.4630
11.815,raw,1573,-14.3842,-3.0027,1.4661
11.815,raw,1585,-14.1322,-3.4746,1.4689
11.815,raw,1597,-13.8965,-3.9431,1.4710
11.815,raw,1609,-13.6484,-4.4010,1.4730
11.815,raw,1621,-13.0341,-4.7101,1.4833
11.815,raw,1633,-12.8207,-5.1569,1.4840
11.815,raw,1645,-12.5940,-5.5961,1.4845
11.815,raw,1657,-12.3842,-6.0425,1.4843
11.815,raw,1669,-12.1701,-6.4880,1.4839
11.815,raw,1681,-11.6191,-6.7321,1.4917
11.815,raw,1693,-11.4533,-7.1993,1.4893
11.815,raw,1705,-11.2981,-7.6838,1.4861
11.815,raw,1717,-10.9226,-8.0148,1.4885
11.815,raw,1729,-10.7795,-8.5257,1.4840
11.815,raw,1741,-10.6310,-9.0510,1.4791
11.815,raw,1753,-10.2800,-9.4095,1.4795
11.815,raw,1765,-10.1087,-9.9464,1.4740
11.815,raw,1777,-9.7475,-10.3060,1.4738
11.815,raw,1789,-9.5863,-10.8971,1.4665
11.815,raw,1802,-9.1914,-11.3066,1.4652
11.815,raw,1814,-8.8280,-11.6938,1.4634
11.815,raw,1826,-8.6370,-12.3388,1.4543
11.815,raw,1838,-8.2632,-12.7552,1.4513
11.815,raw,1850,-7.8933,-13.1974,1.4474
11.815,raw,1862,-7.6825,-13.9533,1.4353
11.815,raw,1874,-7.2781,-14.4146,1.4305
11.815,raw,1886,-6.8664,-14.8974,1.4249
11.815,raw,1898,-8.3398,-19.8473,1.3119
11.815,raw,1910,-7.9195,-20.8760,1.2943
11.815,raw,1922,-7.5716,-22.2835,1.2678
11.815,raw,1934,-7.0937,-23.5544,1.2444
11.815,raw,1946,-6.5682,-24.9322,1.2185
11.815,raw,1958,-5.9768,-26.3888,1.1905
11.815,raw,1970,-5.0803,-26.7638,1.1866
11.815,raw,1982,-4.1794,-27.1951,1.1808
11.815,raw,1994,-3.2602,-27.6355,1.1741
11.815,raw,2006,-2.3296,-28.1924,1.1641
11.815,raw,2018,-1.3659,-28.7363,1.1537
11.815,raw,2030,-0.3707,-29.3668,1.1407
11.815,raw,2042,0.6638,-29.7556,1.1323
11.815,raw,2054,1.7213,-30.0432,1.1253
11.815,raw,2066,2.8202,-30.5587,1.1124
11.815,raw,2078,3.9665,-31.1236,1.0976
11.815,raw,2090,5.1614,-31.6903,1.0817
11.815,raw,2102,6.4712,-32.5978,1.0572
11.815,raw,2114,9.7468,-0.6625,1.5907
11.815,raw,2126,9.4918,-0.3117,1.5972
11.815,raw,2138,9.2985,0.0162,1.6019
11.815,raw,2150,9.2870,0.3260,1.6024
11.815,raw,2162,9.7795,0.6422,1.5916
11.815,raw,2174,24.7706,11.2547,1.2109
11.815,raw,2186,-24.6481,23.0871,1.0567
11.815,raw,2198,-24.8126,21.7064,1.0740
11.815,raw,2210,-24.1033,19.7061,1.1140
11.815,raw,2222,-23.4570,17.9051,1.1494
11.815,raw,2234,-23.6788,16.8266,1.1591
11.815,raw,2246,-22.5736,14.9457,1.2023
11.815,raw,2258,-21.5770,13.2830,1.2401
11.815,raw,2270,-22.1745,12.6110,1.2359
11.815,raw,2282,-21.4234,11.2563,1.2643
11.815,raw,2294,-20.6740,9.9988,1.2912
11.815,raw,2306,-20.0797,8.8947,1.3129
11.815,raw,2318,-19.4715,7.8567,1.3337
11.815,raw,2330,-20.2098,7.3344,1.3222
11.815,raw,2342,-19.6498,6.3908,1.3402
11.815,raw,2354,-19.1236,5.5132,1.3565
11.815,raw,2366,-18.5936,4.6862,1.3722
11.815,raw,2378,-18.1673,3.9273,1.3847
11.815,raw,2390,-17.7212,3.2042,1.3971
11.815,raw,2402,-17.3045,2.5227,1.4081
11.815,raw,2414,-16.9209,1.8777,1.4180
11.815,raw,2426,-16.5229,1.2621,1.4276
11.815,raw,2438,-16.2311,0.6769,1.4344
11.815,raw,2450,-17.6818,-1.1760,1.8245
11.815,raw,2462,-31.5013,-3.6657,1.8435
11.815,raw,2474,-33.6374,-5.1429,1.8467
11.815,raw,2486,-32.8598,-6.1976,1.8459
11.815,raw,2498,-32.1022,-7.2178,1.8452
11.815,raw,2510,-31.3749,-8.2105,1.8446
11.815,raw,2522,-30.6753,-9.1802,1.8440
11.815,raw,2534,-29.9897,-10.1271,1.8435
11.815,raw,2546,-29.3034,-11.0490,1.8431
11.815,raw,2558,-14.8528,-6.0306,1.8224
11.815,raw,2570,-27.9805,-12.8494,1.8424
11.815,raw,2582,-15.3052,-7.5447,1.8238
11.815,raw,2594,-25.9178,-14.1688,1.8407
11.815,raw,2606,-26.0433,-15.4568,1.8418
11.815,raw,2618,-25.4359,-16.3300,1.8417
11.815,raw,2630,-24.7973,-17.1786,1.8416
11.815,raw,2642,-24.1752,-18.0367,1.8416
11.815,raw,2654,-23.5517,-18.8955,1.8417
11.815,raw,2666,-22.9197,-19.7523,1.8418
11.815,raw,2678,-22.2710,-20.6015,1.8419
11.815,raw,2690,-21.6023,-21.4410,1.8420
11.815,raw,2703,-20.8331,-22.3161,1.8422
11.815,raw,2715,-20.1191,-23.1313,1.8423
11.815,raw,2727,-19.4018,-23.9587,1.8426
11.815,raw,2739,-18.6999,-24.8287,1.8429
11.815,raw,2751,-17.9866,-25.7155,1.8433
11.815,raw,2763,-17.2517,-26.6092,1.8438
11.815,raw,2775,-16.5008,-27.5233,1.8443
11.815,raw,2787,-15.7434,-28.4819,1.8449
11.815,raw,2799,-14.9604,-29.4618,1.8456
11.815,raw,2811,-14.1579,-30.4842,1.8463
11.815,raw,2823,-13.3133,-31.5107,1.8471
11.815,raw,2835,-0.3820,-34.0430,1.8468
11.815,raw,2847,9.7101,-0.6033,1.8128
11.815,raw,2859,9.4727,-0.2571,1.8124
11.815,raw,2871,9.2903,0.0682,1.8121
11.815,raw,2883,9.3679,0.3763,1.8122
11.815,raw,2895,9.8725,0.6984,1.8129
11.815,raw,2907,-17.8044,-1.0298,2.2511
11.815,raw,2919,-31.9868,-4.0130,2.6087
11.815,raw,2931,-17.5542,-3.6483,2.2551
11.815,raw,2943,-16.4259,-4.6798,2.2347
11.815,raw,2955,-14.9254,-4.7993,2.2003
11.815,raw,2967,-14.7076,-5.6126,2.2024
11.815,raw,2979,-14.5721,-6.1654,2.2047
11.815,raw,2991,-14.4158,-6.7158,2.2069
11.815,raw,3003,-14.2192,-7.2528,2.2086
11.815,raw,3015,-14.0568,-7.8157,2.2119
11.815,raw,3027,-19.7826,-24.2845,2.5910
11.815,raw,3039,9.6507,-0.5150,2.0322
11.815,raw,3051,9.3999,-0.1724,2.0252
11.815,raw,3063,9.2190,0.1484,2.0203
11.815,raw,3075,9.5044,0.4535,2.0272
11.815,raw,3087,9.9735,0.7837,2.0389
11.815,raw,3099,-31.9630,-3.8206,3.3717
11.815,raw,3111,-26.1043,-13.7784,3.2493
11.815,raw,3123,-11.3234,-8.4237,2.5081
11.815,raw,3135,9.7528,-0.6907,2.2578
11.815,raw,3147,9.5097,-0.3398,2.2443
11.815,raw,3159,9.3095,-0.0103,2.2335
11.815,raw,3171,9.2567,0.3009,2.2304
11.815,raw,3183,9.7160,0.6142,2.2524
11.815,raw,3195,-15.9439,-1.8689,2.9802
11.815,raw,3207,-26.0627,-13.9525,3.9589
11.815,raw,3219,-18.1386,0.4857,3.5610
11.815,raw,3231,-19.5579,-0.2018,3.6975
11.815,raw,3243,-19.3386,-0.8746,3.6800
11.815,raw,3255,-19.1379,-1.5375,3.6664
11.815,raw,3267,-18.9426,-2.1920,3.6555
11.815,raw,3279,-17.0157,-2.5364,3.4791
11.815,raw,3291,-18.3294,-3.4341,3.6183
11.815,raw,3303,-18.1429,-4.0656,3.6144
11.815,raw,3315,-17.9408,-4.6906,3.6110
11.815,raw,3327,-17.7638,-5.3219,3.6123
11.815,raw,3339,-14.7737,-4.9420,3.3308
11.815,raw,3351,-17.3991,-6.6467,3.6226
11.815,raw,3363,-17.1956,-7.2778,3.6282
11.815,raw,3375,-17.0120,-7.9239,3.6382
11.815,raw,3387,-16.8082,-8.5685,3.6487
11.815,raw,3399,-11.3101,-8.3078,3.1918
11.815,raw,3411,-18.0142,0.5378,3.5492
11.815,raw,3423,-16.5045,0.0027,3.8051
11.815,raw,3435,-16.3213,-0.5677,3.7864
11.815,raw,3447,-16.1475,-1.1290,3.7713
11.815,raw,3459,-15.9759,-1.6824,3.7586
11.815,raw,3471,-15.5842,-2.2860,3.7234
11.815,raw,3483,-15.4216,-2.8213,3.7165
11.815,raw,3495,-15.2539,-3.3519,3.7111
11.815,raw,3507,-15.0852,-3.8797,3.7078
11.815,raw,3519,-14.9176,-4.4065,3.7069
11.815,raw,3531,-14.7630,-4.9382,3.7099
11.815,raw,3543,-14.6009,-5.6193,3.7210
11.815,raw,3555,-14.4424,-6.1584,3.7290
11.815,raw,3567,-14.2719,-6.6976,3.7380
11.815,raw,3579,-14.0960,-7.2405,3.7490
11.815,raw,3591,-13.9192,-7.7910,3.7625
12.903,raw,0,-5.6943,-6.0291,0.5591
12.903,raw,11,-5.5170,-6.2520,0.5525
12.903,raw,22,-5.3741,-6.5221,0.5365
12.903,raw,34,-5.1744,-6.7733,0.5262
12.903,raw,45,-4.9840,-7.0014,0.5163
12.903,raw,57,9.4875,-0.3015,0.5137
12.903,raw,68,9.3036,-0.0013,0.5422
12.903,raw,80,9.3624,0.3074,0.5355
12.903,raw,91,-6.1688,-6.7034,0.6749
12.903,raw,102,-5.9875,-6.9624,0.6662
12.903,raw,114,-5.7920,-7.2570,0.6542
12.903,raw,125,-5.5986,-7.5190,0.6438
12.903,raw,137,-5.4153,-7.8570,0.6242
12.903,raw,148,-5.2243,-8.1506,0.6082
12.903,raw,160,-4.9782,-8.4278,0.5959
12.903,raw,171,-4.3068,-7.8936,0.6887
12.903,raw,183,-4.0516,-8.1184,0.6796
12.903,raw,194,-4.3016,-9.3618,0.5370
12.903,raw,205,-4.0519,-9.6489,0.5186
12.903,raw,217,9.8154,-0.7976,0.6882
12.903,raw,228,9.6105,-0.4731,0.7162
12.903,raw,240,9.4011,-0.1371,0.7437
12.903,raw,251,9.1979,0.1573,0.7690
12.903,raw,263,9.5918,0.4631,0.7238
12.903,raw,274,10.0902,0.7717,0.6653
12.903,raw,286,-6.7559,-7.4868,0.8138
12.903,raw,297,-6.5835,-7.8055,0.8019
12.903,raw,308,-6.3660,-8.0805,0.7948
12.903,raw,320,-6.1929,-8.4782,0.7751
12.903,raw,331,-5.9523,-8.7464,0.7677
12.903,raw,343,-5.6915,-9.0534,0.7572
12.903,raw,354,-5.4579,-9.3580,0.7444
12.903,raw,366,-4.2235,-7.9129,0.9172
12.903,raw,377,-4.0020,-8.1433,0.9078
12.903,raw,389,-4.6658,-10.3745,0.6950
12.903,raw,400,-4.4016,-10.7178,0.6758
12.903,raw,411,-4.1321,-11.0849,0.6537
12.903,raw,423,-3.7872,-11.3930,0.6379
12.903,raw,434,-3.5535,-11.9750,0.5936
12.903,raw,446,-3.2397,-12.5285,0.5526
12.903,raw,457,9.8116,-0.7971,0.9149
12.903,raw,469,9.6044,-0.4455,0.9377
12.903,raw,480,9.3921,-0.1365,0.9597
12.903,raw,492,9.1907,0.1830,0.9797
12.903,raw,503,9.5730,0.4631,0.9447
12.903,raw,514,10.0810,0.7715,0.8973
12.903,raw,526,-7.8769,-7.6477,1.0035
12.903,raw,537,-7.7101,-8.0018,0.9941
12.903,raw,549,-7.4672,-8.3349,0.9885
12.903,raw,560,-7.2904,-8.7036,0.9772
12.903,raw,572,-7.0305,-9.0394,0.9703
12.903,raw,583,-6.8096,-9.3820,0.9606
12.903,raw,595,-6.5504,-9.7478,0.9501
12.903,raw,606,-6.3070,-10.0921,0.9394
12.903,raw,617,-6.0669,-10.4620,0.9262
12.903,raw,629,-4.1901,-7.9088,1.1433
12.903,raw,640,-3.9985,-8.1981,1.1317
12.903,raw,652,-5.2088,-11.6422,0.8812
12.903,raw,663,-4.8867,-11.9620,0.8699
12.903,raw,675,-4.5858,-12.4783,0.8446
12.903,raw,686,-4.2873,-12.9553,0.8206
12.903,raw,698,-4.0216,-13.7585,0.7736
12.903,raw,709,-3.7118,-14.4106,0.7363
12.903,raw,720,-3.3771,-15.1074,0.6954
12.903,raw,732,-2.9922,-15.9886,0.6417
12.903,raw,743,-2.6380,-17.0734,0.5726
12.903,raw,755,9.7127,-0.6744,1.1481
12.903,raw,766,9.5254,-0.3579,1.1633
12.903,raw,778,9.3278,-0.0285,1.1785
12.903,raw,789,9.2918,0.2571,1.1817
12.903,raw,801,9.7598,0.5715,1.1496
12.903,raw,812,-10.5415,-4.7729,1.2506
12.903,raw,823,-10.3723,-5.1150,1.2505
12.903,raw,835,-10.2351,-5.5157,1.2473
12.903,raw,846,-10.0605,-5.8589,1.2462
12.903,raw,858,-9.9450,-6.2849,1.2403
12.903,raw,869,-9.7510,-6.6237,1.2390
12.903,raw,881,-9.5503,-7.0048,1.2361
12.903,raw,892,-9.4352,-7.4150,1.2288
12.903,raw,904,-9.2031,-7.7866,1.2260
12.903,raw,915,-9.0027,-8.1440,1.2220
12.903,raw,926,-8.7869,-8.4947,1.2181
12.903,raw,938,-8.5357,-8.8704,1.2140
12.903,raw,949,-8.3110,-9.2299,1.2088
12.903,raw,961,-8.0721,-9.6430,1.2017
12.903,raw,972,-7.8555,-10.0410,1.1938
12.903,raw,984,-7.6084,-10.4826,1.1845
12.903,raw,995,-7.3198,-10.8186,1.1795
12.903,raw,1007,-7.0508,-11.2738,1.1689
12.903,raw,1018,-6.7595,-11.6438,1.1614
12.903,raw,1029,-4.1998,-7.8695,1.3683
12.903,raw,1041,-3.9728,-8.1467,1.3619
12.903,raw,1052,-5.9084,-13.0667,1.1218
12.903,raw,1064,-5.5372,-13.5097,1.1102
12.903,raw,1075,-5.2475,-14.0921,1.0905
12.903,raw,1087,-4.9518,-14.8840,1.0612
12.903,raw,1098,-4.6657,-15.6948,1.0302
12.903,raw,1110,-4.4281,-17.0428,0.9743
12.903,raw,1121,-5.1157,-22.3987,0.7303
12.903,raw,1132,-4.6053,-23.6068,0.6817
12.903,raw,1144,-3.9308,-24.6971,0.6385
12.903,raw,1155,-3.1740,-25.1153,0.6249
12.903,raw,1167,-2.3299,-25.6123,0.6071
12.903,raw,1178,-1.5327,-26.0869,0.5886
12.903,raw,1190,-0.6268,-26.4356,0.5750
12.903,raw,1201,0.2225,-26.8142,0.5585
12.903,raw,1212,1.0965,-27.2336,0.5390
12.903,raw,1224,2.0851,-27.7381,0.5140
12.903,raw,1235,9.7406,-0.6777,1.3688
12.903,raw,1247,9.5069,-0.3297,1.3810
12.903,raw,1258,9.3056,-0.0273,1.3911
12.903,raw,1270,9.3241,0.2822,1.3908
12.903,raw,1281,9.7653,0.5716,1.3708
12.903,raw,1293,23.9547,10.5190,0.6316
12.903,raw,1304,-18.3268,21.1262,0.5327
12.903,raw,1315,-17.8926,19.4055,0.6034
12.903,raw,1327,-17.4714,17.7339,0.6709
12.903,raw,1338,-17.1456,16.3767,0.7240
12.903,raw,1350,-16.6909,14.9210,0.7833
12.903,raw,1361,-16.3454,13.7433,0.8295
12.903,raw,1373,-15.8163,12.4356,0.8849
12.903,raw,1384,-15.5740,11.4942,0.9188
12.903,raw,1396,-11.0280,7.7746,1.1849
12.903,raw,1407,-14.9038,9.6008,0.9912
12.903,raw,1418,-14.7438,8.8685,1.0142
12.903,raw,1430,-14.3678,8.0064,1.0478
12.903,raw,1441,-14.5626,0.4597,1.4712
12.903,raw,1453,-14.3333,-0.0464,1.4761
12.903,raw,1464,-14.1634,-0.5002,1.4793
12.903,raw,1476,-13.9495,-0.9822,1.4832
12.903,raw,1487,-8.0947,-0.6606,1.6123
12.903,raw,1499,-8.1223,-0.9627,1.6107
12.903,raw,1510,-13.4042,-2.3015,1.4907
12.903,raw,1521,-13.2315,-2.7161,1.4925
12.903,raw,1533,-13.0463,-3.1638,1.4940
12.903,raw,1544,-12.8902,-3.5744,1.4948
12.903,raw,1556,-12.7021,-4.0140,1.4958
12.903,raw,1567,-12.3640,-4.3519,1.5003
12.903,raw,1579,-12.2166,-4.7980,1.4997
12.903,raw,1590,-12.0280,-5.1848,1.5001
12.903,raw,1602,-11.8450,-5.6173,1.4996
12.903,raw,1613,-11.7023,-6.0293,1.4982
12.903,raw,1624,-11.4175,-6.3638,1.5001
12.903,raw,1636,-11.2684,-6.8237,1.4976
12.903,raw,1647,-11.0986,-7.2315,1.4959
12.903,raw,1659,-10.9445,-7.7067,1.4927
12.903,raw,1670,-10.6365,-8.0251,1.4939
12.903,raw,1682,-10.5050,-8.5376,1.4891
12.903,raw,1693,-10.2167,-8.8772,1.4890
12.903,raw,1705,-10.1126,-9.4482,1.4822
12.903,raw,1716,-9.9630,-9.9443,1.4769
12.903,raw,1727,-9.6690,-10.3078,1.4756
12.903,raw,1739,-9.5294,-10.9207,1.4676
12.903,raw,1750,-9.2460,-11.3270,1.4648
12.903,raw,1762,-8.9217,-11.7666,1.4615
12.903,raw,1773,-8.8054,-12.4412,1.4510
12.903,raw,1785,-8.4691,-12.9221,1.4465
12.903,raw,1796,-8.1316,-13.3404,1.4427
12.903,raw,1808,-7.9655,-14.1797,1.4286
12.903,raw,1819,-7.6313,-14.6874,1.4223
12.903,raw,1830,-8.9608,-18.6595,1.3308
12.903,raw,1842,-8.6330,-19.7276,1.3125
12.903,raw,1853,-8.2766,-20.7046,1.2957
12.903,raw,1865,-7.8671,-21.8755,1.2749
12.903,raw,1876,-7.5720,-23.3749,1.2458
12.903,raw,1888,-7.0800,-24.7723,1.2196
12.903,raw,1899,-6.5847,-26.1723,1.1927
12.903,raw,1911,-5.8316,-27.1541,1.1756
12.903,raw,1922,-5.0078,-27.6095,1.1694
12.903,raw,1933,-4.1682,-28.0843,1.1623
12.903,raw,1945,-3.2256,-28.5853,1.1542
12.903,raw,1956,-2.3388,-29.0499,1.1461
12.903,raw,1968,-1.3543,-29.7457,1.1323
12.903,raw,1979,-0.4127,-30.3660,1.1195
12.903,raw,1991,0.6576,-31.0348,1.1049
12.903,raw,2002,1.6679,-31.3616,1.0971
12.903,raw,2014,2.8008,-31.7718,1.0866
12.903,raw,2025,3.8852,-32.2926,1.0729
12.903,raw,2036,5.0243,-32.9147,1.0562
12.903,raw,2048,9.7750,-0.7646,1.5899
12.903,raw,2059,9.5693,-0.4421,1.5953
12.903,raw,2071,9.3441,-0.1073,1.6008
12.903,raw,2082,9.1625,0.1839,1.6051
12.903,raw,2094,9.6488,0.4899,1.5945
12.903,raw,2105,10.1207,0.8009,1.5839
12.903,raw,2117,-23.6819,24.9951,1.0423
12.903,raw,2128,-22.8443,22.6882,1.0913
12.903,raw,2139,-21.7907,20.3742,1.1431
12.903,raw,2151,-21.0518,18.4137,1.1838
12.903,raw,2162,-20.2126,16.6302,1.2230
12.903,raw,2174,-19.4114,14.9257,1.2598
12.903,raw,2185,-19.3131,13.9204,1.2744
12.903,raw,2197,-11.0958,7.7256,1.5011
12.903,raw,2208,-18.4331,11.5712,1.3187
12.903,raw,2220,-18.3792,10.6847,1.3294
12.903,raw,2231,-18.0280,9.7515,1.3458
12.903,raw,2242,-17.6769,8.8697,1.3613
12.903,raw,2254,-17.3106,7.9689,1.3768
12.903,raw,2265,-17.0363,7.2119,1.3887
12.903,raw,2277,-17.0194,6.5252,1.3943
12.903,raw,2288,-16.7419,5.8288,1.4050
12.903,raw,2300,-16.4358,5.1036,1.4160
12.903,raw,2311,-16.1828,4.4759,1.4249
12.903,raw,2322,-15.9433,3.8766,1.4329
12.903,raw,2334,-15.6925,3.2508,1.4410
12.903,raw,2345,-15.4310,2.6943,1.4486
12.903,raw,2357,-15.2087,2.1183,1.4550
12.903,raw,2368,-15.0068,1.6077,1.4605
12.903,raw,2380,-14.7936,1.0682,1.4659
12.903,raw,2391,-14.5891,0.5878,1.4706
12.903,raw,2403,-16.8825,0.0634,1.8233
12.903,raw,2414,-33.1711,-1.3746,1.8455
12.903,raw,2425,-32.5197,-2.3830,1.8447
12.903,raw,2437,-31.7985,-3.4410,1.8439
12.903,raw,2448,-31.2202,-4.3875,1.8433
12.903,raw,2460,-18.4139,-3.0853,1.8259
12.903,raw,2471,-16.9642,-3.3812,1.8240
12.903,raw,2483,-29.3938,-7.2270,1.8416
12.903,raw,2494,-28.8610,-8.0826,1.8412
12.903,raw,2506,-16.0140,-4.9417,1.8233
12.903,raw,2517,-27.7245,-9.8067,1.8405
12.903,raw,2528,-27.2243,-10.6237,1.8402
12.903,raw,2540,-26.6530,-11.4910,1.8400
12.903,raw,2551,-26.1527,-12.2858,1.8398
12.903,raw,2563,-25.6056,-13.1436,1.8397
12.903,raw,2574,-14.5966,-7.9820,1.8232
12.903,raw,2586,-24.5654,-14.7757,1.8396
12.903,raw,2597,-24.0600,-15.5479,1.8395
12.903,raw,2609,-23.5204,-16.3988,1.8396
12.903,raw,2620,-23.0107,-17.1711,1.8396
12.903,raw,2631,-22.5118,-17.9570,1.8398
12.903,raw,2643,-21.9550,-18.8134,1.8399
12.903,raw,2654,-21.4708,-19.6340,1.8402
12.903,raw,2666,-20.9037,-20.5113,1.8404
12.903,raw,2677,-20.4159,-21.3677,1.8408
12.903,raw,2689,-19.8667,-22.3138,1.8412
12.903,raw,2700,-19.3461,-23.1928,1.8417
12.903,raw,2712,-18.7748,-24.1879,1.8423
12.903,raw,2723,-18.2341,-25.1215,1.8428
12.903,raw,2734,-17.6748,-26.0770,1.8435
12.903,raw,2746,-17.0326,-27.1330,1.8442
12.903,raw,2757,-16.4387,-28.1582,1.8449
12.903,raw,2769,-15.7725,-29.3314,1.8459
12.903,raw,2780,-15.1265,-30.4329,1.8468
12.903,raw,2792,9.7885,-0.7663,1.8129
12.903,raw,2803,9.5705,-0.4422,1.8126
12.903,raw,2815,9.3479,-0.1075,1.8122
12.903,raw,2826,9.1986,0.1828,1.8120
12.903,raw,2837,9.5905,0.4631,1.8125
12.903,raw,2849,10.1186,0.8008,1.8133
12.903,raw,2860,-34.6780,1.3615,1.8475
12.903,raw,2872,-16.7151,0.3614,2.2225
12.903,raw,2883,-16.9309,-0.1861,2.2281
12.903,raw,2895,-16.4029,-0.7455,2.2158
12.903,raw,2906,-16.2285,-1.2607,2.2127
12.903,raw,2918,-16.3312,-1.8548,2.2170
12.903,raw,2929,-16.4367,-2.8613,2.2237
12.903,raw,2940,-16.2583,-3.3748,2.2220
12.903,raw,2952,-15.2561,-3.7145,2.2000
12.903,raw,2963,-15.4881,-4.3176,2.2096
12.903,raw,2975,-15.7039,-6.1511,2.2299
12.903,raw,2986,-25.9276,-14.1909,2.5452
12.903,raw,2998,-19.8308,-24.2049,2.5895
12.903,raw,3009,9.6810,-0.6433,2.0332
12.903,raw,3021,9.4744,-0.3004,2.0272
12.903,raw,3032,9.3143,-0.0018,2.0228
12.903,raw,3043,9.3007,0.2827,2.0222
12.903,raw,3055,9.7994,0.5992,2.0345
12.903,raw,3066,-16.7486,0.5078,2.2233
12.903,raw,3078,-15.9076,-1.9389,2.5919
12.903,raw,3089,-25.9684,-14.1146,3.2504
12.903,raw,3101,-19.8433,-24.2202,3.3376
12.903,raw,3112,-14.7213,-5.2950,2.9564
12.903,raw,3124,-13.8820,-8.0707,2.9895
12.903,raw,3135,-19.0196,0.1809,3.6451
12.903,raw,3146,-19.4576,-0.4519,3.6887
12.903,raw,3158,-19.2600,-1.1215,3.6739
12.903,raw,3169,-19.0748,-1.7260,3.6619
12.903,raw,3181,-15.9160,-1.9401,3.3659
12.903,raw,3192,-18.4132,-3.1410,3.6198
12.903,raw,3204,-18.1905,-3.8777,3.6137
12.903,raw,3215,-18.0005,-4.4495,3.6094
12.903,raw,3227,-16.8403,-8.4836,3.6459
12.903,raw,3238,-16.6099,0.4107,3.8167
12.903,raw,3249,-16.4612,-0.1202,3.8002
12.903,raw,3261,-16.2723,-0.6881,3.7812
12.903,raw,3272,-16.1116,-1.2008,3.7673
12.903,raw,3284,-15.9572,-1.7551,3.7568
12.903,raw,3295,-15.5817,-2.2190,3.7210
12.903,raw,3307,-15.4159,-2.7533,3.7132
12.903,raw,3318,-15.2670,-3.2403,3.7084
12.903,raw,3330,-15.1102,-3.7707,3.7059
12.903,raw,3341,-14.9566,-4.2531,3.7044
12.903,raw,3352,-14.7890,-4.7305,3.7031
12.903,raw,3364,-14.6638,-5.3720,3.7153
12.903,raw,3375,-14.5214,-5.8644,3.7217
12.903,raw,3387,-14.3401,-6.3943,3.7277
12.903,raw,3398,-14.1983,-6.8965,3.7387
12.903,raw,3410,-14.0242,-7.4419,3.7507
12.903,raw,3421,-13.8672,-7.9512,3.7645
14.208,raw,0,-5.5881,-5.8952,0.5853
14.208,raw,11,-5.4245,-6.1247,0.5767
14.208,raw,22,-5.2893,-6.3954,0.5600
14.208,raw,34,-5.0891,-6.6364,0.5509
