wall_time,t,event,detail
2026-09-01T21:31:36+0800,26.707,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:36+0800,26.807,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:36+0800,26.907,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:36+0800,27.007,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:36+0800,27.107,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:36+0800,27.207,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:36+0800,27.307,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:37+0800,27.406,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:37+0800,27.506,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:37+0800,27.607,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:37+0800,27.706,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:37+0800,27.807,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:37+0800,27.906,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:37+0800,28.006,plan_received,id=6; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:37+0800,28.057,plan_received,id=7; source=/plan; points=20; frame=camera_init; world_frame=camera_init
2026-09-01T21:31:37+0800,28.058,plan_received,id=8; source=/unsmoothed_plan; points=20; frame=camera_init; world_frame=camera_init
2026-09-01T21:31:37+0800,28.107,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:37+0800,28.207,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:37+0800,28.308,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:38+0800,28.407,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:38+0800,28.507,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:38+0800,28.607,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:38+0800,28.708,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:38+0800,28.807,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:38+0800,28.907,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:38+0800,29.007,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:38+0800,29.107,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:38+0800,29.207,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:38+0800,29.308,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:39+0800,29.407,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:39+0800,29.507,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:39+0800,29.607,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:39+0800,29.707,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:39+0800,29.807,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:39+0800,29.906,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:39+0800,30.007,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:39+0800,30.107,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:39+0800,30.207,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:39+0800,30.307,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:40+0800,30.407,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:40+0800,30.507,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:40+0800,30.606,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:40+0800,30.706,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:40+0800,30.807,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:40+0800,30.907,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:40+0800,31.007,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:40+0800,31.107,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:40+0800,31.206,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:40+0800,31.307,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:41+0800,31.406,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:41+0800,31.507,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:41+0800,31.607,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:41+0800,31.707,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:41+0800,31.806,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:41+0800,31.907,plan_received,id=8; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:41+0800,32.007,plan_received,id=8; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:41+0800,32.108,plan_received,id=8; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:41+0800,32.208,plan_received,id=8; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:41+0800,32.212,plan_received,id=9; source=/unsmoothed_plan; points=63; frame=camera_init; world_frame=camera_init
2026-09-01T21:31:41+0800,32.215,plan_received,id=10; source=/plan; points=63; frame=camera_init; world_frame=camera_init
2026-09-01T21:31:41+0800,32.308,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
