t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
52.000,-0.210,0.231,0.0010,0.000,0.000,0,0.000,0.000,-0.000,0.001,0.000,0.000,0.0000,PLAN,449,0.000,0.000,1,2.270,8.168,4975,4975,23678,7671,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
52.200,-0.210,0.231,0.0010,0.000,0.000,0,0.000,0.000,-0.000,0.001,0.000,0.000,0.0000,PLAN,449,0.000,0.000,1,2.270,8.168,4975,4975,23678,7671,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
52.401,-0.210,0.231,0.0010,0.000,0.000,0,0.000,0.000,-0.000,0.001,0.000,0.000,0.0000,PLAN,449,0.000,0.000,1,2.270,8.168,4967,4967,23511,7671,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
52.601,-0.181,0.209,0.0005,0.000,0.000,0,0.000,0.000,-0.001,0.011,0.000,0.000,0.0000,PLAN,454,0.000,0.000,1,2.265,8.168,4967,4967,23503,7571,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
52.800,-0.180,0.206,-0.0006,0.000,0.000,0,0.000,0.000,-0.001,-0.011,0.000,0.000,0.0000,PLAN,449,0.000,0.000,1,2.245,8.168,4931,4931,23489,7551,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
53.000,-0.179,0.203,0.0005,0.000,0.000,0,0.000,0.000,-0.001,0.007,0.000,0.000,0.0000,PLAN,447,0.000,0.000,1,2.245,8.168,4931,4931,23489,7554,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
53.200,-0.179,0.203,0.0005,0.000,0.000,0,0.000,0.000,-0.001,0.007,0.000,0.000,0.0000,PLAN,447,0.000,0.000,1,2.245,8.168,4931,4931,23489,7554,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
53.400,-0.179,0.203,0.0005,0.000,0.000,0,0.000,0.000,-0.001,0.007,0.000,0.000,0.0000,PLAN,447,0.000,0.000,1,2.245,8.168,4835,4835,23453,7554,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
53.600,-0.188,0.198,0.0007,0.000,0.000,0,0.000,0.000,-0.001,-0.003,0.000,0.000,0.0000,PLAN,456,0.000,0.000,1,2.554,8.168,4822,4822,23453,7588,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
53.801,-0.188,0.198,0.0007,0.000,0.000,0,0.000,0.000,-0.001,-0.003,0.000,0.000,0.0000,PLAN,456,0.000,0.000,1,2.554,8.168,4822,4822,23453,7588,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
54.000,-0.198,0.193,-0.0022,0.000,0.000,0,0.000,0.000,-0.002,-0.010,0.000,0.000,0.0000,PLAN,456,0.000,0.000,1,2.554,8.168,4776,4776,23520,7588,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
54.201,-0.201,0.194,0.0012,0.000,0.000,0,0.000,0.000,0.001,0.008,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.554,8.168,4776,4776,23520,7633,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
54.401,-0.201,0.194,0.0012,0.000,0.000,0,0.000,0.000,0.001,0.008,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.554,8.168,4762,4762,23520,7633,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
54.601,-0.201,0.194,0.0012,0.000,0.000,0,0.000,0.000,0.001,0.008,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.554,8.168,4762,4762,23520,7633,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
54.800,-0.201,0.194,0.0012,0.000,0.000,0,0.000,0.000,0.001,0.008,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.554,8.168,4762,4762,23520,7633,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
55.000,-0.201,0.194,0.0012,0.000,0.000,0,0.000,0.000,0.001,0.008,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.554,8.168,4762,4762,23520,7633,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
55.201,-0.201,0.194,0.0012,0.000,0.000,0,0.000,0.000,0.001,0.008,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.554,8.168,4761,4761,23520,7633,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
55.401,-0.201,0.194,0.0012,0.000,0.000,0,0.000,0.000,0.001,0.008,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.554,8.168,4763,4763,23520,7633,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
55.601,-0.201,0.194,0.0012,0.000,0.000,0,0.000,0.000,0.001,0.008,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.554,8.168,4763,4763,23520,7633,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
55.800,-0.201,0.194,0.0012,0.000,0.000,0,0.000,0.000,0.001,0.008,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.554,8.168,4831,4831,23520,7633,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
56.000,-0.201,0.194,0.0012,0.000,0.000,0,0.000,0.000,0.001,0.008,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.554,8.168,4831,4831,23520,7633,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
56.200,-0.201,0.194,0.0012,0.000,0.000,0,0.000,0.000,0.001,0.008,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.554,8.168,4831,4831,23520,7633,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
56.401,-0.201,0.194,0.0012,0.000,0.000,0,0.000,0.000,0.001,0.008,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.554,8.168,4831,4831,23520,7633,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
56.601,-0.201,0.194,0.0012,0.000,0.000,0,0.000,0.000,0.001,0.008,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.554,8.168,4831,4831,23520,7633,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
56.800,-0.170,0.195,-0.0019,0.000,0.000,0,0.000,0.000,-0.001,0.009,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.554,8.168,4831,4831,23480,7633,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
57.001,-0.171,0.223,0.0005,0.000,0.000,0,0.000,0.000,-0.001,0.010,0.000,0.000,0.0000,PLAN,432,0.000,0.000,1,2.255,8.168,4945,4945,23480,7573,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
57.200,-0.171,0.223,0.0005,0.000,0.000,0,0.000,0.000,-0.001,0.010,0.000,0.000,0.0000,PLAN,432,0.000,0.000,1,2.255,8.168,4945,4945,23480,7573,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
57.401,-0.171,0.223,0.0005,0.000,0.000,0,0.000,0.000,-0.001,0.010,0.000,0.000,0.0000,PLAN,432,0.000,0.000,1,2.255,8.168,4946,4946,23480,7573,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
57.600,-0.171,0.223,0.0005,0.000,0.000,0,0.000,0.000,-0.001,0.010,0.000,0.000,0.0000,PLAN,432,0.000,0.000,1,2.255,8.168,4946,4946,23480,7573,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
57.801,-0.171,0.223,0.0005,0.000,0.000,0,0.000,0.000,-0.001,0.010,0.000,0.000,0.0000,PLAN,432,0.000,0.000,1,2.255,8.168,4924,4924,23480,7573,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
58.000,-0.171,0.223,0.0005,0.000,0.000,0,0.000,0.000,-0.001,0.010,0.000,0.000,0.0000,PLAN,432,0.000,0.000,1,2.255,8.168,4924,4924,23480,7573,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
58.201,-0.171,0.223,0.0005,0.000,0.000,0,0.000,0.000,-0.001,0.010,0.000,0.000,0.0000,PLAN,432,0.000,0.000,1,2.255,8.168,4924,4924,23480,7573,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
58.400,-0.195,0.213,-0.0010,0.000,0.000,0,0.000,0.000,-0.009,0.002,0.000,0.000,0.0000,PLAN,432,0.000,0.000,1,2.255,8.168,4782,4782,23555,7573,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
58.601,-0.218,0.224,-0.0019,0.000,0.000,0,0.000,0.000,0.000,-0.002,0.000,0.000,0.0000,PLAN,429,0.000,0.000,1,2.274,8.168,4757,4757,23586,7631,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
58.800,-0.218,0.224,0.0009,0.000,0.000,0,0.000,0.000,0.001,-0.004,0.000,0.000,0.0000,PLAN,428,0.000,0.000,1,2.276,8.168,4757,4757,23586,7655,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
59.000,-0.218,0.224,0.0009,0.000,0.000,0,0.000,0.000,0.001,-0.004,0.000,0.000,0.0000,PLAN,428,0.000,0.000,1,2.276,8.168,4724,4724,23586,7655,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
59.200,-0.218,0.224,0.0009,0.000,0.000,0,0.000,0.000,0.001,-0.004,0.000,0.000,0.0000,PLAN,428,0.000,0.000,1,2.276,8.168,4714,4714,23586,7655,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
59.400,-0.218,0.224,0.0009,0.000,0.000,0,0.000,0.000,0.001,-0.004,0.000,0.000,0.0000,PLAN,428,0.000,0.000,1,2.276,8.168,4714,4714,23586,7655,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
59.600,-0.218,0.224,0.0009,0.000,0.000,0,0.000,0.000,0.001,-0.004,0.000,0.000,0.0000,PLAN,428,0.000,0.000,1,2.276,8.168,4726,4726,23586,7655,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
59.800,-0.244,0.196,-0.0016,0.000,0.000,0,0.000,0.000,-0.000,-0.007,0.000,0.000,0.0000,PLAN,428,0.000,0.000,1,2.276,8.168,4719,4719,23669,7655,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
60.000,-0.239,0.193,0.0009,0.000,0.000,0,0.000,0.000,0.001,-0.008,0.000,0.000,0.0000,PLAN,445,0.000,0.000,1,2.250,8.168,4732,4732,23669,7698,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
60.200,-0.238,0.190,-0.0011,0.000,0.000,0,0.000,0.000,0.001,-0.011,0.000,0.000,0.0000,PLAN,445,0.000,0.000,1,2.250,8.168,4747,4747,23598,7698,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
60.401,-0.234,0.189,0.0009,0.000,0.000,0,0.000,0.000,0.001,0.011,0.000,0.000,0.0000,PLAN,454,0.000,0.000,1,2.247,8.168,4747,4747,23598,7659,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
60.601,-0.234,0.189,0.0009,0.000,0.000,0,0.000,0.000,0.001,0.011,0.000,0.000,0.0000,PLAN,454,0.000,0.000,1,2.247,8.168,4747,4747,23598,7659,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
60.800,-0.234,0.189,0.0009,0.000,0.000,0,0.000,0.000,0.001,0.011,0.000,0.000,0.0000,PLAN,454,0.000,0.000,1,2.247,8.168,4852,4852,23335,7659,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
61.001,-0.201,0.184,-0.0007,0.000,0.000,0,0.000,0.000,-0.000,0.003,0.000,0.000,0.0000,PLAN,466,0.000,0.000,1,2.351,8.168,4885,4885,23324,7520,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
61.200,-0.195,0.182,0.0002,0.000,0.000,0,0.000,0.000,-0.001,0.012,0.000,0.000,0.0000,PLAN,469,0.000,0.000,1,2.235,8.168,4876,4876,23324,7533,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
61.400,-0.195,0.182,0.0002,0.000,0.000,0,0.000,0.000,-0.001,0.012,0.000,0.000,0.0000,PLAN,469,0.000,0.000,1,2.235,8.168,4876,4876,23324,7533,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
61.600,-0.195,0.182,0.0002,0.000,0.000,0,0.000,0.000,-0.001,0.012,0.000,0.000,0.0000,PLAN,469,0.000,0.000,1,2.235,8.168,4876,4876,23324,7533,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
61.800,-0.195,0.182,0.0002,0.000,0.000,0,0.000,0.000,-0.001,0.012,0.000,0.000,0.0000,PLAN,469,0.000,0.000,1,2.235,8.168,4797,4797,23324,7533,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
62.001,-0.173,0.196,-0.0015,0.000,0.000,0,0.000,0.000,0.002,0.000,0.000,0.000,0.0000,PLAN,469,0.000,0.000,1,2.235,8.168,4797,4797,23265,7533,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
62.200,-0.166,0.202,0.0001,0.000,0.000,0,0.000,0.000,-0.001,0.006,0.000,0.000,0.0000,PLAN,402,0.000,0.000,1,2.356,8.168,4813,4813,23265,7539,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
62.400,-0.166,0.202,0.0001,0.000,0.000,0,0.000,0.000,-0.001,0.006,0.000,0.000,0.0000,PLAN,402,0.000,0.000,1,2.356,8.168,4813,4813,23265,7539,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
62.600,-0.166,0.202,0.0001,0.000,0.000,0,0.000,0.000,-0.001,0.006,0.000,0.000,0.0000,PLAN,402,0.000,0.000,1,2.356,8.168,4813,4813,23265,7539,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
62.800,-0.166,0.202,0.0001,0.000,0.000,0,0.000,0.000,-0.001,0.006,0.000,0.000,0.0000,PLAN,402,0.000,0.000,1,2.356,8.168,4919,4919,23265,7539,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
63.000,-0.166,0.202,0.0001,0.000,0.000,0,0.000,0.000,-0.001,0.006,0.000,0.000,0.0000,PLAN,402,0.000,0.000,1,2.356,8.168,4979,4979,23265,7539,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
63.200,-0.197,0.248,-0.0008,0.000,0.000,0,0.000,0.000,-0.000,-0.013,0.000,0.000,0.0000,PLAN,402,0.000,0.000,1,2.356,8.168,4981,4981,23550,7539,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
63.401,-0.201,0.253,0.0007,0.000,0.000,0,0.000,0.000,0.000,-0.007,0.000,0.000,0.0000,PLAN,429,0.000,0.000,1,2.396,8.168,4981,4981,23550,7615,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
63.600,-0.201,0.253,0.0007,0.000,0.000,0,0.000,0.000,0.000,-0.007,0.000,0.000,0.0000,PLAN,429,0.000,0.000,1,2.396,8.168,4981,4981,23550,7615,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
63.801,-0.201,0.253,0.0007,0.000,0.000,0,0.000,0.000,0.000,-0.007,0.000,0.000,0.0000,PLAN,429,0.000,0.000,1,2.396,8.168,4740,4740,23550,7615,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
64.000,-0.201,0.253,0.0007,0.000,0.000,0,0.000,0.000,0.000,-0.007,0.000,0.000,0.0000,PLAN,429,0.000,0.000,1,2.396,8.168,4790,4790,23732,7615,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
64.201,-0.244,0.251,0.0021,0.000,0.000,0,0.000,0.000,0.002,0.007,0.000,0.000,0.0000,PLAN,454,0.000,0.000,1,2.404,8.168,4790,4790,23732,7733,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
64.401,-0.244,0.251,0.0021,0.000,0.000,0,0.000,0.000,0.002,0.007,0.000,0.000,0.0000,PLAN,454,0.000,0.000,1,2.404,8.168,4790,4790,23732,7733,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
64.600,-0.244,0.251,0.0021,0.000,0.000,0,0.000,0.000,0.002,0.007,0.000,0.000,0.0000,PLAN,454,0.000,0.000,1,2.404,8.168,4763,4763,23732,7733,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
64.801,-0.244,0.251,0.0021,0.000,0.000,0,0.000,0.000,0.002,0.007,0.000,0.000,0.0000,PLAN,454,0.000,0.000,1,2.404,8.168,4776,4776,23732,7733,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
65.000,-0.244,0.251,0.0021,0.000,0.000,0,0.000,0.000,0.002,0.007,0.000,0.000,0.0000,PLAN,454,0.000,0.000,1,2.404,8.168,4776,4776,23732,7733,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
65.200,-0.244,0.251,0.0021,0.000,0.000,0,0.000,0.000,0.002,0.007,0.000,0.000,0.0000,PLAN,454,0.000,0.000,1,2.404,8.168,4776,4776,23732,7733,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
65.401,-0.244,0.251,0.0021,0.000,0.000,0,0.000,0.000,0.002,0.007,0.000,0.000,0.0000,PLAN,454,0.000,0.000,1,2.404,8.168,4838,4838,23573,7733,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
65.601,-0.220,0.174,-0.0009,0.000,0.000,0,0.000,0.000,0.000,0.006,0.000,0.000,0.0000,PLAN,494,0.000,0.000,1,2.545,8.168,4846,4846,23439,7605,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
65.801,-0.214,0.165,0.0005,0.000,0.000,0,0.000,0.000,-0.001,-0.005,0.000,0.000,0.0000,PLAN,485,0.000,0.000,1,2.227,8.168,4854,4854,23439,7580,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
66.000,-0.211,0.163,0.0005,0.000,0.000,0,0.000,0.000,-0.000,0.012,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.232,8.168,4854,4854,23439,7566,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
66.200,-0.211,0.163,0.0005,0.000,0.000,0,0.000,0.000,-0.000,0.012,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.232,8.168,4862,4862,23439,7566,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
66.401,-0.211,0.163,0.0005,0.000,0.000,0,0.000,0.000,-0.000,0.012,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.232,8.168,4862,4862,23439,7566,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
66.601,-0.211,0.163,0.0005,0.000,0.000,0,0.000,0.000,-0.000,0.012,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.232,8.168,4862,4862,23439,7566,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
66.801,-0.211,0.163,0.0005,0.000,0.000,0,0.000,0.000,-0.000,0.012,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.232,8.168,4862,4862,23439,7566,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
67.001,-0.211,0.163,0.0005,0.000,0.000,0,0.000,0.000,-0.000,0.012,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.232,8.168,4862,4862,23439,7566,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
67.200,-0.183,0.188,-0.0058,0.000,0.000,0,0.000,0.000,0.003,0.008,0.000,0.000,0.0000,PLAN,486,0.000,0.000,1,2.232,8.168,4862,4862,23081,7566,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
67.401,-0.149,0.184,-0.0001,0.000,0.000,0,0.000,0.000,-0.002,0.005,0.000,0.000,0.0000,PLAN,385,0.000,0.000,1,2.239,8.168,4785,4785,23189,7512,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
67.601,-0.154,0.193,-0.0010,0.000,0.000,0,0.000,0.000,-0.002,-0.002,0.000,0.000,0.0000,PLAN,381,0.000,0.000,1,2.233,8.168,4793,4793,23243,7573,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
67.800,-0.156,0.199,0.0002,0.000,0.000,0,0.000,0.000,-0.001,-0.004,0.000,0.000,0.0000,PLAN,382,0.000,0.000,1,2.239,8.168,4809,4809,23243,7574,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
68.001,-0.156,0.199,0.0002,0.000,0.000,0,0.000,0.000,-0.001,-0.004,0.000,0.000,0.0000,PLAN,382,0.000,0.000,1,2.239,8.168,4809,4809,23243,7574,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
68.200,-0.156,0.199,0.0002,0.000,0.000,0,0.000,0.000,-0.001,-0.004,0.000,0.000,0.0000,PLAN,382,0.000,0.000,1,2.239,8.168,4809,4809,23243,7574,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
68.400,-0.156,0.199,0.0002,0.000,0.000,0,0.000,0.000,-0.001,-0.004,0.000,0.000,0.0000,PLAN,382,0.000,0.000,1,2.239,8.168,4809,4809,23243,7574,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
68.600,-0.156,0.199,0.0002,0.000,0.000,0,0.000,0.000,-0.001,-0.004,0.000,0.000,0.0000,PLAN,382,0.000,0.000,1,2.239,8.168,4822,4822,23578,7574,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
68.800,-0.243,0.348,0.0077,0.000,0.000,0,0.000,0.000,-0.001,0.002,0.000,0.000,0.0000,PLAN,382,0.000,0.000,1,2.239,8.168,4879,4879,23604,7574,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
69.000,-0.276,0.344,0.0020,0.000,0.000,0,0.000,0.000,0.003,0.006,0.000,0.000,0.0000,PLAN,253,0.000,0.000,1,2.457,8.168,4869,4869,23689,7739,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
69.201,-0.277,0.340,0.0020,0.000,0.000,0,0.000,0.000,0.002,0.018,0.000,0.000,0.0000,PLAN,443,0.000,0.000,1,2.381,8.168,4869,4869,23689,7737,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
69.401,-0.278,0.338,0.0004,0.000,0.000,0,0.000,0.000,0.003,-0.007,0.000,0.000,0.0000,PLAN,442,0.000,0.000,1,2.380,8.168,4905,4905,23797,7730,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
69.602,-0.279,0.335,0.0023,0.000,0.000,0,0.000,0.000,0.003,-0.003,0.000,0.000,0.0000,PLAN,444,0.000,0.000,1,2.376,8.168,4931,4931,23881,7773,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
69.800,-0.282,0.334,0.0015,0.000,0.000,0,0.000,0.000,0.002,-0.006,0.000,0.000,0.0000,PLAN,463,0.000,0.000,1,2.369,8.168,4900,4900,23881,7733,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
70.001,-0.286,0.332,-0.0000,0.000,0.000,0,0.000,0.000,0.002,-0.004,0.000,0.000,0.0000,PLAN,478,0.000,0.000,1,2.371,8.168,4900,4900,23881,7713,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
70.200,-0.286,0.330,0.0020,0.000,0.000,0,0.000,0.000,0.003,0.002,0.000,0.000,0.0000,PLAN,473,0.000,0.000,1,2.367,8.168,4809,4809,23878,7732,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
70.400,-0.286,0.315,0.0003,0.000,0.000,0,0.000,0.000,0.002,0.001,0.000,0.000,0.0000,PLAN,466,0.000,0.000,1,2.368,8.168,4733,4733,23884,7700,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
70.601,-0.282,0.305,0.0007,0.000,0.000,0,0.000,0.000,0.006,0.015,0.000,0.000,0.0000,PLAN,474,0.000,0.000,1,2.468,8.168,4701,4701,23758,7727,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
70.800,-0.279,0.295,0.0018,0.000,0.000,0,0.000,0.000,0.002,0.019,0.000,0.000,0.0000,PLAN,461,0.000,0.000,1,2.325,8.168,4774,4774,23635,7713,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
71.001,-0.272,0.282,0.0007,0.000,0.000,0,0.000,0.000,0.001,-0.015,0.000,0.000,0.0000,PLAN,516,0.000,0.000,1,2.338,8.168,4774,4774,23635,7652,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
71.200,-0.270,0.273,0.0003,0.000,0.000,0,0.000,0.000,-0.001,0.010,0.000,0.000,0.0000,PLAN,516,0.000,0.000,1,2.338,8.168,4797,4797,23482,7652,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
