t,source,point_index,x,y,z
30.223,raw,1700,-5.4162,-7.7582,1.4168
30.223,raw,1712,-9.1881,-11.6472,1.2982
30.223,raw,1724,-8.7318,-12.2905,1.2966
30.223,raw,1736,-8.4119,-13.0712,1.2902
30.223,raw,1747,-7.9868,-13.6800,1.2875
30.223,raw,1759,-7.5355,-14.3717,1.2833
30.223,raw,1771,-9.8182,-18.2574,1.1858
30.223,raw,1783,-9.5011,-19.3952,1.1710
30.223,raw,1795,-9.1106,-20.5142,1.1567
30.223,raw,1806,-8.9042,-21.8263,1.1359
30.223,raw,1818,-8.4582,-23.0445,1.1192
30.223,raw,1830,-8.0159,-24.3731,1.0995
30.223,raw,1842,-7.5246,-25.7425,1.0787
30.223,raw,1854,-6.7841,-26.7698,1.0664
30.223,raw,1865,-6.0060,-27.5830,1.0579
30.223,raw,1877,-4.9831,-28.1396,1.0560
30.223,raw,1889,-3.9498,-28.6899,1.0534
30.223,raw,1901,-2.9248,-29.2922,1.0488
30.223,raw,1913,-1.9125,-29.9880,1.0413
30.223,raw,1925,-0.8766,-30.6923,1.0328
30.223,raw,1936,0.1517,-31.1157,1.0294
30.223,raw,1948,1.3016,-31.5023,1.0266
30.223,raw,1960,9.1538,0.2879,1.7413
30.223,raw,1972,9.2387,0.3231,1.7414
30.223,raw,1984,9.3084,0.3960,1.7424
30.223,raw,1995,9.3863,0.4238,1.7423
30.223,raw,2007,9.4485,0.5033,1.7433
30.223,raw,2019,9.5240,0.5502,1.7435
30.223,raw,2031,9.6165,0.5657,1.7428
30.223,raw,2043,9.6892,0.6181,1.7430
30.223,raw,2054,9.7474,0.6783,1.7435
30.223,raw,2066,9.8282,0.7170,1.7432
30.223,raw,2078,9.9089,0.7574,1.7429
30.223,raw,2090,9.9825,0.8084,1.7427
30.223,raw,2102,10.0537,0.8629,1.7427
30.223,raw,2113,-22.2910,19.7971,1.0270
30.223,raw,2125,-21.3919,17.9832,1.0633
30.223,raw,2137,-20.9827,16.5216,1.0856
30.223,raw,2149,-20.2528,14.9977,1.1140
30.223,raw,2161,-19.5704,13.5859,1.1397
30.223,raw,2173,-19.0074,12.2989,1.1611
30.223,raw,2184,-18.6118,11.2172,1.1768
30.223,raw,2196,-18.1917,10.0926,1.1927
30.223,raw,2208,-12.3947,7.7433,1.3295
30.223,raw,2220,-17.4155,8.0019,1.2200
30.223,raw,2232,-17.0383,7.0209,1.2321
30.223,raw,2243,-16.7195,6.1579,1.2419
30.223,raw,2255,-18.0806,0.1564,1.8360
30.223,raw,2267,-16.9910,-2.6487,1.8351
30.223,raw,2279,-16.9776,-6.8557,1.8367
30.223,raw,2291,9.1064,0.2316,1.8037
30.223,raw,2302,9.1750,0.2967,1.8036
30.223,raw,2314,9.2509,0.3563,1.8036
30.223,raw,2326,9.3303,0.4019,1.8035
30.223,raw,2338,9.4085,0.4479,1.8035
30.223,raw,2350,9.4885,0.4887,1.8035
30.223,raw,2362,9.5585,0.5480,1.8035
30.223,raw,2373,9.6261,0.5941,1.8035
30.223,raw,2385,9.6977,0.6467,1.8035
30.223,raw,2397,9.7707,0.6966,1.8035
30.223,raw,2409,9.8591,0.7248,1.8035
30.223,raw,2421,9.9244,0.7861,1.8035
30.223,raw,2432,9.9958,0.8275,1.8035
30.223,raw,2444,10.0730,0.8749,1.8035
30.223,raw,2456,9.0870,0.2431,1.8666
30.223,raw,2468,9.1695,0.2888,1.8661
30.223,raw,2480,9.2494,0.3383,1.8655
30.223,raw,2491,9.3133,0.4040,1.8646
30.223,raw,2503,9.3982,0.4343,1.8647
30.223,raw,2515,9.4695,0.4938,1.8641
30.223,raw,2527,9.5385,0.5544,1.8635
30.223,raw,2539,9.6231,0.5843,1.8639
30.223,raw,2550,9.6866,0.6367,1.8635
30.223,raw,2562,9.7582,0.6888,1.8634
30.223,raw,2574,9.8366,0.7308,1.8636
30.223,raw,2586,9.9174,0.7709,1.8640
30.223,raw,2598,9.9949,0.8168,1.8643
30.223,raw,2610,10.0577,0.8810,1.8641
30.223,raw,2621,-12.5205,-8.4263,2.9436
30.223,raw,2633,9.1410,0.2775,1.9287
30.223,raw,2645,9.2200,0.3304,1.9275
30.223,raw,2657,9.2972,0.3834,1.9263
30.223,raw,2669,9.3788,0.4222,1.9261
30.223,raw,2680,9.4444,0.4772,1.9250
30.223,raw,2692,9.5289,0.5081,1.9254
30.223,raw,2704,9.5871,0.5881,1.9233
30.223,raw,2716,9.6714,0.6190,1.9240
30.223,raw,2728,9.7451,0.6683,1.9239
30.223,raw,2739,9.8120,0.7144,1.9238
30.223,raw,2751,9.8857,0.7637,1.9240
30.223,raw,2763,9.9584,0.8147,1.9242
30.223,raw,2775,10.0404,0.8555,1.9252
30.223,raw,2787,-17.8504,0.5595,3.6866
30.223,raw,2798,-17.5955,-0.2475,3.6743
30.223,raw,2810,-17.3266,-1.1178,3.6636
30.223,raw,2822,-17.5442,-2.0707,3.6905
30.223,raw,2834,-16.5794,-2.7852,3.6332
30.223,raw,2846,-16.3119,-3.6261,3.6288
30.223,raw,2858,-16.0431,-4.4633,3.6264
30.223,raw,2869,-15.8320,-5.3962,3.6323
30.223,raw,2881,-15.5773,-6.2417,3.6357
30.223,raw,2893,-15.2993,-7.0820,3.6395
30.223,raw,2905,-15.0253,-7.9293,3.6459
30.223,raw,2917,9.1393,0.2830,1.9910
30.223,raw,2928,9.2176,0.3140,1.9906
30.223,raw,2940,9.2875,0.3875,1.9874
30.223,raw,2952,9.3637,0.4387,1.9860
30.223,raw,2964,9.4431,0.4800,1.9856
30.223,raw,2976,9.5220,0.5218,1.9854
30.223,raw,2987,9.5898,0.5680,1.9848
30.223,raw,2999,9.6641,0.6169,1.9844
30.223,raw,3011,9.7374,0.6667,1.9841
30.223,raw,3023,9.8038,0.7263,1.9832
30.223,raw,3035,9.8851,0.7645,1.9843
30.223,raw,3046,9.9408,0.8250,1.9833
30.223,raw,3058,10.0228,0.8646,1.9849
30.223,raw,3070,9.0991,0.2567,2.0551
30.223,raw,3082,9.1826,0.2981,2.0537
30.223,raw,3094,9.2567,0.3626,2.0502
30.223,raw,3106,9.3384,0.4019,2.0495
30.223,raw,3117,9.4033,0.4597,2.0469
30.223,raw,3129,9.4859,0.4941,2.0472
30.223,raw,3141,9.5663,0.5333,2.0473
30.223,raw,3153,9.6417,0.5817,2.0468
30.223,raw,3165,9.7018,0.6541,2.0438
30.223,raw,3176,9.7732,0.6928,2.0444
30.223,raw,3188,9.8469,0.7417,2.0445
30.223,raw,3200,9.9224,0.7886,2.0453
30.223,raw,3212,10.0003,0.8337,2.0465
30.223,raw,3224,10.0852,0.8724,2.0490
30.223,raw,3235,9.1330,0.3033,2.1143
30.223,raw,3247,9.2217,0.3254,2.1151
30.223,raw,3259,9.2973,0.3830,2.1118
30.223,raw,3271,9.3765,0.4278,2.1104
30.223,raw,3283,9.4461,0.4910,2.1069
30.223,raw,3294,9.5208,0.5241,2.1073
30.223,raw,3306,9.5940,0.5758,2.1059
30.223,raw,3318,9.6674,0.6256,2.1052
30.223,raw,3330,9.7432,0.6713,2.1053
30.223,raw,3342,9.8258,0.7074,2.1072
30.223,raw,3354,9.8989,0.7583,2.1074
30.223,raw,3365,9.9646,0.8069,2.1076
30.223,raw,3377,10.0373,0.8591,2.1083
30.223,raw,3389,9.1092,0.2495,2.1836
30.223,raw,3401,9.1945,0.2865,2.1822
30.223,raw,3413,9.2606,0.3737,2.1736
30.223,raw,3424,9.3308,0.4207,2.1710
30.223,raw,3436,9.4170,0.4472,2.1723
30.223,raw,3448,9.4873,0.5080,2.1687
30.223,raw,3460,9.5607,0.5597,2.1669
30.223,raw,3472,9.6379,0.6031,2.1669
30.223,raw,3483,9.7162,0.6310,2.1692
30.223,raw,3495,9.7874,0.6849,2.1683
30.223,raw,3507,9.8476,0.7533,2.1652
30.223,raw,3519,9.9196,0.8044,2.1655
30.223,raw,3531,10.0020,0.8433,2.1685
31.243,raw,0,9.1825,0.1017,1.2939
31.243,raw,12,9.2557,0.1786,1.3039
31.243,raw,24,9.3333,0.2319,1.3088
31.243,raw,36,9.4068,0.2913,1.3145
31.243,raw,48,9.4871,0.3297,1.3155
31.243,raw,60,9.5703,0.3615,1.3145
31.243,raw,72,9.6431,0.4144,1.3174
31.243,raw,84,9.7113,0.4737,1.3211
31.243,raw,97,9.7950,0.5191,1.3206
31.243,raw,109,9.8688,0.5667,1.3207
31.243,raw,121,9.9455,0.6104,1.3194
31.243,raw,133,10.0131,0.6670,1.3205
31.243,raw,145,10.0877,0.7145,1.3188
31.243,raw,157,10.1649,0.7603,1.3160
31.243,raw,169,9.2369,0.1620,1.3659
31.243,raw,182,9.3293,0.1976,1.3668
31.243,raw,194,9.4058,0.2524,1.3709
31.243,raw,206,9.4814,0.3053,1.3743
31.243,raw,218,9.5607,0.3469,1.3753
31.243,raw,230,9.6258,0.4160,1.3808
31.243,raw,242,9.7050,0.4548,1.3804
31.243,raw,254,9.7809,0.4998,1.3806
31.243,raw,267,9.8546,0.5617,1.3828
31.243,raw,279,9.9322,0.6038,1.3814
31.243,raw,291,10.0034,0.6555,1.3814
31.243,raw,303,10.0799,0.7008,1.3796
31.243,raw,315,10.1444,0.7614,1.3804
31.243,raw,327,9.2273,0.1408,1.4268
31.243,raw,339,9.3016,0.2083,1.4327
31.243,raw,352,9.3880,0.2569,1.4351
31.243,raw,364,9.4648,0.3062,1.4375
31.243,raw,376,9.5408,0.3547,1.4395
31.243,raw,388,9.6147,0.4053,1.4414
31.243,raw,400,9.6923,0.4473,1.4416
31.243,raw,412,9.7634,0.5006,1.4432
31.243,raw,424,9.8392,0.5451,1.4430
31.243,raw,437,9.9158,0.6016,1.4436
31.243,raw,449,9.9913,0.6471,1.4427
31.243,raw,461,10.0699,0.6898,1.4407
31.243,raw,473,10.1424,0.7411,1.4398
31.243,raw,485,9.2116,0.1401,1.4907
31.243,raw,497,9.2891,0.1984,1.4945
31.243,raw,509,9.3670,0.2490,1.4971
31.243,raw,522,9.4544,0.2924,1.4981
31.243,raw,534,9.5252,0.3533,1.5014
31.243,raw,546,9.6027,0.3964,1.5021
31.243,raw,558,9.6704,0.4571,1.5047
31.243,raw,570,9.7533,0.4887,1.5032
31.243,raw,582,9.8352,0.5239,1.5018
31.243,raw,594,9.8879,0.6037,1.5062
31.243,raw,607,9.9827,0.6341,1.5028
31.243,raw,619,10.0483,0.6933,1.5036
31.243,raw,631,10.1357,0.7260,1.5002
31.243,raw,643,9.2019,0.1182,1.5520
31.243,raw,655,9.2773,0.1854,1.5559
31.243,raw,667,9.3550,0.2382,1.5582
31.243,raw,679,9.4352,0.2802,1.5592
31.243,raw,691,9.5020,0.3510,1.5629
31.243,raw,704,9.5879,0.3931,1.5631
31.243,raw,716,9.6627,0.4405,1.5638
31.243,raw,728,9.7447,0.4742,1.5629
31.243,raw,740,9.8015,0.5503,1.5663
31.243,raw,752,9.8928,0.5704,1.5633
31.243,raw,764,9.9606,0.6271,1.5640
31.243,raw,776,10.0356,0.6738,1.5633
31.243,raw,789,10.1011,0.7443,1.5646
31.243,raw,801,-5.5454,-7.9973,0.5834
31.243,raw,813,-5.1394,-8.4507,0.5860
31.243,raw,825,-5.2887,-9.3892,0.5362
31.243,raw,837,-4.9779,-9.9640,0.5254
31.243,raw,849,-4.5883,-10.4756,0.5200
31.243,raw,861,-4.2594,-11.0620,0.5065
31.243,raw,874,9.2379,0.1849,1.6188
31.243,raw,886,9.3180,0.2302,1.6201
31.243,raw,898,9.3932,0.2854,1.6219
31.243,raw,910,9.4713,0.3291,1.6227
31.243,raw,922,9.5540,0.3613,1.6224
31.243,raw,934,9.6314,0.4049,1.6228
31.243,raw,946,9.7085,0.4485,1.6230
31.243,raw,959,9.7796,0.5162,1.6246
31.243,raw,971,9.8409,0.5828,1.6262
31.243,raw,983,9.9326,0.6032,1.6238
31.243,raw,995,10.0067,0.6512,1.6235
31.243,raw,1007,10.0822,0.6979,1.6229
31.243,raw,1019,10.1496,0.7553,1.6229
31.243,raw,1031,24.3793,11.8541,0.5331
31.243,raw,1044,-9.9729,-4.5808,0.8976
31.243,raw,1056,-9.7816,-5.2433,0.8941
31.243,raw,1068,-9.4339,-5.8379,0.8973
31.243,raw,1080,-9.2230,-6.4991,0.8924
31.243,raw,1092,-8.8669,-7.0877,0.8939
31.243,raw,1104,-8.5376,-7.6910,0.8930
31.243,raw,1116,-8.1900,-8.2850,0.8918
31.243,raw,1129,-7.8122,-8.9312,0.8894
31.243,raw,1141,-5.3748,-7.9303,1.0056
31.243,raw,1153,-7.1265,-10.1531,0.8803
31.243,raw,1165,-6.7399,-10.7415,0.8763
31.243,raw,1177,-6.3625,-11.3479,0.8703
31.243,raw,1189,-5.9729,-11.9561,0.8636
31.243,raw,1201,-5.4980,-12.4878,0.8610
31.243,raw,1214,-5.2088,-13.3362,0.8408
31.243,raw,1226,-4.9668,-14.1995,0.8175
31.243,raw,1238,-4.6142,-14.9744,0.7993
31.243,raw,1250,-4.3777,-15.9680,0.7687
31.243,raw,1262,-3.9889,-16.8109,0.7465
31.243,raw,1274,-3.9286,-18.2772,0.6911
31.243,raw,1286,-3.7783,-19.7560,0.6359
31.243,raw,1298,-3.8117,-21.7896,0.5532
31.243,raw,1311,9.2259,0.1457,1.6790
31.243,raw,1323,9.3039,0.2016,1.6803
31.243,raw,1335,9.3788,0.2603,1.6817
31.243,raw,1347,9.4589,0.3010,1.6821
31.243,raw,1359,9.5272,0.3666,1.6836
31.243,raw,1371,9.6074,0.4035,1.6836
31.243,raw,1383,9.6824,0.4504,1.6839
31.243,raw,1396,9.7643,0.4991,1.6840
31.243,raw,1408,9.8404,0.5431,1.6839
31.243,raw,1420,9.9029,0.6076,1.6848
31.243,raw,1432,9.9877,0.6397,1.6837
31.243,raw,1444,10.0595,0.6909,1.6836
31.243,raw,1456,10.1347,0.7387,1.6831
31.243,raw,1468,23.6288,11.3064,1.0065
31.243,raw,1481,-17.6713,4.6729,1.2215
31.243,raw,1493,-17.2275,3.7499,1.2324
31.243,raw,1505,-16.7601,2.8599,1.2432
31.243,raw,1517,-16.3398,2.0012,1.2523
31.243,raw,1529,-15.9152,1.1701,1.2608
31.243,raw,1541,-15.5146,0.3625,1.2682
31.243,raw,1553,-15.1242,-0.4241,1.2748
31.243,raw,1566,-14.7066,-1.2549,1.2812
31.243,raw,1578,-9.1666,-0.9406,1.4026
31.243,raw,1590,-13.9617,-2.7419,1.2906
31.243,raw,1602,-13.2636,-3.3734,1.3020
31.243,raw,1614,-12.9407,-4.0874,1.3044
31.243,raw,1626,-12.6579,-4.8089,1.3052
31.243,raw,1638,-12.3941,-5.5360,1.3050
31.243,raw,1651,-11.9084,-6.2380,1.3090
31.243,raw,1663,-11.6414,-6.9610,1.3077
31.243,raw,1675,-11.3057,-7.6537,1.3074
31.243,raw,1687,-10.9571,-8.3409,1.3069
31.243,raw,1699,-10.4810,-8.9527,1.3091
31.243,raw,1711,-10.1349,-9.6436,1.3073
31.243,raw,1723,-9.6684,-10.2566,1.3081
31.243,raw,1736,-5.2628,-7.9072,1.4171
31.243,raw,1748,-8.8954,-11.6942,1.3023
31.243,raw,1760,-8.4224,-12.3144,1.3013
31.243,raw,1772,-8.0688,-13.0537,1.2960
31.243,raw,1784,-7.5742,-13.6743,1.2942
31.243,raw,1796,-7.0884,-14.3144,1.2913
31.243,raw,1808,-6.7455,-15.1372,1.2827
31.243,raw,1821,-8.8012,-19.1492,1.1855
31.243,raw,1833,-8.4094,-20.2370,1.1716
31.243,raw,1845,-8.1974,-21.6662,1.1486
31.243,raw,1857,-7.7162,-22.8076,1.1334
31.243,raw,1869,-7.2302,-24.0370,1.1158
31.243,raw,1881,-6.7090,-25.3192,1.0969
31.243,raw,1893,-5.8402,-26.0394,1.0916
31.243,raw,1905,-4.9708,-26.8009,1.0847
31.243,raw,1918,-3.9035,-27.3894,1.0821
31.243,raw,1930,-2.9290,-27.9874,1.0777
31.243,raw,1942,-1.9376,-28.5831,1.0725
31.243,raw,1954,-0.9034,-29.0950,1.0686
31.243,raw,1966,0.1976,-29.4024,1.0685
31.243,raw,1978,1.2726,-29.8350,1.0648
31.243,raw,1990,2.3455,-30.3509,1.0583
31.243,raw,2003,3.5286,-30.9356,1.0499
31.243,raw,2015,4.6441,-31.5073,1.0405
31.243,raw,2027,9.1851,0.1212,1.7410
31.243,raw,2039,9.2609,0.1873,1.7420
31.243,raw,2051,9.3389,0.2387,1.7425
31.243,raw,2063,9.4133,0.2951,1.7431
31.243,raw,2075,9.4876,0.3472,1.7435
31.243,raw,2088,9.5683,0.4000,1.7439
31.243,raw,2100,9.6536,0.4262,1.7435
31.243,raw,2112,9.7307,0.4691,1.7435
31.243,raw,2124,9.8068,0.5138,1.7435
31.243,raw,2136,9.8733,0.5732,1.7439
31.243,raw,2148,9.9464,0.6217,1.7438
31.243,raw,2160,10.0234,0.6655,1.7436
31.243,raw,2173,10.0945,0.7294,1.7437
31.243,raw,2185,-24.4424,16.1770,1.0151
31.243,raw,2197,-23.3273,14.4568,1.0518
31.243,raw,2209,-22.3234,12.8927,1.0841
31.243,raw,2221,-21.3494,11.4413,1.1142
31.243,raw,2233,-12.5206,8.0731,1.3218
31.243,raw,2245,-19.7838,8.9041,1.1616
31.243,raw,2258,-19.2084,7.7018,1.1793
31.243,raw,2270,-18.6688,6.6431,1.1948
31.243,raw,2282,-18.1299,5.6321,1.2094
31.243,raw,2294,-17.8713,-0.7103,1.8360
31.243,raw,2306,-18.1960,-1.9285,1.8367
31.243,raw,2318,-17.7056,-6.9420,1.8378
31.243,raw,2330,9.1928,0.1503,1.8036
31.243,raw,2343,9.2789,0.2053,1.8035
31.243,raw,2355,9.3626,0.2391,1.8035
31.243,raw,2367,9.4386,0.2916,1.8035
31.243,raw,2379,9.5154,0.3390,1.8035
31.243,raw,2391,9.5844,0.4004,1.8035
31.243,raw,2403,9.6729,0.4212,1.8035
31.243,raw,2415,9.7337,0.4934,1.8034
31.243,raw,2428,9.8142,0.5437,1.8034
31.243,raw,2440,9.8891,0.5891,1.8034
31.243,raw,2452,9.9541,0.6485,1.8034
31.243,raw,2464,10.0426,0.6768,1.8035
31.243,raw,2476,10.1115,0.7319,1.8035
31.243,raw,2488,-19.4926,-3.2372,2.5083
31.243,raw,2500,9.2050,0.1629,1.8653
31.243,raw,2512,9.2930,0.1862,1.8654
31.243,raw,2525,9.3755,0.2478,1.8647
31.243,raw,2537,9.4481,0.3079,1.8639
31.243,raw,2549,9.5305,0.3416,1.8640
31.243,raw,2561,9.6018,0.3982,1.8635
31.243,raw,2573,9.6769,0.4451,1.8633
31.243,raw,2585,9.7505,0.4936,1.8631
31.243,raw,2597,9.8189,0.5499,1.8628
31.243,raw,2610,9.9050,0.5916,1.8631
31.243,raw,2622,9.9735,0.6466,1.8630
31.243,raw,2634,10.0437,0.6991,1.8630
31.243,raw,2646,10.1278,0.7355,1.8636
31.243,raw,2658,-15.8461,-5.0848,3.0314
31.243,raw,2670,9.2131,0.1351,1.9286
31.243,raw,2682,9.2853,0.2099,1.9262
31.243,raw,2695,9.3758,0.2468,1.9259
31.243,raw,2707,9.4443,0.3171,1.9239
31.243,raw,2719,9.5287,0.3455,1.9243
31.243,raw,2731,9.5956,0.4108,1.9228
31.243,raw,2743,9.6607,0.4752,1.9215
31.243,raw,2755,9.7439,0.5050,1.9222
31.243,raw,2767,9.8176,0.5519,1.9221
31.243,raw,2780,9.9060,0.5901,1.9229
31.243,raw,2792,9.9813,0.6360,1.9232
31.243,raw,2804,10.0316,0.7145,1.9216
31.243,raw,2816,10.1322,0.7303,1.9241
31.243,raw,2828,-17.7717,0.4472,3.6894
31.243,raw,2840,-17.5061,-0.4356,3.6769
31.243,raw,2852,-17.2265,-1.3052,3.6656
31.243,raw,2865,-16.7028,-2.2684,3.6406
31.243,raw,2877,-16.4250,-3.1121,3.6338
31.243,raw,2889,-16.1732,-3.9573,3.6311
31.243,raw,2901,-15.9044,-4.7956,3.6292
31.243,raw,2913,-15.6558,-5.7957,3.6348
31.243,raw,2925,-15.3793,-6.6346,3.6371
31.243,raw,2937,-15.1102,-7.4804,3.6423
31.243,raw,2950,9.1863,0.1455,1.9900
31.243,raw,2962,9.2691,0.1865,1.9889
31.243,raw,2974,9.3462,0.2405,1.9870
31.243,raw,2986,9.4194,0.2998,1.9848
31.243,raw,2998,9.5020,0.3325,1.9849
31.243,raw,3010,9.5743,0.3876,1.9835
31.243,raw,3022,9.6472,0.4384,1.9826
31.243,raw,3035,9.7290,0.4870,1.9823
31.243,raw,3047,9.8139,0.5163,1.9836
31.243,raw,3059,9.8705,0.5905,1.9813
31.243,raw,3071,9.9466,0.6340,1.9819
31.243,raw,3083,10.0222,0.6791,1.9825
31.243,raw,3095,10.0983,0.7248,1.9834
31.243,raw,3107,9.1704,0.1169,2.0547
31.243,raw,3119,9.2505,0.1697,2.0520
31.243,raw,3132,9.3302,0.2408,2.0479
31.243,raw,3144,9.4140,0.2728,2.0478
31.243,raw,3156,9.4845,0.3358,2.0448
31.243,raw,3168,9.5573,0.3892,2.0430
31.243,raw,3180,9.6365,0.4272,2.0431
31.243,raw,3192,9.6999,0.4941,2.0403
31.243,raw,3204,9.7760,0.5362,2.0405
31.243,raw,3217,9.8633,0.5751,2.0418
31.243,raw,3229,9.9369,0.6225,2.0420
31.243,raw,3241,9.9953,0.6903,2.0401
31.243,raw,3253,10.0800,0.7240,2.0426
31.243,raw,3265,10.1570,0.7693,2.0440
31.243,raw,3277,9.2341,0.1715,2.1138
31.243,raw,3289,9.3161,0.2128,2.1121
31.243,raw,3302,9.3991,0.2699,2.1091
31.243,raw,3314,9.4769,0.3159,2.1075
31.243,raw,3326,9.5446,0.3817,2.1036
31.243,raw,3338,9.6187,0.4299,2.1023
31.243,raw,3350,9.6891,0.4837,2.1005
31.243,raw,3362,9.7786,0.5036,2.1038
31.243,raw,3374,9.8387,0.5728,2.1005
31.243,raw,3387,9.9301,0.6068,2.1032
31.243,raw,3399,10.0051,0.6533,2.1040
31.243,raw,3411,10.0669,0.7169,2.1026
31.243,raw,3423,10.1370,0.7698,2.1031
31.243,raw,3435,9.2121,0.1655,2.1765
31.243,raw,3447,9.2909,0.2167,2.1729
31.243,raw,3459,9.3716,0.2581,2.1712
31.243,raw,3472,9.4517,0.3186,2.1673
31.243,raw,3484,9.5220,0.3783,2.1634
31.243,raw,3496,9.6004,0.4175,2.1632
31.243,raw,3508,9.6763,0.4616,2.1626
31.243,raw,3520,9.7559,0.4988,2.1635
31.243,raw,3532,9.8301,0.5457,2.1633
31.243,raw,3544,9.9001,0.5988,2.1624
31.243,raw,3557,9.9795,0.6508,2.1630
31.243,raw,3569,10.0534,0.6987,2.1639
31.243,raw,3581,10.1207,0.7552,2.1638
31.243,raw,3593,9.7858,0.5481,2.2201
31.243,raw,3605,9.9065,0.6024,2.2234
31.243,raw,3617,9.9854,0.6551,2.2239
31.243,raw,3629,10.0648,0.6961,2.2266
32.426,raw,0,9.1889,0.0853,1.2980
32.426,raw,11,9.2576,0.1490,1.3059
32.426,raw,22,9.3374,0.1722,1.3055
32.426,raw,34,9.4172,0.2173,1.3084
32.426,raw,45,9.4848,0.2698,1.3129
32.426,raw,57,9.5565,0.3276,1.3174
32.426,raw,68,9.6243,0.3733,1.3197
32.426,raw,80,9.7002,0.4181,1.3207
32.426,raw,91,9.7708,0.4569,1.3205
32.426,raw,102,9.8304,0.5135,1.3239
32.426,raw,114,9.9004,0.5658,1.3250
32.426,raw,125,9.9853,0.5844,1.3187
32.426,raw,137,10.0567,0.6363,1.3185
32.426,raw,148,10.1234,0.6825,1.3174
32.426,raw,160,9.1840,0.0738,1.3608
32.426,raw,171,9.2561,0.1278,1.3661
32.426,raw,182,9.3227,0.1921,1.3728
32.426,raw,194,9.4026,0.2347,1.3750
32.426,raw,205,9.4753,0.2733,1.3765
32.426,raw,217,9.5521,0.3194,1.3784
32.426,raw,228,9.6179,0.3698,1.3813
32.426,raw,240,9.6956,0.4112,1.3815
32.426,raw,251,9.7548,0.4698,1.3852
32.426,raw,262,9.8283,0.5030,1.3837
32.426,raw,274,9.9091,0.5396,1.3815
32.426,raw,285,9.9718,0.5907,1.3826
32.426,raw,297,10.0456,0.6386,1.3817
32.426,raw,308,10.1176,0.6779,1.3794
32.426,raw,320,10.1784,0.7428,1.3810
32.426,raw,331,9.2466,0.1332,1.4306
32.426,raw,343,9.3327,0.1625,1.4308
32.426,raw,354,9.4054,0.2059,1.4332
32.426,raw,365,9.4657,0.2771,1.4394
32.426,raw,377,9.5412,0.3257,1.4415
32.426,raw,388,9.6151,0.3588,1.4413
32.426,raw,400,9.6829,0.4195,1.4445
32.426,raw,411,9.7560,0.4532,1.4437
32.426,raw,423,9.8242,0.5097,1.4456
32.426,raw,434,9.8918,0.5524,1.4455
32.426,raw,445,9.9627,0.5908,1.4443
32.426,raw,457,10.0463,0.6257,1.4413
32.426,raw,468,10.1149,0.6696,1.4402
32.426,raw,480,10.1838,0.7254,1.4399
32.426,raw,491,9.2402,0.1281,1.4930
32.426,raw,503,9.3278,0.1530,1.4927
32.426,raw,514,9.3952,0.2118,1.4966
32.426,raw,525,9.4643,0.2610,1.4990
32.426,raw,537,9.5417,0.3066,1.5004
32.426,raw,548,9.6090,0.3545,1.5021
32.426,raw,560,9.6778,0.4134,1.5046
32.426,raw,571,9.7473,0.4537,1.5048
32.426,raw,583,9.8268,0.4916,1.5039
32.426,raw,594,9.8838,0.5514,1.5062
32.426,raw,605,9.9471,0.6003,1.5067
32.426,raw,617,10.0162,0.6531,1.5069
32.426,raw,628,10.1086,0.6657,1.5014
32.426,raw,640,10.1742,0.7252,1.5018
32.426,raw,651,9.2323,0.1279,1.5557
32.426,raw,663,9.3118,0.1772,1.5579
32.426,raw,674,9.3849,0.2181,1.5592
32.426,raw,686,9.4583,0.2756,1.5618
32.426,raw,697,9.5291,0.3167,1.5627
32.426,raw,708,9.5954,0.3657,1.5642
32.426,raw,720,9.6730,0.4069,1.5644
32.426,raw,731,9.7398,0.4521,1.5651
32.426,raw,743,9.8169,0.4938,1.5648
32.426,raw,754,9.8853,0.5358,1.5647
32.426,raw,766,9.9580,0.5848,1.5647
32.426,raw,777,10.0195,0.6366,1.5652
32.426,raw,788,10.1018,0.6624,1.5624
32.426,raw,800,10.1757,0.7122,1.5615
32.426,raw,811,-5.1661,-8.1312,0.5988
32.426,raw,823,-5.5070,-9.2071,0.5336
32.426,raw,834,-5.1414,-9.6586,0.5320
32.426,raw,846,-4.7746,-10.1855,0.5257
32.426,raw,857,-4.4975,-10.7382,0.5122
32.426,raw,868,9.1878,0.0894,1.6162
32.426,raw,880,9.2678,0.1414,1.6181
32.426,raw,891,9.3412,0.1844,1.6194
32.426,raw,903,9.4169,0.2391,1.6211
32.426,raw,914,9.4867,0.2845,1.6222
32.426,raw,926,9.5545,0.3496,1.6245
32.426,raw,937,9.6298,0.3789,1.6240
32.426,raw,948,9.7027,0.4133,1.6238
32.426,raw,960,9.7597,0.4904,1.6265
32.426,raw,971,9.8423,0.5081,1.6246
32.426,raw,983,9.9180,0.5527,1.6244
32.426,raw,994,9.9722,0.6150,1.6257
32.426,raw,1006,10.0678,0.6340,1.6228
32.426,raw,1017,10.1216,0.6962,1.6238
32.426,raw,1029,22.8428,10.5918,0.6683
32.426,raw,1040,-10.1775,-4.2082,0.8946
32.426,raw,1051,-9.8226,-4.7430,0.9009
32.426,raw,1063,-9.6343,-5.4048,0.8971
32.426,raw,1074,-9.2975,-5.9385,0.9007
32.426,raw,1086,-8.9563,-6.5289,0.9025
32.426,raw,1097,-8.7812,-7.1463,0.8960
32.426,raw,1109,-8.4430,-7.7424,0.8955
32.426,raw,1120,-8.1406,-8.2955,0.8936
