t,source,point_index,x,y,z
17.658,raw,1549,6.7515,0.5249,1.4930
17.658,raw,1561,7.1087,0.7516,1.4771
17.658,raw,1574,-17.2865,23.0134,0.5209
17.658,raw,1586,-16.8293,20.9596,0.6067
17.658,raw,1599,-16.4949,19.1294,0.6795
17.658,raw,1611,-16.1972,17.6021,0.7395
17.658,raw,1624,-15.8236,16.0390,0.8017
17.658,raw,1636,-15.5639,14.7925,0.8490
17.658,raw,1649,-15.2439,13.5136,0.8980
17.658,raw,1661,-14.9798,12.4462,0.9377
17.658,raw,1674,-14.6939,11.3724,0.9773
17.658,raw,1686,-14.5100,10.5025,1.0067
17.658,raw,1699,-10.9674,7.5761,1.2142
17.658,raw,1711,-13.9909,8.7726,1.0680
17.658,raw,1724,-13.6681,7.9299,1.0991
17.658,raw,1736,-14.0109,0.8585,1.4905
17.658,raw,1749,-13.8390,0.3406,1.4940
17.658,raw,1761,-13.6692,-0.1264,1.4972
17.658,raw,1774,-13.5326,-0.6271,1.4992
17.658,raw,1786,-13.3912,-1.0815,1.5010
17.658,raw,1799,-8.1407,-0.6309,1.6170
17.658,raw,1811,-7.9243,-0.8762,1.6206
17.658,raw,1824,-12.9277,-2.4871,1.5049
17.658,raw,1836,-12.7867,-2.9263,1.5053
17.658,raw,1849,-12.6322,-3.4006,1.5054
17.658,raw,1861,-12.3190,-3.7746,1.5091
17.658,raw,1874,-12.1785,-4.2497,1.5081
17.658,raw,1886,-12.0345,-4.6855,1.5072
17.658,raw,1898,-11.8959,-5.1280,1.5057
17.658,raw,1911,-11.7556,-5.6196,1.5034
17.658,raw,1923,-11.4625,-5.9844,1.5050
17.658,raw,1936,-11.3245,-6.4902,1.5017
17.658,raw,1948,-11.1898,-6.9649,1.4983
17.658,raw,1961,-10.9273,-7.4068,1.4972
17.658,raw,1973,-10.7889,-7.9039,1.4929
17.658,raw,1986,-10.5302,-8.3685,1.4906
17.658,raw,1998,-10.4498,-8.9561,1.4832
17.658,raw,2011,-10.3234,-9.5911,1.4754
17.658,raw,2023,-10.0505,-10.0433,1.4724
17.658,raw,2036,-9.9460,-10.7742,1.4618
17.658,raw,2048,-9.6675,-11.2726,1.4573
17.658,raw,2061,-9.3493,-11.8184,1.4520
17.658,raw,2073,-9.2454,-12.6282,1.4388
17.658,raw,2086,-8.9219,-13.2606,1.4310
17.658,raw,2098,-8.6005,-13.8528,1.4236
17.658,raw,2111,-8.4505,-14.9216,1.4046
17.658,raw,2123,-9.4791,-18.4081,1.3258
17.658,raw,2136,-9.1225,-19.5777,1.3058
17.658,raw,2148,-8.7688,-20.7590,1.2848
17.658,raw,2161,-8.3558,-22.1760,1.2589
17.658,raw,2173,-8.0203,-23.8804,1.2258
17.658,raw,2186,-7.5074,-25.6334,1.1920
17.658,raw,2198,-6.9772,-27.4489,1.1563
17.658,raw,2211,-6.0603,-28.3925,1.1405
17.658,raw,2223,-5.1166,-28.9855,1.1315
17.658,raw,2236,-4.0590,-29.6147,1.1213
17.658,raw,2248,-3.0549,-30.2392,1.1102
17.658,raw,2261,-1.9256,-30.9026,1.0976
17.658,raw,2273,-0.8458,-31.5888,1.0835
17.658,raw,2286,0.3765,-32.4421,1.0648
17.658,raw,2298,1.5630,-33.2482,1.0463
17.658,raw,2311,2.8877,-33.7858,1.0326
17.658,raw,2323,6.6752,-0.6244,1.6494
17.658,raw,2336,6.4914,-0.3311,1.6547
17.658,raw,2348,6.3131,-0.0748,1.6595
17.658,raw,2361,6.2096,0.1762,1.6625
17.658,raw,2373,6.5134,0.3683,1.6562
17.658,raw,2386,6.8717,0.5978,1.6486
17.658,raw,2398,26.6858,12.0627,1.1617
17.658,raw,2411,-21.6567,25.5419,1.0753
17.658,raw,2423,-21.1190,23.3185,1.1196
17.658,raw,2436,-20.4893,21.0805,1.1646
17.658,raw,2448,-19.7068,19.0115,1.2086
17.658,raw,2461,-19.1507,17.2211,1.2440
17.658,raw,2473,-18.4529,15.5561,1.2793
17.658,raw,2486,-17.7880,13.9722,1.3122
17.658,raw,2498,-17.4728,12.8329,1.3324
17.658,raw,2511,-10.8250,7.7050,1.5172
17.658,raw,2523,-16.5524,10.5346,1.3767
17.658,raw,2536,-16.5743,9.7338,1.3849
17.658,raw,2548,-16.2801,8.8668,1.3994
17.658,raw,2561,-16.0225,8.0098,1.4126
17.658,raw,2573,-15.7935,7.2640,1.4236
17.658,raw,2586,-15.5583,6.5014,1.4345
17.658,raw,2598,-15.6340,5.9257,1.4370
17.658,raw,2611,-15.4106,5.2241,1.4463
17.658,raw,2623,-15.2139,4.6067,1.4539
17.658,raw,2636,-15.0169,3.9679,1.4613
17.658,raw,2648,-14.8343,3.3998,1.4676
17.658,raw,2661,-14.6145,2.8031,1.4743
17.658,raw,2673,-14.4597,2.2767,1.4790
17.658,raw,2686,-14.2874,1.7221,1.4838
17.658,raw,2698,-14.1280,1.2238,1.4878
17.658,raw,2711,-16.6555,0.7128,1.8226
17.658,raw,2723,-29.7269,-0.4362,1.8403
17.658,raw,2736,-18.2769,-0.6202,1.8249
17.658,raw,2748,-17.6621,-1.1859,1.8241
17.658,raw,2761,-17.4543,-1.8266,1.8239
17.658,raw,2773,-28.4043,-4.5253,1.8392
17.658,raw,2786,-28.0635,-5.5559,1.8390
17.658,raw,2798,-27.7401,-6.4978,1.8389
17.658,raw,2811,-27.4024,-7.5164,1.8388
17.658,raw,2823,-27.0996,-8.4579,1.8388
17.658,raw,2835,-26.7837,-9.3958,1.8389
17.658,raw,2848,-26.3765,-10.3877,1.8389
17.658,raw,2860,-16.2447,-6.7396,1.8243
17.658,raw,2873,-15.6864,-7.2067,1.8239
17.658,raw,2885,-25.2399,-13.2416,1.8392
17.658,raw,2898,-24.8327,-14.2590,1.8394
17.658,raw,2910,-13.7591,-8.1830,1.8223
17.658,raw,2923,-24.0279,-16.2500,1.8400
17.658,raw,2935,-23.6387,-17.2339,1.8404
17.658,raw,2948,-23.1950,-18.3108,1.8408
17.658,raw,2960,-22.7875,-19.3371,1.8413
17.658,raw,2973,-22.2948,-20.4404,1.8418
17.658,raw,2985,-21.8232,-21.4802,1.8423
17.658,raw,2998,-21.2732,-22.6115,1.8429
17.658,raw,3010,-20.7686,-23.7075,1.8436
17.658,raw,3023,-19.7270,-24.3277,1.8434
17.658,raw,3035,-19.6643,-26.1151,1.8452
17.658,raw,3048,-19.0458,-27.4302,1.8462
17.658,raw,3060,-18.4392,-28.6802,1.8472
17.658,raw,3073,6.7379,-0.7199,1.8094
17.658,raw,3085,6.5713,-0.4436,1.8091
17.658,raw,3098,6.3712,-0.1583,1.8087
17.658,raw,3110,6.1936,0.0879,1.8084
17.658,raw,3123,6.3961,0.3035,1.8087
17.658,raw,3135,6.7255,0.5069,1.8091
17.658,raw,3148,7.1130,0.7516,1.8096
17.658,raw,3160,-32.9583,12.6874,1.8475
17.658,raw,3173,-32.7114,11.2365,1.8465
17.658,raw,3185,-32.4338,9.9298,1.8456
17.658,raw,3198,-32.2057,8.5810,1.8449
17.658,raw,3210,-31.2674,7.2244,1.8432
17.658,raw,3223,-31.0565,5.9811,1.8427
17.658,raw,3235,-30.8354,4.8575,1.8421
17.658,raw,3248,-30.6188,3.6707,1.8417
17.658,raw,3260,-30.4437,2.5982,1.8413
17.658,raw,3273,-30.2598,1.4547,1.8410
17.658,raw,3285,-17.9793,-0.4398,2.2471
17.658,raw,3298,-31.8332,-4.1387,2.5989
17.658,raw,3310,-16.1984,-4.6563,2.2245
17.658,raw,3323,-14.5790,-7.1211,2.2123
17.658,raw,3335,-14.1540,-7.9828,2.2140
17.658,raw,3348,-19.5572,-24.7114,2.5981
17.658,raw,3360,6.6210,-0.5725,1.9675
17.658,raw,3373,6.4426,-0.2839,1.9618
17.658,raw,3385,6.2794,-0.0329,1.9568
17.658,raw,3398,6.2600,0.2068,1.9556
17.658,raw,3410,6.5515,0.4032,1.9624
17.658,raw,3423,6.9395,0.6350,1.9717
17.658,raw,3435,-31.6169,-3.3618,3.3393
17.658,raw,3448,-14.6397,-5.0854,2.5630
17.658,raw,3460,-25.6937,-14.5814,3.2467
17.658,raw,3473,-19.5495,-24.7013,3.3529
17.658,raw,3485,6.2137,0.0854,2.1013
17.658,raw,3498,6.4103,0.3022,2.1096
17.658,raw,3510,-19.3792,-0.1498,3.1933
17.658,raw,3523,-25.8105,-14.3500,3.9504
17.658,raw,3535,-17.3464,-6.2433,3.5884
17.658,raw,3548,-16.5792,0.6658,3.7751
17.658,raw,3560,-16.4116,0.1007,3.7572
17.658,raw,3573,-16.2233,-0.5000,3.7395
17.658,raw,3585,-16.0315,-1.0432,3.7233
17.658,raw,3598,-15.8679,-1.6286,3.7136
17.658,raw,3610,-16.2795,-2.2727,3.7750
17.658,raw,3623,-15.3429,-2.6920,3.6763
17.658,raw,3635,-15.1813,-3.2115,3.6727
17.658,raw,3648,-15.0083,-3.7734,3.6714
17.658,raw,3660,-14.8416,-4.2895,3.6717
17.658,raw,3673,-14.6539,-4.8470,3.6737
17.658,raw,3685,-14.5677,-5.4009,3.6892
17.658,raw,3698,-14.3859,-5.9711,3.6974
17.658,raw,3710,-14.2164,-6.5025,3.7075
17.658,raw,3723,-14.0475,-7.0950,3.7234
17.658,raw,3735,-13.8824,-7.6475,3.7399
19.097,raw,0,6.6805,-0.6369,0.5021
19.097,raw,13,6.4902,-0.3376,0.5489
19.097,raw,26,6.2827,-0.0541,0.5965
19.097,raw,40,6.1224,0.2231,0.6334
19.097,raw,53,6.4416,0.4310,0.5773
19.097,raw,67,6.8453,0.6781,0.5040
19.097,raw,80,-5.2300,-5.0129,0.5061
19.097,raw,93,6.7013,-0.6621,0.6644
19.097,raw,107,6.4870,-0.3370,0.7100
19.097,raw,120,6.2924,-0.0556,0.7493
19.097,raw,134,6.1321,0.2220,0.7815
19.097,raw,147,6.4545,0.4300,0.7320
19.097,raw,160,6.8028,0.6599,0.6772
19.097,raw,174,-5.6961,-5.2533,0.6265
19.097,raw,187,-5.5404,-5.5535,0.6094
19.097,raw,201,-5.3288,-5.8379,0.5972
19.097,raw,214,-5.1200,-6.0966,0.5859
19.097,raw,227,-4.9202,-6.3804,0.5692
19.097,raw,241,-4.7084,-6.7117,0.5461
19.097,raw,254,-4.4695,-6.9693,0.5319
19.097,raw,268,-4.2276,-7.2968,0.5074
19.097,raw,281,6.6306,-0.5648,0.8430
19.097,raw,294,6.4349,-0.2691,0.8781
19.097,raw,308,6.2308,0.0276,0.9131
19.097,raw,321,6.1937,0.2693,0.9224
19.097,raw,335,6.5512,0.4988,0.8752
19.097,raw,348,6.9234,0.7354,0.8246
19.097,raw,361,-6.0975,-5.8072,0.7469
19.097,raw,375,-5.8828,-6.1191,0.7358
19.097,raw,388,-5.7390,-6.4932,0.7122
19.097,raw,402,-5.5053,-6.8148,0.6982
19.097,raw,415,-5.2942,-7.1391,0.6808
19.097,raw,429,-5.0274,-7.4480,0.6668
19.097,raw,442,-4.8173,-7.8229,0.6410
19.097,raw,455,-4.5227,-8.0666,0.6318
19.097,raw,469,-4.0774,-8.0620,0.6544
19.097,raw,482,-3.9864,-8.8175,0.5778
19.097,raw,496,-3.6802,-9.2160,0.5472
19.097,raw,509,-3.3775,-9.5927,0.5170
19.097,raw,522,6.6907,-0.6596,0.9964
19.097,raw,536,6.4877,-0.3371,1.0273
19.097,raw,549,6.3190,-0.0598,1.0522
19.097,raw,563,6.1180,0.2236,1.0797
19.097,raw,576,6.4516,0.4303,1.0434
19.097,raw,589,6.8025,0.6600,1.0042
19.097,raw,603,-6.7478,-6.3176,0.8859
19.097,raw,616,-6.5575,-6.6620,0.8738
19.097,raw,630,-6.3557,-7.0555,0.8576
19.097,raw,643,-6.1442,-7.4103,0.8433
19.097,raw,656,-5.9073,-7.7490,0.8303
19.097,raw,670,-5.6774,-8.1780,0.8085
19.097,raw,683,-5.4317,-8.5550,0.7901
19.097,raw,697,-5.1425,-8.9513,0.7707
19.097,raw,710,-4.2167,-7.9589,0.8910
19.097,raw,723,-3.9477,-8.2635,0.8754
19.097,raw,737,-4.2281,-10.1377,0.7047
19.097,raw,750,-3.9091,-10.5755,0.6765
19.097,raw,764,-3.5125,-10.9585,0.6537
19.097,raw,777,-3.2089,-11.6458,0.5996
19.097,raw,790,-2.8607,-12.3361,0.5447
19.097,raw,804,6.7047,-0.6834,1.1583
19.097,raw,817,6.5097,-0.3805,1.1819
19.097,raw,831,6.3257,-0.0795,1.2036
19.097,raw,844,6.1386,0.1853,1.2241
19.097,raw,858,6.4238,0.4137,1.1999
19.097,raw,871,6.7969,0.6405,1.1667
19.097,raw,884,-7.8310,-6.4018,1.0618
19.097,raw,898,-7.6205,-6.8016,1.0529
19.097,raw,911,-7.4332,-7.1967,1.0419
19.097,raw,925,-7.1826,-7.5855,1.0331
19.097,raw,938,-7.0003,-8.0273,1.0173
19.097,raw,951,-6.7704,-8.4332,1.0044
19.097,raw,965,-6.4819,-8.8381,0.9927
19.097,raw,978,-6.2143,-9.2393,0.9792
19.097,raw,992,-5.9111,-9.6795,0.9634
19.097,raw,1005,-5.6235,-10.1141,0.9462
19.097,raw,1018,-4.1270,-7.9664,1.1246
19.097,raw,1032,-4.9518,-11.0019,0.9098
19.097,raw,1045,-4.6289,-11.5187,0.8846
19.097,raw,1059,-4.2169,-11.9784,0.8639
19.097,raw,1072,-3.9073,-12.7448,0.8195
19.097,raw,1085,-3.5574,-13.5524,0.7718
19.097,raw,1099,-3.1358,-14.4969,0.7144
19.097,raw,1112,-2.7358,-15.7001,0.6376
19.097,raw,1126,-2.2053,-16.9541,0.5571
19.097,raw,1139,6.7000,-0.6823,1.3220
19.097,raw,1152,6.5110,-0.3807,1.3392
19.097,raw,1166,6.3080,-0.0767,1.3567
19.097,raw,1179,6.1470,0.1843,1.3701
19.097,raw,1193,6.4365,0.4127,1.3518
19.097,raw,1206,6.8022,0.6403,1.3276
19.097,raw,1220,-13.2594,13.9386,0.5197
19.097,raw,1233,-10.0892,-4.0002,1.2905
19.097,raw,1246,-9.9060,-4.3764,1.2901
19.097,raw,1260,-9.7224,-4.7914,1.2881
19.097,raw,1273,-9.5965,-5.2098,1.2830
19.097,raw,1287,-9.4128,-5.6391,1.2791
19.097,raw,1300,-9.2402,-6.0447,1.2746
19.097,raw,1313,-9.0525,-6.4483,1.2699
19.097,raw,1327,-8.8491,-6.8942,1.2638
19.097,raw,1340,-8.6657,-7.3278,1.2566
19.097,raw,1354,-8.4603,-7.8068,1.2478
19.097,raw,1367,-8.2305,-8.2297,1.2408
19.097,raw,1380,-7.9788,-8.6451,1.2340
19.097,raw,1394,-7.6920,-9.0937,1.2261
19.097,raw,1407,-7.4459,-9.5617,1.2156
19.097,raw,1421,-7.1535,-10.0605,1.2042
19.097,raw,1434,-6.8330,-10.4778,1.1958
19.097,raw,1447,-6.5640,-11.0197,1.1805
19.097,raw,1461,-6.2348,-11.5889,1.1644
19.097,raw,1474,-4.0507,-8.0026,1.3545
19.097,raw,1488,-5.4759,-12.6038,1.1363
19.097,raw,1501,-5.1336,-13.2621,1.1139
19.097,raw,1514,-4.7722,-13.9846,1.0880
19.097,raw,1528,-4.4016,-15.0141,1.0478
19.097,raw,1541,-4.0707,-16.3096,0.9944
19.097,raw,1555,-3.9548,-19.4833,0.8541
19.097,raw,1568,-3.8899,-24.1777,0.6441
19.097,raw,1581,-3.0125,-24.8505,0.6190
19.097,raw,1595,-2.0116,-25.4634,0.5956
19.097,raw,1608,-1.0417,-25.9805,0.5745
19.097,raw,1622,0.0430,-26.4944,0.5520
19.097,raw,1635,1.0905,-27.0491,0.5257
19.097,raw,1649,6.7135,-0.7266,1.4837
19.097,raw,1662,6.5424,-0.4264,1.4943
19.097,raw,1675,6.3531,-0.1404,1.5051
19.097,raw,1689,6.1631,0.1461,1.5156
19.097,raw,1702,6.3326,0.3656,1.5089
19.097,raw,1716,6.7240,0.6046,1.4919
19.097,raw,1729,7.1115,0.8536,1.4746
19.097,raw,1742,-17.5207,22.8743,0.5228
19.097,raw,1756,-16.9791,20.5217,0.6210
19.097,raw,1769,-16.5513,18.6433,0.6976
19.097,raw,1783,-16.1007,16.8262,0.7712
19.097,raw,1796,-15.6995,15.3111,0.8321
19.097,raw,1809,-15.3462,13.9665,0.8847
19.097,raw,1823,-14.9726,12.6449,0.9359
19.097,raw,1836,-14.6567,11.5391,0.9777
19.097,raw,1850,-14.3663,10.4723,1.0163
19.097,raw,1863,-10.9826,7.6413,1.2155
19.097,raw,1876,-13.7553,8.6526,1.0834
19.097,raw,1890,-13.4184,7.7688,1.1159
19.097,raw,1903,-13.2115,0.8301,1.5093
19.097,raw,1917,-13.0236,0.3085,1.5131
19.097,raw,1930,-12.8560,-0.1647,1.5161
19.097,raw,1943,-12.6918,-0.6288,1.5186
19.097,raw,1957,-12.4986,-1.1169,1.5213
19.097,raw,1970,-8.0443,-0.6962,1.6197
19.097,raw,1984,-8.0513,-1.0363,1.6179
19.097,raw,1997,-11.9995,-2.4810,1.5255
19.097,raw,2011,-11.8659,-2.9638,1.5252
19.097,raw,2024,-11.6220,-3.3694,1.5273
19.097,raw,2037,-11.4918,-3.8151,1.5264
19.097,raw,2051,-11.3600,-4.3035,1.5248
19.097,raw,2064,-11.2170,-4.7535,1.5233
19.097,raw,2078,-11.0694,-5.2490,1.5210
19.097,raw,2091,-10.8535,-5.6705,1.5204
19.097,raw,2104,-10.7073,-6.1413,1.5176
19.097,raw,2118,-10.5623,-6.6716,1.5136
19.097,raw,2131,-10.3211,-7.0985,1.5122
19.097,raw,2145,-10.1172,-7.6134,1.5085
19.097,raw,2158,-9.8404,-8.0290,1.5070
19.097,raw,2171,-9.6434,-8.5311,1.5025
19.097,raw,2185,-9.3566,-9.0181,1.4993
19.097,raw,2198,-9.1250,-9.5277,1.4943
19.097,raw,2212,-8.8133,-10.0298,1.4902
19.097,raw,2225,-8.5170,-10.5106,1.4858
19.097,raw,2238,-8.2795,-11.1050,1.4782
19.097,raw,2252,-7.9116,-11.6224,1.4731
19.097,raw,2265,-7.5828,-12.1601,1.4667
19.097,raw,2279,-7.2883,-12.9070,1.4554
19.097,raw,2292,-4.2693,-7.9382,1.5833
19.097,raw,2305,-3.9819,-8.1980,1.5807
19.097,raw,2319,-6.1085,-14.8279,1.4274
19.097,raw,2332,-7.7151,-21.4545,1.2779
19.097,raw,2346,-7.1935,-23.0340,1.2482
19.097,raw,2359,-6.6617,-24.7098,1.2157
19.097,raw,2372,-6.0541,-26.5593,1.1791
19.097,raw,2386,-5.0161,-27.1890,1.1699
19.097,raw,2399,-4.0189,-27.7624,1.1609
19.097,raw,2413,-2.9126,-28.4198,1.1493
19.097,raw,2426,-1.8522,-29.1333,1.1355
19.097,raw,2440,-0.6576,-29.9827,1.1178
19.097,raw,2453,0.5111,-30.7727,1.1004
19.097,raw,2466,1.7227,-31.2390,1.0891
19.097,raw,2480,3.0781,-31.8025,1.0745
19.097,raw,2493,4.4195,-32.5732,1.0542
19.097,raw,2507,6.7549,-0.7574,1.6456
19.097,raw,2520,6.5291,-0.4433,1.6520
19.097,raw,2533,6.3783,-0.1636,1.6564
19.097,raw,2547,6.1898,0.1246,1.6614
19.097,raw,2560,6.3100,0.3492,1.6593
19.097,raw,2574,6.6816,0.5872,1.6515
19.097,raw,2587,7.1097,0.8331,1.6423
19.097,raw,2600,-22.6174,27.0436,1.0381
19.097,raw,2614,-21.5250,23.8473,1.1066
19.097,raw,2627,-20.7810,21.4593,1.1559
19.097,raw,2641,-19.7731,18.9486,1.2102
19.097,raw,2654,-19.1293,17.0948,1.2479
19.097,raw,2667,-18.2690,15.2316,1.2886
19.097,raw,2681,-17.7652,13.7183,1.3176
19.097,raw,2694,-17.1563,12.3312,1.3460
19.097,raw,2708,-11.0279,7.6257,1.5159
19.097,raw,2721,-16.3154,10.0332,1.3884
19.097,raw,2734,-15.9595,9.0685,1.4053
19.097,raw,2748,-15.6628,8.1391,1.4202
19.097,raw,2761,-15.3529,7.3132,1.4338
19.097,raw,2775,-15.0651,6.4946,1.4463
19.097,raw,2788,-15.0865,5.8714,1.4504
19.097,raw,2801,-14.8243,5.1801,1.4604
19.097,raw,2815,-14.5590,4.4779,1.4701
19.097,raw,2828,-14.3119,3.8570,1.4784
19.097,raw,2842,-14.1052,3.2291,1.4854
19.097,raw,2855,-13.8832,2.6645,1.4920
19.097,raw,2869,-13.6784,2.0837,1.4979
19.097,raw,2882,-13.4763,1.5621,1.5031
19.097,raw,2895,-13.3074,1.0578,1.5071
19.097,raw,2909,-20.2132,0.3735,1.8273
19.097,raw,2922,-19.7001,-0.3488,1.8267
19.097,raw,2936,-19.1602,-1.0890,1.8261
19.097,raw,2949,-17.6001,-1.5912,1.8240
19.097,raw,2962,-8.2742,-0.5709,1.8113
19.097,raw,2976,-7.9490,-0.8433,1.8110
19.097,raw,2989,-15.5728,-3.1624,1.8218
19.097,raw,3003,-16.9164,-4.2504,1.8239
19.097,raw,3016,-16.5376,-4.8169,1.8237
19.097,raw,3029,-16.1248,-5.3564,1.8234
19.097,raw,3043,-15.7080,-5.9324,1.8232
19.097,raw,3056,-15.3557,-6.4719,1.8230
19.097,raw,3070,-14.9511,-7.0316,1.8229
19.097,raw,3083,-14.5934,-7.5541,1.8228
19.097,raw,3096,-14.2003,-8.0500,1.8227
19.097,raw,3110,-13.8980,-8.6611,1.8228
19.097,raw,3123,-13.5835,-9.2121,1.8229
19.097,raw,3137,-13.2804,-9.8430,1.8231
19.097,raw,3150,-12.9761,-10.4242,1.8233
19.097,raw,3163,-12.6881,-11.0368,1.8236
19.097,raw,3177,-12.3825,-11.7266,1.8239
19.097,raw,3190,-12.1131,-12.4129,1.8244
19.097,raw,3204,-11.7985,-13.1656,1.8249
19.097,raw,3217,-11.5358,-13.9468,1.8255
19.097,raw,3231,-11.4499,-15.1314,1.8267
19.097,raw,3244,-16.0717,-23.5191,1.8396
19.097,raw,3257,-15.5663,-24.7950,1.8407
19.097,raw,3271,-15.0036,-26.2798,1.8421
19.097,raw,3284,-14.4333,-27.7285,1.8434
19.097,raw,3298,-13.7842,-29.4220,1.8451
19.097,raw,3311,-13.0888,-31.0103,1.8467
19.097,raw,3324,6.6797,-0.6570,1.8093
19.097,raw,3338,6.4761,-0.3349,1.8090
19.097,raw,3351,6.2884,-0.0550,1.8087
19.097,raw,3365,6.1344,0.2217,1.8084
19.097,raw,3378,6.4490,0.4305,1.8088
19.097,raw,3391,6.8058,0.6598,1.8093
19.097,raw,3405,-32.4331,14.8767,1.8478
19.097,raw,3418,-30.2611,12.6231,1.8439
19.097,raw,3432,-27.1913,10.1971,1.8389
19.097,raw,3445,-26.1487,8.7649,1.8369
19.097,raw,3458,-25.2546,7.4801,1.8353
19.097,raw,3472,-24.3536,6.2116,1.8337
19.097,raw,3485,-23.5701,5.1273,1.8324
19.097,raw,3499,-22.8097,4.0522,1.8311
19.097,raw,3512,-22.1577,3.1244,1.8301
19.097,raw,3525,-21.5208,2.2530,1.8292
19.097,raw,3539,-20.8987,1.3735,1.8283
19.097,raw,3552,-18.5943,-0.2772,2.2608
19.097,raw,3566,-17.2485,-1.1382,2.2295
19.097,raw,3579,-17.0381,-1.8106,2.2267
19.097,raw,3592,-15.5322,-3.6317,2.2002
19.097,raw,3606,-15.9197,-4.7044,2.2175
19.097,raw,3619,-32.7576,-12.5057,2.6764
19.097,raw,3633,-16.2744,-6.5164,2.2426
19.097,raw,3646,-15.5253,-6.8860,2.2298
19.097,raw,3660,-30.7373,-16.1406,2.6704
19.097,raw,3673,-29.9447,-17.1946,2.6665
19.097,raw,3686,-13.8028,-8.1346,2.2083
19.097,raw,3700,-28.7122,-19.6470,2.6745
19.097,raw,3713,-19.8905,-24.0040,2.5897
19.097,raw,3727,6.6689,-0.6342,1.9706
19.097,raw,3740,6.4769,-0.3351,1.9644
19.097,raw,3753,6.3033,-0.0573,1.9590
19.097,raw,3767,6.1366,0.2215,1.9540
19.097,raw,3780,6.4512,0.4303,1.9613
19.097,raw,3794,6.8422,0.6782,1.9706
19.097,raw,3807,-31.6646,-3.3283,3.3391
19.097,raw,3820,-17.4771,-5.8844,2.7030
19.097,raw,3834,-11.5356,-8.4793,2.5164
19.097,raw,3847,6.6995,-0.7027,2.1343
19.097,raw,3861,6.5061,-0.3798,2.1218
19.097,raw,3874,6.3311,-0.0992,2.1111
19.097,raw,3887,6.1529,0.1655,2.1008
19.097,raw,3901,6.3894,0.3978,2.1110
19.097,raw,3914,6.7459,0.6231,2.1275
19.097,raw,3928,-19.4505,-0.1086,3.1946
19.097,raw,3941,-25.8641,-14.2192,3.9477
19.097,raw,3954,-15.5302,-2.2585,3.3076
19.097,raw,3968,-16.5660,0.6159,3.7674
19.097,raw,3981,-16.3813,-0.1338,3.7491
19.097,raw,3995,-16.3565,-2.4772,3.7839
19.097,raw,4008,-15.2589,-8.5987,3.9369
20.591,raw,0,6.6969,-0.6490,0.5021
20.591,raw,13,6.5092,-0.3501,0.5484
20.591,raw,27,6.3146,-0.0497,0.5942
20.591,raw,41,6.1397,0.2292,0.6337
20.591,raw,55,6.4818,0.4548,0.5734
20.591,raw,69,6.8760,0.7051,0.5017
20.591,raw,83,6.6976,-0.6288,0.6693
20.591,raw,97,6.4711,-0.3040,0.7166
20.591,raw,111,6.2845,-0.0081,0.7548
20.591,raw,125,6.1882,0.2599,0.7760
20.591,raw,139,6.5383,0.4887,0.7220
20.591,raw,153,6.9490,0.7429,0.6565
20.591,raw,167,-5.6485,-5.4012,0.6148
20.591,raw,181,-5.4553,-5.7025,0.6003
20.591,raw,195,-5.2305,-5.9764,0.5897
20.591,raw,209,-4.9988,-6.2522,0.5774
20.591,raw,223,-4.7625,-6.5351,0.5628
20.591,raw,237,-4.5289,-6.8402,0.5433
20.591,raw,251,-4.2606,-7.1051,0.5290
20.591,raw,265,-4.0066,-7.4201,0.5056
20.591,raw,279,6.6455,-0.5564,0.8438
20.591,raw,293,6.4523,-0.2428,0.8790
20.591,raw,307,6.2662,0.0499,0.9112
20.591,raw,321,6.2334,0.3096,0.9200
20.591,raw,335,6.6083,0.5415,0.8701
20.591,raw,349,7.0345,0.8017,0.8118
20.591,raw,363,-6.0577,-5.9795,0.7343
20.591,raw,377,-5.8381,-6.2945,0.7227
20.591,raw,391,-5.6106,-6.6135,0.7096
20.591,raw,405,-5.3665,-6.9253,0.6965
20.591,raw,419,-5.1060,-7.2290,0.6835
20.591,raw,433,-4.8528,-7.5650,0.6650
20.591,raw,447,-4.5672,-7.8676,0.6500
20.591,raw,461,-4.1710,-7.9598,0.6607
20.591,raw,474,-3.9415,-8.3570,0.6294
20.591,raw,488,-3.7002,-8.8661,0.5848
20.591,raw,502,-3.3723,-9.2137,0.5594
20.591,raw,516,-3.0300,-9.5770,0.5308
20.591,raw,530,-2.6592,-9.9104,0.5043
20.591,raw,544,6.6277,-0.5324,1.0090
20.591,raw,558,6.4158,-0.2172,1.0402
20.591,raw,572,6.2550,0.0698,1.0638
20.591,raw,586,6.2753,0.3238,1.0649
20.591,raw,600,6.6260,0.5597,1.0262
20.591,raw,614,7.0425,0.8218,0.9788
20.591,raw,628,-6.6563,-6.6194,0.8703
20.591,raw,642,-6.4288,-6.9802,0.8584
20.591,raw,656,-6.1760,-7.3255,0.8475
20.591,raw,670,-5.9312,-7.7001,0.8325
20.591,raw,684,-5.6389,-8.0253,0.8222
20.591,raw,698,-5.3863,-8.4387,0.8014
20.591,raw,712,-5.0863,-8.8019,0.7853
20.591,raw,726,-4.2010,-7.9573,0.8918
20.591,raw,740,-3.9228,-8.3127,0.8722
20.591,raw,754,-4.0845,-9.8874,0.7312
20.591,raw,768,-3.7319,-10.3001,0.7061
20.591,raw,782,-3.3220,-10.5953,0.6912
