t,source,point_index,x,y,z
27.748,raw,790,-4.5528,-10.7144,0.6890
27.748,raw,805,-4.1628,-11.1246,0.6688
27.748,raw,820,-3.7840,-11.6229,0.6385
27.748,raw,835,-3.4375,-12.3203,0.5877
27.748,raw,850,-3.0378,-13.0060,0.5371
27.748,raw,865,4.7100,-0.7188,1.4028
27.748,raw,880,4.5914,-0.5117,1.4172
27.748,raw,895,4.4654,-0.3169,1.4313
27.748,raw,910,4.3186,-0.1333,1.4465
27.748,raw,925,4.2264,0.0346,1.4559
27.748,raw,940,4.2113,0.1947,1.4575
27.748,raw,955,4.4799,0.3682,1.4321
27.748,raw,970,4.7880,0.5694,1.4023
27.748,raw,984,5.1492,0.7928,1.3667
27.748,raw,999,-7.8177,-8.2936,0.9808
27.748,raw,1014,-7.5211,-8.7285,0.9730
27.748,raw,1029,-7.2251,-9.1810,0.9627
27.748,raw,1044,-6.8800,-9.5914,0.9553
27.748,raw,1059,-6.5753,-10.0781,0.9404
27.748,raw,1074,-6.2214,-10.5235,0.9283
27.748,raw,1089,-4.1425,-7.9824,1.1525
27.748,raw,1104,-5.4843,-11.4679,0.8969
27.748,raw,1119,-5.1032,-11.9878,0.8762
27.748,raw,1134,-4.6525,-12.4092,0.8620
27.748,raw,1149,-4.2846,-13.1150,0.8256
27.748,raw,1164,-3.8830,-13.8687,0.7852
27.748,raw,1178,-3.5350,-14.8506,0.7268
27.748,raw,1193,-3.0565,-15.7815,0.6724
27.748,raw,1208,-2.5632,-17.0232,0.5950
27.748,raw,1223,4.7678,-0.8079,1.4987
27.748,raw,1238,4.6396,-0.5931,1.5104
27.748,raw,1253,4.5108,-0.3925,1.5214
27.748,raw,1268,4.3775,-0.2050,1.5320
27.748,raw,1283,4.2506,-0.0308,1.5416
27.748,raw,1298,4.1671,0.1313,1.5477
27.748,raw,1313,4.3726,0.2960,1.5334
27.748,raw,1328,4.6501,0.4845,1.5136
27.748,raw,1343,5.0160,0.7089,1.4869
27.748,raw,1358,-10.6666,-5.5297,1.2290
27.748,raw,1372,-10.5271,-6.0301,1.2239
27.748,raw,1387,-10.2675,-6.5111,1.2229
27.748,raw,1402,-10.0043,-6.9930,1.2210
27.748,raw,1417,-9.7290,-7.4716,1.2186
27.748,raw,1432,-9.4524,-7.9565,1.2149
27.748,raw,1447,-9.1510,-8.4299,1.2114
27.748,raw,1462,-8.8785,-8.9421,1.2046
27.748,raw,1477,-8.5262,-9.3900,1.2014
27.748,raw,1492,-8.2562,-9.9438,1.1910
27.748,raw,1507,-7.9185,-10.4460,1.1832
27.748,raw,1522,-7.5662,-10.9547,1.1745
27.748,raw,1537,-7.2050,-11.4821,1.1641
27.748,raw,1552,-4.3742,-7.9490,1.3689
27.748,raw,1566,-4.0150,-8.0865,1.3717
27.748,raw,1581,-6.0464,-13.1157,1.1259
27.748,raw,1596,-5.5758,-13.6304,1.1137
27.748,raw,1611,-5.1276,-14.2691,1.0947
27.748,raw,1626,-4.8027,-15.3834,1.0522
27.748,raw,1641,-4.4031,-16.5335,1.0078
27.748,raw,1656,-4.2372,-18.9809,0.9022
27.748,raw,1671,-4.3365,-23.7490,0.6895
27.748,raw,1686,-3.4301,-24.7496,0.6519
27.748,raw,1701,-2.3988,-25.2996,0.6335
27.748,raw,1716,-1.3266,-25.7962,0.6155
27.748,raw,1731,-0.2149,-26.1768,0.6006
27.748,raw,1746,0.9287,-26.6778,0.5781
27.748,raw,1760,2.0372,-27.1598,0.5544
27.748,raw,1775,3.2745,-27.6835,0.5263
27.748,raw,1790,4.7732,-0.7963,1.6012
27.748,raw,1805,4.6187,-0.5771,1.6101
27.748,raw,1820,4.4816,-0.3769,1.6176
27.748,raw,1835,4.3745,-0.1935,1.6234
27.748,raw,1850,4.2665,-0.0208,1.6289
27.748,raw,1865,4.1442,0.1419,1.6347
27.748,raw,1880,4.3669,0.3069,1.6244
27.748,raw,1895,4.6910,0.4997,1.6092
27.748,raw,1910,5.0240,0.7231,1.5931
27.748,raw,1925,24.7425,11.1332,0.5894
27.748,raw,1940,-19.4058,18.8445,0.5571
27.748,raw,1954,-18.6831,16.7669,0.6449
27.748,raw,1969,-17.9481,14.7889,0.7281
27.748,raw,1984,-17.3177,13.0788,0.7979
27.748,raw,1999,-10.9965,7.7660,1.1722
27.748,raw,2014,-16.1302,10.1544,0.9165
27.748,raw,2029,-15.8348,9.0420,0.9533
27.748,raw,2044,-15.6983,8.0830,0.9789
27.748,raw,2059,-17.1360,-0.3888,1.4104
27.748,raw,2074,-16.6722,-1.1173,1.4197
27.748,raw,2089,-8.3788,-0.8859,1.6024
27.748,raw,2104,-15.8160,-2.4820,1.4350
27.748,raw,2119,-15.4316,-3.1306,1.4407
27.748,raw,2134,-15.0485,-3.7577,1.4459
27.748,raw,2148,-14.7318,-4.3373,1.4492
27.748,raw,2163,-14.4271,-4.9571,1.4515
27.748,raw,2178,-13.6694,-5.3913,1.4639
27.748,raw,2193,-13.3876,-5.9845,1.4646
27.748,raw,2208,-13.0752,-6.5609,1.4654
27.748,raw,2223,-12.7993,-7.1548,1.4648
27.748,raw,2238,-12.1597,-7.5324,1.4728
27.748,raw,2253,-11.8905,-8.1211,1.4709
27.748,raw,2268,-11.3767,-8.5416,1.4748
27.748,raw,2283,-11.1811,-9.1987,1.4694
27.748,raw,2298,-10.7476,-9.6773,1.4700
27.748,raw,2313,-10.5571,-10.3861,1.4625
27.748,raw,2328,-10.2339,-11.0007,1.4580
27.748,raw,2342,-9.7847,-11.4338,1.4577
27.748,raw,2357,-9.5057,-12.1501,1.4497
27.748,raw,2372,-9.0322,-12.6599,1.4472
27.748,raw,2387,-8.7349,-13.4484,1.4368
27.748,raw,2402,-8.2362,-13.9907,1.4328
27.748,raw,2417,-7.9147,-14.8845,1.4194
27.748,raw,2432,-9.0602,-18.8044,1.3311
27.748,raw,2447,-8.6011,-20.0127,1.3114
27.748,raw,2462,-8.0996,-21.3267,1.2891
27.748,raw,2477,-7.6449,-23.0421,1.2572
27.748,raw,2492,-7.0203,-24.6336,1.2281
27.748,raw,2507,-6.3318,-26.4408,1.1938
27.748,raw,2522,-5.2719,-27.1510,1.1838
27.748,raw,2536,-4.2186,-27.6567,1.1772
27.748,raw,2551,-3.0595,-28.1866,1.1694
27.748,raw,2566,-1.8775,-28.8397,1.1578
27.748,raw,2581,-0.6523,-29.6085,1.1425
27.748,raw,2596,0.6341,-30.1643,1.1307
27.748,raw,2611,1.9606,-30.5434,1.1216
27.748,raw,2626,3.3472,-31.1648,1.1058
27.748,raw,2641,4.8079,-31.8559,1.0871
27.748,raw,2656,6.4099,-32.9079,1.0587
27.748,raw,2671,4.7423,-0.7638,1.7044
27.748,raw,2686,4.5958,-0.5487,1.7085
27.748,raw,2701,4.4861,-0.3542,1.7116
27.748,raw,2716,4.3665,-0.1705,1.7146
27.748,raw,2730,4.2701,-0.0102,1.7170
27.748,raw,2745,4.1529,0.1524,1.7196
27.748,raw,2760,4.3854,0.3187,1.7145
27.748,raw,2775,4.7103,0.5134,1.7070
27.748,raw,2790,5.0677,0.7418,1.6987
27.748,raw,2805,-26.5965,22.6743,1.0224
27.748,raw,2820,-25.1423,19.6615,1.0889
27.748,raw,2835,-26.4369,18.8694,1.0761
27.748,raw,2850,-25.8327,16.8149,1.1122
27.748,raw,2865,-23.8035,14.1032,1.1815
27.748,raw,2880,-25.7341,13.7418,1.1479
27.748,raw,2895,-24.2025,11.6274,1.1988
27.748,raw,2910,-22.9105,9.8243,1.2409
27.748,raw,2924,-21.7753,8.3232,1.2762
27.748,raw,2939,-23.6077,7.8324,1.2415
27.748,raw,2954,-22.4510,6.3886,1.2750
27.748,raw,2969,-21.4360,5.1087,1.3035
27.748,raw,2984,-20.4983,3.9542,1.3289
27.748,raw,2999,-19.6380,2.9083,1.3512
27.748,raw,3014,-18.9014,1.9599,1.3698
27.748,raw,3029,-18.1969,1.0839,1.3866
27.748,raw,3044,-17.5369,0.2726,1.4017
27.748,raw,3059,-17.4596,-0.8129,1.8244
27.748,raw,3074,-31.7941,-3.4626,1.8440
27.748,raw,3089,-34.2197,-5.7721,1.8477
27.748,raw,3104,-33.2396,-7.1144,1.8468
27.748,raw,3118,-32.3245,-8.3127,1.8459
27.748,raw,3133,-31.4093,-9.5620,1.8452
27.748,raw,3148,-30.5276,-10.7762,1.8446
27.748,raw,3163,-29.6599,-11.9564,1.8441
27.748,raw,3178,-28.7975,-13.1044,1.8436
27.748,raw,3193,-27.9466,-14.2280,1.8432
27.748,raw,3208,-27.1245,-15.3429,1.8429
27.748,raw,3223,-26.3184,-16.4503,1.8428
27.748,raw,3238,-25.5054,-17.5424,1.8426
27.748,raw,3253,-24.6877,-18.6247,1.8426
27.748,raw,3268,-23.8701,-19.7061,1.8426
27.748,raw,3283,-23.0847,-20.8219,1.8428
27.748,raw,3298,-22.2628,-21.9208,1.8430
27.748,raw,3312,-21.4830,-22.9528,1.8432
27.748,raw,3327,-20.6694,-24.1123,1.8436
27.748,raw,3342,-19.8204,-25.2743,1.8441
27.748,raw,3357,-18.9605,-26.4765,1.8447
27.748,raw,3372,-17.9820,-27.5727,1.8452
27.748,raw,3387,-16.9977,-28.7208,1.8458
27.748,raw,3402,-15.9993,-29.9278,1.8465
27.748,raw,3417,-14.9752,-31.1951,1.8474
27.748,raw,3432,4.7027,-0.7173,1.8058
27.748,raw,3447,4.5685,-0.5080,1.8056
27.748,raw,3462,4.4438,-0.3143,1.8054
27.748,raw,3477,4.3410,-0.1350,1.8052
27.748,raw,3492,4.2151,0.0350,1.8050
27.748,raw,3506,4.1736,0.1839,1.8050
27.748,raw,3521,4.4705,0.3563,1.8054
27.748,raw,3536,4.7595,0.5544,1.8058
27.748,raw,3551,5.1245,0.7894,1.8063
27.748,raw,3566,-15.9607,-2.0217,2.2118
27.748,raw,3581,-16.4382,-4.7883,2.2376
27.748,raw,3596,-16.7510,-6.7132,2.2605
27.748,raw,3611,-15.5517,-7.8441,2.2448
27.748,raw,3626,-14.0631,-7.9044,2.2128
27.748,raw,3641,-19.6874,-24.6658,2.5931
27.748,raw,3656,4.6420,-0.6304,1.9042
27.748,raw,3671,4.5322,-0.4309,1.9007
27.748,raw,3686,4.4011,-0.2411,1.8969
27.748,raw,3700,4.2878,-0.0763,1.8938
27.748,raw,3715,4.1719,0.0892,1.8907
27.748,raw,3730,4.2939,0.2498,1.8937
27.748,raw,3745,4.5693,0.4313,1.9008
27.748,raw,3760,4.9081,0.6447,1.9096
27.748,raw,3775,-31.8375,-3.6559,3.3711
27.748,raw,3790,-26.1409,-13.8972,3.2534
27.748,raw,3805,-19.9417,-24.1110,3.3310
27.748,raw,3820,4.7088,-0.7186,2.0068
27.748,raw,3835,4.5950,-0.5123,1.9996
27.748,raw,3850,4.4442,-0.3143,1.9911
27.748,raw,3865,4.3288,-0.1341,1.9847
27.748,raw,3880,4.2222,0.0348,1.9791
27.748,raw,3894,4.1825,0.1839,1.9770
27.748,raw,3909,4.4514,0.3554,1.9902
27.748,raw,3924,4.7654,0.5550,2.0060
27.748,raw,3939,5.1245,0.7894,2.0245
27.748,raw,3954,-25.9458,-14.3830,3.9659
27.748,raw,3969,4.6914,-0.7149,2.1064
27.748,raw,3984,4.5593,-0.5064,2.0943
27.748,raw,3999,4.4295,-0.3125,2.0831
27.748,raw,4014,4.3283,-0.1340,2.0746
27.748,raw,4029,4.2209,0.0348,2.0662
27.748,raw,4044,4.1841,0.1945,2.0634
27.748,raw,4059,4.4462,0.3665,2.0826
27.748,raw,4074,4.7669,0.5674,2.1066
27.748,raw,4088,5.1119,0.7877,2.1330
27.748,raw,4103,-16.3946,-0.4628,3.4126
27.748,raw,4118,-19.2112,-1.4207,3.6861
27.748,raw,4133,-18.9785,-2.2512,3.6720
27.748,raw,4148,-18.0803,-2.9587,3.5970
27.748,raw,4163,-18.2512,-3.8258,3.6285
27.748,raw,4178,-18.0252,-4.6214,3.6249
27.748,raw,4193,-17.7763,-5.4082,3.6223
27.748,raw,4208,-17.5453,-6.3761,3.6306
27.748,raw,4223,-17.2909,-7.1666,3.6352
27.748,raw,4238,-17.0411,-7.9654,3.6439
27.748,raw,4253,-16.7987,-8.7786,3.6572
27.748,raw,4268,-11.2790,-8.5223,3.1959
27.748,raw,4282,-16.7923,0.8155,3.4506
27.748,raw,4297,-16.8468,0.1194,3.8658
27.748,raw,4312,-16.4901,-0.6132,3.8255
27.748,raw,4327,-16.2377,-1.3273,3.8012
27.748,raw,4342,-15.9493,-2.0202,3.7762
27.748,raw,4357,-15.4489,-2.8482,3.7330
27.748,raw,4372,-15.2234,-3.5144,3.7231
27.748,raw,4387,-15.0422,-4.1870,3.7221
27.748,raw,4402,-14.8306,-4.8502,3.7209
27.748,raw,4417,-14.6003,-5.7059,3.7294
27.748,raw,4432,-14.4098,-6.3854,3.7393
27.748,raw,4447,-14.2087,-7.0692,3.7519
27.748,raw,4462,-13.9766,-7.7480,3.7646
28.843,raw,0,4.8149,-0.8437,0.9693
28.843,raw,14,4.6739,-0.6344,1.0037
28.843,raw,29,4.5641,-0.4328,1.0306
28.843,raw,44,4.4256,-0.2401,1.0613
28.843,raw,59,4.3183,-0.0632,1.0844
28.843,raw,74,4.2144,0.1033,1.1053
28.843,raw,89,4.3387,0.2648,1.0820
28.843,raw,104,4.6363,0.4479,1.0247
28.843,raw,119,4.9622,0.6607,0.9602
28.843,raw,134,4.7611,-0.7536,1.0878
28.843,raw,148,4.6469,-0.5553,1.1126
28.843,raw,163,4.4978,-0.3525,1.1420
28.843,raw,178,4.3707,-0.1669,1.1662
28.843,raw,193,4.2744,0.0047,1.1840
28.843,raw,208,4.2051,0.1671,1.1962
28.843,raw,223,4.4565,0.3348,1.1545
28.843,raw,238,4.7623,0.5291,1.1026
28.843,raw,253,5.1262,0.7583,1.0395
28.843,raw,268,-5.5622,-6.7622,0.5054
28.843,raw,282,4.7927,-0.7865,1.1865
28.843,raw,297,4.6643,-0.5708,1.2103
28.843,raw,312,4.4980,-0.3642,1.2379
28.843,raw,327,4.3921,-0.1801,1.2557
28.843,raw,342,4.2630,-0.0055,1.2755
28.843,raw,357,4.1576,0.1570,1.2910
28.843,raw,372,4.4471,0.3232,1.2502
28.843,raw,387,4.7350,0.5148,1.2085
28.843,raw,402,5.0854,0.7400,1.1565
28.843,raw,417,-6.1271,-7.3639,0.6295
28.843,raw,431,-5.8830,-7.7060,0.6174
28.843,raw,446,-5.6502,-8.1279,0.5953
28.843,raw,461,-5.3809,-8.5268,0.5755
28.843,raw,476,-4.4969,-7.9573,0.6869
28.843,raw,491,-4.0912,-8.0770,0.6988
28.843,raw,506,-4.4467,-9.6932,0.5134
28.843,raw,521,4.7492,-0.7255,1.2973
28.843,raw,536,4.6055,-0.5115,1.3184
28.843,raw,551,4.4912,-0.3168,1.3350
28.843,raw,565,4.3664,-0.1442,1.3515
28.843,raw,580,4.2917,0.0255,1.3615
28.843,raw,595,4.2178,0.1882,1.3705
28.843,raw,610,4.5102,0.3597,1.3362
28.843,raw,625,4.7965,0.5565,1.3015
28.843,raw,640,5.1869,0.7930,1.2534
28.843,raw,655,-6.7724,-8.1453,0.7741
28.843,raw,670,-6.4944,-8.5622,0.7610
28.843,raw,685,-6.1995,-8.9781,0.7470
28.843,raw,699,-5.9306,-9.3980,0.7295
28.843,raw,714,-4.4478,-7.9297,0.9182
28.843,raw,729,-4.0723,-8.0991,0.9221
28.843,raw,744,-4.9325,-10.7375,0.6688
28.843,raw,759,-4.5675,-11.2118,0.6435
28.843,raw,774,-4.1783,-11.6915,0.6166
28.843,raw,789,-3.8068,-12.3021,0.5755
28.843,raw,804,-3.4544,-13.1132,0.5140
28.843,raw,819,4.7143,-0.6927,1.4034
28.843,raw,834,4.5759,-0.4824,1.4196
28.843,raw,848,4.4568,-0.3009,1.4330
28.843,raw,863,4.3494,-0.1206,1.4446
28.843,raw,878,4.2474,0.0490,1.4550
28.843,raw,893,4.2576,0.2096,1.4543
28.843,raw,908,4.5379,0.3840,1.4280
28.843,raw,923,4.8465,0.5858,1.3982
28.843,raw,938,-8.1333,-7.8938,0.9824
28.843,raw,953,-7.8633,-8.3477,0.9738
28.843,raw,968,-7.5897,-8.8149,0.9633
28.843,raw,982,-7.3311,-9.2670,0.9513
28.843,raw,997,-6.9907,-9.6951,0.9428
28.843,raw,1012,-6.7236,-10.2493,0.9227
28.843,raw,1027,-6.3744,-10.7224,0.9088
28.843,raw,1042,-4.1528,-7.9656,1.1509
28.843,raw,1057,-5.6651,-11.7717,0.8703
28.843,raw,1072,-5.2744,-12.3096,0.8488
28.843,raw,1087,-4.8358,-12.8043,0.8297
28.843,raw,1102,-4.4869,-13.6195,0.7859
28.843,raw,1117,-4.1543,-14.6725,0.7244
28.843,raw,1131,-3.7538,-15.5916,0.6713
28.843,raw,1146,-3.2785,-16.6898,0.6056
28.843,raw,1161,4.7735,-0.7821,1.4991
28.843,raw,1176,4.6331,-0.5650,1.5116
28.843,raw,1191,4.5064,-0.3653,1.5225
28.843,raw,1206,4.3771,-0.1787,1.5328
28.843,raw,1221,4.2579,-0.0052,1.5419
28.843,raw,1236,4.1824,0.1567,1.5475
28.843,raw,1251,4.4376,0.3229,1.5298
28.843,raw,1265,4.7036,0.5003,1.5108
28.843,raw,1280,5.0799,0.7261,1.4834
28.843,raw,1295,-10.5343,-5.4192,1.2355
28.843,raw,1310,-10.4093,-5.9623,1.2289
28.843,raw,1325,-10.1857,-6.4600,1.2261
28.843,raw,1340,-9.9700,-6.9708,1.2216
28.843,raw,1355,-9.7270,-7.4731,1.2173
28.843,raw,1370,-9.4695,-7.9752,1.2125
28.843,raw,1385,-9.1979,-8.4785,1.2070
28.843,raw,1399,-8.9487,-8.9666,1.2002
28.843,raw,1414,-8.6779,-9.5064,1.1914
28.843,raw,1429,-8.3705,-10.0312,1.1831
28.843,raw,1444,-8.0581,-10.5764,1.1732
28.843,raw,1459,-7.7245,-11.1266,1.1625
28.843,raw,1474,-7.3904,-11.7147,1.1492
28.843,raw,1489,-4.3715,-7.9093,1.3691
28.843,raw,1504,-4.0157,-8.1092,1.3693
28.843,raw,1519,-6.2283,-13.5306,1.1038
28.843,raw,1534,-5.7830,-14.1559,1.0866
28.843,raw,1548,-5.4465,-15.0248,1.0559
28.843,raw,1563,-5.1431,-16.3109,1.0057
28.843,raw,1578,-6.0397,-21.9933,0.7469
28.843,raw,1593,-5.5048,-23.9691,0.6665
28.843,raw,1608,-4.6612,-25.2030,0.6202
28.843,raw,1623,-3.6264,-25.8081,0.6015
28.843,raw,1638,-2.5590,-26.4569,0.5789
28.843,raw,1653,-1.4475,-27.1192,0.5536
28.843,raw,1668,-0.2816,-27.6344,0.5328
28.843,raw,1682,0.8438,-28.1060,0.5118
28.843,raw,1697,4.7373,-0.7356,1.6036
28.843,raw,1712,4.6088,-0.5242,1.6112
28.843,raw,1727,4.4772,-0.3265,1.6185
28.843,raw,1742,4.3470,-0.1425,1.6253
28.843,raw,1757,4.2584,0.0270,1.6299
28.843,raw,1772,4.2406,0.1882,1.6308
28.843,raw,1787,4.4851,0.3586,1.6196
28.843,raw,1802,4.7985,0.5567,1.6047
28.843,raw,1816,5.1325,0.7725,1.5886
28.843,raw,1831,-17.9651,21.4679,0.5171
28.843,raw,1846,-17.2568,18.9545,0.6235
28.843,raw,1861,-16.8438,17.0043,0.6999
28.843,raw,1876,-16.3436,15.1673,0.7734
28.843,raw,1891,-16.0486,13.6742,0.8277
28.843,raw,1906,-15.6382,12.2211,0.8831
28.843,raw,1921,-10.9356,7.9774,1.1695
28.843,raw,1936,-14.7795,9.6508,0.9812
28.843,raw,1951,-14.4905,8.6004,1.0168
28.843,raw,1965,-14.1158,7.6335,1.0526
28.843,raw,1980,-14.6136,-0.0416,1.4659
28.843,raw,1995,-14.4384,-0.6850,1.4692
28.843,raw,2010,-8.1043,-0.6872,1.6086
28.843,raw,2025,-8.2502,-1.0863,1.6043
28.843,raw,2040,-13.9179,-2.5539,1.4756
28.843,raw,2055,-13.7714,-3.1704,1.4759
28.843,raw,2070,-13.6062,-3.7815,1.4761
28.843,raw,2085,-13.4340,-4.3908,1.4758
28.843,raw,2099,-12.9038,-4.8237,1.4837
28.843,raw,2114,-12.7313,-5.4216,1.4823
28.843,raw,2129,-12.5678,-6.0310,1.4801
28.843,raw,2144,-12.4206,-6.6600,1.4768
28.843,raw,2159,-11.9363,-7.1079,1.4813
28.843,raw,2174,-11.7479,-7.7273,1.4777
28.843,raw,2189,-11.6014,-8.3950,1.4721
28.843,raw,2204,-11.2484,-8.9318,1.4713
28.843,raw,2219,-11.1211,-9.6652,1.4633
28.843,raw,2234,-10.8027,-10.2664,1.4598
28.843,raw,2248,-10.6496,-10.9908,1.4511
28.843,raw,2263,-10.2446,-11.5574,1.4482
28.843,raw,2278,-10.0432,-12.3858,1.4374
28.843,raw,2293,-9.6279,-13.0075,1.4325
28.843,raw,2308,-9.4145,-13.9524,1.4185
28.843,raw,2323,-8.9850,-14.6638,1.4107
28.843,raw,2338,-9.8635,-17.6901,1.3436
28.843,raw,2353,-9.5835,-19.0755,1.3198
28.843,raw,2368,-9.1481,-20.3527,1.2988
28.843,raw,2382,-8.7318,-21.7149,1.2751
28.843,raw,2397,-8.2082,-23.2457,1.2480
28.843,raw,2412,-7.7681,-25.3841,1.2066
28.843,raw,2427,-7.1281,-27.4140,1.1678
28.843,raw,2442,-6.0706,-28.3218,1.1541
28.843,raw,2457,-4.9071,-28.9645,1.1455
28.843,raw,2472,-3.7123,-29.6434,1.1349
28.843,raw,2487,-2.4779,-30.3631,1.1224
28.843,raw,2502,-1.1909,-31.0638,1.1092
28.843,raw,2516,0.0564,-31.8961,1.0918
28.843,raw,2531,1.4618,-32.6507,1.0749
28.843,raw,2546,2.9220,-33.2133,1.0609
28.843,raw,2561,4.4469,-33.8352,1.0441
28.843,raw,2576,4.7501,-0.7512,1.7044
28.843,raw,2591,4.6238,-0.5390,1.7081
28.843,raw,2606,4.4916,-0.3400,1.7117
28.843,raw,2621,4.3619,-0.1550,1.7150
28.843,raw,2636,4.2546,0.0164,1.7176
28.843,raw,2651,4.2172,0.1776,1.7185
28.843,raw,2665,4.4697,0.3353,1.7129
28.843,raw,2680,4.7452,0.5278,1.7066
28.843,raw,2695,5.1305,0.7588,1.6976
28.843,raw,2710,-22.9966,25.0105,1.0455
28.843,raw,2725,-22.0062,22.0010,1.1081
28.843,raw,2740,-20.7744,19.1004,1.1715
28.843,raw,2755,-19.9472,16.8452,1.2177
28.843,raw,2770,-18.9808,14.7084,1.2635
28.843,raw,2785,-10.9195,7.9665,1.4947
28.843,raw,2799,-18.2624,11.8778,1.3118
28.843,raw,2814,-18.1609,10.7260,1.3267
28.843,raw,2829,-17.7537,9.4821,1.3476
28.843,raw,2844,-17.3474,8.3263,1.3667
28.843,raw,2859,-16.9821,7.2660,1.3833
28.843,raw,2874,-16.9314,6.3846,1.3913
28.843,raw,2889,-16.5768,5.4408,1.4053
28.843,raw,2904,-16.2521,4.5597,1.4175
28.843,raw,2919,-15.9702,3.7350,1.4277
28.843,raw,2933,-15.7157,3.0022,1.4363
28.843,raw,2948,-15.4361,2.2500,1.4449
28.843,raw,2963,-15.1625,1.5305,1.4526
28.843,raw,2978,-14.9295,0.8416,1.4587
28.843,raw,2993,-16.9201,0.2233,1.8236
28.843,raw,3008,-16.7915,-0.5239,1.8235
28.843,raw,3023,-33.1475,-2.6600,1.8458
28.843,raw,3038,-15.9200,-1.9168,1.8225
28.843,raw,3053,-18.3903,-3.0680,1.8260
28.843,raw,3068,-17.5665,-3.7356,1.8251
28.843,raw,3082,-16.2778,-4.1703,1.8235
28.843,raw,3097,-29.6433,-9.0474,1.8427
28.843,raw,3112,-29.0162,-10.2680,1.8425
28.843,raw,3127,-14.8589,-6.0124,1.8225
28.843,raw,3142,-27.6898,-12.6298,1.8420
28.843,raw,3157,-27.0487,-13.8024,1.8419
28.843,raw,3172,-26.4192,-14.9775,1.8419
28.843,raw,3187,-25.7755,-16.1466,1.8419
28.843,raw,3202,-25.1360,-17.3259,1.8421
28.843,raw,3216,-24.5131,-18.4205,1.8423
28.843,raw,3231,-23.8685,-19.6294,1.8426
28.843,raw,3246,-23.2113,-20.8574,1.8430
28.843,raw,3261,-22.5066,-22.0782,1.8434
28.843,raw,3276,-21.8333,-23.3750,1.8440
28.843,raw,3291,-21.1273,-24.6969,1.8447
28.843,raw,3306,-20.3985,-26.0640,1.8455
28.843,raw,3321,-19.6532,-27.4986,1.8464
28.843,raw,3336,-18.8451,-28.9508,1.8474
28.843,raw,3351,4.7284,-0.7336,1.8058
28.843,raw,3365,4.6063,-0.5358,1.8056
28.843,raw,3380,4.4722,-0.3374,1.8054
28.843,raw,3395,4.3986,-0.1583,1.8053
28.843,raw,3410,4.2565,0.0164,1.8051
28.843,raw,3425,4.1920,0.1777,1.8050
28.843,raw,3440,4.4803,0.3471,1.8054
28.843,raw,3455,4.7813,0.5429,1.8058
28.843,raw,3470,5.1418,0.7737,1.8063
28.843,raw,3485,-16.5973,-0.0233,2.2243
28.843,raw,3499,-16.4205,-0.7037,2.2205
28.843,raw,3514,-16.1699,-1.4143,2.2156
28.843,raw,3529,-15.6564,-2.4053,2.2061
28.843,raw,3544,-15.4373,-3.0814,2.2038
28.843,raw,3559,-15.2504,-3.7586,2.2030
28.843,raw,3574,-15.0427,-4.4281,2.2024
28.843,raw,3589,-14.7785,-5.2750,2.2027
28.843,raw,3604,-14.5662,-6.0461,2.2046
28.843,raw,3619,-14.3922,-6.7936,2.2082
28.843,raw,3633,-14.1936,-7.4371,2.2108
28.843,raw,3648,-11.5104,-8.7531,2.1716
28.843,raw,3663,4.7593,-0.7660,1.9076
28.843,raw,3678,4.6185,-0.5502,1.9031
28.843,raw,3693,4.4930,-0.3518,1.8993
28.843,raw,3708,4.3763,-0.1674,1.8959
28.843,raw,3723,4.2705,0.0049,1.8930
28.843,raw,3738,4.1908,0.1672,1.8909
28.843,raw,3753,4.4576,0.3349,1.8975
28.843,raw,3768,4.7784,0.5304,1.9058
28.843,raw,3782,5.0957,0.7413,1.9141
28.843,raw,3797,-15.9186,-1.9166,2.5995
28.843,raw,3812,-26.0659,-13.9834,3.2534
28.843,raw,3827,-19.8956,-24.2575,3.3365
28.843,raw,3842,4.7031,-0.6903,2.0060
28.843,raw,3857,4.5771,-0.4826,1.9982
28.843,raw,3872,4.4584,-0.2896,1.9912
28.843,raw,3887,4.3426,-0.1090,1.9848
28.843,raw,3902,4.2413,0.0599,1.9794
28.843,raw,3916,4.2499,0.2096,1.9797
28.843,raw,3931,4.5334,0.3837,1.9936
28.843,raw,3946,4.8485,0.5860,2.0094
28.843,raw,3961,-19.5357,-0.0030,3.2391
28.843,raw,3976,-26.1011,-13.9040,3.9612
28.843,raw,3991,4.5999,-0.5105,2.0967
28.843,raw,4006,4.4713,-0.3142,2.0855
28.843,raw,4021,4.3600,-0.1326,2.0762
28.843,raw,4036,4.2565,0.0379,2.0680
28.843,raw,4050,4.2244,0.1882,2.0655
28.843,raw,4065,4.4890,0.3588,2.0847
28.843,raw,4080,4.7919,0.5561,2.1073
28.843,raw,4095,-19.4944,-0.2903,3.7087
28.843,raw,4110,-19.2360,-1.1380,3.6878
28.843,raw,4125,-18.9851,-1.9690,3.6710
28.843,raw,4140,-18.3648,-2.7291,3.6219
28.843,raw,4155,-18.2776,-3.6080,3.6284
28.843,raw,4170,-18.0327,-4.3991,3.6222
28.843,raw,4185,-17.7811,-5.1840,3.6186
28.843,raw,4199,-14.7736,-4.9775,3.3392
28.843,raw,4214,-17.3496,-6.8387,3.6308
28.843,raw,4229,-17.1250,-7.6448,3.6408
28.843,raw,4244,-16.8680,-8.4466,3.6511
