wall_time,t,event,detail
2026-09-01T20:04:04+0800,34.094,plan_received,id=204; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:04+0800,34.194,plan_received,id=205; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:04+0800,34.293,plan_received,id=206; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:05+0800,34.393,plan_received,id=207; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:05+0800,34.494,plan_received,id=208; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:05+0800,34.594,plan_received,id=209; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:05+0800,34.694,plan_received,id=210; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:05+0800,34.794,plan_received,id=211; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:05+0800,34.893,plan_received,id=212; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:05+0800,34.903,plan_received,id=213; source=/unsmoothed_plan; points=14; frame=camera_init; world_frame=camera_init
2026-09-01T20:04:05+0800,34.904,plan_received,id=214; source=/plan; points=14; frame=camera_init; world_frame=camera_init
2026-09-01T20:04:05+0800,34.994,plan_received,id=215; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:05+0800,35.094,plan_received,id=216; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:05+0800,35.194,plan_received,id=217; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:05+0800,35.294,plan_received,id=218; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:06+0800,35.393,plan_received,id=219; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:06+0800,35.494,plan_received,id=220; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:06+0800,35.594,plan_received,id=221; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:06+0800,35.694,plan_received,id=222; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:06+0800,35.794,plan_received,id=223; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:06+0800,35.894,plan_received,id=224; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:06+0800,35.993,plan_received,id=225; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:06+0800,36.093,plan_received,id=226; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:06+0800,36.194,plan_received,id=227; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:06+0800,36.295,plan_received,id=228; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:07+0800,36.393,plan_received,id=229; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:07+0800,36.493,plan_received,id=230; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:07+0800,36.594,plan_received,id=231; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:07+0800,36.917,plan_received,id=232; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:07+0800,36.918,plan_received,id=233; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:07+0800,36.994,plan_received,id=234; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:07+0800,37.094,plan_received,id=235; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:07+0800,37.194,plan_received,id=236; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:07+0800,37.294,plan_received,id=237; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:08+0800,37.393,plan_received,id=238; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:08+0800,37.493,plan_received,id=239; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:08+0800,37.594,plan_received,id=240; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:08+0800,37.693,plan_received,id=241; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:08+0800,37.794,plan_received,id=242; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:08+0800,37.894,plan_received,id=243; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:08+0800,37.993,plan_received,id=244; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:08+0800,38.094,plan_received,id=245; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:08+0800,38.194,plan_received,id=246; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:08+0800,38.294,plan_received,id=247; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:09+0800,38.394,plan_received,id=248; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:09+0800,38.494,plan_received,id=249; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:09+0800,38.593,plan_received,id=250; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:09+0800,38.694,plan_received,id=251; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:09+0800,38.794,plan_received,id=252; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:09+0800,38.894,plan_received,id=253; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:09+0800,38.924,plan_received,id=254; source=/plan; points=14; frame=camera_init; world_frame=camera_init
2026-09-01T20:04:09+0800,38.925,plan_received,id=255; source=/unsmoothed_plan; points=14; frame=camera_init; world_frame=camera_init
2026-09-01T20:04:09+0800,38.994,plan_received,id=256; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:09+0800,39.094,plan_received,id=257; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:09+0800,39.193,plan_received,id=258; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:09+0800,39.294,plan_received,id=259; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:10+0800,39.394,plan_received,id=260; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:10+0800,39.494,plan_received,id=261; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:10+0800,39.594,plan_received,id=262; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:10+0800,39.694,plan_received,id=263; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:10+0800,39.794,plan_received,id=264; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:10+0800,39.893,plan_received,id=265; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:10+0800,39.994,plan_received,id=266; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:10+0800,40.093,plan_received,id=267; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:10+0800,40.193,plan_received,id=268; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:10+0800,40.293,plan_received,id=269; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:11+0800,40.393,plan_received,id=270; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:11+0800,40.493,plan_received,id=271; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:11+0800,40.594,plan_received,id=272; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:11+0800,40.694,plan_received,id=273; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:11+0800,40.794,plan_received,id=274; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:11+0800,40.894,plan_received,id=275; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:11+0800,40.994,plan_received,id=276; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:11+0800,41.093,plan_received,id=277; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:11+0800,41.194,plan_received,id=278; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:11+0800,41.293,plan_received,id=279; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:12+0800,41.393,plan_received,id=280; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:12+0800,41.496,plan_received,id=281; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:12+0800,41.594,plan_received,id=282; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:12+0800,41.694,plan_received,id=283; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:12+0800,41.794,plan_received,id=284; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:12+0800,41.894,plan_received,id=285; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:12+0800,41.994,plan_received,id=286; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:12+0800,42.094,plan_received,id=287; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:12+0800,42.194,plan_received,id=288; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:12+0800,42.293,plan_received,id=289; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:13+0800,42.393,plan_received,id=290; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:13+0800,42.497,plan_received,id=291; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:13+0800,42.594,plan_received,id=292; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:13+0800,42.694,plan_received,id=293; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:13+0800,42.793,plan_received,id=294; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:13+0800,42.894,plan_received,id=295; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:13+0800,42.953,plan_received,id=296; source=/unsmoothed_plan; points=14; frame=camera_init; world_frame=camera_init
2026-09-01T20:04:13+0800,42.954,plan_received,id=297; source=/plan; points=14; frame=camera_init; world_frame=camera_init
2026-09-01T20:04:13+0800,42.994,plan_received,id=298; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:13+0800,43.093,plan_received,id=299; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:13+0800,43.194,plan_received,id=300; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:13+0800,43.294,plan_received,id=301; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:14+0800,43.394,plan_received,id=302; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:14+0800,43.493,plan_received,id=303; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:14+0800,43.594,plan_received,id=304; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:14+0800,43.694,plan_received,id=305; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:14+0800,43.793,plan_received,id=306; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:14+0800,43.893,plan_received,id=307; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:14+0800,44.093,plan_received,id=308; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:14+0800,44.113,plan_received,id=309; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:14+0800,44.214,plan_received,id=310; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:14+0800,44.313,plan_received,id=311; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:15+0800,44.413,plan_received,id=312; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:15+0800,44.514,plan_received,id=313; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:15+0800,44.613,plan_received,id=314; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:15+0800,44.714,plan_received,id=315; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:15+0800,44.813,plan_received,id=316; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:15+0800,44.913,plan_received,id=317; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:15+0800,45.013,plan_received,id=318; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:15+0800,45.114,plan_received,id=319; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:15+0800,45.213,plan_received,id=320; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:15+0800,45.314,plan_received,id=321; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:16+0800,45.413,plan_received,id=322; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:16+0800,45.514,plan_received,id=323; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:16+0800,45.614,plan_received,id=324; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:16+0800,45.714,plan_received,id=325; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:16+0800,45.813,plan_received,id=326; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:16+0800,45.913,plan_received,id=327; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:16+0800,46.013,plan_received,id=328; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:16+0800,46.113,plan_received,id=329; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:16+0800,46.213,plan_received,id=330; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:16+0800,46.314,plan_received,id=331; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:17+0800,46.413,plan_received,id=332; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:17+0800,46.514,plan_received,id=333; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:17+0800,46.613,plan_received,id=334; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:17+0800,46.713,plan_received,id=335; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:17+0800,46.813,plan_received,id=336; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:17+0800,46.913,plan_received,id=337; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:17+0800,46.983,plan_received,id=338; source=/unsmoothed_plan; points=14; frame=camera_init; world_frame=camera_init
2026-09-01T20:04:17+0800,46.984,plan_received,id=339; source=/plan; points=14; frame=camera_init; world_frame=camera_init
2026-09-01T20:04:17+0800,47.013,plan_received,id=340; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:17+0800,47.113,plan_received,id=341; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:17+0800,47.213,plan_received,id=342; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:17+0800,47.314,plan_received,id=343; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:18+0800,47.413,plan_received,id=344; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:18+0800,47.513,plan_received,id=345; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:18+0800,47.613,plan_received,id=346; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:18+0800,47.713,plan_received,id=347; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:18+0800,47.813,plan_received,id=348; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:18+0800,47.913,plan_received,id=349; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:18+0800,48.013,plan_received,id=350; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:18+0800,48.113,plan_received,id=351; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:18+0800,48.214,plan_received,id=352; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:18+0800,48.314,plan_received,id=353; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:19+0800,48.413,plan_received,id=354; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:19+0800,48.513,plan_received,id=355; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:19+0800,48.614,plan_received,id=356; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:19+0800,48.714,plan_received,id=357; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:19+0800,48.813,plan_received,id=358; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:19+0800,48.913,plan_received,id=359; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:19+0800,49.013,plan_received,id=360; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:19+0800,49.113,plan_received,id=361; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:19+0800,49.214,plan_received,id=362; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:19+0800,49.313,plan_received,id=363; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:20+0800,49.413,plan_received,id=364; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:20+0800,49.513,plan_received,id=365; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:20+0800,49.613,plan_received,id=366; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:20+0800,49.713,plan_received,id=367; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:20+0800,49.813,plan_received,id=368; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:20+0800,49.914,plan_received,id=369; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:20+0800,50.014,plan_received,id=370; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:20+0800,50.114,plan_received,id=371; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:20+0800,50.213,plan_received,id=372; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:20+0800,50.313,plan_received,id=373; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:21+0800,50.413,plan_received,id=374; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:21+0800,50.514,plan_received,id=375; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:21+0800,50.613,plan_received,id=376; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:21+0800,50.713,plan_received,id=377; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:21+0800,50.814,plan_received,id=378; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:21+0800,50.913,plan_received,id=379; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:21+0800,51.013,plan_received,id=380; source=/unsmoothed_plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T20:04:21+0800,51.015,plan_received,id=381; source=/plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T20:04:21+0800,51.015,plan_received,id=382; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:21+0800,51.113,plan_received,id=383; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:21+0800,51.214,plan_received,id=384; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:21+0800,51.313,plan_received,id=385; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:22+0800,51.414,plan_received,id=386; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:22+0800,51.513,plan_received,id=387; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:22+0800,51.613,plan_received,id=388; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:22+0800,51.714,plan_received,id=389; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:22+0800,51.814,plan_received,id=390; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:22+0800,51.914,plan_received,id=391; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:22+0800,52.013,plan_received,id=392; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:22+0800,52.115,plan_received,id=393; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:22+0800,52.214,plan_received,id=394; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:22+0800,52.313,plan_received,id=395; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:23+0800,52.413,plan_received,id=396; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:23+0800,52.513,plan_received,id=397; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:23+0800,52.614,plan_received,id=398; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:23+0800,52.713,plan_received,id=399; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:25+0800,55.053,plan_received,id=400; source=/plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T20:04:25+0800,55.053,plan_received,id=401; source=/unsmoothed_plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T20:04:25+0800,55.072,plan_received,id=402; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:25+0800,55.173,plan_received,id=403; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:25+0800,55.273,plan_received,id=404; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:26+0800,55.373,plan_received,id=405; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:26+0800,55.473,plan_received,id=406; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:26+0800,55.573,plan_received,id=407; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:26+0800,55.673,plan_received,id=408; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:26+0800,55.773,plan_received,id=409; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:04:26+0800,55.872,plan_received,id=410; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
