wall_time,t,event,detail
2026-09-01T12:53:11+0800,0.000,recorder_started,prefix=/home/jkjkzhang/lidar_project/report3/data/static_plan_20260901_plan04
2026-09-01T12:53:13+0800,2.516,goal_status,IDLE code=0; status_seq=1
2026-09-01T12:53:29+0800,18.394,goal_received,frame=camera_init; x=18.000; y=0.000
2026-09-01T12:53:29+0800,18.396,goal_status,QUEUED code=1; waiting for Nav2 action server; status_seq=2
2026-09-01T12:53:29+0800,18.398,plan_received,id=1; source=/unsmoothed_plan; points=27; frame=camera_init; world_frame=camera_init
2026-09-01T12:53:29+0800,18.399,plan_received,id=2; source=/plan; points=27; frame=camera_init; world_frame=camera_init
2026-09-01T12:53:29+0800,18.399,goal_status,ACCEPTED code=1; Nav2 goal accepted; status_seq=3
2026-09-01T12:53:29+0800,18.418,plan_received,id=3; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:29+0800,18.518,plan_received,id=4; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:29+0800,18.617,plan_received,id=5; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:29+0800,18.717,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:29+0800,18.818,plan_received,id=7; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:29+0800,18.917,plan_received,id=8; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:30+0800,19.020,plan_received,id=9; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:30+0800,19.117,plan_received,id=10; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:30+0800,19.218,plan_received,id=11; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:30+0800,19.317,plan_received,id=12; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:30+0800,19.419,plan_received,id=13; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:30+0800,19.517,plan_received,id=14; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:30+0800,19.618,plan_received,id=15; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:30+0800,19.718,plan_received,id=16; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:30+0800,19.818,plan_received,id=17; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:30+0800,19.918,plan_received,id=18; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:31+0800,20.018,plan_received,id=19; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:31+0800,20.117,plan_received,id=20; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:31+0800,20.218,plan_received,id=21; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:31+0800,20.318,plan_received,id=22; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:31+0800,20.418,plan_received,id=23; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:31+0800,20.517,plan_received,id=24; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:31+0800,20.617,plan_received,id=25; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:31+0800,20.717,plan_received,id=26; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:31+0800,20.818,plan_received,id=27; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:31+0800,20.918,plan_received,id=28; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:32+0800,21.017,plan_received,id=29; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:32+0800,21.117,plan_received,id=30; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:32+0800,21.217,plan_received,id=31; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:32+0800,21.317,plan_received,id=32; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:32+0800,21.418,plan_received,id=33; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:32+0800,21.517,plan_received,id=34; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:32+0800,21.617,plan_received,id=35; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:32+0800,21.717,plan_received,id=36; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:32+0800,21.818,plan_received,id=37; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:32+0800,21.917,plan_received,id=38; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:33+0800,22.017,plan_received,id=39; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:33+0800,22.117,plan_received,id=40; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:33+0800,22.217,plan_received,id=41; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:33+0800,22.318,plan_received,id=42; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:33+0800,22.417,plan_received,id=43; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:33+0800,22.428,plan_received,id=44; source=/unsmoothed_plan; points=27; frame=camera_init; world_frame=camera_init
2026-09-01T12:53:33+0800,22.430,plan_received,id=45; source=/plan; points=27; frame=camera_init; world_frame=camera_init
2026-09-01T12:53:33+0800,22.517,plan_received,id=46; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:33+0800,22.617,plan_received,id=47; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:33+0800,22.718,plan_received,id=48; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:33+0800,22.818,plan_received,id=49; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:33+0800,22.917,plan_received,id=50; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:34+0800,23.018,plan_received,id=51; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:34+0800,23.117,plan_received,id=52; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:34+0800,23.218,plan_received,id=53; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:34+0800,23.318,plan_received,id=54; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:34+0800,23.418,plan_received,id=55; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:34+0800,23.518,plan_received,id=56; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:34+0800,23.618,plan_received,id=57; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:34+0800,23.718,plan_received,id=58; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:34+0800,23.818,plan_received,id=59; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:53:34+0800,23.918,plan_received,id=60; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
