t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
34.800,1.4474,1.2257,0.21360,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,193,0.0708,3163,0,0,0,0.000,1,0.6000,0.0086,0.000,0.000
35.000,1.4874,1.1956,0.21655,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,195,0.1125,3163,0,0,0,0.000,1,0.6000,0.0086,0.000,0.000
35.200,1.4868,1.1936,0.21127,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,197,0.1144,3162,0,0,0,0.000,1,0.6000,0.0110,0.000,0.000
35.400,1.5062,1.1908,0.21410,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,199,0.1262,3162,0,0,0,0.000,1,0.6000,0.0110,0.000,0.000
35.600,1.5263,1.1940,0.21530,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,201,0.1363,3162,0,0,0,0.000,1,0.6000,0.0112,0.000,0.000
35.800,1.5364,1.2010,0.21886,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,203,0.1391,3162,0,0,0,0.000,1,0.6000,0.0099,0.000,0.000
36.000,1.5452,1.1946,0.21778,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,205,0.1489,3162,0,0,0,0.000,1,0.6000,0.0103,0.000,0.000
36.200,1.5431,1.2065,0.21518,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,207,0.1400,3162,0,0,0,0.000,1,0.6000,0.0100,0.000,0.000
36.400,1.5431,1.2065,0.21518,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,209,0.1396,3162,0,0,0,0.000,1,0.6000,0.0100,0.000,0.000
36.600,1.5431,1.2065,0.21518,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,211,0.1396,2868,0,0,0,0.000,1,0.6000,0.0100,0.000,0.000
36.800,1.5118,1.2535,0.21686,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,215,0.0494,2868,0,0,0,0.000,1,0.6000,0.0173,0.000,0.000
37.000,1.5270,1.2467,0.21234,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,217,0.0432,2868,0,0,0,0.000,1,0.6000,0.0171,0.000,0.000
37.200,1.5270,1.2467,0.21234,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,219,0.0432,2868,0,0,0,0.000,1,0.6000,0.0171,0.000,0.000
37.400,1.5270,1.2467,0.21234,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,221,0.0432,2868,0,0,0,0.000,1,0.6000,0.0171,0.000,0.000
37.601,1.5270,1.2467,0.21234,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,223,0.0432,2868,0,0,0,0.000,1,0.6000,0.0171,0.000,0.000
37.800,1.5270,1.2467,0.21234,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,225,0.0432,2868,0,0,0,0.000,1,0.6000,0.0171,0.000,0.000
38.001,1.4485,1.3297,0.21807,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,227,0.1551,2868,0,0,0,0.000,1,0.6000,0.0171,0.000,0.000
38.200,1.4433,1.3390,0.21135,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,229,0.1658,3065,0,0,0,0.000,1,0.6000,0.0120,0.000,0.000
38.400,1.4311,1.3371,0.21238,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,231,0.1716,3065,0,0,0,0.000,1,0.6000,0.0105,0.000,0.000
38.601,1.4311,1.3372,0.21529,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,233,0.1735,3065,0,0,0,0.000,1,0.6000,0.0112,0.000,0.000
38.800,1.4341,1.3381,0.21631,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,235,0.1697,3065,0,0,0,0.000,1,0.6000,0.0108,0.000,0.000
39.000,1.4350,1.3324,0.21636,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,237,0.1667,3065,0,0,0,0.000,1,0.6000,0.0111,0.000,0.000
39.200,1.4412,1.3061,0.21579,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,239,0.1472,3065,0,0,0,0.000,1,0.6000,0.0122,0.000,0.000
39.401,1.4412,1.3061,0.21579,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,241,0.1425,3148,0,0,0,0.000,1,0.6000,0.0125,0.000,0.000
39.600,1.4747,1.2776,0.21499,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,243,0.0970,3148,0,0,0,0.000,1,0.6000,0.0142,0.000,0.000
39.800,1.4961,1.2592,0.21569,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,245,0.0760,3148,0,0,0,0.000,1,0.6000,0.0145,0.000,0.000
40.000,1.5044,1.2493,0.21153,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,246,0.0572,3148,0,0,0,0.000,1,0.5000,0.0000,0.000,0.000
40.201,1.5324,1.2296,0.21590,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,249,0.0249,3148,0,0,0,0.000,1,0.6000,0.0145,0.000,0.000
40.400,1.5445,1.2140,0.21089,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,251,0.0070,3148,0,0,0,0.000,1,0.6000,0.0187,0.000,0.000
40.600,1.5445,1.2140,0.21089,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,253,0.0076,3142,0,0,0,0.000,1,0.6000,0.0192,0.000,0.000
40.800,1.5577,1.1915,0.21354,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,257,0.0233,3142,0,0,0,0.000,1,0.6000,0.0207,0.000,0.000
41.000,1.5713,1.1845,0.21153,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,259,0.0398,3142,0,0,0,0.000,1,0.6000,0.0210,0.000,0.000
41.200,1.5804,1.1874,0.21662,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,261,0.0496,3142,0,0,0,0.000,1,0.6000,0.0208,0.000,0.000
41.401,1.5858,1.1855,0.21803,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,263,0.0526,3142,0,0,0,0.000,1,0.6000,0.0212,0.000,0.000
41.601,1.5979,1.1964,0.21710,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,265,0.0544,2933,0,0,0,0.000,1,0.6000,0.0210,0.000,0.000
41.801,1.5873,1.2027,0.20865,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,267,0.0434,2933,0,0,0,0.000,1,0.6000,0.0196,0.000,0.000
42.001,1.5687,1.2213,0.21713,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,269,0.0261,2933,0,0,0,0.000,1,0.6000,0.0192,0.000,0.000
42.200,1.5497,1.2267,0.21843,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,271,0.0107,2933,0,0,0,0.000,1,0.6000,0.0178,0.000,0.000
42.401,1.5346,1.2438,0.21699,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,273,0.0313,2933,0,0,0,0.000,1,0.6000,0.0182,0.000,0.000
42.600,1.5248,1.2550,0.21451,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,275,0.0462,2882,0,0,0,0.000,1,0.6000,0.0174,0.000,0.000
42.801,1.5087,1.2609,0.20855,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,277,0.0563,2882,0,0,0,0.000,1,0.6000,0.0160,0.000,0.000
43.001,1.4875,1.2894,0.21644,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,279,0.0927,2882,0,0,0,0.000,1,0.6000,0.0143,0.000,0.000
43.201,1.4765,1.2992,0.21254,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,281,0.1082,2882,0,0,0,0.000,1,0.6000,0.0130,0.000,0.000
43.401,1.4548,1.3155,0.21717,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,283,0.1353,2882,0,0,0,0.000,1,0.6000,0.0134,0.000,0.000
43.601,1.4477,1.3234,0.21697,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,285,0.1460,2882,0,0,0,0.000,1,0.6000,0.0091,0.000,0.000
43.800,1.4478,1.3310,0.21062,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,287,0.1517,2882,0,0,0,0.000,1,0.6000,0.0110,0.000,0.000
44.000,1.4476,1.3309,0.21056,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,289,0.1518,2882,0,0,0,0.000,1,0.6000,0.0130,0.000,0.000
44.200,1.4476,1.3309,0.21056,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,291,0.1518,2882,0,0,0,0.000,1,0.6000,0.0130,0.000,0.000
44.400,1.4564,1.3216,0.22267,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,293,0.1299,2882,0,0,0,0.000,1,0.6000,0.0107,0.000,0.000
44.601,1.4474,1.3125,0.20784,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,295,0.1388,3115,0,0,0,0.000,1,0.6000,0.0111,0.000,0.000
44.800,1.4574,1.3153,0.20872,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,299,0.0219,3115,0,0,0,0.000,1,0.6000,0.0059,0.000,0.000
45.000,1.4796,1.3104,0.21475,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,301,0.0464,3115,0,0,0,0.000,1,0.6000,0.0057,0.000,0.000
45.201,1.4986,1.2928,0.21708,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,303,0.0794,3115,0,0,0,0.000,1,0.6000,0.0071,0.000,0.000
45.400,1.5002,1.2959,0.21789,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,305,0.0681,3115,0,0,0,0.000,1,0.6000,0.0058,0.000,0.000
45.600,1.5002,1.2959,0.21789,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,307,0.0681,3115,0,0,0,0.000,1,0.6000,0.0058,0.000,0.000
45.800,1.5812,1.2437,0.23257,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,309,0.1728,3107,0,0,0,0.000,1,0.6000,0.0097,0.000,0.000
46.000,1.5667,1.2459,0.21716,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,311,0.1494,3107,0,0,0,0.000,1,0.6000,0.0089,0.000,0.000
46.200,1.5667,1.2459,0.21716,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,313,0.1494,3107,0,0,0,0.000,1,0.6000,0.0089,0.000,0.000
46.400,1.6083,1.2028,0.21500,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,315,0.1924,3107,0,0,0,0.000,1,0.6000,0.0110,0.000,0.000
46.600,1.6103,1.2047,0.20981,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,317,0.2092,3107,0,0,0,0.000,1,0.6000,0.0129,0.000,0.000
46.800,1.6160,1.1887,0.21317,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,319,0.2218,2903,0,0,0,0.000,1,0.6000,0.0129,0.000,0.000
47.000,1.6114,1.2032,0.21719,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,321,0.2085,2903,0,0,0,0.000,1,0.6000,0.0120,0.000,0.000
47.201,1.6016,1.2165,0.23122,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,323,0.1949,2903,0,0,0,0.000,1,0.6000,0.0129,0.000,0.000
47.400,1.5691,1.2266,0.21454,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,325,0.1630,2903,0,0,0,0.000,1,0.6000,0.0106,0.000,0.000
47.600,1.5621,1.2360,0.21851,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,327,0.1471,2903,0,0,0,0.000,1,0.6000,0.0087,0.000,0.000
47.801,1.5621,1.2360,0.21851,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,329,0.1507,2988,0,0,0,0.000,1,0.6000,0.0090,0.000,0.000
48.001,1.5287,1.2640,0.23217,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,331,0.1145,2988,0,0,0,0.000,1,0.6000,0.0096,0.000,0.000
48.200,1.5135,1.2684,0.21805,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,333,0.0922,2988,0,0,0,0.000,1,0.6000,0.0071,0.000,0.000
48.401,1.4947,1.2848,0.21684,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,335,0.0681,2988,0,0,0,0.000,1,0.6000,0.0066,0.000,0.000
48.601,1.4617,1.2921,0.21001,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,337,0.0411,2988,0,0,0,0.000,1,0.6000,0.0070,0.000,0.000
48.800,1.4325,1.3038,0.21864,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,341,0.0197,2988,0,0,0,0.000,1,0.6000,0.0176,0.000,0.000
49.001,1.4290,1.3156,0.20717,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,343,0.0361,3041,0,0,0,0.000,1,0.6000,0.0168,0.000,0.000
49.200,1.4201,1.3075,0.21812,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,345,0.0359,3041,0,0,0,0.000,1,0.6000,0.0176,0.000,0.000
49.400,1.4168,1.3090,0.20993,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.0338,3041,0,0,0,0.000,1,0.5500,0.0000,0.000,0.000
49.601,1.4084,1.3087,0.21752,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.0405,3041,0,0,0,0.000,1,0.3500,0.0000,0.000,0.000
49.800,1.4185,1.3027,0.20959,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.0288,3041,0,0,0,0.000,1,0.1500,0.0000,0.000,0.000
50.001,1.4363,1.2989,0.21930,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.0131,3135,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.201,1.4631,1.3006,0.21890,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.0238,3135,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.401,1.4706,1.3057,0.21931,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.0328,3135,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.600,1.5132,1.2839,0.21015,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.0702,3135,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
50.800,1.5507,1.2699,0.21808,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.1091,3135,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.000,1.5651,1.2560,0.20941,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.1261,3135,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.200,1.5782,1.2504,0.21997,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.1401,2918,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.400,1.5986,1.2319,0.20905,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.1652,2918,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.600,1.5986,1.2319,0.20905,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.1652,2918,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
51.800,1.6444,1.2559,0.21131,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,349,0.0561,2918,0,0,0,0.000,1,0.1000,-0.0148,8.979,-3.487
52.000,1.6639,1.2478,0.21249,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,351,0.0497,2918,0,0,0,0.000,1,0.3000,-0.0160,18.305,4.855
52.201,1.6429,1.2571,0.21933,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,354,0.0476,2812,0,0,0,0.000,1,0.5000,-0.0165,0.000,0.000
52.402,1.6149,1.2757,0.22553,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,356,0.0627,2812,0,0,0,0.000,1,0.6000,-0.0132,0.000,0.000
52.602,1.6135,1.2825,0.21423,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,358,0.0686,2812,0,0,0,0.000,1,0.6000,-0.0172,0.000,0.000
52.800,1.5867,1.2811,0.20769,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,359,0.0764,2812,0,0,0,0.000,1,0.6000,-0.0161,0.000,0.000
53.001,1.5867,1.2777,0.20701,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,362,0.0730,2812,0,0,0,0.000,1,0.6000,-0.0147,0.000,0.000
53.200,1.5282,1.2805,0.21118,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,363,0.1153,2993,0,0,0,0.000,1,0.6000,-0.0147,0.000,0.000
53.402,1.5051,1.3005,0.21595,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,366,0.1507,2993,0,0,0,0.000,1,0.6000,-0.0162,0.000,0.000
53.601,1.4968,1.3119,0.21680,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,368,0.1595,2993,0,0,0,0.000,1,0.6000,-0.0190,0.000,0.000
53.801,1.4968,1.3119,0.21680,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,370,0.1595,2993,0,0,0,0.000,1,0.6000,-0.0190,0.000,0.000
54.002,1.4628,1.3380,0.21675,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,372,0.2024,2993,0,0,0,0.000,1,0.6000,-0.0239,0.000,0.000
54.200,1.4361,1.3255,0.20560,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,373,0.2156,2993,0,0,0,0.000,1,0.6000,-0.0190,0.000,0.000
54.400,1.4398,1.3275,0.21501,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,375,0.2175,2993,0,0,0,0.000,1,0.6000,-0.0187,0.000,0.000
54.600,1.4414,1.3185,0.21631,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,377,0.2095,3144,0,0,0,0.000,1,0.6000,-0.0199,0.000,0.000
54.801,1.4412,1.3225,0.21762,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,380,0.2118,3144,0,0,0,0.000,1,0.6000,-0.0198,0.000,0.000
55.001,1.4412,1.3225,0.21762,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,382,0.2118,3144,0,0,0,0.000,1,0.6000,-0.0198,0.000,0.000
55.201,1.4412,1.3225,0.21762,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,384,0.2118,3144,0,0,0,0.000,1,0.6000,-0.0198,0.000,0.000
55.401,1.4412,1.3225,0.21762,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,386,0.2118,3144,0,0,0,0.000,1,0.6000,-0.0198,0.000,0.000
55.600,1.4875,1.2867,0.20830,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,387,0.1539,3144,0,0,0,0.000,1,0.6000,-0.0198,0.000,0.000
55.800,1.5831,1.2603,0.20881,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,391,0.0311,3156,0,0,0,0.000,1,0.6000,-0.0148,0.000,0.000
56.002,1.6143,1.2344,0.21263,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,394,0.0677,3156,0,0,0,0.000,1,0.6000,0.0221,0.000,0.000
56.200,1.6284,1.2338,0.21422,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,395,0.0830,3156,0,0,0,0.000,1,0.6000,0.0229,0.000,0.000
56.401,1.6486,1.2123,0.20442,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,398,0.1132,3156,0,0,0,0.000,1,0.6000,0.0226,0.000,0.000
56.600,1.6725,1.2159,0.21609,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,399,0.1308,3156,0,0,0,0.000,1,0.6000,0.0253,0.000,0.000
56.800,1.6829,1.2239,0.20879,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,401,0.1364,3156,0,0,0,0.000,1,0.6000,0.0236,0.000,0.000
57.001,1.6852,1.2202,0.20487,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,404,0.1388,2788,0,0,0,0.000,1,0.6000,0.0254,0.000,0.000
57.201,1.7083,1.2337,0.18931,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,406,0.1517,2788,0,0,0,0.000,1,0.6000,0.0254,0.000,0.000
57.401,1.6919,1.2353,0.20405,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,408,0.1387,2788,0,0,0,0.000,1,0.6000,0.0249,0.000,0.000
57.601,1.6919,1.2353,0.20405,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,410,0.1387,2788,0,0,0,0.000,1,0.6000,0.0249,0.000,0.000
57.801,1.6784,1.3277,0.21382,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,411,0.1253,2788,0,0,0,0.000,1,0.6000,0.0249,0.000,0.000
58.001,1.6116,1.3506,0.22505,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,413,0.0830,2734,0,0,0,0.000,1,0.6000,0.0161,0.000,0.000
58.201,1.6014,1.3413,0.20401,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,416,0.0709,2734,0,0,0,0.000,1,0.6000,0.0188,0.000,0.000
58.401,1.6014,1.3413,0.20401,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,418,0.0709,2734,0,0,0,0.000,1,0.6000,0.0189,0.000,0.000
58.601,1.4933,1.3866,0.21719,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,420,0.1250,2734,0,0,0,0.000,1,0.6000,0.0139,0.000,0.000
58.802,1.4813,1.4128,0.20518,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,422,0.1567,2734,0,0,0,0.000,1,0.6000,0.0071,0.000,0.000
59.000,1.4662,1.3952,0.21786,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,423,0.1497,2734,0,0,0,0.000,1,0.6000,0.0135,0.000,0.000
59.200,1.4481,1.3933,0.21437,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,425,0.1586,2734,0,0,0,0.000,1,0.6000,0.0123,0.000,0.000
59.402,1.4178,1.3896,0.18468,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,428,0.1844,3207,0,0,0,0.000,1,0.6000,0.0109,0.000,0.000
59.601,1.4206,1.3822,0.21538,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,430,0.1696,3207,0,0,0,0.000,1,0.6000,0.0112,0.000,0.000
59.800,1.4378,1.3950,0.20743,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,433,0.0078,3207,0,0,0,0.000,1,0.6000,0.0072,0.000,0.000
60.000,1.4464,1.3657,0.21852,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,435,0.0292,3207,0,0,0,0.000,1,0.6000,0.0010,0.000,0.000
60.200,1.4646,1.3595,0.21191,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,437,0.0400,3207,0,0,0,0.000,1,0.6000,-0.0001,0.000,0.000
60.400,1.4843,1.3455,0.21119,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,439,0.0697,3207,0,0,0,0.000,1,0.6000,0.0012,0.000,0.000
60.600,1.5084,1.2993,0.21421,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,441,0.1193,3170,0,0,0,0.000,1,0.6000,0.0011,0.000,0.000
60.801,1.5226,1.3040,0.21644,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,443,0.1251,3170,0,0,0,0.000,1,0.6000,0.0038,0.000,0.000
61.001,1.5667,1.2422,0.21109,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,445,0.2003,3170,0,0,0,0.000,1,0.6000,0.0125,0.000,0.000
61.200,1.6008,1.2224,0.20851,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,447,0.2351,3170,0,0,0,0.000,1,0.6000,0.0071,0.000,0.000
61.401,1.6270,1.2076,0.20200,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,449,0.2658,3170,0,0,0,0.000,1,0.6000,0.0098,0.000,0.000
61.601,1.6880,1.1872,0.21315,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,451,0.3266,3170,0,0,0,0.000,1,0.6000,0.0112,0.000,0.000
61.800,1.6693,1.1966,0.21856,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,453,0.3063,2962,0,0,0,0.000,1,0.6000,0.0080,0.000,0.000
62.001,1.6811,1.2011,0.20791,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,455,0.3110,2962,0,0,0,0.000,1,0.6000,0.0143,0.000,0.000
62.200,1.6880,1.2090,0.21863,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,457,0.3182,2962,0,0,0,0.000,1,0.6000,0.0083,0.000,0.000
