t,source,point_index,x,y,z
9.270,raw,1422,-9.7866,-6.7368,1.2378
9.270,raw,1436,-9.5954,-7.2508,1.2277
9.270,raw,1450,-9.3340,-7.7154,1.2205
9.270,raw,1465,-9.0188,-8.1944,1.2135
9.270,raw,1479,-8.7322,-8.6728,1.2046
9.270,raw,1493,-8.4341,-9.1634,1.1946
9.270,raw,1507,-8.1335,-9.6840,1.1827
9.270,raw,1521,-7.7481,-10.1045,1.1756
9.270,raw,1536,-7.4015,-10.7110,1.1592
9.270,raw,1550,-7.0724,-11.3318,1.1408
9.270,raw,1564,-6.6587,-11.8417,1.1276
9.270,raw,1578,-6.2783,-12.5053,1.1062
9.270,raw,1593,-4.0915,-8.0936,1.3290
9.270,raw,1607,-5.3085,-13.7053,1.0687
9.270,raw,1621,-4.8535,-14.5478,1.0371
9.270,raw,1635,-4.4632,-15.9783,0.9776
9.270,raw,1649,-4.2388,-19.0483,0.8422
9.270,raw,1664,-4.0104,-24.6247,0.5924
9.270,raw,1678,-2.9866,-25.1984,0.5712
9.270,raw,1692,-1.9261,-25.8329,0.5453
9.270,raw,1706,-0.8179,-26.2859,0.5258
9.270,raw,1721,4.7670,0.6442,1.5432
9.270,raw,1735,4.6212,0.8957,1.5517
9.270,raw,1749,4.4718,1.1329,1.5598
9.270,raw,1763,4.3243,1.3559,1.5674
9.270,raw,1777,4.1879,1.5655,1.5741
9.270,raw,1792,4.3445,1.7816,1.5670
9.270,raw,1806,4.7129,2.0079,1.5499
9.270,raw,1820,5.1429,2.2708,1.5295
9.270,raw,1834,24.8971,10.8439,0.5598
9.270,raw,1849,-18.9944,21.7811,0.5661
9.270,raw,1863,-18.5332,19.7575,0.6475
9.270,raw,1877,-18.0985,17.9535,0.7190
9.270,raw,1891,-17.6208,16.2773,0.7863
9.270,raw,1905,-17.0968,14.7141,0.8501
9.270,raw,1920,-16.6318,13.2623,0.9070
9.270,raw,1934,-16.2790,12.0769,0.9510
9.270,raw,1948,-10.8291,7.8622,1.2634
9.270,raw,1962,-11.0675,7.4521,1.2635
9.270,raw,1977,-15.0811,8.9010,1.0711
9.270,raw,1991,-15.6010,1.4558,1.4727
9.270,raw,2005,-15.4047,0.8695,1.4766
9.270,raw,2019,-15.2079,0.2964,1.4799
9.270,raw,2033,-14.9955,-0.2632,1.4831
9.270,raw,2048,-14.7936,-0.8555,1.4855
9.270,raw,2062,-14.6142,-1.4028,1.4869
9.270,raw,2076,-14.4217,-1.9421,1.4882
9.270,raw,2090,-14.2321,-2.4784,1.4890
9.270,raw,2105,-7.9774,-0.8779,1.6311
9.270,raw,2119,-8.0038,-1.2208,1.6278
9.270,raw,2133,-13.2937,-3.9610,1.4967
9.270,raw,2147,-13.1147,-4.4898,1.4952
9.270,raw,2161,-12.9230,-5.0188,1.4935
9.270,raw,2176,-12.4308,-5.4194,1.4985
9.270,raw,2190,-12.2400,-5.9531,1.4957
9.270,raw,2204,-11.8212,-6.3344,1.4984
9.270,raw,2218,-11.6181,-6.8748,1.4948
9.270,raw,2233,-11.4148,-7.4870,1.4896
9.270,raw,2247,-11.0969,-7.9646,1.4878
9.270,raw,2261,-10.8899,-8.5655,1.4818
9.270,raw,2275,-10.5314,-9.0336,1.4797
9.270,raw,2289,-10.3452,-9.7206,1.4710
9.270,raw,2304,-9.9318,-10.2376,1.4678
9.270,raw,2318,-9.7308,-11.0036,1.4568
9.270,raw,2332,-9.3437,-11.5574,1.4515
9.270,raw,2346,-8.9331,-12.1117,1.4458
9.270,raw,2361,-8.6790,-13.1049,1.4294
9.270,raw,2375,-8.2342,-13.7371,1.4215
9.270,raw,2389,-7.7742,-14.4101,1.4122
9.270,raw,2403,-7.2887,-15.1143,1.4019
9.270,raw,2417,-8.4654,-20.8025,1.2750
9.270,raw,2432,-7.9057,-22.5328,1.2424
9.270,raw,2446,-7.3013,-24.3006,1.2082
9.270,raw,2460,-6.6057,-26.2487,1.1697
9.270,raw,2474,-5.6484,-27.4919,1.1467
9.270,raw,2489,-4.4385,-28.1078,1.1370
9.270,raw,2503,-3.2773,-28.7331,1.1259
9.270,raw,2517,-2.0760,-29.4153,1.1125
9.270,raw,2531,-0.8241,-30.2104,1.0956
9.270,raw,2545,0.4942,-31.0717,1.0761
9.270,raw,2560,1.9513,-31.5403,1.0638
9.270,raw,2574,3.3736,-32.1128,1.0480
9.270,raw,2588,4.7472,0.6808,1.6761
9.270,raw,2602,4.6071,0.9294,1.6800
9.270,raw,2617,4.4206,1.1838,1.6848
9.270,raw,2631,4.2820,1.4026,1.6882
9.270,raw,2645,4.1470,1.6091,1.6914
9.270,raw,2659,4.4061,1.8123,1.6857
9.270,raw,2673,4.7912,2.0443,1.6770
9.270,raw,2688,24.9881,10.7929,1.1972
9.270,raw,2702,-24.4164,26.4374,1.0450
9.270,raw,2716,-23.5861,23.7234,1.1004
9.270,raw,2730,-22.3025,20.8733,1.1639
9.270,raw,2745,-21.4266,18.5556,1.2118
9.270,raw,2759,-20.6258,16.6136,1.2522
9.270,raw,2773,-20.8260,15.5384,1.2624
9.270,raw,2787,-20.0299,13.8762,1.2973
9.270,raw,2801,-11.0250,7.6232,1.5388
9.270,raw,2816,-19.1907,11.3008,1.3417
9.270,raw,2830,-18.6837,10.1389,1.3632
9.270,raw,2844,-18.2415,9.0876,1.3815
9.270,raw,2858,-17.8802,8.1369,1.3967
9.270,raw,2873,-17.8163,7.2872,1.4043
9.270,raw,2887,-17.4784,6.4416,1.4168
9.270,raw,2901,-17.1387,5.6416,1.4286
9.270,raw,2915,-16.8423,4.8926,1.4385
9.270,raw,2930,-16.5579,4.1345,1.4476
9.270,raw,2944,-16.3305,3.4624,1.4545
9.270,raw,2958,-16.1125,2.8152,1.4606
9.270,raw,2972,-15.8529,2.1879,1.4671
9.270,raw,2986,-35.9408,1.5131,1.8476
9.270,raw,3001,-35.1645,0.0333,1.8466
9.270,raw,3015,-34.4301,-1.2919,1.8458
9.270,raw,3029,-33.6718,-2.5643,1.8449
9.270,raw,3043,-31.6837,-3.5782,1.8425
9.270,raw,3058,-32.1381,-5.0590,1.8435
9.270,raw,3072,-15.8036,-2.1732,1.8210
9.270,raw,3086,-30.7745,-7.3421,1.8425
9.270,raw,3100,-30.0908,-8.4395,1.8420
9.270,raw,3114,-29.4189,-9.5167,1.8417
9.270,raw,3129,-28.7349,-10.6642,1.8414
9.270,raw,3143,-28.0778,-11.7119,1.8412
9.270,raw,3157,-27.4337,-12.7550,1.8411
9.270,raw,3171,-26.8125,-13.8052,1.8411
9.270,raw,3186,-25.7071,-14.6427,1.8404
9.270,raw,3200,-25.4801,-15.9550,1.8411
9.270,raw,3214,-24.8292,-16.9965,1.8413
9.270,raw,3228,-24.1874,-18.0592,1.8415
9.270,raw,3242,-23.5302,-19.1289,1.8418
9.270,raw,3257,-11.1371,-8.6366,1.8198
9.270,raw,3271,-22.1373,-21.4069,1.8426
9.270,raw,3285,-21.4717,-22.5781,1.8432
9.270,raw,3299,-20.7532,-23.7418,1.8438
9.270,raw,3314,-19.5200,-24.4154,1.8436
9.270,raw,3328,-19.2346,-26.3345,1.8455
9.270,raw,3342,-18.4429,-27.6382,1.8464
9.270,raw,3356,-17.6201,-29.0038,1.8475
9.270,raw,3370,4.6663,0.8087,1.8075
9.270,raw,3385,4.5010,1.0682,1.8072
9.270,raw,3399,4.3569,1.2943,1.8070
9.270,raw,3413,4.2264,1.5068,1.8068
9.270,raw,3427,4.2472,1.7081,1.8068
9.270,raw,3442,4.6157,1.9405,1.8073
9.270,raw,3456,5.0093,2.1911,1.8079
9.270,raw,3470,-16.6274,0.3413,2.1943
9.270,raw,3484,-16.4792,-0.2852,2.1923
9.270,raw,3498,-16.2604,-0.8943,2.1891
9.270,raw,3513,-16.0736,-1.5466,2.1876
9.270,raw,3527,-15.7822,-2.1217,2.1838
9.270,raw,3541,-15.3776,-2.9732,2.1800
9.270,raw,3555,-15.2179,-3.6189,2.1815
9.270,raw,3570,-15.0206,-4.2557,2.1827
9.270,raw,3584,-14.8340,-4.8544,2.1845
9.270,raw,3598,-14.8174,-5.7543,2.1941
9.270,raw,3612,-15.6299,-7.1426,2.2285
9.270,raw,3626,-14.2419,-7.0685,2.1984
9.270,raw,3641,-14.5409,-8.1340,2.2194
9.270,raw,3655,-19.5143,-24.4075,2.5965
9.270,raw,3669,4.6531,0.8429,1.9362
9.270,raw,3683,4.4932,1.0845,1.9314
9.270,raw,3698,4.3233,1.3265,1.9266
9.270,raw,3712,4.1959,1.5366,1.9232
9.270,raw,3726,4.2923,1.7372,1.9255
9.270,raw,3740,4.6472,1.9575,1.9345
9.270,raw,3754,5.0316,2.2098,1.9444
9.270,raw,3769,-31.8496,-4.2525,3.3262
9.270,raw,3783,-25.5976,-14.0653,3.2186
9.270,raw,3797,-19.8139,-24.3477,3.3565
9.270,raw,3811,4.6692,0.8083,2.0661
9.270,raw,3826,4.4985,1.0685,2.0561
9.270,raw,3840,4.3535,1.2946,2.0481
9.270,raw,3854,4.2162,1.5072,2.0409
9.270,raw,3868,4.2351,1.7081,2.0416
9.270,raw,3882,4.6019,1.9245,2.0595
9.270,raw,3897,5.0132,2.1914,2.0801
9.270,raw,3911,-14.6434,-5.1581,2.9102
9.270,raw,3925,-13.7963,-8.2385,2.9756
9.270,raw,3939,4.1438,1.6233,2.1528
9.270,raw,3954,-19.4607,-0.2826,3.5913
9.270,raw,3968,-19.2401,-1.0143,3.5793
9.270,raw,3982,-18.9858,-1.7305,3.5667
9.270,raw,3996,-18.8046,-2.4540,3.5639
9.270,raw,4010,-18.2688,-3.2417,3.5331
9.270,raw,4025,-17.6484,-5.4702,3.5480
9.270,raw,4039,-16.8863,-8.1440,3.6003
9.270,raw,4053,-16.6026,-9.0668,3.6253
9.270,raw,4067,-16.5875,0.5734,3.6868
9.270,raw,4082,-16.4119,-0.0942,3.6734
9.270,raw,4096,-16.2043,-0.7028,3.6587
9.270,raw,4110,-16.0286,-1.3085,3.6507
9.270,raw,4124,-15.8350,-1.9054,3.6433
9.270,raw,4138,-15.3844,-2.6076,3.6131
9.270,raw,4153,-15.2195,-3.2452,3.6175
9.270,raw,4167,-15.0348,-3.8326,3.6209
9.270,raw,4181,-14.8420,-4.4200,3.6263
9.270,raw,4195,-14.6698,-5.0226,3.6376
9.270,raw,4210,-14.5176,-5.6966,3.6580
9.270,raw,4224,-14.3422,-6.3226,3.6765
9.270,raw,4238,-14.1544,-6.9567,3.6972
9.270,raw,4252,-13.9328,-7.5854,3.7173
10.535,raw,0,4.7886,0.6406,0.7355
10.535,raw,14,4.6317,0.8951,0.7728
10.535,raw,28,4.4897,1.1323,0.8053
10.535,raw,42,4.3409,1.3564,0.8371
10.535,raw,56,4.2056,1.5669,0.8646
10.535,raw,70,4.3840,1.7682,0.8315
10.535,raw,84,4.7083,1.9909,0.7694
10.535,raw,99,5.1705,2.2700,0.6789
10.535,raw,113,4.6881,0.7899,0.8927
10.535,raw,127,4.5376,1.0341,0.9232
10.535,raw,141,4.3969,1.2628,0.9502
10.535,raw,155,4.2698,1.4778,0.9735
10.535,raw,169,4.2223,1.6810,0.9823
10.535,raw,183,4.5595,1.8919,0.9266
10.535,raw,198,4.9862,2.1534,0.8545
10.535,raw,212,-6.4811,-4.5880,0.6064
10.535,raw,226,-6.3066,-4.9141,0.5879
10.535,raw,240,-6.0986,-5.2147,0.5733
10.535,raw,254,-5.8732,-5.5064,0.5591
10.535,raw,268,-5.6426,-5.8060,0.5424
10.535,raw,283,-5.4108,-6.1752,0.5155
10.535,raw,297,4.7830,0.6417,1.0084
10.535,raw,311,4.6276,0.8958,1.0360
10.535,raw,325,4.4743,1.1341,1.0618
10.535,raw,339,4.3281,1.3574,1.0851
10.535,raw,353,4.1926,1.5673,1.1056
10.535,raw,367,4.3614,1.7680,1.0823
10.535,raw,382,4.7476,2.0086,1.0272
10.535,raw,396,5.1605,2.2691,0.9669
10.535,raw,410,-6.9034,-5.2944,0.7152
10.535,raw,424,-6.6852,-5.6219,0.7024
10.535,raw,438,-6.4822,-5.9859,0.6833
10.535,raw,452,-6.2517,-6.3339,0.6659
10.535,raw,467,-6.0001,-6.7263,0.6435
10.535,raw,481,-5.7239,-7.0510,0.6274
10.535,raw,495,-5.4619,-7.4291,0.6031
10.535,raw,509,-5.1682,-7.7805,0.5814
10.535,raw,523,-4.8679,-8.1568,0.5554
10.535,raw,537,-4.3922,-8.1115,0.5805
10.535,raw,551,-3.9993,-8.2679,0.5782
10.535,raw,566,4.6538,0.8598,1.1622
10.535,raw,580,4.4969,1.1008,1.1842
10.535,raw,594,4.3506,1.3262,1.2037
10.535,raw,608,4.1985,1.5385,1.2228
10.535,raw,622,4.3054,1.7384,1.2108
10.535,raw,636,4.6654,1.9576,1.1684
10.535,raw,651,5.0999,2.2296,1.1159
10.535,raw,665,-7.5721,-5.8810,0.8544
10.535,raw,679,-7.3465,-6.2532,0.8419
10.535,raw,693,-7.1295,-6.6559,0.8251
10.535,raw,707,-6.8999,-7.0670,0.8069
10.535,raw,721,-6.6169,-7.4255,0.7938
10.535,raw,735,-6.3780,-7.8833,0.7692
10.535,raw,750,-6.0734,-8.3344,0.7464
10.535,raw,764,-5.7625,-8.7457,0.7253
10.535,raw,778,-5.4422,-9.1838,0.7005
10.535,raw,792,-5.0898,-9.6001,0.6771
10.535,raw,806,-4.0807,-8.1309,0.8367
10.535,raw,820,-4.3280,-10.4692,0.6233
10.535,raw,835,-3.8922,-10.9908,0.5871
10.535,raw,849,-3.4615,-11.5167,0.5483
10.535,raw,863,4.7488,0.6976,1.2808
10.535,raw,877,4.6170,0.9449,1.2966
10.535,raw,891,4.4416,1.1832,1.3155
10.535,raw,905,4.3073,1.4028,1.3296
10.535,raw,919,4.1694,1.6106,1.3432
10.535,raw,934,4.4636,1.8288,1.3160
10.535,raw,948,4.8231,2.0608,1.2819
10.535,raw,962,-8.8456,-5.8275,1.0363
10.535,raw,976,-8.6039,-6.2165,1.0295
10.535,raw,990,-8.3972,-6.6565,1.0173
10.535,raw,1004,-8.1745,-7.1010,1.0043
10.535,raw,1019,-7.8957,-7.5537,0.9920
10.535,raw,1033,-7.6381,-8.0054,0.9775
10.535,raw,1047,-7.3809,-8.4904,0.9597
10.535,raw,1061,-7.0783,-8.9410,0.9442
10.535,raw,1075,-6.7671,-9.4151,0.9263
10.535,raw,1089,-6.3973,-9.8187,0.9132
10.535,raw,1103,-6.0606,-10.3377,0.8904
10.535,raw,1118,-5.6693,-10.8990,0.8650
10.535,raw,1132,-4.1300,-8.0905,1.0835
10.535,raw,1146,-4.8478,-11.9549,0.8144
10.535,raw,1160,-4.3795,-12.4436,0.7905
10.535,raw,1174,-3.9575,-13.2879,0.7404
10.535,raw,1188,-3.5468,-14.5504,0.6601
10.535,raw,1203,-2.9884,-15.8048,0.5802
10.535,raw,1217,4.7744,0.6599,1.4108
10.535,raw,1231,4.5952,0.9166,1.4260
10.535,raw,1245,4.4573,1.1512,1.4376
10.535,raw,1259,4.3203,1.3726,1.4484
10.535,raw,1273,4.1908,1.5816,1.4580
10.535,raw,1287,4.3596,1.7827,1.4465
10.535,raw,1302,4.7605,2.0252,1.4183
10.535,raw,1316,-14.3128,14.6848,0.5063
10.535,raw,1330,-11.0660,-3.5427,1.2732
10.535,raw,1344,-10.9594,-4.0171,1.2672
10.535,raw,1358,-10.7523,-4.4427,1.2655
10.535,raw,1372,-10.5369,-4.8673,1.2633
10.535,raw,1387,-10.3339,-5.3494,1.2581
10.535,raw,1401,-10.1480,-5.8144,1.2519
10.535,raw,1415,-9.9429,-6.2784,1.2455
10.535,raw,1429,-9.7316,-6.7531,1.2381
10.535,raw,1443,-9.5305,-7.2582,1.2285
10.535,raw,1457,-9.2721,-7.7262,1.2210
10.535,raw,1471,-8.9906,-8.1886,1.2134
10.535,raw,1486,-8.6766,-8.6935,1.2043
10.535,raw,1500,-8.3856,-9.1966,1.1936
10.535,raw,1514,-8.0989,-9.7433,1.1802
10.535,raw,1528,-7.7864,-10.2945,1.1662
10.535,raw,1542,-7.3992,-10.7598,1.1562
10.535,raw,1556,-7.0665,-11.3809,1.1379
10.535,raw,1571,-6.6258,-11.9442,1.1228
10.535,raw,1585,-6.2472,-12.6305,1.1003
10.535,raw,1599,-4.0684,-8.0946,1.3282
10.535,raw,1613,-5.3187,-13.8588,1.0608
10.535,raw,1627,-4.9412,-15.0468,1.0131
10.535,raw,1641,-4.4917,-16.3080,0.9616
10.535,raw,1655,-4.8948,-23.2980,0.6454
10.535,raw,1670,-3.9875,-24.9006,0.5790
10.535,raw,1684,-2.9565,-25.5418,0.5547
10.535,raw,1698,-1.8807,-26.1842,0.5285
10.535,raw,1712,-0.7567,-26.6516,0.5082
10.535,raw,1726,4.6687,0.7932,1.5491
10.535,raw,1740,4.5281,1.0353,1.5571
10.535,raw,1755,4.3748,1.2796,1.5653
10.535,raw,1769,4.2416,1.4936,1.5720
10.535,raw,1783,4.2303,1.6953,1.5727
10.535,raw,1797,4.5740,1.9077,1.5570
10.535,raw,1811,4.9641,2.1518,1.5386
10.535,raw,1825,23.2378,9.7784,0.6478
10.535,raw,1839,-18.6085,23.1006,0.5328
10.535,raw,1854,-18.1165,20.7786,0.6271
10.535,raw,1868,-17.7397,18.9218,0.7003
10.535,raw,1882,-17.2633,17.1464,0.7722
10.535,raw,1896,-16.8555,15.5958,0.8331
10.535,raw,1910,-16.4264,14.1641,0.8897
10.535,raw,1924,-16.0651,12.9041,0.9376
10.535,raw,1939,-15.7159,11.6902,0.9822
10.535,raw,1953,-10.7733,7.8314,1.2664
10.535,raw,1967,-11.2192,7.5396,1.2555
10.535,raw,1981,-14.6572,8.7335,1.0918
10.535,raw,1995,-15.0925,1.5011,1.4837
10.535,raw,2009,-14.8826,0.9354,1.4879
10.535,raw,2023,-14.6560,0.3857,1.4920
10.535,raw,2038,-14.4642,-0.1949,1.4947
10.535,raw,2052,-14.2889,-0.7288,1.4966
10.535,raw,2066,-14.1333,-1.2607,1.4976
10.535,raw,2080,-13.9679,-1.7871,1.4984
10.535,raw,2094,-13.8099,-2.3137,1.4986
10.535,raw,2108,-7.9782,-0.8287,1.6310
10.535,raw,2123,-8.1341,-1.2475,1.6246
10.535,raw,2137,-12.9947,-3.7933,1.5038
10.535,raw,2151,-12.8466,-4.3230,1.5017
10.535,raw,2165,-12.6915,-4.8585,1.4993
10.535,raw,2179,-12.2360,-5.2235,1.5039
10.535,raw,2193,-12.0806,-5.7680,1.5004
10.535,raw,2207,-11.6865,-6.1571,1.5027
10.535,raw,2222,-11.4938,-6.7449,1.4982
10.535,raw,2236,-11.3562,-7.3516,1.4921
10.535,raw,2250,-11.0492,-7.8327,1.4901
10.535,raw,2264,-10.8695,-8.4538,1.4834
10.535,raw,2278,-10.5340,-8.9421,1.4807
10.535,raw,2292,-10.3694,-9.6495,1.4713
10.535,raw,2306,-10.0051,-10.1570,1.4677
10.535,raw,2321,-9.7981,-10.9863,1.4557
10.535,raw,2335,-9.4212,-11.5574,1.4500
10.535,raw,2349,-9.0370,-12.1591,1.4432
10.535,raw,2363,-8.8309,-13.1432,1.4266
10.535,raw,2377,-8.3970,-13.8038,1.4180
10.535,raw,2391,-7.9537,-14.5228,1.4078
10.535,raw,2406,-8.9986,-19.2890,1.3018
10.535,raw,2420,-8.6312,-21.0042,1.2691
10.535,raw,2434,-8.1135,-22.6392,1.2383
10.535,raw,2448,-7.5257,-24.4580,1.2031
10.535,raw,2462,-6.8685,-26.5715,1.1611
10.535,raw,2476,-5.8893,-27.7383,1.1399
10.535,raw,2490,-4.7573,-28.3548,1.1303
10.535,raw,2505,-3.5028,-29.0143,1.1188
10.535,raw,2519,-2.2943,-29.7251,1.1050
10.535,raw,2533,-1.0342,-30.5434,1.0878
10.535,raw,2547,0.2928,-31.4226,1.0680
10.535,raw,2561,1.6713,-31.9857,1.0540
10.535,raw,2575,3.0955,-32.4798,1.0403
10.535,raw,2590,4.6830,0.7908,1.6781
10.535,raw,2604,4.5234,1.0359,1.6823
10.535,raw,2618,4.3893,1.2635,1.6858
10.535,raw,2632,4.2554,1.4785,1.6891
10.535,raw,2646,4.1937,1.6813,1.6906
10.535,raw,2660,4.5665,1.8921,1.6823
10.535,raw,2674,4.9369,2.1333,1.6739
10.535,raw,2689,26.7011,11.8267,1.1543
10.535,raw,2703,-23.3888,25.9993,1.0678
10.535,raw,2717,-22.6969,23.4366,1.1190
10.535,raw,2731,-21.5751,20.7314,1.1781
10.535,raw,2745,-20.8017,18.5984,1.2220
10.535,raw,2759,-19.8825,16.5525,1.2661
10.535,raw,2774,-19.4859,14.9937,1.2936
10.535,raw,2788,-18.9362,13.5358,1.3218
10.535,raw,2802,-10.7841,7.6811,1.5428
10.535,raw,2816,-18.4286,11.2808,1.3568
10.535,raw,2830,-18.0173,10.1798,1.3760
10.535,raw,2844,-17.6794,9.1861,1.3920
10.535,raw,2858,-17.3537,8.2588,1.4065
10.535,raw,2873,-17.3243,7.4358,1.4134
10.535,raw,2887,-16.9898,6.5997,1.4261
10.535,raw,2901,-16.6888,5.8187,1.4371
10.535,raw,2915,-16.4142,5.0834,1.4468
10.535,raw,2929,-16.1730,4.3883,1.4549
10.535,raw,2943,-15.9148,3.7199,1.4627
10.535,raw,2958,-15.6801,3.0381,1.4695
10.535,raw,2972,-15.4341,2.4233,1.4759
10.535,raw,2986,-15.2249,1.8310,1.4808
10.535,raw,3000,-34.8218,0.6959,1.8462
10.535,raw,3014,-34.1666,-0.6320,1.8454
10.535,raw,3028,-16.7133,-0.0451,1.8217
10.535,raw,3042,-17.4008,-0.8028,1.8228
10.535,raw,3057,-32.0271,-4.4188,1.8432
10.535,raw,3071,-31.3642,-5.5784,1.8426
10.535,raw,3085,-30.7161,-6.7108,1.8422
10.535,raw,3099,-15.6054,-3.1050,1.8211
10.535,raw,3113,-29.4567,-8.9121,1.8415
10.535,raw,3127,-28.8558,-9.9955,1.8412
10.535,raw,3142,-28.2083,-11.1411,1.8411
10.535,raw,3156,-16.1109,-6.2361,1.8234
10.535,raw,3170,-27.0172,-13.2674,1.8410
10.535,raw,3184,-25.9613,-14.0416,1.8403
10.535,raw,3198,-25.8134,-15.3890,1.8411
10.535,raw,3212,-25.1944,-16.4499,1.8413
10.535,raw,3226,-24.5841,-17.5320,1.8415
10.535,raw,3241,-23.9165,-18.7040,1.8418
10.535,raw,3255,-23.2868,-19.8209,1.8422
10.535,raw,3269,-22.6536,-20.9710,1.8427
10.535,raw,3283,-21.9967,-22.1414,1.8433
10.535,raw,3297,-21.3355,-23.3622,1.8440
10.535,raw,3311,-20.6555,-24.6281,1.8447
10.535,raw,3326,-19.8796,-26.0105,1.8456
10.535,raw,3340,-19.1248,-27.3538,1.8466
10.535,raw,3354,-18.3422,-28.7671,1.8477
10.535,raw,3368,4.6324,0.8632,1.8074
10.535,raw,3382,4.4653,1.1046,1.8071
10.535,raw,3396,4.3393,1.3271,1.8069
10.535,raw,3410,4.2162,1.5379,1.8068
10.535,raw,3425,4.3240,1.7531,1.8069
10.535,raw,3439,4.6939,1.9745,1.8074
10.535,raw,3453,5.1113,2.2306,1.8080
10.535,raw,3467,-35.7772,2.6789,1.8475
10.535,raw,3481,-16.5544,0.2478,2.1930
10.535,raw,3495,-16.4019,-0.3755,2.1910
10.535,raw,3510,-16.4752,-1.0796,2.1955
10.535,raw,3524,-16.0267,-1.6382,2.1873
10.535,raw,3538,-18.2977,-3.1569,2.2511
10.535,raw,3552,-15.3412,-3.0654,2.1803
10.535,raw,3566,-15.5743,-3.8604,2.1923
10.535,raw,3580,-15.3555,-4.4594,2.1928
10.535,raw,3594,-14.7899,-5.0461,2.1860
10.535,raw,3609,-15.8498,-6.5464,2.2264
10.535,raw,3623,-14.7755,-7.2663,2.2126
10.535,raw,3637,-11.5990,-8.5786,2.1706
10.535,raw,3651,4.7308,0.7010,1.9385
10.535,raw,3665,4.5953,0.9480,1.9342
10.535,raw,3679,4.4360,1.1838,1.9295
10.535,raw,3694,4.2902,1.4185,1.9254
10.535,raw,3708,4.1474,1.6253,1.9217
10.535,raw,3722,4.4713,1.8290,1.9297
10.535,raw,3736,4.8253,2.0609,1.9387
10.535,raw,3750,-31.6439,-3.2440,3.3086
10.535,raw,3764,-15.5135,-2.3353,2.5380
10.535,raw,3778,-25.8529,-14.3781,3.2381
10.535,raw,3793,4.7590,0.6628,2.0712
10.535,raw,3807,4.6240,0.9122,2.0628
10.535,raw,3821,4.4500,1.1520,2.0529
10.535,raw,3835,4.3212,1.3726,2.0458
10.535,raw,3849,4.1799,1.5819,2.0385
10.535,raw,3863,4.3917,1.7830,2.0486
10.535,raw,3878,4.7656,2.0255,2.0670
10.535,raw,3892,-16.6387,0.6992,2.9413
10.535,raw,3906,-26.0165,-13.9752,3.9334
10.535,raw,3920,4.5123,1.0682,2.1814
10.535,raw,3934,4.3562,1.2961,2.1685
10.535,raw,3948,4.2186,1.5091,2.1577
10.535,raw,3962,4.2665,1.7095,2.1608
10.535,raw,3977,-18.9032,0.0800,3.5363
10.535,raw,3991,-19.2933,-0.7106,3.5816
10.535,raw,4005,-19.0778,-1.4364,3.5717
10.535,raw,4019,-17.4506,-5.9212,3.5499
10.535,raw,4033,-16.5938,-9.0219,3.6241
10.535,raw,4047,-16.5488,0.5226,3.6842
10.535,raw,4062,-16.3587,-0.1419,3.6694
10.535,raw,4076,-16.1589,-0.7498,3.6559
10.535,raw,4090,-15.9828,-1.3542,3.6482
10.535,raw,4104,-15.7990,-1.9525,3.6424
10.535,raw,4118,-15.3891,-2.6195,3.6160
10.535,raw,4132,-15.2187,-3.2100,3.6181
10.535,raw,4146,-15.0263,-3.7946,3.6204
10.535,raw,4161,-14.8558,-4.4396,3.6309
10.535,raw,4175,-14.6460,-5.0259,3.6375
10.535,raw,4189,-14.5198,-5.6632,3.6587
10.535,raw,4203,-14.3400,-6.2867,3.6765
10.535,raw,4217,-14.1308,-6.9068,3.6941
10.535,raw,4231,-13.9589,-7.5689,3.7212
11.809,raw,0,4.7789,0.6534,0.7341
11.809,raw,14,4.6137,0.9092,0.7730
11.809,raw,28,4.4724,1.1460,0.8052
11.809,raw,43,4.3303,1.3841,0.8359
11.809,raw,57,4.1731,1.5947,0.8674
11.809,raw,72,4.3828,1.8115,0.8282
11.809,raw,86,4.7511,2.0399,0.7574
11.809,raw,100,-6.0421,-3.8661,0.5395
11.809,raw,115,-5.8532,-4.1545,0.5251
11.809,raw,129,-5.6811,-4.4405,0.5069
11.809,raw,144,4.6977,0.7831,0.8879
11.809,raw,158,4.5459,1.0289,0.9186
11.809,raw,172,4.3908,1.2603,0.9481
11.809,raw,187,4.2568,1.4909,0.9727
11.809,raw,201,4.2203,1.6941,0.9796
11.809,raw,216,4.5600,1.9216,0.9234
11.809,raw,230,4.9674,2.1679,0.8544
11.809,raw,244,-6.3317,-4.4180,0.6393
11.809,raw,259,-6.1401,-4.7468,0.6220
11.809,raw,273,-5.9475,-5.0524,0.6052
11.809,raw,288,-5.7001,-5.3407,0.5930
11.809,raw,302,-5.4941,-5.6626,0.5714
11.809,raw,316,-5.2628,-5.9667,0.5519
11.809,raw,331,-5.0068,-6.3052,0.5278
11.809,raw,345,-4.7340,-6.5825,0.5101
11.809,raw,360,4.6175,0.8927,1.0347
11.809,raw,374,4.4766,1.1302,1.0587
11.809,raw,388,4.3436,1.3536,1.0802
11.809,raw,403,4.1842,1.5801,1.1042
11.809,raw,417,4.3365,1.7814,1.0832
11.809,raw,432,4.7163,2.0221,1.0289
11.809,raw,446,5.1420,2.2839,0.9668
11.809,raw,460,-6.7091,-5.0687,0.7509
11.809,raw,475,-6.4989,-5.4289,0.7343
11.809,raw,489,-6.2774,-5.7503,0.7203
