t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
33.200,1.8057,0.9161,0.30946,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,193,0.4546,3179,0,0,0,0.000,1,0.6000,-0.0182,19.227,3.932
33.400,1.8268,0.9241,0.29820,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,195,0.4755,3179,0,0,0,0.000,1,0.6000,-0.0214,20.529,2.630
33.600,1.8421,0.9337,0.29957,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,197,0.4942,3179,0,0,0,0.000,1,0.6000,-0.0186,19.405,3.754
33.801,1.8866,0.9864,0.30752,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,199,0.5517,2693,0,0,0,0.000,1,0.6000,-0.0185,19.345,3.815
34.000,1.9771,0.9610,0.29539,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,201,0.5720,2693,0,0,0,0.000,1,0.6000,-0.0182,19.214,3.945
34.200,1.9771,0.9610,0.29539,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,203,0.5720,2693,0,0,0,0.000,1,0.6000,-0.0182,19.214,3.945
34.400,2.0427,1.0580,0.29112,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,205,0.4707,2693,0,0,0,0.000,1,0.6000,-0.0174,18.898,4.262
34.601,2.0856,1.0932,0.28357,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,207,0.4409,2693,0,0,0,0.000,1,0.6000,-0.0250,20.293,2.866
34.800,2.0869,1.0932,0.28315,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,209,0.4385,2693,0,0,0,0.000,1,0.6000,-0.0209,20.359,2.800
35.000,2.0869,1.0932,0.28315,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,211,0.4385,2693,0,0,0,0.000,1,0.6000,-0.0209,20.359,2.800
35.200,2.3583,1.0932,0.26880,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,215,0.0449,2714,0,0,0,0.000,1,0.6000,-0.0227,21.116,2.043
35.401,2.4722,1.1132,0.28332,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,217,0.1615,2714,0,0,0,0.000,1,0.6000,-0.0127,17.966,5.193
35.601,2.3885,1.1435,0.27638,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,219,0.0900,2714,0,0,0,0.000,1,0.6000,-0.0146,18.212,4.948
35.801,2.4068,1.1550,0.26973,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,221,0.1153,2714,0,0,0,0.000,1,0.6000,-0.0141,17.517,5.643
36.000,2.4073,1.1547,0.26027,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,223,0.1115,2714,0,0,0,0.000,1,0.6000,-0.0129,17.016,6.144
36.201,2.4073,1.1547,0.26027,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,225,0.1115,3121,0,0,0,0.000,1,0.6000,-0.0129,17.016,6.144
36.400,2.4868,1.1876,0.25012,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,227,0.1998,3121,0,0,0,0.000,1,0.6000,-0.0148,17.793,5.366
36.601,2.5251,1.1978,0.24734,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,229,0.2359,3121,0,0,0,0.000,1,0.6000,-0.0164,17.578,5.582
36.800,2.5251,1.1977,0.24733,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,231,0.2353,3121,0,0,0,0.000,1,0.6000,-0.0115,16.390,6.770
37.001,2.5550,1.2425,0.24729,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,233,0.2970,3121,0,0,0,0.000,1,0.6000,-0.0119,16.582,6.577
37.200,2.5728,1.2677,0.24634,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,235,0.3134,3165,0,0,0,0.000,1,0.6000,-0.0107,17.066,6.094
37.401,2.6053,1.2889,0.23975,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,237,0.3545,3165,0,0,0,0.000,1,0.6000,-0.0162,17.482,5.678
37.600,2.7009,1.3166,0.23739,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,239,0.4459,3165,0,0,0,0.000,1,0.6000,-0.0169,18.329,4.830
37.801,2.8044,1.3238,0.23866,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,241,0.5458,3165,0,0,0,0.000,1,0.6000,-0.0136,17.464,5.695
38.000,2.8520,1.3137,0.23437,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,243,0.5724,3165,0,0,0,0.000,1,0.6000,-0.0154,17.712,5.447
38.201,2.8254,1.2987,0.23100,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,245,0.6012,3303,0,0,0,0.000,1,0.6000,-0.0127,17.003,6.156
38.400,2.8254,1.2987,0.23100,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,247,0.6034,3303,0,0,0,0.000,1,0.6000,-0.0117,16.487,6.673
38.601,2.8254,1.2987,0.23100,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,249,0.6034,3303,0,0,0,0.000,1,0.6000,-0.0117,16.487,6.673
38.801,2.8948,1.3372,0.22099,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,251,0.5277,3303,0,0,0,0.000,1,0.6000,-0.0117,16.487,6.673
39.000,2.9934,1.2994,0.23049,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,253,0.4338,3303,0,0,0,0.000,1,0.6000,-0.0087,16.001,7.158
39.200,3.0104,1.2865,0.21752,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,255,0.4283,3303,0,0,0,0.000,1,0.6000,-0.0078,15.386,7.774
39.401,3.0429,1.3133,0.21792,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,259,0.0428,2777,0,0,0,0.000,1,0.6000,-0.0028,13.811,9.348
39.600,3.0500,1.3098,0.21345,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,261,0.0469,2777,0,0,0,0.000,1,0.6000,0.0028,10.406,12.754
39.800,3.0500,1.3098,0.21345,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,263,0.0469,2777,0,0,0,0.000,1,0.6000,0.0028,10.406,12.754
40.001,3.1035,1.3881,0.21483,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,265,0.1384,2777,0,0,0,0.000,1,0.6000,0.0028,10.406,12.754
40.200,3.1212,1.4000,0.20429,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,267,0.1607,2777,0,0,0,0.000,1,0.6000,0.0002,11.503,11.656
40.401,3.1319,1.4362,0.21473,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,269,0.1947,2645,0,0,0,0.000,1,0.6000,-0.0004,12.194,10.966
40.600,3.1279,1.4407,0.20600,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,271,0.1944,2645,0,0,0,0.000,1,0.6000,-0.0023,12.559,10.601
40.800,3.1542,1.4682,0.21359,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,273,0.2321,2645,0,0,0,0.000,1,0.6000,-0.0023,12.559,10.601
41.001,3.1945,1.4459,0.21082,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,275,0.2472,2645,0,0,0,0.000,1,0.6000,-0.0034,13.228,9.931
41.201,3.1985,1.4603,0.20614,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,277,0.2633,2645,0,0,0,0.000,1,0.6000,-0.0037,13.145,10.014
41.401,3.2127,1.4659,0.21260,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,279,0.2715,2645,0,0,0,0.000,1,0.6000,-0.0036,13.098,10.062
41.600,3.2311,1.4628,0.21345,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,281,0.2850,2645,0,0,0,0.000,1,0.6000,-0.0029,12.887,10.272
41.801,3.2432,1.4634,0.21055,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,283,0.2941,3173,0,0,0,0.000,1,0.6000,-0.0033,13.536,9.624
42.000,3.2607,1.4618,0.20538,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,285,0.3103,3173,0,0,0,0.000,1,0.6000,-0.0032,12.931,10.229
42.201,3.2786,1.4633,0.20721,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,287,0.3246,3173,0,0,0,0.000,1,0.6000,-0.0024,12.584,10.575
42.400,3.2914,1.4578,0.19837,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,289,0.3298,3173,0,0,0,0.000,1,0.6000,-0.0022,12.489,10.671
42.600,3.2914,1.4578,0.19837,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,291,0.3298,3173,0,0,0,0.000,1,0.6000,-0.0022,12.489,10.671
42.800,3.2914,1.4578,0.19837,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,293,0.3298,3300,0,0,0,0.000,1,0.6000,-0.0022,12.489,10.671
43.000,3.4362,1.5685,0.19903,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,295,0.5135,3300,0,0,0,0.000,1,0.6000,-0.0072,13.539,9.621
43.200,3.4669,1.5839,0.19927,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,297,0.5456,3300,0,0,0,0.000,1,0.6000,-0.0095,15.558,7.602
43.400,3.5084,1.5963,0.20250,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,301,0.0317,3300,0,0,0,0.000,1,0.6000,-0.0134,15.126,8.033
43.600,3.5191,1.5870,0.19828,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,303,0.0404,3300,0,0,0,0.000,1,0.6000,-0.0223,20.376,2.783
43.800,3.5509,1.5790,0.19550,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,305,0.0714,3300,0,0,0,0.000,1,0.6000,-0.0233,21.387,0.000
44.000,3.5542,1.5788,0.19598,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,307,0.0747,3342,0,0,0,0.000,1,0.6000,-0.0215,20.601,2.558
44.200,3.5546,1.5865,0.18691,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,309,0.0744,3342,0,0,0,0.000,1,0.6000,-0.0215,20.601,2.558
44.401,3.6760,1.5760,0.19368,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,311,0.2096,3342,0,0,0,0.000,1,0.6000,-0.0205,20.179,2.981
44.600,3.6956,1.5599,0.18989,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,313,0.2190,3342,0,0,0,0.000,1,0.6000,-0.0195,19.758,3.401
44.800,3.6956,1.5599,0.18989,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,315,0.2176,3342,0,0,0,0.000,1,0.6000,-0.0195,19.758,3.401
45.001,3.7244,1.5965,0.18338,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,317,0.2444,3007,0,0,0,0.000,1,0.6000,-0.0195,19.758,3.401
45.200,3.7736,1.5795,0.18391,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,319,0.2966,3007,0,0,0,0.000,1,0.6000,-0.0178,20.392,2.767
45.400,3.7942,1.5820,0.17591,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,321,0.3143,3007,0,0,0,0.000,1,0.6000,-0.0183,19.248,3.912
45.600,3.8180,1.5994,0.17267,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,323,0.3393,3007,0,0,0,0.000,1,0.6000,-0.0179,19.084,4.075
45.801,3.8315,1.6076,0.16634,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,325,0.3523,3007,0,0,0,0.000,1,0.6000,-0.0202,18.900,4.260
46.000,3.8413,1.6176,0.16837,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,327,0.3610,2899,0,0,0,0.000,1,0.6000,-0.0186,19.392,3.768
46.200,3.8774,1.6656,0.16105,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,329,0.4031,2899,0,0,0,0.000,1,0.6000,-0.0190,18.136,5.024
46.401,3.8981,1.7238,0.16331,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,331,0.4327,2899,0,0,0,0.000,1,0.6000,-0.0201,20.042,3.117
46.601,3.9229,1.7718,0.16227,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,333,0.4802,2899,0,0,0,0.000,1,0.6000,-0.0215,20.042,3.117
46.800,3.9082,1.7845,0.16040,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,335,0.4684,2899,0,0,0,0.000,1,0.6000,-0.0237,21.553,0.000
47.000,3.9436,1.8106,0.15196,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,337,0.5123,2899,0,0,0,0.000,1,0.6000,-0.0227,21.553,0.000
47.200,3.9436,1.8106,0.15196,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,339,0.5115,3231,0,0,0,0.000,1,0.6000,-0.0231,21.269,0.000
47.400,3.9872,1.8387,0.14635,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,343,0.0510,3231,0,0,0,0.000,1,0.6000,-0.0215,0.000,0.000
47.600,4.0824,1.7649,0.14283,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,345,0.1545,3231,0,0,0,0.000,1,0.6000,-0.0175,19.593,3.567
47.800,4.0824,1.7649,0.14283,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,347,0.1461,3231,0,0,0,0.000,1,0.6000,-0.0175,18.920,4.239
48.000,4.1352,1.7907,0.13014,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,349,0.1926,3231,0,0,0,0.000,1,0.6000,-0.0175,0.000,0.000
48.201,4.2248,1.7180,0.12792,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,351,0.3077,3231,0,0,0,0.000,1,0.6000,-0.0120,0.000,0.000
48.401,4.2655,1.6997,0.12678,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,353,0.3417,3235,0,0,0,0.000,1,0.6000,-0.0120,0.000,0.000
48.601,4.2921,1.6859,0.12444,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,355,0.3730,3235,0,0,0,0.000,1,0.6000,-0.0084,0.000,0.000
48.801,4.2928,1.7031,0.12132,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,357,0.3656,3235,0,0,0,0.000,1,0.6000,-0.0103,0.000,0.000
49.000,4.2928,1.7031,0.12132,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,359,0.3660,3235,0,0,0,0.000,1,0.6000,-0.0098,0.000,0.000
49.200,4.2928,1.7031,0.12132,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,361,0.3660,3235,0,0,0,0.000,1,0.6000,-0.0098,0.000,0.000
49.401,4.2928,1.7031,0.12132,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,363,0.3660,3379,0,0,0,0.000,1,0.6000,-0.0098,0.000,0.000
49.600,4.3951,1.7327,0.11772,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,365,0.4629,3379,0,0,0,0.000,1,0.6000,-0.0119,0.000,0.000
49.800,4.4129,1.7364,0.11832,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,367,0.4761,3379,0,0,0,0.000,1,0.6000,-0.0115,0.000,0.000
50.000,4.4129,1.7364,0.11832,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,369,0.4753,3379,0,0,0,0.000,1,0.6000,-0.0110,0.000,0.000
50.201,4.4440,1.7473,0.12170,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,371,0.5046,3379,0,0,0,0.000,1,0.6000,-0.0110,0.000,0.000
50.400,4.4621,1.7409,0.11696,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,373,0.5233,3379,0,0,0,0.000,1,0.6000,-0.0115,0.000,0.000
50.600,4.4703,1.7402,0.11637,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,375,0.5316,3259,0,0,0,0.000,1,0.6000,-0.0119,0.000,0.000
50.800,4.4782,1.7432,0.12203,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,377,0.5386,3259,0,0,0,0.000,1,0.6000,-0.0109,0.000,0.000
51.000,4.4773,1.7447,0.11611,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,379,0.5374,3259,0,0,0,0.000,1,0.6000,-0.0111,0.000,0.000
51.201,4.4804,1.7528,0.11628,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,381,0.5396,3259,0,0,0,0.000,1,0.6000,-0.0113,0.000,0.000
51.401,4.4815,1.7581,0.11595,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,385,0.0050,3259,0,0,0,0.000,1,0.6000,-0.0150,0.000,0.000
51.600,4.4881,1.7639,0.11752,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,387,0.0091,3259,0,0,0,0.000,1,0.6000,-0.0142,0.000,0.000
51.800,4.4807,1.7685,0.11423,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,389,0.0147,3171,0,0,0,0.000,1,0.6000,-0.0143,0.000,0.000
52.000,4.4793,1.7851,0.11177,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,391,0.0314,3171,0,0,0,0.000,1,0.6000,-0.0159,0.000,0.000
52.201,4.4792,1.8023,0.11681,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,393,0.0500,3171,0,0,0,0.000,1,0.6000,-0.0156,0.000,0.000
52.401,4.4771,1.8123,0.11788,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,395,0.0589,3171,0,0,0,0.000,1,0.6000,-0.0158,0.000,0.000
52.600,4.4706,1.8231,0.11396,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,397,0.0704,3171,0,0,0,0.000,1,0.6000,-0.0174,0.000,0.000
52.800,4.4701,1.8291,0.11388,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,399,0.0767,3171,0,0,0,0.000,1,0.6000,-0.0178,0.000,0.000
53.000,4.4818,1.8348,0.11325,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,401,0.0800,3097,0,0,0,0.000,1,0.6000,-0.0171,0.000,0.000
53.200,4.5228,1.8241,0.12148,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,403,0.0824,3097,0,0,0,0.000,1,0.6000,-0.0165,0.000,0.000
53.401,4.5455,1.8235,0.11963,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,405,0.0915,3097,0,0,0,0.000,1,0.6000,-0.0166,0.000,0.000
53.601,4.5459,1.8240,0.12843,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,407,0.0914,3097,0,0,0,0.000,1,0.6000,-0.0162,0.000,0.000
53.801,4.5619,1.8215,0.12166,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,409,0.1011,3097,0,0,0,0.000,1,0.6000,-0.0173,0.000,0.000
54.000,4.5814,1.8154,0.11591,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,411,0.1142,3097,0,0,0,0.000,1,0.6000,-0.0179,0.000,0.000
54.200,4.6018,1.8105,0.10997,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,413,0.1279,3097,0,0,0,0.000,1,0.6000,-0.0187,0.000,0.000
54.400,4.6018,1.8105,0.10997,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,415,0.1288,3097,0,0,0,0.000,1,0.6000,-0.0157,0.000,0.000
54.600,4.6018,1.8105,0.10997,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,417,0.1288,3097,0,0,0,0.000,1,0.6000,-0.0157,0.000,0.000
54.800,4.6018,1.8105,0.10997,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,419,0.1288,3314,0,0,0,0.000,1,0.6000,-0.0157,0.000,0.000
55.000,4.6018,1.8105,0.10997,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,421,0.1288,3314,0,0,0,0.000,1,0.6000,-0.0157,0.000,0.000
55.201,4.6462,1.8339,0.11839,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,423,0.2135,3314,0,0,0,0.000,1,0.6000,-0.0169,0.000,0.000
55.400,4.6335,1.8485,0.11428,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,427,0.1741,3314,0,0,0,0.000,1,0.6000,-0.0188,0.000,0.000
55.600,4.6372,1.8504,0.11342,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,429,0.0029,3314,0,0,0,0.000,1,0.6000,-0.0188,0.000,0.000
55.800,4.6333,1.8507,0.11558,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,431,0.0047,3314,0,0,0,0.000,1,0.6000,-0.0190,0.000,0.000
56.000,4.6319,1.8490,0.11518,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,433,0.0063,3301,0,0,0,0.000,1,0.6000,-0.0190,0.000,0.000
56.200,4.6319,1.8490,0.11518,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,435,0.0051,3301,0,0,0,0.000,1,0.6000,-0.0190,0.000,0.000
56.401,4.6319,1.8490,0.11518,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,437,0.0051,3301,0,0,0,0.000,1,0.6000,-0.0190,0.000,0.000
56.600,4.6319,1.8490,0.11518,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,439,0.0051,3301,0,0,0,0.000,1,0.6000,-0.0190,0.000,0.000
56.800,4.6205,1.8410,0.11412,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,441,0.0175,3301,0,0,0,0.000,1,0.6000,-0.0190,0.000,0.000
57.000,4.5975,1.8367,0.11383,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,443,0.0413,3301,0,0,0,0.000,1,0.6000,-0.0180,0.000,0.000
57.200,4.5975,1.8367,0.11383,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,445,0.0410,3301,0,0,0,0.000,1,0.6000,-0.0180,0.000,0.000
57.400,4.5975,1.8367,0.11383,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,447,0.0410,3301,0,0,0,0.000,1,0.6000,-0.0180,0.000,0.000
57.600,4.6053,1.8416,0.11611,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,449,0.0339,3303,0,0,0,0.000,1,0.6000,-0.0173,0.000,0.000
57.800,4.5825,1.8606,0.11485,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,451,0.0554,3303,0,0,0,0.000,1,0.6000,-0.0187,0.000,0.000
58.001,4.5834,1.8653,0.11448,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,453,0.0565,3303,0,0,0,0.000,1,0.6000,-0.0193,0.000,0.000
58.201,4.5797,1.8674,0.11399,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,455,0.0608,3303,0,0,0,0.000,1,0.6000,-0.0195,0.000,0.000
58.400,4.5912,1.8738,0.11818,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,457,0.0530,3303,0,0,0,0.000,1,0.6000,-0.0195,0.000,0.000
58.601,4.5863,1.8772,0.11414,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,459,0.0589,3303,0,0,0,0.000,1,0.6000,-0.0200,0.000,0.000
58.800,4.5922,1.8855,0.11361,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,461,0.0586,3303,0,0,0,0.000,1,0.6000,-0.0211,0.000,0.000
59.001,4.5923,1.8855,0.11359,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,463,0.0588,3161,0,0,0,0.000,1,0.6000,-0.0203,0.000,0.000
59.200,4.5923,1.8855,0.11359,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,465,0.0588,3161,0,0,0,0.000,1,0.6000,-0.0203,0.000,0.000
59.400,4.5923,1.8855,0.11359,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,469,0.0000,3161,0,0,0,0.000,1,0.6000,-0.0203,0.000,0.000
59.600,4.5923,1.8855,0.11359,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,471,0.0010,3161,0,0,0,0.000,1,0.6000,-0.0203,0.000,0.000
59.801,4.5923,1.8855,0.11359,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,473,0.0010,3161,0,0,0,0.000,1,0.6000,-0.0203,0.000,0.000
60.000,4.5923,1.8855,0.11359,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,475,0.0010,3161,0,0,0,0.000,1,0.6000,-0.0203,0.000,0.000
60.200,4.5923,1.8855,0.11359,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,477,0.0010,3217,0,0,0,0.000,1,0.6000,-0.0203,0.000,0.000
60.400,4.6419,1.9243,0.11424,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,479,0.0578,3217,0,0,0,0.000,1,0.6000,-0.0229,0.000,0.000
