wall_time,t,event,detail
2026-09-01T17:29:38+0800,0.000,recorder_started,prefix=/home/jkjkzhang/lidar_project/report3/data/static_plan_20260901_plan11
2026-09-01T17:29:40+0800,1.299,goal_status,IDLE code=0; status_seq=1
2026-09-01T17:29:55+0800,16.837,goal_received,frame=camera_init; x=18.000; y=0.000
2026-09-01T17:29:55+0800,16.839,goal_status,QUEUED code=1; waiting for Nav2 action server; status_seq=2
2026-09-01T17:29:55+0800,16.841,goal_status,ACCEPTED code=1; Nav2 goal accepted; status_seq=3
2026-09-01T17:29:55+0800,16.844,plan_received,id=1; source=/unsmoothed_plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T17:32:00+0800,142.079,plan_received,id=1300; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:01+0800,142.179,plan_received,id=1301; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:01+0800,142.277,plan_received,id=1302; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:01+0800,142.379,plan_received,id=1303; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:01+0800,142.478,plan_received,id=1304; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:01+0800,142.578,plan_received,id=1305; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:01+0800,142.677,plan_received,id=1306; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:01+0800,142.778,plan_received,id=1307; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:01+0800,142.878,plan_received,id=1308; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:01+0800,142.978,plan_received,id=1309; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:01+0800,143.078,plan_received,id=1310; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:02+0800,143.178,plan_received,id=1311; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:02+0800,143.278,plan_received,id=1312; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:02+0800,143.378,plan_received,id=1313; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:02+0800,143.478,plan_received,id=1314; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:02+0800,143.578,plan_received,id=1315; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:02+0800,143.679,plan_received,id=1316; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:02+0800,143.779,plan_received,id=1317; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:02+0800,143.879,plan_received,id=1318; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:02+0800,143.979,plan_received,id=1319; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:02+0800,144.078,plan_received,id=1320; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:03+0800,144.177,plan_received,id=1321; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:03+0800,144.277,plan_received,id=1322; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:03+0800,144.378,plan_received,id=1323; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:03+0800,144.478,plan_received,id=1324; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:03+0800,144.579,plan_received,id=1325; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:03+0800,144.678,plan_received,id=1326; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:03+0800,144.778,plan_received,id=1327; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:03+0800,144.878,plan_received,id=1328; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:03+0800,144.978,plan_received,id=1329; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:03+0800,145.078,plan_received,id=1330; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:04+0800,145.179,plan_received,id=1331; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:04+0800,145.272,plan_received,id=1332; source=/plan; points=38; frame=camera_init; world_frame=camera_init
2026-09-01T17:32:04+0800,145.274,plan_received,id=1333; source=/unsmoothed_plan; points=38; frame=camera_init; world_frame=camera_init
2026-09-01T17:32:04+0800,145.279,plan_received,id=1334; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:04+0800,145.378,plan_received,id=1335; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:04+0800,145.479,plan_received,id=1336; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:04+0800,145.581,plan_received,id=1337; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:04+0800,145.679,plan_received,id=1338; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:04+0800,145.779,plan_received,id=1339; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:04+0800,145.878,plan_received,id=1340; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:04+0800,145.979,plan_received,id=1341; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:04+0800,146.078,plan_received,id=1342; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:05+0800,146.178,plan_received,id=1343; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:05+0800,146.278,plan_received,id=1344; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:05+0800,146.378,plan_received,id=1345; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:05+0800,146.478,plan_received,id=1346; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:05+0800,146.578,plan_received,id=1347; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:05+0800,146.677,plan_received,id=1348; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:05+0800,146.778,plan_received,id=1349; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:05+0800,146.879,plan_received,id=1350; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:05+0800,146.978,plan_received,id=1351; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:05+0800,147.078,plan_received,id=1352; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:06+0800,147.179,plan_received,id=1353; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:06+0800,147.279,plan_received,id=1354; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:06+0800,147.378,plan_received,id=1355; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:06+0800,147.478,plan_received,id=1356; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:06+0800,147.577,plan_received,id=1357; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:06+0800,147.678,plan_received,id=1358; source=/received_global_plan; points=38; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:06+0800,147.778,plan_received,id=1359; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:06+0800,147.878,plan_received,id=1360; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:06+0800,147.978,plan_received,id=1361; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:06+0800,148.078,plan_received,id=1362; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:07+0800,148.178,plan_received,id=1363; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:07+0800,148.277,plan_received,id=1364; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:07+0800,148.378,plan_received,id=1365; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:07+0800,148.479,plan_received,id=1366; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:07+0800,148.579,plan_received,id=1367; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:07+0800,148.679,plan_received,id=1368; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:07+0800,148.778,plan_received,id=1369; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:07+0800,148.878,plan_received,id=1370; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:07+0800,148.978,plan_received,id=1371; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:07+0800,149.079,plan_received,id=1372; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:08+0800,149.178,plan_received,id=1373; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:08+0800,149.279,plan_received,id=1374; source=/received_global_plan; points=37; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:08+0800,149.302,plan_received,id=1375; source=/unsmoothed_plan; points=35; frame=camera_init; world_frame=camera_init
2026-09-01T17:32:08+0800,149.304,plan_received,id=1376; source=/plan; points=35; frame=camera_init; world_frame=camera_init
2026-09-01T17:32:08+0800,149.379,plan_received,id=1377; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:08+0800,149.479,plan_received,id=1378; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:08+0800,149.578,plan_received,id=1379; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:08+0800,149.678,plan_received,id=1380; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:08+0800,149.778,plan_received,id=1381; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:08+0800,149.879,plan_received,id=1382; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:08+0800,149.978,plan_received,id=1383; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:08+0800,150.079,plan_received,id=1384; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:09+0800,150.179,plan_received,id=1385; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:09+0800,150.278,plan_received,id=1386; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:09+0800,150.379,plan_received,id=1387; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:09+0800,150.481,plan_received,id=1388; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:09+0800,150.578,plan_received,id=1389; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:09+0800,150.678,plan_received,id=1390; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:09+0800,150.778,plan_received,id=1391; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:09+0800,150.878,plan_received,id=1392; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:09+0800,150.978,plan_received,id=1393; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:09+0800,151.079,plan_received,id=1394; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:10+0800,151.180,plan_received,id=1395; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:10+0800,151.279,plan_received,id=1396; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:10+0800,151.378,plan_received,id=1397; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:10+0800,151.477,plan_received,id=1398; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:10+0800,151.578,plan_received,id=1399; source=/received_global_plan; points=35; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:10+0800,151.679,plan_received,id=1400; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:10+0800,151.778,plan_received,id=1401; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:10+0800,151.878,plan_received,id=1402; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:10+0800,151.978,plan_received,id=1403; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:10+0800,152.077,plan_received,id=1404; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:11+0800,152.177,plan_received,id=1405; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:11+0800,152.278,plan_received,id=1406; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:11+0800,152.378,plan_received,id=1407; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:11+0800,152.478,plan_received,id=1408; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:11+0800,152.577,plan_received,id=1409; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:11+0800,152.677,plan_received,id=1410; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:11+0800,152.778,plan_received,id=1411; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:11+0800,152.879,plan_received,id=1412; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:11+0800,152.978,plan_received,id=1413; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:11+0800,153.079,plan_received,id=1414; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:12+0800,153.178,plan_received,id=1415; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:12+0800,153.279,plan_received,id=1416; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:12+0800,153.380,plan_received,id=1417; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:12+0800,153.479,plan_received,id=1418; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:12+0800,153.578,plan_received,id=1419; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:12+0800,153.678,plan_received,id=1420; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:12+0800,153.777,plan_received,id=1421; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:12+0800,153.878,plan_received,id=1422; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:12+0800,153.978,plan_received,id=1423; source=/received_global_plan; points=34; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:12+0800,154.078,plan_received,id=1424; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:13+0800,154.178,plan_received,id=1425; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:13+0800,154.278,plan_received,id=1426; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:13+0800,154.378,plan_received,id=1427; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:13+0800,154.478,plan_received,id=1428; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:13+0800,154.491,plan_received,id=1429; source=/unsmoothed_plan; points=33; frame=camera_init; world_frame=camera_init
2026-09-01T17:32:13+0800,154.493,plan_received,id=1430; source=/plan; points=33; frame=camera_init; world_frame=camera_init
2026-09-01T17:32:13+0800,154.579,plan_received,id=1431; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:13+0800,154.678,plan_received,id=1432; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:13+0800,154.778,plan_received,id=1433; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:13+0800,154.878,plan_received,id=1434; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:13+0800,154.978,plan_received,id=1435; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:13+0800,155.078,plan_received,id=1436; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:14+0800,155.179,plan_received,id=1437; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:14+0800,155.277,plan_received,id=1438; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:14+0800,155.378,plan_received,id=1439; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:14+0800,155.478,plan_received,id=1440; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:14+0800,155.578,plan_received,id=1441; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:14+0800,155.678,plan_received,id=1442; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:14+0800,155.778,plan_received,id=1443; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:14+0800,155.877,plan_received,id=1444; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:14+0800,155.978,plan_received,id=1445; source=/received_global_plan; points=33; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:14+0800,156.078,plan_received,id=1446; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:15+0800,156.180,plan_received,id=1447; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:15+0800,156.278,plan_received,id=1448; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:15+0800,156.378,plan_received,id=1449; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:15+0800,156.478,plan_received,id=1450; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:15+0800,156.578,plan_received,id=1451; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:15+0800,156.677,plan_received,id=1452; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:15+0800,156.778,plan_received,id=1453; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:15+0800,156.879,plan_received,id=1454; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:15+0800,156.979,plan_received,id=1455; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:15+0800,157.078,plan_received,id=1456; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:16+0800,157.178,plan_received,id=1457; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:16+0800,157.278,plan_received,id=1458; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:16+0800,157.378,plan_received,id=1459; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:16+0800,157.478,plan_received,id=1460; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:16+0800,157.578,plan_received,id=1461; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:16+0800,157.678,plan_received,id=1462; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:16+0800,157.778,plan_received,id=1463; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:16+0800,157.880,plan_received,id=1464; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:16+0800,157.978,plan_received,id=1465; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:16+0800,158.079,plan_received,id=1466; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:17+0800,158.179,plan_received,id=1467; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:17+0800,158.278,plan_received,id=1468; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:17+0800,158.378,plan_received,id=1469; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:17+0800,158.478,plan_received,id=1470; source=/received_global_plan; points=32; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:17+0800,158.530,plan_received,id=1471; source=/unsmoothed_plan; points=26; frame=camera_init; world_frame=camera_init
2026-09-01T17:32:17+0800,158.532,plan_received,id=1472; source=/plan; points=26; frame=camera_init; world_frame=camera_init
2026-09-01T17:32:17+0800,158.578,plan_received,id=1473; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:17+0800,158.677,plan_received,id=1474; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:17+0800,158.777,plan_received,id=1475; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:17+0800,158.879,plan_received,id=1476; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:17+0800,158.978,plan_received,id=1477; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:17+0800,159.078,plan_received,id=1478; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:18+0800,159.178,plan_received,id=1479; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:18+0800,159.278,plan_received,id=1480; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:18+0800,159.378,plan_received,id=1481; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:18+0800,159.478,plan_received,id=1482; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:18+0800,159.578,plan_received,id=1483; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:18+0800,159.678,plan_received,id=1484; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:18+0800,159.778,plan_received,id=1485; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:18+0800,159.877,plan_received,id=1486; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:18+0800,159.978,plan_received,id=1487; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:18+0800,160.077,plan_received,id=1488; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:19+0800,160.178,plan_received,id=1489; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:19+0800,160.278,plan_received,id=1490; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:19+0800,160.378,plan_received,id=1491; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:19+0800,160.478,plan_received,id=1492; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:19+0800,160.579,plan_received,id=1493; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:19+0800,160.678,plan_received,id=1494; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:19+0800,160.778,plan_received,id=1495; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:19+0800,160.879,plan_received,id=1496; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:32:19+0800,160.977,plan_received,id=1497; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
