plan_id,t,source,frame_id,point_index,x,y,yaw
41,37.115,/plan,camera_init,4,2.8618,1.8072,0.17453
41,37.115,/plan,camera_init,5,3.7168,1.9580,0.00000
41,37.115,/plan,camera_init,6,4.5851,1.9580,-0.14510
41,37.115,/plan,camera_init,7,5.3004,1.8535,-0.39311
41,37.115,/plan,camera_init,8,5.9700,1.5758,-0.42389
41,37.115,/plan,camera_init,9,6.6313,1.2774,-0.42389
41,37.115,/plan,camera_init,10,7.2925,0.9790,-0.42389
41,37.115,/plan,camera_init,11,7.9538,0.6806,-0.42389
41,37.115,/plan,camera_init,12,8.6151,0.3822,-0.39311
41,37.115,/plan,camera_init,13,9.2846,0.1045,-0.14510
41,37.115,/plan,camera_init,14,10.0000,0.0000,0.00000
42,37.116,/unsmoothed_plan,camera_init,0,-0.1622,0.2301,0.00000
42,37.116,/unsmoothed_plan,camera_init,1,0.6928,0.3809,0.34907
42,37.116,/unsmoothed_plan,camera_init,2,1.4448,0.8150,0.69813
42,37.116,/unsmoothed_plan,camera_init,3,2.1099,1.3731,0.69813
42,37.116,/unsmoothed_plan,camera_init,4,2.8618,1.8072,0.34907
42,37.116,/unsmoothed_plan,camera_init,5,3.7168,1.9580,0.00000
42,37.116,/unsmoothed_plan,camera_init,6,4.5851,1.9580,0.00000
42,37.116,/unsmoothed_plan,camera_init,7,5.3004,1.8535,-0.34907
42,37.116,/unsmoothed_plan,camera_init,8,5.9700,1.5758,-0.52360
42,37.116,/unsmoothed_plan,camera_init,9,6.6313,1.2774,-0.52360
42,37.116,/unsmoothed_plan,camera_init,10,7.2925,0.9790,-0.52360
42,37.116,/unsmoothed_plan,camera_init,11,7.9538,0.6806,-0.52360
42,37.116,/unsmoothed_plan,camera_init,12,8.6151,0.3822,-0.52360
42,37.116,/unsmoothed_plan,camera_init,13,9.2846,0.1045,-0.34907
42,37.116,/unsmoothed_plan,camera_init,14,10.0000,0.0000,0.00000
43,37.214,/received_global_plan,wamv/wamv/base_link,0,0.0004,-0.0001,0.15129
43,37.214,/received_global_plan,wamv/wamv/base_link,1,0.8587,0.1307,0.50036
43,37.214,/received_global_plan,wamv/wamv/base_link,2,1.6205,0.5472,0.67489
43,37.214,/received_global_plan,wamv/wamv/base_link,3,2.2984,1.0897,0.50036
43,37.214,/received_global_plan,wamv/wamv/base_link,4,3.0602,1.5062,0.15129
43,37.214,/received_global_plan,wamv/wamv/base_link,5,3.9184,1.6371,-0.02325
43,37.214,/received_global_plan,wamv/wamv/base_link,6,4.7864,1.6169,-0.16836
43,37.214,/received_global_plan,wamv/wamv/base_link,7,5.4991,1.4958,-0.41638
43,37.214,/received_global_plan,wamv/wamv/base_link,8,6.1620,1.2026,-0.44717
43,37.214,/received_global_plan,wamv/wamv/base_link,9,6.8161,0.8889,-0.44717
43,37.214,/received_global_plan,wamv/wamv/base_link,10,7.4702,0.5753,-0.44716
43,37.214,/received_global_plan,wamv/wamv/base_link,11,8.1243,0.2616,-0.44717
43,37.214,/received_global_plan,wamv/wamv/base_link,12,8.7784,-0.0521,-0.41638
43,37.214,/received_global_plan,wamv/wamv/base_link,13,9.4413,-0.3453,-0.16836
43,37.214,/received_global_plan,wamv/wamv/base_link,14,10.1540,-0.4664,-0.02325
44,37.315,/received_global_plan,wamv/wamv/base_link,0,0.0004,-0.0001,0.15129
44,37.315,/received_global_plan,wamv/wamv/base_link,1,0.8587,0.1307,0.50036
44,37.315,/received_global_plan,wamv/wamv/base_link,2,1.6205,0.5472,0.67489
44,37.315,/received_global_plan,wamv/wamv/base_link,3,2.2984,1.0897,0.50036
44,37.315,/received_global_plan,wamv/wamv/base_link,4,3.0602,1.5062,0.15129
44,37.315,/received_global_plan,wamv/wamv/base_link,5,3.9184,1.6371,-0.02325
44,37.315,/received_global_plan,wamv/wamv/base_link,6,4.7864,1.6169,-0.16836
44,37.315,/received_global_plan,wamv/wamv/base_link,7,5.4991,1.4958,-0.41638
44,37.315,/received_global_plan,wamv/wamv/base_link,8,6.1620,1.2026,-0.44717
44,37.315,/received_global_plan,wamv/wamv/base_link,9,6.8161,0.8889,-0.44717
44,37.315,/received_global_plan,wamv/wamv/base_link,10,7.4702,0.5753,-0.44716
44,37.315,/received_global_plan,wamv/wamv/base_link,11,8.1243,0.2616,-0.44717
44,37.315,/received_global_plan,wamv/wamv/base_link,12,8.7784,-0.0521,-0.41638
44,37.315,/received_global_plan,wamv/wamv/base_link,13,9.4413,-0.3453,-0.16836
44,37.315,/received_global_plan,wamv/wamv/base_link,14,10.1540,-0.4664,-0.02325
45,37.414,/received_global_plan,wamv/wamv/base_link,0,-0.0311,-0.0165,0.14612
45,37.414,/received_global_plan,wamv/wamv/base_link,1,0.8279,0.1099,0.49518
45,37.414,/received_global_plan,wamv/wamv/base_link,2,1.5918,0.5224,0.66971
45,37.414,/received_global_plan,wamv/wamv/base_link,3,2.2725,1.0614,0.49518
45,37.414,/received_global_plan,wamv/wamv/base_link,4,3.0365,1.4740,0.14612
45,37.414,/received_global_plan,wamv/wamv/base_link,5,3.8954,1.6004,-0.02842
45,37.414,/received_global_plan,wamv/wamv/base_link,6,4.7633,1.5757,-0.17353
45,37.414,/received_global_plan,wamv/wamv/base_link,7,5.4753,1.4509,-0.42155
45,37.414,/received_global_plan,wamv/wamv/base_link,8,6.1367,1.1543,-0.45234
45,37.414,/received_global_plan,wamv/wamv/base_link,9,6.7891,0.8373,-0.45234
45,37.414,/received_global_plan,wamv/wamv/base_link,10,7.4416,0.5202,-0.45233
45,37.414,/received_global_plan,wamv/wamv/base_link,11,8.0941,0.2031,-0.45234
45,37.414,/received_global_plan,wamv/wamv/base_link,12,8.7466,-0.1139,-0.42155
45,37.414,/received_global_plan,wamv/wamv/base_link,13,9.4079,-0.4105,-0.17353
45,37.414,/received_global_plan,wamv/wamv/base_link,14,10.1200,-0.5353,-0.02842
46,37.514,/received_global_plan,wamv/wamv/base_link,0,-0.0383,-0.0199,0.14031
46,37.514,/received_global_plan,wamv/wamv/base_link,1,0.8214,0.1015,0.48938
46,37.514,/received_global_plan,wamv/wamv/base_link,2,1.5877,0.5096,0.66391
46,37.514,/received_global_plan,wamv/wamv/base_link,3,2.2715,1.0446,0.48938
46,37.514,/received_global_plan,wamv/wamv/base_link,4,3.0378,1.4528,0.14031
46,37.514,/received_global_plan,wamv/wamv/base_link,5,3.8975,1.5742,-0.03423
46,37.514,/received_global_plan,wamv/wamv/base_link,6,4.7652,1.5445,-0.17933
46,37.514,/received_global_plan,wamv/wamv/base_link,7,5.4765,1.4155,-0.42736
46,37.514,/received_global_plan,wamv/wamv/base_link,8,6.1361,1.1151,-0.45814
46,37.514,/received_global_plan,wamv/wamv/base_link,9,6.7868,0.7943,-0.45814
46,37.514,/received_global_plan,wamv/wamv/base_link,10,7.4374,0.4734,-0.45814
46,37.514,/received_global_plan,wamv/wamv/base_link,11,8.0880,0.1526,-0.45814
46,37.514,/received_global_plan,wamv/wamv/base_link,12,8.7387,-0.1683,-0.42736
46,37.514,/received_global_plan,wamv/wamv/base_link,13,9.3983,-0.4687,-0.17933
46,37.514,/received_global_plan,wamv/wamv/base_link,14,10.1096,-0.5976,-0.03423
47,37.614,/received_global_plan,wamv/wamv/base_link,0,-0.0402,-0.0195,0.14062
47,37.614,/received_global_plan,wamv/wamv/base_link,1,0.8194,0.1022,0.48969
47,37.614,/received_global_plan,wamv/wamv/base_link,2,1.5856,0.5105,0.66422
47,37.614,/received_global_plan,wamv/wamv/base_link,3,2.2692,1.0457,0.48969
47,37.614,/received_global_plan,wamv/wamv/base_link,4,3.0354,1.4541,0.14062
47,37.614,/received_global_plan,wamv/wamv/base_link,5,3.8950,1.5758,-0.03392
47,37.614,/received_global_plan,wamv/wamv/base_link,6,4.7627,1.5464,-0.17902
47,37.614,/received_global_plan,wamv/wamv/base_link,7,5.4741,1.4176,-0.42705
47,37.614,/received_global_plan,wamv/wamv/base_link,8,6.1338,1.1174,-0.45783
47,37.614,/received_global_plan,wamv/wamv/base_link,9,6.7845,0.7968,-0.45784
47,37.614,/received_global_plan,wamv/wamv/base_link,10,7.4353,0.4761,-0.45783
47,37.614,/received_global_plan,wamv/wamv/base_link,11,8.0860,0.1555,-0.45783
47,37.614,/received_global_plan,wamv/wamv/base_link,12,8.7367,-0.1652,-0.42705
47,37.614,/received_global_plan,wamv/wamv/base_link,13,9.3964,-0.4654,-0.17902
47,37.614,/received_global_plan,wamv/wamv/base_link,14,10.1078,-0.5941,-0.03392
48,37.714,/received_global_plan,wamv/wamv/base_link,0,-0.0402,-0.0195,0.14062
48,37.714,/received_global_plan,wamv/wamv/base_link,1,0.8194,0.1022,0.48969
48,37.714,/received_global_plan,wamv/wamv/base_link,2,1.5856,0.5105,0.66422
48,37.714,/received_global_plan,wamv/wamv/base_link,3,2.2692,1.0457,0.48969
48,37.714,/received_global_plan,wamv/wamv/base_link,4,3.0354,1.4541,0.14062
48,37.714,/received_global_plan,wamv/wamv/base_link,5,3.8950,1.5758,-0.03392
48,37.714,/received_global_plan,wamv/wamv/base_link,6,4.7627,1.5464,-0.17902
48,37.714,/received_global_plan,wamv/wamv/base_link,7,5.4741,1.4176,-0.42705
48,37.714,/received_global_plan,wamv/wamv/base_link,8,6.1338,1.1174,-0.45783
48,37.714,/received_global_plan,wamv/wamv/base_link,9,6.7845,0.7968,-0.45784
48,37.714,/received_global_plan,wamv/wamv/base_link,10,7.4353,0.4761,-0.45783
48,37.714,/received_global_plan,wamv/wamv/base_link,11,8.0860,0.1555,-0.45783
48,37.714,/received_global_plan,wamv/wamv/base_link,12,8.7367,-0.1652,-0.42705
48,37.714,/received_global_plan,wamv/wamv/base_link,13,9.3964,-0.4654,-0.17902
48,37.714,/received_global_plan,wamv/wamv/base_link,14,10.1078,-0.5941,-0.03392
49,37.814,/received_global_plan,wamv/wamv/base_link,0,-0.0402,-0.0195,0.14062
49,37.814,/received_global_plan,wamv/wamv/base_link,1,0.8194,0.1022,0.48969
49,37.814,/received_global_plan,wamv/wamv/base_link,2,1.5856,0.5105,0.66422
49,37.814,/received_global_plan,wamv/wamv/base_link,3,2.2692,1.0457,0.48969
49,37.814,/received_global_plan,wamv/wamv/base_link,4,3.0354,1.4541,0.14062
49,37.814,/received_global_plan,wamv/wamv/base_link,5,3.8950,1.5758,-0.03392
49,37.814,/received_global_plan,wamv/wamv/base_link,6,4.7627,1.5464,-0.17902
49,37.814,/received_global_plan,wamv/wamv/base_link,7,5.4741,1.4176,-0.42705
49,37.814,/received_global_plan,wamv/wamv/base_link,8,6.1338,1.1174,-0.45783
49,37.814,/received_global_plan,wamv/wamv/base_link,9,6.7845,0.7968,-0.45784
49,37.814,/received_global_plan,wamv/wamv/base_link,10,7.4353,0.4761,-0.45783
49,37.814,/received_global_plan,wamv/wamv/base_link,11,8.0860,0.1555,-0.45783
49,37.814,/received_global_plan,wamv/wamv/base_link,12,8.7367,-0.1652,-0.42705
49,37.814,/received_global_plan,wamv/wamv/base_link,13,9.3964,-0.4654,-0.17902
49,37.814,/received_global_plan,wamv/wamv/base_link,14,10.1078,-0.5941,-0.03392
50,37.914,/received_global_plan,wamv/wamv/base_link,0,-0.0402,-0.0195,0.14062
50,37.914,/received_global_plan,wamv/wamv/base_link,1,0.8194,0.1022,0.48969
50,37.914,/received_global_plan,wamv/wamv/base_link,2,1.5856,0.5105,0.66422
50,37.914,/received_global_plan,wamv/wamv/base_link,3,2.2692,1.0457,0.48969
50,37.914,/received_global_plan,wamv/wamv/base_link,4,3.0354,1.4541,0.14062
50,37.914,/received_global_plan,wamv/wamv/base_link,5,3.8950,1.5758,-0.03392
50,37.914,/received_global_plan,wamv/wamv/base_link,6,4.7627,1.5464,-0.17902
50,37.914,/received_global_plan,wamv/wamv/base_link,7,5.4741,1.4176,-0.42705
50,37.914,/received_global_plan,wamv/wamv/base_link,8,6.1338,1.1174,-0.45783
50,37.914,/received_global_plan,wamv/wamv/base_link,9,6.7845,0.7968,-0.45784
50,37.914,/received_global_plan,wamv/wamv/base_link,10,7.4353,0.4761,-0.45783
50,37.914,/received_global_plan,wamv/wamv/base_link,11,8.0860,0.1555,-0.45783
50,37.914,/received_global_plan,wamv/wamv/base_link,12,8.7367,-0.1652,-0.42705
50,37.914,/received_global_plan,wamv/wamv/base_link,13,9.3964,-0.4654,-0.17902
50,37.914,/received_global_plan,wamv/wamv/base_link,14,10.1078,-0.5941,-0.03392
51,38.014,/received_global_plan,wamv/wamv/base_link,0,-0.0936,-0.0422,0.13710
51,38.014,/received_global_plan,wamv/wamv/base_link,1,0.7665,0.0765,0.48616
51,38.014,/received_global_plan,wamv/wamv/base_link,2,1.5341,0.4822,0.66069
51,38.014,/received_global_plan,wamv/wamv/base_link,3,2.2196,1.0150,0.48616
51,38.014,/received_global_plan,wamv/wamv/base_link,4,2.9873,1.4206,0.13710
51,38.014,/received_global_plan,wamv/wamv/base_link,5,3.8473,1.5393,-0.03744
51,38.014,/received_global_plan,wamv/wamv/base_link,6,4.7149,1.5068,-0.18254
51,38.014,/received_global_plan,wamv/wamv/base_link,7,5.4258,1.3755,-0.43057
51,38.014,/received_global_plan,wamv/wamv/base_link,8,6.0845,1.0730,-0.46135
51,38.014,/received_global_plan,wamv/wamv/base_link,9,6.7341,0.7501,-0.46135
51,38.014,/received_global_plan,wamv/wamv/base_link,10,7.3837,0.4271,-0.46135
51,38.014,/received_global_plan,wamv/wamv/base_link,11,8.0333,0.1042,-0.46135
51,38.014,/received_global_plan,wamv/wamv/base_link,12,8.6829,-0.2187,-0.43057
51,38.014,/received_global_plan,wamv/wamv/base_link,13,9.3416,-0.5213,-0.18254
51,38.014,/received_global_plan,wamv/wamv/base_link,14,10.0525,-0.6525,-0.03744
52,38.114,/received_global_plan,wamv/wamv/base_link,0,-0.1072,-0.0374,0.14077
52,38.114,/received_global_plan,wamv/wamv/base_link,1,0.7524,0.0844,0.48984
52,38.114,/received_global_plan,wamv/wamv/base_link,2,1.5185,0.4929,0.66437
52,38.114,/received_global_plan,wamv/wamv/base_link,3,2.2021,1.0282,0.48984
52,38.114,/received_global_plan,wamv/wamv/base_link,4,2.9682,1.4367,0.14077
52,38.114,/received_global_plan,wamv/wamv/base_link,5,3.8279,1.5585,-0.03376
52,38.114,/received_global_plan,wamv/wamv/base_link,6,4.6956,1.5292,-0.17887
52,38.114,/received_global_plan,wamv/wamv/base_link,7,5.4069,1.4006,-0.42689
52,38.114,/received_global_plan,wamv/wamv/base_link,8,6.0667,1.1005,-0.45768
52,38.114,/received_global_plan,wamv/wamv/base_link,9,6.7175,0.7800,-0.45768
52,38.114,/received_global_plan,wamv/wamv/base_link,10,7.3683,0.4594,-0.45768
52,38.114,/received_global_plan,wamv/wamv/base_link,11,8.0190,0.1389,-0.45768
52,38.114,/received_global_plan,wamv/wamv/base_link,12,8.6698,-0.1817,-0.42689
52,38.114,/received_global_plan,wamv/wamv/base_link,13,9.3296,-0.4818,-0.17887
52,38.114,/received_global_plan,wamv/wamv/base_link,14,10.0410,-0.6104,-0.03376
53,38.214,/received_global_plan,wamv/wamv/base_link,0,-0.1134,-0.0360,0.14068
53,38.214,/received_global_plan,wamv/wamv/base_link,1,0.7462,0.0857,0.48975
53,38.214,/received_global_plan,wamv/wamv/base_link,2,1.5124,0.4941,0.66428
53,38.214,/received_global_plan,wamv/wamv/base_link,3,2.1960,1.0294,0.48975
53,38.214,/received_global_plan,wamv/wamv/base_link,4,2.9622,1.4378,0.14068
53,38.214,/received_global_plan,wamv/wamv/base_link,5,3.8218,1.5595,-0.03386
53,38.214,/received_global_plan,wamv/wamv/base_link,6,4.6895,1.5301,-0.17896
53,38.214,/received_global_plan,wamv/wamv/base_link,7,5.4009,1.4014,-0.42699
53,38.214,/received_global_plan,wamv/wamv/base_link,8,6.0606,1.1013,-0.45777
53,38.214,/received_global_plan,wamv/wamv/base_link,9,6.7113,0.7807,-0.45778
53,38.214,/received_global_plan,wamv/wamv/base_link,10,7.3621,0.4600,-0.45777
53,38.214,/received_global_plan,wamv/wamv/base_link,11,8.0129,0.1394,-0.45777
53,38.214,/received_global_plan,wamv/wamv/base_link,12,8.6636,-0.1812,-0.42699
53,38.214,/received_global_plan,wamv/wamv/base_link,13,9.3233,-0.4813,-0.17896
53,38.214,/received_global_plan,wamv/wamv/base_link,14,10.0347,-0.6100,-0.03386
54,38.314,/received_global_plan,wamv/wamv/base_link,0,-0.1134,-0.0360,0.14068
54,38.314,/received_global_plan,wamv/wamv/base_link,1,0.7462,0.0857,0.48975
54,38.314,/received_global_plan,wamv/wamv/base_link,2,1.5124,0.4941,0.66428
54,38.314,/received_global_plan,wamv/wamv/base_link,3,2.1960,1.0294,0.48975
54,38.314,/received_global_plan,wamv/wamv/base_link,4,2.9622,1.4378,0.14068
54,38.314,/received_global_plan,wamv/wamv/base_link,5,3.8218,1.5595,-0.03386
54,38.314,/received_global_plan,wamv/wamv/base_link,6,4.6895,1.5301,-0.17896
54,38.314,/received_global_plan,wamv/wamv/base_link,7,5.4009,1.4014,-0.42699
54,38.314,/received_global_plan,wamv/wamv/base_link,8,6.0606,1.1013,-0.45777
54,38.314,/received_global_plan,wamv/wamv/base_link,9,6.7113,0.7807,-0.45778
54,38.314,/received_global_plan,wamv/wamv/base_link,10,7.3621,0.4600,-0.45777
54,38.314,/received_global_plan,wamv/wamv/base_link,11,8.0129,0.1394,-0.45777
54,38.314,/received_global_plan,wamv/wamv/base_link,12,8.6636,-0.1812,-0.42699
54,38.314,/received_global_plan,wamv/wamv/base_link,13,9.3233,-0.4813,-0.17896
54,38.314,/received_global_plan,wamv/wamv/base_link,14,10.0347,-0.6100,-0.03386
55,38.414,/received_global_plan,wamv/wamv/base_link,0,-0.1134,-0.0360,0.14068
55,38.414,/received_global_plan,wamv/wamv/base_link,1,0.7462,0.0857,0.48975
55,38.414,/received_global_plan,wamv/wamv/base_link,2,1.5124,0.4941,0.66428
55,38.414,/received_global_plan,wamv/wamv/base_link,3,2.1960,1.0294,0.48975
55,38.414,/received_global_plan,wamv/wamv/base_link,4,2.9622,1.4378,0.14068
55,38.414,/received_global_plan,wamv/wamv/base_link,5,3.8218,1.5595,-0.03386
55,38.414,/received_global_plan,wamv/wamv/base_link,6,4.6895,1.5301,-0.17896
55,38.414,/received_global_plan,wamv/wamv/base_link,7,5.4009,1.4014,-0.42699
55,38.414,/received_global_plan,wamv/wamv/base_link,8,6.0606,1.1013,-0.45777
55,38.414,/received_global_plan,wamv/wamv/base_link,9,6.7113,0.7807,-0.45778
55,38.414,/received_global_plan,wamv/wamv/base_link,10,7.3621,0.4600,-0.45777
55,38.414,/received_global_plan,wamv/wamv/base_link,11,8.0129,0.1394,-0.45777
55,38.414,/received_global_plan,wamv/wamv/base_link,12,8.6636,-0.1812,-0.42699
55,38.414,/received_global_plan,wamv/wamv/base_link,13,9.3233,-0.4813,-0.17896
55,38.414,/received_global_plan,wamv/wamv/base_link,14,10.0347,-0.6100,-0.03386
56,38.514,/received_global_plan,wamv/wamv/base_link,0,-0.1134,-0.0360,0.14068
56,38.514,/received_global_plan,wamv/wamv/base_link,1,0.7462,0.0857,0.48975
56,38.514,/received_global_plan,wamv/wamv/base_link,2,1.5124,0.4941,0.66428
56,38.514,/received_global_plan,wamv/wamv/base_link,3,2.1960,1.0294,0.48975
56,38.514,/received_global_plan,wamv/wamv/base_link,4,2.9622,1.4378,0.14068
56,38.514,/received_global_plan,wamv/wamv/base_link,5,3.8218,1.5595,-0.03386
56,38.514,/received_global_plan,wamv/wamv/base_link,6,4.6895,1.5301,-0.17896
56,38.514,/received_global_plan,wamv/wamv/base_link,7,5.4009,1.4014,-0.42699
56,38.514,/received_global_plan,wamv/wamv/base_link,8,6.0606,1.1013,-0.45777
56,38.514,/received_global_plan,wamv/wamv/base_link,9,6.7113,0.7807,-0.45778
56,38.514,/received_global_plan,wamv/wamv/base_link,10,7.3621,0.4600,-0.45777
56,38.514,/received_global_plan,wamv/wamv/base_link,11,8.0129,0.1394,-0.45777
56,38.514,/received_global_plan,wamv/wamv/base_link,12,8.6636,-0.1812,-0.42699
56,38.514,/received_global_plan,wamv/wamv/base_link,13,9.3233,-0.4813,-0.17896
56,38.514,/received_global_plan,wamv/wamv/base_link,14,10.0347,-0.6100,-0.03386
57,38.614,/received_global_plan,wamv/wamv/base_link,0,-0.1134,-0.0360,0.14068
57,38.614,/received_global_plan,wamv/wamv/base_link,1,0.7462,0.0857,0.48975
57,38.614,/received_global_plan,wamv/wamv/base_link,2,1.5124,0.4941,0.66428
57,38.614,/received_global_plan,wamv/wamv/base_link,3,2.1960,1.0294,0.48975
57,38.614,/received_global_plan,wamv/wamv/base_link,4,2.9622,1.4378,0.14068
57,38.614,/received_global_plan,wamv/wamv/base_link,5,3.8218,1.5595,-0.03386
57,38.614,/received_global_plan,wamv/wamv/base_link,6,4.6895,1.5301,-0.17896
57,38.614,/received_global_plan,wamv/wamv/base_link,7,5.4009,1.4014,-0.42699
57,38.614,/received_global_plan,wamv/wamv/base_link,8,6.0606,1.1013,-0.45777
57,38.614,/received_global_plan,wamv/wamv/base_link,9,6.7113,0.7807,-0.45778
57,38.614,/received_global_plan,wamv/wamv/base_link,10,7.3621,0.4600,-0.45777
57,38.614,/received_global_plan,wamv/wamv/base_link,11,8.0129,0.1394,-0.45777
57,38.614,/received_global_plan,wamv/wamv/base_link,12,8.6636,-0.1812,-0.42699
57,38.614,/received_global_plan,wamv/wamv/base_link,13,9.3233,-0.4813,-0.17896
57,38.614,/received_global_plan,wamv/wamv/base_link,14,10.0347,-0.6100,-0.03386
58,38.714,/received_global_plan,wamv/wamv/base_link,0,-0.1134,-0.0360,0.14068
58,38.714,/received_global_plan,wamv/wamv/base_link,1,0.7462,0.0857,0.48975
58,38.714,/received_global_plan,wamv/wamv/base_link,2,1.5124,0.4941,0.66428
58,38.714,/received_global_plan,wamv/wamv/base_link,3,2.1960,1.0294,0.48975
58,38.714,/received_global_plan,wamv/wamv/base_link,4,2.9622,1.4378,0.14068
58,38.714,/received_global_plan,wamv/wamv/base_link,5,3.8218,1.5595,-0.03386
58,38.714,/received_global_plan,wamv/wamv/base_link,6,4.6895,1.5301,-0.17896
58,38.714,/received_global_plan,wamv/wamv/base_link,7,5.4009,1.4014,-0.42699
58,38.714,/received_global_plan,wamv/wamv/base_link,8,6.0606,1.1013,-0.45777
58,38.714,/received_global_plan,wamv/wamv/base_link,9,6.7113,0.7807,-0.45778
58,38.714,/received_global_plan,wamv/wamv/base_link,10,7.3621,0.4600,-0.45777
58,38.714,/received_global_plan,wamv/wamv/base_link,11,8.0129,0.1394,-0.45777
58,38.714,/received_global_plan,wamv/wamv/base_link,12,8.6636,-0.1812,-0.42699
58,38.714,/received_global_plan,wamv/wamv/base_link,13,9.3233,-0.4813,-0.17896
58,38.714,/received_global_plan,wamv/wamv/base_link,14,10.0347,-0.6100,-0.03386
59,38.814,/received_global_plan,wamv/wamv/base_link,0,-0.1540,-0.0378,0.13088
59,38.814,/received_global_plan,wamv/wamv/base_link,1,0.7068,0.0755,0.47988
59,38.814,/received_global_plan,wamv/wamv/base_link,2,1.4769,0.4763,0.65438
59,38.814,/received_global_plan,wamv/wamv/base_link,3,2.1658,1.0048,0.47988
59,38.814,/received_global_plan,wamv/wamv/base_link,4,2.9360,1.4057,0.13088
59,38.814,/received_global_plan,wamv/wamv/base_link,5,3.7968,1.5190,-0.04364
59,38.814,/received_global_plan,wamv/wamv/base_link,6,4.6641,1.4811,-0.18873
59,38.814,/received_global_plan,wamv/wamv/base_link,7,5.3742,1.3455,-0.43675
59,38.814,/received_global_plan,wamv/wamv/base_link,8,6.0309,1.0389,-0.46754
59,38.814,/received_global_plan,wamv/wamv/base_link,9,6.6784,0.7120,-0.46754
59,38.814,/received_global_plan,wamv/wamv/base_link,10,7.3260,0.3851,-0.46753
59,38.814,/received_global_plan,wamv/wamv/base_link,11,7.9735,0.0581,-0.46754
59,38.814,/received_global_plan,wamv/wamv/base_link,12,8.6211,-0.2688,-0.43675
59,38.814,/received_global_plan,wamv/wamv/base_link,13,9.2778,-0.5754,-0.18873
59,38.814,/received_global_plan,wamv/wamv/base_link,14,9.9878,-0.7110,-0.04364
60,38.915,/received_global_plan,wamv/wamv/base_link,0,-0.2235,-0.0401,0.12965
60,38.915,/received_global_plan,wamv/wamv/base_link,1,0.6374,0.0722,0.47871
60,38.915,/received_global_plan,wamv/wamv/base_link,2,1.4080,0.4721,0.65324
60,38.915,/received_global_plan,wamv/wamv/base_link,3,2.0975,0.9998,0.47871
60,38.915,/received_global_plan,wamv/wamv/base_link,4,2.8681,1.3997,0.12965
60,38.915,/received_global_plan,wamv/wamv/base_link,5,3.7291,1.5119,-0.04489
60,38.915,/received_global_plan,wamv/wamv/base_link,6,4.5964,1.4730,-0.19000
60,38.915,/received_global_plan,wamv/wamv/base_link,7,5.3063,1.3365,-0.43802
60,38.915,/received_global_plan,wamv/wamv/base_link,8,5.9627,1.0290,-0.46881
60,38.915,/received_global_plan,wamv/wamv/base_link,9,6.6098,0.7013,-0.46881
60,38.915,/received_global_plan,wamv/wamv/base_link,10,7.2570,0.3735,-0.46880
60,38.915,/received_global_plan,wamv/wamv/base_link,11,7.9042,0.0457,-0.46881
60,38.915,/received_global_plan,wamv/wamv/base_link,12,8.5514,-0.2821,-0.43802
60,38.915,/received_global_plan,wamv/wamv/base_link,13,9.2078,-0.5895,-0.19000
60,38.915,/received_global_plan,wamv/wamv/base_link,14,9.9177,-0.7260,-0.04489
61,39.014,/received_global_plan,wamv/wamv/base_link,0,-0.2560,-0.0259,0.13189
61,39.014,/received_global_plan,wamv/wamv/base_link,1,0.6047,0.0883,0.48095
61,39.014,/received_global_plan,wamv/wamv/base_link,2,1.3744,0.4900,0.65548
61,39.014,/received_global_plan,wamv/wamv/base_link,3,2.0627,1.0192,0.48095
61,39.014,/received_global_plan,wamv/wamv/base_link,4,2.8325,1.4208,0.13189
61,39.014,/received_global_plan,wamv/wamv/base_link,5,3.6931,1.5350,-0.04265
61,39.014,/received_global_plan,wamv/wamv/base_link,6,4.5606,1.4980,-0.18776
61,39.014,/received_global_plan,wamv/wamv/base_link,7,5.2708,1.3631,-0.43578
61,39.014,/received_global_plan,wamv/wamv/base_link,8,5.9278,1.0571,-0.46656
61,39.014,/received_global_plan,wamv/wamv/base_link,9,6.5757,0.7308,-0.46657
61,39.014,/received_global_plan,wamv/wamv/base_link,10,7.2236,0.4045,-0.46656
61,39.014,/received_global_plan,wamv/wamv/base_link,11,7.8716,0.0781,-0.46656
61,39.014,/received_global_plan,wamv/wamv/base_link,12,8.5195,-0.2482,-0.43578
61,39.014,/received_global_plan,wamv/wamv/base_link,13,9.1765,-0.5541,-0.18776
61,39.014,/received_global_plan,wamv/wamv/base_link,14,9.8867,-0.6891,-0.04265
62,39.114,/received_global_plan,wamv/wamv/base_link,0,-0.2746,-0.0292,0.12279
62,39.114,/received_global_plan,wamv/wamv/base_link,1,0.5871,0.0772,0.47184
62,39.114,/received_global_plan,wamv/wamv/base_link,2,1.3605,0.4718,0.64637
62,39.114,/received_global_plan,wamv/wamv/base_link,3,2.0536,0.9947,0.47184
62,39.114,/received_global_plan,wamv/wamv/base_link,4,2.8269,1.3894,0.12279
62,39.114,/received_global_plan,wamv/wamv/base_link,5,3.6886,1.4957,-0.05175
62,39.114,/received_global_plan,wamv/wamv/base_link,6,4.5557,1.4508,-0.19685
62,39.114,/received_global_plan,wamv/wamv/base_link,7,5.2646,1.3094,-0.44487
62,39.114,/received_global_plan,wamv/wamv/base_link,8,5.9189,0.9975,-0.47565
62,39.114,/received_global_plan,wamv/wamv/base_link,9,6.5638,0.6653,-0.47566
62,39.114,/received_global_plan,wamv/wamv/base_link,10,7.2087,0.3331,-0.47565
