t,source,point_index,x,y,z
45.203,raw,3489,-14.5070,-12.1907,1.8278
45.203,raw,3505,-13.8339,-12.8581,1.8277
45.203,raw,3521,-13.1609,-13.5155,1.8276
45.203,raw,3538,-12.4688,-14.2318,1.8276
45.203,raw,3554,-17.4883,-21.3207,1.8393
45.203,raw,3570,-16.8539,-22.6585,1.8401
45.203,raw,3586,-16.1543,-24.0072,1.8410
45.203,raw,3603,-15.3687,-25.4999,1.8420
45.203,raw,3619,-14.6121,-27.0173,1.8432
45.203,raw,3635,-13.8139,-28.6355,1.8446
45.203,raw,3651,-12.9349,-30.3085,1.8461
45.203,raw,3667,5.0178,0.6529,1.8045
45.203,raw,3684,4.9001,0.8006,1.8043
45.203,raw,3700,4.8302,0.9377,1.8043
45.203,raw,3716,4.7284,1.0635,1.8042
45.203,raw,3732,4.6544,1.1899,1.8041
45.203,raw,3749,4.5678,1.3175,1.8040
45.203,raw,3765,4.4932,1.4361,1.8040
45.203,raw,3781,4.4324,1.5577,1.8040
45.203,raw,3797,4.6108,1.7940,1.8043
45.203,raw,3814,-18.6538,-0.1560,2.3052
45.203,raw,3830,-32.0928,-3.4564,2.6435
45.203,raw,3846,-15.8788,-3.9617,2.2495
45.203,raw,3862,-26.4198,-13.7949,2.5812
45.203,raw,3878,-20.1116,-24.2862,2.6168
45.203,raw,3895,4.9525,0.7414,1.8804
45.203,raw,3911,4.8508,0.8768,1.8783
45.203,raw,3927,4.7846,1.0116,1.8772
45.203,raw,3943,4.6941,1.1369,1.8757
45.203,raw,3960,4.6120,1.2681,1.8746
45.203,raw,3976,4.5473,1.3921,1.8741
45.203,raw,3992,4.4641,1.5067,1.8731
45.203,raw,4008,4.3637,1.6099,1.8719
45.203,raw,4025,-32.0224,-3.2520,3.4373
45.203,raw,4041,-26.3676,-13.8700,3.3199
45.203,raw,4057,-19.7591,-24.1710,3.3743
45.203,raw,4073,4.9472,0.7596,1.9562
45.203,raw,4089,4.8614,0.8968,1.9530
45.203,raw,4106,4.7675,1.0355,1.9498
45.203,raw,4122,4.6657,1.1568,1.9463
45.203,raw,4138,4.5829,1.2773,1.9441
45.203,raw,4154,4.5027,1.3944,1.9422
45.203,raw,4171,4.4636,1.5340,1.9428
45.203,raw,4187,4.3946,1.6520,1.9421
45.203,raw,4203,-17.8468,-5.8479,3.2740
45.203,raw,4219,4.9814,0.7067,2.0344
45.203,raw,4236,4.8909,0.8550,2.0292
45.203,raw,4252,4.7997,0.9871,2.0244
45.203,raw,4268,4.6968,1.1104,2.0190
45.203,raw,4284,4.6255,1.2359,2.0163
45.203,raw,4300,4.5434,1.3545,2.0133
45.203,raw,4317,4.4774,1.4845,2.0120
45.203,raw,4333,4.4091,1.6028,2.0108
45.203,raw,4349,5.1044,2.1048,2.0713
45.203,raw,4365,-19.8318,-0.1882,3.8558
45.203,raw,4382,-19.5221,-1.2211,3.8314
45.203,raw,4398,-19.2307,-2.1724,3.8127
45.203,raw,4414,-18.6777,-3.2445,3.7758
45.203,raw,4430,-18.3991,-4.1585,3.7671
45.203,raw,4447,-18.0922,-5.1194,3.7611
45.203,raw,4463,-15.0117,-5.3163,3.4861
45.203,raw,4479,-17.2919,-7.9870,3.7814
45.203,raw,4495,-11.5065,-8.5285,3.3218
45.203,raw,4511,4.9284,0.7575,2.1070
45.203,raw,4528,4.8308,0.9011,2.0996
45.203,raw,4544,4.7727,1.0366,2.0965
45.203,raw,4560,4.6631,1.1561,2.0889
45.203,raw,4576,4.6058,1.2843,2.0870
45.203,raw,4593,4.5329,1.4143,2.0843
45.203,raw,4609,4.4359,1.5225,2.0794
45.203,raw,4625,4.3912,1.6504,2.0804
45.203,raw,4641,-16.6668,-0.3133,3.9907
45.203,raw,4658,-16.3940,-1.1920,3.9649
45.203,raw,4674,-16.1475,-2.0027,3.9464
45.203,raw,4690,-15.6754,-2.8631,3.9072
45.203,raw,4706,-15.4418,-3.6444,3.8993
45.203,raw,4722,-15.1811,-4.4134,3.8923
45.203,raw,4739,-14.9602,-5.4599,3.9049
45.203,raw,4755,-14.6912,-6.2282,3.9073
45.203,raw,4771,-14.4728,-7.0236,3.9208
45.203,raw,4787,-14.2092,-7.8094,3.9335
45.203,raw,4804,4.6771,1.1778,2.1630
45.203,raw,4820,4.5839,1.2956,2.1562
45.203,raw,4836,4.5110,1.4155,2.1526
45.203,raw,4852,4.4153,1.5231,2.1466
46.602,raw,0,5.1130,0.6088,1.1813
46.602,raw,16,5.0117,0.7487,1.1977
46.602,raw,33,4.9320,0.8936,1.2086
46.602,raw,49,4.8580,1.0252,1.2175
46.602,raw,66,4.7546,1.1538,1.2306
46.602,raw,82,4.6656,1.2713,1.2404
46.602,raw,99,4.5883,1.3974,1.2463
46.602,raw,116,4.5287,1.5282,1.2474
46.602,raw,132,4.7426,1.7832,1.1908
46.602,raw,149,5.0585,0.6794,1.2686
46.602,raw,165,4.9883,0.8196,1.2773
46.602,raw,182,4.8692,0.9549,1.2928
46.602,raw,199,4.8091,1.0956,1.2974
46.602,raw,215,4.7254,1.2177,1.3054
46.602,raw,232,4.6320,1.3410,1.3137
46.602,raw,248,4.5642,1.4606,1.3172
46.602,raw,265,4.4849,1.5824,1.3213
46.602,raw,282,5.1190,0.6093,1.3386
46.602,raw,298,4.9952,0.7467,1.3540
46.602,raw,315,4.9265,0.8926,1.3606
46.602,raw,331,4.8297,1.0190,1.3705
46.602,raw,348,4.7594,1.1551,1.3755
46.602,raw,364,4.6803,1.2760,1.3813
46.602,raw,381,4.6090,1.4052,1.3847
46.602,raw,398,4.5073,1.5189,1.3920
46.602,raw,414,4.7121,1.7683,1.3513
46.602,raw,431,-6.3119,-5.5870,0.6274
46.602,raw,447,-6.0892,-6.0028,0.6185
46.602,raw,464,-5.8377,-6.4432,0.6078
46.602,raw,481,-5.5533,-6.8656,0.5986
46.602,raw,497,-5.2906,-7.2806,0.5854
46.602,raw,514,-4.9704,-7.6922,0.5743
46.602,raw,530,-4.6040,-8.0109,0.5722
46.602,raw,547,-4.2301,-8.3767,0.5635
46.602,raw,564,-4.0208,-9.0225,0.5142
46.602,raw,580,5.0669,0.6708,1.4225
46.602,raw,597,4.9741,0.8176,1.4312
46.602,raw,613,4.8866,0.9492,1.4386
46.602,raw,630,4.8064,1.0859,1.4443
46.602,raw,647,4.7401,1.2221,1.4477
46.602,raw,663,4.6296,1.3312,1.4560
46.602,raw,680,4.5511,1.4554,1.4595
46.602,raw,696,4.4892,1.5751,1.4606
46.602,raw,713,5.3520,2.1829,1.3394
46.602,raw,729,-7.0005,-6.2863,0.7764
46.602,raw,746,-6.7141,-6.7505,0.7705
46.602,raw,763,-6.4332,-7.2299,0.7609
46.602,raw,779,-6.1591,-7.6861,0.7499
46.602,raw,796,-5.8697,-8.1925,0.7343
46.602,raw,812,-5.5490,-8.6359,0.7225
46.602,raw,829,-4.3879,-8.0252,0.8333
46.602,raw,846,-4.8119,-9.5764,0.6932
46.602,raw,862,-4.4468,-10.0347,0.6755
46.602,raw,879,-4.0455,-10.5403,0.6533
46.602,raw,895,-3.6687,-11.0701,0.6255
46.602,raw,912,-3.2958,-11.7795,0.5798
46.602,raw,929,-2.9163,-12.6150,0.5207
46.602,raw,945,5.0629,0.6892,1.4996
46.602,raw,962,4.9729,0.8358,1.5061
46.602,raw,978,4.8874,0.9676,1.5118
46.602,raw,995,4.8107,1.1051,1.5160
46.602,raw,1011,4.7055,1.2208,1.5225
46.602,raw,1028,4.6533,1.3576,1.5232
46.602,raw,1045,4.5506,1.4733,1.5282
46.602,raw,1061,4.4720,1.5856,1.5307
46.602,raw,1078,-8.4585,-5.8305,0.9711
46.602,raw,1094,-8.2129,-6.3304,0.9669
46.602,raw,1111,-7.9262,-6.8517,0.9625
46.602,raw,1128,-7.6282,-7.3738,0.9566
46.602,raw,1144,-7.4002,-7.9240,0.9438
46.602,raw,1161,-7.0519,-8.4318,0.9373
46.602,raw,1177,-6.7107,-8.9096,0.9299
46.602,raw,1194,-6.3848,-9.4800,0.9152
46.602,raw,1211,-4.4769,-7.9936,1.0775
46.602,raw,1227,-5.5721,-10.4420,0.8961
46.602,raw,1244,-5.1748,-11.0166,0.8778
46.602,raw,1260,-4.7954,-11.5993,0.8563
46.602,raw,1277,-4.3078,-12.1210,0.8400
46.602,raw,1294,-3.9209,-12.9376,0.8000
46.602,raw,1310,-3.5731,-13.8990,0.7476
46.602,raw,1327,-3.1192,-14.9136,0.6919
46.602,raw,1343,-2.6334,-15.9331,0.6341
46.602,raw,1360,-2.0624,-17.1671,0.5609
46.602,raw,1376,5.0968,0.6359,1.5741
46.602,raw,1393,5.0057,0.7850,1.5792
46.602,raw,1410,4.8921,0.9230,1.5855
46.602,raw,1426,4.8187,1.0527,1.5886
46.602,raw,1443,4.7143,1.1785,1.5934
46.602,raw,1459,4.6580,1.3048,1.5945
46.602,raw,1476,4.5756,1.4287,1.5970
46.602,raw,1493,4.4993,1.5521,1.5985
46.602,raw,1509,4.9706,1.9398,1.5577
46.602,raw,1526,-11.0629,-3.1474,1.1916
46.602,raw,1542,-10.9257,-3.7488,1.1898
46.602,raw,1559,-10.6419,-4.3416,1.1931
46.602,raw,1576,-10.3832,-4.9393,1.1938
46.602,raw,1592,-10.1244,-5.4943,1.1940
46.602,raw,1609,-9.8799,-6.1021,1.1911
46.602,raw,1625,-9.5524,-6.6228,1.1920
46.602,raw,1642,-9.2743,-7.2230,1.1878
46.602,raw,1659,-9.0054,-7.8434,1.1813
46.602,raw,1675,-8.6521,-8.3624,1.1792
46.602,raw,1692,-8.2844,-8.9292,1.1748
46.602,raw,1708,-7.9469,-9.4856,1.1683
46.602,raw,1725,-7.5661,-10.0757,1.1607
46.602,raw,1741,-7.1551,-10.5927,1.1551
46.602,raw,1758,-4.3573,-7.9840,1.3271
46.602,raw,1775,-6.2906,-11.7870,1.1348
46.602,raw,1791,-5.8943,-12.4300,1.1198
46.602,raw,1808,-5.4015,-13.0539,1.1063
46.602,raw,1824,-5.0150,-13.8662,1.0814
46.602,raw,1841,-4.6185,-14.9091,1.0455
46.602,raw,1858,-4.1803,-16.0669,1.0038
46.602,raw,1874,-3.8605,-17.7293,0.9368
46.602,raw,1891,-3.6446,-20.5609,0.8157
46.602,raw,1907,-3.3688,-24.0332,0.6648
46.602,raw,1924,-2.2490,-24.7370,0.6427
46.602,raw,1941,-1.0573,-25.2514,0.6269
46.602,raw,1957,0.0921,-25.8244,0.6056
46.602,raw,1974,1.3631,-26.4421,0.5799
46.602,raw,1990,2.6134,-27.0550,0.5517
46.602,raw,2007,4.9947,0.7466,1.6551
46.602,raw,2023,4.9077,0.8803,1.6581
46.602,raw,2040,4.8329,1.0197,1.6603
46.602,raw,2057,4.7583,1.1548,1.6621
46.602,raw,2073,4.6620,1.2701,1.6648
46.602,raw,2090,4.5923,1.3989,1.6659
46.602,raw,2106,4.5104,1.5112,1.6674
46.602,raw,2123,4.6883,1.7566,1.6554
46.602,raw,2140,-18.8647,18.1106,0.5589
46.602,raw,2156,-18.2828,16.0659,0.6383
46.602,raw,2173,-16.8720,3.5978,1.3810
46.602,raw,2189,-16.4415,2.6638,1.3935
46.602,raw,2206,-16.0039,1.7279,1.4052
46.602,raw,2223,-15.5931,0.8423,1.4153
46.602,raw,2239,-15.2312,0.0472,1.4233
46.602,raw,2256,-14.8232,-0.7609,1.4316
46.602,raw,2272,-8.2866,-0.7905,1.5752
46.602,raw,2289,-13.7758,-2.1920,1.4509
46.602,raw,2306,-13.4126,-2.9043,1.4559
46.602,raw,2322,-13.1186,-3.5683,1.4588
46.602,raw,2339,-12.6083,-4.1991,1.4658
46.602,raw,2355,-12.3338,-4.8401,1.4669
46.602,raw,2372,-12.0173,-5.5066,1.4680
46.602,raw,2388,-11.6353,-6.0905,1.4704
46.602,raw,2405,-11.4091,-6.7974,1.4678
46.602,raw,2422,-11.0090,-7.4148,1.4687
46.602,raw,2438,-10.6802,-8.0253,1.4676
46.602,raw,2455,-10.2395,-8.6146,1.4680
46.602,raw,2471,-9.9128,-9.2408,1.4652
46.602,raw,2488,-9.5557,-9.9167,1.4615
46.602,raw,2505,-9.1081,-10.5284,1.4593
46.602,raw,2521,-8.6940,-11.1269,1.4561
46.602,raw,2538,-8.3207,-11.8687,1.4492
46.602,raw,2554,-4.5116,-8.0396,1.5677
46.602,raw,2571,-7.4015,-13.1933,1.4381
46.602,raw,2588,-6.9800,-14.0390,1.4274
46.602,raw,2604,-6.4682,-14.7186,1.4201
46.602,raw,2621,-6.0086,-15.6931,1.4057
46.602,raw,2637,-7.5924,-21.4200,1.2763
46.602,raw,2654,-6.9703,-23.0589,1.2479
46.602,raw,2670,-6.3102,-24.7519,1.2174
46.602,raw,2687,-5.3569,-26.1634,1.1935
46.602,raw,2704,-4.1199,-26.7885,1.1866
46.602,raw,2720,-2.9478,-27.5131,1.1759
46.602,raw,2737,-1.6539,-28.3151,1.1625
46.602,raw,2753,-0.3802,-29.0863,1.1483
46.602,raw,2770,1.0502,-29.5570,1.1396
46.602,raw,2787,2.5281,-30.2535,1.1242
46.602,raw,2803,3.9898,-30.9898,1.1065
46.602,raw,2820,5.6359,-31.8426,1.0844
46.602,raw,2836,7.3440,-33.0384,1.0530
46.602,raw,2853,5.0425,0.6964,1.7288
46.602,raw,2870,4.9616,0.8433,1.7302
46.602,raw,2886,4.8869,0.9766,1.7313
46.602,raw,2903,4.7928,1.1097,1.7327
46.602,raw,2919,4.7006,1.2283,1.7339
46.602,raw,2936,4.6211,1.3552,1.7347
46.602,raw,2953,4.5591,1.4860,1.7349
46.602,raw,2969,4.4831,1.6000,1.7355
46.602,raw,2986,-25.3240,22.7175,1.0237
46.602,raw,3002,-24.3361,19.9573,1.0785
46.602,raw,3019,-23.4174,17.4100,1.1276
46.602,raw,3035,-23.3962,15.7561,1.1477
46.602,raw,3052,-21.9716,13.3354,1.2017
46.602,raw,3069,-20.7797,11.2885,1.2457
46.602,raw,3085,-19.8801,9.6478,1.2788
46.602,raw,3102,-19.0696,8.1166,1.3079
46.602,raw,3118,-18.3893,6.8230,1.3315
46.602,raw,3135,-17.7998,5.5927,1.3516
46.602,raw,3152,-17.2872,4.4674,1.3684
46.602,raw,3168,-32.1003,-3.9919,1.8464
46.602,raw,3185,-32.4960,-5.9637,1.8473
46.602,raw,3201,-31.4376,-7.3655,1.8463
46.602,raw,3218,-30.3396,-8.7879,1.8453
46.602,raw,3235,-17.7143,-6.2462,1.8280
46.602,raw,3251,-28.3735,-11.4216,1.8439
46.602,raw,3268,-27.3576,-12.7021,1.8433
46.602,raw,3284,-16.8523,-9.0555,1.8283
46.602,raw,3301,-25.4526,-15.1041,1.8425
46.602,raw,3318,-24.3403,-16.2131,1.8420
46.602,raw,3334,-23.3540,-17.2613,1.8416
46.602,raw,3351,-22.3319,-18.3689,1.8414
46.602,raw,3367,-21.4042,-19.4251,1.8413
46.602,raw,3384,-20.4433,-20.5678,1.8414
46.602,raw,3400,-19.5320,-21.6465,1.8416
46.602,raw,3417,-18.5488,-22.7971,1.8418
46.602,raw,3434,-17.4940,-23.8913,1.8420
46.602,raw,3450,-16.4226,-24.8425,1.8422
46.602,raw,3467,-15.2760,-25.8668,1.8424
46.602,raw,3483,-14.1724,-26.8298,1.8427
46.602,raw,3500,-13.0038,-27.9195,1.8433
46.602,raw,3517,-11.7889,-29.0073,1.8439
46.602,raw,3533,-10.6119,-30.0605,1.8445
46.602,raw,3550,-9.3117,-31.2000,1.8453
46.602,raw,3566,-8.0443,-32.3249,1.8463
46.602,raw,3583,-6.6313,-33.5504,1.8474
46.602,raw,3600,-4.4446,-31.2999,1.8437
46.602,raw,3616,-3.0539,-32.0284,1.8444
46.602,raw,3633,-1.5303,-32.8613,1.8452
46.602,raw,3649,-0.0377,-33.6757,1.8462
46.602,raw,3666,5.0786,0.6343,1.8044
46.602,raw,3682,4.9867,0.7732,1.8043
46.602,raw,3699,4.9088,0.9169,1.8042
46.602,raw,3716,4.8078,1.0501,1.8041
46.602,raw,3732,4.7327,1.1748,1.8041
46.602,raw,3749,4.6538,1.3034,1.8040
46.602,raw,3765,4.5774,1.4204,1.8040
46.602,raw,3782,4.4967,1.5417,1.8039
46.602,raw,3799,4.9296,1.9191,1.8047
46.602,raw,3815,-17.7297,-1.9778,2.2882
46.602,raw,3832,-16.8642,-3.9252,2.2754
46.602,raw,3848,-15.1799,-4.6899,2.2398
46.602,raw,3865,-14.8526,-5.8736,2.2414
46.602,raw,3882,-14.6029,-6.7694,2.2440
46.602,raw,3898,-14.3677,-7.5714,2.2470
46.602,raw,3915,-20.1362,-24.0292,2.6134
46.602,raw,3931,5.0423,0.6778,1.8799
46.602,raw,3948,4.9562,0.8241,1.8782
46.602,raw,3965,4.8792,0.9660,1.8769
46.602,raw,3981,4.7952,1.0922,1.8756
46.602,raw,3998,4.7120,1.2228,1.8744
46.602,raw,4014,4.6325,1.3412,1.8735
46.602,raw,4031,4.5397,1.4598,1.8724
46.602,raw,4047,4.4766,1.5785,1.8721
46.602,raw,4064,5.3710,2.2057,1.8988
46.602,raw,4081,-14.9825,-5.0550,2.6521
46.602,raw,4097,-11.5034,-8.5769,2.5744
46.602,raw,4114,5.0710,0.6712,1.9568
46.602,raw,4130,4.9752,0.8085,1.9530
46.602,raw,4147,4.8861,0.9491,1.9499
46.602,raw,4164,4.7895,1.0818,1.9467
46.602,raw,4180,4.7116,1.2046,1.9446
46.602,raw,4197,4.6420,1.3355,1.9433
46.602,raw,4213,4.5406,1.4421,1.9406
46.602,raw,4230,4.4766,1.5693,1.9401
46.602,raw,4247,5.2674,2.1391,1.9865
46.602,raw,4263,-11.6362,-8.7220,2.9654
46.602,raw,4280,5.0335,0.7514,2.0312
46.602,raw,4296,4.9216,0.8827,2.0246
46.602,raw,4313,4.8300,1.0191,2.0200
46.602,raw,4329,4.7648,1.1476,2.0177
46.602,raw,4346,4.6724,1.2735,2.0139
46.602,raw,4363,4.5831,1.3955,2.0107
46.602,raw,4379,4.5196,1.5151,2.0097
46.602,raw,4396,4.6366,1.7314,2.0238
46.602,raw,4412,-16.8572,0.4473,3.5817
46.602,raw,4429,-16.5852,-0.4546,3.5575
46.602,raw,4446,-16.3256,-1.3349,3.5385
46.602,raw,4462,-16.5954,-2.2193,3.5739
46.602,raw,4479,-18.5415,-3.5146,3.7770
46.602,raw,4495,-18.2446,-4.4241,3.7675
46.602,raw,4512,-17.9657,-5.3930,3.7654
46.602,raw,4529,-17.6707,-6.5453,3.7723
46.602,raw,4545,-17.3748,-7.4519,3.7766
46.602,raw,4562,-17.0745,-8.4293,3.7876
46.602,raw,4578,-15.2265,-8.5460,3.6345
46.602,raw,4595,5.0492,0.6878,2.1080
46.602,raw,4612,4.9495,0.8323,2.1003
46.602,raw,4628,4.8804,0.9662,2.0960
46.602,raw,4645,4.7881,1.0994,2.0902
46.602,raw,4661,4.6911,1.2165,2.0843
46.602,raw,4678,4.6275,1.3485,2.0824
46.602,raw,4694,4.5546,1.4659,2.0799
46.602,raw,4711,4.4784,1.5886,2.0779
46.602,raw,4728,-16.4948,-1.7768,3.9961
46.602,raw,4744,-15.6166,-3.1668,3.9188
46.602,raw,4761,-15.2783,-3.9782,3.9010
46.602,raw,4777,-15.0243,-4.7493,3.8965
46.602,raw,4794,-14.7675,-5.7875,3.9069
46.602,raw,4811,-14.5153,-6.6200,3.9157
46.602,raw,4827,-14.2700,-7.4091,3.9280
46.602,raw,4844,5.1051,0.6177,2.1904
46.602,raw,4860,5.0105,0.7578,2.1809
46.602,raw,4877,4.9016,0.8974,2.1705
46.602,raw,4894,4.8300,1.0371,2.1655
46.602,raw,4910,4.7494,1.1614,2.1598
46.602,raw,4927,4.6538,1.2854,2.1531
46.602,raw,4943,4.5695,1.3993,2.1482
46.602,raw,4960,4.5123,1.5303,2.1478
47.612,raw,0,5.1753,0.5437,1.1840
47.612,raw,15,5.1150,0.6788,1.1930
47.612,raw,30,5.0327,0.8065,1.2051
47.612,raw,46,4.9395,0.9357,1.2180
47.612,raw,61,4.8564,1.0523,1.2284
47.612,raw,77,4.7765,1.1741,1.2368
47.612,raw,92,4.7060,1.2861,1.2429
47.612,raw,108,4.6312,1.4028,1.2484
47.612,raw,123,4.5823,1.5193,1.2482
47.612,raw,139,5.3676,2.0699,1.0701
47.612,raw,154,5.1176,0.6604,1.2708
47.612,raw,170,5.0181,0.7951,1.2841
47.612,raw,185,4.9430,0.9183,1.2927
47.612,raw,201,4.8549,1.0429,1.3023
47.612,raw,216,4.8020,1.1636,1.3055
47.612,raw,232,4.7173,1.2810,1.3129
47.612,raw,247,4.6392,1.3878,1.3188
47.612,raw,263,4.5794,1.5088,1.3202
47.612,raw,278,5.2003,1.9611,1.1963
47.612,raw,294,5.1147,0.6508,1.3487
47.612,raw,309,5.0372,0.7796,1.3571
47.612,raw,325,4.9358,0.9078,1.3681
47.612,raw,340,4.8676,1.0280,1.3738
47.612,raw,355,4.7895,1.1420,1.3803
47.612,raw,371,4.7311,1.2677,1.3828
47.612,raw,386,4.6604,1.3779,1.3869
47.612,raw,402,4.5840,1.4925,1.3906
47.612,raw,417,5.0288,1.8528,1.3128
47.612,raw,433,-6.4023,-5.7669,0.6027
47.612,raw,448,-6.1861,-6.1624,0.5948
47.612,raw,464,-5.9541,-6.5929,0.5833
47.612,raw,479,-5.7004,-6.9744,0.5750
47.612,raw,495,-5.4355,-7.3987,0.5619
47.612,raw,510,-5.1803,-7.8043,0.5470
47.612,raw,526,-4.8663,-8.2054,0.5346
47.612,raw,541,-4.2452,-8.1490,0.5836
47.612,raw,557,5.1640,0.5711,1.4205
47.612,raw,572,5.0966,0.7046,1.4267
47.612,raw,588,5.0085,0.8393,1.4346
47.612,raw,603,4.9321,0.9614,1.4406
47.612,raw,619,4.8420,1.0846,1.4475
47.612,raw,634,4.7812,1.2026,1.4505
47.612,raw,650,4.6802,1.3130,1.4576
47.612,raw,665,4.6057,1.4196,1.4612
47.612,raw,680,4.5585,1.5362,1.4608
47.612,raw,696,-7.3410,-6.0145,0.7623
47.612,raw,711,-7.1183,-6.4512,0.7556
47.612,raw,727,-6.8387,-6.8928,0.7507
47.612,raw,742,-6.6050,-7.3395,0.7401
47.612,raw,758,-6.3296,-7.8070,0.7290
47.612,raw,773,-6.0463,-8.2344,0.7189
47.612,raw,789,-5.7813,-8.7519,0.6994
47.612,raw,804,-4.5671,-8.0242,0.8226
47.612,raw,820,-4.1661,-8.2978,0.8243
47.612,raw,835,-4.7552,-10.0536,0.6590
47.612,raw,851,-4.3954,-10.5625,0.6362
47.612,raw,866,-3.9842,-10.9451,0.6235
47.612,raw,882,-3.6249,-11.5567,0.5875
47.612,raw,897,-3.2798,-12.1979,0.5461
47.612,raw,913,5.1509,0.5888,1.4989
47.612,raw,928,5.0826,0.7214,1.5039
47.612,raw,944,4.9912,0.8546,1.5104
47.612,raw,959,4.8964,0.9717,1.5169
47.612,raw,975,4.8374,1.1014,1.5193
47.612,raw,990,4.7613,1.2144,1.5231
47.612,raw,1005,4.6724,1.3192,1.5278
47.612,raw,1021,4.6088,1.4391,1.5292
47.612,raw,1036,4.5488,1.5501,1.5301
47.612,raw,1052,-8.6272,-6.0377,0.9510
47.612,raw,1067,-8.3492,-6.4896,0.9505
47.612,raw,1083,-8.0822,-6.9954,0.9457
47.612,raw,1098,-7.8629,-7.5032,0.9364
47.612,raw,1114,-7.6013,-8.0391,0.9265
47.612,raw,1129,-7.2964,-8.5025,0.9204
47.612,raw,1145,-6.9423,-8.9803,0.9143
47.612,raw,1160,-6.6125,-9.4436,0.9060
47.612,raw,1176,-6.2607,-9.9580,0.8943
47.612,raw,1191,-4.2154,-8.1081,1.0814
47.612,raw,1207,-5.5551,-11.0092,0.8641
47.612,raw,1222,-5.1369,-11.4484,0.8538
47.612,raw,1238,-4.7469,-12.0537,0.8308
47.612,raw,1253,-4.3310,-12.5836,0.8113
47.612,raw,1269,-4.0217,-13.5342,0.7604
47.612,raw,1284,-3.6375,-14.3536,0.7179
47.612,raw,1300,-3.2019,-15.3415,0.6636
47.612,raw,1315,-2.7429,-16.3358,0.6071
47.612,raw,1330,-2.2352,-17.4378,0.5421
47.612,raw,1346,5.1248,0.6145,1.5772
47.612,raw,1361,5.0692,0.7474,1.5799
47.612,raw,1377,4.9560,0.8755,1.5862
47.612,raw,1392,4.9031,1.0003,1.5881
47.612,raw,1408,4.8243,1.1249,1.5912
47.612,raw,1423,4.7400,1.2346,1.5946
47.612,raw,1439,4.6734,1.3557,1.5962
47.612,raw,1454,4.5908,1.4588,1.5988
47.612,raw,1470,4.7828,1.7005,1.5798
47.612,raw,1485,-11.3235,-2.9740,1.1794
47.612,raw,1501,-11.1627,-3.5802,1.1792
47.612,raw,1516,-10.9041,-4.1128,1.1830
47.612,raw,1532,-10.6674,-4.6895,1.1839
47.612,raw,1547,-10.4031,-5.2103,1.1858
47.612,raw,1563,-10.1992,-5.8024,1.1826
47.612,raw,1578,-9.9501,-6.3330,1.1812
47.612,raw,1594,-9.7054,-6.9169,1.1773
47.612,raw,1609,-9.5068,-7.4955,1.1705
47.612,raw,1625,-9.1426,-8.0172,1.1701
47.612,raw,1640,-8.8322,-8.5344,1.1666
47.612,raw,1656,-8.4941,-9.0911,1.1617
47.612,raw,1671,-8.1672,-9.6176,1.1561
47.612,raw,1686,-7.7708,-10.0867,1.1533
47.612,raw,1702,-7.4137,-10.6754,1.1441
47.612,raw,1717,-4.5514,-8.0041,1.3207
47.612,raw,1733,-4.1338,-8.2520,1.3229
47.612,raw,1748,-6.2971,-12.4514,1.1093
47.612,raw,1764,-5.8179,-13.0155,1.0988
47.612,raw,1779,-5.3642,-13.5805,1.0862
47.612,raw,1795,-5.0207,-14.5497,1.0536
47.612,raw,1810,-4.6613,-15.5277,1.0195
47.612,raw,1826,-4.2598,-16.7347,0.9749
47.612,raw,1841,-4.1222,-18.9055,0.8832
47.612,raw,1857,-4.2700,-23.0917,0.6983
47.612,raw,1872,-3.4971,-24.4419,0.6468
47.612,raw,1888,-2.4207,-25.0588,0.6285
47.612,raw,1903,-1.3634,-25.5394,0.6140
47.612,raw,1919,-0.2065,-26.0986,0.5941
47.612,raw,1934,0.9157,-26.6556,0.5717
47.612,raw,1950,2.1620,-27.2715,0.5445
47.612,raw,1965,3.3714,-27.6324,0.5264
47.612,raw,1981,5.1565,0.5987,1.6517
47.612,raw,1996,5.0630,0.7280,1.6553
47.612,raw,2011,4.9803,0.8527,1.6581
47.612,raw,2027,4.8992,0.9813,1.6606
47.612,raw,2042,4.8058,1.0929,1.6635
47.612,raw,2058,4.7417,1.2171,1.6647
47.612,raw,2073,4.6938,1.3360,1.6650
47.612,raw,2089,4.6152,1.4509,1.6664
47.612,raw,2104,4.5574,1.5635,1.6667
47.612,raw,2120,-19.1435,18.8664,0.5227
47.612,raw,2135,-18.2552,16.5944,0.6203
47.612,raw,2151,-17.9941,4.1535,1.3526
47.612,raw,2166,-17.5043,3.1974,1.3668
47.612,raw,2182,-17.0146,2.2404,1.3802
47.612,raw,2197,-16.6327,1.3968,1.3901
47.612,raw,2213,-16.2579,0.5381,1.3990
47.612,raw,2228,-15.8780,-0.2338,1.4073
47.612,raw,2244,-15.5671,-1.0305,1.4132
47.612,raw,2259,-8.1725,-0.9016,1.5759
47.612,raw,2275,-14.3958,-2.4161,1.4352
47.612,raw,2290,-14.1252,-3.0871,1.4383
47.612,raw,2306,-13.8262,-3.7880,1.4411
47.612,raw,2321,-13.5470,-4.4355,1.4432
47.612,raw,2336,-12.9062,-4.9476,1.4530
47.612,raw,2352,-12.6298,-5.6154,1.4535
47.612,raw,2367,-12.0288,-6.0843,1.4616
47.612,raw,2383,-11.7817,-6.7502,1.4600
47.612,raw,2398,-11.3525,-7.2697,1.4629
