wall_time,t,event,detail
2026-09-01T20:49:55+0800,38.746,plan_received,id=203; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:55+0800,38.847,plan_received,id=204; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:55+0800,38.946,plan_received,id=205; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:55+0800,39.046,plan_received,id=206; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:55+0800,39.146,plan_received,id=207; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:55+0800,39.238,plan_received,id=208; source=/plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T20:49:55+0800,39.238,plan_received,id=209; source=/unsmoothed_plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T20:49:55+0800,39.247,plan_received,id=210; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:56+0800,39.646,plan_received,id=211; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:56+0800,39.648,plan_received,id=212; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:56+0800,39.747,plan_received,id=213; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:56+0800,39.847,plan_received,id=214; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:56+0800,39.947,plan_received,id=215; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:56+0800,40.047,plan_received,id=216; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:56+0800,40.146,plan_received,id=217; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:56+0800,40.247,plan_received,id=218; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:56+0800,40.346,plan_received,id=219; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:56+0800,40.447,plan_received,id=220; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:56+0800,40.546,plan_received,id=221; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:57+0800,40.646,plan_received,id=222; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:57+0800,40.747,plan_received,id=223; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:57+0800,40.846,plan_received,id=224; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:57+0800,40.946,plan_received,id=225; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:57+0800,41.046,plan_received,id=226; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:57+0800,41.147,plan_received,id=227; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:57+0800,41.246,plan_received,id=228; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:57+0800,41.347,plan_received,id=229; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:57+0800,41.447,plan_received,id=230; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:57+0800,41.547,plan_received,id=231; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:58+0800,41.647,plan_received,id=232; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:58+0800,41.747,plan_received,id=233; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:58+0800,41.847,plan_received,id=234; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:58+0800,41.947,plan_received,id=235; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:58+0800,42.047,plan_received,id=236; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:58+0800,42.147,plan_received,id=237; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:58+0800,42.246,plan_received,id=238; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:58+0800,42.347,plan_received,id=239; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:58+0800,42.447,plan_received,id=240; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:58+0800,42.547,plan_received,id=241; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:59+0800,42.647,plan_received,id=242; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:59+0800,42.747,plan_received,id=243; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:59+0800,42.847,plan_received,id=244; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:59+0800,42.948,plan_received,id=245; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:59+0800,43.046,plan_received,id=246; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:59+0800,43.146,plan_received,id=247; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:59+0800,43.247,plan_received,id=248; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:59+0800,43.261,plan_received,id=249; source=/plan; points=10; frame=camera_init; world_frame=camera_init
2026-09-01T20:49:59+0800,43.261,plan_received,id=250; source=/unsmoothed_plan; points=10; frame=camera_init; world_frame=camera_init
2026-09-01T20:49:59+0800,43.347,plan_received,id=251; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:59+0800,43.447,plan_received,id=252; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:49:59+0800,43.547,plan_received,id=253; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:00+0800,43.647,plan_received,id=254; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:00+0800,43.747,plan_received,id=255; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:00+0800,43.847,plan_received,id=256; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:00+0800,43.946,plan_received,id=257; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:00+0800,44.046,plan_received,id=258; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:00+0800,44.146,plan_received,id=259; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:00+0800,44.247,plan_received,id=260; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:00+0800,44.346,plan_received,id=261; source=/received_global_plan; points=10; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:00+0800,44.449,plan_received,id=262; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:00+0800,44.547,plan_received,id=263; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:01+0800,44.648,plan_received,id=264; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:01+0800,44.746,plan_received,id=265; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:01+0800,44.846,plan_received,id=266; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:01+0800,44.946,plan_received,id=267; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:01+0800,45.046,plan_received,id=268; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:01+0800,45.147,plan_received,id=269; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:01+0800,45.246,plan_received,id=270; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:01+0800,45.347,plan_received,id=271; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:01+0800,45.447,plan_received,id=272; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:01+0800,45.546,plan_received,id=273; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:02+0800,45.647,plan_received,id=274; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:02+0800,45.747,plan_received,id=275; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:02+0800,45.847,plan_received,id=276; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:02+0800,45.947,plan_received,id=277; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:02+0800,46.047,plan_received,id=278; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:02+0800,46.146,plan_received,id=279; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:02+0800,46.247,plan_received,id=280; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:02+0800,46.347,plan_received,id=281; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:02+0800,46.446,plan_received,id=282; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:02+0800,46.546,plan_received,id=283; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:03+0800,46.646,plan_received,id=284; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:03+0800,46.747,plan_received,id=285; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:03+0800,46.847,plan_received,id=286; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:03+0800,46.946,plan_received,id=287; source=/received_global_plan; points=9; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:03+0800,47.047,plan_received,id=288; source=/received_global_plan; points=8; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:03+0800,47.147,plan_received,id=289; source=/received_global_plan; points=8; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:03+0800,47.246,plan_received,id=290; source=/received_global_plan; points=8; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:03+0800,47.290,plan_received,id=291; source=/plan; points=15; frame=camera_init; world_frame=camera_init
2026-09-01T20:50:03+0800,47.290,plan_received,id=292; source=/unsmoothed_plan; points=15; frame=camera_init; world_frame=camera_init
2026-09-01T20:50:03+0800,47.348,plan_received,id=293; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:03+0800,47.447,plan_received,id=294; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:03+0800,47.547,plan_received,id=295; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:04+0800,47.647,plan_received,id=296; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:04+0800,47.750,plan_received,id=297; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:04+0800,47.847,plan_received,id=298; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:04+0800,47.950,plan_received,id=299; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:04+0800,48.047,plan_received,id=300; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:04+0800,48.147,plan_received,id=301; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:04+0800,48.247,plan_received,id=302; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:04+0800,48.348,plan_received,id=303; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:04+0800,48.447,plan_received,id=304; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:04+0800,48.548,plan_received,id=305; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:05+0800,48.647,plan_received,id=306; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:05+0800,48.747,plan_received,id=307; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:05+0800,48.847,plan_received,id=308; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:05+0800,48.947,plan_received,id=309; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:05+0800,49.047,plan_received,id=310; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:05+0800,49.147,plan_received,id=311; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:05+0800,49.247,plan_received,id=312; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:05+0800,49.347,plan_received,id=313; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:05+0800,49.448,plan_received,id=314; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:05+0800,49.548,plan_received,id=315; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:06+0800,49.648,plan_received,id=316; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:06+0800,49.747,plan_received,id=317; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:06+0800,49.848,plan_received,id=318; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:06+0800,49.947,plan_received,id=319; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:06+0800,50.047,plan_received,id=320; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:06+0800,50.146,plan_received,id=321; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:06+0800,50.247,plan_received,id=322; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:06+0800,50.347,plan_received,id=323; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:06+0800,50.448,plan_received,id=324; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:06+0800,50.547,plan_received,id=325; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:07+0800,50.647,plan_received,id=326; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:07+0800,50.747,plan_received,id=327; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:07+0800,50.848,plan_received,id=328; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:07+0800,50.947,plan_received,id=329; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:07+0800,51.047,plan_received,id=330; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:07+0800,51.147,plan_received,id=331; source=/received_global_plan; points=12; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:07+0800,51.576,plan_received,id=332; source=/received_global_plan; points=12; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:07+0800,51.580,plan_received,id=333; source=/received_global_plan; points=12; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:50:07+0800,51.588,plan_received,id=334; source=/plan; points=12; frame=camera_init; world_frame=camera_init
2026-09-01T20:50:07+0800,51.588,plan_received,id=335; source=/unsmoothed_plan; points=12; frame=camera_init; world_frame=camera_init
2026-09-01T20:50:08+0800,51.621,goal_status,ABORTED code=6; status_seq=4
2026-09-01T20:50:14+0800,58.598,recorder_stopped,
