t,source,point_index,x,y,z
6.496,raw,1781,-17.4792,0.1154,3.6730
6.496,raw,1787,-17.4105,-0.2238,3.6795
6.496,raw,1793,-17.2939,-0.5442,3.6815
6.496,raw,1800,-17.1549,-0.9177,3.6844
6.496,raw,1806,-17.0480,-1.2452,3.6888
6.496,raw,1813,-16.9522,-1.6447,3.6979
6.496,raw,1819,-16.8440,-1.9766,3.7036
6.496,raw,1825,-16.5558,-2.2094,3.6903
6.496,raw,1832,-16.4214,-2.5935,3.6975
6.496,raw,1838,-16.3314,-2.9411,3.7072
6.496,raw,1845,-16.1867,-3.3266,3.7151
6.496,raw,1851,-16.0844,-3.6749,3.7251
6.496,raw,1857,-15.9798,-4.0261,3.7357
6.496,raw,1864,-15.8477,-4.4347,3.7479
6.496,raw,1870,-15.7299,-4.7868,3.7588
6.496,raw,1877,-15.6502,-5.2491,3.7795
6.496,raw,1883,-15.5316,-5.6138,3.7923
6.496,raw,1889,-15.4128,-5.9845,3.8060
6.496,raw,1896,-15.2797,-6.4304,3.8240
6.496,raw,1902,-15.1463,-6.8034,3.8381
6.496,raw,1909,-14.9997,-7.2561,3.8571
6.496,raw,1915,-14.8800,-7.6591,3.8754
7.520,raw,0,-7.4962,-3.3106,0.5377
7.520,raw,6,-7.3779,-3.5448,0.5271
7.520,raw,12,-7.2384,-3.7565,0.5190
7.520,raw,18,-7.1121,-3.9925,0.5079
7.520,raw,25,9.7500,-0.3721,0.7041
7.520,raw,31,9.4182,0.1784,0.7606
7.520,raw,37,9.5772,0.2983,0.7565
7.520,raw,44,9.7642,0.4396,0.7512
7.520,raw,50,9.9665,0.5311,0.7416
7.520,raw,56,10.1278,0.6573,0.7366
7.520,raw,63,10.3469,0.7856,0.7271
7.520,raw,69,-8.8720,-3.7595,0.7748
7.520,raw,75,-8.7268,-3.9851,0.7695
7.520,raw,82,-8.5345,-4.2253,0.7651
7.520,raw,88,-8.4083,-4.4844,0.7565
7.520,raw,94,-8.2772,-4.7442,0.7477
7.520,raw,101,-8.1128,-5.0411,0.7379
7.520,raw,107,-7.9166,-5.2238,0.7354
7.520,raw,113,-7.7811,-5.5000,0.7249
7.520,raw,120,-7.6248,-5.8373,0.7114
7.520,raw,126,-7.4073,-6.0030,0.7096
7.520,raw,132,-7.2792,-6.3216,0.6954
7.520,raw,139,-7.0440,-6.5600,0.6893
7.520,raw,145,-6.9005,-6.8777,0.6749
7.520,raw,151,-6.6900,-7.0823,0.6692
7.520,raw,158,-6.5003,-7.4423,0.6530
7.520,raw,164,-6.2874,-7.6624,0.6457
7.520,raw,170,-6.1349,-8.0250,0.6274
7.520,raw,177,-5.8795,-8.2970,0.6173
7.520,raw,183,-5.7158,-8.6781,0.5974
7.520,raw,189,-5.0908,-7.8985,0.6634
7.520,raw,196,-4.7960,-8.0570,0.6603
7.520,raw,202,-5.0132,-9.5565,0.5578
7.520,raw,208,-4.7618,-9.7867,0.5483
7.520,raw,215,-4.4633,-10.0589,0.5365
7.520,raw,221,-4.2509,-10.4648,0.5138
7.520,raw,227,9.9396,-0.6792,0.9592
7.520,raw,234,9.4879,0.0332,1.0151
7.520,raw,240,9.5164,0.2646,1.0239
7.520,raw,246,9.6920,0.3723,1.0192
7.520,raw,253,9.8896,0.5074,1.0143
7.520,raw,259,10.0597,0.6256,1.0098
7.520,raw,265,10.2511,0.7313,1.0035
7.520,raw,272,-12.3269,-0.4960,1.0988
7.520,raw,278,-12.1466,-0.6966,1.1010
7.520,raw,284,-12.0593,-0.9558,1.0980
7.520,raw,291,-11.9606,-1.2639,1.0939
7.520,raw,297,-11.8546,-1.5165,1.0914
7.520,raw,303,-11.6647,-1.7103,1.0932
7.520,raw,310,-11.5752,-2.0349,1.0877
7.520,raw,316,-9.2622,-0.5512,1.2122
7.520,raw,322,-9.0004,-0.6247,1.2194
7.520,raw,328,-8.8999,-0.8279,1.2170
7.520,raw,335,-11.1091,-3.1223,1.0727
7.520,raw,341,-10.9166,-3.3198,1.0732
7.520,raw,347,-10.8367,-3.6233,1.0664
7.520,raw,354,-10.6227,-3.8676,1.0657
7.520,raw,360,-10.5180,-4.1582,1.0597
7.520,raw,366,-10.4325,-4.4759,1.0520
7.520,raw,373,-10.2358,-4.7510,1.0489
7.520,raw,379,-10.0647,-4.9874,1.0461
7.520,raw,385,-9.9618,-5.3076,1.0381
7.520,raw,392,-9.7945,-5.6354,1.0315
7.520,raw,398,-9.6137,-5.8765,1.0281
7.520,raw,404,-9.4865,-6.1928,1.0202
7.520,raw,411,-9.2578,-6.4642,1.0165
7.520,raw,417,-9.1355,-6.8068,1.0071
7.520,raw,423,-8.9331,-7.0438,1.0034
7.520,raw,430,-8.7816,-7.4579,0.9915
7.520,raw,436,-8.5851,-7.7218,0.9861
7.520,raw,442,-8.4425,-8.0838,0.9755
7.520,raw,449,-8.1802,-8.3592,0.9707
7.520,raw,455,-7.9604,-8.6116,0.9656
7.520,raw,461,-7.7996,-8.9845,0.9541
7.520,raw,468,-7.5316,-9.2841,0.9475
7.520,raw,474,-7.3029,-9.5539,0.9411
7.520,raw,480,-7.1273,-9.9512,0.9281
7.520,raw,487,-6.8408,-10.2585,0.9207
7.520,raw,493,-6.5920,-10.5282,0.9138
7.520,raw,499,-5.2034,-7.9257,1.0474
7.520,raw,506,-4.8581,-7.9517,1.0519
7.520,raw,512,-5.8512,-11.6239,0.8793
7.520,raw,518,-5.5859,-11.9312,0.8700
7.520,raw,525,-5.2629,-12.2770,0.8595
7.520,raw,531,-5.0088,-12.6780,0.8454
7.520,raw,537,-4.8471,-13.4583,0.8132
7.520,raw,544,-4.5787,-14.1785,0.7846
7.520,raw,550,-4.3356,-14.8288,0.7585
7.520,raw,556,-4.0773,-15.5036,0.7311
7.520,raw,563,-3.7459,-16.2744,0.6997
7.520,raw,569,-3.4460,-16.9733,0.6709
7.520,raw,575,-3.2751,-18.6228,0.5982
7.520,raw,582,9.8134,-0.4738,1.2560
7.520,raw,588,9.3956,0.1553,1.2891
7.520,raw,594,9.5445,0.2833,1.2877
7.520,raw,601,9.7285,0.4264,1.2853
7.520,raw,607,9.9280,0.5192,1.2807
7.520,raw,613,10.1030,0.6346,1.2775
7.520,raw,620,10.2911,0.7843,1.2746
7.520,raw,626,23.0248,10.8337,0.7799
7.520,raw,632,24.8155,11.9567,0.6910
7.520,raw,638,-21.9291,24.2956,0.5099
7.520,raw,645,-21.8009,23.5060,0.5357
7.520,raw,651,-21.4014,22.6535,0.5728
7.520,raw,657,-21.3649,22.0730,0.5889
7.520,raw,664,-20.9655,21.1893,0.6259
7.520,raw,670,-20.6732,20.4924,0.6539
7.520,raw,676,-20.6567,19.9804,0.6664
7.520,raw,683,-20.2849,19.2008,0.6987
7.520,raw,689,-20.2662,18.7180,0.7099
7.520,raw,695,-20.0269,18.1319,0.7319
7.520,raw,702,-19.7388,17.4670,0.7572
7.520,raw,708,-19.6917,17.0095,0.7680
7.520,raw,714,-19.4185,16.4604,0.7897
7.520,raw,721,-19.1306,15.8551,0.8126
7.520,raw,727,-18.8514,15.3405,0.8333
7.520,raw,733,-18.8256,14.9389,0.8410
7.520,raw,740,-18.1105,5.5582,1.3791
7.520,raw,746,-17.9660,5.2440,1.3815
7.520,raw,752,-17.8034,4.9359,1.3842
7.520,raw,759,-17.6413,4.5774,1.3866
7.520,raw,765,-17.5123,4.2719,1.3883
7.520,raw,771,-17.3494,3.9755,1.3907
7.520,raw,778,-17.1947,3.6268,1.3925
7.520,raw,784,-17.0482,3.3337,1.3943
7.520,raw,790,-16.9002,3.0438,1.3959
7.520,raw,797,-16.7365,2.7064,1.3976
7.520,raw,803,-16.6111,2.4153,1.3985
7.520,raw,809,-16.4741,2.1291,1.3996
7.520,raw,816,-16.3133,1.7978,1.4008
7.520,raw,822,-16.1700,1.5173,1.4018
7.520,raw,828,-16.0423,1.2327,1.4023
7.520,raw,835,-15.8739,0.9093,1.4033
7.520,raw,841,-15.7630,0.6197,1.4032
7.520,raw,847,-15.6170,0.3449,1.4038
7.520,raw,854,-15.4625,0.0183,1.4040
7.520,raw,860,-15.1006,-0.1521,1.4096
7.520,raw,866,-14.9755,-0.4305,1.4094
7.520,raw,873,-14.8270,-0.7547,1.4091
7.520,raw,879,-14.6829,-1.0241,1.4091
7.520,raw,885,-14.5676,-1.3099,1.4082
7.520,raw,892,-14.4081,-1.6306,1.4077
7.520,raw,898,-14.2724,-1.9071,1.4071
7.520,raw,904,-14.1427,-2.1887,1.4062
7.520,raw,911,-13.9868,-2.5164,1.4051
7.520,raw,917,-13.8575,-2.8024,1.4039
7.520,raw,923,-13.5242,-2.9434,1.4081
7.520,raw,930,-13.3752,-3.2785,1.4064
7.520,raw,936,-13.2269,-3.5530,1.4053
7.520,raw,942,-9.0255,-0.5507,1.5191
7.520,raw,949,-8.8698,-0.7544,1.5189
7.520,raw,955,-12.8315,-4.5037,1.3987
7.520,raw,961,-12.5191,-4.6441,1.4018
7.520,raw,967,-12.4242,-4.9815,1.3983
7.520,raw,974,-12.2746,-5.3470,1.3951
7.520,raw,980,-12.1620,-5.6829,1.3916
7.520,raw,986,-12.0421,-6.0190,1.3882
7.520,raw,993,-11.7915,-6.3010,1.3874
7.520,raw,999,-11.6809,-6.6619,1.3832
7.520,raw,1005,-11.5367,-6.9941,1.3797
7.520,raw,1012,-11.3626,-7.3851,1.3756
7.520,raw,1018,-11.1366,-7.6339,1.3745
7.520,raw,1024,-10.9357,-7.9182,1.3723
7.520,raw,1031,-10.7068,-8.2650,1.3692
7.520,raw,1037,-10.5683,-8.6514,1.3641
7.520,raw,1043,-10.3567,-8.9455,1.3614
7.520,raw,1050,-10.1025,-9.2870,1.3583
7.520,raw,1056,-9.8735,-9.5710,1.3557
7.520,raw,1062,-9.6568,-9.8831,1.3524
7.520,raw,1069,-9.4829,-10.3966,1.3446
7.520,raw,1075,-9.2536,-10.7163,1.3410
7.520,raw,1081,-9.0131,-11.0272,1.3375
7.520,raw,1088,-8.7423,-11.4247,1.3325
7.520,raw,1094,-8.4876,-11.7359,1.3288
7.520,raw,1100,-8.2465,-12.0900,1.3241
7.520,raw,1107,-8.0378,-12.6910,1.3139
7.520,raw,1113,-7.7778,-13.0521,1.3089
7.520,raw,1119,-7.5309,-13.4673,1.3025
7.520,raw,1126,-4.9386,-7.8976,1.4378
7.520,raw,1132,-4.7428,-8.1900,1.4332
7.520,raw,1138,-6.6375,-14.6640,1.2845
7.520,raw,1145,-6.3255,-15.2349,1.2747
7.520,raw,1151,-7.8337,-21.7281,1.1280
7.520,raw,1157,-7.5100,-22.5209,1.1131
7.520,raw,1164,-7.1304,-23.5560,1.0932
7.520,raw,1170,-6.8998,-24.9636,1.0643
7.520,raw,1176,-6.5105,-25.8644,1.0469
7.520,raw,1183,-5.9000,-26.3120,1.0400
7.520,raw,1189,-5.3445,-26.5760,1.0366
7.520,raw,1195,-4.7869,-26.8609,1.0325
7.520,raw,1202,-4.1263,-27.1822,1.0277
7.520,raw,1208,9.8752,-0.5749,1.5337
7.520,raw,1214,9.4807,0.0394,1.5492
7.520,raw,1221,9.5397,0.2872,1.5518
7.520,raw,1227,9.7107,0.3990,1.5504
7.520,raw,1233,9.8831,0.5124,1.5489
7.520,raw,1240,10.0961,0.6396,1.5469
7.520,raw,1246,10.2713,0.7577,1.5453
7.520,raw,1252,24.7847,11.8798,1.2633
7.520,raw,1259,-27.0893,27.9833,1.0345
7.520,raw,1265,-27.0988,27.2570,1.0437
7.520,raw,1271,-26.6349,26.2250,1.0652
7.520,raw,1277,-26.3009,25.3182,1.0824
7.520,raw,1284,-25.8629,24.2698,1.1031
7.520,raw,1290,-25.4611,23.3900,1.1208
7.520,raw,1296,-25.4117,22.7472,1.1290
7.520,raw,1303,-24.9341,21.7823,1.1487
7.520,raw,1309,-24.6947,21.0779,1.1607
7.520,raw,1315,-24.4776,20.4060,1.1718
7.520,raw,1322,-24.1949,19.6320,1.1850
7.520,raw,1328,-23.9750,18.9999,1.1954
7.520,raw,1334,-24.5052,18.7183,1.1873
7.520,raw,1341,-24.2550,18.0074,1.1986
7.520,raw,1347,-24.0056,17.4015,1.2088
7.520,raw,1353,-23.8003,16.8293,1.2176
7.520,raw,1360,-23.5853,16.1887,1.2269
7.520,raw,1366,-23.1919,15.5831,1.2395
7.520,raw,1372,-22.8494,15.0142,1.2506
7.520,raw,1379,-22.4733,14.3802,1.2627
7.520,raw,1385,-22.1549,13.8559,1.2726
7.520,raw,1391,-21.8576,13.3529,1.2818
7.520,raw,1398,-22.1754,12.9430,1.2772
7.520,raw,1404,-21.8854,12.4609,1.2858
7.520,raw,1410,-21.5729,11.9878,1.2947
7.520,raw,1417,-21.2553,11.4622,1.3038
7.520,raw,1423,-20.9777,11.0239,1.3115
7.520,raw,1429,-20.7408,10.6036,1.3181
7.520,raw,1436,-20.4339,10.1224,1.3262
7.520,raw,1442,-20.2028,9.7251,1.3323
7.520,raw,1448,-19.9610,9.3362,1.3384
7.520,raw,1455,-19.6858,8.8951,1.3453
7.520,raw,1461,-19.4998,8.5294,1.3499
7.520,raw,1467,-19.3336,8.1715,1.3539
7.520,raw,1474,-19.1701,7.7623,1.3577
7.520,raw,1480,-18.9894,7.4170,1.3617
7.520,raw,1486,-18.8239,7.0776,1.3653
7.520,raw,1493,-18.6339,6.6885,1.3693
7.520,raw,1499,-18.4995,6.3589,1.3719
7.520,raw,1505,-18.3395,6.0353,1.3749
7.520,raw,1512,-18.1424,5.6646,1.3786
7.520,raw,1518,-32.5856,-3.7730,1.8478
7.520,raw,1524,-17.6073,0.7172,1.8266
7.520,raw,1531,-18.1787,-1.5511,1.8285
7.520,raw,1537,-16.4319,-2.3027,1.8269
7.520,raw,1543,-16.8307,-5.0249,1.8293
7.520,raw,1550,-26.8197,-13.9121,1.8474
7.520,raw,1556,-26.5662,-14.4816,1.8476
7.520,raw,1562,-15.3075,-8.0313,1.8303
7.520,raw,1569,9.7041,-0.3316,1.8160
7.520,raw,1575,9.4093,0.1860,1.8152
7.520,raw,1581,9.5711,0.3033,1.8153
7.520,raw,1587,9.7425,0.4152,1.8153
7.520,raw,1594,9.9542,0.5405,1.8155
7.520,raw,1600,10.1189,0.6638,1.8155
7.520,raw,1606,10.2821,0.7907,1.8156
7.520,raw,1613,-32.6092,-3.7809,2.6751
7.520,raw,1619,-19.4786,-2.8914,2.3657
7.520,raw,1625,-17.1493,-4.9418,2.3420
7.520,raw,1632,-26.7771,-14.0063,2.6672
7.520,raw,1638,-26.5409,-14.5908,2.6716
7.520,raw,1644,-16.4282,-7.3820,2.3647
7.520,raw,1651,-12.4077,-8.4658,2.3137
7.520,raw,1657,9.7006,-0.3286,2.0917
7.520,raw,1663,9.3929,0.1999,2.0773
7.520,raw,1670,9.6073,0.3155,2.0796
7.520,raw,1676,9.7716,0.4337,2.0809
7.520,raw,1682,9.9501,0.5436,2.0828
7.520,raw,1689,10.1439,0.6864,2.0845
7.520,raw,1695,10.3280,0.7989,2.0866
7.520,raw,1701,-32.4234,-3.8251,3.4954
7.520,raw,1708,-19.1868,-3.1822,2.8950
7.520,raw,1714,-15.5269,-5.3489,2.8034
7.520,raw,1720,-17.4195,-8.9771,2.9858
7.520,raw,1727,-17.5852,0.7253,3.2091
7.520,raw,1733,-15.5743,-5.0097,3.2802
7.520,raw,1739,-12.0672,-8.4251,3.2693
7.520,raw,1746,-17.5282,0.6260,3.6706
7.520,raw,1752,-17.4269,0.3022,3.6725
7.520,raw,1758,-17.3352,-0.0264,3.6761
7.520,raw,1765,-17.1923,-0.3961,3.6773
7.520,raw,1771,-17.0951,-0.7250,3.6816
7.520,raw,1777,-16.9996,-1.0566,3.6866
7.520,raw,1784,-16.8639,-1.4340,3.6908
7.520,raw,1790,-16.7534,-1.7623,3.6957
7.520,raw,1796,-17.4938,-2.5565,3.7936
7.520,raw,1803,-16.3605,-2.3935,3.6917
7.520,raw,1809,-16.2488,-2.7252,3.6985
7.520,raw,1815,-16.1392,-3.0613,3.7061
7.520,raw,1822,-16.0119,-3.4581,3.7161
7.520,raw,1828,-15.9070,-3.8052,3.7259
7.520,raw,1834,-15.7903,-4.1485,3.7352
7.520,raw,1841,-15.6618,-4.5601,3.7480
7.520,raw,1847,-15.5506,-4.9176,3.7597
7.520,raw,1853,-15.4899,-5.3201,3.7785
7.520,raw,1860,-15.3570,-5.7503,3.7942
7.520,raw,1866,-15.2416,-6.1249,3.8085
7.520,raw,1872,-15.1231,-6.5038,3.8234
7.520,raw,1879,-14.9768,-6.9479,3.8412
7.520,raw,1885,-14.8563,-7.3416,3.8582
7.520,raw,1891,-14.7185,-7.7272,3.8741
8.839,raw,0,-7.5534,-3.1773,0.5480
8.839,raw,7,-7.4369,-3.4759,0.5326
8.839,raw,14,-7.2792,-3.7288,0.5223
8.839,raw,22,-7.0992,-4.0280,0.5091
8.839,raw,29,9.7965,-0.5879,0.6775
8.839,raw,37,9.2759,0.2226,0.7631
8.839,raw,44,9.5003,0.3300,0.7536
8.839,raw,52,9.7129,0.4937,0.7477
8.839,raw,59,9.9244,0.6210,0.7393
8.839,raw,66,10.1360,0.7527,0.7307
8.839,raw,74,-8.8717,-3.5035,0.7915
8.839,raw,81,-8.7240,-3.7847,0.7834
8.839,raw,89,-8.5121,-4.0618,0.7779
8.839,raw,96,-8.3629,-4.3565,0.7682
8.839,raw,104,-8.1742,-4.6804,0.7582
8.839,raw,111,-8.0175,-4.9856,0.7474
8.839,raw,118,-7.8659,-5.3098,0.7349
8.839,raw,126,-7.6704,-5.6626,0.7220
8.839,raw,133,-7.4435,-5.8937,0.7168
8.839,raw,141,-7.2478,-6.2753,0.7011
8.839,raw,148,-7.0741,-6.6224,0.6861
8.839,raw,156,-6.8100,-6.9178,0.6769
8.839,raw,163,-6.6298,-7.2897,0.6597
8.839,raw,170,-6.3923,-7.5645,0.6498
8.839,raw,178,-6.1707,-8.0079,0.6284
8.839,raw,185,-5.9119,-8.2728,0.6188
8.839,raw,193,-5.3396,-7.8965,0.6578
8.839,raw,200,-5.0067,-7.9570,0.6621
8.839,raw,208,-5.1496,-9.5250,0.5570
8.839,raw,215,-4.8649,-9.8215,0.5438
8.839,raw,222,-4.5722,-10.1186,0.5303
8.839,raw,230,-4.2731,-10.6226,0.5027
8.839,raw,237,9.5537,-0.2356,0.9919
8.839,raw,245,9.3859,0.2564,1.0228
8.839,raw,252,9.5643,0.4036,1.0198
8.839,raw,260,9.8143,0.5394,1.0120
8.839,raw,267,10.0149,0.6770,1.0066
8.839,raw,274,10.2189,0.8161,1.0008
8.839,raw,282,-11.9729,-0.3596,1.1193
8.839,raw,289,-11.8720,-0.6525,1.1161
8.839,raw,297,-11.7775,-1.0059,1.1108
8.839,raw,304,-11.6845,-1.3132,1.1063
8.839,raw,312,-11.4665,-1.5878,1.1070
8.839,raw,319,-11.3752,-1.9046,1.1016
8.839,raw,326,-9.1813,-0.5305,1.2187
8.839,raw,334,-9.0297,-0.7867,1.2166
8.839,raw,341,-10.9837,-2.8519,1.0879
8.839,raw,349,-10.7836,-3.1569,1.0853
8.839,raw,356,-10.6846,-3.4998,1.0779
8.839,raw,364,-10.4792,-3.8105,1.0747
8.839,raw,371,-10.3990,-4.1908,1.0648
8.839,raw,378,-10.1923,-4.4462,1.0628
8.839,raw,386,-10.0059,-4.7987,1.0565
8.839,raw,393,-9.8780,-5.1573,1.0479
8.839,raw,401,-9.6670,-5.5014,1.0419
8.839,raw,408,-9.5399,-5.8857,1.0317
8.839,raw,416,-9.2913,-6.2030,1.0270
8.839,raw,423,-9.1414,-6.5838,1.0169
8.839,raw,430,-8.9189,-6.8733,1.0117
8.839,raw,438,-8.7368,-7.3272,0.9990
8.839,raw,445,-8.5085,-7.6322,0.9928
8.839,raw,453,-8.3191,-8.1178,0.9782
8.839,raw,460,-8.0695,-8.4168,0.9720
8.839,raw,468,-7.8467,-8.8922,0.9578
8.839,raw,475,-7.5882,-9.2076,0.9504
8.839,raw,482,-7.3154,-9.5087,0.9435
8.839,raw,490,-7.0763,-10.0341,0.9263
8.839,raw,497,-6.7901,-10.3489,0.9184
8.839,raw,505,-5.3406,-7.8991,1.0466
8.839,raw,512,-4.9913,-7.9158,1.0516
8.839,raw,520,-5.8979,-11.6811,0.8763
8.839,raw,527,-5.5867,-12.0448,0.8651
8.839,raw,534,-5.2764,-12.4459,0.8519
8.839,raw,542,-5.0570,-13.4460,0.8110
8.839,raw,549,-4.7825,-14.1363,0.7839
8.839,raw,557,-4.4682,-15.0537,0.7467
8.839,raw,564,-4.1623,-15.8602,0.7138
8.839,raw,572,-3.7898,-16.8543,0.6728
8.839,raw,579,-3.6115,-18.8236,0.5859
8.839,raw,586,9.7846,-0.5773,1.2489
8.839,raw,594,9.2859,0.2140,1.2897
8.839,raw,601,9.5027,0.3280,1.2854
8.839,raw,609,9.7168,0.4906,1.2824
8.839,raw,616,9.9303,0.6165,1.2782
8.839,raw,624,10.1635,0.7739,1.2739
8.839,raw,631,22.9513,10.8510,0.7783
8.839,raw,638,25.4966,12.4092,0.6519
8.839,raw,646,-20.9196,24.6255,0.5424
8.839,raw,653,-20.7516,23.8005,0.5714
8.839,raw,661,-20.5820,22.9121,0.6017
8.839,raw,668,-20.2097,22.0101,0.6393
8.839,raw,676,-20.0896,21.2287,0.6637
8.839,raw,683,-19.7508,20.4212,0.6966
8.839,raw,690,-19.6915,19.8160,0.7133
8.839,raw,698,-19.3751,19.0026,0.7445
8.839,raw,705,-19.0967,18.3193,0.7707
8.839,raw,713,-19.0098,17.6894,0.7877
8.839,raw,720,-18.7560,17.0664,0.8107
8.839,raw,728,-18.6903,16.4854,0.8248
8.839,raw,735,-18.4092,15.8915,0.8476
8.839,raw,743,-18.1324,15.2575,0.8705
8.839,raw,750,-17.9011,14.7271,0.8892
8.839,raw,757,-17.1225,5.8280,1.4038
8.839,raw,765,-16.9595,5.4314,1.4064
8.839,raw,772,-16.8127,5.0893,1.4087
8.839,raw,780,-16.6462,4.7030,1.4111
8.839,raw,787,-16.4922,4.3705,1.4132
8.839,raw,795,-16.3169,3.9951,1.4154
8.839,raw,802,-16.1958,3.6630,1.4165
8.839,raw,809,-16.0660,3.3349,1.4176
8.839,raw,817,-15.9191,2.9619,1.4187
8.839,raw,824,-15.7763,2.6415,1.4198
8.839,raw,832,-15.6165,2.2767,1.4208
8.839,raw,839,-15.4701,1.9613,1.4217
8.839,raw,847,-15.3037,1.6025,1.4225
8.839,raw,854,-15.1858,1.2791,1.4224
8.839,raw,861,-15.0702,0.9544,1.4221
8.839,raw,869,-14.9122,0.5938,1.4222
8.839,raw,876,-14.7778,0.2765,1.4220
8.839,raw,884,-14.4074,0.0200,1.4270
8.839,raw,891,-14.2738,-0.2938,1.4265
8.839,raw,899,-14.1254,-0.6563,1.4256
8.839,raw,906,-14.0071,-0.9819,1.4244
8.839,raw,913,-13.8652,-1.2962,1.4236
8.839,raw,921,-13.7125,-1.6637,1.4222
8.839,raw,928,-13.5663,-1.9800,1.4211
8.839,raw,936,-13.4208,-2.3597,1.4190
8.839,raw,943,-13.1172,-2.5686,1.4218
8.839,raw,951,-12.9603,-2.9442,1.4197
8.839,raw,958,-9.3275,-0.5058,1.5160
8.839,raw,965,-9.0504,-0.6127,1.5193
8.839,raw,973,-12.5878,-4.0624,1.4105
8.839,raw,980,-12.3479,-4.3242,1.4106
8.839,raw,988,-12.2100,-4.7520,1.4065
8.839,raw,995,-12.0861,-5.1332,1.4026
8.839,raw,1003,-11.9363,-5.5733,1.3980
8.839,raw,1010,-11.7071,-5.8648,1.3969
8.839,raw,1017,-11.5785,-6.2720,1.3922
8.839,raw,1025,-11.4287,-6.7505,1.3864
8.839,raw,1032,-11.2675,-7.1484,1.3819
8.839,raw,1040,-11.0070,-7.5222,1.3791
8.839,raw,1047,-10.7656,-7.8397,1.3768
8.839,raw,1055,-10.5888,-8.3501,1.3700
8.839,raw,1062,-10.3444,-8.6868,1.3670
8.839,raw,1069,-10.1079,-9.0457,1.3634
8.839,raw,1077,-9.8180,-9.4404,1.3595
8.839,raw,1084,-9.6679,-9.9725,1.3512
8.839,raw,1092,-9.3731,-10.4009,1.3463
8.839,raw,1099,-9.1092,-10.7829,1.3417
8.839,raw,1107,-8.8076,-11.2422,1.3358
8.839,raw,1114,-8.5344,-11.6485,1.3305
8.839,raw,1121,-8.2453,-12.0438,1.3253
8.839,raw,1129,-8.0190,-12.7657,1.3128
8.839,raw,1136,-7.7075,-13.1770,1.3071
8.839,raw,1144,-5.1055,-7.8175,1.4383
8.839,raw,1151,-4.8553,-8.0961,1.4344
8.839,raw,1159,-6.6830,-14.7662,1.2821
8.839,raw,1166,-6.4131,-15.4860,1.2688
8.839,raw,1173,-7.8401,-22.1439,1.1191
8.839,raw,1181,-7.4074,-23.2798,1.0975
8.839,raw,1188,-7.1383,-24.8795,1.0647
8.839,raw,1196,-6.6394,-26.1791,1.0393
8.839,raw,1203,-6.0010,-26.5246,1.0347
8.839,raw,1211,-5.2627,-26.9316,1.0288
8.839,raw,1218,9.9124,-0.7867,1.5276
8.839,raw,1225,9.4310,-0.0400,1.5465
8.839,raw,1233,9.4263,0.3070,1.5515
8.839,raw,1240,9.6269,0.4368,1.5499
8.839,raw,1248,9.8514,0.5937,1.5481
8.839,raw,1255,10.0725,0.7169,1.5458
8.839,raw,1263,-26.4946,30.0698,1.0190
8.839,raw,1270,-26.0276,28.7888,1.0448
8.839,raw,1277,-25.5190,27.5349,1.0707
8.839,raw,1285,-25.0772,26.2742,1.0951
8.839,raw,1292,-24.9895,25.4299,1.1075
8.839,raw,1300,-24.5593,24.2788,1.1297
8.839,raw,1307,-24.0957,23.2609,1.1505
8.839,raw,1315,-23.6051,22.1750,1.1723
8.839,raw,1322,-23.5430,21.4789,1.1813
8.839,raw,1329,-23.1321,20.6097,1.1986
8.839,raw,1337,-22.6526,19.6543,1.2178
8.839,raw,1344,-22.2519,18.8642,1.2336
8.839,raw,1352,-21.8370,18.0198,1.2499
8.839,raw,1359,-21.7266,17.4228,1.2576
8.839,raw,1367,-21.3620,16.6599,1.2716
8.839,raw,1374,-21.0353,16.0148,1.2836
8.839,raw,1381,-20.7744,15.4171,1.2937
8.839,raw,1389,-20.4693,14.7551,1.3049
8.839,raw,1396,-20.2330,14.2056,1.3137
8.839,raw,1404,-20.0130,13.6125,1.3222
8.839,raw,1411,-19.8064,13.1046,1.3296
8.839,raw,1419,-19.9175,12.6272,1.3299
8.839,raw,1426,-19.7120,12.1410,1.3368
8.839,raw,1433,-19.5534,11.6771,1.3424
8.839,raw,1441,-19.3095,11.1480,1.3499
8.839,raw,1448,-19.1225,10.7021,1.3556
8.839,raw,1456,-18.9243,10.2074,1.3616
8.839,raw,1463,-18.7788,9.7878,1.3659
8.839,raw,1471,-18.5573,9.3127,1.3719
8.839,raw,1478,-18.4067,8.9102,1.3760
8.839,raw,1486,-12.0707,8.1448,1.5166
8.839,raw,1493,-11.9199,7.8816,1.5201
8.839,raw,1500,-17.9058,7.6905,1.3881
8.839,raw,1508,-17.7128,7.2637,1.3924
8.839,raw,1515,-17.5428,6.8974,1.3960
8.839,raw,1523,-17.3953,6.4840,1.3988
8.839,raw,1530,-17.2400,6.1289,1.4017
8.839,raw,1538,-34.4004,1.8588,1.8482
8.839,raw,1545,-34.0295,1.1979,1.8479
8.839,raw,1552,-33.6634,0.5462,1.8476
8.839,raw,1560,-33.2250,-0.1825,1.8472
8.839,raw,1567,-32.8500,-0.8118,1.8469
8.839,raw,1575,-32.4392,-1.5250,1.8466
8.839,raw,1582,-32.0940,-2.1449,1.8464
8.839,raw,1590,-31.6964,-2.8444,1.8461
8.839,raw,1597,-31.3270,-3.4424,1.8459
8.839,raw,1604,-17.7047,0.7823,1.8266
