t,source,point_index,x,y,z
33.974,raw,3836,-18.9488,-4.8259,3.6032
33.974,raw,3851,-18.6224,-6.0121,3.5955
33.974,raw,3866,-18.2959,-7.0422,3.5893
33.974,raw,3881,-17.9453,-8.1342,3.5861
33.974,raw,3895,8.6103,-0.1787,2.0026
33.974,raw,3910,8.5133,-0.0813,1.9978
33.974,raw,3925,8.4570,0.0248,1.9964
33.974,raw,3940,8.4030,0.1302,1.9955
33.974,raw,3954,8.3252,0.2152,1.9928
33.974,raw,3969,8.2762,0.3203,1.9929
33.974,raw,3984,8.2085,0.4151,1.9918
33.974,raw,3999,8.1335,0.5043,1.9905
33.974,raw,4013,8.0924,0.6055,1.9919
33.974,raw,4028,8.0304,0.7031,1.9924
33.974,raw,4043,-17.0907,-2.3914,3.9941
33.974,raw,4058,-16.6766,-3.3445,3.9626
33.974,raw,4072,-16.2367,-4.2016,3.9315
33.974,raw,4087,-15.6297,-5.5813,3.8982
33.974,raw,4102,-15.3476,-6.4882,3.8923
33.974,raw,4117,-15.0425,-7.3841,3.8879
33.974,raw,4131,8.5684,-0.1483,2.0661
33.974,raw,4146,8.4933,-0.0462,2.0621
33.974,raw,4161,8.4422,0.0612,2.0609
33.974,raw,4176,8.3799,0.1630,2.0589
33.974,raw,4190,8.2987,0.2454,2.0551
33.974,raw,4205,8.2556,0.3531,2.0560
33.974,raw,4220,8.1711,0.4378,2.0529
33.974,raw,4235,8.1314,0.5483,2.0551
33.974,raw,4249,8.0725,0.6384,2.0553
33.974,raw,4264,8.0137,0.7388,2.0564
33.974,raw,4279,8.5844,-0.1772,2.1332
33.974,raw,4294,8.5069,-0.0750,2.1277
33.974,raw,4308,8.4474,0.0213,2.1246
33.974,raw,4323,8.3918,0.1257,2.1229
33.974,raw,4338,8.3388,0.2300,2.1220
33.974,raw,4353,8.2700,0.3258,2.1196
33.974,raw,4367,8.2046,0.4130,2.1177
33.974,raw,4382,8.1417,0.5094,2.1171
33.974,raw,4397,8.0862,0.6105,2.1182
33.974,raw,4412,8.0117,0.6987,2.1171
35.268,raw,0,9.1182,-0.3301,1.3411
35.268,raw,15,9.0436,-0.2487,1.3478
35.268,raw,30,9.0174,-0.1457,1.3438
35.268,raw,45,8.9322,-0.0740,1.3515
35.268,raw,61,8.8838,0.0251,1.3497
35.268,raw,76,8.8228,0.1082,1.3506
35.268,raw,91,8.7525,0.1841,1.3529
35.268,raw,106,8.7047,0.2775,1.3490
35.268,raw,122,8.6462,0.3733,1.3455
35.268,raw,137,8.5983,0.4724,1.3392
35.268,raw,152,8.5191,0.5422,1.3401
35.268,raw,167,8.4765,0.6550,1.3294
35.268,raw,183,9.0543,-0.2590,1.4050
35.268,raw,198,8.9938,-0.1733,1.4078
35.268,raw,213,8.9630,-0.0724,1.4045
35.268,raw,228,8.8938,0.0070,1.4077
35.268,raw,244,8.8296,0.0963,1.4085
35.268,raw,259,8.7715,0.1813,1.4081
35.268,raw,274,8.7220,0.2739,1.4051
35.268,raw,290,8.6601,0.3671,1.4028
35.268,raw,305,8.5993,0.4537,1.4003
35.268,raw,320,8.5332,0.5368,1.3981
35.268,raw,335,8.4720,0.6277,1.3937
35.268,raw,351,9.0751,-0.2725,1.4608
35.268,raw,366,9.0266,-0.1800,1.4614
35.268,raw,381,8.9554,-0.1003,1.4651
35.268,raw,396,8.9180,-0.0025,1.4628
35.268,raw,412,8.8403,0.0787,1.4658
35.268,raw,427,8.7751,0.1583,1.4668
35.268,raw,442,8.7248,0.2495,1.4646
35.268,raw,457,8.6668,0.3359,1.4630
35.268,raw,473,8.6056,0.4306,1.4603
35.268,raw,488,8.5473,0.5210,1.4571
35.268,raw,503,8.4871,0.6125,1.4533
35.268,raw,518,9.1019,-0.2913,1.5165
35.268,raw,534,9.0309,-0.2011,1.5196
35.268,raw,549,8.9703,-0.1157,1.5214
35.268,raw,564,8.9133,-0.0294,1.5222
35.268,raw,580,8.8466,0.0581,1.5233
35.268,raw,595,8.8013,0.1520,1.5214
35.268,raw,610,8.7310,0.2280,1.5226
35.268,raw,625,8.6804,0.3203,1.5203
35.268,raw,641,8.6345,0.4291,1.5158
35.268,raw,656,8.5583,0.5019,1.5161
35.268,raw,671,8.5106,0.6068,1.5109
35.268,raw,686,-5.7155,-6.8285,0.5263
35.268,raw,702,-5.4173,-7.3866,0.5293
35.268,raw,717,-4.8285,-7.7365,0.5624
35.268,raw,732,-4.8791,-8.4431,0.5254
35.268,raw,747,-4.6567,-9.0086,0.5144
35.268,raw,763,-4.3091,-9.5456,0.5120
35.268,raw,778,-3.9883,-10.0575,0.5064
35.268,raw,793,9.0708,-0.2971,1.5771
35.268,raw,808,9.0405,-0.1965,1.5757
35.268,raw,824,8.9652,-0.1106,1.5783
35.268,raw,839,8.9006,-0.0290,1.5797
35.268,raw,854,8.8448,0.0570,1.5799
35.268,raw,870,8.8003,0.1598,1.5778
35.268,raw,885,8.7317,0.2373,1.5785
35.268,raw,900,8.6820,0.3308,1.5765
35.268,raw,915,8.6275,0.4225,1.5745
35.268,raw,931,8.5627,0.5167,1.5726
35.268,raw,946,8.4932,0.5978,1.5715
35.268,raw,961,-7.3043,-6.5352,0.7567
35.268,raw,976,-6.9897,-7.1097,0.7622
35.268,raw,992,-6.7865,-7.7788,0.7560
35.268,raw,1007,-6.4625,-8.3450,0.7584
35.268,raw,1022,-4.5479,-7.9725,0.8863
35.268,raw,1037,-5.8294,-9.4838,0.7561
35.268,raw,1053,-5.4523,-10.0689,0.7549
35.268,raw,1068,-5.0935,-10.6170,0.7520
35.268,raw,1083,-4.7528,-11.1869,0.7453
35.268,raw,1098,-4.4294,-11.7860,0.7344
35.268,raw,1114,-4.1899,-12.5564,0.7091
35.268,raw,1129,-3.8983,-13.2517,0.6878
35.268,raw,1144,-3.6426,-14.0346,0.6583
35.268,raw,1160,-3.2954,-14.8403,0.6293
35.268,raw,1175,-2.9432,-15.6213,0.5996
35.268,raw,1190,-2.6551,-16.5783,0.5551
35.268,raw,1205,-2.2514,-17.4463,0.5177
35.268,raw,1221,9.0642,-0.2621,1.6333
35.268,raw,1236,9.0091,-0.1733,1.6341
35.268,raw,1251,8.9510,-0.0871,1.6348
35.268,raw,1266,8.8963,0.0004,1.6350
35.268,raw,1282,8.8229,0.0834,1.6362
35.268,raw,1297,8.7666,0.1691,1.6359
35.268,raw,1312,8.7155,0.2597,1.6348
35.268,raw,1327,8.6592,0.3477,1.6338
35.268,raw,1343,8.5920,0.4368,1.6330
35.268,raw,1358,8.5409,0.5347,1.6307
35.268,raw,1373,8.4649,0.6085,1.6304
35.268,raw,1388,-10.6401,-2.3194,1.0019
35.268,raw,1404,-10.4489,-3.1096,1.0076
35.268,raw,1419,-10.1377,-3.8215,1.0175
35.268,raw,1434,-9.8443,-4.5192,1.0253
35.268,raw,1450,-9.5405,-5.2506,1.0316
35.268,raw,1465,-9.2607,-5.9271,1.0360
35.268,raw,1480,-8.9912,-6.5997,1.0386
35.268,raw,1495,-8.7549,-7.2815,1.0381
35.268,raw,1511,-8.4479,-7.9871,1.0388
35.268,raw,1526,-8.0825,-8.6107,1.0419
35.268,raw,1541,-4.8679,-7.6704,1.1915
35.268,raw,1556,-4.6550,-8.2151,1.1875
35.268,raw,1572,-6.9604,-10.5020,1.0431
35.268,raw,1587,-6.5276,-11.0736,1.0443
35.268,raw,1602,-6.1674,-11.7020,1.0399
35.268,raw,1617,-5.8342,-12.3670,1.0321
35.268,raw,1633,-5.3389,-12.9668,1.0302
35.268,raw,1648,-5.1221,-13.7950,1.0105
35.268,raw,1663,-4.8343,-14.6010,0.9923
35.268,raw,1678,-4.5209,-15.4325,0.9724
35.268,raw,1694,-4.2871,-16.5300,0.9392
35.268,raw,1709,-4.1858,-17.8488,0.8926
35.268,raw,1724,-4.0924,-19.3541,0.8371
35.268,raw,1740,-4.4632,-22.0709,0.7214
35.268,raw,1755,-3.9412,-23.3279,0.6814
35.268,raw,1770,-3.1694,-24.2071,0.6599
35.268,raw,1785,-2.2404,-24.7981,0.6511
35.268,raw,1801,-1.1949,-25.3304,0.6444
35.268,raw,1816,-0.2093,-25.8628,0.6346
35.268,raw,1831,0.7939,-26.4101,0.6222
35.268,raw,1846,1.8172,-26.9881,0.6064
35.268,raw,1862,2.9779,-27.3787,0.5979
35.268,raw,1877,4.0588,-27.9866,0.5766
35.268,raw,1892,5.1817,-28.6024,0.5529
35.268,raw,1907,6.3538,-29.0977,0.5325
35.268,raw,1923,9.0559,-0.2354,1.6899
35.268,raw,1938,8.9997,-0.1470,1.6904
35.268,raw,1953,8.9203,-0.0729,1.6920
35.268,raw,1968,8.8989,0.0346,1.6903
35.268,raw,1984,8.8119,0.1090,1.6917
35.268,raw,1999,8.7621,0.2000,1.6911
35.268,raw,2014,8.7001,0.2826,1.6909
35.268,raw,2030,8.6461,0.3826,1.6898
35.268,raw,2045,8.5879,0.4720,1.6889
35.268,raw,2060,8.5099,0.5426,1.6890
35.268,raw,2075,8.4598,0.6464,1.6870
35.268,raw,2091,-18.1027,8.4386,1.2090
35.268,raw,2106,-17.4929,7.0127,1.2324
35.268,raw,2121,-16.8625,5.6738,1.2546
35.268,raw,2136,-16.3594,4.4532,1.2723
35.268,raw,2152,-15.7926,3.2207,1.2904
35.268,raw,2167,-15.3475,2.1457,1.3042
35.268,raw,2182,-14.8855,1.1211,1.3172
35.268,raw,2197,-14.4708,0.1489,1.3282
35.268,raw,2213,-8.9039,-0.9437,1.4520
35.268,raw,2228,-13.3478,-1.7277,1.3539
35.268,raw,2243,-13.0039,-2.5780,1.3606
35.268,raw,2258,-12.6534,-3.4027,1.3667
35.268,raw,2274,-12.1728,-4.2409,1.3748
35.268,raw,2289,-11.9020,-5.0335,1.3776
35.268,raw,2304,-11.4963,-5.7831,1.3827
35.268,raw,2320,-11.2212,-6.6082,1.3838
35.268,raw,2335,-10.8099,-7.3264,1.3876
35.268,raw,2350,-10.4892,-8.0657,1.3887
35.268,raw,2365,-10.0439,-8.7472,1.3919
35.268,raw,2381,-9.6475,-9.4994,1.3928
35.268,raw,2396,-4.8030,-7.7224,1.5057
35.268,raw,2411,-8.8738,-10.8892,1.3928
35.268,raw,2426,-8.4107,-11.5361,1.3937
35.268,raw,2442,-7.9269,-12.2311,1.3936
35.268,raw,2457,-7.6002,-12.9883,1.3890
35.268,raw,2472,-7.1405,-13.6534,1.3873
35.268,raw,2487,-6.6835,-14.3328,1.3845
35.268,raw,2503,-6.2096,-15.0915,1.3799
35.268,raw,2518,-8.4374,-18.9168,1.2843
35.268,raw,2533,-8.0595,-20.0609,1.2702
35.268,raw,2548,-7.6833,-21.3045,1.2534
35.268,raw,2564,-7.1778,-22.6085,1.2360
35.268,raw,2579,-6.6777,-23.9192,1.2174
35.268,raw,2594,-6.1421,-25.3218,1.1963
35.268,raw,2610,-5.1526,-26.1650,1.1897
35.268,raw,2625,-4.1014,-26.7379,1.1878
35.268,raw,2640,-3.0751,-27.4032,1.1827
35.268,raw,2655,-2.0387,-28.1088,1.1757
35.268,raw,2671,-0.9053,-28.8828,1.1666
35.268,raw,2686,0.2242,-29.4835,1.1600
35.268,raw,2701,1.4144,-29.9150,1.1562
35.268,raw,2716,2.5966,-30.5224,1.1473
35.268,raw,2732,3.8930,-31.2292,1.1353
35.268,raw,2747,5.1679,-31.6856,1.1274
35.268,raw,2762,6.4690,-32.7040,1.1059
35.268,raw,2777,7.8686,-34.1206,1.0744
35.268,raw,2793,9.0936,-0.3176,1.7466
35.268,raw,2808,9.0521,-0.2218,1.7466
35.268,raw,2823,8.9837,-0.1398,1.7471
35.268,raw,2838,8.9262,-0.0537,1.7473
35.268,raw,2854,8.8567,0.0321,1.7476
35.268,raw,2869,8.8089,0.1236,1.7474
35.268,raw,2884,8.7558,0.2126,1.7471
35.268,raw,2900,8.6971,0.3072,1.7468
35.268,raw,2915,8.6246,0.3816,1.7469
35.268,raw,2930,8.5815,0.4855,1.7460
35.268,raw,2945,8.5221,0.5769,1.7454
35.268,raw,2961,8.4403,0.6563,1.7453
35.268,raw,2976,-21.5923,16.3584,1.0615
35.268,raw,2991,-20.5346,14.1115,1.1068
35.268,raw,3006,-11.8421,8.2005,1.3375
35.268,raw,3022,-18.8610,10.2960,1.1778
35.268,raw,3037,-18.2751,-1.5542,1.8341
35.268,raw,3052,-16.8044,-4.4814,1.8324
35.268,raw,3067,-27.2030,-9.9707,1.8476
35.268,raw,3083,-26.0353,-11.3043,1.8466
35.268,raw,3098,-24.9341,-12.4876,1.8457
35.268,raw,3113,-23.8644,-13.6238,1.8449
35.268,raw,3128,-22.8584,-14.7351,1.8442
35.268,raw,3144,-21.8311,-15.8953,1.8436
35.268,raw,3159,-20.8907,-16.9584,1.8432
35.268,raw,3174,-19.9747,-18.0068,1.8429
35.268,raw,3190,-19.0027,-19.1032,1.8426
35.268,raw,3205,-18.0987,-20.1178,1.8424
35.268,raw,3220,-17.1922,-21.1180,1.8423
35.268,raw,3235,-16.2938,-22.1185,1.8422
35.268,raw,3251,-15.3559,-23.2061,1.8423
35.268,raw,3266,-14.4457,-24.2042,1.8424
35.268,raw,3281,-13.5541,-25.2391,1.8427
35.268,raw,3296,-12.6245,-26.2547,1.8429
35.268,raw,3312,-11.6387,-27.3842,1.8434
35.268,raw,3327,-10.6844,-28.4505,1.8438
35.268,raw,3342,-9.7029,-29.5348,1.8444
35.268,raw,3357,-8.7016,-30.6627,1.8451
35.268,raw,3373,-7.6023,-31.9176,1.8459
35.268,raw,3388,-6.3999,-32.8285,1.8464
35.268,raw,3403,-4.5334,-32.0378,1.8445
35.268,raw,3418,-3.0068,-31.9127,1.8436
35.268,raw,3434,-1.6806,-32.6786,1.8441
35.268,raw,3449,-0.4130,-33.4365,1.8447
35.268,raw,3464,0.8966,-34.1854,1.8453
35.268,raw,3480,2.3344,-35.0400,1.8462
35.268,raw,3495,3.7621,-35.5657,1.8467
35.268,raw,3510,9.0507,-0.2530,1.8033
35.268,raw,3525,9.0000,-0.1624,1.8033
35.268,raw,3541,8.9636,-0.0561,1.8033
35.268,raw,3556,8.8944,0.0236,1.8033
35.268,raw,3571,8.8304,0.1051,1.8032
35.268,raw,3586,8.7525,0.1756,1.8032
35.268,raw,3602,8.7081,0.2803,1.8033
35.268,raw,3617,8.6514,0.3686,1.8033
35.268,raw,3632,8.6001,0.4643,1.8033
35.268,raw,3647,8.5309,0.5446,1.8033
35.268,raw,3663,8.4601,0.6356,1.8034
35.268,raw,3678,-17.0195,-4.7908,2.3982
35.268,raw,3693,-16.3106,-7.1125,2.3922
35.268,raw,3708,-12.0265,-8.6693,2.3028
35.268,raw,3724,9.0431,-0.2413,1.8596
35.268,raw,3739,8.9886,-0.1528,1.8594
35.268,raw,3754,8.9527,-0.0544,1.8597
35.268,raw,3770,8.8777,0.0293,1.8592
35.268,raw,3785,8.8116,0.1088,1.8590
35.268,raw,3800,8.7724,0.2079,1.8596
35.268,raw,3815,8.6998,0.2824,1.8594
35.268,raw,3831,8.6498,0.3860,1.8601
35.268,raw,3846,8.5793,0.4634,1.8602
35.268,raw,3861,8.5316,0.5663,1.8612
35.268,raw,3876,8.4584,0.6447,1.8615
35.268,raw,3892,9.0992,-0.3228,1.9169
35.268,raw,3907,9.0436,-0.2334,1.9162
35.268,raw,3922,8.9977,-0.1403,1.9162
35.268,raw,3937,8.9250,-0.0623,1.9149
35.268,raw,3953,8.8593,0.0257,1.9144
35.268,raw,3968,8.8219,0.1244,1.9156
35.268,raw,3983,8.7518,0.2008,1.9151
35.268,raw,3998,8.6972,0.2892,1.9157
35.268,raw,4014,8.6449,0.3910,1.9170
35.268,raw,4029,8.5834,0.4774,1.9178
35.268,raw,4044,8.4956,0.5373,1.9169
35.268,raw,4060,8.4466,0.6528,1.9196
35.268,raw,4075,-17.1633,-0.0206,3.5257
35.268,raw,4090,-19.9619,-1.0346,3.7242
35.268,raw,4105,-19.5937,-2.1786,3.6989
35.268,raw,4121,-18.9770,-3.3495,3.6596
35.268,raw,4136,-18.6430,-4.4339,3.6437
35.268,raw,4151,-18.2724,-5.4948,3.6285
35.268,raw,4166,9.0947,-0.3020,1.9742
35.268,raw,4182,9.0365,-0.2061,1.9732
35.268,raw,4197,8.9686,-0.1244,1.9715
35.268,raw,4212,8.9153,-0.0362,1.9713
35.268,raw,4227,8.8568,0.0485,1.9709
35.268,raw,4243,8.7949,0.1389,1.9710
35.268,raw,4258,8.7424,0.2283,1.9718
35.268,raw,4273,8.6928,0.3218,1.9733
35.268,raw,4288,8.6196,0.3959,1.9730
35.268,raw,4304,8.5613,0.4950,1.9750
35.268,raw,4319,8.5071,0.5921,1.9774
35.268,raw,4334,-16.0842,-3.2478,3.9954
35.268,raw,4350,-15.5861,-4.2495,3.9586
35.268,raw,4365,-15.2528,-5.3787,3.9442
35.268,raw,4380,-14.9490,-6.3036,3.9339
35.268,raw,4395,-14.6331,-7.2174,3.9262
35.268,raw,4411,9.0939,-0.3099,2.0311
35.268,raw,4426,9.0392,-0.2202,2.0298
35.268,raw,4441,8.9859,-0.1309,2.0291
35.268,raw,4456,8.9211,-0.0487,2.0275
35.268,raw,4472,8.8802,0.0555,2.0294
35.268,raw,4487,8.8051,0.1293,2.0274
35.268,raw,4502,8.7382,0.2076,2.0268
35.268,raw,4517,8.6807,0.2932,2.0277
35.268,raw,4533,8.6232,0.3898,2.0297
35.268,raw,4548,8.5784,0.4924,2.0334
35.268,raw,4563,8.5076,0.5715,2.0343
36.483,raw,0,8.9517,-0.1710,1.3969
36.483,raw,15,8.8964,-0.0970,1.3978
36.483,raw,31,8.8521,-0.0071,1.3944
36.483,raw,46,8.7894,0.0616,1.3955
36.483,raw,62,8.7433,0.1536,1.3905
36.483,raw,77,8.6983,0.2415,1.3851
36.483,raw,93,8.6369,0.3247,1.3817
36.483,raw,108,8.5727,0.3974,1.3792
36.483,raw,124,8.5032,0.4759,1.3757
36.483,raw,139,8.4472,0.5661,1.3681
36.483,raw,155,8.3811,0.6595,1.3602
36.483,raw,170,8.3232,0.7619,1.3492
36.483,raw,186,8.9286,-0.1346,1.4485
36.483,raw,201,8.8756,-0.0589,1.4485
36.483,raw,217,8.8166,0.0201,1.4483
36.483,raw,233,8.7680,0.1086,1.4450
36.483,raw,248,8.7096,0.1820,1.4439
36.483,raw,264,8.6624,0.2773,1.4382
36.483,raw,279,8.6046,0.3557,1.4351
36.483,raw,295,8.5453,0.4457,1.4299
36.483,raw,310,8.4825,0.5248,1.4257
36.483,raw,326,8.4204,0.6215,1.4185
36.483,raw,341,8.3659,0.7260,1.4086
36.483,raw,357,8.2926,0.8215,1.4009
36.483,raw,372,8.9026,-0.1002,1.5001
36.483,raw,388,8.8566,-0.0114,1.4980
36.483,raw,403,8.7980,0.0608,1.4981
36.483,raw,419,8.7496,0.1509,1.4948
36.483,raw,435,8.6762,0.2191,1.4956
36.483,raw,450,8.6296,0.3071,1.4911
36.483,raw,466,8.5819,0.4086,1.4848
36.483,raw,481,8.5146,0.4804,1.4827
36.483,raw,497,8.4534,0.5751,1.4770
36.483,raw,512,8.3987,0.6749,1.4695
36.483,raw,528,8.3229,0.7615,1.4645
36.483,raw,543,8.9188,-0.1484,1.5527
36.483,raw,559,8.8602,-0.0702,1.5531
36.483,raw,574,8.8166,0.0122,1.5513
36.483,raw,590,8.7631,0.0961,1.5498
36.483,raw,605,8.7317,0.1945,1.5447
36.483,raw,621,8.6617,0.2674,1.5445
36.483,raw,637,8.6087,0.3604,1.5406
36.483,raw,652,8.5468,0.4371,1.5383
36.483,raw,668,8.4873,0.5315,1.5338
36.483,raw,683,8.4257,0.6173,1.5296
36.483,raw,699,8.3554,0.7084,1.5250
36.483,raw,714,8.2992,0.8191,1.5170
36.483,raw,730,-5.7397,-6.5888,0.5112
36.483,raw,745,-5.4971,-7.1376,0.5116
36.483,raw,761,-5.0493,-7.6263,0.5290
36.483,raw,776,-4.8367,-8.1865,0.5215
36.483,raw,792,8.9485,-0.1584,1.6013
36.483,raw,807,8.8863,-0.0891,1.6024
36.483,raw,823,8.8347,-0.0049,1.6016
36.483,raw,838,8.7945,0.0822,1.5994
36.483,raw,854,8.7298,0.1581,1.5992
36.483,raw,870,8.6667,0.2363,1.5983
36.483,raw,885,8.6184,0.3232,1.5954
36.483,raw,901,8.5635,0.4167,1.5921
36.483,raw,916,8.5086,0.5050,1.5888
36.483,raw,932,8.4435,0.5959,1.5854
36.483,raw,947,8.3797,0.6829,1.5818
36.483,raw,963,8.3108,0.7822,1.5771
36.483,raw,978,-7.3976,-5.9869,0.7460
36.483,raw,994,-7.1295,-6.6363,0.7488
36.483,raw,1009,-6.8780,-7.2428,0.7495
36.483,raw,1025,-6.6384,-7.9039,0.7459
36.483,raw,1040,-4.8260,-7.6864,0.8643
36.483,raw,1056,-6.0529,-9.1368,0.7415
36.483,raw,1072,-5.6897,-9.7419,0.7407
36.483,raw,1087,-5.3799,-10.3341,0.7351
36.483,raw,1103,-5.0146,-10.9496,0.7297
36.483,raw,1118,-4.6136,-11.4865,0.7274
36.483,raw,1134,-4.3900,-12.2590,0.7030
36.483,raw,1149,-4.1939,-13.0415,0.6747
36.483,raw,1165,-3.8763,-13.8145,0.6504
36.483,raw,1180,-3.5702,-14.5778,0.6238
36.483,raw,1196,-3.2959,-15.5274,0.5834
36.483,raw,1211,-2.9709,-16.4067,0.5467
36.483,raw,1227,-2.5911,-17.3908,0.5035
36.483,raw,1242,8.8943,-0.1059,1.6530
36.483,raw,1258,8.8497,-0.0167,1.6518
36.483,raw,1274,8.7955,0.0668,1.6511
36.483,raw,1289,8.7581,0.1588,1.6488
36.483,raw,1305,8.6814,0.2244,1.6495
36.483,raw,1320,8.6354,0.3136,1.6472
36.483,raw,1336,8.5762,0.4017,1.6453
36.483,raw,1351,8.5143,0.4799,1.6437
36.483,raw,1367,8.4418,0.5583,1.6423
36.483,raw,1382,8.3926,0.6652,1.6380
36.483,raw,1398,8.3206,0.7574,1.6350
36.483,raw,1413,-10.6721,-1.2181,0.9890
36.483,raw,1429,-10.4867,-2.0306,0.9968
36.483,raw,1444,-10.2386,-2.7732,1.0060
36.483,raw,1460,-9.9460,-3.5440,1.0155
36.483,raw,1475,-9.6983,-4.2550,1.0218
36.483,raw,1491,-9.4572,-5.0066,1.0259
36.483,raw,1507,-9.2082,-5.7493,1.0288
36.483,raw,1522,-8.9778,-6.4423,1.0300
36.483,raw,1538,-8.7057,-7.1709,1.0310
36.483,raw,1553,-8.4276,-7.8440,1.0315
36.483,raw,1569,-8.0458,-8.5220,1.0348
36.483,raw,1584,-4.8191,-7.6388,1.1842
36.483,raw,1600,-7.3554,-9.8515,1.0343
36.483,raw,1615,-7.0359,-10.5084,1.0310
36.483,raw,1631,-6.5848,-11.1408,1.0317
36.483,raw,1646,-6.2624,-11.8123,1.0252
36.483,raw,1662,-5.8155,-12.4601,1.0222
36.483,raw,1677,-5.4932,-13.1674,1.0116
36.483,raw,1693,-5.1816,-13.9889,0.9956
36.483,raw,1709,-4.8988,-14.8941,0.9742
36.483,raw,1724,-4.6775,-15.8614,0.9471
36.483,raw,1740,-4.5593,-17.1501,0.9041
36.483,raw,1755,-4.4903,-18.5643,0.8533
36.483,raw,1771,-5.1548,-21.4896,0.7249
36.483,raw,1786,-4.6911,-22.7556,0.6857
36.483,raw,1802,-4.1097,-24.1202,0.6429
36.483,raw,1817,-3.1986,-24.7697,0.6336
36.483,raw,1833,-2.1998,-25.4528,0.6223
36.483,raw,1848,-1.2179,-26.0300,0.6128
36.483,raw,1864,-0.1299,-26.5848,0.6035
36.483,raw,1879,0.8817,-27.2217,0.5873
36.483,raw,1895,2.0444,-27.6602,0.5791
36.483,raw,1911,3.1892,-28.3533,0.5567
36.483,raw,1926,4.3037,-29.0269,0.5325
36.483,raw,1942,5.5568,-29.5426,0.5136
36.483,raw,1957,8.9297,-0.1264,1.7022
36.483,raw,1973,8.8738,-0.0449,1.7022
36.483,raw,1988,8.8198,0.0306,1.7020
36.483,raw,2004,8.7662,0.1154,1.7014
36.483,raw,2019,8.7049,0.1860,1.7012
36.483,raw,2035,8.6622,0.2863,1.6993
36.483,raw,2050,8.6123,0.3744,1.6979
36.483,raw,2066,8.5392,0.4484,1.6974
36.483,raw,2081,8.4815,0.5346,1.6958
36.483,raw,2097,8.4205,0.6339,1.6936
36.483,raw,2112,8.3665,0.7405,1.6908
36.483,raw,2128,-17.9030,11.3608,1.1804
36.483,raw,2144,-17.1073,9.5872,1.2131
36.483,raw,2159,-16.6046,8.1524,1.2357
36.483,raw,2175,-16.1098,6.7366,1.2568
36.483,raw,2190,-15.6724,5.4985,1.2744
36.483,raw,2206,-15.2456,4.2634,1.2907
36.483,raw,2221,-14.8479,3.1669,1.3046
36.483,raw,2237,-14.4428,2.0587,1.3177
36.483,raw,2252,-13.7744,1.0354,1.3354
36.483,raw,2268,-13.4315,0.0426,1.3449
36.483,raw,2283,-13.1243,-0.8537,1.3525
36.483,raw,2299,-12.8688,-1.7803,1.3582
36.483,raw,2314,-12.4334,-2.6164,1.3670
36.483,raw,2330,-12.2048,-3.4986,1.3703
36.483,raw,2346,-11.9478,-4.3642,1.3733
36.483,raw,2361,-11.5836,-5.1405,1.3782
36.483,raw,2377,-11.3571,-5.9897,1.3789
36.483,raw,2392,-10.9992,-6.7412,1.3821
36.483,raw,2408,-10.6450,-7.5397,1.3841
36.483,raw,2423,-10.2014,-8.2374,1.3879
36.483,raw,2439,-9.8343,-9.0136,1.3886
36.483,raw,2454,-9.4122,-9.7004,1.3905
36.483,raw,2470,-4.7007,-8.0184,1.4997
36.483,raw,2485,-8.6469,-11.1692,1.3893
36.483,raw,2501,-8.3149,-11.9796,1.3856
36.483,raw,2516,-7.8862,-12.6699,1.3844
36.483,raw,2532,-7.4178,-13.4063,1.3824
36.483,raw,2548,-6.9482,-14.1553,1.3794
36.483,raw,2563,-6.7036,-15.0699,1.3694
36.483,raw,2579,-8.8011,-18.6778,1.2799
36.483,raw,2594,-8.4862,-19.8806,1.2646
36.483,raw,2610,-8.0512,-21.1464,1.2488
36.483,raw,2625,-7.6301,-22.4217,1.2316
36.483,raw,2641,-7.1379,-23.8569,1.2113
36.483,raw,2656,-6.6386,-25.2951,1.1898
36.483,raw,2672,-5.8287,-26.4983,1.1750
36.483,raw,2687,-4.7784,-27.1353,1.1726
36.483,raw,2703,-3.6458,-27.8196,1.1687
36.483,raw,2718,-2.5812,-28.5043,1.1629
36.483,raw,2734,-1.4488,-29.3379,1.1534
36.483,raw,2749,-0.3535,-30.1437,1.1428
36.483,raw,2765,0.8908,-30.8760,1.1334
36.483,raw,2781,2.2086,-31.4204,1.1270
36.483,raw,2796,3.4948,-31.7347,1.1241
36.483,raw,2812,4.8462,-32.5549,1.1089
36.483,raw,2827,6.1639,-33.6291,1.0868
36.483,raw,2843,7.6794,-35.5303,1.0451
36.483,raw,2858,8.9222,-0.1016,1.7524
36.483,raw,2874,8.8481,-0.0334,1.7529
36.483,raw,2889,8.8149,0.0587,1.7522
36.483,raw,2905,8.7530,0.1371,1.7521
36.483,raw,2920,8.6923,0.2087,1.7519
36.483,raw,2936,8.6438,0.3038,1.7512
36.483,raw,2951,8.5829,0.3796,1.7508
36.483,raw,2967,8.5188,0.4644,1.7502
36.483,raw,2983,8.4616,0.5637,1.7492
36.483,raw,2998,8.4032,0.6568,1.7482
36.483,raw,3014,8.3284,0.7432,1.7474
36.483,raw,3029,-21.4223,18.8697,1.0279
36.483,raw,3045,-20.1008,16.1142,1.0861
36.483,raw,3060,-19.0609,13.8977,1.1312
36.483,raw,3076,-18.0912,11.8215,1.1720
36.483,raw,3091,-16.6054,-2.6175,1.8322
36.483,raw,3107,-17.4607,-3.9457,1.8335
36.483,raw,3122,-16.7288,-4.9143,1.8327
