t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
36.401,7.0667,2.8782,0.23513,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.0019,3058,0,0,0,0.000,0,0.4500,-0.0900,74.375,13.125
36.601,7.5357,2.9041,0.15300,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.1839,3133,0,0,0,0.000,0,0.2500,-0.0900,37.240,6.572
36.801,7.5363,2.9548,0.15988,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.2182,3133,0,0,0,0.000,0,0.3500,-0.0869,45.601,8.047
37.001,7.6570,2.9960,0.13934,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.3507,3133,0,0,0,0.000,0,0.5136,-0.0857,77.264,13.635
37.200,7.7366,3.0207,0.12025,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.4164,3133,0,0,0,0.000,0,0.5000,-0.0866,74.375,13.125
37.400,7.7767,3.0549,0.09214,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.4581,3133,0,0,0,0.000,0,0.5023,-0.0857,74.853,13.209
37.600,7.7873,3.0553,0.11146,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.4498,3133,0,0,0,0.000,0,0.5002,-0.0857,74.410,13.131
37.800,7.7873,3.0553,0.11146,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.4498,3133,0,0,0,0.000,0,0.5002,-0.0857,74.410,13.131
38.000,7.7873,3.0553,0.11146,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.4498,3133,0,0,0,0.000,0,0.5002,-0.0857,74.410,13.131
38.201,8.0824,3.1709,0.05581,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.4222,3023,0,0,0,0.000,0,0.5063,-0.0857,75.695,13.358
38.401,8.1257,3.1850,0.05158,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.4297,3023,0,0,0,0.000,0,0.5065,-0.0857,75.151,13.262
38.600,8.2235,3.2195,0.03814,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.4687,3023,0,0,0,0.000,0,0.5000,-0.0864,75.573,13.336
38.801,8.3351,3.2541,0.01873,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.5396,3023,0,0,0,0.000,0,0.5038,-0.0857,75.175,13.266
39.001,8.4392,3.2800,0.00786,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.6101,3023,0,0,0,0.000,0,0.5000,-0.0861,74.375,13.125
39.200,8.4703,3.2970,-0.00305,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.6414,3023,0,0,0,0.000,0,0.5000,-0.0843,74.375,13.125
39.401,8.4703,3.2970,-0.00305,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.6410,3023,0,0,0,0.000,0,0.5000,-0.0843,74.375,13.125
39.600,8.4703,3.2970,-0.00305,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.6410,3260,0,0,0,0.000,0,0.5000,-0.0843,74.375,13.125
39.800,8.4703,3.2970,-0.00305,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.6410,3260,0,0,0,0.000,0,0.5000,-0.0843,74.375,13.125
40.001,8.9402,3.3232,-0.07086,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.6219,3260,0,0,0,0.000,0,0.5177,-0.0839,78.125,13.787
40.200,8.9402,3.3232,-0.07086,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.6618,3260,0,0,0,0.000,0,0.5177,-0.0828,78.125,13.787
40.400,8.9402,3.3232,-0.07086,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.6618,3260,0,0,0,0.000,0,0.5177,-0.0828,78.125,13.787
40.600,9.1920,3.2959,-0.11205,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.0507,3587,0,0,0,0.000,0,0.5000,-0.0753,74.375,13.125
40.801,9.2702,3.2748,-0.12297,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.1142,3587,0,0,0,0.000,0,0.5000,-0.0653,72.227,15.273
41.000,9.3765,3.2454,-0.14474,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.2268,3587,0,0,0,0.000,0,0.5000,-0.0563,67.385,20.115
41.200,9.4170,3.2494,-0.14195,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.2653,3587,0,0,0,0.000,0,0.5000,-0.0555,67.404,20.096
41.400,9.5422,3.2309,-0.14382,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.3365,3587,0,0,0,0.000,0,0.5000,-0.0530,67.057,20.443
41.600,9.5970,3.2249,-0.17214,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.2840,3587,0,0,0,0.000,0,0.5000,-0.0539,66.873,20.627
41.800,9.6976,3.2041,-0.18713,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.1847,3700,0,0,0,0.000,0,0.5000,-0.0520,65.596,21.904
42.000,9.7364,3.1988,-0.18562,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.1430,3700,0,0,0,0.000,0,0.5000,-0.0509,64.583,22.917
42.200,9.7364,3.1988,-0.18562,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.1467,3700,0,0,0,0.000,0,0.5000,-0.0509,65.145,22.355
42.400,9.9154,3.1847,-0.20448,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.0646,3700,0,0,0,0.000,0,0.5000,-0.0500,65.145,22.355
42.601,9.9154,3.1847,-0.20448,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.0631,3700,0,0,0,0.000,0,0.5000,-0.0499,64.711,22.789
42.800,10.1232,3.1610,-0.24296,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.2554,3700,0,0,0,0.000,0,0.5000,-0.0474,64.711,22.789
43.000,10.1721,3.1442,-0.25295,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.3023,3700,0,0,0,0.000,0,0.5000,-0.0437,62.086,25.414
43.200,10.1721,3.1442,-0.25295,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.3029,3383,0,0,0,0.000,0,0.5000,-0.0437,62.086,25.414
43.400,10.4083,3.1017,-0.26975,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.2511,3383,0,0,0,0.000,0,0.5000,-0.0430,61.793,25.707
43.600,10.4478,3.0917,-0.28702,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.2237,3383,0,0,0,0.000,0,0.5000,-0.0399,60.610,26.890
43.800,10.4478,3.0917,-0.28702,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.2237,3383,0,0,0,0.000,0,0.5000,-0.0399,60.503,26.997
44.000,10.4478,3.0917,-0.28702,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.2237,3383,0,0,0,0.000,0,0.5000,-0.0399,60.503,26.997
44.200,10.4478,3.0917,-0.28702,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.2237,2971,0,0,0,0.000,0,0.5000,-0.0399,60.503,26.997
44.401,10.8650,3.1006,-0.31753,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.3776,2971,0,0,0,0.000,0,0.5177,-0.0406,62.996,28.917
44.600,10.8650,3.1006,-0.31753,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.3640,2971,0,0,0,0.000,0,0.5447,-0.0450,68.325,30.519
44.801,11.0487,3.0950,-0.33716,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.1893,2971,0,0,0,0.000,0,0.5447,-0.0425,67.275,31.569
45.000,11.1261,3.0905,-0.34581,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2697,2971,0,0,0,0.000,0,0.5447,-0.0429,67.445,31.399
45.200,11.1616,3.0831,-0.35374,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.3014,2971,0,0,0,0.000,0,0.5447,-0.0412,66.742,32.102
45.400,11.3436,3.0611,-0.36515,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2981,2667,0,0,0,0.000,0,0.5447,-0.0412,66.742,32.102
45.600,11.3887,3.0258,-0.36959,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2366,2667,0,0,0,0.000,0,0.5447,-0.0405,66.419,32.424
45.800,11.4655,3.0094,-0.37189,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.1984,2667,0,0,0,0.000,0,0.5909,-0.0405,71.933,39.250
46.000,11.5196,3.0048,-0.38039,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.1758,2667,0,0,0,0.000,0,0.5909,-0.0434,73.820,37.363
46.201,11.5630,2.9868,-0.38603,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.1722,2667,0,0,0,0.000,0,0.5409,-0.0369,64.440,33.419
46.400,11.7008,2.9555,-0.40493,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2206,2667,0,0,0,0.000,0,0.5177,-0.0308,59.288,32.624
46.600,11.7316,2.9488,-0.39901,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2433,2667,0,0,0,0.000,0,0.5177,-0.0325,59.624,32.288
46.800,11.7316,2.9488,-0.39901,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2433,2506,0,0,0,0.000,0,0.5177,-0.0325,59.624,32.288
47.000,11.9132,2.8629,-0.42940,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.4007,2506,0,0,0,0.000,0,0.5177,-0.0268,57.225,34.687
47.200,12.0183,2.8082,-0.41427,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.3658,2506,0,0,0,0.000,0,0.5909,-0.0262,67.455,43.728
47.400,12.1136,2.7660,-0.45635,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2916,2506,0,0,0,0.000,0,0.6000,-0.0285,68.809,44.879
47.601,12.1979,2.6948,-0.46602,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2213,2506,0,0,0,0.000,0,0.6000,-0.0201,65.270,48.418
47.802,12.2703,2.6742,-0.44781,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2326,2535,0,0,0,0.000,0,0.5909,-0.0195,62.742,48.441
48.001,12.3509,2.6316,-0.47029,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2541,2535,0,0,0,0.000,0,0.6000,-0.0171,61.735,49.448
48.200,12.4624,2.5774,-0.45579,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.3273,2535,0,0,0,0.000,0,0.6000,-0.0133,62.433,51.255
48.400,12.4624,2.5774,-0.45579,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.3261,2535,0,0,0,0.000,0,0.6000,-0.0144,62.872,50.816
48.600,12.4624,2.5774,-0.45579,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.3261,2535,0,0,0,0.000,0,0.6000,-0.0144,62.872,50.816
48.800,12.4624,2.5774,-0.45579,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.3261,2349,0,0,0,0.000,0,0.6000,-0.0144,62.872,50.816
49.001,12.8564,2.3968,-0.47809,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.2989,2349,0,0,0,0.000,0,0.5726,-0.0119,62.872,50.816
49.201,12.8999,2.3718,-0.48124,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.2453,2349,0,0,0,0.000,0,0.5620,-0.0019,52.477,50.920
49.400,12.8999,2.3718,-0.48124,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.2453,2349,0,0,0,0.000,0,0.5620,0.0004,51.520,51.877
49.600,12.8999,2.3718,-0.48124,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.2453,2349,0,0,0,0.000,0,0.5620,0.0004,51.520,51.877
49.800,13.2993,2.2037,-0.50038,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.2377,2349,0,0,0,0.000,0,0.5203,0.0079,42.968,49.624
50.000,13.3210,2.2003,-0.47524,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.2560,2349,0,0,0,0.000,0,0.5167,0.0049,43.787,47.894
50.200,13.3210,2.2003,-0.47524,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.2560,1881,0,0,0,0.000,0,0.5167,0.0049,43.787,47.894
50.401,13.3210,2.2003,-0.47524,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.2560,1881,0,0,0,0.000,0,0.5167,0.0049,43.787,47.894
50.600,13.6325,2.1276,-0.49346,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.3879,1881,0,0,0,0.000,0,0.5167,0.0049,43.787,47.894
50.801,13.7021,2.1048,-0.51649,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.3696,1881,0,0,0,0.000,0,0.4808,0.0079,37.797,46.104
51.000,13.7102,2.1014,-0.50610,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.3731,1881,0,0,0,0.000,0,0.4773,0.0102,36.690,45.267
51.200,13.9576,2.0516,-0.49630,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.4650,1881,0,0,0,0.000,0,0.4570,0.0077,35.328,41.805
51.400,14.0603,2.0149,-0.50585,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.5201,1479,0,0,0,0.000,0,0.4472,0.0077,34.186,40.652
51.600,14.0634,2.0156,-0.50747,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.5196,1479,0,0,0,0.000,0,0.4418,0.0069,33.876,39.711
51.800,14.1986,1.9817,-0.52414,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.6418,1479,0,0,0,0.000,0,0.4281,0.0088,31.535,38.929
52.000,14.2432,1.9668,-0.46985,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.6704,1479,0,0,0,0.000,0,0.4215,0.0040,32.788,37.486
52.200,14.3024,1.9311,-0.51600,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.6444,1479,0,0,0,0.000,0,0.4203,0.0002,34.272,34.420
52.400,14.3611,1.9058,-0.50106,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.6357,1328,0,0,0,0.000,0,0.4121,0.0035,31.959,34.921
52.600,14.3916,1.8934,-0.46196,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.6303,1328,0,0,0,0.000,0,0.4070,-0.0040,33.525,32.288
52.801,14.4967,1.8754,-0.47645,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.6553,1328,0,0,0,0.000,0,0.4070,-0.0040,34.532,31.213
53.000,14.5424,1.7770,-0.48771,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.5991,1328,0,0,0,0.000,0,0.3906,0.0010,30.669,31.497
53.200,14.5893,1.7573,-0.52706,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.0557,1328,0,0,0,0.000,0,0.3376,-0.0019,26.363,24.783
53.400,14.6788,1.7051,-0.46122,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.1232,1344,0,0,0,0.000,0,0.1376,-0.0019,11.914,12.434
53.600,14.6788,1.7051,-0.46122,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.1242,1344,0,0,0,0.000,0,0.2376,0.0031,14.968,17.588
53.800,14.6788,1.7051,-0.46122,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.1242,1344,0,0,0,0.000,0,0.4376,0.0131,30.806,41.826
54.000,14.9510,1.5061,-0.52696,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.2677,1344,0,0,0,0.000,0,0.6000,0.0231,47.134,66.554
54.200,15.0195,1.4526,-0.46021,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3392,1344,0,0,0,0.000,0,0.6000,0.0331,42.934,70.754
54.400,15.1005,1.3943,-0.52380,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3823,1344,0,0,0,0.000,0,0.6000,0.0431,38.734,74.954
54.601,15.1818,1.3622,-0.49702,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3019,1210,0,0,0,0.000,0,0.6000,0.0531,34.534,79.154
54.800,15.2188,1.3381,-0.45582,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.2717,1210,0,0,0,0.000,0,0.6000,0.0481,36.634,77.054
55.001,15.3957,1.1648,-0.47155,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.2626,1210,0,0,0,0.000,0,0.6000,0.0443,38.251,75.437
55.200,15.5234,1.1060,-0.45474,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3097,1210,0,0,0,0.000,0,0.6000,0.0501,36.151,77.537
55.400,15.5615,1.0923,-0.49691,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3301,1210,0,0,0,0.000,0,0.6000,0.0576,32.659,81.029
55.600,15.7165,1.0963,-0.45123,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3844,1210,0,0,0,0.000,0,0.6000,0.0609,31.252,82.436
55.801,15.7601,1.0892,-0.49296,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.4056,1210,0,0,0,0.000,0,0.6000,0.0584,32.302,81.386
56.000,15.8334,1.1425,-0.46997,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3315,1099,0,0,0,0.000,0,0.6000,0.0597,31.782,81.906
56.200,15.8515,1.1398,-0.46110,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3127,1099,0,0,0,0.000,0,0.6000,0.0522,34.932,78.756
56.400,15.8515,1.1398,-0.46110,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3127,1099,0,0,0,0.000,0,0.6000,0.0492,36.197,77.491
56.600,16.0061,1.2186,-0.44063,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.1781,1099,0,0,0,0.000,0,0.6000,0.0492,36.197,77.491
56.800,16.0904,1.1919,-0.43337,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.0925,1099,0,0,0,0.000,0,0.6000,0.0417,39.347,74.341
57.000,16.1914,1.2931,-0.41830,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.1579,1099,0,0,0,0.000,0,0.6000,0.0383,40.748,72.940
57.200,16.2931,1.2409,-0.40601,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0387,908,0,0,0,0.000,0,0.6000,0.0334,42.848,70.840
57.400,16.3676,1.0836,-0.39218,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2011,908,0,0,0,0.000,0,0.4500,0.0259,31.810,55.690
57.600,16.4812,0.9927,-0.40899,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3431,908,0,0,0,0.000,0,0.2500,0.0159,14.166,29.646
57.801,16.5101,1.0082,-0.40261,,,0,SUCCEEDED code=4; status_seq=4,22,0.3523,908,0,0,0,0.000,0,0.0500,0.0059,0.000,0.000
58.000,16.6050,1.0190,-0.36442,,,0,SUCCEEDED code=4; status_seq=4,22,0.4207,908,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.201,16.6797,0.9582,-0.38937,,,0,SUCCEEDED code=4; status_seq=4,22,0.5166,836,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.400,16.7077,0.9451,-0.35682,,,0,SUCCEEDED code=4; status_seq=4,22,0.5471,836,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.600,16.7077,0.9451,-0.35682,,,0,SUCCEEDED code=4; status_seq=4,22,0.5471,836,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
58.800,16.7326,0.9176,-0.32414,,,0,SUCCEEDED code=4; status_seq=4,22,0.5832,836,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
59.000,16.7880,0.8640,-0.35657,,,0,SUCCEEDED code=4; status_seq=4,22,0.6593,836,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
59.201,16.8096,0.8307,-0.33508,,,0,SUCCEEDED code=4; status_seq=4,22,0.6657,836,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
59.400,16.9873,0.7103,-0.33340,,,0,SUCCEEDED code=4; status_seq=4,22,0.5615,867,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
59.601,17.1430,0.5480,-0.31944,,,0,SUCCEEDED code=4; status_seq=4,22,0.4002,867,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
59.800,17.1591,0.5552,-0.30488,,,0,SUCCEEDED code=4; status_seq=4,22,0.4105,867,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
60.000,17.1591,0.5552,-0.30488,,,0,SUCCEEDED code=4; status_seq=4,22,0.4105,867,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
60.200,17.2657,0.4410,-0.30665,,,0,SUCCEEDED code=4; status_seq=4,22,0.3474,867,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
60.400,17.3519,0.3705,-0.37049,,,0,SUCCEEDED code=4; status_seq=4,22,0.3559,867,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
60.600,17.3576,0.3932,-0.31681,,,0,SUCCEEDED code=4; status_seq=4,22,0.3745,1004,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
60.800,17.3845,0.3567,-0.37188,,,0,SUCCEEDED code=4; status_seq=4,22,0.3747,1004,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
61.001,17.3821,0.3688,-0.30951,,,0,SUCCEEDED code=4; status_seq=4,22,0.3794,1004,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
61.201,17.4380,0.3523,-0.32076,,,0,SUCCEEDED code=4; status_seq=4,22,0.4187,1004,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
61.400,17.4333,0.3406,-0.34731,,,0,SUCCEEDED code=4; status_seq=4,22,0.4091,1004,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
61.601,17.4694,0.3182,-0.30281,,,0,SUCCEEDED code=4; status_seq=4,22,0.4238,902,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
61.800,17.5004,0.2979,-0.36784,,,0,SUCCEEDED code=4; status_seq=4,22,0.3871,902,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
62.000,17.5076,0.3350,-0.30256,,,0,SUCCEEDED code=4; status_seq=4,22,0.4072,902,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
62.201,17.5368,0.3039,-0.31761,,,0,SUCCEEDED code=4; status_seq=4,22,0.3646,902,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
62.401,17.5055,0.3380,-0.34564,,,0,SUCCEEDED code=4; status_seq=4,22,0.4108,902,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
62.600,17.4910,0.3781,-0.32463,,,0,SUCCEEDED code=4; status_seq=4,22,0.4500,902,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
62.800,17.4910,0.3781,-0.32463,,,0,SUCCEEDED code=4; status_seq=4,22,0.4500,902,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
63.001,17.4910,0.3781,-0.32463,,,0,SUCCEEDED code=4; status_seq=4,22,0.4500,756,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
63.200,17.3916,0.5449,-0.31561,,,0,SUCCEEDED code=4; status_seq=4,22,0.5064,756,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
63.400,17.4070,0.5092,-0.29568,,,0,SUCCEEDED code=4; status_seq=4,22,0.4899,756,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
63.601,17.4070,0.5092,-0.29568,,,0,SUCCEEDED code=4; status_seq=4,22,0.4899,756,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
63.801,17.4055,0.5367,-0.33621,,,0,SUCCEEDED code=4; status_seq=4,22,0.5091,756,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
64.001,17.3826,0.5440,-0.34885,,,0,SUCCEEDED code=4; status_seq=4,22,0.5000,817,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
64.201,17.4009,0.5548,-0.31303,,,0,SUCCEEDED code=4; status_seq=4,22,0.5200,817,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
64.400,17.4100,0.5529,-0.33243,,,0,SUCCEEDED code=4; status_seq=4,22,0.5243,817,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
64.601,17.4108,0.5435,-0.36595,,,0,SUCCEEDED code=4; status_seq=4,22,0.5178,817,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
64.801,17.4410,0.5739,-0.33234,,,0,SUCCEEDED code=4; status_seq=4,22,0.5605,817,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
65.000,17.4474,0.5748,-0.34334,,,0,SUCCEEDED code=4; status_seq=4,22,0.5655,805,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
