wall_time,t,event,detail
2026-09-01T19:52:51+0800,34.116,plan_received,id=203; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:51+0800,34.216,plan_received,id=204; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:51+0800,34.316,plan_received,id=205; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:51+0800,34.416,plan_received,id=206; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:51+0800,34.516,plan_received,id=207; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:52+0800,34.617,plan_received,id=208; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:52+0800,34.716,plan_received,id=209; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:52+0800,34.815,plan_received,id=210; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:52+0800,34.915,plan_received,id=211; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:52+0800,35.016,plan_received,id=212; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:52+0800,35.117,plan_received,id=213; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:52+0800,35.188,plan_received,id=214; source=/plan; points=20; frame=camera_init; world_frame=camera_init
2026-09-01T19:52:52+0800,35.188,plan_received,id=215; source=/unsmoothed_plan; points=20; frame=camera_init; world_frame=camera_init
2026-09-01T19:52:52+0800,35.216,plan_received,id=216; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:52+0800,35.316,plan_received,id=217; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:52+0800,35.417,plan_received,id=218; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:52+0800,35.516,plan_received,id=219; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:53+0800,35.617,plan_received,id=220; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:53+0800,35.716,plan_received,id=221; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:53+0800,35.816,plan_received,id=222; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:53+0800,35.917,plan_received,id=223; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:53+0800,36.018,plan_received,id=224; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:53+0800,36.116,plan_received,id=225; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:53+0800,36.216,plan_received,id=226; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:53+0800,36.317,plan_received,id=227; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:53+0800,36.416,plan_received,id=228; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:53+0800,36.516,plan_received,id=229; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:54+0800,36.616,plan_received,id=230; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:54+0800,36.716,plan_received,id=231; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:54+0800,36.816,plan_received,id=232; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:54+0800,36.916,plan_received,id=233; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:54+0800,37.016,plan_received,id=234; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:54+0800,37.116,plan_received,id=235; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:54+0800,37.216,plan_received,id=236; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:54+0800,37.316,plan_received,id=237; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:54+0800,37.416,plan_received,id=238; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:54+0800,37.516,plan_received,id=239; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:55+0800,37.616,plan_received,id=240; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:55+0800,37.716,plan_received,id=241; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:55+0800,37.816,plan_received,id=242; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:55+0800,37.917,plan_received,id=243; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:55+0800,38.017,plan_received,id=244; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:55+0800,38.116,plan_received,id=245; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:55+0800,38.216,plan_received,id=246; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:55+0800,38.316,plan_received,id=247; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:55+0800,38.416,plan_received,id=248; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:55+0800,38.516,plan_received,id=249; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:56+0800,38.616,plan_received,id=250; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:56+0800,38.716,plan_received,id=251; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:56+0800,38.816,plan_received,id=252; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:56+0800,38.916,plan_received,id=253; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:56+0800,39.017,plan_received,id=254; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:56+0800,39.117,plan_received,id=255; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:56+0800,39.216,plan_received,id=256; source=/unsmoothed_plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T19:52:56+0800,39.217,plan_received,id=257; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:56+0800,39.219,plan_received,id=258; source=/plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T19:52:56+0800,39.317,plan_received,id=259; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:56+0800,39.417,plan_received,id=260; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:56+0800,39.516,plan_received,id=261; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:57+0800,39.616,plan_received,id=262; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:57+0800,39.716,plan_received,id=263; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:57+0800,39.816,plan_received,id=264; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:57+0800,39.916,plan_received,id=265; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:57+0800,40.016,plan_received,id=266; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:57+0800,40.116,plan_received,id=267; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:57+0800,40.216,plan_received,id=268; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:57+0800,40.316,plan_received,id=269; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:57+0800,40.416,plan_received,id=270; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:57+0800,40.516,plan_received,id=271; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:58+0800,40.616,plan_received,id=272; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:58+0800,40.716,plan_received,id=273; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:58+0800,40.819,plan_received,id=274; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:58+0800,40.916,plan_received,id=275; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:58+0800,41.016,plan_received,id=276; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:58+0800,41.116,plan_received,id=277; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:58+0800,41.216,plan_received,id=278; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:58+0800,41.316,plan_received,id=279; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:58+0800,41.416,plan_received,id=280; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:58+0800,41.516,plan_received,id=281; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:59+0800,41.616,plan_received,id=282; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:59+0800,41.716,plan_received,id=283; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:59+0800,41.817,plan_received,id=284; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:59+0800,41.918,plan_received,id=285; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:59+0800,42.016,plan_received,id=286; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:59+0800,42.116,plan_received,id=287; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:59+0800,42.216,plan_received,id=288; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:59+0800,42.316,plan_received,id=289; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:59+0800,42.416,plan_received,id=290; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:52:59+0800,42.515,plan_received,id=291; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:00+0800,42.617,plan_received,id=292; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:00+0800,42.717,plan_received,id=293; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:00+0800,42.815,plan_received,id=294; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:00+0800,42.916,plan_received,id=295; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:00+0800,43.016,plan_received,id=296; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:00+0800,43.116,plan_received,id=297; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:00+0800,43.216,plan_received,id=298; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:00+0800,43.237,plan_received,id=299; source=/plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:00+0800,43.238,plan_received,id=300; source=/unsmoothed_plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:00+0800,43.316,plan_received,id=301; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:00+0800,43.417,plan_received,id=302; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:00+0800,43.516,plan_received,id=303; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:01+0800,43.616,plan_received,id=304; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:01+0800,43.716,plan_received,id=305; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:01+0800,43.818,plan_received,id=306; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:01+0800,43.916,plan_received,id=307; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:01+0800,44.016,plan_received,id=308; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:01+0800,44.116,plan_received,id=309; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:01+0800,44.217,plan_received,id=310; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:01+0800,44.316,plan_received,id=311; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:01+0800,44.417,plan_received,id=312; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:01+0800,44.516,plan_received,id=313; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:02+0800,44.616,plan_received,id=314; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:02+0800,44.716,plan_received,id=315; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:02+0800,44.816,plan_received,id=316; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:02+0800,44.916,plan_received,id=317; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:02+0800,45.019,plan_received,id=318; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:02+0800,45.116,plan_received,id=319; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:02+0800,45.216,plan_received,id=320; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:02+0800,45.317,plan_received,id=321; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:02+0800,45.416,plan_received,id=322; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:02+0800,45.516,plan_received,id=323; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:03+0800,45.616,plan_received,id=324; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:03+0800,45.717,plan_received,id=325; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:03+0800,45.816,plan_received,id=326; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:03+0800,45.917,plan_received,id=327; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:03+0800,46.016,plan_received,id=328; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:03+0800,46.116,plan_received,id=329; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:03+0800,46.216,plan_received,id=330; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:03+0800,46.316,plan_received,id=331; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:03+0800,46.417,plan_received,id=332; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:03+0800,46.517,plan_received,id=333; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:04+0800,46.616,plan_received,id=334; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:04+0800,46.716,plan_received,id=335; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:04+0800,46.816,plan_received,id=336; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:04+0800,46.917,plan_received,id=337; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:04+0800,47.016,plan_received,id=338; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:04+0800,47.117,plan_received,id=339; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:04+0800,47.216,plan_received,id=340; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:04+0800,47.265,plan_received,id=341; source=/plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:04+0800,47.265,plan_received,id=342; source=/unsmoothed_plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:04+0800,47.316,plan_received,id=343; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:04+0800,47.416,plan_received,id=344; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:04+0800,47.516,plan_received,id=345; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:05+0800,47.616,plan_received,id=346; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:05+0800,47.716,plan_received,id=347; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:05+0800,47.816,plan_received,id=348; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:05+0800,47.916,plan_received,id=349; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:05+0800,48.017,plan_received,id=350; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:05+0800,48.117,plan_received,id=351; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:05+0800,48.216,plan_received,id=352; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:05+0800,48.316,plan_received,id=353; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:05+0800,48.416,plan_received,id=354; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:05+0800,48.516,plan_received,id=355; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:06+0800,48.616,plan_received,id=356; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:06+0800,48.716,plan_received,id=357; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:06+0800,48.816,plan_received,id=358; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:06+0800,48.916,plan_received,id=359; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:06+0800,49.015,plan_received,id=360; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:06+0800,49.116,plan_received,id=361; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:06+0800,49.215,plan_received,id=362; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:06+0800,49.315,plan_received,id=363; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:06+0800,49.415,plan_received,id=364; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:06+0800,49.516,plan_received,id=365; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:07+0800,49.616,plan_received,id=366; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:07+0800,49.718,plan_received,id=367; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:07+0800,49.816,plan_received,id=368; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:07+0800,49.916,plan_received,id=369; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:07+0800,50.015,plan_received,id=370; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:07+0800,50.116,plan_received,id=371; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:07+0800,50.216,plan_received,id=372; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:07+0800,50.316,plan_received,id=373; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:07+0800,50.416,plan_received,id=374; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:07+0800,50.516,plan_received,id=375; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:08+0800,50.616,plan_received,id=376; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:08+0800,50.716,plan_received,id=377; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:08+0800,50.816,plan_received,id=378; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:08+0800,50.916,plan_received,id=379; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:08+0800,51.016,plan_received,id=380; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:08+0800,51.117,plan_received,id=381; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:08+0800,51.216,plan_received,id=382; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:08+0800,51.296,plan_received,id=383; source=/plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:08+0800,51.297,plan_received,id=384; source=/unsmoothed_plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:08+0800,51.316,plan_received,id=385; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:08+0800,51.416,plan_received,id=386; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:08+0800,51.515,plan_received,id=387; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:09+0800,51.617,plan_received,id=388; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:09+0800,51.716,plan_received,id=389; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:09+0800,51.816,plan_received,id=390; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:09+0800,51.916,plan_received,id=391; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:09+0800,52.017,plan_received,id=392; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:09+0800,52.116,plan_received,id=393; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:09+0800,52.216,plan_received,id=394; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:09+0800,52.317,plan_received,id=395; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:09+0800,52.416,plan_received,id=396; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:09+0800,52.516,plan_received,id=397; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:10+0800,52.617,plan_received,id=398; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:10+0800,52.717,plan_received,id=399; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:10+0800,52.816,plan_received,id=400; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:10+0800,52.916,plan_received,id=401; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:10+0800,53.016,plan_received,id=402; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:10+0800,53.117,plan_received,id=403; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:10+0800,53.216,plan_received,id=404; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:10+0800,53.316,plan_received,id=405; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:10+0800,53.416,plan_received,id=406; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:10+0800,53.516,plan_received,id=407; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:11+0800,53.617,plan_received,id=408; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
