t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
61.600,0.9464,0.2821,0.22361,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0234,4958,0,0,0,0.000,1,-0.1000,0.0236,0.000,0.000
61.801,0.9568,0.2758,0.22419,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0313,4958,0,0,0,0.000,1,0.0000,0.0136,0.000,0.000
62.001,0.9645,0.2730,0.22069,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0370,4958,0,0,0,0.000,1,0.0000,0.0036,0.000,0.000
62.200,0.9660,0.2717,0.21918,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0389,4958,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
62.400,0.9660,0.2717,0.21918,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0389,4789,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
62.601,0.9866,0.2707,0.21938,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0529,4789,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
62.800,0.9887,0.2705,0.21834,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0547,4789,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
63.000,0.9887,0.2705,0.21834,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0547,4789,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
63.200,0.9887,0.2705,0.21834,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0547,4789,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
63.400,0.9887,0.2705,0.21834,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0547,4789,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
63.601,1.0032,0.2749,0.21653,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0642,4622,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
63.800,1.0200,0.3111,0.21859,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0735,4622,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
64.000,1.0200,0.3111,0.21859,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0735,4622,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
64.200,0.9997,0.3230,0.22103,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0558,4622,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
64.401,0.9969,0.3233,0.21876,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0017,4622,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
64.601,0.9969,0.3233,0.21876,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0017,4890,0,0,0,0.000,1,-0.2000,0.0100,0.000,0.000
64.800,0.9969,0.3233,0.21876,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0017,4890,0,0,0,0.000,1,-0.3000,0.0200,0.000,0.000
65.000,0.9969,0.3233,0.21876,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0017,4890,0,0,0,0.000,1,-0.3000,0.0300,0.000,0.000
65.201,0.9491,0.3236,0.22205,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0550,4890,0,0,0,0.000,1,-0.3000,0.0392,0.000,0.000
65.400,0.9079,0.3391,0.21885,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0920,4890,0,0,0,0.000,1,-0.3000,0.0492,0.000,0.000
65.601,0.9043,0.3384,0.22033,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0948,4890,0,0,0,0.000,1,-0.3000,0.0592,0.000,0.000
65.800,0.9012,0.3391,0.21935,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0987,4890,0,0,0,0.000,1,-0.3000,0.0692,0.000,0.000
66.001,0.8972,0.3349,0.22012,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1020,5005,0,0,0,0.000,1,-0.3000,0.0792,0.000,0.000
66.201,0.8978,0.3263,0.22441,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1043,5005,0,0,0,0.000,1,-0.3000,0.0747,0.000,0.000
66.401,0.9003,0.3200,0.22054,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0978,5005,0,0,0,0.000,1,-0.3000,0.0706,0.000,0.000
66.601,0.9021,0.3152,0.22099,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0961,5005,0,0,0,0.000,1,-0.3000,0.0666,0.000,0.000
66.801,0.9057,0.3097,0.22144,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0941,5005,0,0,0,0.000,1,-0.3000,0.0566,0.000,0.000
67.000,0.9110,0.3031,0.22023,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0901,5005,0,0,0,0.000,1,-0.3000,0.0486,0.000,0.000
67.201,0.9169,0.2965,0.22238,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0832,5231,0,0,0,0.000,1,-0.3000,0.0490,0.000,0.000
67.400,0.9217,0.2937,0.22013,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0823,5231,0,0,0,0.000,1,-0.3000,0.0390,0.000,0.000
67.601,0.9315,0.2965,0.22418,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0722,5231,0,0,0,0.000,1,-0.3000,0.0361,0.000,0.000
67.801,0.9541,0.2793,0.22358,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0623,5231,0,0,0,0.000,1,-0.3000,0.0270,0.000,0.000
68.001,0.9691,0.2698,0.22188,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0612,5231,0,0,0,0.000,1,-0.3000,0.0170,0.000,0.000
68.201,0.9800,0.2619,0.22442,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0642,5231,0,0,0,0.000,1,-0.3000,0.0070,0.000,0.000
68.401,0.9894,0.2542,0.22457,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0700,4758,0,0,0,0.000,1,-0.3000,-0.0030,0.000,0.000
68.601,0.9936,0.2518,0.22013,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0721,4758,0,0,0,0.000,1,-0.3000,-0.0130,0.000,0.000
68.800,1.0034,0.2495,0.21909,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0152,4758,0,0,0,0.000,1,-0.3000,-0.0030,0.000,0.000
69.001,1.0108,0.2529,0.21872,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0214,4758,0,0,0,0.000,1,-0.3000,0.0070,0.000,0.000
69.200,1.0148,0.2526,0.21884,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0255,4758,0,0,0,0.000,1,-0.3000,0.0170,0.000,0.000
69.401,1.0195,0.2567,0.22344,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0301,4758,0,0,0,0.000,1,-0.3000,0.0270,0.000,0.000
69.600,1.0174,0.2595,0.21654,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0289,4424,0,0,0,0.000,1,-0.3000,0.0370,0.000,0.000
69.800,1.0169,0.2685,0.22220,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0309,4424,0,0,0,0.000,1,-0.3000,0.0404,0.000,0.000
70.000,1.0122,0.2735,0.21652,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0292,4424,0,0,0,0.000,1,-0.3000,0.0478,0.000,0.000
70.201,1.0093,0.2873,0.22368,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0391,4424,0,0,0,0.000,1,-0.3000,0.0545,0.000,0.000
70.400,1.0023,0.2937,0.21766,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0421,4424,0,0,0,0.000,1,-0.3000,0.0636,0.000,0.000
70.601,1.0023,0.2937,0.21766,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0416,4424,0,0,0,0.000,1,-0.3000,0.0697,0.000,0.000
70.801,0.9990,0.3133,0.22162,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0599,4841,0,0,0,0.000,1,-0.3000,0.0697,0.000,0.000
71.000,0.9726,0.3327,0.22130,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0818,4841,0,0,0,0.000,1,-0.3000,0.0797,0.000,0.000
71.200,0.9581,0.3401,0.21908,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0923,4841,0,0,0,0.000,1,-0.3000,0.0897,0.000,0.000
71.401,0.9537,0.3371,0.21874,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0904,4841,0,0,0,0.000,1,-0.3000,0.0900,0.000,0.000
71.601,0.9312,0.3524,0.21938,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0994,4841,0,0,0,0.000,1,-0.3000,0.0900,0.000,0.000
71.800,0.9172,0.3612,0.22231,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0912,4841,0,0,0,0.000,1,-0.1000,0.0800,0.000,0.000
72.001,0.9081,0.3649,0.22273,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0890,4841,0,0,0,0.000,1,0.1000,0.0700,0.000,0.000
72.200,0.9014,0.3669,0.21980,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0882,4841,0,0,0,0.000,1,0.3000,0.0600,0.000,0.000
72.400,0.8980,0.3661,0.22010,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0898,5121,0,0,0,0.000,1,0.5000,0.0500,0.000,0.000
72.601,0.8974,0.3631,0.21971,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.0929,5121,0,0,0,0.000,1,0.6000,0.0400,0.000,0.000
72.800,0.8993,0.3586,0.22187,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0051,5121,0,0,0,0.000,1,0.5000,0.0398,0.000,0.000
73.000,0.9026,0.3526,0.22141,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0124,5121,0,0,0,0.000,1,0.3000,0.0320,0.000,0.000
73.200,0.9080,0.3459,0.22051,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0210,5121,0,0,0,0.000,1,0.1000,0.0253,0.000,0.000
73.401,0.9137,0.3397,0.22022,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0294,5377,0,0,0,0.000,1,-0.1000,0.0198,0.000,0.000
73.601,0.9194,0.3330,0.22264,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0377,5377,0,0,0,0.000,1,-0.3000,0.0142,0.000,0.000
73.801,0.9245,0.3252,0.22590,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0475,5377,0,0,0,0.000,1,-0.3000,0.0086,0.000,0.000
74.001,0.9307,0.3162,0.22764,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0586,5377,0,0,0,0.000,1,-0.3000,-0.0001,0.000,0.000
74.200,0.9402,0.3104,0.22478,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0691,5377,0,0,0,0.000,1,-0.3000,-0.0082,0.000,0.000
74.401,0.9509,0.2962,0.22531,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0874,5377,0,0,0,0.000,1,-0.3000,-0.0161,0.000,0.000
74.600,0.9585,0.2924,0.22103,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0938,5377,0,0,0,0.000,1,-0.3000,-0.0245,0.000,0.000
74.800,0.9585,0.2924,0.22103,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0935,5377,0,0,0,0.000,1,-0.3000,-0.0245,0.000,0.000
75.001,0.9774,0.2771,0.22264,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.1175,4785,0,0,0,0.000,1,-0.2000,-0.0195,0.000,0.000
75.201,1.0122,0.2580,0.22117,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.1560,4785,0,0,0,0.000,1,-0.1000,-0.0145,0.000,0.000
75.401,1.0231,0.2516,0.22008,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.1687,4785,0,0,0,0.000,1,-0.3000,-0.0245,0.000,0.000
75.600,1.0255,0.2501,0.21930,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.1711,4785,0,0,0,0.000,1,-0.3000,-0.0345,0.000,0.000
75.801,1.0267,0.2498,0.22232,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.1726,4785,0,0,0,0.000,1,-0.3000,-0.0445,0.000,0.000
76.001,1.0231,0.2538,0.22099,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.1668,4785,0,0,0,0.000,1,-0.3000,-0.0545,0.000,0.000
76.200,1.0228,0.2540,0.21927,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.1663,4365,0,0,0,0.000,1,-0.3000,-0.0564,0.000,0.000
76.400,1.0228,0.2540,0.21927,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.1663,4365,0,0,0,0.000,1,-0.3000,-0.0564,0.000,0.000
76.600,0.9967,0.3085,0.22287,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.1133,4365,0,0,0,0.000,1,-0.3000,-0.0564,0.000,0.000
76.800,0.9441,0.3360,0.21896,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0545,4365,0,0,0,0.000,1,-0.3000,-0.0464,0.000,0.000
77.001,0.9344,0.3478,0.21813,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.0401,4365,0,0,0,0.000,1,-0.3000,-0.0364,0.000,0.000
77.201,0.9148,0.4015,0.22259,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.0819,4365,0,0,0,0.000,1,-0.3000,-0.0264,0.000,0.000
77.401,0.9017,0.4121,0.22041,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.0905,4781,0,0,0,0.000,1,-0.3000,-0.0164,0.000,0.000
77.601,0.8955,0.4235,0.23618,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1002,4781,0,0,0,0.000,1,-0.3000,-0.0064,0.000,0.000
77.801,0.8908,0.4278,0.22412,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1062,4781,0,0,0,0.000,1,-0.3000,0.0036,0.000,0.000
78.001,0.8908,0.4278,0.22412,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1062,4781,0,0,0,0.000,1,-0.3000,0.0136,0.000,0.000
78.201,0.8794,0.4310,0.23481,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1054,4781,0,0,0,0.000,1,-0.3000,0.0236,0.000,0.000
78.400,0.8747,0.4266,0.22313,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1093,5140,0,0,0,0.000,1,-0.1000,0.0336,0.000,0.000
78.600,0.8686,0.4274,0.22081,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1084,5140,0,0,0,0.000,1,0.1000,0.0436,0.000,0.000
78.801,0.8686,0.4274,0.22081,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1084,5140,0,0,0,0.000,1,0.3000,0.0443,0.000,0.000
79.000,0.8835,0.4063,0.22186,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1301,5140,0,0,0,0.000,1,0.5000,0.0443,0.000,0.000
79.200,0.8913,0.4012,0.22071,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1364,5140,0,0,0,0.000,1,0.6000,0.0457,0.000,0.000
79.400,0.8913,0.4012,0.22071,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1360,5140,0,0,0,0.000,1,0.6000,0.0457,0.000,0.000
79.601,0.9156,0.3631,0.22007,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1762,5421,0,0,0,0.000,1,0.6000,0.0458,0.000,0.000
79.800,0.9477,0.3314,0.22231,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2203,5421,0,0,0,0.000,1,0.6000,0.0477,0.000,0.000
80.000,0.9664,0.3133,0.22088,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2448,5421,0,0,0,0.000,1,0.6000,0.0489,0.000,0.000
80.200,0.9765,0.3006,0.22098,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2584,5421,0,0,0,0.000,1,0.6000,0.0498,0.000,0.000
80.400,0.9787,0.3000,0.22436,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2591,5421,0,0,0,0.000,1,0.6000,0.0510,0.000,0.000
80.600,0.9932,0.2807,0.22673,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2846,4988,0,0,0,0.000,1,0.6000,0.0518,0.000,0.000
80.801,1.0033,0.2687,0.22540,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2999,4988,0,0,0,0.000,1,0.6000,0.0525,0.000,0.000
81.000,1.0102,0.2598,0.22342,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.3093,4988,0,0,0,0.000,1,0.6000,0.0533,0.000,0.000
81.201,1.0140,0.2567,0.22039,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0051,4988,0,0,0,0.000,1,0.5000,0.0477,0.000,0.000
81.401,1.0140,0.2567,0.22039,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0051,4988,0,0,0,0.000,1,0.3000,0.0377,0.000,0.000
81.600,1.0140,0.2567,0.22039,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0051,4988,0,0,0,0.000,1,0.1000,0.0373,0.000,0.000
81.800,1.0140,0.2567,0.22039,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0051,4475,0,0,0,0.000,1,-0.1000,0.0373,0.000,0.000
82.000,0.9769,0.2675,0.21967,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0384,4475,0,0,0,0.000,1,-0.3000,0.0423,0.000,0.000
82.201,0.9699,0.2944,0.22285,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0530,4475,0,0,0,0.000,1,-0.3000,0.0523,0.000,0.000
82.400,0.9394,0.3062,0.21965,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0845,4475,0,0,0,0.000,1,-0.3000,0.0623,0.000,0.000
82.600,0.9227,0.3145,0.21771,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.1031,4475,0,0,0,0.000,1,-0.3000,0.0723,0.000,0.000
82.800,0.9135,0.3467,0.21899,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.1151,4475,0,0,0,0.000,1,-0.3000,0.0823,0.000,0.000
83.001,0.9008,0.3609,0.21899,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.1042,4702,0,0,0,0.000,1,-0.1000,0.0723,0.000,0.000
83.201,0.8910,0.3740,0.22010,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0978,4702,0,0,0,0.000,1,0.1000,0.0623,0.000,0.000
83.401,0.8843,0.3851,0.21943,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0915,4702,0,0,0,0.000,1,0.3000,0.0523,0.000,0.000
83.600,0.8800,0.3941,0.22221,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0867,4702,0,0,0,0.000,1,0.5000,0.0471,0.000,0.000
83.801,0.8800,0.3941,0.22221,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0871,4702,0,0,0,0.000,1,0.6000,0.0472,0.000,0.000
84.000,0.8690,0.4086,0.22331,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0868,4899,0,0,0,0.000,1,0.6000,0.0481,0.000,0.000
84.201,0.8705,0.4125,0.21837,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0808,4899,0,0,0,0.000,1,0.6000,0.0467,0.000,0.000
84.401,0.8645,0.4143,0.21988,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0859,4899,0,0,0,0.000,1,0.6000,0.0466,0.000,0.000
84.600,0.8717,0.4174,0.22072,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0781,4899,0,0,0,0.000,1,0.6000,0.0466,0.000,0.000
84.801,0.8759,0.4167,0.22407,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0768,4899,0,0,0,0.000,1,0.6000,0.0462,0.000,0.000
85.001,0.8808,0.4140,0.22287,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0723,4899,0,0,0,0.000,1,0.6000,0.0468,0.000,0.000
85.200,0.8815,0.4129,0.21986,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.0725,5164,0,0,0,0.000,1,0.6000,0.0469,0.000,0.000
85.400,0.8876,0.4091,0.22057,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.0071,5164,0,0,0,0.000,1,0.4000,0.0369,0.000,0.000
85.600,0.8927,0.4065,0.21987,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.0128,5164,0,0,0,0.000,1,0.2000,0.0269,0.000,0.000
85.800,0.8927,0.4065,0.21987,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.0128,5164,0,0,0,0.000,1,0.0000,0.0169,0.000,0.000
86.000,0.8927,0.4065,0.21987,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.0128,5164,0,0,0,0.000,1,0.0000,0.0069,0.000,0.000
86.201,0.9420,0.3572,0.22618,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.0822,5282,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
86.401,0.9884,0.3254,0.22136,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1381,5282,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
86.601,0.9884,0.3254,0.22136,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1381,5282,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
86.801,0.9884,0.3254,0.22136,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1381,5282,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
87.000,0.9884,0.3254,0.22136,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1381,5282,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
87.201,1.0065,0.2739,0.22227,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1869,4840,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
87.400,1.0067,0.2716,0.22059,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1887,4840,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
87.600,1.0001,0.2666,0.22075,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1883,4840,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
87.801,0.9976,0.2644,0.22049,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1884,4840,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
88.001,0.9826,0.2709,0.22238,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0056,4840,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
88.200,0.9741,0.2755,0.22032,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0154,4840,0,0,0,0.000,1,-0.1000,0.0050,0.000,0.000
88.400,0.9741,0.2755,0.22032,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0148,4840,0,0,0,0.000,1,-0.3000,0.0150,0.000,0.000
88.600,0.9741,0.2755,0.22032,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0148,4840,0,0,0,0.000,1,-0.3000,0.0250,0.000,0.000
88.801,0.9741,0.2755,0.22032,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0148,4840,0,0,0,0.000,1,-0.3000,0.0350,0.000,0.000
