wall_time,t,event,detail
2026-09-01T20:10:39+0800,35.419,plan_received,id=203; source=/received_global_plan; points=5; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:39+0800,35.518,plan_received,id=204; source=/received_global_plan; points=5; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:39+0800,35.618,plan_received,id=205; source=/received_global_plan; points=5; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:39+0800,35.719,plan_received,id=206; source=/received_global_plan; points=5; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:39+0800,35.818,plan_received,id=207; source=/received_global_plan; points=5; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:39+0800,35.919,plan_received,id=208; source=/received_global_plan; points=5; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:39+0800,36.018,plan_received,id=209; source=/received_global_plan; points=5; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:39+0800,36.118,plan_received,id=210; source=/received_global_plan; points=5; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:39+0800,36.219,plan_received,id=211; source=/received_global_plan; points=5; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:40+0800,36.318,plan_received,id=212; source=/received_global_plan; points=5; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:40+0800,36.331,plan_received,id=213; source=/plan; points=3; frame=camera_init; world_frame=camera_init
2026-09-01T20:10:40+0800,36.332,plan_received,id=214; source=/unsmoothed_plan; points=3; frame=camera_init; world_frame=camera_init
2026-09-01T20:10:40+0800,36.418,plan_received,id=215; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:40+0800,36.518,plan_received,id=216; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:40+0800,36.618,plan_received,id=217; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:40+0800,36.719,plan_received,id=218; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:40+0800,36.818,plan_received,id=219; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:40+0800,36.918,plan_received,id=220; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:40+0800,37.018,plan_received,id=221; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:40+0800,37.119,plan_received,id=222; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:40+0800,37.218,plan_received,id=223; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:41+0800,37.318,plan_received,id=224; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:41+0800,37.419,plan_received,id=225; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:41+0800,37.519,plan_received,id=226; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:41+0800,37.618,plan_received,id=227; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:41+0800,37.718,plan_received,id=228; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:41+0800,37.818,plan_received,id=229; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:41+0800,37.918,plan_received,id=230; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:41+0800,38.018,plan_received,id=231; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:41+0800,38.118,plan_received,id=232; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:41+0800,38.219,plan_received,id=233; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:42+0800,38.318,plan_received,id=234; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:42+0800,38.418,plan_received,id=235; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:42+0800,38.518,plan_received,id=236; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:42+0800,38.618,plan_received,id=237; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:42+0800,38.718,plan_received,id=238; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:42+0800,38.818,plan_received,id=239; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:42+0800,38.918,plan_received,id=240; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:42+0800,39.018,plan_received,id=241; source=/received_global_plan; points=3; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:42+0800,39.118,plan_received,id=242; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:42+0800,39.218,plan_received,id=243; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:43+0800,39.318,plan_received,id=244; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:43+0800,39.418,plan_received,id=245; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:43+0800,39.519,plan_received,id=246; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:43+0800,39.618,plan_received,id=247; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:43+0800,39.719,plan_received,id=248; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:43+0800,39.818,plan_received,id=249; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:43+0800,39.918,plan_received,id=250; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:43+0800,40.018,plan_received,id=251; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:43+0800,40.119,plan_received,id=252; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:43+0800,40.218,plan_received,id=253; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:44+0800,40.318,plan_received,id=254; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:44+0800,40.363,plan_received,id=255; source=/plan; points=2; frame=camera_init; world_frame=camera_init
2026-09-01T20:10:44+0800,40.363,plan_received,id=256; source=/unsmoothed_plan; points=2; frame=camera_init; world_frame=camera_init
2026-09-01T20:10:44+0800,40.418,plan_received,id=257; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:44+0800,40.520,plan_received,id=258; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:44+0800,40.619,plan_received,id=259; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:44+0800,40.718,plan_received,id=260; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:44+0800,40.819,plan_received,id=261; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:44+0800,40.918,plan_received,id=262; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:44+0800,41.018,plan_received,id=263; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:44+0800,41.118,plan_received,id=264; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:44+0800,41.218,plan_received,id=265; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:45+0800,41.318,plan_received,id=266; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:45+0800,41.419,plan_received,id=267; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:45+0800,41.518,plan_received,id=268; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:45+0800,41.619,plan_received,id=269; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:45+0800,41.718,plan_received,id=270; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:45+0800,41.819,plan_received,id=271; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:45+0800,41.918,plan_received,id=272; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:45+0800,42.018,plan_received,id=273; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:45+0800,42.118,plan_received,id=274; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:45+0800,42.218,plan_received,id=275; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:46+0800,42.318,plan_received,id=276; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:46+0800,42.418,plan_received,id=277; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:46+0800,42.518,plan_received,id=278; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:46+0800,42.619,plan_received,id=279; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:46+0800,42.718,plan_received,id=280; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:46+0800,42.818,plan_received,id=281; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:46+0800,42.918,plan_received,id=282; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:46+0800,43.018,plan_received,id=283; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:46+0800,43.118,plan_received,id=284; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:46+0800,43.218,plan_received,id=285; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:47+0800,43.318,plan_received,id=286; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:47+0800,43.418,plan_received,id=287; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:47+0800,43.518,plan_received,id=288; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:47+0800,43.618,plan_received,id=289; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:47+0800,43.718,plan_received,id=290; source=/received_global_plan; points=2; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:10:47+0800,43.748,goal_status,SUCCEEDED code=4; status_seq=10
2026-09-01T20:10:58+0800,55.177,recorder_stopped,
