t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
113.200,12.405,1.421,-0.1515,20.000,0.000,0,0.000,0.000,0.001,0.021,0.000,0.000,0.0000,PLAN,4,0.000,0.000,0,28.199,8.735,637,637,15240,5583,0,0,0.000,0,EXECUTING code=2,2
113.400,12.404,1.409,-0.1521,20.000,0.000,0,0.000,0.000,0.002,0.013,0.000,0.000,0.0000,PLAN,4,0.000,0.000,0,31.710,8.735,639,639,15080,5520,0,0,0.000,0,EXECUTING code=2,2
113.600,12.406,1.397,-0.1496,20.000,0.000,0,0.000,0.000,0.001,0.022,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,31.975,8.735,627,627,14981,5424,0,0,0.000,0,EXECUTING code=2,2
113.801,12.419,1.376,-0.1490,20.000,0.000,0,0.000,0.000,0.025,-0.025,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.940,8.735,607,607,14840,5381,0,0,0.000,0,EXECUTING code=2,2
114.000,12.423,1.371,-0.1500,20.000,0.000,0,0.000,0.000,-0.003,0.014,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.940,8.735,596,596,14840,5381,0,0,0.000,0,EXECUTING code=2,2
114.201,12.424,1.370,-0.1498,20.000,0.000,0,0.000,0.000,-0.002,0.014,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,8.735,596,596,14840,5312,0,0,0.000,0,EXECUTING code=2,2
114.401,12.424,1.370,-0.1498,20.000,0.000,0,0.000,0.000,-0.002,0.014,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,8.735,596,596,14840,5312,0,0,0.000,0,EXECUTING code=2,2
114.600,12.424,1.370,-0.1498,20.000,0.000,0,0.000,0.000,-0.002,0.014,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,8.735,596,596,14840,5312,0,0,0.000,0,EXECUTING code=2,2
114.801,12.471,1.346,-0.1497,20.000,0.000,0,0.000,0.000,0.002,-0.022,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,8.735,452,452,14541,5312,0,0,0.000,0,EXECUTING code=2,2
115.001,12.501,1.318,-0.1485,20.000,0.000,0,0.000,0.000,-0.004,-0.009,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.824,8.735,423,423,14533,5188,0,0,0.000,0,EXECUTING code=2,2
115.201,12.511,1.314,-0.1517,20.000,0.000,0,0.000,0.000,-0.003,-0.013,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.888,8.735,398,398,14537,5185,0,0,0.000,0,EXECUTING code=2,2
115.400,12.514,1.314,-0.1525,20.000,0.000,0,0.000,0.000,-0.002,0.001,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.790,8.735,359,359,14567,5200,0,0,0.000,0,EXECUTING code=2,2
115.600,12.515,1.314,-0.1504,20.000,0.000,0,0.000,0.000,-0.005,0.032,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.855,8.735,340,340,14672,5196,0,0,0.000,0,EXECUTING code=2,2
115.800,12.514,1.315,-0.1489,20.000,0.000,0,0.000,0.000,-0.004,-0.026,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.874,8.735,325,325,14798,5268,0,0,0.000,0,EXECUTING code=2,2
116.001,12.512,1.320,-0.1505,20.000,0.000,0,0.000,0.000,-0.003,0.007,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.795,8.735,340,340,14798,5312,0,0,0.000,0,EXECUTING code=2,2
116.201,12.512,1.320,-0.1505,20.000,0.000,0,0.000,0.000,-0.003,0.007,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.795,8.735,340,340,14798,5312,0,0,0.000,0,EXECUTING code=2,2
116.401,12.512,1.320,-0.1505,20.000,0.000,0,0.000,0.000,-0.003,0.007,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.795,8.735,340,340,14798,5312,0,0,0.000,0,EXECUTING code=2,2
116.600,12.512,1.320,-0.1505,20.000,0.000,0,0.000,0.000,-0.003,0.007,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.795,8.735,340,340,14798,5312,0,0,0.000,0,EXECUTING code=2,2
116.801,12.512,1.320,-0.1505,20.000,0.000,0,0.000,0.000,-0.003,0.007,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.795,8.735,340,340,14798,5312,0,0,0.000,0,EXECUTING code=2,2
117.000,12.512,1.320,-0.1505,20.000,0.000,0,0.000,0.000,-0.003,0.007,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.795,8.735,340,340,14798,5312,0,0,0.000,0,EXECUTING code=2,2
117.200,12.492,1.409,-0.1566,20.000,0.000,0,0.000,0.000,-0.001,-0.027,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.795,8.735,482,482,15283,5312,0,0,0.000,0,EXECUTING code=2,2
117.401,12.427,1.467,-0.1507,20.000,0.000,0,0.000,0.000,0.003,0.018,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,28.304,8.735,490,490,15329,5562,0,0,0.000,0,EXECUTING code=2,2
117.601,12.410,1.474,-0.1508,20.000,0.000,0,0.000,0.000,0.003,-0.029,0.000,0.000,0.0000,PLAN,7,0.000,0.000,0,28.008,8.735,490,490,15329,5568,0,0,0.000,0,EXECUTING code=2,2
117.801,12.410,1.474,-0.1508,20.000,0.000,0,0.000,0.000,0.003,-0.029,0.000,0.000,0.0000,PLAN,7,0.000,0.000,0,28.008,8.735,490,490,15329,5568,0,0,0.000,0,EXECUTING code=2,2
118.000,12.410,1.474,-0.1508,20.000,0.000,0,0.000,0.000,0.003,-0.029,0.000,0.000,0.0000,PLAN,7,0.000,0.000,0,28.008,8.735,490,490,15329,5568,0,0,0.000,0,EXECUTING code=2,2
118.201,12.410,1.474,-0.1508,20.000,0.000,0,0.000,0.000,0.003,-0.029,0.000,0.000,0.0000,PLAN,7,0.000,0.000,0,28.008,8.735,509,509,15410,5568,0,0,0.000,0,EXECUTING code=2,2
118.401,12.378,1.476,-0.1531,20.000,0.000,0,0.000,0.000,0.002,-0.026,0.000,0.000,0.0000,PLAN,5,0.000,0.000,0,27.931,8.735,509,509,15410,5612,0,0,0.000,0,EXECUTING code=2,2
118.601,12.378,1.476,-0.1531,20.000,0.000,0,0.000,0.000,0.002,-0.026,0.000,0.000,0.0000,PLAN,5,0.000,0.000,0,27.931,8.735,509,509,15410,5612,0,0,0.000,0,EXECUTING code=2,2
118.801,12.378,1.476,-0.1531,20.000,0.000,0,0.000,0.000,0.002,-0.026,0.000,0.000,0.0000,PLAN,5,0.000,0.000,0,27.931,8.735,509,509,15410,5612,0,0,0.000,0,EXECUTING code=2,2
119.001,12.378,1.476,-0.1531,20.000,0.000,0,0.000,0.000,0.002,-0.026,0.000,0.000,0.0000,PLAN,5,0.000,0.000,0,27.931,8.735,509,509,15410,5612,0,0,0.000,0,EXECUTING code=2,2
119.201,12.311,1.369,-0.1569,20.000,0.000,0,0.000,0.000,-0.109,-0.030,0.000,0.000,0.0000,PLAN,5,0.000,0.000,0,27.931,8.735,588,588,15006,5612,0,0,0.000,0,EXECUTING code=2,2
119.400,12.322,1.304,-0.1524,20.000,0.000,0,0.000,0.000,-0.065,-0.022,0.000,0.000,0.0000,PLAN,117,0.000,0.000,0,28.251,8.735,588,588,15006,5397,0,0,0.000,0,EXECUTING code=2,2
119.601,12.302,1.218,-0.1561,20.000,0.000,0,0.000,0.000,-0.085,0.028,0.000,0.000,0.0000,PLAN,117,0.000,0.000,0,28.251,8.735,555,555,14759,5397,0,0,0.000,0,EXECUTING code=2,2
119.800,12.471,1.340,-0.1486,20.000,0.000,0,0.000,0.000,0.273,-0.001,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.976,8.735,555,555,14759,5283,0,0,0.000,0,EXECUTING code=2,2
120.000,12.471,1.340,-0.1486,20.000,0.000,0,0.000,0.000,0.273,-0.001,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.976,8.735,555,555,14759,5283,0,0,0.000,0,EXECUTING code=2,2
120.200,12.471,1.340,-0.1486,20.000,0.000,0,0.000,0.000,0.273,-0.001,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.976,8.735,555,555,14759,5283,0,0,0.000,0,EXECUTING code=2,2
120.400,12.471,1.340,-0.1486,20.000,0.000,0,0.000,0.000,0.273,-0.001,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.976,8.735,555,555,14759,5283,0,0,0.000,0,EXECUTING code=2,2
120.601,12.471,1.340,-0.1486,20.000,0.000,0,0.000,0.000,0.273,-0.001,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.976,8.735,555,555,14759,5283,0,0,0.000,0,EXECUTING code=2,2
120.800,12.471,1.340,-0.1486,20.000,0.000,0,0.000,0.000,0.273,-0.001,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.976,8.735,555,555,14759,5283,0,0,0.000,0,EXECUTING code=2,2
121.000,12.537,1.294,-0.1514,20.000,0.000,0,0.000,0.000,-0.003,0.013,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.976,8.735,417,417,14716,5283,0,0,0.000,0,EXECUTING code=2,2
121.200,12.506,1.315,-0.1500,20.000,0.000,0,0.000,0.000,-0.004,0.020,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,8.735,417,417,14716,5268,0,0,0.000,0,EXECUTING code=2,2
121.400,12.498,1.322,-0.1500,20.000,0.000,0,0.000,0.000,-0.003,-0.016,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,8.735,392,392,14920,5268,0,0,0.000,0,EXECUTING code=2,2
121.601,12.490,1.328,-0.1507,20.000,0.000,0,0.000,0.000,-0.002,-0.037,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.821,8.735,392,392,14975,5357,0,0,0.000,0,EXECUTING code=2,2
121.800,12.476,1.341,-0.1502,20.000,0.000,0,0.000,0.000,-0.031,-0.020,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.789,8.735,411,411,14992,5402,0,0,0.000,0,EXECUTING code=2,2
122.001,12.461,1.356,-0.1490,20.000,0.000,0,0.000,0.000,-0.065,-0.020,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.902,8.735,424,424,14992,5426,0,0,0.000,0,EXECUTING code=2,2
122.200,12.461,1.356,-0.1490,20.000,0.000,0,0.000,0.000,-0.065,-0.020,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.902,8.735,453,453,14992,5426,0,0,0.000,0,EXECUTING code=2,2
122.401,12.461,1.356,-0.1490,20.000,0.000,0,0.000,0.000,-0.065,-0.020,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.902,8.735,461,461,14992,5426,0,0,0.000,0,EXECUTING code=2,2
122.601,12.461,1.356,-0.1490,20.000,0.000,0,0.000,0.000,-0.065,-0.020,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.902,8.735,461,461,14992,5426,0,0,0.000,0,EXECUTING code=2,2
122.800,12.461,1.356,-0.1490,20.000,0.000,0,0.000,0.000,-0.065,-0.020,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.902,8.735,491,491,15296,5426,0,0,0.000,0,EXECUTING code=2,2
123.001,12.391,1.472,-0.1532,20.000,0.000,0,0.000,0.000,0.002,-0.023,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.689,8.735,493,493,15308,5552,0,0,0.000,0,EXECUTING code=2,2
123.201,12.376,1.483,-0.1512,20.000,0.000,0,0.000,0.000,0.006,0.018,0.000,0.000,0.0000,PLAN,4,0.000,0.000,0,28.020,8.735,496,496,15329,5547,0,0,0.000,0,EXECUTING code=2,2
123.401,12.369,1.487,-0.1479,20.000,0.000,0,0.000,0.000,0.002,-0.020,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,27.990,8.735,496,496,15329,5579,0,0,0.000,0,EXECUTING code=2,2
123.601,12.369,1.487,-0.1479,20.000,0.000,0,0.000,0.000,0.002,-0.020,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,27.990,8.735,496,496,15329,5579,0,0,0.000,0,EXECUTING code=2,2
123.800,12.364,1.491,-0.1537,20.000,0.000,0,0.000,0.000,0.001,-0.002,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,27.990,8.735,484,484,15364,5579,0,0,0.000,0,EXECUTING code=2,2
124.001,12.368,1.493,-0.1514,20.000,0.000,0,0.000,0.000,0.001,0.001,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,31.854,8.735,484,484,15364,5580,0,0,0.000,0,EXECUTING code=2,2
124.201,12.368,1.493,-0.1514,20.000,0.000,0,0.000,0.000,0.001,0.001,0.000,0.000,0.0000,PLAN,3,0.000,0.000,0,31.854,8.735,471,471,15299,5580,0,0,0.000,0,EXECUTING code=2,2
124.401,12.375,1.488,-0.1518,20.000,0.000,0,0.000,0.000,-0.000,0.018,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.893,8.735,489,489,15089,5566,0,0,0.000,0,EXECUTING code=2,2
124.601,12.382,1.481,-0.1509,20.000,0.000,0,0.000,0.000,-0.001,0.018,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.972,8.735,501,501,15049,5463,0,0,0.000,0,EXECUTING code=2,2
124.801,12.392,1.473,-0.1507,20.000,0.000,0,0.000,0.000,-0.002,-0.019,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,31.966,8.735,500,500,15040,5423,0,0,0.000,0,EXECUTING code=2,2
125.001,12.396,1.468,-0.1493,20.000,0.000,0,0.000,0.000,-0.002,-0.005,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.749,8.735,495,495,15040,5420,0,0,0.000,0,EXECUTING code=2,2
125.201,12.396,1.468,-0.1493,20.000,0.000,0,0.000,0.000,-0.002,-0.005,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.749,8.735,495,495,15040,5420,0,0,0.000,0,EXECUTING code=2,2
125.401,12.396,1.468,-0.1493,20.000,0.000,0,0.000,0.000,-0.002,-0.005,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.749,8.735,495,495,15040,5420,0,0,0.000,0,EXECUTING code=2,2
125.601,12.396,1.468,-0.1493,20.000,0.000,0,0.000,0.000,-0.002,-0.005,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.749,8.735,495,495,15040,5420,0,0,0.000,0,EXECUTING code=2,2
125.801,12.396,1.468,-0.1493,20.000,0.000,0,0.000,0.000,-0.002,-0.005,0.000,0.000,0.0000,PLAN,1,0.000,0.000,0,31.749,8.735,493,493,14582,5420,0,0,0.000,0,EXECUTING code=2,2
