wall_time,t,event,detail
2026-09-01T12:00:04+0800,39.192,plan_received,id=203; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:04+0800,39.291,plan_received,id=204; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:04+0800,39.392,plan_received,id=205; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:04+0800,39.492,plan_received,id=206; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:04+0800,39.592,plan_received,id=207; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:04+0800,39.692,plan_received,id=208; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:04+0800,39.792,plan_received,id=209; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:04+0800,39.891,plan_received,id=210; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:04+0800,39.991,plan_received,id=211; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:04+0800,40.091,plan_received,id=212; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:04+0800,40.101,plan_received,id=213; source=/unsmoothed_plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T12:00:04+0800,40.102,plan_received,id=214; source=/plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T12:00:05+0800,40.191,plan_received,id=215; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:05+0800,40.292,plan_received,id=216; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:05+0800,40.392,plan_received,id=217; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:05+0800,40.492,plan_received,id=218; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:05+0800,40.591,plan_received,id=219; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:05+0800,40.691,plan_received,id=220; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:05+0800,40.791,plan_received,id=221; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:05+0800,40.891,plan_received,id=222; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:05+0800,40.992,plan_received,id=223; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:05+0800,41.091,plan_received,id=224; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:06+0800,41.192,plan_received,id=225; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:06+0800,41.292,plan_received,id=226; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:06+0800,41.392,plan_received,id=227; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:06+0800,41.492,plan_received,id=228; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:06+0800,41.592,plan_received,id=229; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:06+0800,41.692,plan_received,id=230; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:06+0800,41.791,plan_received,id=231; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:06+0800,41.891,plan_received,id=232; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:06+0800,41.991,plan_received,id=233; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:06+0800,42.091,plan_received,id=234; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:07+0800,42.192,plan_received,id=235; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:07+0800,42.292,plan_received,id=236; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:07+0800,42.392,plan_received,id=237; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:07+0800,42.492,plan_received,id=238; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:07+0800,42.592,plan_received,id=239; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:07+0800,42.692,plan_received,id=240; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:07+0800,42.791,plan_received,id=241; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:07+0800,42.892,plan_received,id=242; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:07+0800,42.992,plan_received,id=243; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:07+0800,43.092,plan_received,id=244; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:08+0800,43.192,plan_received,id=245; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:08+0800,43.291,plan_received,id=246; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:08+0800,43.392,plan_received,id=247; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:08+0800,43.492,plan_received,id=248; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:08+0800,43.591,plan_received,id=249; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:08+0800,43.692,plan_received,id=250; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:08+0800,43.791,plan_received,id=251; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:08+0800,43.891,plan_received,id=252; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:08+0800,43.992,plan_received,id=253; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:08+0800,44.092,plan_received,id=254; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:09+0800,44.132,plan_received,id=255; source=/plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T12:00:09+0800,44.132,plan_received,id=256; source=/unsmoothed_plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T12:00:09+0800,44.192,plan_received,id=257; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:09+0800,44.292,plan_received,id=258; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:09+0800,44.392,plan_received,id=259; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:09+0800,44.492,plan_received,id=260; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:09+0800,44.592,plan_received,id=261; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:09+0800,44.691,plan_received,id=262; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:09+0800,44.792,plan_received,id=263; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:09+0800,44.892,plan_received,id=264; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:09+0800,44.991,plan_received,id=265; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:09+0800,45.091,plan_received,id=266; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:10+0800,45.191,plan_received,id=267; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:10+0800,45.291,plan_received,id=268; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:10+0800,45.391,plan_received,id=269; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:10+0800,45.491,plan_received,id=270; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:10+0800,45.591,plan_received,id=271; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:10+0800,45.691,plan_received,id=272; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:10+0800,45.792,plan_received,id=273; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:10+0800,45.892,plan_received,id=274; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:10+0800,45.992,plan_received,id=275; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:10+0800,46.092,plan_received,id=276; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:11+0800,46.191,plan_received,id=277; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:11+0800,46.291,plan_received,id=278; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:11+0800,46.391,plan_received,id=279; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:11+0800,46.491,plan_received,id=280; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:11+0800,46.591,plan_received,id=281; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:11+0800,46.691,plan_received,id=282; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:11+0800,46.792,plan_received,id=283; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:11+0800,46.891,plan_received,id=284; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:11+0800,46.991,plan_received,id=285; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:11+0800,47.091,plan_received,id=286; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:12+0800,47.191,plan_received,id=287; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:12+0800,47.291,plan_received,id=288; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:12+0800,47.392,plan_received,id=289; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:12+0800,47.492,plan_received,id=290; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:12+0800,47.591,plan_received,id=291; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:12+0800,47.691,plan_received,id=292; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:12+0800,47.793,plan_received,id=293; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:12+0800,47.891,plan_received,id=294; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:12+0800,47.991,plan_received,id=295; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:12+0800,48.092,plan_received,id=296; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:13+0800,48.161,plan_received,id=297; source=/unsmoothed_plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T12:00:13+0800,48.162,plan_received,id=298; source=/plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T12:00:13+0800,48.192,plan_received,id=299; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:13+0800,48.292,plan_received,id=300; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:13+0800,48.395,plan_received,id=301; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:13+0800,48.491,plan_received,id=302; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:13+0800,48.592,plan_received,id=303; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:13+0800,48.692,plan_received,id=304; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:13+0800,48.794,plan_received,id=305; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:13+0800,48.891,plan_received,id=306; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:13+0800,48.992,plan_received,id=307; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:13+0800,49.092,plan_received,id=308; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:14+0800,49.192,plan_received,id=309; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:14+0800,49.292,plan_received,id=310; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:14+0800,49.392,plan_received,id=311; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:14+0800,49.492,plan_received,id=312; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:14+0800,49.591,plan_received,id=313; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:14+0800,49.692,plan_received,id=314; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:14+0800,49.792,plan_received,id=315; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:14+0800,49.892,plan_received,id=316; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:14+0800,49.992,plan_received,id=317; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:14+0800,50.092,plan_received,id=318; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:15+0800,50.191,plan_received,id=319; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:15+0800,50.341,plan_received,id=320; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:15+0800,50.412,plan_received,id=321; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:15+0800,50.511,plan_received,id=322; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:15+0800,50.612,plan_received,id=323; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:15+0800,50.711,plan_received,id=324; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:15+0800,50.811,plan_received,id=325; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:15+0800,50.911,plan_received,id=326; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:15+0800,51.013,plan_received,id=327; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:15+0800,51.111,plan_received,id=328; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:16+0800,51.211,plan_received,id=329; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:16+0800,51.311,plan_received,id=330; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:16+0800,51.412,plan_received,id=331; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:16+0800,51.512,plan_received,id=332; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:16+0800,51.612,plan_received,id=333; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:16+0800,51.712,plan_received,id=334; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:16+0800,51.811,plan_received,id=335; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:16+0800,51.911,plan_received,id=336; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:16+0800,52.011,plan_received,id=337; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:16+0800,52.111,plan_received,id=338; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:17+0800,52.181,plan_received,id=339; source=/unsmoothed_plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T12:00:17+0800,52.182,plan_received,id=340; source=/plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T12:00:17+0800,52.211,plan_received,id=341; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:17+0800,52.312,plan_received,id=342; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:17+0800,52.411,plan_received,id=343; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:17+0800,52.512,plan_received,id=344; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:17+0800,52.613,plan_received,id=345; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:17+0800,52.712,plan_received,id=346; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:17+0800,52.811,plan_received,id=347; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:17+0800,52.911,plan_received,id=348; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:17+0800,53.011,plan_received,id=349; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:17+0800,53.112,plan_received,id=350; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:18+0800,53.212,plan_received,id=351; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:18+0800,53.311,plan_received,id=352; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:18+0800,53.412,plan_received,id=353; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:18+0800,53.512,plan_received,id=354; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:18+0800,53.612,plan_received,id=355; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:18+0800,53.712,plan_received,id=356; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:18+0800,53.812,plan_received,id=357; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:18+0800,53.911,plan_received,id=358; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:18+0800,54.012,plan_received,id=359; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:18+0800,54.113,plan_received,id=360; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:19+0800,54.212,plan_received,id=361; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:19+0800,54.311,plan_received,id=362; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:19+0800,54.411,plan_received,id=363; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:19+0800,54.512,plan_received,id=364; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:19+0800,54.611,plan_received,id=365; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:19+0800,54.713,plan_received,id=366; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:19+0800,54.811,plan_received,id=367; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:19+0800,54.912,plan_received,id=368; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:19+0800,55.012,plan_received,id=369; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:19+0800,55.112,plan_received,id=370; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:20+0800,55.212,plan_received,id=371; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:20+0800,55.312,plan_received,id=372; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:20+0800,55.412,plan_received,id=373; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:20+0800,55.512,plan_received,id=374; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:20+0800,55.612,plan_received,id=375; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:20+0800,55.712,plan_received,id=376; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:20+0800,55.812,plan_received,id=377; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:20+0800,55.912,plan_received,id=378; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:20+0800,56.011,plan_received,id=379; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:20+0800,56.111,plan_received,id=380; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:21+0800,56.202,plan_received,id=381; source=/plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T12:00:21+0800,56.202,plan_received,id=382; source=/unsmoothed_plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T12:00:21+0800,56.212,plan_received,id=383; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:21+0800,56.312,plan_received,id=384; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:21+0800,56.412,plan_received,id=385; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:21+0800,56.511,plan_received,id=386; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:21+0800,56.612,plan_received,id=387; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:21+0800,56.712,plan_received,id=388; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:21+0800,56.812,plan_received,id=389; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:21+0800,56.912,plan_received,id=390; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:21+0800,57.012,plan_received,id=391; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:21+0800,57.112,plan_received,id=392; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:22+0800,57.212,plan_received,id=393; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:22+0800,57.312,plan_received,id=394; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:22+0800,57.413,plan_received,id=395; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:22+0800,57.511,plan_received,id=396; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:22+0800,57.611,plan_received,id=397; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:22+0800,57.711,plan_received,id=398; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:22+0800,57.812,plan_received,id=399; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:22+0800,57.911,plan_received,id=400; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:22+0800,58.011,plan_received,id=401; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:22+0800,58.111,plan_received,id=402; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:23+0800,58.211,plan_received,id=403; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:23+0800,58.311,plan_received,id=404; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:23+0800,58.412,plan_received,id=405; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:23+0800,58.512,plan_received,id=406; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:23+0800,58.611,plan_received,id=407; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T12:00:23+0800,58.711,plan_received,id=408; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
