t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
65.200,12.1757,-13.2574,-1.94013,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,507,0.5407,3143,0,0,0,0.000,0,0.6000,-0.0550,79.934,33.754
65.401,12.1631,-13.2828,-1.93859,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,509,0.5748,3143,0,0,0,0.000,0,0.6000,-0.0575,80.534,33.154
65.601,12.1400,-13.4176,-1.94693,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,513,0.1385,3143,0,0,0,0.000,0,0.6000,-0.0550,79.942,33.746
65.800,12.1320,-13.4357,-1.95414,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,515,0.1559,3143,0,0,0,0.000,0,0.6000,-0.0479,77.257,36.431
66.000,12.0937,-13.6133,-1.97282,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,517,0.3374,3143,0,0,0,0.000,0,0.6000,-0.0490,77.420,36.268
66.201,12.0560,-13.6992,-1.98012,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,519,0.4318,3143,0,0,0,0.000,0,0.6000,-0.0508,78.200,35.488
66.401,12.0131,-13.8001,-1.99073,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,521,0.5387,3143,0,0,0,0.000,0,0.6000,-0.0544,78.715,34.973
66.600,11.9862,-13.8672,-1.99850,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,523,0.6133,3143,0,0,0,0.000,0,0.6000,-0.0536,79.363,34.325
66.800,11.9253,-14.0212,-2.01361,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,525,0.5040,3143,0,0,0,0.000,0,0.6000,-0.0532,79.249,34.439
67.001,11.9134,-14.0499,-2.01558,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,527,0.4688,3143,0,0,0,0.000,0,0.6000,-0.0561,80.394,33.294
67.200,11.8395,-14.1948,-2.02891,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,529,0.3275,3287,0,0,0,0.000,0,0.6000,-0.0542,79.589,34.099
67.400,11.8345,-14.2294,-2.03229,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,531,0.2810,3287,0,0,0,0.000,0,0.6000,-0.0568,80.689,32.999
67.600,11.8345,-14.2294,-2.03229,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,533,0.2810,3287,0,0,0,0.000,0,0.6000,-0.0568,80.689,32.999
67.800,11.6863,-14.5054,-2.06121,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,535,0.0765,3287,0,0,0,0.000,0,0.6000,-0.0576,81.020,32.668
68.000,11.6863,-14.5054,-2.06121,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,537,0.0769,3287,0,0,0,0.000,0,0.6000,-0.0581,81.231,32.457
68.200,11.6863,-14.5054,-2.06121,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,539,0.0769,3287,0,0,0,0.000,0,0.6000,-0.0581,81.231,32.457
68.401,11.6863,-14.5054,-2.06121,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,541,0.0769,3287,0,0,0,0.000,0,0.6000,-0.0581,81.231,32.457
68.600,11.6863,-14.5054,-2.06121,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,543,0.0769,3287,0,0,0,0.000,0,0.6000,-0.0581,81.231,32.457
68.801,11.5094,-14.9093,-2.11885,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,545,0.4580,3670,0,0,0,0.000,0,0.6000,-0.0606,82.281,31.407
69.001,11.5226,-14.9017,-2.11746,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,547,0.4661,3670,0,0,0,0.000,0,0.6000,-0.0609,82.413,31.275
69.200,11.5226,-14.9017,-2.11746,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,549,0.4661,3670,0,0,0,0.000,0,0.6000,-0.0609,82.413,31.275
69.400,11.5226,-14.9017,-2.11746,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,551,0.4661,3670,0,0,0,0.000,0,0.6000,-0.0609,82.413,31.275
69.600,11.3416,-15.4157,-2.16053,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,555,0.5508,3670,0,0,0,0.000,0,0.5500,-0.0634,76.735,23.497
69.801,11.3229,-15.4526,-2.16690,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,557,0.5861,3670,0,0,0,0.000,0,0.5000,-0.0734,74.375,13.125
70.000,11.2662,-15.5912,-2.18777,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,559,0.6614,3670,0,0,0,0.000,0,0.5000,-0.0834,74.375,13.125
70.201,11.2662,-15.5912,-2.18777,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,561,0.6624,3670,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
70.401,11.1335,-15.8998,-2.21348,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,563,0.6085,3811,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
70.600,11.1021,-15.8992,-2.22307,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,565,0.5792,3811,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
70.800,11.0717,-15.9451,-2.23487,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,567,0.5814,3811,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
71.000,11.0449,-15.9848,-2.24261,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,569,0.5858,3811,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
71.201,11.0449,-15.9848,-2.24261,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,571,0.5855,3811,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
71.401,10.9352,-16.1596,-2.27238,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,573,0.6518,3961,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
71.600,10.8634,-16.2138,-2.28183,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,575,0.6661,3961,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
71.800,10.7665,-16.2946,-2.30170,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,577,0.7143,3961,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
72.000,10.7626,-16.3032,-2.29658,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,579,0.7233,3961,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
72.200,10.7626,-16.3032,-2.29658,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,581,0.7217,3961,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
72.401,10.5919,-16.5248,-2.34152,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,583,0.9256,4217,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
72.601,10.5432,-16.5371,-2.34125,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,585,0.9319,4217,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
72.800,10.4758,-16.6023,-2.36568,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,587,0.8875,4217,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
73.000,10.4426,-16.6318,-2.36399,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,589,0.8757,4217,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
73.201,10.4424,-16.6314,-2.36388,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,591,0.8750,4217,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
73.400,10.2934,-16.7647,-2.41231,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,593,0.8217,4217,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
73.600,10.2999,-16.7917,-2.41596,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,597,0.0010,4217,0,0,0,0.000,0,0.5500,-0.0875,85.197,15.035
73.801,10.2999,-16.7917,-2.41596,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,599,0.0010,4548,0,0,0,0.000,0,0.6000,-0.0842,92.227,21.461
74.000,10.1827,-16.9591,-2.45332,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,601,0.2140,4548,0,0,0,0.000,0,0.5970,-0.0857,92.428,20.428
74.204,10.1195,-17.0501,-2.47803,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,603,0.3169,4548,0,0,0,0.000,0,0.6000,-0.0841,92.179,21.509
74.400,10.0611,-17.1373,-2.48059,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,605,0.4260,4548,0,0,0,0.000,0,0.5985,-0.0857,92.602,21.086
74.600,10.0565,-17.1603,-2.48583,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,607,0.4428,4548,0,0,0,0.000,0,0.5941,-0.0857,92.035,20.035
74.801,10.0565,-17.1603,-2.48583,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,609,0.4428,4548,0,0,0,0.000,0,0.5941,-0.0857,92.035,20.035
75.000,10.0565,-17.1603,-2.48583,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,611,0.4428,4548,0,0,0,0.000,0,0.5941,-0.0857,92.035,20.035
75.201,9.7974,-17.4980,-2.53981,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,613,0.4442,4548,0,0,0,0.000,0,0.5941,-0.0857,92.035,20.035
75.401,9.7721,-17.5204,-2.55322,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,615,0.4197,4636,0,0,0,0.000,0,0.5806,-0.0857,90.189,18.189
75.601,9.7721,-17.5204,-2.55322,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,617,0.4197,4636,0,0,0,0.000,0,0.5806,-0.0857,90.189,18.189
75.800,9.6076,-17.6732,-2.58855,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,619,0.3032,4636,0,0,0,0.000,0,0.5707,-0.0857,86.162,15.205
76.001,9.5299,-17.7612,-2.59190,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,621,0.3059,4636,0,0,0,0.000,0,0.5626,-0.0857,89.998,17.998
76.201,9.4449,-17.8179,-2.61141,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,623,0.3195,4636,0,0,0,0.000,0,0.5540,-0.0857,86.100,15.194
76.401,9.4241,-17.8208,-2.62443,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,625,0.3167,4636,0,0,0,0.000,0,0.5753,-0.0857,89.476,17.476
76.600,9.4241,-17.8208,-2.62443,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,627,0.3171,4636,0,0,0,0.000,0,0.5753,-0.0857,89.476,17.476
76.801,9.1864,-17.9645,-2.66324,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,629,0.4822,4860,0,0,0,0.000,0,0.5753,-0.0857,89.476,17.476
77.001,9.1393,-17.9731,-2.67291,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,631,0.5121,4860,0,0,0,0.000,0,0.5861,-0.0857,90.943,18.943
77.201,9.1353,-17.9846,-2.66020,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,633,0.5204,4860,0,0,0,0.000,0,0.5614,-0.0857,87.621,15.621
77.400,9.1353,-17.9846,-2.66020,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,635,0.5204,4860,0,0,0,0.000,0,0.5614,-0.0857,87.621,15.621
77.601,9.1353,-17.9846,-2.66020,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,639,0.0004,4860,0,0,0,0.000,0,0.6000,-0.0832,87.621,15.621
77.800,9.1353,-17.9846,-2.66020,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,641,0.0004,4860,0,0,0,0.000,0,0.6000,-0.0768,89.111,24.577
78.001,8.6209,-18.1698,-2.75756,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,643,0.5264,5268,0,0,0,0.000,0,0.6000,-0.0743,89.111,24.577
78.201,8.5396,-18.2093,-2.75837,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,645,0.4362,5268,0,0,0,0.000,0,0.6000,-0.0696,87.108,26.580
78.400,8.4714,-18.2670,-2.78750,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,647,0.3413,5268,0,0,0,0.000,0,0.6000,-0.0728,86.058,27.630
78.601,8.4633,-18.2758,-2.78158,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,649,0.3344,5268,0,0,0,0.000,0,0.6000,-0.0717,86.979,26.709
78.800,8.4633,-18.2758,-2.78158,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,651,0.3367,5268,0,0,0,0.000,0,0.6000,-0.0717,86.979,26.709
79.000,8.2241,-18.3830,-2.82584,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,653,0.0875,5268,0,0,0,0.000,0,0.6000,-0.0723,87.218,26.470
79.200,8.2227,-18.3932,-2.82983,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,655,0.0728,5268,0,0,0,0.000,0,0.6000,-0.0698,86.160,27.528
79.400,8.2227,-18.3932,-2.82983,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,657,0.0728,5268,0,0,0,0.000,0,0.6000,-0.0698,86.160,27.528
79.601,8.2227,-18.3932,-2.82983,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,659,0.0728,5268,0,0,0,0.000,0,0.6000,-0.0698,86.160,27.528
79.800,8.2227,-18.3932,-2.82983,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,661,0.0728,5772,0,0,0,0.000,0,0.6000,-0.0698,86.160,27.528
80.000,7.8577,-18.6447,-2.89833,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,663,0.3724,5772,0,0,0,0.000,0,0.6000,-0.0698,86.160,27.528
80.200,7.7910,-18.7284,-2.91092,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,665,0.4760,5772,0,0,0,0.000,0,0.6000,-0.0730,87.523,26.165
80.401,7.7173,-18.7618,-2.90797,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,667,0.5574,5772,0,0,0,0.000,0,0.6000,-0.0750,88.094,25.594
80.600,7.6931,-18.7647,-2.92566,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,669,0.5391,5772,0,0,0,0.000,0,0.6000,-0.0747,88.224,25.464
80.800,7.6931,-18.7647,-2.92566,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,671,0.5426,5772,0,0,0,0.000,0,0.6000,-0.0744,88.102,25.586
81.000,7.6931,-18.7647,-2.92566,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,673,0.5426,5772,0,0,0,0.000,0,0.6000,-0.0744,88.102,25.586
81.200,7.3178,-18.9164,-2.97318,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,675,0.2306,5834,0,0,0,0.000,0,0.6000,-0.0769,89.152,24.536
81.400,7.2238,-18.9320,-2.96431,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,677,0.1892,5834,0,0,0,0.000,0,0.6000,-0.0797,90.301,23.387
81.600,7.1969,-18.9436,-2.99033,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,681,0.0060,5834,0,0,0,0.000,0,0.6000,-0.0799,90.420,23.268
81.800,7.1969,-18.9436,-2.99033,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,683,0.0059,5834,0,0,0,0.000,0,0.6000,-0.0810,90.858,22.830
82.000,7.1969,-18.9436,-2.99033,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,685,0.0059,5834,0,0,0,0.000,1,0.6000,-0.0810,90.858,22.830
82.200,7.1969,-18.9436,-2.99033,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,687,0.0059,6478,0,0,0,0.000,1,0.6000,-0.0810,74.375,13.125
82.401,7.1969,-18.9436,-2.99033,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,689,0.0059,6478,0,0,0,0.000,1,0.6000,-0.0810,74.375,13.125
82.601,6.5133,-19.0059,-3.06297,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,691,0.1961,6478,0,0,0,0.000,1,0.5638,-0.0835,74.375,13.125
82.800,6.5142,-19.0062,-3.08167,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,693,0.3163,6478,0,0,0,0.000,1,0.6000,-0.0821,74.375,13.125
83.000,6.3801,-19.0291,-3.09241,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,695,0.1757,6478,0,0,0,0.000,1,0.5995,-0.0846,74.375,13.125
83.200,6.3223,-19.0338,-3.11211,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,697,0.1199,6478,0,0,0,0.000,1,0.6000,-0.0832,74.375,13.125
83.400,6.1644,-19.0437,-3.11535,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,699,0.0361,7147,0,0,0,0.000,1,0.6000,-0.0816,74.375,13.125
83.601,6.1131,-19.0726,-3.12999,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,701,0.0978,7147,0,0,0,0.000,1,0.5781,-0.0857,74.375,13.125
83.801,6.0544,-19.0847,3.14152,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,703,0.1532,7147,0,0,0,0.000,1,0.6000,-0.0835,74.375,13.125
84.001,5.9957,-19.1154,-3.13974,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,705,0.2175,7147,0,0,0,0.000,1,0.5868,-0.0857,74.375,13.125
84.200,5.9227,-19.1397,3.12856,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,707,0.2971,7147,0,0,0,0.000,1,0.5698,-0.0857,74.375,13.125
84.400,5.7753,-19.1707,3.09942,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,709,0.4457,7431,0,0,0,0.000,1,0.5952,-0.0857,74.375,13.125
84.601,5.7425,-19.1881,3.09700,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,711,0.4830,7431,0,0,0,0.000,1,0.5790,-0.0857,74.375,13.125
84.800,5.7331,-19.1885,3.08430,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,713,0.4903,7431,0,0,0,0.000,1,0.5914,-0.0857,74.375,13.125
85.001,5.7331,-19.1885,3.08430,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,715,0.4899,7431,0,0,0,0.000,1,0.5914,-0.0857,74.375,13.125
85.200,5.7331,-19.1885,3.08430,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,717,0.4899,7431,0,0,0,0.000,1,0.5914,-0.0857,74.375,13.125
85.400,5.4632,-19.2707,3.03781,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,719,0.3656,7431,0,0,0,0.000,1,0.5661,-0.0857,74.375,13.125
85.600,5.3697,-19.2977,3.01149,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,723,0.0047,7411,0,0,0,0.000,1,0.6000,-0.0855,74.375,13.125
85.801,5.3571,-19.2911,3.01994,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,725,0.0179,7411,0,0,0,0.000,1,0.5230,-0.0857,74.375,13.125
86.000,5.2375,-19.3285,2.98720,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,727,0.1365,7411,0,0,0,0.000,1,0.5264,-0.0857,74.375,13.125
86.200,5.1668,-19.3109,2.97719,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,729,0.2090,7411,0,0,0,0.000,1,0.5363,-0.0857,74.375,13.125
86.400,5.1612,-19.3062,2.98957,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,731,0.2100,7411,0,0,0,0.000,1,0.5170,-0.0857,74.375,13.125
86.600,5.1612,-19.3062,2.98957,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,733,0.2100,7411,0,0,0,0.000,1,0.5170,-0.0857,74.375,13.125
86.801,4.8143,-19.2755,2.94302,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,735,0.4273,7498,0,0,0,0.000,1,0.5170,-0.0857,74.375,13.125
87.000,4.7826,-19.2439,2.93314,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,737,0.3747,7498,0,0,0,0.000,1,0.5315,-0.0857,74.375,13.125
87.200,4.7826,-19.2439,2.93314,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,739,0.3846,7498,0,0,0,0.000,1,0.5173,-0.0857,74.375,13.125
87.400,4.7826,-19.2439,2.93314,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,741,0.3846,7498,0,0,0,0.000,1,0.5173,-0.0857,74.375,13.125
87.600,4.4431,-19.1652,2.88821,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,743,0.0942,7498,0,0,0,0.000,1,0.5173,-0.0857,74.375,13.125
87.801,4.3571,-19.1059,2.89042,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,745,0.0941,7498,0,0,0,0.000,1,0.5080,-0.0857,74.375,13.125
88.000,4.3468,-19.1024,2.87334,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,747,0.1003,8513,0,0,0,0.000,1,0.5211,-0.0857,74.375,13.125
88.201,4.1327,-18.9929,2.85967,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,749,0.3273,8513,0,0,0,0.000,1,0.5000,-0.0882,74.375,13.125
88.401,4.0729,-19.0093,2.84820,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,751,0.3719,8513,0,0,0,0.000,1,0.5000,-0.0887,74.375,13.125
88.600,4.0593,-19.0373,2.83469,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,753,0.3735,8513,0,0,0,0.000,1,0.5035,-0.0857,74.375,13.125
88.801,4.0538,-19.0515,2.83598,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,755,0.3855,8513,0,0,0,0.000,1,0.5000,-0.0860,74.375,13.125
89.000,4.0538,-19.0515,2.83598,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,757,0.3855,9054,0,0,0,0.000,1,0.5000,-0.0860,74.375,13.125
89.200,3.7630,-19.0420,2.78570,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,759,0.3928,9054,0,0,0,0.000,1,0.5000,-0.0860,74.375,13.125
89.400,3.7649,-19.0440,2.78643,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,761,0.3982,9054,0,0,0,0.000,1,0.5000,-0.0865,74.375,13.125
89.601,3.6789,-19.0418,2.76216,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,765,0.0000,9054,0,0,0,0.000,1,0.5000,-0.0873,74.375,13.125
89.801,3.6108,-19.0394,2.74962,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,767,0.0660,9054,0,0,0,0.000,1,0.6000,-0.0818,74.375,13.125
90.001,3.5498,-19.0473,2.74413,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,769,0.1240,9054,0,0,0,0.000,1,0.6000,-0.0813,74.375,13.125
90.201,3.5020,-19.0372,2.73073,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,771,0.1783,9164,0,0,0,0.000,1,0.6000,-0.0811,74.375,13.125
90.401,3.4243,-19.0391,2.71163,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,773,0.2607,9164,0,0,0,0.000,1,0.6000,-0.0768,74.375,13.125
90.601,3.3667,-19.0435,2.72003,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,775,0.3135,9164,0,0,0,0.000,1,0.6000,-0.0770,74.375,13.125
90.800,3.3540,-19.0376,2.68120,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,777,0.3266,9164,0,0,0,0.000,1,0.6000,-0.0778,74.375,13.125
91.000,3.3540,-19.0376,2.68120,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,779,0.3249,9164,0,0,0,0.000,1,0.6000,-0.0750,74.375,13.125
91.200,3.1734,-19.0230,2.64462,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,781,0.4906,9164,0,0,0,0.000,1,0.6000,-0.0760,74.375,13.125
91.400,3.1611,-19.0079,2.66918,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,783,0.4815,9164,0,0,0,0.000,1,0.6000,-0.0791,74.375,13.125
91.601,3.1611,-19.0079,2.66918,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,785,0.4815,8672,0,0,0,0.000,1,0.6000,-0.0797,74.375,13.125
91.800,3.1611,-19.0079,2.66918,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,787,0.4815,8672,0,0,0,0.000,1,0.6000,-0.0797,74.375,13.125
