wall_time,t,event,detail
2026-09-02T09:47:51+0800,0.000,recorder_started,prefix=/home/jkjkzhang/lidar_project/report3/data/static_plan_20260902_plan23
2026-09-02T09:47:54+0800,2.730,goal_status,IDLE code=0; status_seq=1
2026-09-02T09:48:06+0800,15.325,goal_status,QUEUED code=1; waiting for Nav2 action server; status_seq=2
2026-09-02T09:48:06+0800,15.331,goal_status,ACCEPTED code=1; Nav2 goal accepted; status_seq=3
2026-09-02T09:48:17+0800,25.734,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:17+0800,25.834,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:17+0800,25.935,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:17+0800,26.034,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:17+0800,26.134,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:17+0800,26.234,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:17+0800,26.333,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:17+0800,26.434,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:17+0800,26.534,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:17+0800,26.633,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:18+0800,26.734,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:18+0800,26.834,plan_received,id=6; source=/received_global_plan; points=27; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:18+0800,26.934,plan_received,id=6; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:18+0800,27.034,plan_received,id=6; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:18+0800,27.135,plan_received,id=6; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:18+0800,27.234,plan_received,id=6; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:18+0800,27.335,plan_received,id=6; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:18+0800,27.434,plan_received,id=6; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:18+0800,27.535,plan_received,id=6; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:18+0800,27.634,plan_received,id=6; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:19+0800,27.735,plan_received,id=6; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:19+0800,27.834,plan_received,id=6; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:19+0800,27.933,plan_received,id=7; source=/plan; points=24; frame=camera_init; world_frame=camera_init
2026-09-02T09:48:19+0800,27.934,plan_received,id=8; source=/unsmoothed_plan; points=24; frame=camera_init; world_frame=camera_init
2026-09-02T09:48:19+0800,27.935,plan_received,id=8; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:19+0800,28.034,plan_received,id=8; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:19+0800,28.134,plan_received,id=8; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:19+0800,28.233,plan_received,id=8; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:19+0800,28.334,plan_received,id=8; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:19+0800,28.436,plan_received,id=8; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:19+0800,28.534,plan_received,id=8; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:19+0800,28.634,plan_received,id=8; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:20+0800,28.734,plan_received,id=8; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:20+0800,28.834,plan_received,id=8; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:20+0800,28.934,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:20+0800,29.034,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:20+0800,29.134,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:20+0800,29.234,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:20+0800,29.333,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:20+0800,29.433,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:20+0800,29.534,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:20+0800,29.634,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:21+0800,29.734,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:21+0800,29.834,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:21+0800,29.934,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-02T09:48:21+0800,30.034,plan_received,id=8; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
