t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
64.000,7.7279,2.8666,-0.10584,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,495,0.0475,3419,0,0,0,0.000,0,0.5909,-0.0604,0.000,0.000
64.200,7.7810,2.8429,-0.10593,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,497,0.1060,3419,0,0,0,0.000,0,0.5909,-0.0609,0.000,0.000
64.400,7.7810,2.8429,-0.10593,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,499,0.1055,3419,0,0,0,0.000,0,0.6000,-0.0615,0.000,0.000
64.600,7.7810,2.8429,-0.10593,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,501,0.1055,3419,0,0,0,0.000,0,0.6000,-0.0615,0.000,0.000
64.800,7.8402,2.8360,-0.10835,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,503,0.1572,3476,0,0,0,0.000,0,0.6000,-0.0615,0.000,0.000
65.001,7.8600,2.8166,-0.10805,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,505,0.1876,3476,0,0,0,0.000,0,0.5909,-0.0605,0.000,0.000
65.200,7.8661,2.8064,-0.11328,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,507,0.1978,3476,0,0,0,0.000,0,0.5909,-0.0609,0.000,0.000
65.400,7.8731,2.8041,-0.10747,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,509,0.2055,3476,0,0,0,0.000,0,0.5909,-0.0600,0.000,0.000
65.600,7.8656,2.7994,-0.10781,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,511,0.2009,3476,0,0,0,0.000,0,0.5909,-0.0592,0.000,0.000
65.800,7.8656,2.7994,-0.10781,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,513,0.2009,3476,0,0,0,0.000,0,0.5909,-0.0596,0.000,0.000
66.001,7.8656,2.7994,-0.10781,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,515,0.2009,3262,0,0,0,0.000,0,0.5909,-0.0596,0.000,0.000
66.200,7.8114,2.8346,-0.10666,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,517,0.1369,3262,0,0,0,0.000,0,0.5909,-0.0601,0.000,0.000
66.401,7.7745,2.8542,-0.10623,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,519,0.0930,3262,0,0,0,0.000,0,0.5909,-0.0606,0.000,0.000
66.600,7.7539,2.8746,-0.10694,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,521,0.0742,3262,0,0,0,0.000,0,0.6000,-0.0616,0.000,0.000
66.801,7.7287,2.8901,-0.10442,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,523,0.0446,3262,0,0,0,0.000,0,0.5909,-0.0611,0.000,0.000
67.000,7.7305,2.8933,-0.10565,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,525,0.0438,3262,0,0,0,0.000,0,0.5909,-0.0620,0.000,0.000
67.200,7.7305,2.8933,-0.10565,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,529,0.0028,3162,0,0,0,0.000,0,0.5909,-0.0620,0.000,0.000
67.401,7.7305,2.8933,-0.10565,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,531,0.0028,3162,0,0,0,0.000,0,0.5909,-0.0610,0.000,0.000
67.600,7.7305,2.8933,-0.10565,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,533,0.0028,3162,0,0,0,0.000,0,0.5909,-0.0610,0.000,0.000
67.800,7.7305,2.8933,-0.10565,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,535,0.0028,3162,0,0,0,0.000,0,0.5909,-0.0610,0.000,0.000
68.000,7.6690,2.9186,-0.10658,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,537,0.0690,3162,0,0,0,0.000,0,0.5909,-0.0606,0.000,0.000
68.200,7.6821,2.8899,-0.10723,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,539,0.0497,3656,0,0,0,0.000,0,0.5909,-0.0609,0.000,0.000
68.400,7.6829,2.8837,-0.10662,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,541,0.0480,3656,0,0,0,0.000,0,0.5909,-0.0597,0.000,0.000
68.600,7.6829,2.8837,-0.10662,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,543,0.0514,3656,0,0,0,0.000,0,0.5909,-0.0596,0.000,0.000
68.801,7.7267,2.8567,-0.10531,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,545,0.0368,3656,0,0,0,0.000,0,0.5909,-0.0589,0.000,0.000
69.000,7.7566,2.8398,-0.10572,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,547,0.0616,3656,0,0,0,0.000,0,0.6000,-0.0597,0.000,0.000
69.200,7.7880,2.8160,-0.10429,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,549,0.0988,3656,0,0,0,0.000,0,0.6000,-0.0600,0.000,0.000
69.400,7.7961,2.8018,-0.10504,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,551,0.1112,3656,0,0,0,0.000,0,0.6000,-0.0591,0.000,0.000
69.600,7.7961,2.8018,-0.10504,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,553,0.1112,3656,0,0,0,0.000,0,0.6000,-0.0591,0.000,0.000
69.800,7.7961,2.8018,-0.10504,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,555,0.1112,3544,0,0,0,0.000,0,0.6000,-0.0591,0.000,0.000
70.000,7.8504,2.7821,-0.10448,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,557,0.1571,3544,0,0,0,0.000,0,0.6000,-0.0591,0.000,0.000
70.200,7.8608,2.7816,-0.10572,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,559,0.1695,3544,0,0,0,0.000,0,0.5909,-0.0584,0.000,0.000
70.400,7.8608,2.7816,-0.10572,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,561,0.1695,3544,0,0,0,0.000,0,0.5909,-0.0582,0.000,0.000
70.601,7.8595,2.7970,-0.10335,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,563,0.1657,3544,0,0,0,0.000,0,0.5909,-0.0582,0.000,0.000
70.801,7.8470,2.8093,-0.10639,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,565,0.1412,3189,0,0,0,0.000,0,0.5909,-0.0592,0.000,0.000
71.000,7.8479,2.8118,-0.10460,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,567,0.1408,3189,0,0,0,0.000,0,0.5909,-0.0595,0.000,0.000
71.200,7.8063,2.8442,-0.10653,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,571,0.0096,3189,0,0,0,0.000,0,0.5909,-0.0586,0.000,0.000
71.400,7.7745,2.8649,-0.10837,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,573,0.0519,3189,0,0,0,0.000,0,0.5909,-0.0589,0.000,0.000
71.600,7.7574,2.8800,-0.10563,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,575,0.0734,3189,0,0,0,0.000,0,0.6000,-0.0606,0.000,0.000
71.801,7.7191,2.9072,-0.10645,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,577,0.1270,3067,0,0,0,0.000,0,0.6000,-0.0607,0.000,0.000
72.000,7.7108,2.9144,-0.10630,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,579,0.1314,3067,0,0,0,0.000,0,0.5909,-0.0603,0.000,0.000
72.200,7.6713,2.9444,-0.10722,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,581,0.1810,3067,0,0,0,0.000,0,0.5909,-0.0608,0.000,0.000
72.401,7.6605,2.9608,-0.10736,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,583,0.1956,3067,0,0,0,0.000,0,0.5909,-0.0608,0.000,0.000
72.600,7.6503,2.9622,-0.10702,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,584,0.2135,3067,0,0,0,0.000,0,0.5909,-0.0609,0.000,0.000
72.801,7.6388,2.9690,-0.10584,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,584,0.2267,3067,0,0,0,0.000,0,0.3909,-0.0509,0.000,0.000
73.001,7.6357,2.9654,-0.10947,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,584,0.2271,3067,0,0,0,0.000,0,0.1909,-0.0409,0.000,0.000
73.200,7.6367,2.9559,-0.10687,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,584,0.2208,3067,0,0,0,0.000,0,0.0000,-0.0309,0.000,0.000
73.400,7.6583,2.9293,-0.10585,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,584,0.1882,3067,0,0,0,0.000,0,0.0000,-0.0209,0.000,0.000
73.600,7.6563,2.9329,-0.10664,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,584,0.1917,3765,0,0,0,0.000,0,0.0000,-0.0109,0.000,0.000
73.800,7.6563,2.9329,-0.10664,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,584,0.1917,3765,0,0,0,0.000,0,0.0000,-0.0009,0.000,0.000
74.000,7.7312,2.8586,-0.10617,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,584,0.0918,3765,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
74.200,7.7485,2.8379,-0.10633,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,584,0.0706,3765,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
74.400,7.7896,2.8052,-0.10504,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,584,0.0388,3765,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
74.601,7.8104,2.7856,-0.10524,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,584,0.0461,3765,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
74.801,7.8341,2.7741,-0.10862,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,584,0.0589,3547,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
75.000,7.8427,2.7626,-0.10411,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,588,0.0022,3547,0,0,0,0.000,0,0.1500,-0.0075,0.000,0.000
75.200,7.8608,2.7494,-0.10454,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,590,0.0217,3547,0,0,0,0.000,0,0.3500,-0.0175,0.000,0.000
75.400,7.8640,2.7475,-0.10794,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,592,0.0252,3547,0,0,0,0.000,0,0.5500,-0.0275,0.000,0.000
75.601,7.8575,2.7488,-0.10624,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,594,0.0172,3547,0,0,0,0.000,0,0.5909,-0.0375,0.000,0.000
75.801,7.8485,2.7582,-0.10513,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,596,0.0049,3547,0,0,0,0.000,0,0.6000,-0.0475,0.000,0.000
76.000,7.8407,2.7642,-0.10793,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,598,0.0060,3547,0,0,0,0.000,0,0.6000,-0.0575,0.000,0.000
76.200,7.8212,2.7942,-0.10638,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,600,0.0423,3112,0,0,0,0.000,0,0.5909,-0.0572,0.000,0.000
76.400,7.8013,2.8187,-0.10688,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,602,0.0728,3112,0,0,0,0.000,0,0.5909,-0.0590,0.000,0.000
76.601,7.7790,2.8350,-0.10617,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,604,0.0999,3112,0,0,0,0.000,0,0.6000,-0.0596,0.000,0.000
76.800,7.7529,2.8624,-0.10512,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,606,0.1423,3112,0,0,0,0.000,0,0.6000,-0.0607,0.000,0.000
77.000,7.7177,2.8925,-0.10808,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,608,0.1816,3112,0,0,0,0.000,0,0.6000,-0.0609,0.000,0.000
77.200,7.6871,2.9311,-0.10671,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,610,0.2300,3112,0,0,0,0.000,0,0.6000,-0.0620,0.000,0.000
77.400,7.6646,2.9534,-0.10790,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,612,0.2646,2949,0,0,0,0.000,0,0.5909,-0.0618,0.000,0.000
77.600,7.6545,2.9699,-0.10687,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,614,0.2844,2949,0,0,0,0.000,0,0.5909,-0.0623,0.000,0.000
77.800,7.6384,2.9938,-0.10777,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,616,0.3063,2949,0,0,0,0.000,0,0.5909,-0.0633,81.845,29.338
78.000,7.6329,2.9996,-0.10691,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,618,0.3175,2949,0,0,0,0.000,0,0.5909,-0.0634,82.220,28.963
78.201,7.6290,2.9990,-0.10823,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,620,0.3203,2949,0,0,0,0.000,0,0.6000,-0.0639,0.000,0.000
78.400,7.6289,3.0014,-0.10937,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,622,0.3214,3713,0,0,0,0.000,0,0.6000,-0.0638,0.000,0.000
78.601,7.6887,2.9747,-0.11575,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,624,0.2624,3713,0,0,0,0.000,0,0.5909,-0.0607,0.000,0.000
78.800,7.7049,2.9661,-0.11804,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,626,0.2471,3713,0,0,0,0.000,0,0.5909,-0.0607,0.000,0.000
79.001,7.7934,2.9242,-0.12412,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,630,0.0421,3713,0,0,0,0.000,0,0.5909,-0.0582,0.000,0.000
79.201,7.8149,2.9022,-0.12343,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,632,0.0700,3713,0,0,0,0.000,0,0.5447,-0.0551,0.000,0.000
79.401,7.8816,2.8664,-0.12688,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,634,0.1452,3785,0,0,0,0.000,0,0.5447,-0.0521,0.000,0.000
79.600,7.9020,2.8547,-0.12544,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,636,0.1726,3785,0,0,0,0.000,0,0.5447,-0.0514,0.000,0.000
79.800,7.9748,2.7983,-0.12463,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,638,0.2583,3785,0,0,0,0.000,0,0.5447,-0.0501,0.000,0.000
80.001,7.9959,2.7830,-0.13111,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,640,0.2863,3785,0,0,0,0.000,0,0.5909,-0.0526,0.000,0.000
80.200,8.0161,2.7500,-0.12712,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,642,0.3237,3785,0,0,0,0.000,0,0.5909,-0.0528,0.000,0.000
80.400,8.0161,2.7500,-0.12712,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,644,0.3225,3785,0,0,0,0.000,0,0.5909,-0.0527,0.000,0.000
80.600,8.0161,2.7500,-0.12712,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,646,0.3225,3785,0,0,0,0.000,0,0.5909,-0.0527,0.000,0.000
80.800,8.0161,2.7500,-0.12712,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,648,0.3225,3785,0,0,0,0.000,0,0.5909,-0.0527,0.000,0.000
81.000,8.0161,2.7500,-0.12712,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,650,0.3225,3564,0,0,0,0.000,0,0.5909,-0.0527,0.000,0.000
81.200,8.0829,2.7224,-0.13191,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,652,0.3903,3564,0,0,0,0.000,0,0.6000,-0.0527,0.000,0.000
81.401,8.0815,2.7276,-0.13401,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,654,0.3883,3564,0,0,0,0.000,0,0.6000,-0.0528,0.000,0.000
81.600,8.0694,2.7430,-0.13557,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,656,0.3697,3564,0,0,0,0.000,0,0.6000,-0.0530,0.000,0.000
81.801,8.0666,2.7593,-0.13088,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,658,0.3586,3564,0,0,0,0.000,0,0.5909,-0.0531,0.000,0.000
82.000,8.0330,2.7941,-0.13103,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,660,0.3185,3222,0,0,0,0.000,0,0.5909,-0.0534,0.000,0.000
82.200,8.0203,2.8071,-0.13258,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,662,0.2970,3222,0,0,0,0.000,0,0.5909,-0.0540,0.000,0.000
82.400,8.0203,2.8071,-0.13258,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,664,0.2945,3222,0,0,0,0.000,0,0.5909,-0.0540,0.000,0.000
82.600,7.9897,2.8804,-0.13202,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,666,0.2416,3222,0,0,0,0.000,0,0.5447,-0.0524,0.000,0.000
82.800,7.9897,2.8804,-0.13202,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,668,0.2379,3222,0,0,0,0.000,0,0.5447,-0.0524,0.000,0.000
83.000,7.9640,2.9484,-0.13210,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,672,0.0708,3196,0,0,0,0.000,0,0.5447,-0.0535,0.000,0.000
83.200,7.9632,2.9578,-0.13492,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,674,0.0850,3196,0,0,0,0.000,0,0.5177,-0.0512,0.000,0.000
83.400,7.9585,2.9636,-0.13246,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,676,0.0896,3196,0,0,0,0.000,0,0.5177,-0.0517,0.000,0.000
83.600,7.9704,2.9680,-0.13386,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,678,0.0933,3196,0,0,0,0.000,0,0.5177,-0.0522,0.000,0.000
83.801,7.9818,2.9726,-0.13229,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,680,0.0940,3196,0,0,0,0.000,0,0.5177,-0.0521,0.000,0.000
84.000,7.9982,2.9723,-0.13495,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,682,0.0919,3196,0,0,0,0.000,0,0.5177,-0.0521,0.000,0.000
84.200,8.0224,2.9384,-0.13402,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,684,0.0628,3577,0,0,0,0.000,0,0.5177,-0.0510,0.000,0.000
84.401,8.0340,2.9216,-0.13468,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,686,0.0626,3577,0,0,0,0.000,0,0.5447,-0.0537,0.000,0.000
84.601,8.0583,2.8932,-0.13069,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,688,0.0685,3577,0,0,0,0.000,0,0.5447,-0.0536,0.000,0.000
84.801,8.0883,2.8806,-0.13219,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,690,0.0978,3577,0,0,0,0.000,0,0.5447,-0.0536,0.000,0.000
85.000,8.1214,2.8487,-0.13330,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,692,0.1370,3577,0,0,0,0.000,0,0.5177,-0.0505,0.000,0.000
85.200,8.1287,2.8332,-0.13278,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,694,0.1482,3827,0,0,0,0.000,0,0.5177,-0.0496,0.000,0.000
85.400,8.1504,2.8052,-0.13230,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,696,0.1812,3827,0,0,0,0.000,0,0.5177,-0.0490,0.000,0.000
85.600,8.1504,2.8052,-0.13230,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,698,0.1751,3827,0,0,0,0.000,0,0.5177,-0.0490,0.000,0.000
85.800,8.1504,2.8052,-0.13230,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,700,0.1751,3827,0,0,0,0.000,0,0.5177,-0.0490,0.000,0.000
86.001,8.1800,2.7487,-0.13458,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,702,0.2233,3827,0,0,0,0.000,0,0.5177,-0.0476,0.000,0.000
86.201,8.1751,2.7279,-0.13099,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,704,0.2381,3827,0,0,0,0.000,0,0.5177,-0.0468,0.000,0.000
86.401,8.1720,2.7238,-0.13148,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,706,0.2415,3827,0,0,0,0.000,0,0.5177,-0.0465,0.000,0.000
86.601,8.1720,2.7238,-0.13148,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,708,0.2382,3605,0,0,0,0.000,0,0.5447,-0.0489,0.000,0.000
86.801,8.1373,2.7447,-0.13110,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,710,0.1905,3605,0,0,0,0.000,0,0.5447,-0.0479,0.000,0.000
87.001,8.1256,2.7523,-0.13344,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,714,0.0088,3605,0,0,0,0.000,0,0.5447,-0.0501,0.000,0.000
87.200,8.1183,2.7603,-0.13233,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,716,0.0149,3605,0,0,0,0.000,0,0.5447,-0.0500,0.000,0.000
87.401,8.0940,2.7904,-0.13079,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,718,0.0529,3605,0,0,0,0.000,0,0.5447,-0.0500,0.000,0.000
87.845,8.0841,2.8075,-0.13248,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,719,0.0804,3605,0,0,0,0.000,0,0.5909,-0.0550,0.000,0.000
88.000,8.0862,2.8075,-0.13238,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,724,0.0707,3290,0,0,0,0.000,0,0.5909,-0.0557,0.000,0.000
88.200,8.0862,2.8075,-0.13238,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,726,0.0707,3290,0,0,0,0.000,0,0.5909,-0.0557,0.000,0.000
88.401,8.0462,2.9124,-0.13435,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,728,0.1776,3290,0,0,0,0.000,0,0.5909,-0.0582,0.000,0.000
88.601,8.0424,2.9112,-0.13290,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,729,0.1881,3290,0,0,0,0.000,0,0.5409,-0.0563,0.000,0.000
88.800,8.0424,2.9112,-0.13290,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,732,0.1815,3290,0,0,0,0.000,0,0.5409,-0.0563,0.000,0.000
89.000,8.0489,2.9431,-0.13209,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,734,0.2042,3290,0,0,0,0.000,0,0.5447,-0.0554,0.000,0.000
89.200,8.0489,2.9431,-0.13209,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,736,0.2072,3384,0,0,0,0.000,0,0.5447,-0.0561,0.000,0.000
89.400,8.0840,2.9486,-0.13243,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,738,0.1996,3384,0,0,0,0.000,0,0.5447,-0.0564,0.000,0.000
89.600,8.0840,2.9486,-0.13243,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,740,0.2015,3384,0,0,0,0.000,0,0.5447,-0.0568,0.000,0.000
89.800,8.0840,2.9486,-0.13243,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,742,0.2015,3384,0,0,0,0.000,0,0.5447,-0.0568,0.000,0.000
90.001,8.1334,2.9216,-0.13450,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,744,0.1639,3384,0,0,0,0.000,0,0.5447,-0.0568,0.000,0.000
90.200,8.1392,2.8962,-0.13231,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,746,0.1438,3384,0,0,0,0.000,0,0.5177,-0.0529,0.000,0.000
90.400,8.1483,2.8630,-0.13566,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,748,0.1121,3384,0,0,0,0.000,0,0.5177,-0.0529,0.000,0.000
90.600,8.1489,2.8527,-0.13258,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,750,0.1015,3384,0,0,0,0.000,0,0.5177,-0.0514,0.000,0.000
90.801,8.1545,2.8228,-0.13242,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,752,0.0701,3715,0,0,0,0.000,0,0.5177,-0.0505,0.000,0.000
91.000,8.1519,2.8039,-0.13486,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,756,0.0045,3715,0,0,0,0.000,0,0.5177,-0.0498,0.000,0.000
91.201,8.1501,2.7915,-0.13130,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,758,0.0197,3715,0,0,0,0.000,0,0.5177,-0.0490,0.000,0.000
91.400,8.1469,2.7871,-0.13155,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,760,0.0213,3715,0,0,0,0.000,0,0.5177,-0.0479,0.000,0.000
91.601,8.1405,2.7812,-0.13207,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,762,0.0280,3715,0,0,0,0.000,0,0.5177,-0.0480,0.000,0.000
91.800,8.1352,2.7811,-0.13142,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,764,0.0301,3715,0,0,0,0.000,0,0.5177,-0.0482,0.000,0.000
92.000,8.1371,2.7842,-0.13192,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,766,0.0278,3637,0,0,0,0.000,0,0.5177,-0.0481,0.000,0.000
92.201,8.1261,2.7815,-0.13217,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,768,0.0459,3637,0,0,0,0.000,0,0.5177,-0.0481,0.000,0.000
92.400,8.1233,2.7850,-0.13232,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,770,0.0368,3637,0,0,0,0.000,0,0.5177,-0.0478,0.000,0.000
92.600,8.1233,2.7850,-0.13232,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,772,0.0368,3637,0,0,0,0.000,0,0.5177,-0.0478,0.000,0.000
92.800,8.1233,2.7850,-0.13232,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,774,0.0368,3637,0,0,0,0.000,0,0.5177,-0.0478,0.000,0.000
93.000,8.0974,2.8324,-0.13456,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,776,0.0687,3470,0,0,0,0.000,0,0.5177,-0.0478,0.000,0.000
93.200,8.0967,2.8186,-0.13292,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,778,0.0569,3470,0,0,0,0.000,0,0.5909,-0.0554,0.000,0.000
93.401,8.0936,2.8383,-0.13345,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,780,0.0689,3470,0,0,0,0.000,0,0.5909,-0.0559,0.000,0.000
