t,source,point_index,x,y,z
94.548,raw,2720,-14.8974,1.7852,1.4595
94.548,raw,2800,-31.4264,-3.8568,1.8436
94.548,raw,2880,-27.4574,-10.1948,1.8404
94.548,raw,2960,-23.8585,-15.9625,1.8396
94.548,raw,3040,-20.2599,-21.8701,1.8411
94.548,raw,3120,-16.2895,-28.8268,1.8455
94.548,raw,3200,4.4414,2.7682,1.8064
94.548,raw,3280,-16.5881,-0.6997,2.2231
94.548,raw,3360,-26.1328,-13.8453,2.5460
94.548,raw,3440,4.3994,2.8215,1.9163
94.548,raw,3520,-19.4153,-24.1434,3.3183
94.548,raw,3600,4.2436,3.0416,2.0263
94.548,raw,3680,4.5035,2.6636,2.1372
94.548,raw,3760,-19.1752,-1.6419,3.6803
94.548,raw,3840,-16.4207,-0.3984,3.8103
94.548,raw,3920,-15.0809,-4.0226,3.7185
94.548,raw,4000,-13.9758,-7.7135,3.7630
95.731,raw,0,4.8347,2.1539,0.8989
95.731,raw,80,4.2370,3.0691,0.9112
95.731,raw,160,4.2822,2.9681,1.0289
95.731,raw,240,-4.4966,-7.4944,0.5118
95.731,raw,320,4.3144,2.9740,1.1374
95.731,raw,400,-4.9807,-8.2031,0.6310
95.731,raw,480,-3.2673,-10.2370,0.5049
95.731,raw,560,4.2534,3.0474,1.2508
95.731,raw,640,-4.6777,-7.9881,0.9009
95.731,raw,720,-3.5908,-11.7020,0.6307
95.731,raw,800,4.4580,2.6643,1.3664
95.731,raw,880,-7.1077,-8.5139,1.0011
95.731,raw,960,-5.4299,-11.0067,0.9229
95.731,raw,1040,-3.4092,-14.8083,0.7262
95.731,raw,1120,4.5053,2.6139,1.4757
95.731,raw,1200,-9.7427,-5.8226,1.2602
95.731,raw,1280,-8.5364,-8.4175,1.2317
95.731,raw,1360,-6.8884,-11.1168,1.1839
95.731,raw,1440,-4.8685,-14.6469,1.0795
95.731,raw,1520,-2.4287,-25.2817,0.6297
95.731,raw,1600,4.7862,2.1777,1.5837
95.731,raw,1680,4.2113,3.1006,1.5851
95.731,raw,1760,-15.3457,12.0624,0.9034
95.731,raw,1840,-13.6908,-0.1643,1.4882
95.731,raw,1920,-12.4781,-3.1741,1.5051
95.731,raw,2000,-11.3049,-6.0003,1.5063
95.731,raw,2080,-9.8743,-8.7806,1.4973
95.731,raw,2160,-8.2369,-11.8669,1.4709
95.731,raw,2240,-8.0976,-20.4632,1.3052
95.731,raw,2320,-4.0828,-27.6426,1.1760
95.731,raw,2400,2.6310,-31.2840,1.1020
95.731,raw,2480,4.5121,2.6178,1.6961
95.731,raw,2560,-21.0653,19.5450,1.1628
95.731,raw,2640,-17.5678,10.1266,1.3471
95.731,raw,2720,-15.6754,4.7458,1.4311
95.731,raw,2800,-14.0988,0.8672,1.4790
95.731,raw,2880,-28.3619,-5.1469,1.8397
95.731,raw,2960,-22.4919,-9.8550,1.8340
95.731,raw,3040,-11.6194,-8.8134,1.8204
95.731,raw,3120,-18.1581,-22.0271,1.8393
95.731,raw,3200,-14.3025,-29.0971,1.8445
95.731,raw,3280,4.4569,2.6793,1.8064
95.731,raw,3360,-32.6546,1.9160,1.8449
95.731,raw,3440,-20.0274,-23.9842,2.5863
95.731,raw,3520,4.2792,2.9660,1.9164
95.731,raw,3600,4.6548,2.3716,2.0275
95.731,raw,3680,-26.1931,-13.7574,3.9589
95.731,raw,3760,4.3267,2.9004,2.1371
95.731,raw,3840,-16.5712,0.0894,3.8237
95.731,raw,3920,-15.2402,-3.5749,3.7205
95.731,raw,4000,-14.1588,-7.2573,3.7539
96.775,raw,0,4.8153,2.1561,0.9014
96.775,raw,80,4.2343,3.0801,0.9096
96.775,raw,160,4.2794,2.9787,1.0276
96.775,raw,240,-4.4830,-7.4624,0.5172
96.775,raw,320,4.3030,2.9457,1.1404
96.775,raw,400,-5.0186,-8.1439,0.6349
96.775,raw,480,-3.3000,-10.1162,0.5173
96.775,raw,560,4.2482,3.0063,1.2536
96.775,raw,640,-5.4583,-9.0560,0.7791
96.775,raw,720,-3.6004,-11.3713,0.6597
96.775,raw,800,4.5059,2.6257,1.3640
96.775,raw,880,-7.2039,-8.3620,1.0049
96.775,raw,960,-4.0942,-8.1270,1.1419
96.775,raw,1040,-3.5103,-14.2872,0.7594
96.775,raw,1120,4.5613,2.5018,1.4758
96.775,raw,1200,-10.0270,-5.5852,1.2546
96.775,raw,1280,-8.7727,-8.1386,1.2327
96.775,raw,1360,-7.0957,-10.7170,1.1940
96.775,raw,1440,-5.0145,-13.7392,1.1160
96.775,raw,1520,-3.0924,-24.5850,0.6576
96.775,raw,1600,2.9043,-27.4163,0.5350
96.775,raw,1680,4.3842,2.8532,1.5849
96.775,raw,1760,-16.6107,14.1205,0.8004
96.775,raw,1840,-14.3527,7.4561,1.0518
96.775,raw,1920,-13.0479,-2.7456,1.4952
96.775,raw,2000,-11.6604,-5.5712,1.5037
96.775,raw,2080,-10.2478,-8.3642,1.4970
96.775,raw,2160,-8.5318,-11.2552,1.4779
96.775,raw,2240,-6.4534,-14.6984,1.4365
96.775,raw,2320,-5.0771,-26.7397,1.1918
96.775,raw,2400,1.3052,-30.1306,1.1289
96.775,raw,2480,4.6576,2.3991,1.6955
96.775,raw,2560,-23.3929,22.6595,1.0785
96.775,raw,2640,-18.6940,11.3314,1.3124
96.775,raw,2720,-16.7441,5.4773,1.4039
96.775,raw,2800,-14.8454,1.2553,1.4622
96.775,raw,2880,-31.3047,-4.9332,1.8436
96.775,raw,2960,-14.9090,-6.0807,1.8225
96.775,raw,3040,-22.7072,-16.3319,1.8386
96.775,raw,3120,-18.8366,-21.7653,1.8397
96.775,raw,3200,-14.4338,-27.6951,1.8429
96.775,raw,3280,4.7038,2.3308,1.8064
96.775,raw,3360,-34.9603,0.7226,1.8480
96.775,raw,3440,-16.6678,-4.0743,2.2371
96.775,raw,3520,4.5096,2.5966,1.9164
96.775,raw,3600,-26.1792,-13.8312,3.2524
96.775,raw,3680,4.3726,2.8457,2.0272
96.775,raw,3760,4.5828,2.4980,2.1382
96.775,raw,3840,-19.4371,-0.9054,3.6970
96.775,raw,3920,-16.5520,-0.0995,3.8214
96.775,raw,4000,-15.2077,-3.7514,3.7214
96.775,raw,4080,-14.1027,-7.4328,3.7572
98.061,raw,0,4.8244,2.1341,0.9046
98.061,raw,80,4.2396,3.0504,0.9143
98.061,raw,160,4.3000,2.9441,1.0301
98.061,raw,240,4.7492,2.2499,1.1365
98.061,raw,320,-6.1213,-6.8670,0.6731
98.061,raw,400,-4.2025,-7.9620,0.7020
98.061,raw,480,4.6352,2.4514,1.2508
98.061,raw,560,-6.4948,-7.9553,0.8042
98.061,raw,640,-4.8596,-10.1431,0.7189
98.061,raw,720,-2.8938,-13.2816,0.5089
98.061,raw,800,4.2426,3.0358,1.3648
98.061,raw,880,-6.5936,-9.6981,0.9584
98.061,raw,960,-4.6245,-12.2355,0.8695
98.061,raw,1040,-2.3404,-17.4894,0.5603
98.061,raw,1120,4.2843,2.9992,1.4748
98.061,raw,1200,-9.6695,-7.2139,1.2274
98.061,raw,1280,-8.0816,-9.7721,1.2007
98.061,raw,1360,-6.1512,-12.5804,1.1430
98.061,raw,1440,-4.2299,-18.4555,0.9221
98.061,raw,1520,0.0470,-26.2967,0.5913
98.061,raw,1600,4.6065,2.4516,1.5861
98.061,raw,1680,-18.2550,17.9751,0.6272
98.061,raw,1760,-15.5380,9.5890,0.9573
98.061,raw,1840,-8.2472,-1.0079,1.6060
98.061,raw,1920,-12.5962,-4.8683,1.4906
98.061,raw,2000,-11.1698,-7.7662,1.4884
98.061,raw,2080,-9.5508,-10.7722,1.4714
98.061,raw,2160,-7.6868,-14.4064,1.4299
98.061,raw,2240,-6.7648,-25.1464,1.2172
98.061,raw,2320,-0.9408,-29.4386,1.1440
98.061,raw,2400,6.6880,-33.4266,1.0441
98.061,raw,2480,4.2670,3.0035,1.6963
98.061,raw,2560,-11.3265,7.9740,1.4892
98.061,raw,2640,-17.8243,6.9297,1.3706
98.061,raw,2720,-16.2369,2.2709,1.4290
98.061,raw,2800,-33.0877,-4.5172,1.8459
98.061,raw,2880,-28.6089,-11.0598,1.8423
98.061,raw,2960,-24.6000,-16.9298,1.8412
98.061,raw,3040,-20.3296,-22.5232,1.8418
98.061,raw,3120,-15.7879,-28.8026,1.8451
98.061,raw,3200,4.5019,2.6407,1.8064
98.061,raw,3280,-15.7508,-2.3838,2.2068
98.061,raw,3360,-14.7430,-6.3767,2.2108
98.061,raw,3440,4.5621,2.5350,1.9164
98.061,raw,3520,-25.9943,-14.2147,3.2540
98.061,raw,3600,4.3427,2.8590,2.0258
98.061,raw,3680,4.5588,2.5332,2.1368
98.061,raw,3760,-19.3225,-1.1780,3.6899
98.061,raw,3840,-17.7844,-5.4320,3.6209
98.061,raw,3920,-18.0800,0.5118,3.5667
98.061,raw,4000,-15.3527,-3.2138,3.7257
98.061,raw,4080,-14.2747,-6.8909,3.7481
99.308,raw,0,4.8418,2.1516,0.9013
99.308,raw,80,4.2524,3.0696,0.9113
99.308,raw,160,4.3063,2.9747,1.0273
99.308,raw,240,4.6940,2.3540,1.1379
99.308,raw,320,-5.9816,-7.1088,0.6624
99.308,raw,400,-4.0908,-8.3037,0.6727
99.308,raw,480,4.5232,2.6630,1.2508
99.308,raw,560,-6.2188,-8.5373,0.7776
99.308,raw,640,-4.4864,-10.8339,0.6755
99.308,raw,720,4.6643,2.3999,1.3629
99.308,raw,800,-7.7243,-8.0831,0.9936
99.308,raw,880,-4.5087,-7.9184,1.1397
99.308,raw,960,-4.0983,-13.6861,0.7875
99.308,raw,1040,4.6358,2.4462,1.4745
99.308,raw,1120,-10.2539,-5.5795,1.2448
99.308,raw,1200,-9.0025,-8.1899,1.2227
99.308,raw,1280,-7.4056,-10.9475,1.1769
99.308,raw,1360,-5.3007,-14.0798,1.0967
99.308,raw,1440,-3.4405,-25.2077,0.6273
99.308,raw,1520,4.8255,2.1446,1.5834
99.308,raw,1600,4.2548,3.0713,1.5849
99.308,raw,1680,-15.7065,12.3421,0.8815
99.308,raw,1760,-14.2561,-0.1910,1.4752
99.308,raw,1840,-13.0161,-3.3325,1.4923
99.308,raw,1920,-11.6530,-6.2075,1.4970
99.308,raw,2000,-10.2493,-9.1390,1.4856
99.308,raw,2080,-8.8844,-12.8143,1.4454
99.308,raw,2160,-8.3422,-21.1205,1.2898
99.308,raw,2240,-4.1798,-28.3853,1.1596
99.308,raw,2320,2.7033,-32.0255,1.0858
99.308,raw,2400,4.4983,2.6797,1.6960
99.308,raw,2480,-21.1436,18.7517,1.1725
99.308,raw,2560,-17.8733,9.7579,1.3444
99.308,raw,2640,-16.0963,4.4536,1.4232
99.308,raw,2720,-14.5432,0.5327,1.4689
99.308,raw,2800,-30.2704,-6.2525,1.8426
99.308,raw,2880,-26.5424,-12.4112,1.8404
99.308,raw,2960,-22.9843,-18.2637,1.8405
99.308,raw,3040,-19.2773,-24.5418,1.8429
99.308,raw,3120,4.7645,2.2670,1.8064
99.308,raw,3200,-35.0079,2.1295,1.8481
99.308,raw,3280,-16.3424,-3.0489,2.2243
99.308,raw,3360,-19.4359,-24.1595,2.5805
99.308,raw,3440,4.2664,3.0462,1.9170
99.308,raw,3520,4.7014,2.3425,2.0280
99.308,raw,3600,-14.8303,-4.9689,2.9590
99.308,raw,3680,-18.4741,-3.1870,3.6341
99.308,raw,3760,-18.3249,0.3855,3.5903
99.308,raw,3840,-15.3172,-3.2731,3.7237
99.308,raw,3920,-14.2028,-6.9833,3.7459
100.390,raw,0,4.7982,2.1674,0.9032
100.390,raw,80,4.2171,3.0886,0.9117
100.390,raw,160,4.2802,3.0003,1.0258
100.390,raw,240,4.8037,2.1847,1.1308
100.390,raw,320,4.2067,3.0978,1.1392
100.390,raw,400,-4.4377,-7.8661,0.6970
100.390,raw,480,4.6731,2.3957,1.2480
100.390,raw,560,-6.5450,-7.6339,0.8237
100.390,raw,640,-4.0920,-8.1444,0.9149
100.390,raw,720,-3.1089,-12.8955,0.5369
100.390,raw,800,4.2515,2.9966,1.3653
100.390,raw,880,-6.6806,-9.4649,0.9677
100.390,raw,960,-4.7950,-12.0652,0.8749
100.390,raw,1040,-2.6003,-17.3460,0.5657
100.390,raw,1120,4.2622,3.0208,1.4744
100.390,raw,1200,-9.4601,-7.0203,1.2408
100.390,raw,1280,-8.0066,-9.6348,1.2076
100.390,raw,1360,-6.1612,-12.5349,1.1442
100.390,raw,1440,-5.1404,-22.0113,0.7542
100.390,raw,1520,0.0270,-26.8435,0.5652
100.390,raw,1600,4.4574,2.7114,1.5856
100.390,raw,1680,-16.5331,16.4098,0.7350
100.390,raw,1760,-14.2752,8.9025,1.0245
100.390,raw,1840,-8.2339,-0.9555,1.6071
100.390,raw,1920,-11.9110,-4.5295,1.5079
100.390,raw,2000,-10.8293,-7.4470,1.4988
100.390,raw,2080,-9.2722,-10.3575,1.4824
100.390,raw,2160,-7.6948,-14.2639,1.4324
100.390,raw,2240,-6.9496,-25.4505,1.2093
100.390,raw,2320,-1.0693,-30.0978,1.1288
100.390,raw,2400,4.7548,2.2230,1.6952
100.390,raw,2480,4.1742,3.1412,1.6959
100.390,raw,2560,-18.5033,13.6985,1.2881
100.390,raw,2640,-16.2748,7.0821,1.4022
100.390,raw,2720,-14.8702,2.7001,1.4584
100.390,raw,2800,-30.5692,-1.8977,1.8421
100.390,raw,2880,-16.1181,-4.8368,1.8235
100.390,raw,2960,-24.0684,-14.0706,1.8385
100.390,raw,3040,-20.8225,-19.9117,1.8397
100.390,raw,3120,-17.2576,-26.6560,1.8437
100.390,raw,3200,4.5661,2.5240,1.8064
100.390,raw,3280,-33.6136,4.0693,1.8464
100.390,raw,3360,-14.8252,-5.2662,2.2020
100.390,raw,3440,4.4736,2.6581,1.9164
100.390,raw,3520,-11.5478,-8.6702,2.5209
100.390,raw,3600,4.2775,2.9818,2.0270
100.390,raw,3680,4.5106,2.5705,2.1362
100.390,raw,3760,-19.2899,-1.2750,3.6847
100.390,raw,3840,-16.0340,-1.7344,3.7729
100.390,raw,3920,-14.7327,-5.4307,3.7273
101.475,raw,0,4.7832,2.1695,0.9055
101.475,raw,80,4.2067,3.0906,0.9131
101.475,raw,160,4.2632,2.9979,1.0283
101.475,raw,240,-4.5032,-7.5142,0.5081
101.475,raw,320,4.2495,3.0048,1.1421
101.475,raw,400,-4.9351,-8.2530,0.6282
101.475,raw,480,4.8047,2.1787,1.2446
101.475,raw,560,4.2043,3.0889,1.2524
101.475,raw,640,-4.5475,-7.8937,0.9140
101.475,raw,720,-3.5114,-11.7475,0.6279
101.475,raw,800,4.4482,2.7151,1.3644
101.475,raw,880,-7.1336,-8.5611,0.9972
101.475,raw,960,-5.4026,-10.9877,0.9243
101.475,raw,1040,-3.3662,-14.7443,0.7303
101.475,raw,1120,4.4873,2.6128,1.4766
101.475,raw,1200,-9.8918,-5.8054,1.2549
101.475,raw,1280,-8.6117,-8.3588,1.2310
101.475,raw,1360,-6.9835,-11.0802,1.1826
101.475,raw,1440,-4.9121,-14.4416,1.0871
101.475,raw,1520,-2.5666,-25.0407,0.6392
101.475,raw,1600,3.6061,-27.8977,0.5090
101.475,raw,1680,4.2588,2.9948,1.5861
101.475,raw,1760,-16.2211,13.2544,0.8398
101.475,raw,1840,-14.2678,0.1318,1.4759
101.475,raw,1920,-12.9055,-2.9810,1.4973
101.475,raw,2000,-11.5530,-5.8012,1.5036
101.475,raw,2080,-10.1530,-8.6248,1.4949
101.475,raw,2160,-8.3960,-11.5410,1.4745
101.475,raw,2240,-6.3263,-15.2107,1.4270
101.475,raw,2320,-4.6048,-27.2317,1.1827
101.475,raw,2400,1.9481,-30.6590,1.1163
101.475,raw,2480,4.5761,2.5229,1.6958
101.475,raw,2560,-22.4076,21.1129,1.1181
101.475,raw,2640,-18.5662,10.8977,1.3200
101.475,raw,2720,-16.4299,5.1264,1.4132
101.475,raw,2800,-14.6498,1.0373,1.4671
101.475,raw,2880,-15.9259,-2.6413,1.8225
101.475,raw,2960,-26.7917,-11.4497,1.8401
101.475,raw,3040,-11.3047,-8.3902,1.8198
101.475,raw,3120,-18.9967,-22.5924,1.8407
101.475,raw,3200,-14.6971,-29.1975,1.8449
101.475,raw,3280,4.4433,2.7121,1.8064
101.475,raw,3360,-16.6433,-0.9745,2.2239
101.475,raw,3440,-19.8309,-24.2827,2.5889
101.475,raw,3520,4.2421,3.0494,1.9169
101.475,raw,3600,4.6782,2.3463,2.0282
101.475,raw,3680,-18.5019,-3.0467,3.1782
101.475,raw,3760,4.3356,2.9000,2.1378
101.475,raw,3840,-18.8712,-2.7129,3.6608
101.475,raw,3920,-16.0920,-1.5561,3.7771
101.475,raw,4000,-14.8119,-5.2185,3.7273
102.685,raw,0,4.8499,2.1417,0.9009
102.685,raw,80,4.2578,3.0580,0.9121
102.685,raw,160,4.3241,2.9720,1.0254
102.685,raw,240,-4.5112,-7.5217,0.5067
102.685,raw,320,4.2506,3.0193,1.1431
102.685,raw,400,-4.5542,-7.8957,0.6870
102.685,raw,480,4.8088,2.1985,1.2462
102.685,raw,560,4.2121,3.1085,1.2521
102.685,raw,640,-4.3763,-7.8658,0.9246
102.685,raw,720,-3.4191,-11.9815,0.6111
102.685,raw,800,4.4585,2.7361,1.3644
102.685,raw,880,-7.0973,-8.8057,0.9855
102.685,raw,960,-5.2872,-11.1970,0.9155
102.685,raw,1040,-3.2017,-15.0349,0.7146
102.685,raw,1120,4.5187,2.6303,1.4755
102.685,raw,1200,-9.9809,-6.0342,1.2452
102.685,raw,1280,-8.6458,-8.6128,1.2214
102.685,raw,1360,-6.9185,-11.2918,1.1761
102.685,raw,1440,-4.8226,-14.7473,1.0759
102.685,raw,1520,-2.2953,-25.0438,0.6415
102.685,raw,1600,3.8875,-27.8130,0.5127
102.685,raw,1680,4.3297,2.9429,1.5856
102.685,raw,1760,-16.5122,12.8610,0.8380
102.685,raw,1840,-14.7838,-0.2559,1.4635
102.685,raw,1920,-13.2862,-3.4520,1.4858
102.685,raw,2000,-11.6585,-6.2610,1.4963
102.685,raw,2080,-10.0566,-9.0308,1.4904
102.685,raw,2160,-8.4293,-12.2640,1.4611
102.685,raw,2240,-8.0409,-20.5819,1.3033
102.685,raw,2320,-3.9261,-27.3899,1.1822
102.685,raw,2400,2.7094,-30.6548,1.1160
102.685,raw,2480,4.5846,2.5432,1.6959
102.685,raw,2560,-22.9303,19.8079,1.1273
102.685,raw,2640,-19.2981,10.2024,1.3119
102.685,raw,2720,-16.9645,4.4554,1.4045
102.685,raw,2800,-15.0517,0.3587,1.4577
102.685,raw,2880,-30.5680,-7.8336,1.8434
102.685,raw,2960,-15.1955,-7.9915,1.8240
102.685,raw,3040,-22.0021,-19.2444,1.8403
102.685,raw,3120,-17.7112,-24.8826,1.8420
102.685,raw,3200,-12.7978,-31.4628,1.8466
102.685,raw,3280,4.4277,2.7329,1.8063
102.685,raw,3360,-15.6767,-2.4442,2.2054
102.685,raw,3440,-15.0355,-7.1813,2.2259
102.685,raw,3520,4.4699,2.6798,1.9161
102.685,raw,3600,-19.7902,-24.4677,3.3415
102.685,raw,3680,4.2459,3.0325,2.0264
102.685,raw,3760,4.4690,2.7108,2.1372
102.685,raw,3840,-19.0735,-1.9827,3.6740
102.685,raw,3920,-17.5490,-6.3723,3.6291
102.685,raw,4000,-16.4728,-0.2644,3.8159
102.685,raw,4080,-15.1077,-3.9440,3.7188
102.685,raw,4160,-14.0330,-7.7010,3.7677
103.858,raw,0,4.8359,2.1447,0.9015
103.858,raw,80,4.2373,3.0556,0.9138
103.858,raw,160,4.2945,2.9634,1.0288
103.858,raw,240,4.7367,2.2800,1.1361
103.858,raw,320,-6.0474,-6.9202,0.6745
103.858,raw,400,-4.1313,-8.0150,0.7007
103.858,raw,480,4.5783,2.5347,1.2518
103.858,raw,560,-6.3689,-8.2056,0.7938
103.858,raw,640,-4.6828,-10.4145,0.7037
103.858,raw,720,4.7719,2.2362,1.3599
103.858,raw,800,-7.9149,-7.6075,1.0077
103.858,raw,880,-6.3640,-10.0021,0.9501
103.858,raw,960,-4.4003,-12.7727,0.8406
103.858,raw,1040,4.7757,2.2229,1.4721
103.858,raw,1120,4.1778,3.1293,1.4752
103.858,raw,1200,-9.3515,-7.5737,1.2290
103.858,raw,1280,-7.7585,-10.1730,1.1959
103.858,raw,1360,-5.8166,-13.1641,1.1259
103.858,raw,1440,-4.5396,-23.5104,0.6947
103.858,raw,1520,1.0786,-27.0678,0.5560
103.858,raw,1600,4.4539,2.7445,1.5855
103.858,raw,1680,-17.0438,15.2485,0.7513
103.858,raw,1760,-14.4945,8.0097,1.0337
103.858,raw,1840,-13.4107,-2.4670,1.4883
103.858,raw,1920,-11.9990,-5.3624,1.4986
103.858,raw,2000,-10.5631,-8.1842,1.4938
103.858,raw,2080,-9.1081,-11.3973,1.4674
103.858,raw,2160,-7.1285,-15.1566,1.4210
103.858,raw,2240,-5.8322,-26.9342,1.1842
103.858,raw,2320,0.5389,-30.6395,1.1182
103.858,raw,2400,4.7000,2.3379,1.6956
103.858,raw,2480,-23.7250,23.9172,1.0535
103.858,raw,2560,-18.8981,11.9780,1.3008
103.858,raw,2640,-17.0002,5.9374,1.3950
103.858,raw,2720,-15.1399,1.5812,1.4547
103.858,raw,2800,-31.6536,-4.3414,1.8439
103.858,raw,2880,-27.4324,-10.6290,1.8406
103.858,raw,2960,-23.5285,-16.2243,1.8394
103.858,raw,3040,-19.7710,-21.9478,1.8407
103.858,raw,3120,-15.6235,-28.5644,1.8447
103.858,raw,3200,4.5037,2.6323,1.8064
103.858,raw,3280,-16.4532,-0.7892,2.2197
103.858,raw,3360,-15.5382,-4.9486,2.2167
103.858,raw,3440,4.5142,2.5916,1.9161
103.858,raw,3520,-26.1478,-13.8344,3.2518
103.858,raw,3600,4.3915,2.8009,2.0263
103.858,raw,3680,-19.3067,-1.1368,3.6879
103.858,raw,3760,-17.6871,-5.7058,3.6199
103.858,raw,3840,-15.6751,-2.1480,3.7403
103.858,raw,3920,-14.5730,-5.8089,3.7281
104.896,raw,0,4.8163,2.1239,0.9031
104.896,raw,80,4.2236,3.0364,0.9151
104.896,raw,160,4.2974,2.9560,1.0265
104.896,raw,240,4.7603,2.1889,1.1359
104.896,raw,320,4.2080,3.1264,1.1355
104.896,raw,400,-4.3072,-7.8943,0.7040
104.896,raw,480,4.6226,2.4549,1.2497
104.896,raw,560,-6.4803,-7.9650,0.8057
104.896,raw,640,-4.8510,-10.1645,0.7184
104.896,raw,720,4.7915,2.1728,1.3590
104.896,raw,800,4.2147,3.0973,1.3619
104.896,raw,880,-6.5102,-9.8604,0.9534
104.896,raw,960,-4.5637,-12.5665,0.8504
104.896,raw,1040,4.7754,2.1956,1.4717
104.896,raw,1120,4.1826,3.1071,1.4748
104.896,raw,1200,-9.3347,-7.4434,1.2340
104.896,raw,1280,-7.8198,-10.0896,1.1977
104.896,raw,1360,-5.9183,-13.1160,1.1263
104.896,raw,1440,-4.7708,-23.7471,0.6822
104.896,raw,1520,0.8868,-27.3542,0.5432
104.896,raw,1600,4.3972,2.7947,1.5857
104.896,raw,1680,-16.3679,15.0126,0.7822
104.896,raw,1760,-14.1052,8.0241,1.0498
104.896,raw,1840,-13.0661,-2.2258,1.4971
104.896,raw,1920,-11.8120,-5.0915,1.5052
104.896,raw,2000,-10.5500,-7.9498,1.4975
104.896,raw,2080,-9.1577,-11.1487,1.4712
104.896,raw,2160,-7.3245,-15.0426,1.4215
104.896,raw,2240,-6.2315,-27.0535,1.1797
104.896,raw,2320,0.1388,-30.9470,1.1114
104.896,raw,2400,4.6794,2.3464,1.6955
104.896,raw,2480,-22.7742,24.2094,1.0640
104.896,raw,2560,-11.2158,7.7421,1.4944
104.896,raw,2640,-16.3405,6.2134,1.4072
104.896,raw,2720,-14.7108,1.9487,1.4637
104.896,raw,2800,-29.8341,-3.2603,1.8413
104.896,raw,2880,-14.8625,-5.2516,1.8220
104.896,raw,2960,-23.3150,-15.1519,1.8384
104.896,raw,3040,-20.0433,-21.0593,1.8400
104.896,raw,3120,-16.3098,-27.9694,1.8445
104.896,raw,3200,4.4966,2.6333,1.8064
104.896,raw,3280,-32.9373,2.5374,1.8453
104.896,raw,3360,-15.6393,-7.2634,2.2397
104.896,raw,3440,4.4378,2.7243,1.9166
104.896,raw,3520,-19.7992,-24.5167,3.3426
104.896,raw,3600,4.2437,3.0343,2.0275
104.896,raw,3680,-19.3520,-1.0109,3.6896
104.896,raw,3760,-16.1021,-1.4252,3.7778
104.896,raw,3840,-15.6811,-5.4419,3.8339
106.049,raw,0,4.8081,2.1583,0.9017
106.049,raw,80,4.2093,3.0685,0.9146
106.049,raw,160,4.2658,2.9759,1.0295
106.049,raw,240,-4.5064,-7.5861,0.5001
106.049,raw,320,4.2471,3.0793,1.1358
106.049,raw,400,-4.5273,-7.8778,0.6909
106.049,raw,480,4.7126,2.2803,1.2494
106.049,raw,560,-6.7228,-7.4437,0.8261
106.049,raw,640,-4.2303,-7.9101,0.9281
106.049,raw,720,-3.3122,-12.3880,0.5774
106.049,raw,800,4.3525,2.8714,1.3639
106.049,raw,880,-6.9157,-9.1134,0.9775
106.049,raw,960,-5.1075,-11.6750,0.8911
106.049,raw,1040,-2.9425,-16.0420,0.6500
106.049,raw,1120,4.3671,2.8486,1.4750
106.049,raw,1200,-9.6868,-6.5531,1.2447
106.049,raw,1280,-8.3381,-9.1899,1.2129
106.049,raw,1360,-4.2220,-7.8955,1.3721
106.049,raw,1440,-4.4504,-16.2510,1.0157
106.049,raw,1520,-1.0743,-26.0936,0.5977
106.049,raw,1600,4.6638,2.4081,1.5839
106.049,raw,1680,-17.8241,19.4868,0.5942
106.049,raw,1760,-11.1072,7.8505,1.1723
106.049,raw,1840,-8.2785,-0.5184,1.6072
106.049,raw,1920,-12.5927,-4.0529,1.4973
106.049,raw,2000,-11.1895,-6.8598,1.4992
106.049,raw,2080,-9.7985,-9.8553,1.4824
106.049,raw,2160,-8.0092,-13.1780,1.4496
106.049,raw,2240,-7.6176,-23.2135,1.2521
106.049,raw,2320,-2.4892,-28.7996,1.1551
106.049,raw,2400,4.7110,-32.4861,1.0708
106.049,raw,2480,4.3522,2.8712,1.6961
106.049,raw,2560,-19.8558,15.8826,1.2354
106.049,raw,2640,-17.4230,8.3749,1.3676
106.049,raw,2720,-15.7096,3.4814,1.4371
106.049,raw,2800,-34.0045,-0.7896,1.8467
106.049,raw,2880,-29.6757,-7.7589,1.8422
106.049,raw,2960,-25.7872,-13.7312,1.8403
106.049,raw,3040,-21.9471,-19.3736,1.8403
106.049,raw,3120,-18.0526,-25.5985,1.8431
106.049,raw,3200,4.6859,2.3128,1.8064
106.049,raw,3280,-34.9175,0.8061,1.8479
106.049,raw,3360,-15.5402,-3.5929,2.2070
106.049,raw,3440,4.6491,2.3703,1.9169
106.049,raw,3520,-31.8304,-3.1448,3.3642
106.049,raw,3600,4.4965,2.6109,2.0265
106.049,raw,3680,4.7518,2.2232,2.1406
106.049,raw,3760,4.1508,3.1259,2.1366
106.049,raw,3840,-18.2266,-4.0182,3.6240
106.049,raw,3920,-16.1675,-1.3858,3.7840
106.049,raw,4000,-14.8296,-4.9440,3.7184
107.672,raw,0,4.8118,2.1530,0.9062
107.672,raw,80,4.2241,3.0646,0.9168
107.672,raw,160,4.3066,2.9907,1.0263
107.672,raw,240,4.7822,2.2294,1.1342
107.672,raw,320,4.1762,3.1299,1.1425
107.672,raw,400,-4.2741,-7.9023,0.7020
107.672,raw,480,4.6760,2.3750,1.2513
107.672,raw,560,-6.5872,-7.7133,0.8143
107.672,raw,640,-4.0639,-8.1422,0.9156
107.672,raw,720,-3.0589,-12.7981,0.5467
107.672,raw,800,4.3199,2.9670,1.3635
