t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
35.200,5.0997,1.2057,0.27012,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.2874,3121,0,0,0,0.000,1,0.5653,0.0659,17.113,70.387
35.401,5.1379,1.2157,0.28145,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.3213,3713,0,0,0,0.000,1,0.5465,0.0759,13.125,74.375
35.600,5.1642,1.2156,0.27024,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.3473,3713,0,0,0,0.000,1,0.5419,0.0857,13.125,74.375
35.801,5.2515,1.2742,0.28057,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.4629,3713,0,0,0,0.000,1,0.5672,0.0857,13.125,74.375
36.000,5.4176,1.3312,0.30015,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.5965,3713,0,0,0,0.000,1,0.5146,0.0857,13.125,74.375
36.201,5.6108,1.3561,0.30312,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.4110,3713,0,0,0,0.000,1,0.5000,0.0900,13.125,74.375
36.401,5.7642,1.3858,0.31461,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.2803,3713,0,0,0,0.000,1,0.5000,0.0900,13.125,74.375
36.600,5.8474,1.3965,0.30888,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.2226,3914,0,0,0,0.000,1,0.5000,0.0900,13.125,74.375
36.800,5.8474,1.3965,0.30888,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.2230,3914,0,0,0,0.000,1,0.5000,0.0900,13.125,74.375
37.000,5.8474,1.3965,0.30888,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.2230,3914,0,0,0,0.000,1,0.5000,0.0900,13.125,74.375
37.200,5.8474,1.3965,0.30888,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.2230,3914,0,0,0,0.000,1,0.5000,0.0900,13.125,74.375
37.400,5.8474,1.3965,0.30888,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.2230,3914,0,0,0,0.000,1,0.5000,0.0900,13.125,74.375
37.601,6.5713,1.4271,0.37577,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.6174,3807,0,0,0,0.000,1,0.5000,0.0900,13.125,74.375
37.801,6.5832,1.4639,0.38334,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.5824,3807,0,0,0,0.000,0,0.5909,0.0800,17.800,87.100
38.000,6.6814,1.4912,0.39833,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.5027,3807,0,0,0,0.000,0,0.5909,0.0700,24.092,87.092
38.201,6.7411,1.5301,0.40492,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.4329,3807,0,0,0,0.000,0,0.5447,0.0617,23.496,75.348
38.401,6.8029,1.5564,0.41152,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.3870,3807,0,0,0,0.000,0,0.5447,0.0637,22.676,76.168
38.600,6.9036,1.6023,0.42710,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.3133,3807,0,0,0,0.000,0,0.5447,0.0605,23.008,75.835
38.801,6.9613,1.6395,0.43522,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.2750,3698,0,0,0,0.000,0,0.5000,0.0541,21.009,66.491
39.000,7.0215,1.6825,0.44432,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.2409,3698,0,0,0,0.000,0,0.5000,0.0540,21.054,66.446
39.201,7.0637,1.7072,0.45256,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.2367,3698,0,0,0,0.000,0,0.5000,0.0521,21.879,65.621
39.401,7.1285,1.7490,0.46257,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.2413,3698,0,0,0,0.000,0,0.5000,0.0502,22.583,64.917
39.600,7.1742,1.7845,0.46932,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.2593,3698,0,0,0,0.000,0,0.5000,0.0467,24.122,63.378
39.800,7.1789,1.7926,0.46858,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.2583,3698,0,0,0,0.000,0,0.5000,0.0453,24.739,62.761
40.000,7.1789,1.7926,0.46858,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.2583,3518,0,0,0,0.000,0,0.5000,0.0453,24.739,62.761
40.200,7.3597,1.9647,0.50008,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.3948,3518,0,0,0,0.000,0,0.5000,0.0403,25.789,61.711
40.400,7.3923,1.9982,0.50466,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.4541,3518,0,0,0,0.000,0,0.5000,0.0303,29.989,57.511
40.600,7.3923,1.9982,0.50466,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.4483,3518,0,0,0,0.000,0,0.5000,0.0203,35.239,52.261
40.801,7.5212,2.1318,0.52726,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.6109,3518,0,0,0,0.000,0,0.5000,0.0148,36.497,51.003
41.001,7.5955,2.1986,0.54027,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.5263,3518,0,0,0,0.000,0,0.5000,0.0048,41.747,45.753
41.200,7.6059,2.2290,0.54433,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.4871,4101,0,0,0,0.000,0,0.5000,-0.0052,43.847,43.653
41.400,7.6334,2.2712,0.54559,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.4487,4101,0,0,0,0.000,0,0.5000,-0.0152,50.147,37.353
41.600,7.7345,2.3382,0.55962,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.0319,4101,0,0,0,0.000,0,0.5000,-0.0252,52.247,35.253
41.801,7.7861,2.3592,0.56026,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.0820,4101,0,0,0,0.000,0,0.3000,-0.0352,40.571,13.077
42.000,7.8339,2.3586,0.55953,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.1260,4101,0,0,0,0.000,0,0.1000,-0.0452,22.365,3.947
42.200,7.9390,2.3650,0.56055,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.1678,4101,0,0,0,0.000,0,0.1000,-0.0552,4.668,0.000
42.401,7.9390,2.3650,0.56055,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.1635,4101,0,0,0,0.000,0,0.3000,-0.0652,37.240,6.572
42.601,8.0208,2.3893,0.56106,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.1384,4691,0,0,0,0.000,0,0.5000,-0.0752,64.168,11.324
42.801,8.0705,2.3819,0.56168,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.1035,4691,0,0,0,0.000,0,0.5000,-0.0852,74.375,13.125
43.000,8.0705,2.3819,0.56168,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.1035,4691,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
43.200,8.0705,2.3819,0.56168,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.1035,4691,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
43.400,8.4605,2.4222,0.54804,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.3381,4691,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
43.601,8.5858,2.4232,0.53823,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.2238,4401,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
43.800,8.7281,2.4171,0.53183,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.0780,4401,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
44.000,8.8520,2.4159,0.50874,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.0442,4401,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
44.201,8.9066,2.4251,0.51474,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.1024,4401,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
44.401,8.9013,2.4192,0.51569,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.0947,4401,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
44.600,8.9013,2.4192,0.51569,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.0947,4401,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
44.800,8.9013,2.4192,0.51569,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.0947,4401,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
45.000,8.9013,2.4192,0.51569,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.0947,4401,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
45.201,9.2817,2.6395,0.45922,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.3150,3690,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
45.401,9.3369,2.7058,0.44210,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.3164,3690,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
45.601,9.3762,2.7440,0.43800,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.0468,3690,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
45.801,9.4054,2.7876,0.42327,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.0959,3690,0,0,0,0.000,0,0.4000,-0.0850,74.375,13.125
46.000,9.4299,2.8113,0.42400,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.1326,3690,0,0,0,0.000,0,0.4000,-0.0850,74.375,13.125
46.200,9.4299,2.8113,0.42400,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.1313,3690,0,0,0,0.000,0,0.1500,-0.0725,22.365,3.947
46.400,9.5238,2.9843,0.39172,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.3256,3290,0,0,0,0.000,0,-0.0500,-0.0625,4.668,0.000
46.600,9.5540,2.9988,0.38887,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.3558,3290,0,0,0,0.000,0,-0.2500,-0.0525,-3.947,-22.365
46.801,9.5540,2.9988,0.38887,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.3558,3290,0,0,0,0.000,0,-0.3000,-0.0425,-6.572,-37.240
47.001,9.6578,3.0919,0.36565,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.5001,3290,0,0,0,0.000,0,-0.3000,-0.0325,-7.206,-36.606
47.201,9.6748,3.1332,0.36263,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.5376,3290,0,0,0,0.000,0,-0.3000,-0.0225,-12.456,-31.356
47.400,9.6801,3.1475,0.35906,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.5505,3290,0,0,0,0.000,0,-0.3000,-0.0125,-15.606,-28.206
47.601,9.6922,3.2005,0.34649,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.6030,3662,0,0,0,0.000,0,-0.3000,-0.0025,-19.806,-24.006
47.800,9.7133,3.2014,0.34235,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.6117,3662,0,0,0,0.000,0,-0.3000,0.0075,-22.956,-20.856
48.001,9.7207,3.2010,0.33736,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.6147,3662,0,0,0,0.000,0,-0.3000,0.0175,-28.206,-15.606
48.201,9.7537,3.1839,0.33230,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.6270,3662,0,0,0,0.000,0,-0.3000,0.0275,-32.406,-11.406
48.400,9.7630,3.1790,0.32546,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.6296,3662,0,0,0,0.000,0,-0.3000,0.0375,-36.606,-7.206
48.601,9.7794,3.1718,0.32593,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.6326,3662,0,0,0,0.000,0,-0.3000,0.0475,-37.240,-6.572
48.800,9.7952,3.1655,0.32393,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.6408,3741,0,0,0,0.000,0,-0.3000,0.0575,-37.240,-6.572
49.001,9.8093,3.1588,0.32334,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.6444,3741,0,0,0,0.000,0,-0.3000,0.0675,-37.240,-6.572
49.201,9.8227,3.1506,0.32444,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.6516,3741,0,0,0,0.000,0,-0.3000,0.0775,-37.240,-6.572
49.401,9.8343,3.1422,0.32665,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.6534,3741,0,0,0,0.000,0,-0.3000,0.0875,-37.240,-6.572
49.600,9.8474,3.1349,0.32831,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.6576,3741,0,0,0,0.000,0,-0.3000,0.0900,-37.240,-6.572
49.801,9.8550,3.1250,0.33063,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.0152,3646,0,0,0,0.000,0,-0.3000,0.0824,-37.240,-6.572
50.000,9.8701,3.1131,0.33320,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.0401,3646,0,0,0,0.000,0,-0.3000,0.0724,-37.240,-6.572
50.200,9.8701,3.1131,0.33320,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.0346,3646,0,0,0,0.000,0,-0.3000,0.0624,-37.240,-6.572
50.400,9.9058,3.0539,0.34153,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.1083,3646,0,0,0,0.000,0,-0.3000,0.0524,-37.240,-6.572
50.600,9.9058,3.0539,0.34153,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.1036,3646,0,0,0,0.000,0,-0.3000,0.0424,-37.240,-6.572
50.801,9.9005,2.9726,0.35711,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.1362,3646,0,0,0,0.000,0,-0.2000,0.0324,-29.495,-5.205
51.000,9.8938,2.9712,0.35618,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.1311,3646,0,0,0,0.000,0,-0.0000,0.0224,0.000,0.000
51.200,9.8938,2.9712,0.35618,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.1311,3209,0,0,0,0.000,0,0.2000,0.0124,3.068,15.580
51.401,9.8938,2.9712,0.35618,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.1311,3209,0,0,0,0.000,0,0.4000,0.0024,24.768,28.880
51.601,9.7857,2.8925,0.37089,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.1772,3209,0,0,0,0.000,0,0.5000,-0.0076,45.894,41.606
51.800,9.7289,3.0022,0.37504,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.2657,3209,0,0,0,0.000,0,0.5000,-0.0176,51.144,36.356
52.000,9.6962,3.0317,0.37853,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.3135,3209,0,0,0,0.000,0,0.5000,-0.0276,54.294,33.206
52.200,9.6684,3.0722,0.38086,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.3602,3209,0,0,0,0.000,0,0.5000,-0.0376,58.494,29.006
52.401,9.6684,3.0722,0.38086,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.3595,3042,0,0,0,0.000,0,0.5000,-0.0476,63.744,23.756
52.600,9.6684,3.0722,0.38086,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.3595,3042,0,0,0,0.000,0,0.5000,-0.0576,66.894,20.606
52.801,9.6684,3.0722,0.38086,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.3595,3042,0,0,0,0.000,0,0.5000,-0.0676,71.094,16.406
53.000,9.6684,3.0722,0.38086,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.3595,3042,0,0,0,0.000,0,0.5000,-0.0776,74.375,13.125
53.200,9.6684,3.0722,0.38086,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.3595,3042,0,0,0,0.000,0,0.5000,-0.0876,74.375,13.125
53.401,9.6362,3.3576,0.36433,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.5717,3042,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
53.601,9.7668,3.3332,0.35833,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.5101,3441,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
53.800,9.7650,3.3318,0.35970,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.0129,3441,0,0,0,0.000,0,0.4000,-0.0850,74.375,13.125
54.000,9.7650,3.3318,0.35970,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.0129,3441,0,0,0,0.000,0,0.2000,-0.0822,22.365,3.947
54.200,9.9722,3.2810,0.32462,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.2223,3441,0,0,0,0.000,0,0.0000,-0.0822,4.668,0.000
54.400,9.9257,3.3515,0.32380,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.1664,3441,0,0,0,0.000,0,-0.2000,-0.0722,-2.797,-15.851
54.600,9.9257,3.3515,0.32380,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.1636,3310,0,0,0,0.000,0,-0.3000,-0.0622,-6.572,-37.240
54.801,10.0925,3.3720,0.30416,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3289,3310,0,0,0,0.000,0,-0.3000,-0.0522,-6.572,-37.240
55.001,10.1320,3.3641,0.30090,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3771,3310,0,0,0,0.000,0,-0.3000,-0.0471,-6.572,-37.240
55.200,10.1320,3.3641,0.30090,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3707,3310,0,0,0,0.000,0,-0.3000,-0.0478,-6.572,-37.240
55.400,10.1320,3.3641,0.30090,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3707,3310,0,0,0,0.000,0,-0.3000,-0.0478,-6.572,-37.240
55.601,10.3036,3.2896,0.27402,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3780,3310,0,0,0,0.000,0,-0.2000,-0.0528,-5.205,-29.495
55.800,10.3508,3.2545,0.27256,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3612,3181,0,0,0,0.000,0,-0.0000,-0.0628,0.000,0.000
56.000,10.3508,3.2545,0.27256,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3630,3181,0,0,0,0.000,0,0.2000,-0.0728,15.851,2.797
56.200,10.3508,3.2545,0.27256,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3630,3181,0,0,0,0.000,0,0.4000,-0.0828,54.577,9.631
56.400,10.3508,3.2545,0.27256,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3630,3181,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
56.600,10.3508,3.2545,0.27256,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3630,3181,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
56.800,10.3971,3.2207,0.23837,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3776,3181,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
57.000,10.4239,3.2345,0.23228,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3917,3181,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
57.201,10.4385,3.2411,0.23182,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.4056,3181,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
57.400,10.4385,3.2411,0.23182,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.4061,3181,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
57.601,10.5112,3.3053,0.20153,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.5029,2661,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
57.800,10.5225,3.3205,0.20164,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0095,2661,0,0,0,0.000,0,0.4000,-0.0900,54.577,9.631
58.001,10.5693,3.3746,0.18532,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0727,2661,0,0,0,0.000,0,0.2000,-0.0850,29.495,5.205
58.200,10.5883,3.4083,0.17486,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.1102,2661,0,0,0,0.000,0,0.0000,-0.0750,4.668,0.000
58.401,10.6178,3.4463,0.16204,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.1606,2661,0,0,0,0.000,0,-0.2000,-0.0650,-2.797,-15.851
58.600,10.6335,3.4865,0.15707,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2048,2491,0,0,0,0.000,0,-0.3000,-0.0550,-6.572,-37.240
58.800,10.6546,3.5127,0.15381,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2315,2491,0,0,0,0.000,0,-0.3000,-0.0450,-6.572,-37.240
59.001,10.6751,3.5555,0.14524,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2852,2491,0,0,0,0.000,0,-0.3000,-0.0350,-7.206,-36.606
59.200,10.6889,3.5727,0.14064,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3055,2491,0,0,0,0.000,0,-0.3000,-0.0250,-9.306,-34.506
59.400,10.6889,3.5727,0.14064,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3025,2491,0,0,0,0.000,0,-0.3000,-0.0150,-14.556,-29.256
59.600,10.7128,3.6114,0.12400,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3474,2491,0,0,0,0.000,0,-0.3000,-0.0050,-18.756,-25.056
59.801,10.7345,3.6110,0.11606,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3638,2638,0,0,0,0.000,0,-0.3000,0.0050,-22.956,-20.856
60.001,10.7576,3.6139,0.11285,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3767,2638,0,0,0,0.000,0,-0.3000,0.0150,-27.156,-16.656
60.200,10.7692,3.6102,0.10846,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3844,2638,0,0,0,0.000,0,-0.3000,0.0250,-32.406,-11.406
60.400,10.7711,3.6131,0.10517,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3839,2638,0,0,0,0.000,0,-0.3000,0.0350,-35.556,-8.256
60.601,10.7755,3.6126,0.10638,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3876,2638,0,0,0,0.000,0,-0.3000,0.0450,-37.240,-6.572
60.801,10.7868,3.6069,0.10305,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3896,2638,0,0,0,0.000,0,-0.3000,0.0550,-37.240,-6.572
61.000,10.7868,3.6069,0.10305,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3910,2822,0,0,0,0.000,0,-0.3000,0.0650,-37.240,-6.572
61.201,10.8021,3.5954,0.10781,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3920,2822,0,0,0,0.000,0,-0.3000,0.0750,-37.240,-6.572
61.400,10.8100,3.5849,0.10600,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3948,2822,0,0,0,0.000,0,-0.3000,0.0850,-37.240,-6.572
61.600,10.8100,3.5849,0.10600,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3926,2822,0,0,0,0.000,0,-0.3000,0.0900,-37.240,-6.572
61.800,10.8100,3.5849,0.10600,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0044,2822,0,0,0,0.000,0,-0.3000,0.0850,-37.240,-6.572
62.000,10.8100,3.5849,0.10600,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0044,2822,0,0,0,0.000,0,-0.3000,0.0750,-37.240,-6.572
62.200,10.8394,3.4576,0.12091,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1374,2822,0,0,0,0.000,0,-0.3000,0.0650,-37.240,-6.572
