t,source,point_index,x,y,z
40.483,raw,1966,-14.2182,-0.5749,1.3757
40.483,raw,1976,-8.3160,-0.1786,1.5059
40.483,raw,1986,-8.2375,-0.5536,1.5061
40.483,raw,1996,-13.6415,-2.1431,1.3822
40.483,raw,2006,-13.3393,-2.6280,1.3863
40.483,raw,2016,-13.0518,-3.1067,1.3897
40.483,raw,2026,-12.7781,-3.5809,1.3924
40.483,raw,2036,-12.5040,-4.0477,1.3950
40.483,raw,2046,-12.2258,-4.5064,1.3973
40.483,raw,2056,-11.9535,-4.9614,1.3992
40.483,raw,2066,-11.7676,-5.4501,1.3987
40.483,raw,2076,-11.5359,-5.9185,1.3990
40.483,raw,2086,-11.3437,-6.4070,1.3980
40.483,raw,2095,-26.2300,-15.3599,1.8482
40.483,raw,2105,-25.6315,-16.1933,1.8481
40.483,raw,2115,-25.0399,-17.0250,1.8480
40.483,raw,2125,-24.4326,-17.8425,1.8479
40.483,raw,2135,-23.8592,-18.6811,1.8479
40.483,raw,2145,-23.2560,-19.4987,1.8479
40.483,raw,2155,-22.6739,-20.3346,1.8480
40.483,raw,2165,-22.0541,-21.1437,1.8480
40.483,raw,2175,-21.3598,-21.8895,1.8480
40.483,raw,2185,-20.6612,-22.6302,1.8480
40.483,raw,2195,-19.9958,-23.4057,1.8481
40.483,raw,2205,-19.2566,-24.2596,1.8482
40.483,raw,2215,9.5818,-0.6049,1.8073
40.483,raw,2225,9.4022,-0.3413,1.8069
40.483,raw,2235,9.2756,-0.1202,1.8066
40.483,raw,2244,9.1555,0.0704,1.8064
40.483,raw,2254,9.1218,0.2298,1.8063
40.483,raw,2264,9.2628,0.3190,1.8064
40.483,raw,2274,9.4265,0.4068,1.8066
40.483,raw,2284,9.5812,0.5050,1.8067
40.483,raw,2294,9.7454,0.6076,1.8069
40.483,raw,2304,9.9240,0.7145,1.8071
40.483,raw,2314,-16.9010,1.3983,1.8295
40.483,raw,2324,-17.1024,0.0005,1.8298
40.483,raw,2334,-15.4490,-4.2918,1.8288
40.483,raw,2344,-15.9376,-6.8120,1.8306
40.483,raw,2354,-26.3043,-13.5715,1.8471
40.483,raw,2364,9.5839,-0.6591,1.9342
40.483,raw,2374,9.4450,-0.4128,1.9283
40.483,raw,2384,9.2940,-0.1757,1.9223
40.483,raw,2393,9.1961,0.0078,1.9182
40.483,raw,2403,9.0855,0.2017,1.9138
40.483,raw,2413,9.2240,0.2903,1.9162
40.483,raw,2423,9.3761,0.3801,1.9189
40.483,raw,2433,9.5142,0.4812,1.9214
40.483,raw,2443,9.6941,0.5766,1.9250
40.483,raw,2453,9.8848,0.6779,1.9289
40.483,raw,2463,10.0609,0.7919,1.9325
40.483,raw,2473,-15.9947,-6.5552,2.3577
40.483,raw,2483,-26.4910,-13.1063,2.6614
40.483,raw,2493,9.6967,-0.8129,2.0695
40.483,raw,2503,9.5346,-0.5447,2.0564
40.483,raw,2513,9.3827,-0.2989,2.0445
40.483,raw,2523,9.2451,-0.0752,2.0338
40.483,raw,2533,9.1139,0.1322,2.0240
40.483,raw,2542,9.1450,0.2491,2.0232
40.483,raw,2552,9.2978,0.3352,2.0287
40.483,raw,2562,9.4324,0.4342,2.0332
40.483,raw,2572,9.6084,0.5265,2.0400
40.483,raw,2582,9.7817,0.6282,2.0467
40.483,raw,2592,9.9709,0.7343,2.0543
40.483,raw,2602,-16.1080,-1.3790,2.8231
40.483,raw,2612,-26.3518,-13.4834,3.4786
40.483,raw,2622,9.6591,-0.7549,2.1965
40.483,raw,2632,9.4907,-0.4872,2.1767
40.483,raw,2642,9.3405,-0.2458,2.1592
40.483,raw,2652,9.2055,-0.0266,2.1438
40.483,raw,2662,9.0728,0.1784,2.1292
40.483,raw,2672,9.2087,0.2673,2.1358
40.483,raw,2682,9.3462,0.3614,2.1427
40.483,raw,2691,9.5015,0.4409,2.1515
40.483,raw,2701,9.6235,0.5519,2.1575
40.483,raw,2711,9.8131,0.6503,2.1687
40.483,raw,2721,9.9869,0.7617,2.1789
40.483,raw,2731,-18.0630,1.1050,3.4442
40.483,raw,2741,-19.6648,0.3394,3.5618
40.483,raw,2751,-19.4711,-0.3512,3.5519
40.483,raw,2761,-19.2772,-1.0344,3.5434
40.483,raw,2771,-19.0762,-1.7102,3.5357
40.483,raw,2781,-18.5799,-2.4657,3.5098
40.483,raw,2791,-18.4565,-3.1399,3.5107
40.483,raw,2801,-18.2894,-3.8046,3.5099
40.483,raw,2811,-18.0787,-4.4570,3.5073
40.483,raw,2821,-17.8966,-5.1167,3.5081
40.483,raw,2831,-17.7178,-5.9240,3.5141
40.483,raw,2840,-14.1901,-7.5333,3.3254
40.483,raw,2850,-16.9095,0.4580,3.8782
40.483,raw,2860,-16.6627,-0.1474,3.8595
40.483,raw,2870,-16.4404,-0.7452,3.8448
40.483,raw,2880,-16.1573,-1.3250,3.8258
40.483,raw,2890,-15.6266,-2.1528,3.7898
40.483,raw,2900,-15.4806,-2.7348,3.7879
40.483,raw,2910,-15.2901,-3.3046,3.7833
40.483,raw,2920,-15.1331,-3.8817,3.7835
40.483,raw,2930,-14.9746,-4.4590,3.7852
40.483,raw,2940,-14.8074,-5.2263,3.7940
40.483,raw,2950,-14.6566,-5.8133,3.8005
40.483,raw,2960,-14.4712,-6.3903,3.8053
40.483,raw,2970,-14.3065,-6.9806,3.8140
41.523,raw,0,9.7683,-0.6560,0.7942
41.523,raw,9,9.5822,-0.3770,0.8521
41.523,raw,18,9.4272,-0.1346,0.9007
41.523,raw,27,9.2841,0.0860,0.9446
41.523,raw,37,9.1433,0.3059,0.9875
41.523,raw,46,9.2153,0.3951,0.9829
41.523,raw,55,9.3315,0.4658,0.9688
41.523,raw,65,9.4571,0.5508,0.9535
41.523,raw,74,9.5681,0.6325,0.9399
41.523,raw,83,9.7272,0.7009,0.9164
41.523,raw,93,9.8530,0.8017,0.9001
41.523,raw,102,9.9896,0.8900,0.8806
41.523,raw,111,10.1448,0.9789,0.8570
41.523,raw,120,9.5928,-0.4007,0.9702
41.523,raw,130,9.4330,-0.1380,1.0150
41.523,raw,139,9.2974,0.0787,1.0519
41.523,raw,148,9.1697,0.2781,1.0858
41.523,raw,158,9.2250,0.3904,1.0860
41.523,raw,167,9.3240,0.4691,1.0768
41.523,raw,176,9.4430,0.5427,1.0637
41.523,raw,186,9.5972,0.6211,1.0451
41.523,raw,195,9.7097,0.7072,1.0328
41.523,raw,204,9.8389,0.7919,1.0173
41.523,raw,213,9.9634,0.8832,1.0023
41.523,raw,223,10.1314,0.9825,0.9803
41.523,raw,232,9.6155,-0.4323,1.0863
41.523,raw,241,9.4651,-0.1892,1.1221
41.523,raw,251,9.2949,0.0650,1.1606
41.523,raw,260,9.1691,0.2644,1.1894
41.523,raw,269,9.1784,0.3854,1.1959
41.523,raw,279,9.3231,0.4556,1.1818
41.523,raw,288,9.4499,0.5257,1.1695
41.523,raw,297,9.5559,0.6090,1.1602
41.523,raw,306,9.6778,0.6902,1.1483
41.523,raw,316,9.8240,0.7824,1.1332
41.523,raw,325,9.9686,0.8670,1.1175
41.523,raw,334,10.1034,0.9605,1.1030
41.523,raw,344,9.6330,-0.4607,1.2042
41.523,raw,353,9.4978,-0.2250,1.2319
41.523,raw,362,9.3258,0.0174,1.2634
41.523,raw,372,9.1807,0.2441,1.2908
41.523,raw,381,9.1667,0.3774,1.2993
41.523,raw,390,9.2908,0.4426,1.2896
41.523,raw,399,9.4074,0.5159,1.2807
41.523,raw,409,9.5267,0.6065,1.2720
41.523,raw,418,9.6723,0.6780,1.2591
41.523,raw,427,9.7907,0.7648,1.2495
41.523,raw,437,9.9480,0.8587,1.2355
41.523,raw,446,10.0902,0.9493,1.2226
41.523,raw,455,9.6674,-0.5180,1.3199
41.523,raw,465,9.4806,-0.2310,1.3487
41.523,raw,474,9.3448,-0.0086,1.3700
41.523,raw,483,9.2074,0.2012,1.3905
41.523,raw,492,9.1339,0.3662,1.4036
41.523,raw,502,9.2652,0.4407,1.3956
41.523,raw,511,9.3925,0.5084,1.3875
41.523,raw,520,9.4957,0.5909,1.3816
41.523,raw,530,9.6569,0.6694,1.3703
41.523,raw,539,9.7744,0.7560,1.3628
41.523,raw,548,9.9246,0.8368,1.3519
41.523,raw,558,10.0765,0.9384,1.3411
41.523,raw,567,9.7021,-0.5582,1.4387
41.523,raw,576,9.5325,-0.2957,1.4582
41.523,raw,585,9.3891,-0.0651,1.4749
41.523,raw,595,9.2167,0.1817,1.4935
41.523,raw,604,9.1266,0.3560,1.5046
41.523,raw,613,9.2479,0.4211,1.4991
41.523,raw,623,9.3858,0.4974,1.4926
41.523,raw,632,9.5091,0.5714,1.4868
41.523,raw,641,9.6224,0.6540,1.4816
41.523,raw,651,9.7688,0.7436,1.4742
41.523,raw,660,9.9042,0.8287,1.4672
41.523,raw,669,10.0399,0.9193,1.4600
41.523,raw,678,22.2582,9.5015,0.5287
41.523,raw,688,-11.0680,8.1745,0.5991
41.523,raw,697,-12.2362,8.0865,0.5248
41.523,raw,706,-12.0749,7.5385,0.5469
41.523,raw,716,-11.9129,6.9539,0.5687
41.523,raw,725,-11.7695,6.4441,0.5871
41.523,raw,734,-11.6183,5.9463,0.6049
41.523,raw,744,-4.9000,-14.0238,0.9241
41.523,raw,753,-4.7409,-14.7334,0.9003
41.523,raw,762,-4.5510,-15.4440,0.8765
41.523,raw,771,-4.2862,-16.0704,0.8571
41.523,raw,781,-4.2955,-17.4505,0.8009
41.523,raw,790,-4.2034,-18.6192,0.7545
41.523,raw,799,-4.9433,-21.8860,0.6048
41.523,raw,809,-4.4970,-22.8178,0.5732
41.523,raw,818,-4.2001,-24.0486,0.5255
41.523,raw,827,-3.5684,-24.4446,0.5179
41.523,raw,837,-2.8500,-24.8671,0.5094
41.523,raw,846,9.7302,-0.6126,1.5593
41.523,raw,855,9.5499,-0.3400,1.5729
41.523,raw,864,9.4060,-0.1063,1.5840
41.523,raw,874,9.2426,0.1385,1.5959
41.523,raw,883,9.1331,0.3251,1.6043
41.523,raw,892,9.2176,0.4078,1.6025
41.523,raw,902,9.3357,0.4917,1.5993
41.523,raw,911,9.4642,0.5618,1.5951
41.523,raw,920,9.5915,0.6375,1.5910
41.523,raw,930,9.7417,0.7244,1.5860
41.523,raw,939,9.8521,0.8164,1.5826
41.523,raw,948,10.0014,0.9011,1.5772
41.523,raw,957,23.9881,10.6209,0.8690
41.523,raw,967,-17.7569,18.8891,0.5066
41.523,raw,976,-17.5174,17.8366,0.5430
41.523,raw,985,-17.3051,16.8503,0.5758
41.523,raw,995,-16.7770,15.6283,0.6257
41.523,raw,1004,-16.5420,14.7266,0.6557
41.523,raw,1013,-16.0502,13.7256,0.6973
41.523,raw,1023,-15.8413,12.8431,0.7242
41.523,raw,1032,-15.6525,12.0801,0.7470
41.523,raw,1041,-15.2710,11.2610,0.7782
41.523,raw,1050,-15.1422,10.5821,0.7956
41.523,raw,1060,-11.0924,8.3971,1.0034
41.523,raw,1069,-11.1859,7.9506,1.0063
41.523,raw,1078,-14.2871,8.4533,0.8650
41.523,raw,1088,-14.0019,7.7589,0.8865
41.523,raw,1097,-13.7461,7.1577,0.9049
41.523,raw,1106,-13.5069,6.5814,0.9216
41.523,raw,1116,-13.2811,5.9712,0.9375
41.523,raw,1125,-13.1249,5.4472,0.9488
41.523,raw,1134,-12.9004,4.9259,0.9626
41.523,raw,1143,-12.8262,4.4378,0.9688
41.523,raw,1153,-12.5758,3.8885,0.9828
41.523,raw,1162,-12.5326,3.4204,0.9863
41.523,raw,1171,-12.4704,2.9554,0.9902
41.523,raw,1181,-12.2636,2.4422,1.0002
41.523,raw,1190,-12.0607,1.9911,1.0093
41.523,raw,1199,-12.0001,1.5440,1.0115
41.523,raw,1209,-11.8153,1.0581,1.0186
41.523,raw,1218,-11.7863,0.6147,1.0182
41.523,raw,1227,-10.6167,-7.8312,1.3836
41.523,raw,1236,-10.3978,-8.2721,1.3823
41.523,raw,1246,-10.1333,-8.7517,1.3811
41.523,raw,1255,-9.9408,-9.2216,1.3784
41.523,raw,1264,-9.7414,-9.6945,1.3755
41.523,raw,1274,-9.5312,-10.2406,1.3714
41.523,raw,1283,-9.3128,-10.7187,1.3681
41.523,raw,1292,-9.1005,-11.2136,1.3642
41.523,raw,1302,-8.8794,-11.7936,1.3589
41.523,raw,1311,-8.6740,-12.3270,1.3536
41.523,raw,1320,-8.4271,-12.8334,1.3492
41.523,raw,1329,-8.2287,-13.4124,1.3425
41.523,raw,1339,-7.9667,-14.0346,1.3357
41.523,raw,1348,-7.4371,-14.2391,1.3394
41.523,raw,1357,-7.2004,-14.8302,1.3321
41.523,raw,1367,-9.0138,-18.5436,1.2421
41.523,raw,1376,-8.8010,-19.4161,1.2287
41.523,raw,1385,-8.5570,-20.2986,1.2151
41.523,raw,1395,-8.2779,-21.3414,1.1985
41.523,raw,1404,-7.8958,-22.1168,1.1876
41.523,raw,1413,-7.6029,-23.1249,1.1709
41.523,raw,1422,-7.2847,-24.1721,1.1533
41.523,raw,1432,-6.9443,-25.4873,1.1300
41.523,raw,1441,-6.4750,-26.4118,1.1153
41.523,raw,1450,-5.8003,-26.8952,1.1109
41.523,raw,1460,-5.0360,-27.4297,1.1056
41.523,raw,1469,-4.3454,-27.9427,1.0997
41.523,raw,1478,-3.5658,-28.2015,1.0992
41.523,raw,1488,-2.7681,-28.7602,1.0920
41.523,raw,1497,-2.0452,-29.3150,1.0839
41.523,raw,1506,-1.2753,-29.7384,1.0784
41.523,raw,1515,-0.4905,-30.1541,1.0727
41.523,raw,1525,0.3572,-30.8916,1.0597
41.523,raw,1534,1.2072,-31.0889,1.0579
41.523,raw,1543,2.0603,-31.3045,1.0552
41.523,raw,1553,2.9927,-31.8925,1.0439
41.523,raw,1562,3.8626,-32.2997,1.0360
41.523,raw,1571,4.7517,-32.7109,1.0275
41.523,raw,1581,9.7130,-0.5832,1.6840
41.523,raw,1590,9.5336,-0.3130,1.6905
41.523,raw,1599,9.3931,-0.0830,1.6958
41.523,raw,1608,9.2498,0.1345,1.7009
41.523,raw,1618,9.1400,0.3354,1.7051
41.523,raw,1627,9.2330,0.4143,1.7040
41.523,raw,1636,9.3423,0.4887,1.7025
41.523,raw,1646,9.4975,0.5621,1.7000
41.523,raw,1655,9.5990,0.6488,1.6986
41.523,raw,1664,9.7430,0.7239,1.6962
41.523,raw,1674,9.8900,0.8187,1.6938
41.523,raw,1683,10.0209,0.9101,1.6916
41.523,raw,1692,-23.0694,22.4660,1.0316
41.523,raw,1701,-22.4688,20.9764,1.0612
41.523,raw,1711,-21.8158,19.4258,1.0920
41.523,raw,1720,-21.3924,18.2072,1.1140
41.523,raw,1729,-21.3818,17.2790,1.1245
41.523,raw,1739,-20.5384,15.8433,1.1559
41.523,raw,1748,-20.2579,14.8641,1.1713
41.523,raw,1757,-19.9782,13.9241,1.1857
41.523,raw,1767,-19.6773,12.9266,1.2007
41.523,raw,1776,-18.9327,11.8767,1.2247
41.523,raw,1785,-11.3240,8.3747,1.4092
41.523,raw,1794,-18.5799,10.3353,1.2437
41.523,raw,1804,-18.0541,9.4175,1.2610
41.523,raw,1813,-17.9148,8.7233,1.2682
41.523,raw,1822,-17.7756,8.0462,1.2750
41.523,raw,1832,-17.4330,7.2711,1.2862
41.523,raw,1841,-17.0540,6.5851,1.2975
41.523,raw,1850,-16.9991,5.9790,1.3010
41.523,raw,1860,-16.6028,5.2693,1.3120
41.523,raw,1869,-16.2476,4.6549,1.3215
41.523,raw,1878,-15.9739,4.0692,1.3287
41.523,raw,1887,-15.9692,3.5156,1.3297
41.523,raw,1897,-15.5924,2.8919,1.3386
41.523,raw,1906,-15.3158,2.3503,1.3449
41.523,raw,1915,-15.0497,1.8228,1.3506
41.523,raw,1925,-15.0151,1.2385,1.3509
41.523,raw,1934,-14.7384,0.7320,1.3563
41.523,raw,1943,-14.4748,0.2365,1.3611
41.523,raw,1953,-14.1910,-0.3024,1.3659
41.523,raw,1962,-13.9234,-0.7750,1.3702
41.523,raw,1971,-8.3838,-0.2572,1.4927
41.523,raw,1980,-8.1486,-0.5754,1.4964
41.523,raw,1990,-13.4496,-2.2710,1.3740
41.523,raw,1999,-13.2045,-2.7220,1.3768
41.523,raw,2008,-12.9571,-3.1659,1.3793
41.523,raw,2018,-12.6823,-3.6520,1.3819
41.523,raw,2027,-12.4549,-4.0911,1.3835
41.523,raw,2036,-12.2338,-4.5289,1.3847
41.523,raw,2046,-11.9739,-5.0063,1.3860
41.523,raw,2055,-11.7457,-5.4356,1.3868
41.523,raw,2064,-11.5710,-5.8891,1.3861
41.523,raw,2073,-11.3893,-6.3413,1.3852
41.523,raw,2083,-11.1594,-6.8315,1.3846
41.523,raw,2092,-10.9117,-7.2507,1.3847
41.523,raw,2101,9.7515,-0.6449,1.8072
41.523,raw,2111,9.5445,-0.3366,1.8068
41.523,raw,2120,9.3944,-0.0995,1.8064
41.523,raw,2129,9.2600,0.1142,1.8061
41.523,raw,2139,9.1300,0.3266,1.8058
41.523,raw,2148,9.2118,0.4106,1.8059
41.523,raw,2157,9.3485,0.4720,1.8060
41.523,raw,2166,9.4446,0.5560,1.8061
41.523,raw,2176,9.5783,0.6426,1.8062
41.523,raw,2185,9.7076,0.7222,1.8063
41.523,raw,2194,9.8672,0.7970,1.8065
41.523,raw,2204,10.0089,0.8989,1.8066
41.523,raw,2213,-17.0135,0.6199,1.8303
41.523,raw,2222,-16.6546,-1.5346,1.8302
41.523,raw,2232,-14.8673,-5.0231,1.8291
41.523,raw,2241,-14.7954,-6.3339,1.8296
41.523,raw,2250,-26.1162,-13.8389,1.8479
41.523,raw,2259,9.7310,-0.6131,1.9311
41.523,raw,2269,9.5174,-0.3031,1.9225
41.523,raw,2278,9.3987,-0.0863,1.9172
41.523,raw,2287,9.2518,0.1334,1.9114
41.523,raw,2297,9.1210,0.3451,1.9061
41.523,raw,2306,9.2350,0.4133,1.9078
41.523,raw,2315,9.3587,0.4814,1.9099
41.523,raw,2325,9.4829,0.5681,1.9119
41.523,raw,2334,9.5946,0.6504,1.9137
41.523,raw,2343,9.7249,0.7303,1.9161
41.523,raw,2352,9.8504,0.8170,1.9183
41.523,raw,2362,10.0150,0.9118,1.9215
41.523,raw,2371,-15.7428,-1.8767,2.3317
41.523,raw,2380,-15.6172,-7.6277,2.3738
41.523,raw,2390,-25.9777,-14.1102,2.6753
41.523,raw,2399,9.6321,-0.4777,2.0476
41.523,raw,2408,9.4781,-0.2295,2.0350
41.523,raw,2418,9.3187,0.0214,2.0222
41.523,raw,2427,9.1756,0.2325,2.0113
41.523,raw,2436,9.1486,0.3726,2.0070
41.523,raw,2445,9.2750,0.4361,2.0112
41.523,raw,2455,9.4129,0.5135,2.0157
41.523,raw,2464,9.5170,0.5963,2.0188
41.523,raw,2473,9.6525,0.6711,2.0236
41.523,raw,2483,9.7930,0.7641,2.0285
41.523,raw,2492,9.9219,0.8522,2.0331
41.523,raw,2501,10.0630,0.9422,2.0384
41.523,raw,2511,-14.8818,-4.9628,2.8347
41.523,raw,2520,-25.9950,-14.1193,3.5046
41.523,raw,2529,-18.0280,0.8136,3.4774
41.523,raw,2538,-19.6145,0.0648,3.5949
41.523,raw,2548,-19.3990,-0.6339,3.5847
41.523,raw,2557,-19.2183,-1.2580,3.5777
41.523,raw,2566,-19.0343,-1.8768,3.5716
41.523,raw,2576,-17.2280,-2.3053,3.4499
41.523,raw,2585,-18.3872,-3.1836,3.5445
41.523,raw,2594,-18.2427,-3.7960,3.5449
41.523,raw,2604,-18.0250,-4.4608,3.5424
41.523,raw,2613,-17.8533,-5.0655,3.5432
41.523,raw,2622,-14.8489,-4.6904,3.3302
41.523,raw,2631,-17.5140,-6.3554,3.5507
41.523,raw,2641,-17.3144,-7.0317,3.5552
41.523,raw,2650,-17.1460,-7.6493,3.5615
41.523,raw,2659,-16.9171,0.4985,3.9254
41.523,raw,2669,-16.6554,-0.1174,3.9061
41.523,raw,2678,-16.4846,-0.6710,3.8963
41.523,raw,2687,-16.2237,-1.2050,3.8792
41.523,raw,2697,-15.6245,-2.1039,3.8387
41.523,raw,2706,-15.5045,-2.6441,3.8388
41.523,raw,2715,-15.2975,-3.1616,3.8317
41.523,raw,2724,-15.1292,-3.6868,3.8296
41.523,raw,2734,-14.9720,-4.2791,3.8319
41.523,raw,2743,-14.8083,-5.0017,3.8395
41.523,raw,2752,-14.6623,-5.5390,3.8446
41.523,raw,2762,-14.4494,-6.1183,3.8467
41.523,raw,2771,-14.3169,-6.6684,3.8563
41.523,raw,2780,-14.1522,-7.2089,3.8641
42.613,raw,0,9.6840,-0.5155,0.8372
42.613,raw,9,9.4628,-0.1707,0.9105
42.613,raw,18,9.2868,0.1149,0.9696
42.613,raw,27,9.1253,0.3704,1.0225
42.613,raw,37,9.1158,0.5198,1.0400
42.613,raw,46,9.2402,0.5646,1.0250
42.613,raw,55,9.3020,0.6517,1.0237
42.613,raw,65,9.4209,0.7210,1.0109
42.613,raw,74,9.5210,0.7909,1.0006
42.613,raw,83,9.6255,0.8619,0.9891
42.613,raw,92,9.7507,0.9268,0.9732
42.613,raw,102,9.8889,1.0050,0.9554
42.613,raw,111,10.0191,1.0782,0.9380
42.613,raw,120,9.5896,-0.3623,0.9887
42.613,raw,130,9.3807,-0.0216,1.0503
42.613,raw,139,9.2100,0.2496,1.0994
42.613,raw,148,9.0609,0.4872,1.1420
42.613,raw,157,9.1583,0.5475,1.1342
42.613,raw,167,9.2712,0.6150,1.1245
42.613,raw,176,9.3757,0.6776,1.1150
42.613,raw,185,9.4755,0.7462,1.1063
42.613,raw,195,9.5993,0.8196,1.0939
42.613,raw,204,9.7076,0.8914,1.0832
42.613,raw,213,9.8244,0.9631,1.0707
42.613,raw,222,9.9465,1.0370,1.0571
42.613,raw,232,9.6710,-0.5047,1.0857
42.613,raw,241,9.4770,-0.1820,1.1354
42.613,raw,250,9.2945,0.1091,1.1805
42.613,raw,260,9.1108,0.3952,1.2250
42.613,raw,269,9.1174,0.5187,1.2340
42.613,raw,278,9.2188,0.5782,1.2267
42.613,raw,287,9.3134,0.6449,1.2203
42.613,raw,297,9.4364,0.7124,1.2101
42.613,raw,306,9.5346,0.7837,1.2028
42.613,raw,315,9.6519,0.8488,1.1923
42.613,raw,325,9.7699,0.9319,1.1824
42.613,raw,334,9.9108,0.9956,1.1680
42.613,raw,343,10.0258,1.0755,1.1573
42.613,raw,353,9.5551,-0.3159,1.2315
42.613,raw,362,9.3732,-0.0158,1.2697
42.613,raw,371,9.2019,0.2556,1.3046
42.613,raw,380,9.0670,0.4830,1.3327
42.613,raw,390,9.1886,0.5416,1.3248
42.613,raw,399,9.2715,0.6148,1.3212
42.613,raw,408,9.3772,0.6767,1.3143
42.613,raw,418,9.4740,0.7608,1.3093
42.613,raw,427,9.6084,0.8150,1.2983
42.613,raw,436,9.7178,0.8865,1.2906
42.613,raw,445,9.8328,0.9594,1.2820
42.613,raw,455,9.9711,1.0410,1.2710
42.613,raw,464,9.6712,-0.5048,1.3278
42.613,raw,473,9.4831,-0.1868,1.3599
42.613,raw,483,9.2655,0.1467,1.3948
42.613,raw,492,9.1036,0.4004,1.4207
42.613,raw,501,9.1277,0.5118,1.4247
42.613,raw,510,9.2239,0.5749,1.4205
42.613,raw,520,9.3237,0.6526,1.4164
42.613,raw,529,9.4366,0.7122,1.4101
42.613,raw,538,9.5305,0.7859,1.4057
42.613,raw,548,9.6533,0.8620,1.3987
42.613,raw,557,9.8016,0.9173,1.3885
42.613,raw,566,9.8966,1.0017,1.3837
42.613,raw,575,10.0090,1.0822,1.3769
42.613,raw,585,9.5458,-0.3084,1.4634
42.613,raw,594,9.3840,-0.0241,1.4843
42.613,raw,603,9.2068,0.2520,1.5055
42.613,raw,613,9.0721,0.4935,1.5227
42.613,raw,622,9.1699,0.5538,1.5194
42.613,raw,631,9.2756,0.6123,1.5154
42.613,raw,641,9.3747,0.6920,1.5124
42.613,raw,650,9.4821,0.7564,1.5081
42.613,raw,659,9.5921,0.8233,1.5035
42.613,raw,668,9.7047,0.8927,1.4986
42.613,raw,678,9.8212,0.9785,1.4938
42.613,raw,687,9.9476,1.0506,1.4877
42.613,raw,696,22.3364,9.5102,0.5652
42.613,raw,706,-11.5969,9.9610,0.5033
42.613,raw,715,-11.4626,9.3887,0.5266
42.613,raw,724,-11.4274,8.8698,0.5412
42.613,raw,733,-11.2887,8.3284,0.5623
42.613,raw,743,-11.1761,7.7579,0.5814
42.613,raw,752,-11.0428,7.2497,0.5998
42.613,raw,761,-10.9277,6.7597,0.6157
42.613,raw,771,-10.7282,6.2142,0.6374
42.613,raw,780,-10.6050,5.7488,0.6519
42.613,raw,789,-5.1109,-15.8191,0.8198
42.613,raw,798,-5.0439,-16.8522,0.7804
42.613,raw,808,-6.3453,-20.7938,0.5942
42.613,raw,817,-6.1468,-21.9612,0.5506
42.613,raw,826,-5.7832,-22.8833,0.5196
42.613,raw,836,9.5409,-0.2863,1.5788
42.613,raw,845,9.3422,0.0245,1.5946
42.613,raw,854,9.1780,0.2881,1.6078
42.613,raw,863,9.0653,0.4982,1.6175
42.613,raw,873,9.1992,0.5488,1.6137
42.613,raw,882,9.2786,0.6244,1.6125
42.613,raw,891,9.3793,0.6894,1.6101
42.613,raw,901,9.5275,0.7458,1.6054
42.613,raw,910,9.6209,0.8225,1.6033
42.613,raw,919,9.7170,0.9008,1.6009
42.613,raw,929,9.8598,0.9755,1.5964
42.613,raw,938,9.9710,1.0551,1.5931
42.613,raw,947,23.9871,10.6745,0.8958
42.613,raw,956,-15.8605,21.4221,0.5003
42.613,raw,966,-15.6932,20.2279,0.5410
42.613,raw,975,-15.5830,19.2393,0.5729
42.613,raw,984,-15.4302,18.2637,0.6051
42.613,raw,994,-14.9935,17.0476,0.6534
42.613,raw,1003,-14.8716,16.1910,0.6797
42.613,raw,1012,-14.7944,15.3964,0.7020
42.613,raw,1021,-14.6791,14.6086,0.7249
42.613,raw,1031,-14.3792,13.6743,0.7575
42.613,raw,1040,-14.2685,12.9533,0.7773
42.613,raw,1049,-13.9428,12.1545,0.8066
42.613,raw,1059,-13.7991,11.4054,0.8268
42.613,raw,1068,-13.5492,10.7048,0.8497
42.613,raw,1077,-13.4418,10.0859,0.8647
42.613,raw,1086,-11.1410,8.7135,0.9845
42.613,raw,1096,-11.2852,8.2190,0.9854
42.613,raw,1105,-12.8700,8.1985,0.9167
42.613,raw,1114,-12.8047,7.6622,0.9261
42.613,raw,1124,-12.5948,7.0467,0.9421
42.613,raw,1133,-12.3918,6.5072,0.9564
42.613,raw,1142,-12.2466,5.9941,0.9673
42.613,raw,1151,-12.1202,5.4962,0.9767
42.613,raw,1161,-11.9819,4.9553,0.9863
42.613,raw,1170,-11.7858,4.4717,0.9976
42.613,raw,1179,-11.7273,4.0104,1.0020
42.613,raw,1189,-11.6426,3.5025,1.0071
42.613,raw,1198,-11.4808,3.0492,1.0151
42.613,raw,1207,-11.4588,2.6033,1.0161
42.613,raw,1216,-11.2996,2.1633,1.0229
42.613,raw,1226,-11.2548,1.6745,1.0239
42.613,raw,1235,-11.1124,1.2445,1.0288
42.613,raw,1244,-10.9693,0.8199,1.0333
42.613,raw,1254,-10.9374,0.3353,1.0319
42.613,raw,1263,-10.1892,-8.4562,1.3695
42.613,raw,1272,-10.0033,-8.9467,1.3665
42.613,raw,1282,-9.8576,-9.5507,1.3610
42.613,raw,1291,-9.7335,-10.1168,1.3552
42.613,raw,1300,-9.6008,-10.6938,1.3492
42.613,raw,1309,-9.4370,-11.2616,1.3435
42.613,raw,1319,-9.2987,-11.9579,1.3351
42.613,raw,1328,-9.1363,-12.5728,1.3280
42.613,raw,1337,-8.9907,-13.2310,1.3197
42.613,raw,1347,-8.8312,-14.0006,1.3094
