t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
0.400,-0.1805,0.1819,-0.00049,,,0,IDLE code=0; status_seq=1,0,,0,0,0,,,,
45.601,0.5249,0.2384,0.07701,,,0,ABORTED code=6; status_seq=4,82,0.1357,4966,0,1,0.0000,0.0000,0.000,0.000
45.801,0.5249,0.2384,0.07701,,,0,ABORTED code=6; status_seq=4,82,0.1357,4966,0,1,0.0000,0.0000,0.000,0.000
46.001,0.5478,0.2170,0.08401,,,0,ABORTED code=6; status_seq=4,82,0.1354,5031,0,1,0.0000,0.0000,0.000,0.000
46.200,0.5845,0.2009,0.07800,,,0,ABORTED code=6; status_seq=4,82,0.1569,5031,0,1,0.0000,0.0000,0.000,0.000
46.401,0.5800,0.1701,0.07932,,,0,ABORTED code=6; status_seq=4,82,0.1409,5031,0,1,0.0000,0.0000,0.000,0.000
46.600,0.5913,0.1721,0.08267,,,0,ABORTED code=6; status_seq=4,82,0.1523,5031,0,1,0.0000,0.0000,0.000,0.000
46.800,0.5921,0.1759,0.08582,,,0,ABORTED code=6; status_seq=4,82,0.1543,5031,0,1,0.0000,0.0000,0.000,0.000
47.001,0.5907,0.1646,0.07644,,,0,ABORTED code=6; status_seq=4,82,0.1498,5027,0,1,0.0000,0.0000,0.000,0.000
47.201,0.5857,0.1719,0.08048,,,0,ABORTED code=6; status_seq=4,82,0.1469,5027,0,1,0.0000,0.0000,0.000,0.000
47.401,0.5857,0.1719,0.08048,,,0,ABORTED code=6; status_seq=4,82,0.1469,5027,0,1,0.0000,0.0000,0.000,0.000
47.600,0.5505,0.1664,0.07819,,,0,ABORTED code=6; status_seq=4,82,0.1117,5027,0,1,0.0000,0.0000,0.000,0.000
47.800,0.5503,0.1695,0.07912,,,0,ABORTED code=6; status_seq=4,82,0.1127,5027,0,1,0.0000,0.0000,0.000,0.000
48.001,0.5369,0.1752,0.08392,,,0,ABORTED code=6; status_seq=4,82,0.1028,4985,0,1,0.0000,0.0000,0.000,0.000
48.201,0.5440,0.1811,0.08548,,,0,ABORTED code=6; status_seq=4,82,0.1118,4985,0,1,0.0000,0.0000,0.000,0.000
48.400,0.5480,0.1787,0.07858,,,0,ABORTED code=6; status_seq=4,82,0.1142,4985,0,1,0.0000,0.0000,0.000,0.000
48.601,0.5480,0.1787,0.07858,,,0,ABORTED code=6; status_seq=4,82,0.1142,4985,0,1,0.0000,0.0000,0.000,0.000
48.800,0.5652,0.2100,0.08406,,,0,ABORTED code=6; status_seq=4,82,0.1449,4985,0,1,0.0000,0.0000,0.000,0.000
49.001,0.5800,0.2019,0.08061,,,0,ABORTED code=6; status_seq=4,82,0.1534,4985,0,1,0.0000,0.0000,0.000,0.000
49.200,0.6060,0.2032,0.07665,,,0,ABORTED code=6; status_seq=4,82,0.1772,5054,0,1,0.0000,0.0000,0.000,0.000
49.400,0.6139,0.2058,0.07778,,,0,ABORTED code=6; status_seq=4,82,0.1854,5054,0,1,0.0000,0.0000,0.000,0.000
49.600,0.6260,0.2022,0.07976,,,0,ABORTED code=6; status_seq=4,82,0.1952,5054,0,1,0.0000,0.0000,0.000,0.000
49.801,0.6421,0.2024,0.07695,,,0,ABORTED code=6; status_seq=4,82,0.2102,5054,0,1,0.0000,0.0000,0.000,0.000
50.001,0.6421,0.2024,0.07695,,,0,ABORTED code=6; status_seq=4,82,0.2102,5054,0,1,0.0000,0.0000,0.000,0.000
50.200,0.6421,0.2024,0.07695,,,0,ABORTED code=6; status_seq=4,82,0.2102,4945,0,1,0.0000,0.0000,0.000,0.000
50.400,0.6703,0.1859,0.08015,,,0,ABORTED code=6; status_seq=4,82,0.2321,4945,0,1,0.0000,0.0000,0.000,0.000
50.601,0.6763,0.1922,0.08035,,,0,ABORTED code=6; status_seq=4,82,0.2395,4945,0,1,0.0000,0.0000,0.000,0.000
50.800,0.6811,0.1923,0.08421,,,0,ABORTED code=6; status_seq=4,82,0.2442,4945,0,1,0.0000,0.0000,0.000,0.000
51.001,0.6861,0.1930,0.08488,,,0,ABORTED code=6; status_seq=4,82,0.2492,4945,0,1,0.0000,0.0000,0.000,0.000
51.200,0.6886,0.1929,0.07754,,,0,ABORTED code=6; status_seq=4,82,0.2516,4945,0,1,0.0000,0.0000,0.000,0.000
51.400,0.6649,0.1838,0.08088,,,0,ABORTED code=6; status_seq=4,82,0.2264,4946,0,1,0.0000,0.0000,0.000,0.000
51.600,0.6518,0.1698,0.08408,,,0,ABORTED code=6; status_seq=4,82,0.2106,4946,0,1,0.0000,0.0000,0.000,0.000
51.801,0.6416,0.1949,0.08475,,,0,ABORTED code=6; status_seq=4,82,0.2072,4946,0,1,0.0000,0.0000,0.000,0.000
52.000,0.6326,0.1951,0.08114,,,0,ABORTED code=6; status_seq=4,82,0.1987,4946,0,1,0.0000,0.0000,0.000,0.000
52.200,0.6247,0.2006,0.09237,,,0,ABORTED code=6; status_seq=4,82,0.1933,4946,0,1,0.0000,0.0000,0.000,0.000
