t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
36.601,0.5168,1.3845,0.03020,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,205,0.0388,3471,0,0,0,0.000,1,0.6000,0.0488,0.000,0.000
36.801,0.5191,1.3817,0.02724,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,207,0.0381,3471,0,0,0,0.000,1,0.6000,0.0493,0.000,0.000
37.000,0.5074,1.3757,0.02956,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,209,0.0260,3471,0,0,0,0.000,1,0.6000,0.0493,0.000,0.000
37.201,0.5093,1.3685,0.02720,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,213,0.0032,3471,0,0,0,0.000,1,0.6000,0.0498,0.000,0.000
37.401,0.5066,1.3655,0.02701,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,215,0.0053,3404,0,0,0,0.000,1,0.6000,0.0504,0.000,0.000
37.601,0.5077,1.3637,0.02794,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,217,0.0066,3404,0,0,0,0.000,1,0.6000,0.0502,0.000,0.000
37.800,0.5077,1.3637,0.02794,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,219,0.0066,3404,0,0,0,0.000,1,0.6000,0.0502,0.000,0.000
38.001,0.5119,1.3657,0.02694,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,221,0.0053,3404,0,0,0,0.000,1,0.6000,0.0502,0.000,0.000
38.201,0.5076,1.3662,0.03192,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,223,0.0050,3404,0,0,0,0.000,1,0.6000,0.0504,0.000,0.000
38.400,0.5114,1.3712,0.03120,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,225,0.0023,3404,0,0,0,0.000,1,0.6000,0.0506,0.000,0.000
38.600,0.5141,1.3694,0.02602,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,227,0.0050,3236,0,0,0,0.000,1,0.6000,0.0505,0.000,0.000
38.800,0.5141,1.3694,0.02602,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,229,0.0050,3236,0,0,0,0.000,1,0.6000,0.0505,0.000,0.000
39.000,0.5141,1.3694,0.02602,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,231,0.0050,3236,0,0,0,0.000,1,0.6000,0.0505,0.000,0.000
39.201,0.5394,1.3996,0.02698,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,233,0.0519,3236,0,0,0,0.000,1,0.6000,0.0503,0.000,0.000
39.401,0.5519,1.4058,0.02663,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,235,0.0559,3236,0,0,0,0.000,1,0.6000,0.0491,0.000,0.000
39.601,0.5581,1.4114,0.02561,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,237,0.0642,3236,0,0,0,0.000,1,0.6000,0.0491,0.000,0.000
39.801,0.5665,1.4197,0.02565,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,239,0.0772,3130,0,0,0,0.000,1,0.6000,0.0472,0.000,0.000
40.000,0.5702,1.4222,0.02406,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,241,0.0809,3130,0,0,0,0.000,1,0.6000,0.0485,0.000,0.000
40.200,0.5708,1.4250,0.02488,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,243,0.0830,3130,0,0,0,0.000,1,0.6000,0.0487,0.000,0.000
40.401,0.5712,1.4282,0.02753,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,245,0.0871,3130,0,0,0,0.000,1,0.6000,0.0489,0.000,0.000
40.600,0.5706,1.4281,0.02558,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,247,0.0849,3130,0,0,0,0.000,1,0.6000,0.0487,0.000,0.000
40.801,0.5706,1.4281,0.02558,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,249,0.0849,3328,0,0,0,0.000,1,0.6000,0.0487,0.000,0.000
41.000,0.5706,1.4281,0.02558,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,251,0.0849,3328,0,0,0,0.000,1,0.6000,0.0487,0.000,0.000
41.200,0.5706,1.4281,0.02558,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,255,0.0000,3328,0,0,0,0.000,1,0.6000,0.0487,0.000,0.000
41.401,0.5706,1.4281,0.02558,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,257,0.0008,3328,0,0,0,0.000,1,0.6000,0.0299,0.000,0.000
41.600,0.5706,1.4281,0.02558,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,259,0.0008,3328,0,0,0,0.000,1,0.6000,0.0299,0.000,0.000
41.801,0.5128,1.3954,0.02759,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,261,0.0670,3391,0,0,0,0.000,1,0.6000,0.0316,0.000,0.000
42.001,0.5108,1.3859,0.02666,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,263,0.0697,3391,0,0,0,0.000,1,0.6000,0.0298,0.000,0.000
42.200,0.5021,1.3816,0.02719,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,265,0.0830,3391,0,0,0,0.000,1,0.6000,0.0311,0.000,0.000
42.400,0.4997,1.3806,0.03154,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,267,0.0859,3391,0,0,0,0.000,1,0.6000,0.0314,0.000,0.000
42.601,0.4985,1.3767,0.03134,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,269,0.0885,3391,0,0,0,0.000,1,0.6000,0.0315,0.000,0.000
42.801,0.5005,1.3736,0.02737,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,271,0.0891,3391,0,0,0,0.000,1,0.6000,0.0313,0.000,0.000
43.001,0.5024,1.3693,0.02885,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,273,0.0895,3391,0,0,0,0.000,1,0.6000,0.0307,0.000,0.000
43.200,0.5022,1.3692,0.02795,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,275,0.0902,3391,0,0,0,0.000,1,0.6000,0.0316,0.000,0.000
43.400,0.5022,1.3692,0.02795,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,277,0.0902,3391,0,0,0,0.000,1,0.6000,0.0316,0.000,0.000
43.600,0.5117,1.3727,0.03097,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,278,0.0808,3501,0,0,0,0.000,1,0.5500,0.0000,0.000,0.000
43.800,0.5313,1.3632,0.02735,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,278,0.0758,3501,0,0,0,0.000,1,0.3000,0.0000,0.000,0.000
44.000,0.5313,1.3632,0.02735,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,278,0.0758,3501,0,0,0,0.000,1,0.1000,0.0000,0.000,0.000
44.200,0.5313,1.3632,0.02735,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,278,0.0758,3501,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
44.401,0.5313,1.3632,0.02735,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,278,0.0758,3501,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
44.600,0.5717,1.3963,0.02743,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,278,0.0318,3501,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
44.800,0.5717,1.3963,0.02743,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,278,0.0318,3501,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
45.001,0.5778,1.3892,0.02725,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,278,0.0396,2991,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
45.201,0.5845,1.4550,0.02715,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,278,0.0303,2991,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
45.400,0.5683,1.4621,0.02532,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,278,0.0340,2991,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
45.600,0.5712,1.4650,0.02525,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,278,0.0369,2991,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
45.800,0.5670,1.4687,0.02956,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,281,0.0112,2991,0,0,0,0.000,1,0.0500,0.0414,0.000,0.000
46.000,0.5626,1.4679,0.02426,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,283,0.0126,2991,0,0,0,0.000,1,0.2500,0.0411,8.290,14.869
46.201,0.5633,1.4703,0.02663,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,285,0.0130,2991,0,0,0,0.000,1,0.5000,0.0410,0.000,0.000
46.400,0.5545,1.4706,0.02733,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,287,0.0202,3262,0,0,0,0.000,1,0.6000,0.0403,0.000,0.000
46.600,0.5470,1.4685,0.02856,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,289,0.0286,3262,0,0,0,0.000,1,0.6000,0.0411,0.000,0.000
46.800,0.5435,1.4671,0.02655,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,291,0.0315,3262,0,0,0,0.000,1,0.6000,0.0406,0.000,0.000
47.001,0.5409,1.4659,0.02781,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,293,0.0336,3262,0,0,0,0.000,1,0.6000,0.0406,0.000,0.000
47.200,0.5347,1.4642,0.02692,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,295,0.0403,3262,0,0,0,0.000,1,0.6000,0.0408,0.000,0.000
47.400,0.5317,1.4573,0.02964,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,297,0.0455,3353,0,0,0,0.000,1,0.6000,0.0415,0.000,0.000
47.601,0.5325,1.4553,0.02818,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,299,0.0445,3353,0,0,0,0.000,1,0.6000,0.0411,0.000,0.000
47.800,0.5325,1.4553,0.02818,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,301,0.0445,3353,0,0,0,0.000,1,0.6000,0.0411,0.000,0.000
48.000,0.5325,1.4553,0.02818,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,303,0.0445,3353,0,0,0,0.000,1,0.6000,0.0411,0.000,0.000
48.200,0.5325,1.4553,0.02818,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,305,0.0445,3353,0,0,0,0.000,1,0.6000,0.0411,0.000,0.000
48.400,0.5325,1.4553,0.02818,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,307,0.0445,3353,0,0,0,0.000,1,0.6000,0.0411,0.000,0.000
48.600,0.5325,1.4553,0.02818,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,309,0.0445,3526,0,0,0,0.000,1,0.6000,0.0411,0.000,0.000
48.800,0.5325,1.4553,0.02818,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,311,0.0445,3526,0,0,0,0.000,1,0.6000,0.0411,0.000,0.000
49.000,0.5325,1.4553,0.02818,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,313,0.0445,3526,0,0,0,0.000,1,0.6000,0.0411,0.000,0.000
49.200,0.5325,1.4553,0.02818,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,315,0.0445,3526,0,0,0,0.000,1,0.6000,0.0411,0.000,0.000
49.400,0.5325,1.4553,0.02818,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,317,0.0445,3526,0,0,0,0.000,1,0.6000,0.0411,0.000,0.000
49.600,0.8790,1.3611,0.02359,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,319,0.3124,3526,0,0,0,0.000,1,0.6000,0.0493,0.000,0.000
49.800,0.8790,1.3611,0.02359,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,323,0.0000,3526,0,0,0,0.000,1,0.6000,0.0493,0.000,0.000
50.003,0.8790,1.3611,0.02359,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,325,0.0016,3037,0,0,0,0.000,1,0.6000,0.0384,0.000,0.000
50.200,0.8285,1.3301,0.02047,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,327,0.0581,3037,0,0,0,0.000,1,0.6000,0.0387,0.000,0.000
50.400,0.8132,1.3301,0.02426,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,329,0.0735,3037,0,0,0,0.000,1,0.6000,0.0388,0.000,0.000
50.600,0.8087,1.3293,0.02026,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,331,0.0778,3037,0,0,0,0.000,1,0.6000,0.0404,0.000,0.000
50.800,0.7964,1.3326,0.01932,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,333,0.0887,3037,0,0,0,0.000,1,0.6000,0.0398,0.000,0.000
51.000,0.7964,1.3326,0.01932,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,335,0.0879,3037,0,0,0,0.000,1,0.6000,0.0404,0.000,0.000
51.200,0.7964,1.3326,0.01932,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,337,0.0879,3161,0,0,0,0.000,1,0.6000,0.0404,0.000,0.000
51.401,0.7676,1.3279,0.01958,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,339,0.1167,3161,0,0,0,0.000,1,0.6000,0.0404,0.000,0.000
51.600,0.7476,1.3747,0.02375,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,341,0.1358,3161,0,0,0,0.000,1,0.6000,0.0388,0.000,0.000
51.800,0.7397,1.3774,0.01957,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,343,0.1408,3161,0,0,0,0.000,1,0.6000,0.0380,0.000,0.000
52.000,0.7397,1.3774,0.01957,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,345,0.1408,3161,0,0,0,0.000,1,0.6000,0.0380,0.000,0.000
52.200,0.7168,1.3844,0.01979,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,347,0.1656,3161,0,0,0,0.000,1,0.6000,0.0373,0.000,0.000
52.400,0.7168,1.3844,0.01979,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,349,0.1644,3409,0,0,0,0.000,1,0.6000,0.0375,0.000,0.000
52.601,0.7039,1.3828,0.02185,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,351,0.1766,3409,0,0,0,0.000,1,0.6000,0.0367,0.000,0.000
52.801,0.6989,1.3831,0.02227,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,353,0.1817,3409,0,0,0,0.000,1,0.6000,0.0364,0.000,0.000
53.000,0.6973,1.3822,0.01966,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,355,0.1831,3409,0,0,0,0.000,1,0.6000,0.0370,0.000,0.000
53.200,0.6988,1.3823,0.02706,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,357,0.1827,3409,0,0,0,0.000,1,0.6000,0.0371,0.000,0.000
53.401,0.7019,1.3776,0.02395,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,359,0.1786,3475,0,0,0,0.000,1,0.6000,0.0359,0.000,0.000
53.601,0.7011,1.3770,0.02791,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,361,0.1796,3475,0,0,0,0.000,1,0.6000,0.0358,0.000,0.000
53.800,0.7005,1.3747,0.02675,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,365,0.0002,3475,0,0,0,0.000,1,0.6000,0.0361,0.000,0.000
54.001,0.6993,1.3719,0.03010,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,367,0.0035,3475,0,0,0,0.000,1,0.6000,0.0374,0.000,0.000
54.200,0.7006,1.3703,0.02790,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,369,0.0046,3475,0,0,0,0.000,1,0.6000,0.0376,0.000,0.000
54.400,0.7006,1.3703,0.02790,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,371,0.0046,3475,0,0,0,0.000,1,0.6000,0.0376,0.000,0.000
54.600,0.7006,1.3703,0.02790,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,373,0.0046,3297,0,0,0,0.000,1,0.6000,0.0376,0.000,0.000
54.800,0.7006,1.3703,0.02790,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,375,0.0046,3297,0,0,0,0.000,1,0.6000,0.0376,0.000,0.000
55.000,0.7049,1.3800,0.02473,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,377,0.0065,3297,0,0,0,0.000,1,0.6000,0.0376,0.000,0.000
55.200,0.7500,1.3409,0.02537,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,379,0.0578,3297,0,0,0,0.000,1,0.6000,0.0398,0.000,0.000
55.400,0.7500,1.3409,0.02537,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,381,0.0597,3297,0,0,0,0.000,1,0.6000,0.0398,0.000,0.000
55.600,0.7500,1.3409,0.02537,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,383,0.0597,3076,0,0,0,0.000,1,0.6000,0.0398,0.000,0.000
55.800,0.7392,1.3467,0.02760,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,385,0.0466,3076,0,0,0,0.000,1,0.6000,0.0401,0.000,0.000
56.001,0.7341,1.3443,0.02382,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,387,0.0452,3076,0,0,0,0.000,1,0.6000,0.0399,0.000,0.000
56.200,0.7341,1.3443,0.02382,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,389,0.0452,3076,0,0,0,0.000,1,0.6000,0.0399,0.000,0.000
56.401,0.7341,1.3443,0.02382,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,391,0.0452,3076,0,0,0,0.000,1,0.6000,0.0399,0.000,0.000
56.600,0.7013,1.3749,0.02005,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,393,0.0008,3257,0,0,0,0.000,1,0.6000,0.0389,0.000,0.000
56.800,0.6962,1.3863,0.02124,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,395,0.0121,3257,0,0,0,0.000,1,0.6000,0.0378,0.000,0.000
57.000,0.6915,1.3932,0.02140,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,397,0.0206,3257,0,0,0,0.000,1,0.6000,0.0381,0.000,0.000
57.201,0.6869,1.3935,0.02006,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,399,0.0233,3257,0,0,0,0.000,1,0.6000,0.0383,0.000,0.000
57.400,0.6869,1.3935,0.02006,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,401,0.0233,3257,0,0,0,0.000,1,0.6000,0.0383,0.000,0.000
57.600,0.6869,1.3935,0.02006,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,403,0.0233,3257,0,0,0,0.000,1,0.6000,0.0383,0.000,0.000
57.800,0.6943,1.3834,0.01998,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,405,0.0108,3362,0,0,0,0.000,1,0.6000,0.0383,0.000,0.000
58.000,0.6843,1.4054,0.02008,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,409,0.0202,3362,0,0,0,0.000,1,0.6000,0.0383,0.000,0.000
58.200,0.6846,1.4102,0.02532,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,410,0.0243,3362,0,0,0,0.000,1,0.5000,0.0000,0.000,0.000
58.401,0.6854,1.4062,0.02112,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,412,0.0203,3362,0,0,0,0.000,1,0.4500,0.0380,0.000,0.000
58.600,0.6854,1.4062,0.02112,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,414,0.0203,3362,0,0,0,0.000,1,0.6000,0.0380,0.000,0.000
58.801,0.6854,1.4062,0.02112,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,416,0.0203,3474,0,0,0,0.000,1,0.6000,0.0380,0.000,0.000
59.001,0.7071,1.3904,0.02999,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,418,0.0242,3474,0,0,0,0.000,1,0.6000,0.0377,0.000,0.000
59.201,0.7168,1.3848,0.02968,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,420,0.0303,3474,0,0,0,0.000,1,0.6000,0.0382,0.000,0.000
59.401,0.7240,1.3826,0.02641,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,422,0.0377,3474,0,0,0,0.000,1,0.6000,0.0378,0.000,0.000
59.600,0.7267,1.3781,0.02807,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,424,0.0417,3474,0,0,0,0.000,1,0.6000,0.0378,0.000,0.000
59.801,0.7310,1.3752,0.02880,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,426,0.0455,3271,0,0,0,0.000,1,0.6000,0.0385,0.000,0.000
60.000,0.7388,1.3678,0.02893,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,428,0.0558,3271,0,0,0,0.000,1,0.6000,0.0378,0.000,0.000
60.200,0.7430,1.3637,0.02694,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,430,0.0606,3271,0,0,0,0.000,1,0.6000,0.0386,0.000,0.000
60.400,0.7412,1.3611,0.02986,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,432,0.0601,3271,0,0,0,0.000,1,0.6000,0.0389,0.000,0.000
60.601,0.7417,1.3610,0.02671,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,434,0.0605,3271,0,0,0,0.000,1,0.6000,0.0391,0.000,0.000
60.800,0.7423,1.3567,0.02256,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,436,0.0630,3202,0,0,0,0.000,1,0.6000,0.0398,0.000,0.000
61.001,0.7421,1.3550,0.02086,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,438,0.0633,3202,0,0,0,0.000,1,0.6000,0.0405,0.000,0.000
61.200,0.7407,1.3530,0.02051,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,440,0.0635,3202,0,0,0,0.000,1,0.6000,0.0408,0.000,0.000
61.400,0.7407,1.3530,0.02051,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,442,0.0632,3202,0,0,0,0.000,1,0.6000,0.0409,0.000,0.000
61.600,0.7295,1.3551,0.02091,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,444,0.0524,3202,0,0,0,0.000,1,0.6000,0.0401,0.000,0.000
61.800,0.7295,1.3551,0.02091,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,446,0.0527,3202,0,0,0,0.000,1,0.6000,0.0407,0.000,0.000
62.000,0.7114,1.3611,0.02188,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,450,0.0194,3252,0,0,0,0.000,1,0.6000,0.0383,0.000,0.000
62.200,0.7036,1.3658,0.02111,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,452,0.0292,3252,0,0,0,0.000,1,0.6000,0.0377,0.000,0.000
62.401,0.6987,1.3639,0.02011,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,454,0.0324,3252,0,0,0,0.000,1,0.6000,0.0386,0.000,0.000
62.600,0.6948,1.3722,0.01973,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,456,0.0407,3252,0,0,0,0.000,1,0.6000,0.0384,0.000,0.000
62.800,0.6948,1.3722,0.01973,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,458,0.0391,3252,0,0,0,0.000,1,0.6000,0.0384,0.000,0.000
63.000,0.6948,1.3722,0.01973,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,460,0.0391,3252,0,0,0,0.000,1,0.6000,0.0384,0.000,0.000
63.200,0.7000,1.3965,0.02351,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,462,0.0528,3339,0,0,0,0.000,1,0.6000,0.0392,0.000,0.000
63.400,0.6978,1.4015,0.02050,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,464,0.0562,3339,0,0,0,0.000,1,0.6000,0.0355,0.000,0.000
63.601,0.7003,1.4049,0.02247,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,466,0.0600,3339,0,0,0,0.000,1,0.6000,0.0349,0.000,0.000
63.800,0.7036,1.4048,0.02040,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,468,0.0556,3339,0,0,0,0.000,1,0.6000,0.0351,0.000,0.000
64.001,0.7124,1.4054,0.02340,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,470,0.0522,3339,0,0,0,0.000,1,0.6000,0.0361,0.000,0.000
