wall_time,t,event,detail
2026-09-01T21:49:26+0800,36.627,plan_received,id=10; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:26+0800,36.727,plan_received,id=10; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:26+0800,36.826,plan_received,id=10; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:26+0800,36.927,plan_received,id=10; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:27+0800,37.026,plan_received,id=10; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:27+0800,37.126,plan_received,id=10; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:27+0800,37.226,plan_received,id=10; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:27+0800,37.326,plan_received,id=10; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:27+0800,37.426,plan_received,id=10; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:27+0800,37.526,plan_received,id=10; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:27+0800,37.538,plan_received,id=11; source=/plan; points=20; frame=camera_init; world_frame=camera_init
2026-09-01T21:49:27+0800,37.539,plan_received,id=12; source=/unsmoothed_plan; points=20; frame=camera_init; world_frame=camera_init
2026-09-01T21:49:27+0800,37.629,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:27+0800,37.727,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:27+0800,37.827,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:27+0800,37.926,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:28+0800,38.026,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:28+0800,38.126,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:28+0800,38.227,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:28+0800,38.326,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:28+0800,38.426,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:28+0800,38.527,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:28+0800,38.626,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:28+0800,38.727,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:28+0800,38.826,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:28+0800,38.926,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:29+0800,39.027,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:29+0800,39.127,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:29+0800,39.226,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:29+0800,39.326,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:29+0800,39.426,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:29+0800,39.527,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:29+0800,39.626,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:29+0800,39.727,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:29+0800,39.826,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:29+0800,39.926,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:30+0800,40.026,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:30+0800,40.127,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:30+0800,40.226,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:30+0800,40.327,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:30+0800,40.427,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:30+0800,40.527,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:30+0800,40.626,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:30+0800,40.726,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:30+0800,40.827,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:30+0800,40.926,plan_received,id=12; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:31+0800,41.026,plan_received,id=12; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:31+0800,41.126,plan_received,id=12; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:31+0800,41.226,plan_received,id=12; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:31+0800,41.327,plan_received,id=12; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:31+0800,41.426,plan_received,id=12; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:31+0800,41.526,plan_received,id=12; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:31+0800,41.557,plan_received,id=13; source=/plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T21:49:31+0800,41.557,plan_received,id=14; source=/unsmoothed_plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T21:49:31+0800,41.626,plan_received,id=14; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:31+0800,41.726,plan_received,id=14; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:31+0800,41.827,plan_received,id=14; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:31+0800,41.926,plan_received,id=14; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:32+0800,42.027,plan_received,id=14; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:32+0800,42.129,plan_received,id=14; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:32+0800,42.226,plan_received,id=14; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:32+0800,42.326,plan_received,id=14; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:32+0800,42.427,plan_received,id=14; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:32+0800,42.526,plan_received,id=14; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:32+0800,42.628,plan_received,id=14; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:32+0800,42.726,plan_received,id=14; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:32+0800,42.827,plan_received,id=14; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:32+0800,42.926,plan_received,id=14; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:33+0800,43.026,plan_received,id=14; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:33+0800,43.126,plan_received,id=14; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:33+0800,43.225,plan_received,id=14; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:33+0800,43.326,plan_received,id=14; source=/received_global_plan; points=15; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:33+0800,43.427,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:33+0800,43.527,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:33+0800,43.627,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:33+0800,43.727,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:33+0800,43.826,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:33+0800,43.926,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:34+0800,44.026,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:34+0800,44.126,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:34+0800,44.226,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:34+0800,44.326,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:34+0800,44.426,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:34+0800,44.526,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:34+0800,44.626,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:34+0800,44.726,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:34+0800,44.826,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:34+0800,44.926,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:35+0800,45.026,plan_received,id=14; source=/received_global_plan; points=14; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:35+0800,45.126,plan_received,id=14; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:35+0800,45.225,plan_received,id=14; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:35+0800,45.326,plan_received,id=14; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:35+0800,45.426,plan_received,id=14; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:35+0800,45.526,plan_received,id=14; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:35+0800,45.587,plan_received,id=15; source=/unsmoothed_plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T21:49:35+0800,45.589,plan_received,id=16; source=/plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T21:49:35+0800,45.627,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:35+0800,45.727,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:35+0800,45.826,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:36+0800,46.054,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:36+0800,46.057,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:36+0800,46.126,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:36+0800,46.226,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:36+0800,46.326,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:36+0800,46.427,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:36+0800,46.526,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:36+0800,46.626,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:36+0800,46.726,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:36+0800,46.826,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:36+0800,46.927,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:37+0800,47.026,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:37+0800,47.126,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:37+0800,47.227,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:37+0800,47.326,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:37+0800,47.426,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:37+0800,47.527,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:37+0800,47.626,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:37+0800,47.727,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:37+0800,47.826,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:37+0800,47.927,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:38+0800,48.026,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:38+0800,48.127,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:38+0800,48.226,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:38+0800,48.326,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:38+0800,48.427,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:38+0800,48.527,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:38+0800,48.626,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:38+0800,48.726,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:38+0800,48.826,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:38+0800,48.926,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:39+0800,49.026,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:39+0800,49.126,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:39+0800,49.227,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:39+0800,49.327,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:39+0800,49.426,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:39+0800,49.526,plan_received,id=16; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:39+0800,49.617,plan_received,id=17; source=/plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T21:49:39+0800,49.617,plan_received,id=18; source=/unsmoothed_plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T21:49:39+0800,49.626,plan_received,id=18; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:39+0800,49.727,plan_received,id=18; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:39+0800,49.826,plan_received,id=18; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:39+0800,49.927,plan_received,id=18; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:40+0800,50.026,plan_received,id=18; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:40+0800,50.126,plan_received,id=18; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:40+0800,50.227,plan_received,id=18; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:40+0800,50.326,plan_received,id=18; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:40+0800,50.426,plan_received,id=18; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:40+0800,50.526,plan_received,id=18; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:40+0800,50.626,plan_received,id=18; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:40+0800,50.728,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:40+0800,50.826,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:40+0800,50.926,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:41+0800,51.026,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:41+0800,51.125,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:41+0800,51.227,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:41+0800,51.326,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:41+0800,51.426,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:41+0800,51.526,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:41+0800,51.627,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:41+0800,51.726,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:41+0800,51.827,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:41+0800,51.926,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:42+0800,52.026,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:42+0800,52.126,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:42+0800,52.226,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:42+0800,52.327,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:42+0800,52.426,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:42+0800,52.526,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:42+0800,52.626,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:42+0800,52.726,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:42+0800,52.826,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:42+0800,52.925,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:43+0800,53.026,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:43+0800,53.126,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:43+0800,53.226,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:43+0800,53.326,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:43+0800,53.426,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:43+0800,53.526,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:43+0800,53.626,plan_received,id=18; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:43+0800,53.638,plan_received,id=19; source=/plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T21:49:43+0800,53.639,plan_received,id=20; source=/unsmoothed_plan; points=18; frame=camera_init; world_frame=camera_init
2026-09-01T21:49:43+0800,53.726,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:43+0800,53.827,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:43+0800,53.926,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:44+0800,54.026,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:44+0800,54.126,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:44+0800,54.227,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:44+0800,54.326,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:44+0800,54.426,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:44+0800,54.526,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:44+0800,54.626,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:44+0800,54.727,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:44+0800,54.827,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:44+0800,54.927,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:45+0800,55.026,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:45+0800,55.126,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:45+0800,55.226,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:45+0800,55.327,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:45+0800,55.426,plan_received,id=20; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:45+0800,55.526,plan_received,id=20; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:45+0800,55.627,plan_received,id=20; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:45+0800,55.726,plan_received,id=20; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:45+0800,55.826,plan_received,id=20; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:45+0800,55.926,plan_received,id=20; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:46+0800,56.026,plan_received,id=20; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:49:46+0800,56.126,plan_received,id=20; source=/received_global_plan; points=13; frame=wamv/wamv/base_link; world_frame=camera_init
