t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
35.401,6.2678,-0.9942,-0.41152,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.5509,4579,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
35.601,6.2861,-1.0014,-0.41512,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.5655,4579,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
35.800,6.3130,-1.0089,-0.42413,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.5859,4579,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
36.000,6.4258,-1.0117,-0.44252,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.6890,4579,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
36.200,6.4295,-0.9904,-0.45872,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,10,0.7053,4579,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
36.400,6.4759,-1.0021,-0.46304,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.0444,4579,0,0,0,0.000,0,0.5000,-0.0850,74.375,13.125
36.601,6.5762,-0.9860,-0.47535,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.1366,4661,0,0,0,0.000,0,0.5000,-0.0750,74.375,13.125
36.800,6.5990,-1.0148,-0.47698,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.1658,4661,0,0,0,0.000,0,0.5000,-0.0650,72.100,15.400
37.000,6.5990,-1.0148,-0.47698,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.1629,4661,0,0,0,0.000,0,0.5000,-0.0550,67.900,19.600
37.200,6.5990,-1.0148,-0.47698,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.1629,4661,0,0,0,0.000,0,0.5000,-0.0450,63.700,23.800
37.400,6.5990,-1.0148,-0.47698,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.1629,4661,0,0,0,0.000,0,0.5000,-0.0350,59.500,28.000
37.601,6.7699,-0.9840,-0.54689,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.3323,4661,0,0,0,0.000,0,0.5000,-0.0250,55.300,32.200
37.801,6.8489,-1.0389,-0.56222,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.4139,4996,0,0,0,0.000,0,0.5000,-0.0150,52.150,35.350
38.000,6.8880,-1.0356,-0.56699,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.4548,4996,0,0,0,0.000,0,0.5000,-0.0050,46.900,40.600
38.200,7.0257,-1.0848,-0.57749,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.5963,4996,0,0,0,0.000,0,0.5000,0.0050,42.700,44.800
38.401,7.1355,-1.1315,-0.58383,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.5550,4996,0,0,0,0.000,0,0.5000,0.0150,38.500,49.000
38.600,7.2439,-1.1947,-0.59107,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.4333,4996,0,0,0,0.000,0,0.5000,0.0250,34.300,53.200
38.801,7.2944,-1.2291,-0.59517,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.3705,5063,0,0,0,0.000,0,0.5000,0.0350,30.100,57.400
39.001,7.3211,-1.2484,-0.60325,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.3422,5063,0,0,0,0.000,0,0.5000,0.0450,25.900,61.600
39.200,7.3320,-1.2593,-0.60269,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.3261,5063,0,0,0,0.000,0,0.5000,0.0550,20.650,66.850
39.400,7.3320,-1.2593,-0.60269,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.3261,5063,0,0,0,0.000,0,0.5000,0.0650,17.500,70.000
39.600,7.4835,-1.3291,-0.59235,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.1885,5063,0,0,0,0.000,0,0.5000,0.0750,13.300,74.200
39.801,7.5400,-1.3904,-0.59606,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.1191,5176,0,0,0,0.000,0,0.5000,0.0850,13.125,74.375
40.001,7.5912,-1.4136,-0.58955,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.1031,5176,0,0,0,0.000,0,0.5000,0.0900,13.125,74.375
40.200,7.6482,-1.4425,-0.57778,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,12,0.1252,5176,0,0,0,0.000,0,0.5000,0.0900,13.125,74.375
40.400,7.7445,-1.5115,-0.57759,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.0810,5176,0,0,0,0.000,0,0.5000,0.0900,13.125,74.375
40.601,7.8534,-1.5813,-0.56697,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.2169,5176,0,0,0,0.000,0,0.5000,0.0800,13.125,74.375
40.800,7.9120,-1.6246,-0.55630,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.2758,5176,0,0,0,0.000,0,0.5000,0.0700,13.300,74.200
41.000,7.9973,-1.6852,-0.55116,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.3909,4979,0,0,0,0.000,0,0.5000,0.0600,15.400,72.100
41.201,8.0371,-1.7120,-0.54496,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.4386,4979,0,0,0,0.000,0,0.5000,0.0500,20.650,66.850
41.401,8.0914,-1.7386,-0.53381,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.4986,4979,0,0,0,0.000,0,0.5000,0.0400,23.800,63.700
41.600,8.2182,-1.7955,-0.52047,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.6090,4979,0,0,0,0.000,0,0.5000,0.0300,29.050,58.450
41.800,8.2182,-1.7955,-0.52047,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.6101,4979,0,0,0,0.000,0,0.5000,0.0200,34.300,53.200
42.000,8.3748,-1.8805,-0.50170,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.5050,4567,0,0,0,0.000,0,0.5000,0.0100,38.500,49.000
42.201,8.4446,-1.8921,-0.49337,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.4985,4567,0,0,0,0.000,0,0.5000,-0.0000,42.700,44.800
42.401,8.5611,-1.9341,-0.48249,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.4912,4567,0,0,0,0.000,0,0.5000,-0.0100,46.900,40.600
42.600,8.5961,-1.9431,-0.48097,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.4950,4567,0,0,0,0.000,0,0.5000,-0.0200,50.050,37.450
42.800,8.7572,-2.0066,-0.47208,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.5391,4567,0,0,0,0.000,0,0.5000,-0.0300,55.300,32.200
43.000,8.8592,-2.0458,-0.47042,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.5901,3620,0,0,0,0.000,0,0.5000,-0.0400,59.500,28.000
43.200,8.8592,-2.0458,-0.47042,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.5922,3620,0,0,0,0.000,0,0.5000,-0.0500,64.750,22.750
43.400,8.8592,-2.0458,-0.47042,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.5922,3620,0,0,0,0.000,0,0.5000,-0.0600,67.900,19.600
43.600,9.1825,-2.1809,-0.46875,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.8367,3620,0,0,0,0.000,0,0.5000,-0.0700,72.100,15.400
43.800,9.1825,-2.1809,-0.46875,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,0.8342,3620,0,0,0,0.000,0,0.5000,-0.0800,74.375,13.125
44.000,9.3813,-2.2688,-0.48933,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,1.0143,3620,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
44.200,9.4253,-2.3164,-0.48562,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,14,1.0525,3005,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
44.403,9.4253,-2.3164,-0.48562,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,15,0.0000,3005,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
44.600,9.4253,-2.3164,-0.48562,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.0008,3005,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
44.800,9.4253,-2.3164,-0.48562,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.0008,3005,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
45.000,9.4253,-2.3164,-0.48562,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.0008,3005,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
45.200,9.9153,-2.6513,-0.54405,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.6024,3005,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
45.400,10.0094,-2.7136,-0.55720,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.5336,2417,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
45.600,10.0147,-2.7420,-0.56591,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.5181,2417,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
45.800,10.0657,-2.7987,-0.57592,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.4406,2417,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
46.000,10.1210,-2.8562,-0.59425,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.3798,2417,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
46.200,10.1728,-2.9149,-0.60353,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.3230,2417,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
46.401,10.2454,-2.9801,-0.62013,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2845,2417,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
46.601,10.2808,-3.0161,-0.62888,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2712,2694,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
46.800,10.3117,-3.0411,-0.63411,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2708,2694,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
47.000,10.3117,-3.0411,-0.63411,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2703,2694,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
47.200,10.3117,-3.0411,-0.63411,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2703,2694,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
47.400,10.3117,-3.0411,-0.63411,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2703,2694,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
47.600,10.3117,-3.0411,-0.63411,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.2703,2577,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
47.801,10.7832,-3.4247,-0.71820,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.6869,2577,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
48.000,10.8587,-3.4787,-0.73164,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.7096,2577,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
48.200,10.9090,-3.5057,-0.73889,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.6934,2577,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
48.400,10.9090,-3.5057,-0.73889,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,16,0.6924,2577,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
48.601,11.1172,-3.6521,-0.77236,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.2561,2577,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
48.801,11.1540,-3.6698,-0.77780,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.3249,2354,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
49.001,11.2421,-3.7220,-0.78917,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.4266,2354,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
49.201,11.2445,-3.7758,-0.80743,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.4314,2354,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
49.400,11.2560,-3.8188,-0.81428,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.4683,2354,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
49.601,11.4221,-3.8943,-0.84269,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.6477,2354,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
49.801,11.4818,-3.9240,-0.84855,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.5994,2354,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
50.000,11.5430,-3.9678,-0.86257,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.5761,2354,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
50.200,11.5421,-3.9662,-0.86321,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.5768,2354,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
50.400,11.6736,-4.1056,-0.89057,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.4894,1949,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
50.600,11.6736,-4.1056,-0.89057,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.4887,1949,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
50.800,11.6736,-4.1056,-0.89057,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.4887,1949,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
51.000,11.6736,-4.1056,-0.89057,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.4887,1949,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
51.200,11.8808,-4.4653,-0.95417,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.4477,1949,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
51.401,11.9222,-4.3966,-0.95912,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.5022,1949,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
51.600,11.9616,-4.4335,-0.97021,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.5344,2328,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
51.801,12.0320,-4.5201,-0.98865,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.5932,2328,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
52.000,12.0928,-4.6052,-0.99885,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.6610,2328,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
52.200,12.1328,-4.6724,-1.01394,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.7070,2328,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
52.400,12.1496,-4.7161,-1.02887,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,18,0.7352,2328,0,0,0,0.000,0,0.5000,-0.0891,74.375,13.125
52.600,12.1496,-4.7161,-1.02887,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.0000,2328,0,0,0,0.000,0,0.5000,-0.0891,74.375,13.125
52.801,12.3399,-4.9680,-1.06661,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3167,2463,0,0,0,0.000,0,0.5580,-0.0857,86.986,15.351
53.000,12.3665,-4.9856,-1.05690,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3493,2463,0,0,0,0.000,0,0.5361,-0.0857,82.125,14.493
53.200,12.3665,-4.9856,-1.05690,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3465,2463,0,0,0,0.000,0,0.5361,-0.0857,82.125,14.493
53.400,12.3665,-4.9856,-1.05690,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.3465,2463,0,0,0,0.000,0,0.5361,-0.0857,82.125,14.493
53.600,12.5757,-5.2686,-1.11905,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.6286,2463,0,0,0,0.000,0,0.5521,-0.0857,85.673,15.119
53.800,12.5757,-5.2686,-1.11905,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.6308,2463,0,0,0,0.000,0,0.5603,-0.0857,87.475,15.475
54.001,12.7216,-5.4698,-1.15275,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.5102,2243,0,0,0,0.000,0,0.5603,-0.0857,87.475,15.475
54.200,12.7706,-5.5472,-1.14651,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.4851,2243,0,0,0,0.000,0,0.5558,-0.0857,88.149,16.149
54.400,12.8166,-5.6357,-1.19470,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.4618,2243,0,0,0,0.000,0,0.5661,-0.0857,88.249,16.249
54.600,12.8466,-5.6888,-1.18130,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.4753,2243,0,0,0,0.000,0,0.5777,-0.0857,89.805,17.805
54.800,12.9020,-5.7750,-1.20342,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.4969,2243,0,0,0,0.000,0,0.5633,-0.0857,87.877,15.877
55.000,12.9436,-5.8667,-1.22766,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.5366,2093,0,0,0,0.000,0,0.6000,-0.0842,92.227,21.461
55.201,12.9601,-5.8938,-1.21352,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.5564,2093,0,0,0,0.000,0,0.5687,-0.0857,88.586,16.586
55.400,12.9601,-5.8938,-1.21352,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.5442,2093,0,0,0,0.000,0,0.5687,-0.0857,88.586,16.586
55.600,12.9601,-5.8938,-1.21352,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.5442,2093,0,0,0,0.000,0,0.5687,-0.0857,88.586,16.586
55.800,13.0810,-6.1498,-1.27508,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.7177,2093,0,0,0,0.000,0,0.5687,-0.0857,88.586,16.586
56.000,13.0979,-6.2077,-1.29852,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.7690,2093,0,0,0,0.000,0,0.6000,-0.0834,91.861,21.827
56.218,13.1008,-6.2419,-1.28726,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.7747,2227,0,0,0,0.000,0,0.6000,-0.0834,91.861,21.827
56.401,13.1401,-6.3663,-1.31551,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,20,0.8407,2227,0,0,0,0.000,0,0.6000,-0.0775,90.382,23.306
56.600,13.1401,-6.3663,-1.31551,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0000,2227,0,0,0,0.000,0,0.6000,-0.0785,89.817,23.871
56.800,13.1401,-6.3663,-1.31551,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.0008,2227,0,0,0,0.000,0,0.5000,-0.0870,74.375,13.125
57.001,13.2237,-6.6666,-1.36894,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3118,2227,0,0,0,0.000,0,0.5000,-0.0870,74.375,13.125
57.201,13.2130,-6.6955,-1.39904,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3389,2227,0,0,0,0.000,0,0.5057,-0.0857,75.575,13.337
57.401,13.2638,-6.8267,-1.40216,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.4769,2460,0,0,0,0.000,0,0.5258,-0.0857,79.892,14.099
57.600,13.2714,-6.8639,-1.42067,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.5147,2460,0,0,0,0.000,0,0.5159,-0.0857,77.748,13.720
57.801,13.3327,-7.0312,-1.42473,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.5516,2460,0,0,0,0.000,0,0.5046,-0.0857,75.356,13.298
58.001,13.3816,-7.1546,-1.45642,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.4325,2460,0,0,0,0.000,0,0.5000,-0.0878,74.375,13.125
58.200,13.3849,-7.1724,-1.44584,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.4166,2460,0,0,0,0.000,0,0.5000,-0.0886,74.375,13.125
58.400,13.4475,-7.3162,-1.48097,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3156,2453,0,0,0,0.000,0,0.5000,-0.0884,74.375,13.125
58.601,13.4842,-7.3916,-1.48331,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2918,2453,0,0,0,0.000,0,0.5000,-0.0891,74.375,13.125
58.801,13.5307,-7.5202,-1.50782,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2841,2453,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
59.000,13.5336,-7.5478,-1.51361,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.2879,2453,0,0,0,0.000,0,0.5000,-0.0898,74.375,13.125
59.200,13.5959,-7.7351,-1.53410,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.3885,2453,0,0,0,0.000,0,0.5000,-0.0898,74.375,13.125
59.400,13.6120,-7.7772,-1.54193,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.4223,2453,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
59.601,13.6396,-7.9019,-1.55435,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.5219,2270,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
59.800,13.6621,-8.0037,-1.56726,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.6056,2270,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
60.001,13.6790,-8.1184,-1.59166,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.7019,2270,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
60.200,13.6803,-8.1599,-1.59938,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.7360,2270,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
60.400,13.6803,-8.1599,-1.59938,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,22,0.7360,2270,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
60.601,13.6967,-8.3922,-1.63788,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0041,2286,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
60.800,13.6952,-8.4435,-1.64427,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0552,2286,0,0,0,0.000,0,0.6000,-0.0850,85.197,15.035
61.001,13.6946,-8.5522,-1.65814,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1663,2286,0,0,0,0.000,0,0.6000,-0.0750,89.394,24.294
61.200,13.6855,-8.5655,-1.67583,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1797,2286,0,0,0,0.000,0,0.6000,-0.0650,85.194,28.494
61.401,13.6765,-8.6890,-1.68803,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.3051,2286,0,0,0,0.000,0,0.6000,-0.0550,80.994,32.694
61.600,13.6602,-8.7295,-1.70429,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.3442,2286,0,0,0,0.000,0,0.6000,-0.0450,77.844,35.844
61.801,13.6306,-8.8102,-1.71623,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.4271,2483,0,0,0,0.000,0,0.6000,-0.0350,72.594,41.094
62.000,13.6229,-8.8678,-1.71532,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.4894,2483,0,0,0,0.000,0,0.6000,-0.0350,71.544,42.144
62.201,13.6108,-8.9197,-1.73135,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.5410,2483,0,0,0,0.000,0,0.6000,-0.0275,71.544,42.144
62.401,13.5868,-9.0306,-1.73219,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.5261,2483,0,0,0,0.000,0,0.6000,-0.0193,65.244,48.444
62.600,13.5794,-9.1289,-1.75968,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.4305,2483,0,0,0,0.000,0,0.6000,-0.0202,65.322,48.366
62.800,13.5650,-9.2313,-1.75624,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.3431,2581,0,0,0,0.000,0,0.6000,-0.0164,64.488,49.200
63.001,13.5862,-9.3315,-1.76307,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.2327,2581,0,0,0,0.000,0,0.6000,-0.0251,66.871,46.817
63.200,13.5781,-9.3921,-1.78996,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1858,2581,0,0,0,0.000,0,0.6000,-0.0219,66.027,47.661
63.400,13.5796,-9.4029,-1.77741,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1759,2581,0,0,0,0.000,0,0.6000,-0.0234,66.259,47.429
63.601,13.5871,-9.6278,-1.80559,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1203,2581,0,0,0,0.000,0,0.6000,-0.0234,66.685,47.003
63.801,13.5974,-9.7381,-1.78695,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.2056,2581,0,0,0,0.000,0,0.6000,-0.0269,68.149,45.539
64.000,13.6080,-9.8708,-1.80682,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.3304,2549,0,0,0,0.000,0,0.6000,-0.0341,71.160,42.528
64.201,13.5992,-9.9507,-1.80745,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.4433,2549,0,0,0,0.000,0,0.6000,-0.0325,70.484,43.204
64.401,13.6175,-10.0844,-1.81049,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.5394,2549,0,0,0,0.000,0,0.6000,-0.0407,72.055,41.633
