t,source,point_index,x,y,z
28.466,raw,4122,4.7256,-0.7482,2.0115
28.466,raw,4139,4.5706,-0.5002,2.0016
28.466,raw,4155,4.4361,-0.2865,1.9935
28.466,raw,4171,4.3042,-0.0881,1.9861
28.466,raw,4188,4.1772,0.1069,1.9793
28.466,raw,4204,4.1397,0.2779,1.9772
28.466,raw,4220,4.4169,0.4587,1.9908
28.466,raw,4237,4.8071,0.6885,2.0103
28.466,raw,4253,-16.0098,-1.8413,2.9917
28.466,raw,4269,-25.9171,-14.4012,3.9662
28.466,raw,4286,4.6058,-0.5689,2.1034
28.466,raw,4302,4.4791,-0.3517,2.0916
28.466,raw,4319,4.3200,-0.1344,2.0782
28.466,raw,4335,4.2235,0.0504,2.0702
28.466,raw,4351,4.1032,0.2257,2.0610
28.466,raw,4368,4.3558,0.4113,2.0792
28.466,raw,4384,4.6732,0.6153,2.1028
28.466,raw,4400,5.0275,0.8546,2.1298
28.466,raw,4417,-19.5075,-0.5004,3.7053
28.466,raw,4433,-19.2390,-1.3997,3.6851
28.466,raw,4449,-18.9687,-2.2810,3.6686
28.466,raw,4466,-18.4889,-3.1668,3.6365
28.466,raw,4482,-18.2191,-4.0137,3.6276
28.466,raw,4499,-17.9208,-4.9026,3.6211
28.466,raw,4515,-17.6405,-5.7350,3.6189
28.466,raw,4531,-17.4343,-6.7734,3.6342
28.466,raw,4548,-17.1445,-7.6739,3.6422
28.466,raw,4564,-16.8795,-8.5360,3.6551
28.466,raw,4580,4.6857,-0.7000,2.2132
28.466,raw,4597,4.5606,-0.4618,2.1969
28.466,raw,4613,4.4133,-0.2484,2.1798
28.466,raw,4629,4.2948,-0.0538,2.1665
28.466,raw,4646,4.1590,0.1397,2.1524
28.466,raw,4662,4.1566,0.3096,2.1519
28.466,raw,4678,4.4820,0.4962,2.1834
28.466,raw,4695,4.8282,0.7284,2.2180
28.466,raw,4711,-18.0250,0.6209,3.5627
28.466,raw,4728,-16.4917,-0.1858,3.8188
28.466,raw,4744,-16.2497,-0.9498,3.7947
28.466,raw,4760,-16.0203,-1.6983,3.7761
28.466,raw,4777,-15.5628,-2.4905,3.7360
28.466,raw,4793,-15.3445,-3.2081,3.7270
28.466,raw,4809,-15.1251,-3.9200,3.7219
28.466,raw,4826,-14.8974,-4.6753,3.7214
28.466,raw,4842,-14.6569,-5.5770,3.7304
28.466,raw,4858,-14.4517,-6.3016,3.7409
28.466,raw,4875,-14.2124,-7.0728,3.7542
28.466,raw,4891,-13.9857,-7.8112,3.7716
29.651,raw,0,4.7810,-0.7802,0.9679
29.651,raw,15,4.6395,-0.5579,1.0029
29.651,raw,31,4.5019,-0.3403,1.0355
29.651,raw,46,4.3647,-0.1496,1.0657
29.651,raw,62,4.2455,0.0373,1.0909
29.651,raw,77,4.1510,0.2013,1.1099
29.651,raw,93,4.3780,0.3766,1.0670
29.651,raw,108,4.6992,0.5681,1.0048
29.651,raw,124,5.0492,0.8053,0.9349
29.651,raw,139,4.6836,-0.6169,1.0962
29.651,raw,155,4.5348,-0.3930,1.1269
29.651,raw,171,4.4043,-0.1881,1.1527
29.651,raw,186,4.2854,-0.0090,1.1749
29.651,raw,202,4.1620,0.1694,1.1965
29.651,raw,217,4.3146,0.3307,1.1716
29.651,raw,233,4.6093,0.5259,1.1220
29.651,raw,248,4.9462,0.7412,1.0639
29.651,raw,264,-5.3936,-6.3653,0.5591
29.651,raw,279,-5.1557,-6.6781,0.5473
29.651,raw,295,-4.9057,-7.0317,0.5296
29.651,raw,311,-4.6406,-7.3852,0.5105
29.651,raw,326,4.7237,-0.6891,1.1914
29.651,raw,342,4.5618,-0.4576,1.2200
29.651,raw,357,4.4519,-0.2630,1.2394
29.651,raw,373,4.3300,-0.0678,1.2593
29.651,raw,388,4.2145,0.1036,1.2770
29.651,raw,404,4.2242,0.2753,1.2761
29.651,raw,419,4.5050,0.4497,1.2362
29.651,raw,435,4.8309,0.6657,1.1886
29.651,raw,450,-6.0039,-6.8042,0.6846
29.651,raw,466,-5.7508,-7.1890,0.6703
29.651,raw,482,-5.4924,-7.5871,0.6529
29.651,raw,497,-5.2247,-7.9470,0.6374
29.651,raw,513,-4.9199,-8.3259,0.6202
29.651,raw,528,-4.1938,-7.9358,0.7025
29.651,raw,544,-4.3234,-9.1430,0.5718
29.651,raw,559,-3.9785,-9.4835,0.5537
29.651,raw,575,-3.6071,-9.8803,0.5284
29.651,raw,590,-3.2288,-10.2241,0.5066
29.651,raw,606,4.6460,-0.5841,1.3062
29.651,raw,622,4.5001,-0.3637,1.3274
29.651,raw,637,4.3757,-0.1734,1.3447
29.651,raw,653,4.2593,0.0147,1.3601
29.651,raw,668,4.1456,0.1803,1.3742
29.651,raw,684,4.3394,0.3533,1.3517
29.651,raw,699,4.6312,0.5393,1.3168
29.651,raw,715,4.9918,0.7723,1.2726
29.651,raw,730,-6.5599,-7.6348,0.8202
29.651,raw,746,-6.2641,-8.0423,0.8092
29.651,raw,761,-5.9784,-8.4311,0.7970
29.651,raw,777,-5.6773,-8.8755,0.7795
29.651,raw,793,-4.4736,-7.8737,0.9178
29.651,raw,808,-4.0837,-8.0171,0.9244
29.651,raw,824,-4.6594,-10.1678,0.7232
29.651,raw,839,-4.3056,-10.6081,0.7001
29.651,raw,855,-3.8954,-11.0615,0.6758
29.651,raw,870,-3.5145,-11.5689,0.6436
29.651,raw,886,-3.1453,-12.3630,0.5836
29.651,raw,901,-2.7605,-13.1820,0.5194
29.651,raw,917,4.6761,-0.6153,1.4034
29.651,raw,933,4.5320,-0.3925,1.4203
29.651,raw,948,4.4107,-0.2002,1.4339
29.651,raw,964,4.2943,-0.0097,1.4463
29.651,raw,979,4.1615,0.1588,1.4594
29.651,raw,995,4.2832,0.3301,1.4482
29.651,raw,1010,4.5883,0.5127,1.4193
29.651,raw,1026,4.9360,0.7401,1.3855
29.651,raw,1041,-7.7060,-7.7343,1.0100
29.651,raw,1057,-7.4157,-8.1945,1.0013
29.651,raw,1072,-7.1278,-8.6252,0.9924
29.651,raw,1088,-6.8227,-9.1090,0.9798
29.651,raw,1104,-6.4634,-9.5469,0.9704
29.651,raw,1119,-6.1297,-9.9854,0.9582
29.651,raw,1135,-4.2393,-7.8523,1.1520
29.651,raw,1150,-5.4387,-11.0037,0.9215
29.651,raw,1166,-4.9928,-11.4313,0.9088
29.651,raw,1181,-4.6014,-11.9392,0.8877
29.651,raw,1197,-4.2139,-12.6517,0.8516
29.651,raw,1212,-3.8421,-13.4414,0.8082
29.651,raw,1228,-3.4250,-14.4442,0.7498
29.651,raw,1244,-2.9257,-15.4418,0.6909
29.651,raw,1259,-2.4413,-16.7092,0.6114
29.651,raw,1275,-1.8541,-18.3909,0.5026
29.651,raw,1290,4.6312,-0.5687,1.5081
29.651,raw,1306,4.4875,-0.3499,1.5205
29.651,raw,1321,4.3790,-0.1625,1.5296
29.651,raw,1337,4.2461,0.0264,1.5399
29.651,raw,1352,4.1456,0.1909,1.5473
29.651,raw,1368,4.3581,0.3649,1.5326
29.651,raw,1383,4.6530,0.5528,1.5116
29.651,raw,1399,5.0358,0.7905,1.4838
29.651,raw,1415,-10.2280,-5.2788,1.2510
29.651,raw,1430,-10.0894,-5.7986,1.2453
29.651,raw,1446,-9.8142,-6.2876,1.2445
29.651,raw,1461,-9.5815,-6.7668,1.2412
29.651,raw,1477,-9.3326,-7.2875,1.2363
29.651,raw,1492,-9.0830,-7.7749,1.2313
29.651,raw,1508,-8.7798,-8.2768,1.2265
29.651,raw,1523,-8.4914,-8.7568,1.2208
29.651,raw,1539,-8.1537,-9.2553,1.2150
29.651,raw,1555,-7.7939,-9.7474,1.2088
29.651,raw,1570,-7.4636,-10.2389,1.2005
29.651,raw,1586,-7.0937,-10.7698,1.1908
29.651,raw,1601,-6.7666,-11.3349,1.1774
29.651,raw,1617,-4.1136,-7.9040,1.3734
29.651,raw,1632,-5.9409,-12.3976,1.1538
29.651,raw,1648,-5.5266,-13.0666,1.1345
29.651,raw,1663,-5.0687,-13.6190,1.1195
29.651,raw,1679,-4.7272,-14.7301,1.0775
29.651,raw,1694,-4.3238,-15.7664,1.0383
29.651,raw,1710,-3.9603,-17.4816,0.9674
29.651,raw,1726,-4.1986,-22.9059,0.7241
29.651,raw,1741,-3.3835,-24.2782,0.6692
29.651,raw,1757,-2.3018,-24.8870,0.6483
29.651,raw,1772,-1.2378,-25.3190,0.6330
29.651,raw,1788,-0.0702,-25.8544,0.6110
29.651,raw,1803,1.0683,-26.4151,0.5854
29.651,raw,1819,2.3383,-27.0090,0.5558
29.651,raw,1834,3.5851,-27.5602,0.5258
29.651,raw,1850,4.7193,-0.7009,1.6023
29.651,raw,1866,4.5868,-0.4742,1.6103
29.651,raw,1881,4.4448,-0.2737,1.6181
29.651,raw,1897,4.3256,-0.0786,1.6245
29.651,raw,1912,4.2230,0.0925,1.6296
29.651,raw,1928,4.1713,0.2646,1.6322
29.651,raw,1943,4.4756,0.4369,1.6182
29.651,raw,1959,4.7986,0.6502,1.6028
29.651,raw,1974,23.9343,10.5735,0.6341
29.651,raw,1990,-18.9767,19.6838,0.5486
29.651,raw,2005,-18.1986,17.3650,0.6472
29.651,raw,2021,-17.4089,15.1898,0.7394
29.651,raw,2037,-16.7275,13.3277,0.8165
29.651,raw,2052,-16.2194,11.8422,0.8749
29.651,raw,2068,-11.3559,7.6891,1.1639
29.651,raw,2083,-15.3011,9.2395,0.9735
29.651,raw,2099,-14.7448,8.0193,1.0221
29.651,raw,2114,-14.6348,0.0415,1.4663
29.651,raw,2130,-14.3193,-0.6358,1.4727
29.651,raw,2145,-8.1162,-0.6324,1.6092
29.651,raw,2161,-13.7256,-1.8809,1.4829
29.651,raw,2177,-13.4307,-2.4960,1.4869
29.651,raw,2192,-13.1595,-3.0592,1.4901
29.651,raw,2208,-12.8892,-3.6528,1.4925
29.651,raw,2223,-12.6310,-4.1993,1.4943
29.651,raw,2239,-12.1794,-4.7063,1.4998
29.651,raw,2254,-11.9447,-5.2437,1.5000
29.651,raw,2270,-11.6660,-5.8031,1.5003
29.651,raw,2285,-11.4729,-6.3653,1.4983
29.651,raw,2301,-11.1335,-6.8945,1.4989
29.651,raw,2316,-10.8755,-7.4301,1.4972
29.651,raw,2332,-10.5208,-7.9524,1.4969
29.651,raw,2348,-10.2364,-8.5358,1.4939
29.651,raw,2363,-9.8918,-9.0296,1.4926
29.651,raw,2379,-9.6079,-9.6483,1.4878
29.651,raw,2394,-9.2432,-10.1511,1.4855
29.651,raw,2410,-8.9467,-10.8135,1.4790
29.651,raw,2425,-8.5440,-11.3169,1.4760
29.651,raw,2441,-8.2472,-12.0658,1.4666
29.651,raw,2456,-7.8121,-12.5924,1.4624
29.651,raw,2472,-4.4394,-8.1961,1.5840
29.651,raw,2488,-6.9972,-14.0684,1.4432
29.651,raw,2503,-6.5139,-14.6793,1.4359
29.651,raw,2519,-7.9674,-20.1809,1.3118
29.651,raw,2534,-7.4582,-21.5702,1.2873
29.651,raw,2550,-6.9217,-23.4343,1.2521
29.651,raw,2565,-6.2709,-25.1516,1.2197
29.651,raw,2581,-5.3065,-26.4077,1.1977
29.651,raw,2596,-4.2082,-26.9607,1.1904
29.651,raw,2612,-3.0107,-27.6185,1.1799
29.651,raw,2627,-1.8568,-28.3681,1.1660
29.651,raw,2643,-0.5637,-29.1648,1.1502
29.651,raw,2659,0.7960,-29.7397,1.1379
29.651,raw,2674,2.1171,-30.2253,1.1262
29.651,raw,2690,3.6014,-30.9628,1.1075
29.651,raw,2705,5.0807,-31.7490,1.0863
29.651,raw,2721,6.8563,-33.1217,1.0500
29.651,raw,2736,4.6977,-0.6579,1.7048
29.651,raw,2752,4.5528,-0.4319,1.7089
29.651,raw,2767,4.4290,-0.2369,1.7122
29.651,raw,2783,4.3055,-0.0436,1.7154
29.651,raw,2799,4.1827,0.1369,1.7183
29.651,raw,2814,4.2392,0.2970,1.7171
29.651,raw,2830,4.5535,0.4871,1.7101
29.651,raw,2845,4.8724,0.6950,1.7027
29.651,raw,2861,-24.6736,24.2399,1.0331
29.651,raw,2876,-22.8982,20.6989,1.1147
29.651,raw,2892,-22.3792,18.4611,1.1551
29.651,raw,2907,-22.3932,16.9136,1.1756
29.651,raw,2923,-11.2829,8.0259,1.4889
29.651,raw,2938,-20.0859,12.5946,1.2707
29.651,raw,2954,-19.6531,11.1092,1.2953
29.651,raw,2970,-18.8068,9.5357,1.3277
29.651,raw,2985,-18.2236,8.2820,1.3508
29.651,raw,3001,-17.6609,7.0715,1.3723
29.651,raw,3016,-17.5360,6.1519,1.3816
29.651,raw,3032,-17.0300,5.1076,1.3990
29.651,raw,3047,-16.6157,4.2082,1.4127
29.651,raw,3063,-16.1755,3.3076,1.4263
29.651,raw,3078,-15.8137,2.5206,1.4369
29.651,raw,3094,-15.4335,1.7261,1.4472
29.651,raw,3110,-15.0827,0.9744,1.4561
29.651,raw,3125,-14.7655,0.3019,1.4635
29.651,raw,3141,-34.1465,-1.1415,1.8470
29.651,raw,3156,-33.1780,-2.5594,1.8458
29.651,raw,3172,-31.9996,-3.9720,1.8444
29.651,raw,3187,-18.4441,-3.0397,1.8260
29.651,raw,3203,-30.3665,-6.5952,1.8428
29.651,raw,3218,-29.5207,-7.7788,1.8421
29.651,raw,3234,-28.5680,-8.9744,1.8413
29.651,raw,3249,-27.6658,-10.0434,1.8406
29.651,raw,3265,-26.7286,-11.1448,1.8400
29.651,raw,3281,-25.8430,-12.2262,1.8395
29.651,raw,3296,-25.0158,-13.2097,1.8391
29.651,raw,3312,-24.1364,-14.2306,1.8387
29.651,raw,3327,-23.3961,-15.2182,1.8386
29.651,raw,3343,-22.5933,-16.2526,1.8384
29.651,raw,3358,-21.8369,-17.2139,1.8384
29.651,raw,3374,-21.0473,-18.2538,1.8385
29.651,raw,3389,-20.2302,-19.1656,1.8385
29.651,raw,3405,-19.3564,-20.1399,1.8386
29.651,raw,3421,-18.5109,-21.1584,1.8388
29.651,raw,3436,-17.6976,-22.1145,1.8391
29.651,raw,3452,-16.8259,-23.1653,1.8395
29.651,raw,3467,-15.9723,-24.1453,1.8399
29.651,raw,3483,-15.0577,-25.2453,1.8405
29.651,raw,3498,-14.1741,-26.3089,1.8411
29.651,raw,3514,-13.2018,-27.4918,1.8419
29.651,raw,3529,-12.2371,-28.6103,1.8427
29.651,raw,3545,-11.1696,-29.8715,1.8438
29.651,raw,3560,-10.1210,-31.1183,1.8449
29.651,raw,3576,-8.9397,-32.5207,1.8462
29.651,raw,3592,-2.8231,-34.0984,1.8468
29.651,raw,3607,-1.2908,-33.2974,1.8455
29.651,raw,3623,0.2479,-34.2252,1.8467
29.651,raw,3638,4.7061,-0.6724,1.8059
29.651,raw,3654,4.5753,-0.4479,1.8056
29.651,raw,3669,4.4129,-0.2464,1.8054
29.651,raw,3685,4.2918,-0.0535,1.8052
29.651,raw,3700,4.2173,0.1143,1.8051
29.651,raw,3716,4.2249,0.2861,1.8051
29.651,raw,3732,4.5402,0.4747,1.8055
29.651,raw,3747,4.8461,0.6798,1.8059
29.651,raw,3763,-16.9793,0.2573,1.8237
29.651,raw,3778,-16.4961,-0.5233,2.2212
29.651,raw,3794,-16.2648,-1.2867,2.2168
29.651,raw,3809,-16.5816,-2.0616,2.2268
29.651,raw,3825,-15.4877,-2.9516,2.2037
29.651,raw,3840,-15.3116,-3.6315,2.2031
29.651,raw,3856,-15.1107,-4.3520,2.2030
29.651,raw,3871,-15.3095,-5.9871,2.2209
29.651,raw,3887,-25.9474,-14.1915,2.5465
29.651,raw,3903,4.7467,-0.7588,1.9086
29.651,raw,3918,4.5930,-0.5364,1.9037
29.651,raw,3934,4.4749,-0.3245,1.9000
29.651,raw,3949,4.3496,-0.1368,1.8963
29.651,raw,3965,4.2354,0.0487,1.8931
29.651,raw,3980,4.1512,0.2118,1.8909
29.651,raw,3996,4.3970,0.3884,1.8970
29.651,raw,4011,4.6668,0.5779,1.9039
29.651,raw,4027,5.0789,0.8223,1.9147
29.651,raw,4043,-32.0560,-4.1697,3.3839
29.651,raw,4058,-13.9288,-7.9998,2.6013
29.651,raw,4074,4.7356,-0.7046,2.0103
29.651,raw,4089,4.5832,-0.4857,2.0010
29.651,raw,4105,4.4330,-0.2721,1.9922
29.651,raw,4120,4.3290,-0.0900,1.9862
29.651,raw,4136,4.2142,0.0929,1.9801
29.651,raw,4151,4.1639,0.2540,1.9775
29.651,raw,4167,4.4632,0.4363,1.9921
29.651,raw,4182,4.7706,0.6353,2.0075
29.651,raw,4198,-16.8424,0.8552,2.6362
29.651,raw,4214,-13.9187,-7.9940,2.9909
29.651,raw,4229,4.6657,-0.6132,2.1065
29.651,raw,4245,4.5357,-0.3931,2.0944
29.651,raw,4260,4.3957,-0.1985,2.0825
29.651,raw,4276,4.2596,-0.0072,2.0715
29.651,raw,4291,4.1470,0.1592,2.0629
29.651,raw,4307,4.2879,0.3302,2.0729
29.651,raw,4322,4.5731,0.5118,2.0939
29.651,raw,4338,4.9245,0.7388,2.1204
29.651,raw,4354,-19.5784,-0.2042,3.7129
29.651,raw,4369,-19.3252,-1.0542,3.6924
29.651,raw,4385,-19.0323,-1.9397,3.6721
29.651,raw,4400,-18.5522,-2.7213,3.6367
29.651,raw,4416,-18.2843,-3.6832,3.6281
29.651,raw,4431,-18.0492,-4.4764,3.6234
29.651,raw,4447,-17.7438,-5.4174,3.6199
29.651,raw,4462,-17.6662,0.6745,3.5305
29.651,raw,4478,-16.5101,-0.0838,3.8229
29.651,raw,4493,-16.2693,-0.8026,3.7978
29.651,raw,4509,-16.0373,-1.5535,3.7780
29.651,raw,4525,-15.6040,-2.2590,3.7380
29.651,raw,4540,-15.3932,-2.9326,3.7274
29.651,raw,4556,-15.1671,-3.6436,3.7198
29.651,raw,4571,-14.9815,-4.3138,3.7195
29.651,raw,4587,-14.7637,-5.1708,3.7264
29.651,raw,4602,-14.5583,-5.8404,3.7319
29.651,raw,4618,-14.3339,-6.5587,3.7414
29.651,raw,4633,-14.1400,-7.2496,3.7566
29.651,raw,4649,-13.8798,-7.9717,3.7704
30.968,raw,0,4.7860,-0.8190,0.9636
30.968,raw,14,4.6510,-0.6092,0.9970
30.968,raw,29,4.5032,-0.3996,1.0313
30.968,raw,44,4.3941,-0.2099,1.0565
30.968,raw,58,4.2703,-0.0414,1.0827
30.968,raw,73,4.1723,0.1259,1.1027
30.968,raw,88,4.2796,0.2870,1.0828
30.968,raw,102,4.5538,0.4551,1.0302
30.968,raw,117,4.8743,0.6631,0.9671
30.968,raw,132,4.7344,-0.7545,1.0816
30.968,raw,146,4.5953,-0.5486,1.1109
30.968,raw,161,4.4783,-0.3485,1.1353
30.968,raw,176,4.3506,-0.1598,1.1599
30.968,raw,190,4.2358,0.0046,1.1809
30.968,raw,205,4.1225,0.1695,1.2005
30.968,raw,220,4.3386,0.3323,1.1650
30.968,raw,234,4.6315,0.5072,1.1157
30.968,raw,249,4.9489,0.7223,1.0608
30.968,raw,264,-5.4561,-6.4553,0.5479
30.968,raw,278,-5.2342,-6.7523,0.5363
30.968,raw,293,-5.0152,-7.1090,0.5158
30.968,raw,308,4.7738,-0.8160,1.1792
30.968,raw,322,4.6457,-0.6081,1.2030
30.968,raw,337,4.4924,-0.3979,1.2294
30.968,raw,352,4.4005,-0.2107,1.2457
30.968,raw,366,4.2895,-0.0429,1.2634
30.968,raw,381,4.1804,0.1257,1.2799
30.968,raw,396,4.2827,0.2870,1.2657
30.968,raw,410,4.5380,0.4542,1.2292
30.968,raw,425,4.8544,0.6612,1.1828
30.968,raw,440,-6.0211,-6.9260,0.6761
30.968,raw,454,-5.8228,-7.2952,0.6589
30.968,raw,469,-5.5911,-7.6889,0.6399
30.968,raw,484,-5.3295,-8.0654,0.6225
30.968,raw,498,-5.0824,-8.4351,0.6028
30.968,raw,513,-4.2741,-7.9273,0.7021
30.968,raw,528,-4.4848,-9.2052,0.5602
30.968,raw,542,-4.1980,-9.6017,0.5338
30.968,raw,557,-3.8465,-9.9759,0.5108
30.968,raw,572,4.6984,-0.7205,1.2958
30.968,raw,586,4.5923,-0.5235,1.3125
30.968,raw,601,4.4546,-0.3216,1.3320
30.968,raw,616,4.3388,-0.1361,1.3479
30.968,raw,630,4.2099,0.0278,1.3643
30.968,raw,645,4.1391,0.1903,1.3732
30.968,raw,660,4.3870,0.3560,1.3442
30.968,raw,674,4.6583,0.5331,1.3117
30.968,raw,689,5.0095,0.7553,1.2687
30.968,raw,704,-6.5941,-7.7411,0.8134
30.968,raw,718,-6.3612,-8.1338,0.7996
30.968,raw,733,-6.1070,-8.5719,0.7821
30.968,raw,748,-5.8152,-8.9851,0.7667
30.968,raw,762,-5.5474,-9.4042,0.7477
30.968,raw,777,-4.1667,-7.9578,0.9282
30.968,raw,792,-4.8648,-10.2203,0.7130
30.968,raw,806,-4.5337,-10.6305,0.6922
30.968,raw,821,-4.1658,-11.0933,0.6665
30.968,raw,836,-3.8046,-11.6484,0.6305
30.968,raw,850,-3.4968,-12.3630,0.5769
30.968,raw,865,-3.1101,-13.1198,0.5196
30.968,raw,880,4.6695,-0.6507,1.4024
30.968,raw,894,4.5397,-0.4534,1.4177
30.968,raw,909,4.4273,-0.2599,1.4306
30.968,raw,924,4.2943,-0.0764,1.4446
30.968,raw,938,4.2027,0.0820,1.4540
30.968,raw,953,4.2068,0.2431,1.4539
30.968,raw,968,4.5035,0.4175,1.4261
30.968,raw,982,4.7610,0.6024,1.4012
30.968,raw,997,-7.8555,-7.5833,1.0117
30.968,raw,1012,-7.6228,-8.0497,1.0006
30.968,raw,1026,-7.3859,-8.4831,0.9900
30.968,raw,1041,-7.1096,-8.9430,0.9784
30.968,raw,1056,-6.7887,-9.3695,0.9690
30.968,raw,1070,-6.4978,-9.8000,0.9567
30.968,raw,1085,-6.1971,-10.3100,0.9389
30.968,raw,1100,-4.2018,-7.9103,1.1518
30.968,raw,1114,-5.5311,-11.2804,0.9037
30.968,raw,1129,-5.1247,-11.7329,0.8881
30.968,raw,1144,-4.7367,-12.2832,0.8642
30.968,raw,1158,-4.4115,-12.9773,0.8277
30.968,raw,1173,-4.0255,-13.7617,0.7853
30.968,raw,1188,-3.6595,-14.8240,0.7222
30.968,raw,1202,-3.2367,-15.7840,0.6651
30.968,raw,1217,-2.7654,-17.1249,0.5811
30.968,raw,1232,4.7033,-0.7089,1.5005
30.968,raw,1246,4.5613,-0.5056,1.5129
30.968,raw,1261,4.4487,-0.3092,1.5227
30.968,raw,1276,4.3156,-0.1227,1.5333
30.968,raw,1290,4.2274,0.0376,1.5402
30.968,raw,1305,4.1700,0.2005,1.5445
30.968,raw,1320,4.3895,0.3673,1.5293
30.968,raw,1334,4.6925,0.5478,1.5077
30.968,raw,1349,5.0605,0.7745,1.4810
30.968,raw,1364,-10.1470,-5.2660,1.2557
30.968,raw,1378,-10.0195,-5.7471,1.2504
30.968,raw,1393,-9.7986,-6.2231,1.2478
30.968,raw,1408,-9.5770,-6.7056,1.2442
30.968,raw,1422,-9.3648,-7.1607,1.2399
30.968,raw,1437,-9.1440,-7.6659,1.2336
30.968,raw,1452,-8.8995,-8.1672,1.2271
30.968,raw,1466,-8.6417,-8.6228,1.2215
30.968,raw,1481,-8.3317,-9.0925,1.2162
30.968,raw,1496,-8.0805,-9.6473,1.2051
30.968,raw,1510,-7.8010,-10.1401,1.1960
30.968,raw,1525,-7.4851,-10.6779,1.1852
30.968,raw,1540,-7.0911,-11.1368,1.1783
30.968,raw,1554,-4.5041,-7.9398,1.3644
30.968,raw,1569,-4.0584,-7.9857,1.3727
30.968,raw,1584,-6.0036,-12.8222,1.1366
30.968,raw,1598,-5.6609,-13.4933,1.1156
30.968,raw,1613,-5.2132,-14.1234,1.0970
30.968,raw,1628,-4.9100,-15.2813,1.0524
30.968,raw,1642,-4.5897,-16.5063,1.0038
30.968,raw,1657,-5.2225,-22.0262,0.7540
30.968,raw,1672,-4.6414,-24.0769,0.6691
30.968,raw,1686,-3.7794,-24.9769,0.6361
30.968,raw,1701,-2.7489,-25.6211,0.6139
30.968,raw,1716,-1.6747,-26.2710,0.5895
30.968,raw,1730,-0.6245,-26.7813,0.5692
30.968,raw,1745,0.5423,-27.2695,0.5480
30.968,raw,1760,1.7583,-27.9057,0.5177
30.968,raw,1774,4.7141,-0.7241,1.6019
30.968,raw,1789,4.5877,-0.5104,1.6094
30.968,raw,1804,4.4511,-0.3095,1.6170
30.968,raw,1818,4.3377,-0.1360,1.6231
30.968,raw,1833,4.2182,0.0381,1.6291
30.968,raw,1848,4.1431,0.2008,1.6327
30.968,raw,1862,4.3827,0.3558,1.6218
30.968,raw,1877,4.6776,0.5467,1.6079
30.968,raw,1892,5.0426,0.7724,1.5904
30.968,raw,1906,-17.9172,22.0176,0.5027
30.968,raw,1921,-17.3950,19.6370,0.5997
30.968,raw,1936,-16.9663,17.6057,0.6799
30.968,raw,1950,-16.4677,15.8028,0.7531
30.968,raw,1965,-15.9581,14.0772,0.8224
30.968,raw,1980,-15.4582,12.5224,0.8845
30.968,raw,1994,-15.0991,11.2759,0.9314
30.968,raw,2009,-11.1182,7.7246,1.1721
30.968,raw,2024,-14.2877,8.8945,1.0213
30.968,raw,2038,-14.0562,7.9908,1.0506
30.968,raw,2053,-13.7752,7.0690,1.0810
30.968,raw,2068,-13.7444,-0.3101,1.4861
30.968,raw,2082,-13.5338,-0.8675,1.4900
30.968,raw,2097,-8.1108,-0.8129,1.6093
30.968,raw,2112,-13.0903,-2.0200,1.4967
30.968,raw,2126,-12.8993,-2.5450,1.4987
30.968,raw,2141,-12.6797,-3.0965,1.5007
30.968,raw,2156,-12.4774,-3.6463,1.5017
30.968,raw,2170,-12.2612,-4.1469,1.5029
30.968,raw,2185,-11.9101,-4.6324,1.5064
30.968,raw,2200,-11.7181,-5.1745,1.5057
30.968,raw,2214,-11.5596,-5.6945,1.5040
30.968,raw,2229,-11.3911,-6.2613,1.5015
30.968,raw,2244,-11.1233,-6.7807,1.5009
30.968,raw,2258,-10.9107,-7.2937,1.4988
30.968,raw,2273,-10.6706,-7.8462,1.4963
30.968,raw,2288,-10.3424,-8.3431,1.4954
30.968,raw,2302,-10.1401,-8.9018,1.4910
30.968,raw,2317,-9.8120,-9.4217,1.4887
30.968,raw,2332,-9.6201,-10.0956,1.4813
30.968,raw,2346,-9.2878,-10.5948,1.4783
30.968,raw,2361,-9.0876,-11.3394,1.4687
30.968,raw,2376,-8.7108,-11.9142,1.4639
30.968,raw,2390,-8.5171,-12.7097,1.4522
30.968,raw,2405,-8.1019,-13.3243,1.4459
30.968,raw,2420,-7.6893,-13.9951,1.4380
30.968,raw,2434,-7.4589,-14.9815,1.4213
30.968,raw,2449,-8.7601,-19.5140,1.3189
30.968,raw,2464,-8.3007,-20.8567,1.2958
30.968,raw,2478,-7.8395,-22.2608,1.2707
30.968,raw,2493,-7.3727,-24.1889,1.2338
30.968,raw,2508,-6.7415,-26.0691,1.1980
30.968,raw,2522,-5.9063,-27.3282,1.1756
30.968,raw,2537,-4.7850,-27.9678,1.1668
30.968,raw,2552,-3.6286,-28.6198,1.1568
30.968,raw,2566,-2.5180,-29.2920,1.1450
30.968,raw,2581,-1.2819,-30.0767,1.1299
30.968,raw,2596,0.0135,-31.0068,1.1104
30.968,raw,2610,1.2879,-31.6660,1.0957
30.968,raw,2625,2.7040,-32.2073,1.0823
30.968,raw,2640,4.1931,-32.9064,1.0640
30.968,raw,2654,5.6904,-33.8184,1.0396
30.968,raw,2669,4.6719,-0.6386,1.7052
30.968,raw,2684,4.5099,-0.4245,1.7096
30.968,raw,2698,4.4085,-0.2460,1.7124
30.968,raw,2713,4.2904,-0.0650,1.7154
30.968,raw,2728,4.1879,0.1040,1.7179
