t,source,point_index,x,y,z
20.745,raw,2872,-13.1784,-28.1966,1.8427
20.745,raw,2884,-12.4984,-29.3552,1.8438
20.745,raw,2895,-11.8448,-30.4698,1.8448
20.745,raw,2907,-11.0989,-31.7628,1.8461
20.745,raw,2919,-10.2973,-33.0992,1.8475
20.745,raw,2930,9.4689,-0.3829,1.8122
20.745,raw,2942,9.2446,-0.0642,1.8119
20.745,raw,2953,9.0604,0.2136,1.8116
20.745,raw,2965,9.3023,0.5170,1.8120
20.745,raw,2976,9.7612,0.8252,1.8126
20.745,raw,2988,-34.2953,5.4099,1.8476
20.745,raw,3000,-33.6035,4.1111,1.8465
20.745,raw,3011,-32.9267,2.9679,1.8454
20.745,raw,3023,-32.2144,1.7773,1.8443
20.745,raw,3034,-17.0751,0.5123,1.8238
20.745,raw,3046,-16.9543,-1.2467,2.2337
20.745,raw,3058,-32.0994,-4.5365,2.6160
20.745,raw,3069,-16.4840,-4.8605,2.2391
20.745,raw,3081,-15.0340,-6.9846,2.2242
20.745,raw,3092,-25.8646,-14.7187,2.5508
20.745,raw,3104,-19.4371,-24.6486,2.5900
20.745,raw,3115,9.5339,-0.4660,2.0250
20.745,raw,3127,9.2949,-0.1421,2.0186
20.745,raw,3139,9.0802,0.1641,2.0130
20.745,raw,3150,9.1758,0.4381,2.0155
20.745,raw,3162,9.6640,0.7661,2.0279
20.745,raw,3173,-31.9530,-3.9450,3.3774
20.745,raw,3185,-17.6241,-6.4783,2.7316
20.745,raw,3197,-25.7178,-15.0363,3.2629
20.745,raw,3208,-19.2527,-24.5640,3.3290
20.745,raw,3220,-26.0005,-14.4952,3.9743
20.745,raw,3231,-11.5013,-8.8412,2.8789
20.745,raw,3243,-19.7050,-0.7824,3.7268
20.745,raw,3254,-19.5197,-1.4083,3.7131
20.745,raw,3266,-19.2906,-2.0783,3.6978
20.745,raw,3278,-14.8537,-5.5501,3.3628
20.745,raw,3289,-16.8562,0.1110,3.8636
20.745,raw,3301,-16.6462,-0.4786,3.8403
20.745,raw,3312,-16.4961,-1.0110,3.8262
20.745,raw,3324,-16.3110,-1.5814,3.8104
20.745,raw,3336,-16.1145,-2.1417,3.7956
20.745,raw,3347,-15.7618,-2.6178,3.7631
20.745,raw,3359,-15.5836,-3.1615,3.7546
20.745,raw,3370,-15.4063,-3.6526,3.7470
20.745,raw,3382,-15.2091,-4.1832,3.7404
20.745,raw,3393,-15.0631,-4.6777,3.7407
20.745,raw,3405,-14.8858,-5.2115,3.7409
20.745,raw,3417,-14.7113,-5.8992,3.7505
20.745,raw,3428,-14.5510,-6.3947,3.7559
20.745,raw,3440,-14.3802,-6.9418,3.7648
20.745,raw,3451,-14.1978,-7.4353,3.7718
20.745,raw,3463,-14.0138,-7.9879,3.7841
22.287,raw,0,-5.7542,-5.9861,0.5339
22.287,raw,12,-5.5718,-6.2445,0.5272
22.287,raw,24,-5.3648,-6.4820,0.5234
22.287,raw,36,-5.1871,-6.7566,0.5114
22.287,raw,48,-4.9439,-7.0450,0.5023
22.287,raw,60,9.3569,-0.1751,0.6077
22.287,raw,73,9.0884,0.1442,0.6463
22.287,raw,85,8.9241,0.4235,0.6689
22.287,raw,97,9.0734,0.7121,0.6461
22.287,raw,109,9.5239,1.0423,0.5794
22.287,raw,121,-6.1966,-6.5915,0.6634
22.287,raw,134,-6.0131,-6.9272,0.6509
22.287,raw,146,-5.8103,-7.2113,0.6428
22.287,raw,158,-5.6088,-7.5050,0.6324
22.287,raw,170,-5.4202,-7.8259,0.6173
22.287,raw,182,-5.1713,-8.0801,0.6112
22.287,raw,195,-4.9385,-8.4183,0.5945
22.287,raw,207,-4.3124,-8.0905,0.6661
22.287,raw,219,-4.0639,-8.3328,0.6568
22.287,raw,231,-4.2046,-9.3191,0.5486
22.287,raw,243,-3.9393,-9.6215,0.5313
22.287,raw,256,-3.6323,-9.9350,0.5133
22.287,raw,268,9.4112,-0.2760,0.8035
22.287,raw,280,9.1998,0.0237,0.8293
22.287,raw,292,8.9788,0.3082,0.8550
22.287,raw,304,8.9089,0.5854,0.8621
22.287,raw,317,9.3815,0.9292,0.8046
22.287,raw,329,-6.9869,-7.0951,0.8096
22.287,raw,341,-6.7923,-7.4218,0.8017
22.287,raw,353,-6.5581,-7.7157,0.7972
22.287,raw,365,-6.3572,-8.0533,0.7866
22.287,raw,377,-6.1686,-8.4193,0.7720
22.287,raw,390,-5.8967,-8.7475,0.7636
22.287,raw,402,-5.6550,-9.0749,0.7523
22.287,raw,414,-5.3902,-9.3832,0.7424
22.287,raw,426,-4.1731,-8.1310,0.9005
22.287,raw,438,-4.8572,-10.0438,0.7156
22.287,raw,451,-4.5466,-10.3977,0.7002
22.287,raw,463,-4.2621,-10.7564,0.6819
22.287,raw,475,-3.9356,-11.0524,0.6692
22.287,raw,487,-3.6238,-11.4144,0.6490
22.287,raw,499,-3.3380,-11.8984,0.6161
22.287,raw,512,-3.0365,-12.5467,0.5676
22.287,raw,524,-2.7072,-13.0908,0.5276
22.287,raw,536,9.4540,-0.3279,1.0022
22.287,raw,548,9.2428,-0.0254,1.0229
22.287,raw,560,9.0148,0.2619,1.0442
22.287,raw,573,8.8465,0.5592,1.0590
22.287,raw,585,9.2875,0.8722,1.0164
22.287,raw,597,9.8215,1.2282,0.9639
22.287,raw,609,-8.0142,-7.4970,0.9905
22.287,raw,621,-7.7846,-7.8358,0.9867
22.287,raw,634,-7.5715,-8.2454,0.9776
22.287,raw,646,-7.3305,-8.5895,0.9721
22.287,raw,658,-7.0596,-8.9084,0.9683
22.287,raw,670,-6.8172,-9.2693,0.9600
22.287,raw,682,-6.5528,-9.6157,0.9524
22.287,raw,695,-6.2766,-10.0215,0.9409
22.287,raw,707,-4.5558,-8.1567,1.1140
22.287,raw,719,-4.1392,-8.1288,1.1309
22.287,raw,731,-5.4465,-11.1760,0.9036
22.287,raw,743,-5.1058,-11.4938,0.8953
22.287,raw,755,-4.7950,-11.8963,0.8798
22.287,raw,768,-4.4282,-12.3079,0.8641
22.287,raw,780,-4.1308,-12.8394,0.8377
22.287,raw,792,-3.8206,-13.4162,0.8076
22.287,raw,804,-3.4953,-14.0488,0.7730
22.287,raw,816,-3.1860,-14.8767,0.7240
22.287,raw,829,-2.7801,-15.7149,0.6746
22.287,raw,841,-2.3592,-16.5036,0.6273
22.287,raw,853,-1.9102,-17.4230,0.5701
22.287,raw,865,9.4528,-0.3278,1.2054
22.287,raw,877,9.2259,-0.0250,1.2219
22.287,raw,890,9.0032,0.2852,1.2374
22.287,raw,902,8.8484,0.5593,1.2475
22.287,raw,914,9.2906,0.8724,1.2157
22.287,raw,926,9.7994,1.2256,1.1783
22.287,raw,938,-10.6797,-4.7780,1.2286
22.287,raw,951,-10.5398,-5.2307,1.2259
22.287,raw,963,-10.3262,-5.6099,1.2270
22.287,raw,975,-10.2015,-6.0379,1.2227
22.287,raw,987,-9.9846,-6.4180,1.2225
22.287,raw,999,-9.7820,-6.8085,1.2207
22.287,raw,1012,-9.5392,-7.2193,1.2193
22.287,raw,1024,-9.3261,-7.6103,1.2165
22.287,raw,1036,-9.1179,-8.0114,1.2126
22.287,raw,1048,-8.9142,-8.4251,1.2075
22.287,raw,1060,-8.6518,-8.7948,1.2049
22.287,raw,1073,-8.3866,-9.2218,1.1999
22.287,raw,1085,-8.1347,-9.6198,1.1947
22.287,raw,1097,-7.8795,-10.0270,1.1885
22.287,raw,1109,-7.5689,-10.3807,1.1851
22.287,raw,1121,-7.3009,-10.8013,1.1774
22.287,raw,1133,-6.9744,-11.1588,1.1728
22.287,raw,1146,-4.3877,-8.0522,1.3557
22.287,raw,1158,-4.0755,-8.1854,1.3580
22.287,raw,1170,-6.0554,-12.5314,1.1414
22.287,raw,1182,-5.7074,-12.9513,1.1318
22.287,raw,1194,-5.3938,-13.4831,1.1161
22.287,raw,1207,-4.9822,-13.9573,1.1038
22.287,raw,1219,-4.6611,-14.6061,1.0816
22.287,raw,1231,-4.3392,-15.3604,1.0541
22.287,raw,1243,-4.0475,-16.3658,1.0145
22.287,raw,1255,-3.8667,-18.0421,0.9431
22.287,raw,1268,-4.1394,-22.5667,0.7399
22.287,raw,1280,-3.5533,-23.8225,0.6891
22.287,raw,1292,-2.8299,-24.6833,0.6559
22.287,raw,1304,-2.0091,-25.1393,0.6401
22.287,raw,1316,-1.1632,-25.5949,0.6231
22.287,raw,1329,-0.2118,-25.9711,0.6086
22.287,raw,1341,0.6888,-26.3129,0.5940
22.287,raw,1353,1.6144,-26.7217,0.5749
22.287,raw,1365,2.5707,-27.1397,0.5539
22.287,raw,1377,3.5608,-27.5649,0.5310
22.287,raw,1390,4.6811,-28.0765,0.5020
22.287,raw,1402,9.3233,-0.1493,1.4141
22.287,raw,1414,9.0953,0.1442,1.4248
22.287,raw,1426,8.9116,0.4231,1.4330
22.287,raw,1438,9.0762,0.7123,1.4249
22.287,raw,1451,9.5915,1.0743,1.4002
22.287,raw,1463,22.1257,11.2084,0.7094
22.287,raw,1475,-19.8021,19.5037,0.5127
22.287,raw,1487,-18.9529,17.4680,0.6035
22.287,raw,1499,-18.4822,15.9163,0.6655
22.287,raw,1511,-18.0475,14.5081,0.7206
22.287,raw,1524,-17.3173,12.9146,0.7902
22.287,raw,1536,-16.9467,11.7609,0.8336
22.287,raw,1548,-16.3636,10.5547,0.8852
22.287,raw,1560,-15.6714,1.2606,1.4346
22.287,raw,1572,-15.3762,0.6803,1.4417
22.287,raw,1585,-15.1063,0.0756,1.4478
22.287,raw,1597,-14.8575,-0.4650,1.4530
22.287,raw,1609,-14.5878,-0.9883,1.4583
22.287,raw,1621,-14.3471,-1.4989,1.4625
22.287,raw,1633,-8.4269,-1.1691,1.5931
22.287,raw,1646,-13.8596,-2.5255,1.4699
22.287,raw,1658,-13.6480,-3.0072,1.4724
22.287,raw,1670,-13.4222,-3.4778,1.4748
22.287,raw,1682,-13.0181,-3.8888,1.4810
22.287,raw,1694,-12.8021,-4.3424,1.4826
22.287,raw,1707,-12.5655,-4.8277,1.4839
22.287,raw,1719,-12.3488,-5.2726,1.4848
22.287,raw,1731,-12.1563,-5.7261,1.4847
22.287,raw,1743,-11.7996,-6.0991,1.4883
22.287,raw,1755,-11.6179,-6.5547,1.4872
22.287,raw,1768,-11.4333,-7.0605,1.4853
22.287,raw,1780,-11.1452,-7.4601,1.4861
22.287,raw,1792,-10.9391,-7.9137,1.4843
22.287,raw,1804,-10.6914,-8.3440,1.4833
22.287,raw,1816,-10.3987,-8.7435,1.4831
22.287,raw,1829,-10.1653,-9.2500,1.4799
22.287,raw,1841,-9.8814,-9.6683,1.4785
22.287,raw,1853,-9.5597,-10.0567,1.4777
22.287,raw,1865,-9.4029,-10.6231,1.4712
22.287,raw,1877,-9.0655,-11.0170,1.4699
22.287,raw,1889,-8.9164,-11.6467,1.4614
22.287,raw,1902,-8.5311,-12.0863,1.4591
22.287,raw,1914,-8.1965,-12.5348,1.4556
22.287,raw,1926,-8.0259,-13.2530,1.4446
22.287,raw,1938,-4.3966,-8.3891,1.5782
22.287,raw,1950,-7.2849,-14.1976,1.4354
22.287,raw,1963,-6.8772,-14.7528,1.4289
22.287,raw,1975,-6.4780,-15.2644,1.4227
22.287,raw,1987,-8.0008,-20.2660,1.3083
22.287,raw,1999,-7.5655,-21.2601,1.2916
22.287,raw,2011,-7.1193,-22.3818,1.2719
22.287,raw,2024,-6.5888,-23.6841,1.2483
22.287,raw,2036,-6.0528,-24.9890,1.2240
22.287,raw,2048,-5.4770,-26.4595,1.1957
22.287,raw,2060,-4.6461,-27.1171,1.1854
22.287,raw,2072,-3.7465,-27.5623,1.1794
22.287,raw,2085,-2.7465,-28.0261,1.1724
22.287,raw,2097,-1.8036,-28.4786,1.1648
22.287,raw,2109,-0.8424,-29.0500,1.1538
22.287,raw,2121,0.1531,-29.6719,1.1410
22.287,raw,2133,1.1898,-30.2892,1.1275
22.287,raw,2146,2.3448,-30.6043,1.1198
22.287,raw,2158,3.4389,-30.9353,1.1109
22.287,raw,2170,4.5835,-31.4464,1.0972
22.287,raw,2182,5.7824,-32.0203,1.0810
22.287,raw,2194,7.0589,-32.7266,1.0609
22.287,raw,2206,9.4884,-0.3798,1.6090
22.287,raw,2219,9.2167,-0.0488,1.6153
22.287,raw,2231,9.0420,0.2386,1.6193
22.287,raw,2243,8.8366,0.5128,1.6236
22.287,raw,2255,9.2292,0.8189,1.6146
22.287,raw,2267,9.6891,1.1613,1.6038
22.287,raw,2280,-25.1942,23.0473,1.0352
22.287,raw,2292,-24.4122,20.8627,1.0795
22.287,raw,2304,-23.0849,18.4347,1.1357
22.287,raw,2316,-21.9679,16.3698,1.1826
22.287,raw,2328,-21.9459,15.1999,1.1976
22.287,raw,2341,-21.0781,13.4810,1.2340
22.287,raw,2353,-11.8006,7.2705,1.4800
22.287,raw,2365,-19.7211,10.7922,1.2892
22.287,raw,2377,-19.2281,9.6762,1.3098
22.287,raw,2389,-19.1594,8.8124,1.3191
22.287,raw,2402,-18.6739,7.7511,1.3379
22.287,raw,2414,-18.2688,6.8452,1.3532
22.287,raw,2426,-17.8606,5.9875,1.3676
22.287,raw,2438,-17.4892,5.1859,1.3805
22.287,raw,2450,-17.1508,4.4324,1.3918
22.287,raw,2463,-16.7907,3.6572,1.4032
22.287,raw,2475,-16.4627,2.9761,1.4130
22.287,raw,2487,-16.1353,2.3252,1.4222
22.287,raw,2499,-15.8618,1.7074,1.4296
22.287,raw,2511,-17.3055,-0.6706,1.8246
22.287,raw,2524,-17.9680,-1.5171,1.8256
22.287,raw,2536,-33.4811,-4.1168,1.8469
22.287,raw,2548,-32.0228,-5.0913,1.8451
22.287,raw,2560,-18.9583,-3.7003,1.8274
22.287,raw,2572,-31.2319,-7.2638,1.8446
22.287,raw,2584,-16.0867,-4.3694,1.8238
22.287,raw,2597,-29.7580,-9.2833,1.8434
22.287,raw,2609,-29.0961,-10.2230,1.8430
22.287,raw,2621,-17.6348,-6.9641,1.8269
22.287,raw,2633,-27.7909,-12.0421,1.8422
22.287,raw,2645,-15.5830,-7.5120,1.8246
22.287,raw,2658,-26.4165,-13.8495,1.8415
22.287,raw,2670,-25.7385,-14.6821,1.8413
22.287,raw,2682,-25.0634,-15.5015,1.8410
22.287,raw,2694,-24.4149,-16.3256,1.8409
22.287,raw,2706,-23.7494,-17.1300,1.8408
22.287,raw,2719,-23.0376,-18.0006,1.8407
22.287,raw,2731,-22.3732,-18.7947,1.8406
22.287,raw,2743,-21.7394,-19.6146,1.8407
22.287,raw,2755,-21.1012,-20.4364,1.8408
22.287,raw,2767,-20.4855,-21.2903,1.8410
22.287,raw,2780,-19.8005,-22.2157,1.8413
22.287,raw,2792,-19.1646,-23.0877,1.8416
22.287,raw,2804,-18.5288,-23.9868,1.8420
22.287,raw,2816,-17.8646,-24.8830,1.8424
22.287,raw,2828,-17.1921,-25.8060,1.8429
22.287,raw,2841,-16.4541,-26.8454,1.8435
22.287,raw,2853,-15.7207,-27.7787,1.8440
22.287,raw,2865,-15.0150,-28.8244,1.8448
22.287,raw,2877,-14.2578,-29.8563,1.8456
22.287,raw,2889,-13.4648,-30.9064,1.8464
22.287,raw,2902,-12.5937,-32.1417,1.8474
22.287,raw,2914,9.3540,-0.1994,1.8115
22.287,raw,2926,9.1505,0.0962,1.8112
22.287,raw,2938,8.9296,0.3772,1.8109
22.287,raw,2950,8.9818,0.6593,1.8110
22.287,raw,2962,9.4412,0.9842,1.8117
22.287,raw,2975,-17.2085,-0.9264,2.2484
22.287,raw,2987,-16.7492,-1.5602,2.2383
22.287,raw,2999,-16.5298,-2.1462,2.2346
22.287,raw,3011,-16.2531,-2.7127,2.2299
22.287,raw,3023,-15.8040,-3.4314,2.2223
22.287,raw,3036,-15.6357,-4.0455,2.2218
22.287,raw,3048,-15.4094,-4.5909,2.2200
22.287,raw,3060,-15.2263,-5.1459,2.2197
22.287,raw,3072,-17.6135,-6.9559,2.2906
22.287,raw,3084,-15.2986,-6.8202,2.2362
22.287,raw,3097,-15.4437,-8.6825,2.2597
22.287,raw,3109,-25.5492,-15.5888,2.5620
22.287,raw,3121,9.5090,-0.4311,2.0151
22.287,raw,3133,9.2798,-0.1233,2.0090
22.287,raw,3145,9.0675,0.1679,2.0036
22.287,raw,3158,8.8741,0.4681,1.9989
22.287,raw,3170,9.1465,0.7647,2.0060
22.287,raw,3182,9.6089,1.1015,2.0182
22.287,raw,3194,-32.1445,-5.4031,3.4141
22.287,raw,3206,-25.8631,-14.9539,3.2810
22.287,raw,3219,-11.4688,-9.1949,2.5468
22.287,raw,3231,9.4450,-0.3522,2.2153
22.287,raw,3243,9.2163,-0.0488,2.2036
22.287,raw,3255,9.0343,0.2385,2.1946
22.287,raw,3267,8.8468,0.5132,2.1859
22.287,raw,3280,9.2668,0.8461,2.2071
22.287,raw,3292,-11.5473,-8.9763,2.9058
22.287,raw,3304,-18.5467,-0.3939,3.6499
22.287,raw,3316,-19.9271,-1.1533,3.7847
22.287,raw,3328,-19.6873,-1.8512,3.7674
22.287,raw,3340,-19.4213,-2.5337,3.7497
22.287,raw,3353,-19.1637,-3.2647,3.7360
22.287,raw,3365,-18.5615,-3.8548,3.6901
22.287,raw,3377,-18.4698,-4.5363,3.6959
22.287,raw,3389,-18.2460,-5.1859,3.6910
22.287,raw,3401,-18.0010,-5.8259,3.6861
22.287,raw,3414,-17.7592,-6.5245,3.6857
22.287,raw,3426,-17.5381,-7.3554,3.6945
22.287,raw,3438,-17.2931,-7.9969,3.6972
22.287,raw,3450,-17.0536,-8.6440,3.7029
22.287,raw,3462,-16.8192,-9.2996,3.7116
22.287,raw,3475,-11.2918,-8.8958,3.2453
22.287,raw,3487,-17.0999,-0.5058,3.9380
22.287,raw,3499,-16.7671,-1.1027,3.9024
22.287,raw,3511,-16.5429,-1.6913,3.8821
22.287,raw,3523,-16.3733,-2.2766,3.8708
22.287,raw,3536,-15.8767,-2.9466,3.8254
22.287,raw,3548,-15.6726,-3.5025,3.8149
22.287,raw,3560,-15.4905,-4.0584,3.8093
22.287,raw,3572,-15.2782,-4.6028,3.8023
22.287,raw,3584,-15.0850,-5.1500,3.8000
22.287,raw,3597,-14.8528,-5.9405,3.8061
22.287,raw,3609,-14.6477,-6.4851,3.8081
22.287,raw,3621,-14.4573,-7.0386,3.8145
22.287,raw,3633,-14.2543,-7.5907,3.8219
22.287,raw,3645,-14.0558,-8.1509,3.8326
23.322,raw,0,9.3432,-0.2346,0.5010
23.322,raw,11,9.1829,0.0169,0.5283
23.322,raw,23,9.1853,0.2844,0.5274
23.322,raw,35,-5.7216,-5.7106,0.5119
23.322,raw,47,-5.5722,-6.0007,0.5018
23.322,raw,59,9.5650,-0.5482,0.6573
23.322,raw,71,9.3503,-0.2577,0.6897
23.322,raw,83,9.1880,0.0169,0.7133
23.322,raw,95,9.1845,0.2844,0.7134
23.322,raw,107,9.6435,0.5809,0.6473
23.322,raw,119,-6.4048,-6.0425,0.6446
23.322,raw,131,-6.2540,-6.3633,0.6348
23.322,raw,143,-6.0655,-6.6585,0.6288
23.322,raw,155,-5.8707,-6.9532,0.6221
23.322,raw,167,-5.7048,-7.2839,0.6086
23.322,raw,179,-5.5154,-7.6014,0.5967
23.322,raw,191,-5.2745,-7.8692,0.5917
23.322,raw,203,-5.0996,-8.2265,0.5724
23.322,raw,215,-4.4447,-7.9487,0.6442
23.322,raw,227,-4.1593,-8.1386,0.6453
23.322,raw,239,-4.4018,-9.1642,0.5301
23.322,raw,251,-4.1461,-9.4732,0.5148
23.322,raw,263,9.7091,-0.7750,0.8324
23.322,raw,275,9.5092,-0.4739,0.8586
23.322,raw,287,9.3238,-0.1884,0.8818
23.322,raw,299,9.1324,0.0837,0.9045
23.322,raw,311,9.2755,0.3546,0.8873
23.322,raw,323,9.7455,0.6592,0.8308
23.322,raw,335,-7.1358,-6.6527,0.7918
23.322,raw,347,-6.9585,-6.9943,0.7845
23.322,raw,359,-6.7704,-7.3341,0.7770
23.322,raw,371,-6.5402,-7.6416,0.7731
23.322,raw,383,-6.3655,-8.0114,0.7603
23.322,raw,395,-6.1572,-8.3589,0.7499
23.322,raw,407,-5.9197,-8.6843,0.7416
23.322,raw,419,-5.6812,-9.0192,0.7314
23.322,raw,431,-4.4014,-7.9377,0.8827
23.322,raw,443,-4.1327,-8.1503,0.8809
23.322,raw,455,-4.9239,-10.0555,0.6931
23.322,raw,467,-4.6455,-10.3970,0.6794
23.322,raw,479,-4.3355,-10.7024,0.6686
23.322,raw,491,-4.0580,-11.0930,0.6482
23.322,raw,503,-3.7451,-11.4433,0.6312
23.322,raw,515,-3.5165,-12.0349,0.5892
23.322,raw,527,-3.2180,-12.5289,0.5565
23.322,raw,539,-2.9624,-13.2320,0.5029
23.322,raw,551,9.5322,-0.4988,1.0480
23.322,raw,563,9.3285,-0.2113,1.0682
23.322,raw,575,9.1480,0.0615,1.0854
23.322,raw,587,9.2440,0.3310,1.0761
23.322,raw,599,9.6871,0.6313,1.0338
23.322,raw,610,-8.4135,-6.6130,0.9788
23.322,raw,622,-8.2234,-6.9823,0.9749
23.322,raw,634,-8.0532,-7.3729,0.9680
23.322,raw,646,-7.8396,-7.7366,0.9636
23.322,raw,658,-7.6290,-8.1095,0.9576
23.322,raw,670,-7.3736,-8.4481,0.9545
23.322,raw,682,-7.1785,-8.8545,0.9442
23.322,raw,694,-6.9416,-9.2305,0.9363
23.322,raw,706,-6.6339,-9.5352,0.9344
23.322,raw,718,-6.3969,-9.9342,0.9233
23.322,raw,730,-4.3868,-7.9177,1.1180
23.322,raw,742,-4.1211,-8.1332,1.1163
23.322,raw,754,-5.5523,-11.0571,0.8933
23.322,raw,766,-5.2907,-11.5087,0.8760
23.322,raw,778,-4.9604,-11.8702,0.8653
23.322,raw,790,-4.6618,-12.3215,0.8470
23.322,raw,802,-4.3441,-12.7762,0.8279
23.322,raw,814,-4.0686,-13.3861,0.7967
23.322,raw,826,-3.8154,-14.1482,0.7540
23.322,raw,838,-3.5050,-14.8752,0.7137
23.322,raw,850,-3.1630,-15.6399,0.6703
23.322,raw,862,-2.7800,-16.4219,0.6252
23.322,raw,874,-2.3730,-17.3077,0.5722
23.322,raw,886,9.6557,-0.6980,1.2298
23.322,raw,898,9.4610,-0.4011,1.2448
23.322,raw,910,9.2506,-0.1185,1.2601
23.322,raw,922,9.0645,0.1494,1.2731
23.322,raw,934,9.3864,0.4273,1.2504
23.322,raw,946,9.8647,0.7408,1.2161
23.322,raw,958,-10.9698,-3.8099,1.2086
23.322,raw,970,-10.8729,-4.2508,1.2065
23.322,raw,982,-10.6717,-4.6550,1.2087
23.322,raw,994,-10.5399,-5.0860,1.2068
23.322,raw,1006,-10.3376,-5.4876,1.2076
23.322,raw,1018,-10.1425,-5.8920,1.2075
23.322,raw,1030,-10.0160,-6.3356,1.2030
23.322,raw,1042,-9.8318,-6.7530,1.2006
23.322,raw,1054,-9.6241,-7.1597,1.1988
23.322,raw,1066,-9.4198,-7.5730,1.1959
23.322,raw,1078,-9.1711,-7.9588,1.1947
23.322,raw,1090,-8.9130,-8.3401,1.1932
23.322,raw,1102,-8.6784,-8.7456,1.1895
23.322,raw,1114,-8.4592,-9.1739,1.1838
23.322,raw,1126,-8.2239,-9.5990,1.1781
23.322,raw,1138,-7.9190,-9.9630,1.1758
23.322,raw,1150,-7.6690,-10.3963,1.1687
23.322,raw,1162,-7.4218,-10.8510,1.1601
23.322,raw,1174,-7.1099,-11.2425,1.1548
23.322,raw,1186,-4.2145,-7.9689,1.3529
23.322,raw,1198,-6.5141,-12.1178,1.1378
23.322,raw,1209,-6.2100,-12.5031,1.1303
23.322,raw,1221,-5.9279,-13.0371,1.1158
23.322,raw,1233,-5.5784,-13.4900,1.1052
23.322,raw,1245,-5.2025,-13.9261,1.0950
23.322,raw,1257,-4.9285,-14.6384,1.0706
23.322,raw,1269,-4.7139,-15.6052,1.0336
23.322,raw,1281,-4.4321,-16.5521,0.9977
23.322,raw,1293,-4.3314,-18.2590,0.9254
23.322,raw,1305,-4.7924,-22.4083,0.7384
23.322,raw,1317,-4.2644,-23.6550,0.6894
23.322,raw,1329,-3.6035,-24.6256,0.6528
23.322,raw,1341,-2.7979,-25.0764,0.6393
23.322,raw,1353,-1.9746,-25.5566,0.6233
23.322,raw,1365,-1.1220,-25.9978,0.6078
23.322,raw,1377,-0.2355,-26.2919,0.5977
23.322,raw,1389,0.6632,-26.7319,0.5795
23.322,raw,1401,1.5906,-27.1874,0.5593
23.322,raw,1413,2.5507,-27.6673,0.5364
23.322,raw,1425,3.5473,-28.1549,0.5117
23.322,raw,1437,9.6752,-0.7476,1.4229
23.322,raw,1449,9.4968,-0.4498,1.4321
23.322,raw,1461,9.3062,-0.1652,1.4413
23.322,raw,1473,9.1159,0.1057,1.4502
23.322,raw,1485,9.3147,0.3787,1.4409
23.322,raw,1497,9.7703,0.6851,1.4194
23.322,raw,1509,24.4466,11.4345,0.6317
23.322,raw,1521,-18.4949,18.6890,0.5588
23.322,raw,1533,-18.1393,17.1314,0.6184
23.322,raw,1545,-17.7634,15.6722,0.6742
23.322,raw,1557,-17.0799,14.0849,0.7433
23.322,raw,1569,-16.7591,12.8798,0.7875
23.322,raw,1581,-16.0546,2.4716,1.4105
23.322,raw,1593,-15.8098,1.8348,1.4176
23.322,raw,1605,-15.5571,1.2187,1.4243
23.322,raw,1617,-15.3401,0.6241,1.4297
23.322,raw,1629,-15.1232,0.0458,1.4347
23.322,raw,1641,-14.9144,-0.5179,1.4391
23.322,raw,1653,-8.4289,-0.6250,1.5819
23.322,raw,1665,-8.2574,-0.9497,1.5850
23.322,raw,1677,-14.2925,-2.1365,1.4496
23.322,raw,1689,-14.1186,-2.6618,1.4516
23.322,raw,1701,-13.4619,-3.0793,1.4641
23.322,raw,1713,-13.3046,-3.5811,1.4650
23.322,raw,1725,-13.1332,-4.0767,1.4658
23.322,raw,1737,-12.9492,-4.5660,1.4666
23.322,raw,1749,-12.7708,-5.0555,1.4668
23.322,raw,1761,-12.2562,-5.4103,1.4746
23.322,raw,1773,-12.0838,-5.8900,1.4740
23.322,raw,1785,-11.8928,-6.3634,1.4735
23.322,raw,1797,-11.5438,-6.7563,1.4765
23.322,raw,1808,-11.3672,-7.1889,1.4753
23.322,raw,1820,-11.2423,-7.7077,1.4719
23.322,raw,1832,-10.9364,-8.1201,1.4727
23.322,raw,1844,-10.8109,-8.6589,1.4682
23.322,raw,1856,-10.5134,-9.0842,1.4679
23.322,raw,1868,-10.1931,-9.4927,1.4678
23.322,raw,1880,-10.0556,-10.0637,1.4620
23.322,raw,1892,-9.7204,-10.4737,1.4613
23.322,raw,1904,-9.5955,-11.1006,1.4536
23.322,raw,1916,-9.2694,-11.5456,1.4515
23.322,raw,1928,-8.9418,-12.0001,1.4488
23.322,raw,1940,-8.8002,-12.7012,1.4389
23.322,raw,1952,-8.4645,-13.1950,1.4348
23.322,raw,1964,-8.0998,-13.6707,1.4309
23.322,raw,1976,-7.7318,-14.1646,1.4264
23.322,raw,1988,-7.3608,-14.6825,1.4210
23.322,raw,2000,-8.9972,-18.8866,1.3225
23.322,raw,2012,-8.6460,-19.8451,1.3074
23.322,raw,2024,-8.2703,-20.8652,1.2908
23.322,raw,2036,-7.8667,-21.9553,1.2724
23.322,raw,2048,-7.4362,-23.1388,1.2517
23.322,raw,2060,-6.9732,-24.4297,1.2284
23.322,raw,2072,-6.4638,-25.8220,1.2026
23.322,raw,2084,-5.7807,-26.8804,1.1843
23.322,raw,2096,-4.8961,-27.3260,1.1795
23.322,raw,2108,-3.9997,-27.7955,1.1735
23.322,raw,2120,-3.0865,-28.2863,1.1663
23.322,raw,2132,-2.1508,-28.7869,1.1583
23.322,raw,2144,-1.2007,-29.4227,1.1465
