t,source,point_index,x,y,z
44.867,raw,898,4.4482,-0.2431,1.4003
44.867,raw,913,4.3087,-0.0340,1.4164
44.867,raw,928,4.1896,0.1583,1.4296
44.867,raw,943,4.3791,0.3191,1.4133
44.867,raw,958,4.6470,0.4938,1.3892
44.867,raw,973,4.9738,0.6927,1.3589
44.867,raw,988,-8.0459,-7.3893,1.0080
44.867,raw,1003,-7.8273,-7.8773,0.9947
44.867,raw,1018,-7.5512,-8.3261,0.9846
44.867,raw,1033,-7.2127,-8.7184,0.9788
44.867,raw,1048,-6.9123,-9.1768,0.9662
44.867,raw,1063,-6.5930,-9.6369,0.9528
44.867,raw,1078,-6.2440,-10.0821,0.9397
44.867,raw,1093,-5.8824,-10.5402,0.9248
44.867,raw,1108,-4.0383,-8.0363,1.1369
44.867,raw,1123,-5.1370,-11.5573,0.8846
44.867,raw,1137,-4.7641,-12.0672,0.8620
44.867,raw,1152,-4.3012,-12.5224,0.8435
44.867,raw,1167,-3.9568,-13.4612,0.7891
44.867,raw,1182,-3.5231,-14.3284,0.7392
44.867,raw,1197,-3.0458,-15.2982,0.6813
44.867,raw,1212,-2.5491,-16.6123,0.5982
44.867,raw,1227,4.8067,-0.8040,1.4688
44.867,raw,1242,4.6494,-0.5504,1.4839
44.867,raw,1257,4.4812,-0.3134,1.4989
44.867,raw,1272,4.3595,-0.1028,1.5098
44.867,raw,1287,4.2257,0.0960,1.5209
44.867,raw,1302,4.2940,0.2655,1.5174
44.867,raw,1317,4.5615,0.4330,1.4996
44.867,raw,1332,4.8646,0.6233,1.4788
44.867,raw,1347,-10.7631,-4.6633,1.2464
44.867,raw,1362,-10.5202,-5.1279,1.2467
44.867,raw,1377,-10.2819,-5.5956,1.2458
44.867,raw,1392,-10.1277,-6.1211,1.2392
44.867,raw,1407,-9.8755,-6.5934,1.2366
44.867,raw,1422,-9.6316,-7.0797,1.2323
44.867,raw,1437,-9.3924,-7.5820,1.2263
44.867,raw,1452,-9.1295,-8.0792,1.2202
44.867,raw,1467,-8.8217,-8.5487,1.2154
44.867,raw,1482,-8.4991,-9.0169,1.2101
44.867,raw,1497,-8.1608,-9.4838,1.2041
44.867,raw,1512,-7.8356,-9.9882,1.1954
44.867,raw,1527,-7.4969,-10.5042,1.1854
44.867,raw,1542,-7.1540,-11.0504,1.1734
44.867,raw,1557,-6.7967,-11.6200,1.1596
44.867,raw,1572,-4.2111,-7.9498,1.3626
44.867,raw,1587,-3.9263,-8.3195,1.3532
44.867,raw,1602,-5.5169,-13.2748,1.1176
44.867,raw,1617,-5.0972,-14.0113,1.0932
44.867,raw,1632,-4.7052,-14.9929,1.0566
44.867,raw,1647,-4.2750,-16.1041,1.0136
44.867,raw,1662,-4.1422,-18.9283,0.8902
44.867,raw,1677,-4.0979,-23.5888,0.6825
44.867,raw,1691,-3.2449,-24.6384,0.6414
44.867,raw,1706,-2.1999,-25.2490,0.6192
44.867,raw,1721,-1.1047,-25.7348,0.6007
44.867,raw,1736,0.0277,-26.2210,0.5800
44.867,raw,1751,1.2036,-26.7709,0.5542
44.867,raw,1766,2.4325,-27.3428,0.5250
44.867,raw,1781,4.7562,-0.7461,1.5845
44.867,raw,1796,4.6095,-0.4999,1.5938
44.867,raw,1811,4.4836,-0.2755,1.6017
44.867,raw,1826,4.3433,-0.0635,1.6096
44.867,raw,1841,4.2052,0.1334,1.6171
44.867,raw,1856,4.3397,0.2977,1.6116
44.867,raw,1871,4.5928,0.4697,1.6005
44.867,raw,1886,4.9236,0.6645,1.5855
44.867,raw,1901,24.0505,10.4955,0.6249
44.867,raw,1916,-19.2082,20.0722,0.5477
44.867,raw,1931,-18.4987,17.8070,0.6425
44.867,raw,1946,-17.8033,15.7858,0.7271
44.867,raw,1961,-17.1223,13.9755,0.8030
44.867,raw,1976,-16.6095,12.4577,0.8628
44.867,raw,1991,-10.9292,7.7482,1.1971
44.867,raw,2006,-15.7756,9.9171,0.9574
44.867,raw,2021,-15.2265,8.7253,1.0056
44.867,raw,2036,-15.6015,0.5768,1.4510
44.867,raw,2051,-15.2679,-0.0910,1.4581
44.867,raw,2066,-14.9719,-0.7356,1.4637
44.867,raw,2081,-14.6713,-1.3588,1.4688
44.867,raw,2096,-8.0097,-0.8530,1.6158
44.867,raw,2111,-14.1230,-2.5619,1.4762
44.867,raw,2126,-13.8665,-3.1483,1.4786
44.867,raw,2141,-13.6149,-3.7274,1.4804
44.867,raw,2156,-12.9670,-4.1577,1.4909
44.867,raw,2171,-12.7128,-4.7059,1.4918
44.867,raw,2186,-12.4962,-5.2688,1.4913
44.867,raw,2201,-12.2464,-5.8183,1.4909
44.867,raw,2216,-11.7059,-6.2052,1.4974
44.867,raw,2231,-11.4611,-6.7495,1.4958
44.867,raw,2246,-11.2713,-7.3403,1.4921
44.867,raw,2260,-10.9080,-7.7693,1.4931
44.867,raw,2275,-10.7385,-8.4056,1.4874
44.867,raw,2290,-10.3782,-8.9026,1.4863
44.867,raw,2305,-10.1905,-9.5758,1.4792
44.867,raw,2320,-9.8279,-10.1050,1.4764
44.867,raw,2335,-9.5628,-10.7655,1.4695
44.867,raw,2350,-9.1448,-11.2779,1.4666
44.867,raw,2365,-8.9009,-12.0528,1.4562
44.867,raw,2380,-8.4494,-12.5883,1.4522
44.867,raw,2395,-7.9897,-13.1434,1.4472
44.867,raw,2410,-7.6957,-14.0488,1.4330
44.867,raw,2425,-7.1961,-14.6608,1.4260
44.867,raw,2440,-6.6844,-15.3168,1.4176
44.867,raw,2455,-7.9720,-20.7613,1.2956
44.867,raw,2470,-7.5141,-22.4968,1.2629
44.867,raw,2485,-6.8988,-24.1532,1.2320
44.867,raw,2500,-6.2083,-26.0207,1.1961
44.867,raw,2515,-5.1884,-26.9488,1.1809
44.867,raw,2530,-4.0515,-27.5166,1.1728
44.867,raw,2545,-2.8853,-28.1270,1.1628
44.867,raw,2560,-1.6865,-28.8759,1.1486
44.867,raw,2575,-0.4305,-29.6583,1.1325
44.867,raw,2590,0.8868,-30.2674,1.1191
44.867,raw,2605,2.2485,-30.7119,1.1079
44.867,raw,2620,3.6860,-31.4304,1.0894
44.867,raw,2635,5.2084,-32.2084,1.0680
44.867,raw,2650,6.9350,-33.5777,1.0317
44.867,raw,2665,4.6595,-0.5666,1.6986
44.867,raw,2680,4.5145,-0.3333,1.7029
44.867,raw,2695,4.3745,-0.1175,1.7068
44.867,raw,2710,4.2273,0.0841,1.7107
44.867,raw,2725,4.2807,0.2548,1.7099
44.867,raw,2740,4.5247,0.4218,1.7047
44.867,raw,2755,4.8272,0.6097,1.6981
44.867,raw,2770,5.1843,0.8265,1.6901
44.867,raw,2785,-24.4253,23.5265,1.0570
44.867,raw,2800,-23.4284,20.7672,1.1140
44.867,raw,2814,-22.7244,18.6223,1.1560
44.867,raw,2829,-22.7675,17.1042,1.1754
44.867,raw,2844,-21.7492,14.9780,1.2205
44.867,raw,2859,-20.6954,13.0330,1.2630
44.867,raw,2874,-20.3500,11.6557,1.2846
44.867,raw,2889,-19.4960,10.1239,1.3168
44.867,raw,2904,-18.7177,8.7595,1.3450
44.867,raw,2919,-18.1867,7.6054,1.3654
44.867,raw,2934,-18.5421,6.8292,1.3638
44.867,raw,2949,-17.9932,5.7861,1.3822
44.867,raw,2964,-17.5086,4.8307,1.3979
44.867,raw,2979,-17.1083,3.9526,1.4106
44.867,raw,2994,-16.7399,3.1282,1.4217
44.867,raw,3009,-16.3788,2.3468,1.4318
44.867,raw,3024,-16.0515,1.6057,1.4404
44.867,raw,3039,-15.7332,0.8969,1.4481
44.867,raw,3054,-34.9342,-0.8443,1.8477
44.867,raw,3069,-34.0285,-2.2897,1.8466
44.867,raw,3084,-31.7439,-3.4915,1.8436
44.867,raw,3099,-32.1557,-4.9709,1.8445
44.867,raw,3114,-15.7227,-2.8648,1.8221
44.867,raw,3129,-30.4697,-7.4531,1.8430
44.867,raw,3144,-29.6354,-8.6263,1.8423
44.867,raw,3159,-15.1374,-4.8885,1.8221
44.867,raw,3174,-28.0863,-10.9007,1.8414
44.867,raw,3189,-27.3301,-12.0024,1.8410
44.867,raw,3204,-26.5958,-13.0929,1.8408
44.867,raw,3219,-25.8605,-14.1673,1.8406
44.867,raw,3234,-25.0464,-15.1811,1.8403
44.867,raw,3249,-24.2192,-16.1699,1.8401
44.867,raw,3264,-23.4026,-17.1534,1.8400
44.867,raw,3279,-22.6027,-18.1436,1.8400
44.867,raw,3294,-21.8136,-19.1446,1.8401
44.867,raw,3309,-21.0247,-20.1554,1.8402
44.867,raw,3324,-20.2473,-21.1964,1.8405
44.867,raw,3339,-19.5032,-22.3059,1.8409
44.867,raw,3354,-18.6967,-23.3858,1.8414
44.867,raw,3369,-17.8855,-24.5105,1.8419
44.867,raw,3383,-17.1046,-25.5858,1.8425
44.867,raw,3398,-16.2462,-26.7826,1.8433
44.867,raw,3413,-15.3631,-28.0393,1.8441
44.867,raw,3428,-14.4355,-29.3387,1.8451
44.867,raw,3443,-13.4334,-30.6311,1.8462
44.867,raw,3458,-12.4233,-32.0896,1.8475
44.867,raw,3473,4.6546,-0.5926,1.8062
44.867,raw,3488,4.5165,-0.3596,1.8060
44.867,raw,3503,4.3749,-0.1422,1.8057
44.867,raw,3518,4.2468,0.0581,1.8055
44.867,raw,3533,4.2402,0.2347,1.8055
44.867,raw,3548,4.4828,0.3988,1.8058
44.867,raw,3563,4.7821,0.5831,1.8062
44.867,raw,3578,5.1322,0.7956,1.8067
44.867,raw,3593,-17.7536,-0.9769,2.2468
44.867,raw,3608,-16.1136,-1.5946,2.2081
44.867,raw,3623,-15.5455,-2.5901,2.1983
44.867,raw,3638,-17.4931,-3.7839,2.2518
44.867,raw,3653,-15.1483,-3.9641,2.1969
44.867,raw,3668,-14.9352,-4.6209,2.1968
44.867,raw,3683,-15.1000,-5.6826,2.2099
44.867,raw,3698,-14.9663,-6.5652,2.2157
44.867,raw,3713,-14.5788,-7.1785,2.2139
44.867,raw,3728,-25.7761,-14.5165,2.5447
44.867,raw,3743,4.7990,-0.8017,1.9187
44.867,raw,3758,4.6431,-0.5488,1.9133
44.867,raw,3773,4.5039,-0.3182,1.9087
44.867,raw,3788,4.3393,-0.0994,1.9037
44.867,raw,3803,4.2285,0.0956,1.9003
44.867,raw,3818,4.2955,0.2654,1.9015
44.867,raw,3833,4.5593,0.4330,1.9078
44.867,raw,3848,4.8515,0.6232,1.9150
44.867,raw,3863,-16.7319,0.7218,2.2199
44.867,raw,3878,-17.4874,-5.8985,2.7090
44.867,raw,3893,-13.8299,-8.1252,2.5968
44.867,raw,3908,4.7598,-0.7330,2.0284
44.867,raw,3923,4.5894,-0.4816,2.0173
44.867,raw,3937,4.4606,-0.2709,2.0090
44.867,raw,3952,4.3142,-0.0590,2.0003
44.867,raw,3967,4.1919,0.1349,1.9932
44.867,raw,3982,4.3355,0.2980,1.9994
44.867,raw,3997,4.5992,0.4695,2.0117
44.867,raw,4012,4.9222,0.6644,2.0273
44.867,raw,4027,-15.5772,-2.2672,2.9509
44.867,raw,4042,-25.8549,-14.3625,3.9554
44.867,raw,4057,4.3860,-0.1565,2.1041
44.867,raw,4072,4.2644,0.0439,2.0933
44.867,raw,4087,4.2272,0.2242,2.0892
44.867,raw,4102,4.4787,0.3866,2.1065
44.867,raw,4117,-18.7679,0.1393,3.6096
44.867,raw,4132,-19.3611,-0.7203,3.6697
44.867,raw,4147,-19.1103,-1.5432,3.6528
44.867,raw,4162,-18.8551,-2.3517,3.6388
44.867,raw,4177,-18.3558,-3.2670,3.6074
44.867,raw,4192,-18.1008,-4.0455,3.6003
44.867,raw,4207,-17.8652,-4.8248,3.5984
44.867,raw,4222,-17.6475,-5.6100,3.6017
44.867,raw,4237,-14.6929,-5.3665,3.3296
44.867,raw,4252,-17.1598,-7.3554,3.6204
44.867,raw,4267,-16.8926,-8.2053,3.6329
44.867,raw,4282,-16.5691,-8.9749,3.6407
44.867,raw,4297,-16.5901,0.4316,3.7996
44.867,raw,4312,-16.3853,-0.2829,3.7778
44.867,raw,4327,-16.1702,-0.9820,3.7584
44.867,raw,4342,-15.9308,-1.6648,3.7396
44.867,raw,4357,-15.5151,-2.3495,3.7038
44.867,raw,4372,-15.3204,-3.0121,3.6972
44.867,raw,4387,-15.1006,-3.6643,3.6910
44.867,raw,4402,-14.9034,-4.3203,3.6910
44.867,raw,4417,-14.6943,-4.9733,3.6931
44.867,raw,4432,-14.5373,-5.7013,3.7078
44.867,raw,4447,-14.3199,-6.3632,3.7167
44.867,raw,4462,-14.1218,-7.0441,3.7321
44.867,raw,4477,-13.9137,-7.7337,3.7506
47.515,raw,0,4.7931,-0.7941,0.8959
47.515,raw,14,4.6540,-0.5587,0.9330
47.515,raw,29,4.5036,-0.3238,0.9707
47.515,raw,44,4.3595,-0.1071,1.0049
47.515,raw,59,4.2366,0.0915,1.0332
47.515,raw,74,4.2812,0.2641,1.0281
47.515,raw,89,4.5387,0.4317,0.9815
47.515,raw,104,4.8225,0.6211,0.9286
47.515,raw,119,5.1702,0.8382,0.8621
47.515,raw,134,4.6679,-0.5760,1.0413
47.515,raw,148,4.5149,-0.3522,1.0743
47.515,raw,163,4.3705,-0.1337,1.1044
47.515,raw,178,4.2601,0.0648,1.1272
47.515,raw,193,4.2530,0.2429,1.1315
47.515,raw,208,4.5077,0.4080,1.0915
47.515,raw,223,4.7806,0.5944,1.0474
47.515,raw,238,5.1237,0.8075,0.9903
47.515,raw,253,-5.4791,-6.0024,0.5820
47.515,raw,268,-5.2540,-6.3223,0.5674
47.515,raw,282,-5.0366,-6.6256,0.5519
47.515,raw,297,-4.7775,-6.9301,0.5375
47.515,raw,312,-4.5411,-7.2912,0.5123
47.515,raw,327,4.7542,-0.7254,1.1350
47.515,raw,342,4.5994,-0.4774,1.1648
47.515,raw,357,4.4455,-0.2478,1.1928
47.515,raw,372,4.3106,-0.0383,1.2165
47.515,raw,387,4.1766,0.1569,1.2386
47.515,raw,402,4.3505,0.3187,1.2163
47.515,raw,416,4.6051,0.4801,1.1817
47.515,raw,431,4.9164,0.6760,1.1382
47.515,raw,446,-6.0871,-6.3382,0.7129
47.515,raw,461,-5.8732,-6.7114,0.6964
47.515,raw,476,-5.6451,-7.0874,0.6787
47.515,raw,491,-5.3811,-7.4361,0.6640
47.515,raw,506,-5.1344,-7.8341,0.6412
47.515,raw,521,-4.8625,-8.2235,0.6188
47.515,raw,536,-4.2630,-8.0178,0.6732
47.515,raw,550,-3.9626,-8.2959,0.6596
47.515,raw,565,-3.9550,-9.3784,0.5448
47.515,raw,580,-3.5977,-9.7557,0.5190
47.515,raw,595,4.7373,-0.6923,1.2509
47.515,raw,610,4.5744,-0.4447,1.2765
47.515,raw,625,4.4298,-0.2195,1.2984
47.515,raw,640,4.2887,-0.0108,1.3186
47.515,raw,655,4.1780,0.1800,1.3341
47.515,raw,670,4.4082,0.3393,1.3090
47.515,raw,684,4.6400,0.5048,1.2828
47.515,raw,699,4.9674,0.7044,1.2447
47.515,raw,714,-6.6869,-7.0001,0.8516
47.515,raw,729,-6.4914,-7.4557,0.8316
47.515,raw,744,-6.2329,-7.8605,0.8171
47.515,raw,759,-5.9817,-8.3010,0.7978
47.515,raw,774,-5.6801,-8.6971,0.7827
47.515,raw,789,-5.3890,-9.1414,0.7614
47.515,raw,804,-4.2581,-8.0084,0.9036
47.515,raw,818,-3.9501,-8.2691,0.8945
47.515,raw,833,-4.3776,-10.3943,0.6985
47.515,raw,848,-3.9895,-10.8255,0.6744
47.515,raw,863,-3.5984,-11.3245,0.6424
47.515,raw,878,-3.2243,-12.0038,0.5919
47.515,raw,893,-2.8481,-12.8919,0.5204
47.515,raw,908,4.6848,-0.6358,1.3688
47.515,raw,923,4.5542,-0.4003,1.3858
47.515,raw,938,4.4121,-0.1784,1.4029
47.515,raw,952,4.2913,0.0128,1.4167
47.515,raw,967,4.1704,0.2038,1.4299
47.515,raw,982,4.4425,0.3617,1.4059
47.515,raw,997,4.7043,0.5425,1.3822
47.515,raw,1012,5.0217,0.7474,1.3526
47.515,raw,1027,-7.7682,-7.2831,1.0273
47.515,raw,1042,-7.5249,-7.7303,1.0168
47.515,raw,1057,-7.2842,-8.2024,1.0035
47.515,raw,1072,-7.0190,-8.6715,0.9899
47.515,raw,1086,-6.7248,-9.0718,0.9800
47.515,raw,1101,-6.3948,-9.5033,0.9682
47.515,raw,1116,-6.0659,-9.9671,0.9530
47.515,raw,1131,-4.4542,-8.0797,1.1212
47.515,raw,1146,-3.9965,-8.1064,1.1339
47.515,raw,1161,-4.9890,-11.4709,0.8941
47.515,raw,1176,-4.6055,-12.0551,0.8666
47.515,raw,1191,-4.1593,-12.5620,0.8440
47.515,raw,1206,-3.8170,-13.5433,0.7861
47.515,raw,1220,-3.4236,-14.4346,0.7335
47.515,raw,1235,-2.9459,-15.4630,0.6712
47.515,raw,1250,-2.4486,-16.8906,0.5799
47.515,raw,1265,4.7706,-0.7444,1.4709
47.515,raw,1280,4.5995,-0.4908,1.4868
47.515,raw,1295,4.4651,-0.2645,1.4993
47.515,raw,1310,4.3129,-0.0507,1.5122
47.515,raw,1325,4.1853,0.1444,1.5227
47.515,raw,1340,4.3320,0.3080,1.5136
47.515,raw,1354,4.5728,0.4683,1.4976
47.515,raw,1369,4.8890,0.6620,1.4758
47.515,raw,1384,-10.3131,-4.5132,1.2684
47.515,raw,1399,-10.1038,-4.9724,1.2674
47.515,raw,1414,-9.8800,-5.4262,1.2660
47.515,raw,1429,-9.7327,-5.9345,1.2594
47.515,raw,1444,-9.5428,-6.4288,1.2538
47.515,raw,1459,-9.3064,-6.9011,1.2494
47.515,raw,1474,-9.0970,-7.4089,1.2421
47.515,raw,1489,-8.8447,-7.8968,1.2357
47.515,raw,1503,-8.5974,-8.3567,1.2292
47.515,raw,1518,-8.2839,-8.8163,1.2237
47.515,raw,1533,-7.9858,-9.3124,1.2155
47.515,raw,1548,-7.6642,-9.8050,1.2069
47.515,raw,1563,-7.3631,-10.3575,1.1946
47.515,raw,1578,-7.0208,-10.8903,1.1829
47.515,raw,1593,-6.6866,-11.4842,1.1675
47.515,raw,1608,-4.2087,-7.9731,1.3618
47.515,raw,1623,-3.9050,-8.3056,1.3542
47.515,raw,1637,-5.4809,-13.1576,1.1231
47.515,raw,1652,-5.0624,-13.8830,1.0992
47.515,raw,1667,-4.6852,-14.8946,1.0611
47.515,raw,1682,-4.2786,-16.0797,1.0145
47.515,raw,1697,-4.9220,-22.3967,0.7282
47.515,raw,1712,-4.2102,-24.1932,0.6543
47.515,raw,1727,-3.2294,-25.0451,0.6229
47.515,raw,1742,-2.1661,-25.6671,0.6001
47.515,raw,1757,-1.0579,-26.2956,0.5750
47.515,raw,1771,0.0225,-26.6730,0.5591
47.515,raw,1786,1.2200,-27.2586,0.5316
47.515,raw,1801,4.8122,-0.8144,1.5802
47.515,raw,1816,4.6254,-0.5513,1.5916
47.515,raw,1831,4.4940,-0.3218,1.5998
47.515,raw,1846,4.3680,-0.1086,1.6073
47.515,raw,1861,4.2543,0.0893,1.6137
47.515,raw,1876,4.2799,0.2642,1.6133
47.515,raw,1891,4.5166,0.4325,1.6030
47.515,raw,1905,4.8017,0.6077,1.5902
47.515,raw,1920,5.1379,0.8224,1.5746
47.515,raw,1935,25.5960,11.6912,0.5382
47.515,raw,1950,-17.4545,20.3253,0.5950
47.515,raw,1965,-17.0035,18.2280,0.6788
47.515,raw,1980,-16.4757,16.2735,0.7583
47.515,raw,1995,-16.2244,14.7538,0.8131
47.515,raw,2010,-15.6940,13.1436,0.8784
47.515,raw,2025,-15.2393,11.7384,0.9335
47.515,raw,2039,-14.7564,10.4995,0.9837
47.515,raw,2054,-11.2425,7.4797,1.1924
47.515,raw,2069,-14.1418,8.4051,1.0569
47.515,raw,2084,-13.7440,7.4262,1.0935
47.515,raw,2099,-13.7947,0.1748,1.4912
47.515,raw,2114,-13.5818,-0.4144,1.4952
47.515,raw,2129,-13.3447,-0.9861,1.4993
47.515,raw,2144,-8.0773,-0.7362,1.6152
47.515,raw,2159,-8.0554,-1.1002,1.6142
47.515,raw,2173,-12.7264,-2.6040,1.5063
47.515,raw,2188,-12.5327,-3.1449,1.5073
47.515,raw,2203,-12.3007,-3.6697,1.5087
47.515,raw,2218,-11.9281,-4.1351,1.5129
47.515,raw,2233,-11.7408,-4.6653,1.5123
47.515,raw,2248,-11.5667,-5.2060,1.5107
47.515,raw,2263,-11.3950,-5.7562,1.5085
47.515,raw,2278,-11.1194,-6.2550,1.5082
47.515,raw,2293,-10.9539,-6.8295,1.5045
47.515,raw,2307,-10.7612,-7.3551,1.5014
47.515,raw,2322,-10.4327,-7.8390,1.5007
47.515,raw,2337,-10.2010,-8.4117,1.4966
47.515,raw,2352,-9.8757,-8.9196,1.4944
47.515,raw,2367,-9.5955,-9.4879,1.4900
47.515,raw,2382,-9.2586,-10.0200,1.4864
47.515,raw,2397,-8.9567,-10.6187,1.4807
47.515,raw,2412,-8.5953,-11.1770,1.4759
47.515,raw,2427,-8.3679,-11.9672,1.4646
47.515,raw,2441,-7.9861,-12.5101,1.4592
47.515,raw,2456,-7.5847,-13.1523,1.4515
47.515,raw,2471,-4.3593,-8.3291,1.5790
47.515,raw,2486,-6.8741,-14.8689,1.4249
47.515,raw,2501,-8.2508,-20.2081,1.3046
47.515,raw,2516,-7.7567,-21.7030,1.2777
47.515,raw,2531,-7.2901,-23.6500,1.2402
47.515,raw,2546,-6.6561,-25.5441,1.2038
47.515,raw,2561,-5.8206,-27.1884,1.1728
47.515,raw,2575,-4.7607,-27.7650,1.1648
47.515,raw,2590,-3.5927,-28.4017,1.1548
47.515,raw,2605,-2.3857,-29.0686,1.1430
47.515,raw,2620,-1.1361,-29.8660,1.1273
47.515,raw,2635,0.1774,-30.7408,1.1086
47.515,raw,2650,1.5564,-31.3827,1.0938
47.515,raw,2665,2.9841,-31.8870,1.0806
47.515,raw,2680,4.5021,-32.6693,1.0599
47.515,raw,2695,6.1451,-33.6817,1.0324
47.515,raw,2709,4.6751,-0.5917,1.6977
47.515,raw,2724,4.5168,-0.3527,1.7023
47.515,raw,2739,4.3828,-0.1358,1.7061
47.515,raw,2754,4.2361,0.0680,1.7100
47.515,raw,2769,4.2443,0.2436,1.7102
47.515,raw,2784,4.4878,0.4088,1.7051
47.515,raw,2799,4.7924,0.5944,1.6985
47.515,raw,2814,5.0915,0.8061,1.6918
47.515,raw,2829,-23.1322,26.2265,1.0351
47.515,raw,2843,-22.4692,23.5685,1.0878
47.515,raw,2858,-21.2638,20.5475,1.1533
47.515,raw,2873,-20.4381,18.1835,1.2017
47.515,raw,2888,-19.3033,15.8145,1.2541
47.515,raw,2903,-18.6235,14.0194,1.2899
47.515,raw,2918,-10.9338,7.8281,1.5071
47.515,raw,2933,-17.3834,10.9743,1.3495
47.515,raw,2948,-17.2462,9.9035,1.3637
47.515,raw,2963,-16.8518,8.7691,1.3828
47.515,raw,2978,-16.4537,7.7124,1.4004
47.515,raw,2992,-16.1232,6.8070,1.4147
47.515,raw,3007,-16.0694,5.9961,1.4218
47.515,raw,3022,-15.7416,5.1345,1.4344
47.515,raw,3037,-15.4054,4.3198,1.4461
47.515,raw,3052,-15.1376,3.5638,1.4554
47.515,raw,3067,-14.8327,2.8376,1.4647
47.515,raw,3082,-14.5716,2.1515,1.4724
47.515,raw,3097,-14.3069,1.4939,1.4794
47.515,raw,3112,-14.0771,0.8632,1.4850
47.515,raw,3126,-32.2239,0.0006,1.8439
47.515,raw,3141,-31.4986,-1.3550,1.8430
47.515,raw,3156,-30.8019,-2.6580,1.8422
47.515,raw,3171,-8.3629,-0.6813,1.8117
47.515,raw,3186,-8.4225,-1.0725,1.8119
47.515,raw,3201,-17.2611,-3.5658,1.8243
47.515,raw,3216,-16.6220,-4.1881,1.8237
47.515,raw,3231,-16.0180,-4.7817,1.8231
47.515,raw,3246,-26.8885,-9.6994,1.8392
47.515,raw,3260,-14.8795,-5.8417,1.8222
47.515,raw,3275,-15.7966,-7.0638,1.8240
47.515,raw,3290,-25.0488,-12.8596,1.8387
47.515,raw,3305,-24.4410,-13.9322,1.8387
47.515,raw,3320,-23.8175,-14.9969,1.8388
47.515,raw,3335,-23.1909,-16.0654,1.8389
47.515,raw,3350,-22.5726,-17.1523,1.8391
47.515,raw,3365,-21.9494,-18.2556,1.8394
47.515,raw,3380,-21.3148,-19.3765,1.8398
47.515,raw,3394,-20.7183,-20.4511,1.8402
47.515,raw,3409,-20.0695,-21.6373,1.8407
47.515,raw,3424,-19.4074,-22.8667,1.8414
47.515,raw,3439,-18.7273,-24.1462,1.8422
47.515,raw,3454,-18.0076,-25.4597,1.8431
47.515,raw,3469,-17.2708,-26.8531,1.8441
47.515,raw,3484,-16.4713,-28.2725,1.8452
47.515,raw,3499,-15.6565,-29.8171,1.8465
47.515,raw,3514,4.8195,-0.8021,1.8065
47.515,raw,3528,4.6450,-0.5564,1.8062
47.515,raw,3543,4.4980,-0.3227,1.8060
47.515,raw,3558,4.3463,-0.1049,1.8057
47.515,raw,3573,4.2292,0.0924,1.8055
47.515,raw,3588,4.2689,0.2651,1.8055
47.515,raw,3603,4.5297,0.4320,1.8059
47.515,raw,3618,4.8318,0.6211,1.8063
47.515,raw,3633,5.1593,0.8377,1.8067
47.515,raw,3648,-34.3606,4.4455,1.8471
47.515,raw,3662,-33.7574,3.0004,1.8461
47.515,raw,3677,-33.0960,1.5145,1.8451
47.515,raw,3692,-16.9474,-0.7590,2.2260
47.515,raw,3707,-16.5456,-1.9958,2.2197
47.515,raw,3722,-16.2755,-4.7099,2.2287
47.515,raw,3737,-25.5209,-14.0751,2.5335
47.515,raw,3752,-19.5218,-24.4314,2.5893
47.515,raw,3767,4.6795,-0.6205,1.9152
47.515,raw,3782,4.5248,-0.3805,1.9100
47.515,raw,3796,4.3896,-0.1743,1.9057
47.515,raw,3811,4.2667,0.0282,1.9019
47.515,raw,3826,4.1723,0.2152,1.8991
47.515,raw,3841,4.4508,0.3736,1.9057
47.515,raw,3856,4.7179,0.5553,1.9122
47.515,raw,3871,5.0655,0.7628,1.9208
47.515,raw,3886,-31.8920,-4.1780,3.3644
47.515,raw,3901,-16.5664,-9.0961,2.7336
47.515,raw,3916,4.8076,-0.7985,2.0325
47.515,raw,3930,4.6454,-0.5565,2.0218
47.515,raw,3945,4.4805,-0.3190,2.0114
47.515,raw,3960,4.3475,-0.1051,2.0032
47.515,raw,3975,4.2112,0.0946,1.9953
47.515,raw,3990,4.2738,0.2647,1.9975
47.515,raw,4005,4.5194,0.4324,2.0089
47.515,raw,4020,4.8299,0.6211,2.0237
47.515,raw,4035,5.1541,0.8374,2.0396
47.515,raw,4050,-25.8499,-14.3620,3.9542
47.515,raw,4064,4.7647,-0.7427,2.1417
47.515,raw,4079,4.5989,-0.4907,2.1255
47.515,raw,4094,4.4600,-0.2635,2.1122
47.515,raw,4109,4.3293,-0.0533,2.1003
47.515,raw,4124,4.1899,0.1439,2.0886
47.515,raw,4139,4.3402,0.3074,2.0983
47.515,raw,4154,4.6123,0.4799,2.1172
47.515,raw,4169,4.8989,0.6757,2.1377
47.515,raw,4184,-19.5485,-0.2233,3.6833
47.515,raw,4198,-19.1463,-1.4928,3.6540
47.515,raw,4213,-13.7934,-8.2062,3.3748
47.515,raw,4228,4.2769,-0.0091,2.1935
47.515,raw,4243,4.1819,0.1796,2.1823
47.515,raw,4258,4.4005,0.3397,2.2018
47.515,raw,4273,-16.5775,0.2369,3.7962
47.515,raw,4288,-16.3514,-0.4731,3.7729
47.515,raw,4303,-16.1194,-1.1668,3.7524
47.515,raw,4318,-15.9071,-1.8498,3.7378
47.515,raw,4332,-15.5161,-2.4415,3.7039
47.515,raw,4347,-15.2896,-3.0964,3.6940
