t,source,point_index,x,y,z
27.178,raw,3051,-16.9534,4.8669,1.4114
27.178,raw,3067,-16.5675,3.9658,1.4240
27.178,raw,3083,-16.1913,3.1175,1.4354
27.178,raw,3098,-15.8118,2.3612,1.4458
27.178,raw,3114,-15.4795,1.6022,1.4545
27.178,raw,3130,-15.1714,0.8782,1.4619
27.178,raw,3146,-35.0333,-1.8928,1.8478
27.178,raw,3161,-31.6596,-3.0307,1.8434
27.178,raw,3177,-15.8879,-1.9465,1.8220
27.178,raw,3193,-32.1709,-6.1447,1.8448
27.178,raw,3208,-31.2834,-7.3870,1.8440
27.178,raw,3224,-30.3980,-8.6762,1.8433
27.178,raw,3240,-29.5405,-9.9295,1.8427
27.178,raw,3256,-28.6916,-11.1480,1.8422
27.178,raw,3271,-27.9124,-12.2681,1.8419
27.178,raw,3287,-27.0937,-13.4440,1.8416
27.178,raw,3303,-25.8514,-14.3553,1.8407
27.178,raw,3319,-25.4809,-15.7578,1.8412
27.178,raw,3334,-24.7297,-16.8338,1.8412
27.178,raw,3350,-23.9420,-17.9928,1.8413
27.178,raw,3366,-23.1435,-19.1530,1.8414
27.178,raw,3381,-22.3341,-20.2006,1.8416
27.178,raw,3397,-21.4036,-21.2661,1.8417
27.178,raw,3413,-20.5027,-22.3795,1.8419
27.178,raw,3429,-19.6000,-23.5238,1.8423
27.178,raw,3444,-18.7711,-24.6638,1.8428
27.178,raw,3460,-17.8587,-25.9089,1.8435
27.178,raw,3476,-16.9048,-27.1778,1.8442
27.178,raw,3492,-15.9230,-28.5073,1.8451
27.178,raw,3507,-14.9601,-29.7977,1.8461
27.178,raw,3523,-13.8840,-31.2347,1.8472
27.178,raw,3539,4.6311,-0.6191,1.8063
27.178,raw,3554,4.4905,-0.3782,1.8061
27.178,raw,3570,4.3535,-0.1425,1.8058
27.178,raw,3586,4.1943,0.0798,1.8055
27.178,raw,3602,4.2179,0.2663,1.8055
27.178,raw,3617,4.4751,0.4283,1.8059
27.178,raw,3633,4.8025,0.6240,1.8063
27.178,raw,3649,-16.7056,0.8019,1.8228
27.178,raw,3665,-16.3295,-0.8149,2.2100
27.178,raw,3680,-16.1111,-1.5052,2.2065
27.178,raw,3696,-15.5428,-2.5901,2.1972
27.178,raw,3712,-15.3510,-3.3016,2.1965
27.178,raw,3728,-15.1344,-4.0047,2.1961
27.178,raw,3743,-14.9543,-4.6718,2.1970
27.178,raw,3759,-15.9456,-6.1410,2.2331
27.178,raw,3775,-14.9529,-6.7174,2.2166
27.178,raw,3790,-25.9976,-14.0413,2.5435
27.178,raw,3806,-19.7439,-24.5768,2.5965
27.178,raw,3822,4.6098,-0.5576,1.9146
27.178,raw,3838,4.4421,-0.3014,1.9091
27.178,raw,3853,4.2914,-0.0811,1.9043
27.178,raw,3869,4.1545,0.1326,1.9001
27.178,raw,3885,4.2899,0.3072,1.9030
27.178,raw,3901,4.5470,0.4876,1.9091
27.178,raw,3916,4.8719,0.6776,1.9170
27.178,raw,3932,-31.7522,-3.3206,3.3507
27.178,raw,3948,-26.0601,-13.8788,3.2459
27.178,raw,3963,-19.9175,-24.2033,3.3415
27.178,raw,3979,4.6334,-0.6198,2.0251
27.178,raw,3995,4.4560,-0.3568,2.0135
27.178,raw,4011,4.3273,-0.1249,2.0051
27.178,raw,4026,4.1845,0.0813,1.9967
27.178,raw,4042,4.2374,0.2644,1.9981
27.178,raw,4058,4.4787,0.4406,2.0091
27.178,raw,4074,4.7884,0.6375,2.0237
27.178,raw,4089,-16.7308,0.8506,2.6142
27.178,raw,4105,-16.6478,-8.9073,3.1872
27.178,raw,4121,4.6857,-0.6915,2.1398
27.178,raw,4136,4.5349,-0.4425,2.1246
27.178,raw,4152,4.3717,-0.1965,2.1092
27.178,raw,4168,4.2206,0.0281,2.0957
27.178,raw,4184,4.1478,0.2269,2.0886
27.178,raw,4199,4.4143,0.3825,2.1066
27.178,raw,4215,4.7166,0.5724,2.1277
27.178,raw,4231,5.0251,0.7898,2.1498
27.178,raw,4247,-19.5435,0.0317,3.6781
27.178,raw,4262,-19.3225,-0.8033,3.6614
27.178,raw,4278,-19.0607,-1.6758,3.6448
27.178,raw,4294,-18.7914,-2.5326,3.6311
27.178,raw,4310,-18.3116,-3.4992,3.6041
27.178,raw,4325,-18.0490,-4.2733,3.5976
27.178,raw,4341,-17.7924,-5.1015,3.5966
27.178,raw,4357,-14.7483,-4.9876,3.3191
27.178,raw,4372,-17.2608,-6.9947,3.6134
27.178,raw,4388,-16.9849,-7.9574,3.6288
27.178,raw,4404,-16.7131,-8.8804,3.6474
27.178,raw,4420,4.6295,-0.6186,2.2444
27.178,raw,4435,4.4765,-0.3748,2.2243
27.178,raw,4451,4.3100,-0.1340,2.2039
27.178,raw,4467,4.1994,0.0791,2.1901
27.178,raw,4483,4.2142,0.2667,2.1894
27.178,raw,4498,4.4836,0.4278,2.2138
27.178,raw,4514,4.7951,0.6241,2.2428
27.178,raw,4530,-16.5819,0.3687,3.7915
27.178,raw,4545,-16.3609,-0.3404,3.7686
27.178,raw,4561,-16.1202,-1.0793,3.7475
27.178,raw,4577,-15.9021,-1.8069,3.7330
27.178,raw,4593,-15.4797,-2.5301,3.6987
27.178,raw,4608,-15.2568,-3.1832,3.6901
27.178,raw,4624,-15.0419,-3.8811,3.6874
27.178,raw,4640,-14.8520,-4.5871,3.6919
27.178,raw,4656,-14.6566,-5.3956,3.7044
27.178,raw,4671,-14.4440,-6.0570,3.7126
27.178,raw,4687,-14.2311,-6.7788,3.7276
27.178,raw,4703,-14.0192,-7.5164,3.7476
28.507,raw,0,4.7960,-0.8014,0.8861
28.507,raw,15,4.6345,-0.5411,0.9290
28.507,raw,30,4.4710,-0.3002,0.9697
28.507,raw,46,4.3414,-0.0715,1.0020
28.507,raw,61,4.2025,0.1310,1.0337
28.507,raw,76,4.3006,0.2986,1.0187
28.507,raw,92,4.5726,0.4784,0.9698
28.507,raw,107,4.8822,0.6690,0.9123
28.507,raw,122,4.7668,-0.7631,1.0098
28.507,raw,138,4.5846,-0.4869,1.0509
28.507,raw,153,4.4360,-0.2538,1.0835
28.507,raw,168,4.3329,-0.0454,1.1065
28.507,raw,184,4.1782,0.1694,1.1367
28.507,raw,199,4.3680,0.3292,1.1084
28.507,raw,214,4.6024,0.5027,1.0716
28.507,raw,230,4.9228,0.7101,1.0195
28.507,raw,245,-5.7088,-5.8281,0.5740
28.507,raw,260,-5.4760,-6.1384,0.5625
28.507,raw,276,-5.2279,-6.4839,0.5461
28.507,raw,291,-4.9727,-6.7936,0.5319
28.507,raw,306,-4.7214,-7.1273,0.5122
28.507,raw,322,4.7301,-0.7087,1.1324
28.507,raw,337,4.5643,-0.4547,1.1642
28.507,raw,352,4.4153,-0.2239,1.1919
28.507,raw,368,4.2642,0.0026,1.2184
28.507,raw,383,4.1567,0.1953,1.2371
28.507,raw,398,4.3984,0.3513,1.2054
28.507,raw,414,4.6710,0.5391,1.1686
28.507,raw,429,4.9827,0.7385,1.1251
28.507,raw,444,-6.2218,-6.4770,0.6864
28.507,raw,460,-5.9489,-6.8392,0.6750
28.507,raw,475,-5.6877,-7.1866,0.6618
28.507,raw,490,-5.4395,-7.5718,0.6421
28.507,raw,506,-5.1517,-7.9777,0.6207
28.507,raw,521,-4.8245,-8.2888,0.6087
28.507,raw,536,-4.1912,-8.0119,0.6716
28.507,raw,552,-4.1784,-9.0790,0.5601
28.507,raw,567,-3.8585,-9.5200,0.5272
28.507,raw,582,-3.4897,-9.8970,0.5010
28.507,raw,598,4.6450,-0.5855,1.2593
28.507,raw,613,4.4968,-0.3453,1.2829
28.507,raw,628,4.3526,-0.1232,1.3046
28.507,raw,644,4.2246,0.0925,1.3234
28.507,raw,659,4.2469,0.2679,1.3232
28.507,raw,674,4.4718,0.4329,1.2985
28.507,raw,690,4.7929,0.6290,1.2619
28.507,raw,705,5.1419,0.8412,1.2210
28.507,raw,720,-6.7496,-7.2941,0.8241
28.507,raw,736,-6.4632,-7.7131,0.8112
28.507,raw,751,-6.1974,-8.1310,0.7952
28.507,raw,767,-5.9035,-8.5926,0.7754
28.507,raw,782,-5.5631,-8.9532,0.7638
28.507,raw,797,-5.2568,-9.4017,0.7417
28.507,raw,813,-4.0387,-8.0811,0.9019
28.507,raw,828,-4.5040,-10.2272,0.7031
28.507,raw,843,-4.1196,-10.6540,0.6798
28.507,raw,859,-3.6924,-11.1371,0.6507
28.507,raw,874,-3.3016,-11.7260,0.6091
28.507,raw,889,-2.9163,-12.5133,0.5473
28.507,raw,905,4.7488,-0.7287,1.3565
28.507,raw,920,4.5643,-0.4682,1.3794
28.507,raw,935,4.4176,-0.2371,1.3976
28.507,raw,951,4.2786,-0.0119,1.4140
28.507,raw,966,4.1568,0.1837,1.4278
28.507,raw,981,4.3790,0.3406,1.4087
28.507,raw,997,4.6584,0.5266,1.3838
28.507,raw,1012,4.9530,0.7242,1.3566
28.507,raw,1027,-8.0076,-7.2484,1.0151
28.507,raw,1043,-7.7506,-7.7380,1.0035
28.507,raw,1058,-7.4878,-8.1948,0.9923
28.507,raw,1073,-7.1621,-8.5962,0.9852
28.507,raw,1089,-6.8325,-9.0674,0.9730
28.507,raw,1104,-6.4965,-9.4969,0.9617
28.507,raw,1119,-6.1489,-9.9366,0.9487
28.507,raw,1135,-5.7717,-10.4337,0.9316
28.507,raw,1150,-4.0235,-8.0494,1.1330
28.507,raw,1165,-5.0095,-11.4060,0.8939
28.507,raw,1181,-4.5769,-11.9714,0.8688
28.507,raw,1196,-4.1323,-12.4828,0.8456
28.507,raw,1211,-3.7771,-13.4254,0.7905
28.507,raw,1227,-3.3020,-14.3570,0.7363
28.507,raw,1242,-2.8484,-15.5517,0.6619
28.507,raw,1257,-2.2915,-16.6891,0.5907
28.507,raw,1273,4.7929,-0.8004,1.4650
28.507,raw,1288,4.6438,-0.5436,1.4799
28.507,raw,1303,4.4669,-0.2993,1.4958
28.507,raw,1319,4.3203,-0.0678,1.5088
28.507,raw,1334,4.1713,0.1351,1.5211
28.507,raw,1349,4.2794,0.3005,1.5149
28.507,raw,1365,4.5766,0.4782,1.4953
28.507,raw,1380,4.8694,0.6690,1.4753
28.507,raw,1395,-10.7541,-4.6132,1.2481
28.507,raw,1411,-10.5085,-5.1142,1.2476
28.507,raw,1426,-10.2746,-5.5838,1.2463
28.507,raw,1441,-10.0928,-6.0919,1.2410
28.507,raw,1457,-9.8361,-6.6032,1.2374
28.507,raw,1472,-9.5980,-7.0945,1.2325
28.507,raw,1487,-9.3415,-7.5835,1.2273
28.507,raw,1503,-8.9827,-8.0407,1.2254
28.507,raw,1518,-8.7009,-8.5323,1.2187
28.507,raw,1534,-8.3984,-9.0776,1.2097
28.507,raw,1549,-8.0707,-9.5617,1.2025
28.507,raw,1564,-7.7448,-10.0733,1.1931
28.507,raw,1580,-7.3139,-10.5318,1.1873
28.507,raw,1595,-6.9587,-11.0648,1.1755
28.507,raw,1610,-6.5904,-11.6222,1.1619
28.507,raw,1626,-4.0868,-7.9893,1.3613
28.507,raw,1641,-5.7318,-12.7698,1.1324
28.507,raw,1656,-5.3078,-13.4241,1.1122
28.507,raw,1672,-4.8435,-14.2226,1.0852
28.507,raw,1687,-4.4314,-15.2340,1.0469
28.507,raw,1702,-4.0598,-16.7250,0.9856
28.507,raw,1718,-3.8387,-19.8927,0.8469
28.507,raw,1733,-3.5703,-24.1769,0.6568
28.507,raw,1748,-2.5494,-24.8137,0.6339
28.507,raw,1764,-1.4003,-25.3238,0.6151
28.507,raw,1779,-0.2861,-25.7964,0.5956
28.507,raw,1794,0.8679,-26.3002,0.5724
28.507,raw,1810,2.1523,-26.8719,0.5436
28.507,raw,1825,3.4104,-27.3937,0.5145
28.507,raw,1840,4.6804,-0.6374,1.5861
28.507,raw,1856,4.5022,-0.3728,1.5970
28.507,raw,1871,4.3550,-0.1487,1.6057
28.507,raw,1886,4.2334,0.0554,1.6128
28.507,raw,1902,4.1985,0.2491,1.6154
28.507,raw,1917,4.4514,0.4093,1.6046
28.507,raw,1932,4.7449,0.5898,1.5915
28.507,raw,1948,5.0930,0.8111,1.5756
28.507,raw,1963,25.6872,11.5736,0.5366
28.507,raw,1978,-18.9496,18.9355,0.5964
28.507,raw,1994,-18.4244,16.8648,0.6776
28.507,raw,2009,-17.6557,14.8908,0.7620
28.507,raw,2024,-17.0475,13.2297,0.8300
28.507,raw,2040,-10.8851,7.9755,1.1969
28.507,raw,2055,-15.9197,10.3379,0.9456
28.507,raw,2070,-15.5063,9.1917,0.9879
28.507,raw,2086,-15.3116,8.1850,1.0168
28.507,raw,2101,-15.7343,0.1328,1.4489
28.507,raw,2116,-15.4022,-0.5295,1.4555
28.507,raw,2132,-15.0542,-1.2098,1.4616
28.507,raw,2147,-8.0534,-0.7109,1.6161
28.507,raw,2162,-8.0738,-1.0823,1.6142
28.507,raw,2178,-14.1388,-3.0605,1.4738
28.507,raw,2193,-13.8529,-3.6391,1.4764
28.507,raw,2208,-13.5634,-4.2070,1.4786
28.507,raw,2224,-12.8851,-4.6538,1.4890
28.507,raw,2239,-12.6196,-5.2002,1.4896
28.507,raw,2254,-12.3498,-5.7431,1.4898
28.507,raw,2270,-11.7586,-6.1497,1.4970
28.507,raw,2285,-11.4992,-6.6858,1.4958
28.507,raw,2301,-11.2758,-7.3024,1.4924
28.507,raw,2316,-10.8983,-7.7701,1.4930
28.507,raw,2331,-10.7149,-8.3976,1.4876
28.507,raw,2347,-10.3032,-8.9031,1.4871
28.507,raw,2362,-10.1115,-9.5747,1.4799
28.507,raw,2377,-9.6829,-10.0323,1.4792
28.507,raw,2393,-9.3822,-10.7136,1.4723
28.507,raw,2408,-8.9503,-11.2020,1.4698
28.507,raw,2423,-8.6829,-11.9435,1.4601
28.507,raw,2439,-8.1945,-12.4949,1.4560
28.507,raw,2454,-7.7371,-13.0468,1.4508
28.507,raw,2469,-7.4168,-13.9087,1.4375
28.507,raw,2485,-6.8791,-14.5443,1.4302
28.507,raw,2500,-6.3404,-15.1330,1.4230
28.507,raw,2515,-7.7311,-21.1331,1.2884
28.507,raw,2531,-7.2113,-23.0496,1.2520
28.507,raw,2546,-6.5507,-24.7382,1.2202
28.507,raw,2561,-5.7612,-26.4281,1.1881
28.507,raw,2577,-4.5688,-27.0177,1.1803
28.507,raw,2592,-3.4140,-27.5315,1.1728
28.507,raw,2607,-2.2431,-28.2306,1.1602
28.507,raw,2623,-0.9393,-29.0365,1.1442
28.507,raw,2638,0.3454,-29.6826,1.1304
28.507,raw,2653,1.6735,-30.0625,1.1212
28.507,raw,2669,3.1589,-30.7421,1.1038
28.507,raw,2684,4.6329,-31.4705,1.0841
28.507,raw,2699,6.2231,-32.3907,1.0585
28.507,raw,2715,4.6756,-0.6641,1.6962
28.507,raw,2730,4.5389,-0.4215,1.7006
28.507,raw,2745,4.3872,-0.1927,1.7049
28.507,raw,2761,4.2618,0.0271,1.7085
28.507,raw,2776,4.1463,0.2197,1.7116
28.507,raw,2791,4.4040,0.3754,1.7062
28.507,raw,2807,4.6927,0.5646,1.7001
28.507,raw,2822,5.0027,0.7666,1.6932
28.507,raw,2837,-25.1253,24.4257,1.0342
28.507,raw,2853,-24.6764,21.9403,1.0782
28.507,raw,2868,-23.7903,19.4534,1.1281
28.507,raw,2883,-23.8589,17.8877,1.1476
28.507,raw,2899,-22.7491,15.5462,1.1970
28.507,raw,2914,-21.5146,13.4505,1.2445
28.507,raw,2929,-21.7048,12.3224,1.2531
28.507,raw,2945,-20.7204,10.5926,1.2897
28.507,raw,2960,-19.9264,9.1737,1.3185
28.507,raw,2975,-19.1802,7.8908,1.3443
28.507,raw,2991,-19.7158,7.0659,1.3391
28.507,raw,3006,-19.0611,5.9520,1.3600
28.507,raw,3021,-18.4254,4.9244,1.3791
28.507,raw,3037,-17.8307,3.9254,1.3964
28.507,raw,3052,-17.3281,3.0608,1.4104
28.507,raw,3068,-16.7959,2.1975,1.4242
28.507,raw,3083,-16.3878,1.4434,1.4343
28.507,raw,3098,-16.0390,0.7277,1.4424
28.507,raw,3114,-34.9467,-2.7363,1.8478
28.507,raw,3129,-31.3191,-3.7620,1.8431
28.507,raw,3144,-33.0169,-5.4692,1.8457
28.507,raw,3160,-15.6556,-3.0210,1.8220
28.507,raw,3175,-31.1236,-8.0587,1.8440
28.507,raw,3190,-30.2748,-9.2547,1.8434
28.507,raw,3206,-29.3628,-10.4836,1.8428
28.507,raw,3221,-28.5755,-11.6264,1.8423
28.507,raw,3236,-15.7338,-6.9625,1.8239
28.507,raw,3252,-26.9115,-13.8899,1.8416
28.507,raw,3267,-26.1281,-14.9655,1.8414
28.507,raw,3282,-25.3449,-16.0285,1.8413
28.507,raw,3298,-24.5145,-17.1575,1.8412
28.507,raw,3313,-23.7427,-18.2198,1.8413
28.507,raw,3328,-22.9762,-19.2927,1.8414
28.507,raw,3344,-22.0275,-20.3290,1.8414
28.507,raw,3359,-21.1290,-21.2937,1.8414
28.507,raw,3374,-20.2549,-22.2945,1.8416
28.507,raw,3390,-19.3565,-23.4294,1.8420
28.507,raw,3405,-18.4914,-24.5066,1.8424
28.507,raw,3420,-17.6023,-25.6023,1.8430
28.507,raw,3436,-16.6323,-26.8104,1.8436
28.507,raw,3451,-15.7051,-28.0010,1.8444
28.507,raw,3466,-14.7297,-29.2095,1.8452
28.507,raw,3482,-13.6547,-30.5723,1.8463
28.507,raw,3497,-12.5910,-31.8926,1.8474
28.507,raw,3512,-0.3278,-34.1097,1.8471
28.507,raw,3528,4.6342,-0.5825,1.8063
28.507,raw,3543,4.4791,-0.3412,1.8060
28.507,raw,3558,4.3554,-0.1238,1.8058
28.507,raw,3574,4.2020,0.0957,1.8055
28.507,raw,3589,4.2434,0.2682,1.8056
28.507,raw,3604,4.4876,0.4321,1.8059
28.507,raw,3620,4.7897,0.6290,1.8063
28.507,raw,3635,5.1354,0.8410,1.8067
28.507,raw,3650,-17.6921,-1.1703,2.2448
28.507,raw,3666,-15.5472,-2.2883,2.1961
28.507,raw,3681,-17.4574,-3.7621,2.2502
28.507,raw,3696,-15.0706,-4.1568,2.1959
28.507,raw,3712,-14.8748,-4.8675,2.1971
28.507,raw,3727,-14.6174,-5.7595,2.1994
28.507,raw,3742,-14.4316,-6.4416,2.2022
28.507,raw,3758,-14.2108,-7.1711,2.2057
28.507,raw,3773,-13.8133,-8.1434,2.2094
28.507,raw,3788,4.7414,-0.7408,1.9186
28.507,raw,3804,4.5558,-0.4660,1.9123
28.507,raw,3819,4.4225,-0.2381,1.9078
28.507,raw,3835,4.2715,-0.0107,1.9031
28.507,raw,3850,4.1359,0.1862,1.8991
28.507,raw,3865,4.3500,0.3428,1.9040
28.507,raw,3881,4.6460,0.5269,1.9111
28.507,raw,3896,4.9527,0.7242,1.9187
28.507,raw,3911,-31.7737,-3.5454,3.3537
28.507,raw,3927,-25.9997,-13.9869,3.2462
28.507,raw,3942,-19.7657,-24.3727,3.3433
28.507,raw,3957,4.6468,-0.5999,2.0246
28.507,raw,3973,4.4816,-0.3417,2.0138
28.507,raw,3988,4.3592,-0.1245,2.0058
28.507,raw,4003,4.2043,0.0835,1.9968
28.507,raw,4019,4.2482,0.2677,1.9979
28.507,raw,4034,4.4798,0.4325,2.0084
28.507,raw,4049,4.7633,0.6160,2.0218
28.507,raw,4065,5.1124,0.8402,2.0388
28.507,raw,4080,-25.9793,-14.0743,3.9528
28.507,raw,4095,4.7400,-0.7404,2.1433
28.507,raw,4111,4.5387,-0.4616,2.1239
28.507,raw,4126,4.4086,-0.2352,2.1112
28.507,raw,4141,4.2800,-0.0242,2.0993
28.507,raw,4157,4.1539,0.1840,2.0882
28.507,raw,4172,4.3507,0.3427,2.1012
28.507,raw,4187,4.5879,0.5159,2.1175
28.507,raw,4203,4.9425,0.7241,2.1428
28.507,raw,4218,-17.9931,0.4233,3.5309
28.507,raw,4233,-19.4452,-0.4424,3.6722
28.507,raw,4249,-19.1643,-1.3213,3.6521
28.507,raw,4264,-18.9306,-2.1335,3.6395
28.507,raw,4279,-17.4124,-2.7956,3.5075
28.507,raw,4295,-18.1494,-3.8240,3.5973
28.507,raw,4310,-17.9118,-4.6013,3.5946
28.507,raw,4325,-17.6939,-5.3843,3.5972
28.507,raw,4341,-17.4892,-6.2934,3.6086
28.507,raw,4356,-17.2322,-7.0742,3.6148
28.507,raw,4371,-16.9900,-7.8703,3.6262
28.507,raw,4387,-16.7230,-8.7296,3.6419
28.507,raw,4402,-11.1536,-8.5988,3.1939
28.507,raw,4417,-16.4770,0.1081,3.7816
28.507,raw,4433,-16.2582,-0.6424,3.7606
28.507,raw,4448,-16.0383,-1.3308,3.7428
28.507,raw,4463,-15.8277,-2.0090,3.7296
28.507,raw,4479,-15.3799,-2.7689,3.6944
28.507,raw,4494,-15.1670,-3.4223,3.6882
28.507,raw,4509,-14.9827,-4.0812,3.6890
28.507,raw,4525,-14.7501,-4.7731,3.6891
28.507,raw,4540,-14.5793,-5.5424,3.7037
28.507,raw,4555,-14.3715,-6.2067,3.7133
28.507,raw,4571,-14.1522,-6.9270,3.7284
28.507,raw,4586,-13.9526,-7.6197,3.7478
29.837,raw,0,4.7914,-0.8201,0.8875
29.837,raw,14,4.6388,-0.5765,0.9280
29.837,raw,28,4.5031,-0.3541,0.9630
29.837,raw,43,4.3565,-0.1321,0.9984
29.837,raw,57,4.2422,0.0573,1.0254
29.837,raw,72,4.2400,0.2358,1.0299
29.837,raw,86,4.5037,0.3852,0.9826
29.837,raw,101,4.7823,0.5682,0.9315
29.837,raw,115,5.0610,0.7608,0.8789
29.837,raw,129,4.6825,-0.6443,1.0300
29.837,raw,144,4.5366,-0.4015,1.0633
29.837,raw,158,4.4287,-0.1962,1.0877
29.837,raw,173,4.2577,0.0191,1.1214
29.837,raw,187,4.1845,0.1946,1.1371
29.837,raw,202,4.4289,0.3527,1.0994
29.837,raw,216,4.6987,0.5173,1.0565
29.837,raw,231,5.0105,0.7177,1.0055
29.837,raw,245,-5.6571,-5.8712,0.5764
29.837,raw,259,-5.4812,-6.2103,0.5564
29.837,raw,274,-5.2479,-6.5364,0.5408
29.837,raw,288,-5.0038,-6.8192,0.5287
29.837,raw,303,-4.7851,-7.2056,0.5005
29.837,raw,317,4.7026,-0.6641,1.1390
29.837,raw,332,4.5286,-0.4129,1.1716
29.837,raw,346,4.3941,-0.2020,1.1964
29.837,raw,361,4.2751,0.0043,1.2178
29.837,raw,375,4.1906,0.1822,1.2329
29.837,raw,389,4.3985,0.3303,1.2058
29.837,raw,404,4.6619,0.5054,1.1702
29.837,raw,418,4.9640,0.6894,1.1281
29.837,raw,433,-6.2120,-6.4503,0.6911
29.837,raw,447,-5.9787,-6.7701,0.6807
29.837,raw,462,-5.7553,-7.1621,0.6612
29.837,raw,476,-5.5131,-7.5037,0.6456
29.837,raw,490,-5.2801,-7.8809,0.6242
29.837,raw,505,-5.0133,-8.2896,0.5998
29.837,raw,519,-4.4188,-8.0529,0.6573
29.837,raw,534,-4.0013,-8.1611,0.6678
29.837,raw,548,-4.1095,-9.4165,0.5295
29.837,raw,563,-3.7493,-9.7970,0.5040
29.837,raw,577,4.6690,-0.6265,1.2563
29.837,raw,592,4.5137,-0.3829,1.2809
29.837,raw,606,4.3663,-0.1714,1.3028
29.837,raw,620,4.2708,0.0171,1.3175
29.837,raw,635,4.1988,0.2048,1.3286
29.837,raw,649,4.4329,0.3525,1.3030
29.837,raw,664,4.7053,0.5302,1.2723
29.837,raw,678,4.9890,0.7174,1.2394
29.837,raw,693,-6.8226,-7.1290,0.8324
29.837,raw,707,-6.6069,-7.5274,0.8176
29.837,raw,722,-6.3456,-7.9397,0.8027
29.837,raw,736,-6.1028,-8.3490,0.7853
29.837,raw,750,-5.8257,-8.7343,0.7699
29.837,raw,765,-5.5255,-9.1724,0.7497
29.837,raw,779,-4.4323,-8.0784,0.8874
29.837,raw,794,-3.9867,-8.1302,0.9015
29.837,raw,808,-4.5246,-10.3924,0.6900
29.837,raw,823,-4.1466,-10.8560,0.6632
29.837,raw,837,-3.7751,-11.3063,0.6353
29.837,raw,851,-3.4185,-11.9000,0.5924
29.837,raw,866,-3.0439,-12.7484,0.5253
29.837,raw,880,4.7077,-0.6797,1.3622
29.837,raw,895,4.5393,-0.4288,1.3833
29.837,raw,909,4.3971,-0.2153,1.4005
29.837,raw,924,4.2641,-0.0060,1.4160
29.837,raw,938,4.1665,0.1733,1.4272
29.837,raw,953,4.4213,0.3287,1.4051
29.837,raw,967,4.6406,0.4932,1.3856
29.837,raw,981,4.9346,0.6754,1.3586
29.837,raw,996,-7.9473,-7.1701,1.0227
29.837,raw,1010,-7.7684,-7.6382,1.0086
29.837,raw,1025,-7.5316,-8.1174,0.9953
29.837,raw,1039,-7.2384,-8.5008,0.9881
29.837,raw,1054,-6.9683,-8.9878,0.9730
29.837,raw,1068,-6.6675,-9.4028,0.9616
29.837,raw,1083,-6.3358,-9.8616,0.9475
29.837,raw,1097,-6.0196,-10.3123,0.9319
29.837,raw,1111,-4.2572,-7.9854,1.1310
29.837,raw,1126,-3.9166,-8.2449,1.1252
29.837,raw,1140,-4.9273,-11.7323,0.8766
29.837,raw,1155,-4.5238,-12.3117,0.8494
29.837,raw,1169,-4.1301,-12.9032,0.8194
29.837,raw,1184,-3.7803,-13.9553,0.7565
29.837,raw,1198,-3.3654,-14.8726,0.7020
29.837,raw,1212,-2.9351,-16.0607,0.6277
29.837,raw,1227,-2.3771,-17.3430,0.5466
29.837,raw,1241,4.7065,-0.6794,1.4738
29.837,raw,1256,4.5604,-0.4339,1.4879
29.837,raw,1270,4.4224,-0.2204,1.5004
29.837,raw,1285,4.2788,-0.0083,1.5128
29.837,raw,1299,4.1701,0.1729,1.5219
29.837,raw,1314,4.4290,0.3281,1.5051
29.837,raw,1328,4.6395,0.4932,1.4912
29.837,raw,1342,4.9391,0.6754,1.4707
29.837,raw,1357,-10.3803,-4.5689,1.2646
29.837,raw,1371,-10.2536,-5.0389,1.2598
29.837,raw,1386,-10.0404,-5.5076,1.2576
29.837,raw,1400,-9.8981,-5.9879,1.2515
29.837,raw,1415,-9.6783,-6.4699,1.2472
29.837,raw,1429,-9.4699,-6.9274,1.2423
29.837,raw,1444,-9.2449,-7.4303,1.2357
29.837,raw,1458,-9.0031,-7.8865,1.2301
29.837,raw,1472,-8.7548,-8.3515,1.2235
29.837,raw,1487,-8.4375,-8.8140,1.2181
29.837,raw,1501,-8.1519,-9.2737,1.2109
29.837,raw,1516,-7.8404,-9.7838,1.2017
29.837,raw,1530,-7.5579,-10.3005,1.1904
29.837,raw,1545,-7.2251,-10.8502,1.1781
29.837,raw,1559,-6.8431,-11.2850,1.1704
29.837,raw,1573,-6.5177,-11.8564,1.1550
29.837,raw,1588,-4.0142,-8.0586,1.3607
29.837,raw,1602,-5.7329,-13.0151,1.1229
29.837,raw,1617,-5.3328,-13.7645,1.0982
29.837,raw,1631,-4.9361,-14.5307,1.0715
29.837,raw,1646,-4.5353,-15.6283,1.0292
29.837,raw,1660,-4.3592,-17.7646,0.9374
29.837,raw,1675,-4.6074,-23.1531,0.6955
29.837,raw,1689,-3.8623,-24.6829,0.6329
29.837,raw,1703,-2.8911,-25.2542,0.6132
29.837,raw,1718,-1.8126,-25.9037,0.5885
29.837,raw,1732,-0.7578,-26.3871,0.5691
29.837,raw,1747,0.4126,-26.9253,0.5453
29.837,raw,1761,1.5498,-27.4715,0.5190
29.837,raw,1776,4.7165,-0.7107,1.5840
29.837,raw,1790,4.5759,-0.4781,1.5930
29.837,raw,1805,4.4279,-0.2470,1.6019
29.837,raw,1819,4.2995,-0.0482,1.6093
29.837,raw,1833,4.1822,0.1364,1.6158
29.837,raw,1848,4.3445,0.2981,1.6092
