wall_time,t,event,detail
2026-09-01T13:54:17+0800,36.814,plan_received,id=203; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:17+0800,36.914,plan_received,id=204; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:17+0800,37.014,plan_received,id=205; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:17+0800,37.114,plan_received,id=206; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:17+0800,37.215,plan_received,id=207; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:17+0800,37.315,plan_received,id=208; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:18+0800,37.415,plan_received,id=209; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:18+0800,37.514,plan_received,id=210; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:18+0800,37.555,plan_received,id=211; source=/unsmoothed_plan; points=24; frame=camera_init; world_frame=camera_init
2026-09-01T13:54:18+0800,37.556,plan_received,id=212; source=/plan; points=24; frame=camera_init; world_frame=camera_init
2026-09-01T13:54:18+0800,37.614,plan_received,id=213; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:18+0800,37.715,plan_received,id=214; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:18+0800,37.815,plan_received,id=215; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:18+0800,37.914,plan_received,id=216; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:18+0800,38.015,plan_received,id=217; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:18+0800,38.114,plan_received,id=218; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:18+0800,38.214,plan_received,id=219; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:18+0800,38.315,plan_received,id=220; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:19+0800,38.414,plan_received,id=221; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:19+0800,38.514,plan_received,id=222; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:19+0800,38.615,plan_received,id=223; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:19+0800,38.714,plan_received,id=224; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:19+0800,38.814,plan_received,id=225; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:19+0800,38.914,plan_received,id=226; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:19+0800,39.014,plan_received,id=227; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:19+0800,39.114,plan_received,id=228; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:19+0800,39.214,plan_received,id=229; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:19+0800,39.314,plan_received,id=230; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:20+0800,39.415,plan_received,id=231; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:20+0800,39.515,plan_received,id=232; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:20+0800,39.614,plan_received,id=233; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:20+0800,39.715,plan_received,id=234; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:20+0800,39.814,plan_received,id=235; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:20+0800,39.915,plan_received,id=236; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:20+0800,40.015,plan_received,id=237; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:20+0800,40.114,plan_received,id=238; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:20+0800,40.214,plan_received,id=239; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:20+0800,40.314,plan_received,id=240; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:21+0800,40.414,plan_received,id=241; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:21+0800,40.514,plan_received,id=242; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:21+0800,40.614,plan_received,id=243; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:21+0800,40.714,plan_received,id=244; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:21+0800,40.814,plan_received,id=245; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:21+0800,40.914,plan_received,id=246; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:21+0800,41.014,plan_received,id=247; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:21+0800,41.114,plan_received,id=248; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:21+0800,41.214,plan_received,id=249; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:21+0800,41.314,plan_received,id=250; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:22+0800,41.414,plan_received,id=251; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:22+0800,41.514,plan_received,id=252; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:22+0800,41.585,plan_received,id=253; source=/plan; points=26; frame=camera_init; world_frame=camera_init
2026-09-01T13:54:22+0800,41.586,plan_received,id=254; source=/unsmoothed_plan; points=26; frame=camera_init; world_frame=camera_init
2026-09-01T13:54:22+0800,41.614,plan_received,id=255; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:22+0800,41.715,plan_received,id=256; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:22+0800,41.814,plan_received,id=257; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:22+0800,41.914,plan_received,id=258; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:22+0800,42.015,plan_received,id=259; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:22+0800,42.114,plan_received,id=260; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:22+0800,42.214,plan_received,id=261; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:22+0800,42.314,plan_received,id=262; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:23+0800,42.414,plan_received,id=263; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:23+0800,42.515,plan_received,id=264; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:23+0800,42.616,plan_received,id=265; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:23+0800,42.714,plan_received,id=266; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:23+0800,42.814,plan_received,id=267; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:23+0800,42.914,plan_received,id=268; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:23+0800,43.014,plan_received,id=269; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:23+0800,43.119,plan_received,id=270; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:23+0800,43.214,plan_received,id=271; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:23+0800,43.314,plan_received,id=272; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:24+0800,43.414,plan_received,id=273; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:24+0800,43.514,plan_received,id=274; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:24+0800,43.614,plan_received,id=275; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:24+0800,43.714,plan_received,id=276; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:24+0800,43.815,plan_received,id=277; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:24+0800,43.915,plan_received,id=278; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:24+0800,44.014,plan_received,id=279; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:24+0800,44.114,plan_received,id=280; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:24+0800,44.214,plan_received,id=281; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:24+0800,44.314,plan_received,id=282; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:25+0800,44.420,plan_received,id=283; source=/received_global_plan; points=26; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:25+0800,44.514,plan_received,id=284; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:25+0800,44.615,plan_received,id=285; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:25+0800,44.714,plan_received,id=286; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:25+0800,44.814,plan_received,id=287; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:25+0800,44.914,plan_received,id=288; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:25+0800,45.014,plan_received,id=289; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:25+0800,45.114,plan_received,id=290; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:25+0800,45.214,plan_received,id=291; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:25+0800,45.314,plan_received,id=292; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:26+0800,45.415,plan_received,id=293; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:26+0800,45.514,plan_received,id=294; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:26+0800,45.615,plan_received,id=295; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:26+0800,45.617,plan_received,id=296; source=/unsmoothed_plan; points=25; frame=camera_init; world_frame=camera_init
2026-09-01T13:54:26+0800,45.618,plan_received,id=297; source=/plan; points=25; frame=camera_init; world_frame=camera_init
2026-09-01T13:54:26+0800,45.715,plan_received,id=298; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:26+0800,45.815,plan_received,id=299; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:26+0800,45.915,plan_received,id=300; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:26+0800,46.015,plan_received,id=301; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:26+0800,46.115,plan_received,id=302; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:26+0800,46.214,plan_received,id=303; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:26+0800,46.314,plan_received,id=304; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:27+0800,46.415,plan_received,id=305; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:27+0800,46.514,plan_received,id=306; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:27+0800,46.614,plan_received,id=307; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:27+0800,46.715,plan_received,id=308; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:27+0800,46.815,plan_received,id=309; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:27+0800,46.915,plan_received,id=310; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:27+0800,47.014,plan_received,id=311; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:27+0800,47.114,plan_received,id=312; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:27+0800,47.214,plan_received,id=313; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:27+0800,47.314,plan_received,id=314; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:28+0800,47.414,plan_received,id=315; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:28+0800,47.514,plan_received,id=316; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:28+0800,47.614,plan_received,id=317; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:28+0800,47.715,plan_received,id=318; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:28+0800,47.815,plan_received,id=319; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:28+0800,47.915,plan_received,id=320; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:28+0800,48.015,plan_received,id=321; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:28+0800,48.115,plan_received,id=322; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:28+0800,48.216,plan_received,id=323; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:28+0800,48.314,plan_received,id=324; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:29+0800,48.415,plan_received,id=325; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:29+0800,48.514,plan_received,id=326; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:29+0800,48.615,plan_received,id=327; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:29+0800,48.714,plan_received,id=328; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:29+0800,48.814,plan_received,id=329; source=/received_global_plan; points=25; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:29+0800,48.915,plan_received,id=330; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:29+0800,49.014,plan_received,id=331; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:29+0800,49.114,plan_received,id=332; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:29+0800,49.214,plan_received,id=333; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:29+0800,49.315,plan_received,id=334; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:30+0800,49.417,plan_received,id=335; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:30+0800,49.515,plan_received,id=336; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:30+0800,49.614,plan_received,id=337; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:30+0800,49.634,plan_received,id=338; source=/plan; points=20; frame=camera_init; world_frame=camera_init
2026-09-01T13:54:30+0800,49.634,plan_received,id=339; source=/unsmoothed_plan; points=20; frame=camera_init; world_frame=camera_init
2026-09-01T13:54:30+0800,49.715,plan_received,id=340; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:30+0800,49.814,plan_received,id=341; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:30+0800,49.914,plan_received,id=342; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:30+0800,50.014,plan_received,id=343; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:30+0800,50.114,plan_received,id=344; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:30+0800,50.215,plan_received,id=345; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:30+0800,50.314,plan_received,id=346; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:31+0800,50.414,plan_received,id=347; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:31+0800,50.514,plan_received,id=348; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:31+0800,50.614,plan_received,id=349; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:31+0800,50.714,plan_received,id=350; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:31+0800,50.814,plan_received,id=351; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:31+0800,50.914,plan_received,id=352; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:31+0800,51.014,plan_received,id=353; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:31+0800,51.114,plan_received,id=354; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:31+0800,51.214,plan_received,id=355; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:31+0800,51.314,plan_received,id=356; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:32+0800,51.414,plan_received,id=357; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:32+0800,51.515,plan_received,id=358; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:32+0800,51.614,plan_received,id=359; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:32+0800,51.714,plan_received,id=360; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:32+0800,51.814,plan_received,id=361; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:32+0800,51.915,plan_received,id=362; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:32+0800,52.015,plan_received,id=363; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:32+0800,52.115,plan_received,id=364; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:32+0800,52.214,plan_received,id=365; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:32+0800,52.314,plan_received,id=366; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:33+0800,52.414,plan_received,id=367; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:33+0800,52.514,plan_received,id=368; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:33+0800,52.614,plan_received,id=369; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:33+0800,52.714,plan_received,id=370; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:33+0800,52.814,plan_received,id=371; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:33+0800,52.914,plan_received,id=372; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:33+0800,53.015,plan_received,id=373; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:33+0800,53.115,plan_received,id=374; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:33+0800,53.214,plan_received,id=375; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:33+0800,53.313,plan_received,id=376; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:34+0800,53.414,plan_received,id=377; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:34+0800,53.514,plan_received,id=378; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:34+0800,53.614,plan_received,id=379; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:34+0800,53.664,plan_received,id=380; source=/unsmoothed_plan; points=24; frame=camera_init; world_frame=camera_init
2026-09-01T13:54:34+0800,53.665,plan_received,id=381; source=/plan; points=24; frame=camera_init; world_frame=camera_init
2026-09-01T13:54:34+0800,53.715,plan_received,id=382; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:34+0800,53.814,plan_received,id=383; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:34+0800,53.915,plan_received,id=384; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:34+0800,54.015,plan_received,id=385; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:34+0800,54.114,plan_received,id=386; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:34+0800,54.215,plan_received,id=387; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:34+0800,54.314,plan_received,id=388; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:35+0800,54.414,plan_received,id=389; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:35+0800,54.515,plan_received,id=390; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:35+0800,54.614,plan_received,id=391; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:35+0800,54.714,plan_received,id=392; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:35+0800,54.814,plan_received,id=393; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:35+0800,54.914,plan_received,id=394; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:35+0800,55.014,plan_received,id=395; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:35+0800,55.114,plan_received,id=396; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:35+0800,55.214,plan_received,id=397; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:35+0800,55.314,plan_received,id=398; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:36+0800,55.414,plan_received,id=399; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:36+0800,55.514,plan_received,id=400; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:36+0800,55.614,plan_received,id=401; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:36+0800,55.714,plan_received,id=402; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:36+0800,55.815,plan_received,id=403; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:36+0800,55.915,plan_received,id=404; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:36+0800,56.014,plan_received,id=405; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:36+0800,56.114,plan_received,id=406; source=/received_global_plan; points=24; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:36+0800,56.216,plan_received,id=407; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:36+0800,56.315,plan_received,id=408; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
