t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
185.201,9.884,0.474,-0.2592,10.000,0.000,0,0.000,0.000,-0.004,0.013,0.000,0.000,0.0000,PLAN,84,0.000,0.000,0,9.754,13.911,1053,1053,15964,5721,12,505,3.451,1,SUCCEEDED code=4,4
185.400,9.887,0.472,-0.2584,10.000,0.000,0,0.000,0.000,-0.001,0.013,0.000,0.000,0.0000,PLAN,83,0.000,0.000,0,9.743,13.911,1058,1058,15963,5705,11,460,3.451,1,SUCCEEDED code=4,4
185.600,9.894,0.464,-0.2600,10.000,0.000,0,0.000,0.000,-0.001,-0.002,0.000,0.000,0.0000,PLAN,94,0.000,0.000,0,9.744,13.911,1052,1052,15959,5716,11,455,3.451,1,SUCCEEDED code=4,4
185.800,9.897,0.457,-0.2585,10.000,0.000,0,0.000,0.000,-0.002,0.008,0.000,0.000,0.0000,PLAN,93,0.000,0.000,0,9.741,13.911,1052,1052,15959,5732,11,455,3.451,1,SUCCEEDED code=4,4
186.001,9.897,0.457,-0.2585,10.000,0.000,0,0.000,0.000,-0.002,0.008,0.000,0.000,0.0000,PLAN,93,0.000,0.000,0,9.741,13.911,1052,1052,15959,5732,8,360,1.369,1,SUCCEEDED code=4,4
186.201,9.897,0.457,-0.2585,10.000,0.000,0,0.000,0.000,-0.002,0.008,0.000,0.000,0.0000,PLAN,93,0.000,0.000,0,9.741,13.911,1047,1047,15977,5732,8,360,1.369,1,SUCCEEDED code=4,4
186.401,9.889,0.427,-0.2611,10.000,0.000,0,0.000,0.000,-0.001,0.020,0.000,0.000,0.0000,PLAN,94,0.000,0.000,0,9.714,13.911,1045,1045,15996,5714,8,360,1.369,1,SUCCEEDED code=4,4
186.600,9.887,0.412,-0.2627,10.000,0.000,0,0.000,0.000,-0.000,-0.013,0.000,0.000,0.0000,PLAN,80,0.000,0.000,0,9.705,13.911,1033,1033,15996,5721,8,360,1.369,1,SUCCEEDED code=4,4
186.800,9.888,0.410,-0.2586,10.000,0.000,0,0.000,0.000,-0.001,0.002,0.000,0.000,0.0000,PLAN,79,0.000,0.000,0,9.701,13.911,1004,1004,15996,5743,9,405,1.369,1,SUCCEEDED code=4,4
187.000,9.888,0.410,-0.2586,10.000,0.000,0,0.000,0.000,-0.001,0.002,0.000,0.000,0.0000,PLAN,79,0.000,0.000,0,9.701,13.911,1004,1004,15996,5743,10,445,1.755,1,SUCCEEDED code=4,4
187.200,9.888,0.410,-0.2586,10.000,0.000,0,0.000,0.000,-0.001,0.002,0.000,0.000,0.0000,PLAN,79,0.000,0.000,0,9.701,13.911,977,977,16011,5743,10,445,1.755,1,SUCCEEDED code=4,4
187.400,9.864,0.397,-0.2580,10.000,0.000,0,0.000,0.000,-0.002,-0.016,0.000,0.000,0.0000,PLAN,79,0.000,0.000,0,9.701,13.911,971,971,15989,5743,11,495,1.405,1,SUCCEEDED code=4,4
187.601,9.866,0.396,-0.2576,10.000,0.000,0,0.000,0.000,0.000,-0.016,0.000,0.000,0.0000,PLAN,50,0.000,0.000,0,9.698,13.911,971,971,15989,5690,11,495,1.344,1,SUCCEEDED code=4,4
187.800,9.863,0.398,-0.2598,10.000,0.000,0,0.000,0.000,0.000,-0.000,0.000,0.000,0.0000,PLAN,50,0.000,0.000,0,9.698,13.911,964,964,16053,5690,11,495,0.929,1,SUCCEEDED code=4,4
188.000,9.858,0.406,-0.2585,10.000,0.000,0,0.000,0.000,-0.000,0.019,0.000,0.000,0.0000,PLAN,61,0.000,0.000,0,9.703,13.911,964,964,16053,5719,11,495,0.929,1,SUCCEEDED code=4,4
188.201,9.858,0.406,-0.2585,10.000,0.000,0,0.000,0.000,-0.000,0.019,0.000,0.000,0.0000,PLAN,61,0.000,0.000,0,9.703,13.911,964,964,16053,5719,11,495,0.929,1,SUCCEEDED code=4,4
188.401,9.858,0.406,-0.2585,10.000,0.000,0,0.000,0.000,-0.000,0.019,0.000,0.000,0.0000,PLAN,61,0.000,0.000,0,9.703,13.911,964,964,16053,5719,11,495,0.929,1,SUCCEEDED code=4,4
188.601,9.852,0.410,-0.2625,10.000,0.000,0,0.000,0.000,-0.002,0.026,0.000,0.000,0.0000,PLAN,61,0.000,0.000,0,9.703,13.911,964,964,16098,5719,11,495,0.929,1,SUCCEEDED code=4,4
188.800,9.863,0.433,-0.2581,10.000,0.000,0,0.000,0.000,0.000,-0.016,0.000,0.000,0.0000,PLAN,46,0.000,0.000,0,9.712,13.911,976,976,16098,5784,12,540,0.929,1,SUCCEEDED code=4,4
189.000,9.866,0.445,-0.2620,10.000,0.000,0,0.000,0.000,0.001,0.013,0.000,0.000,0.0000,PLAN,46,0.000,0.000,0,9.712,13.911,1019,1019,16097,5784,12,540,0.929,1,SUCCEEDED code=4,4
189.201,9.865,0.448,-0.2586,10.000,0.000,0,0.000,0.000,-0.001,-0.023,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,9.730,13.911,1035,1035,16097,5792,12,540,0.929,1,SUCCEEDED code=4,4
189.400,9.865,0.448,-0.2586,10.000,0.000,0,0.000,0.000,-0.001,-0.023,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,9.730,13.911,1035,1035,16097,5792,12,530,0.929,1,SUCCEEDED code=4,4
189.600,9.865,0.448,-0.2586,10.000,0.000,0,0.000,0.000,-0.001,-0.023,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,9.730,13.911,1024,1024,16082,5792,10,435,0.702,1,SUCCEEDED code=4,4
189.800,9.887,0.476,-0.2601,10.000,0.000,0,0.000,0.000,-0.001,-0.007,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,9.747,13.911,1023,1023,16075,5797,10,420,1.241,1,SUCCEEDED code=4,4
190.000,9.890,0.481,-0.2621,10.000,0.000,0,0.000,0.000,-0.001,-0.011,0.000,0.000,0.0000,PLAN,81,0.000,0.000,0,9.744,13.911,1022,1022,16071,5798,10,420,1.241,1,SUCCEEDED code=4,4
190.201,9.891,0.483,-0.2585,10.000,0.000,0,0.000,0.000,-0.003,-0.009,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,9.747,13.911,1026,1026,16078,5802,10,430,0.770,1,SUCCEEDED code=4,4
190.401,9.893,0.484,-0.2582,10.000,0.000,0,0.000,0.000,-0.001,0.006,0.000,0.000,0.0000,PLAN,87,0.000,0.000,0,9.738,13.911,1026,1026,16078,5764,10,450,0.529,1,SUCCEEDED code=4,4
