t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
35.400,5.5378,-1.3254,-0.51900,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,175,0.0024,4199,0,0,0,0.000,0,0.6000,-0.0193,64.936,48.752
35.600,5.5771,-1.3314,-0.52873,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,177,0.0465,3976,0,0,0,0.000,0,0.6000,-0.0293,68.086,45.602
35.800,5.6104,-1.3414,-0.53018,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,179,0.0757,3976,0,0,0,0.000,0,0.6000,-0.0393,71.236,42.452
36.000,5.6950,-1.3519,-0.53459,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,181,0.1689,3976,0,0,0,0.000,0,0.6000,-0.0493,76.486,37.202
36.200,5.7127,-1.3653,-0.53875,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,183,0.1810,3976,0,0,0,0.000,0,0.6000,-0.0593,80.686,33.002
36.401,5.7437,-1.3655,-0.53500,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,185,0.2115,3976,0,0,0,0.000,0,0.6000,-0.0671,83.836,29.852
36.601,5.7679,-1.3739,-0.54191,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,187,0.2390,3976,0,0,0,0.000,0,0.6000,-0.0672,85.086,28.602
36.801,5.8154,-1.3811,-0.54917,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,189,0.2882,4232,0,0,0,0.000,0,0.6000,-0.0687,85.968,27.720
37.003,5.8953,-1.3827,-0.55221,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,191,0.3714,4232,0,0,0,0.000,0,0.6000,-0.0701,86.272,27.416
37.200,5.9817,-1.4423,-0.55215,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,193,0.4643,4232,0,0,0,0.000,0,0.6000,-0.0697,86.122,27.566
37.400,6.0936,-1.4910,-0.56542,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,195,0.5856,4232,0,0,0,0.000,0,0.5909,-0.0696,87.060,26.628
37.601,6.2195,-1.5561,-0.57831,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,197,0.5947,4232,0,0,0,0.000,0,0.6000,-0.0726,87.350,26.338
37.801,6.2991,-1.6189,-0.58190,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,199,0.5029,4508,0,0,0,0.000,0,0.6000,-0.0733,87.118,26.570
38.001,6.3899,-1.6850,-0.58833,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,201,0.4278,4508,0,0,0,0.000,0,0.5909,-0.0705,87.244,26.444
38.201,6.4541,-1.7229,-0.59987,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,203,0.3895,4508,0,0,0,0.000,0,0.5909,-0.0710,85.671,25.512
38.400,6.5100,-1.7581,-0.60376,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,205,0.3603,4508,0,0,0,0.000,0,0.5909,-0.0711,85.442,25.741
38.601,6.8075,-1.9260,-0.64256,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,207,0.4100,4508,0,0,0,0.000,0,0.5909,-0.0713,85.537,25.647
38.800,6.8404,-1.9702,-0.64375,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,209,0.4280,4508,0,0,0,0.000,0,0.5447,-0.0653,76.866,21.978
39.000,7.0113,-2.0906,-0.66621,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,211,0.5821,4729,0,0,0,0.000,0,0.5000,-0.0603,69.094,17.356
39.200,7.0099,-2.0875,-0.66675,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,213,0.5743,4729,0,0,0,0.000,0,0.5000,-0.0592,68.679,18.821
39.402,7.0099,-2.0875,-0.66675,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,217,0.0000,4729,0,0,0,0.000,0,0.5177,-0.0613,71.683,20.229
39.600,7.0099,-2.0875,-0.66675,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,219,0.0025,4729,0,0,0,0.000,0,0.5177,-0.0563,69.583,22.329
39.800,7.0099,-2.0875,-0.66675,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,221,0.0025,4729,0,0,0,0.000,0,0.5177,-0.0506,67.220,24.692
40.000,7.0099,-2.0875,-0.66675,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,223,0.0025,4729,0,0,0,0.000,0,0.5000,-0.0489,64.289,23.211
40.200,7.0099,-2.0875,-0.66675,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,225,0.0025,4734,0,0,0,0.000,0,0.5000,-0.0489,64.289,23.211
40.401,7.6640,-2.6095,-0.75354,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,227,0.3599,4734,0,0,0,0.000,0,0.5000,-0.0509,64.289,23.211
40.600,7.7104,-2.6428,-0.75355,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,229,0.3069,4734,0,0,0,0.000,0,0.5177,-0.0512,67.465,24.447
40.800,7.7104,-2.6428,-0.75355,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,229,0.3069,4734,0,0,0,0.000,0,0.5177,-0.0512,67.465,24.447
41.000,7.7104,-2.6428,-0.75355,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,232,0.3069,4734,0,0,0,0.000,0,0.5177,-0.0521,67.826,24.086
41.200,7.7104,-2.6428,-0.75355,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,234,0.3069,4734,0,0,0,0.000,0,0.5000,-0.0503,64.874,22.626
41.400,7.9647,-2.8438,-0.80476,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,236,0.1495,4734,0,0,0,0.000,0,0.5000,-0.0484,64.082,23.418
41.600,7.9647,-2.8438,-0.80476,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,238,0.1499,4565,0,0,0,0.000,0,0.5000,-0.0484,64.082,23.418
41.800,8.0900,-2.9449,-0.83055,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,240,0.2504,4565,0,0,0,0.000,0,0.5000,-0.0473,63.862,23.638
42.000,8.1261,-2.9821,-0.83271,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,242,0.2961,4565,0,0,0,0.000,0,0.5000,-0.0483,63.609,23.891
42.201,8.1497,-3.0234,-0.83732,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,244,0.3285,4565,0,0,0,0.000,0,0.5000,-0.0470,63.632,23.868
42.401,8.1820,-3.0594,-0.85068,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,246,0.3708,4565,0,0,0,0.000,0,0.5000,-0.0468,63.406,24.094
42.601,8.2087,-3.0863,-0.85412,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,248,0.4110,4565,0,0,0,0.000,0,0.5000,-0.0464,63.372,24.128
42.801,8.2212,-3.0556,-0.86652,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,250,0.4080,4354,0,0,0,0.000,0,0.5000,-0.0439,63.074,24.426
43.000,8.2715,-3.0685,-0.87612,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,252,0.4646,4354,0,0,0,0.000,0,0.5177,-0.0458,65.317,26.596
43.201,8.3370,-3.1128,-0.88583,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,254,0.5414,4354,0,0,0,0.000,0,0.5177,-0.0463,65.173,26.739
43.400,8.4038,-3.1714,-0.89690,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,256,0.6241,4354,0,0,0,0.000,0,0.5177,-0.0455,65.068,26.844
43.601,8.4569,-3.2448,-0.89995,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,260,0.0955,4354,0,0,0,0.000,0,0.5000,-0.0419,62.396,25.104
43.802,8.4836,-3.2732,-0.90499,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,262,0.1328,3832,0,0,0,0.000,0,0.5000,-0.0319,58.196,29.304
44.000,8.4836,-3.2732,-0.90499,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,264,0.1328,3832,0,0,0,0.000,0,0.5000,-0.0219,53.996,33.504
44.200,8.7576,-3.5139,-0.93320,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,266,0.5305,3832,0,0,0,0.000,0,0.5447,-0.0222,52.007,35.493
44.400,8.8182,-3.5730,-0.93833,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,268,0.5826,3832,0,0,0,0.000,0,0.5447,-0.0249,59.748,39.095
44.601,8.8979,-3.6555,-0.94709,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,270,0.5102,3832,0,0,0,0.000,0,0.5947,-0.0278,67.786,44.436
44.800,8.9634,-3.7197,-0.95432,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,272,0.4211,3832,0,0,0,0.000,0,0.6000,-0.0291,68.851,44.837
45.000,8.9634,-3.7197,-0.95432,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,274,0.4250,3305,0,0,0,0.000,0,0.6000,-0.0291,69.078,44.610
45.201,8.9634,-3.7197,-0.95432,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,276,0.4250,3305,0,0,0,0.000,0,0.6000,-0.0291,69.078,44.610
45.400,8.9634,-3.7197,-0.95432,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,278,0.4250,3305,0,0,0,0.000,0,0.6000,-0.0291,69.078,44.610
45.600,8.9634,-3.7197,-0.95432,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,280,0.4250,3305,0,0,0,0.000,0,0.6000,-0.0291,69.078,44.610
45.800,8.9634,-3.7197,-0.95432,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,282,0.4250,3305,0,0,0,0.000,0,0.6000,-0.0291,69.078,44.610
46.000,8.9634,-3.7197,-0.95432,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,284,0.4250,3305,0,0,0,0.000,0,0.6000,-0.0291,69.078,44.610
46.200,9.4438,-4.3041,-1.00064,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,286,0.3242,3031,0,0,0,0.000,0,0.6000,-0.0316,70.128,43.560
46.401,9.4754,-4.3570,-1.00550,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,288,0.3925,3031,0,0,0,0.000,0,0.6000,-0.0391,73.287,40.401
46.600,9.4946,-4.3871,-1.00986,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,290,0.4287,3031,0,0,0,0.000,0,0.6000,-0.0390,73.363,40.325
46.800,9.5540,-4.5043,-1.01460,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,292,0.5556,3031,0,0,0,0.000,0,0.6000,-0.0397,73.508,40.180
47.000,9.5993,-4.5906,-1.02453,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,294,0.5436,3031,0,0,0,0.000,0,0.6000,-0.0399,73.566,40.122
47.200,9.6414,-4.6727,-1.02949,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,296,0.4578,3129,0,0,0,0.000,0,0.6000,-0.0405,73.661,40.027
47.400,9.6709,-4.7318,-1.03507,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,298,0.3934,3129,0,0,0,0.000,0,0.6000,-0.0402,73.667,40.021
47.600,9.6925,-4.7653,-1.03643,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,300,0.3530,3129,0,0,0,0.000,0,0.6000,-0.0415,74.031,39.657
47.800,9.7845,-4.9503,-1.05180,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,304,0.2113,3129,0,0,0,0.000,0,0.6000,-0.0340,71.128,42.560
48.000,9.8157,-4.9922,-1.05443,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,306,0.2610,3129,0,0,0,0.000,0,0.6000,-0.0246,67.978,45.710
48.200,9.8348,-5.0195,-1.05785,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,308,0.2954,3129,0,0,0,0.000,0,0.6000,-0.0244,67.088,46.600
48.400,9.8348,-5.0195,-1.05785,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,310,0.2954,3022,0,0,0,0.000,0,0.6000,-0.0244,67.088,46.600
48.600,10.0648,-5.3492,-1.07933,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,312,0.4805,3022,0,0,0,0.000,0,0.6000,-0.0254,67.475,46.213
48.800,10.0648,-5.3492,-1.07933,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,314,0.5154,3022,0,0,0,0.000,0,0.6000,-0.0254,67.525,46.163
49.001,10.0648,-5.3492,-1.07933,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,316,0.5154,3022,0,0,0,0.000,0,0.6000,-0.0254,67.525,46.163
49.200,10.0648,-5.3492,-1.07933,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,318,0.5154,3022,0,0,0,0.000,0,0.6000,-0.0254,67.525,46.163
49.400,10.3842,-5.7644,-1.10655,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,320,0.1568,3022,0,0,0,0.000,0,0.6000,-0.0279,67.525,46.163
49.600,10.3844,-5.7644,-1.10653,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,322,0.1610,3022,0,0,0,0.000,0,0.6000,-0.0294,69.171,44.517
49.800,10.3844,-5.7644,-1.10653,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,324,0.1610,3022,0,0,0,0.000,0,0.6000,-0.0294,69.171,44.517
50.000,10.6188,-6.0509,-1.12435,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,326,0.3852,2636,0,0,0,0.000,0,0.6000,-0.0319,69.171,44.517
50.201,10.6576,-6.0860,-1.12565,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,328,0.4861,2636,0,0,0,0.000,0,0.6000,-0.0345,71.359,42.329
50.400,10.7252,-6.1744,-1.13212,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,330,0.5921,2636,0,0,0,0.000,0,0.6000,-0.0362,71.522,42.166
50.600,10.7475,-6.2088,-1.13367,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,332,0.6272,2636,0,0,0,0.000,0,0.6000,-0.0362,72.065,41.623
50.800,10.8435,-6.3601,-1.14372,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,334,0.5579,2636,0,0,0,0.000,0,0.6000,-0.0368,72.766,40.922
51.001,10.9218,-6.4699,-1.15104,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,336,0.5455,2565,0,0,0,0.000,0,0.6000,-0.0371,72.428,41.260
51.200,10.9055,-6.5332,-1.15899,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,338,0.3966,2565,0,0,0,0.000,0,0.6000,-0.0360,71.959,41.729
51.401,10.9375,-6.5980,-1.16351,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,340,0.3571,2565,0,0,0,0.000,0,0.6000,-0.0358,71.890,41.798
51.600,10.9538,-6.6406,-1.16530,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,342,0.3264,2565,0,0,0,0.000,0,0.6000,-0.0359,71.571,42.117
51.800,10.9538,-6.6406,-1.16530,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.0011,2565,0,0,0,0.000,0,0.5037,-0.0434,61.409,27.017
52.000,10.9538,-6.6406,-1.16530,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,348,0.0011,2712,0,0,0,0.000,0,0.5037,-0.0534,65.609,22.817
52.200,10.9538,-6.6406,-1.16530,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,350,0.0011,2712,0,0,0,0.000,0,0.5037,-0.0634,69.809,18.617
52.400,11.0953,-7.0813,-1.20078,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,352,0.4592,2712,0,0,0,0.000,0,0.5000,-0.0734,73.546,13.954
52.600,11.1150,-7.1335,-1.20609,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,354,0.5201,2712,0,0,0,0.000,0,0.5000,-0.0834,74.375,13.125
52.801,11.1418,-7.2543,-1.21974,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,356,0.5448,2712,0,0,0,0.000,0,0.5000,-0.0883,74.375,13.125
53.000,11.1534,-7.2745,-1.22149,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,358,0.5287,2712,0,0,0,0.000,0,0.5000,-0.0888,74.375,13.125
53.200,11.1534,-7.2745,-1.22149,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,360,0.5287,2873,0,0,0,0.000,0,0.5000,-0.0888,74.375,13.125
53.400,11.2312,-7.5558,-1.25787,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,362,0.2742,2873,0,0,0,0.000,0,0.5000,-0.0895,74.375,13.125
53.600,11.2491,-7.6021,-1.25997,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,364,0.2658,2873,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
53.801,11.3029,-7.7239,-1.28036,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,366,0.2447,2873,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
54.001,11.3570,-7.8262,-1.29244,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,368,0.2929,2873,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
54.200,11.3749,-7.8656,-1.29455,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,370,0.3155,2873,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
54.400,11.4371,-7.9973,-1.31259,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,372,0.4232,2815,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
54.600,11.4821,-8.0744,-1.32246,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,374,0.5258,2815,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
54.800,11.5349,-8.1854,-1.34008,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,376,0.6357,2815,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
55.000,11.5870,-8.2986,-1.35892,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,378,0.7516,2815,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
55.201,11.6058,-8.3400,-1.36194,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,380,0.7674,2815,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
55.400,11.6058,-8.3400,-1.36194,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,382,0.7674,2815,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
55.601,11.6058,-8.3400,-1.36194,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,384,0.7674,2815,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
55.800,11.6058,-8.3400,-1.36194,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,388,0.0046,2459,0,0,0,0.000,0,0.5500,-0.0875,74.375,13.125
56.000,11.8272,-8.8491,-1.43123,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,390,0.3589,2459,0,0,0,0.000,0,0.6000,-0.0775,90.444,23.244
56.201,11.8249,-8.8226,-1.44121,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,392,0.5316,2459,0,0,0,0.000,0,0.6000,-0.0675,85.194,28.494
56.400,11.8334,-8.8596,-1.44855,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,394,0.5660,2459,0,0,0,0.000,0,0.6000,-0.0575,80.994,32.694
56.601,11.8523,-8.9922,-1.46990,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,396,0.6599,2459,0,0,0,0.000,0,0.6000,-0.0499,77.859,35.829
56.801,11.8470,-9.0237,-1.47852,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,398,0.6320,2459,0,0,0,0.000,0,0.6000,-0.0476,76.919,36.769
57.001,11.8512,-9.0830,-1.48756,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,400,0.5571,2475,0,0,0,0.000,0,0.6000,-0.0472,76.655,37.033
57.200,11.8512,-9.0830,-1.48756,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,402,0.5724,2475,0,0,0,0.000,0,0.6000,-0.0472,76.655,37.033
57.400,11.8512,-9.0830,-1.48756,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,404,0.5724,2475,0,0,0,0.000,0,0.6000,-0.0472,76.655,37.033
57.600,11.8512,-9.0830,-1.48756,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,406,0.5724,2475,0,0,0,0.000,0,0.6000,-0.0472,76.655,37.033
57.801,11.8086,-9.5375,-1.53890,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,408,0.1539,2475,0,0,0,0.000,0,0.6000,-0.0472,76.655,37.033
58.000,11.8058,-9.5127,-1.54475,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,410,0.1714,2730,0,0,0,0.000,0,0.6000,-0.0414,74.227,39.461
58.200,11.7961,-9.5881,-1.55598,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,412,0.1285,2730,0,0,0,0.000,0,0.6000,-0.0409,74.114,39.574
58.401,11.7978,-9.7166,-1.56508,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,414,0.1355,2730,0,0,0,0.000,0,0.6000,-0.0409,73.891,39.797
58.601,11.7853,-9.8046,-1.57306,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,416,0.1963,2730,0,0,0,0.000,0,0.6000,-0.0413,74.024,39.664
58.800,11.7812,-9.8985,-1.58365,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,418,0.2781,2730,0,0,0,0.000,0,0.6000,-0.0411,74.051,39.637
59.000,11.7763,-10.0325,-1.59322,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,420,0.4295,2918,0,0,0,0.000,0,0.6000,-0.0430,74.679,39.009
59.201,11.7855,-10.1731,-1.60324,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,422,0.5433,2918,0,0,0,0.000,0,0.6000,-0.0451,75.327,38.361
59.401,11.8146,-10.3138,-1.61340,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,424,0.6716,2918,0,0,0,0.000,0,0.6000,-0.0469,76.532,37.156
59.600,11.8441,-10.3706,-1.61422,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,426,0.6491,2918,0,0,0,0.000,0,0.6000,-0.0516,77.954,35.734
59.800,11.8441,-10.3706,-1.61422,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,430,0.0032,2918,0,0,0,0.000,0,0.6000,-0.0491,78.511,35.177
60.001,11.9115,-10.6982,-1.63904,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,432,0.3477,2918,0,0,0,0.000,0,0.6000,-0.0391,74.311,39.377
60.200,11.9558,-10.8196,-1.65021,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,434,0.4660,2918,0,0,0,0.000,0,0.6000,-0.0291,69.061,44.627
60.400,11.9597,-10.7623,-1.65286,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,436,0.4154,2918,0,0,0,0.000,0,0.6000,-0.0191,65.911,47.777
60.600,11.9388,-10.8530,-1.66690,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,438,0.4982,2693,0,0,0,0.000,0,0.6000,-0.0091,61.711,51.977
60.801,11.9421,-10.9166,-1.67126,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,440,0.4799,2693,0,0,0,0.000,0,0.6000,0.0009,57.511,56.177
61.000,11.9750,-11.0400,-1.67716,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,442,0.3766,2693,0,0,0,0.000,0,0.6000,-0.0003,56.961,56.727
61.200,11.9621,-11.1438,-1.68438,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,444,0.2734,2693,0,0,0,0.000,0,0.6000,-0.0011,57.323,56.365
61.400,11.9618,-11.2243,-1.68588,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,446,0.1973,2693,0,0,0,0.000,0,0.6000,-0.0019,57.498,56.190
61.601,11.9628,-11.3372,-1.69030,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,448,0.0913,2693,0,0,0,0.000,0,0.6000,-0.0030,58.111,55.577
61.801,11.9585,-11.4781,-1.69174,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,450,0.0805,2717,0,0,0,0.000,0,0.6000,-0.0061,58.350,55.338
62.001,11.9525,-11.5353,-1.69527,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,452,0.1223,2717,0,0,0,0.000,0,0.6000,-0.0058,59.208,54.480
