plan_id,t,source,frame_id,point_index,x,y,yaw
295,100.771,/received_global_plan,wamv/wamv/base_link,9,6.7673,2.0578,1.14699
295,100.771,/received_global_plan,wamv/wamv/base_link,10,7.0925,2.7786,1.26274
295,100.771,/received_global_plan,wamv/wamv/base_link,11,7.3172,3.4849,1.31148
295,100.771,/received_global_plan,wamv/wamv/base_link,12,7.5021,4.1817,1.31579
295,100.771,/received_global_plan,wamv/wamv/base_link,13,7.6809,4.8677,1.27574
295,100.771,/received_global_plan,wamv/wamv/base_link,14,7.8835,5.5344,1.16077
295,100.771,/received_global_plan,wamv/wamv/base_link,15,8.1557,6.1605,0.95955
295,100.771,/received_global_plan,wamv/wamv/base_link,16,8.5414,6.7109,0.72888
295,100.771,/received_global_plan,wamv/wamv/base_link,17,9.0401,7.1562,0.51191
295,100.771,/received_global_plan,wamv/wamv/base_link,18,9.6256,7.4852,0.35886
295,100.771,/received_global_plan,wamv/wamv/base_link,19,10.2578,7.7223,-0.00181
296,100.871,/received_global_plan,wamv/wamv/base_link,0,0.0013,-0.0043,-0.00181
296,100.871,/received_global_plan,wamv/wamv/base_link,1,0.8649,0.0060,0.01224
296,100.871,/received_global_plan,wamv/wamv/base_link,2,1.7285,0.0166,0.01224
296,100.871,/received_global_plan,wamv/wamv/base_link,3,2.5921,0.0293,0.05344
296,100.871,/received_global_plan,wamv/wamv/base_link,4,3.4435,0.0748,0.12268
296,100.871,/received_global_plan,wamv/wamv/base_link,5,4.2748,0.1773,0.28314
296,100.871,/received_global_plan,wamv/wamv/base_link,6,5.0612,0.4061,0.53061
296,100.871,/received_global_plan,wamv/wamv/base_link,7,5.7569,0.8143,0.78908
296,100.871,/received_global_plan,wamv/wamv/base_link,8,6.3239,1.3855,0.98769
296,100.871,/received_global_plan,wamv/wamv/base_link,9,6.7673,2.0578,1.14699
296,100.871,/received_global_plan,wamv/wamv/base_link,10,7.0925,2.7786,1.26274
296,100.871,/received_global_plan,wamv/wamv/base_link,11,7.3172,3.4849,1.31148
296,100.871,/received_global_plan,wamv/wamv/base_link,12,7.5021,4.1817,1.31579
296,100.871,/received_global_plan,wamv/wamv/base_link,13,7.6809,4.8677,1.27574
296,100.871,/received_global_plan,wamv/wamv/base_link,14,7.8835,5.5344,1.16077
296,100.871,/received_global_plan,wamv/wamv/base_link,15,8.1557,6.1605,0.95955
296,100.871,/received_global_plan,wamv/wamv/base_link,16,8.5414,6.7109,0.72888
296,100.871,/received_global_plan,wamv/wamv/base_link,17,9.0401,7.1562,0.51191
296,100.871,/received_global_plan,wamv/wamv/base_link,18,9.6256,7.4852,0.35886
296,100.871,/received_global_plan,wamv/wamv/base_link,19,10.2578,7.7223,-0.00181
297,100.971,/received_global_plan,wamv/wamv/base_link,0,0.0090,-0.0075,-0.00060
297,100.971,/received_global_plan,wamv/wamv/base_link,1,0.8727,0.0038,0.01345
297,100.971,/received_global_plan,wamv/wamv/base_link,2,1.7363,0.0154,0.01345
297,100.971,/received_global_plan,wamv/wamv/base_link,3,2.5999,0.0292,0.05465
297,100.971,/received_global_plan,wamv/wamv/base_link,4,3.4513,0.0757,0.12389
297,100.971,/received_global_plan,wamv/wamv/base_link,5,4.2824,0.1792,0.28434
297,100.971,/received_global_plan,wamv/wamv/base_link,6,5.0686,0.4090,0.53180
297,100.971,/received_global_plan,wamv/wamv/base_link,7,5.7638,0.8180,0.79027
297,100.971,/received_global_plan,wamv/wamv/base_link,8,6.3301,1.3899,0.98888
297,100.971,/received_global_plan,wamv/wamv/base_link,9,6.7728,2.0627,1.14818
297,100.971,/received_global_plan,wamv/wamv/base_link,10,7.0971,2.7839,1.26394
297,100.971,/received_global_plan,wamv/wamv/base_link,11,7.3210,3.4904,1.31268
297,100.971,/received_global_plan,wamv/wamv/base_link,12,7.5050,4.1875,1.31699
297,100.971,/received_global_plan,wamv/wamv/base_link,13,7.6830,4.8737,1.27694
297,100.971,/received_global_plan,wamv/wamv/base_link,14,7.8848,5.5406,1.16197
297,100.971,/received_global_plan,wamv/wamv/base_link,15,8.1562,6.1671,0.96074
297,100.971,/received_global_plan,wamv/wamv/base_link,16,8.5413,6.7179,0.73007
297,100.971,/received_global_plan,wamv/wamv/base_link,17,9.0394,7.1638,0.51311
297,100.971,/received_global_plan,wamv/wamv/base_link,18,9.6246,7.4935,0.36006
297,100.971,/received_global_plan,wamv/wamv/base_link,19,10.2565,7.7314,-0.00060
298,101.071,/received_global_plan,wamv/wamv/base_link,0,0.0185,-0.0148,-0.00213
298,101.071,/received_global_plan,wamv/wamv/base_link,1,0.8821,-0.0048,0.01192
298,101.071,/received_global_plan,wamv/wamv/base_link,2,1.7458,0.0055,0.01192
298,101.071,/received_global_plan,wamv/wamv/base_link,3,2.6093,0.0179,0.05312
298,101.071,/received_global_plan,wamv/wamv/base_link,4,3.4608,0.0632,0.12236
298,101.071,/received_global_plan,wamv/wamv/base_link,5,4.2920,0.1654,0.28282
298,101.071,/received_global_plan,wamv/wamv/base_link,6,5.0785,0.3940,0.53029
298,101.071,/received_global_plan,wamv/wamv/base_link,7,5.7743,0.8019,0.78876
298,101.071,/received_global_plan,wamv/wamv/base_link,8,6.3415,1.3729,0.98736
298,101.071,/received_global_plan,wamv/wamv/base_link,9,6.7852,2.0451,1.14666
298,101.071,/received_global_plan,wamv/wamv/base_link,10,7.1106,2.7658,1.26241
298,101.071,/received_global_plan,wamv/wamv/base_link,11,7.3356,3.4720,1.31115
298,101.071,/received_global_plan,wamv/wamv/base_link,12,7.5207,4.1687,1.31546
298,101.071,/received_global_plan,wamv/wamv/base_link,13,7.6997,4.8547,1.27541
298,101.071,/received_global_plan,wamv/wamv/base_link,14,7.9026,5.5213,1.16044
298,101.071,/received_global_plan,wamv/wamv/base_link,15,8.1749,6.1473,0.95922
298,101.071,/received_global_plan,wamv/wamv/base_link,16,8.5608,6.6976,0.72855
298,101.071,/received_global_plan,wamv/wamv/base_link,17,9.0596,7.1427,0.51159
298,101.071,/received_global_plan,wamv/wamv/base_link,18,9.6453,7.4715,0.35854
298,101.071,/received_global_plan,wamv/wamv/base_link,19,10.2775,7.7084,-0.00213
299,101.171,/received_global_plan,wamv/wamv/base_link,0,0.0185,-0.0148,-0.00213
299,101.171,/received_global_plan,wamv/wamv/base_link,1,0.8821,-0.0048,0.01192
299,101.171,/received_global_plan,wamv/wamv/base_link,2,1.7458,0.0055,0.01192
299,101.171,/received_global_plan,wamv/wamv/base_link,3,2.6093,0.0179,0.05312
299,101.171,/received_global_plan,wamv/wamv/base_link,4,3.4608,0.0632,0.12236
299,101.171,/received_global_plan,wamv/wamv/base_link,5,4.2920,0.1654,0.28282
299,101.171,/received_global_plan,wamv/wamv/base_link,6,5.0785,0.3940,0.53029
299,101.171,/received_global_plan,wamv/wamv/base_link,7,5.7743,0.8019,0.78876
299,101.171,/received_global_plan,wamv/wamv/base_link,8,6.3415,1.3729,0.98736
299,101.171,/received_global_plan,wamv/wamv/base_link,9,6.7852,2.0451,1.14666
299,101.171,/received_global_plan,wamv/wamv/base_link,10,7.1106,2.7658,1.26241
299,101.171,/received_global_plan,wamv/wamv/base_link,11,7.3356,3.4720,1.31115
299,101.171,/received_global_plan,wamv/wamv/base_link,12,7.5207,4.1687,1.31546
299,101.171,/received_global_plan,wamv/wamv/base_link,13,7.6997,4.8547,1.27541
299,101.171,/received_global_plan,wamv/wamv/base_link,14,7.9026,5.5213,1.16044
299,101.171,/received_global_plan,wamv/wamv/base_link,15,8.1749,6.1473,0.95922
299,101.171,/received_global_plan,wamv/wamv/base_link,16,8.5608,6.6976,0.72855
299,101.171,/received_global_plan,wamv/wamv/base_link,17,9.0596,7.1427,0.51159
299,101.171,/received_global_plan,wamv/wamv/base_link,18,9.6453,7.4715,0.35854
299,101.171,/received_global_plan,wamv/wamv/base_link,19,10.2775,7.7084,-0.00213
300,101.271,/received_global_plan,wamv/wamv/base_link,0,0.0185,-0.0148,-0.00213
300,101.271,/received_global_plan,wamv/wamv/base_link,1,0.8821,-0.0048,0.01192
300,101.271,/received_global_plan,wamv/wamv/base_link,2,1.7458,0.0055,0.01192
300,101.271,/received_global_plan,wamv/wamv/base_link,3,2.6093,0.0179,0.05312
300,101.271,/received_global_plan,wamv/wamv/base_link,4,3.4608,0.0632,0.12236
300,101.271,/received_global_plan,wamv/wamv/base_link,5,4.2920,0.1654,0.28282
300,101.271,/received_global_plan,wamv/wamv/base_link,6,5.0785,0.3940,0.53029
300,101.271,/received_global_plan,wamv/wamv/base_link,7,5.7743,0.8019,0.78876
300,101.271,/received_global_plan,wamv/wamv/base_link,8,6.3415,1.3729,0.98736
300,101.271,/received_global_plan,wamv/wamv/base_link,9,6.7852,2.0451,1.14666
300,101.271,/received_global_plan,wamv/wamv/base_link,10,7.1106,2.7658,1.26241
300,101.271,/received_global_plan,wamv/wamv/base_link,11,7.3356,3.4720,1.31115
300,101.271,/received_global_plan,wamv/wamv/base_link,12,7.5207,4.1687,1.31546
300,101.271,/received_global_plan,wamv/wamv/base_link,13,7.6997,4.8547,1.27541
300,101.271,/received_global_plan,wamv/wamv/base_link,14,7.9026,5.5213,1.16044
300,101.271,/received_global_plan,wamv/wamv/base_link,15,8.1749,6.1473,0.95922
300,101.271,/received_global_plan,wamv/wamv/base_link,16,8.5608,6.6976,0.72855
300,101.271,/received_global_plan,wamv/wamv/base_link,17,9.0596,7.1427,0.51159
300,101.271,/received_global_plan,wamv/wamv/base_link,18,9.6453,7.4715,0.35854
300,101.271,/received_global_plan,wamv/wamv/base_link,19,10.2775,7.7084,-0.00213
301,101.371,/received_global_plan,wamv/wamv/base_link,0,0.0185,-0.0148,-0.00213
301,101.371,/received_global_plan,wamv/wamv/base_link,1,0.8821,-0.0048,0.01192
301,101.371,/received_global_plan,wamv/wamv/base_link,2,1.7458,0.0055,0.01192
301,101.371,/received_global_plan,wamv/wamv/base_link,3,2.6093,0.0179,0.05312
301,101.371,/received_global_plan,wamv/wamv/base_link,4,3.4608,0.0632,0.12236
301,101.371,/received_global_plan,wamv/wamv/base_link,5,4.2920,0.1654,0.28282
301,101.371,/received_global_plan,wamv/wamv/base_link,6,5.0785,0.3940,0.53029
301,101.371,/received_global_plan,wamv/wamv/base_link,7,5.7743,0.8019,0.78876
301,101.371,/received_global_plan,wamv/wamv/base_link,8,6.3415,1.3729,0.98736
301,101.371,/received_global_plan,wamv/wamv/base_link,9,6.7852,2.0451,1.14666
301,101.371,/received_global_plan,wamv/wamv/base_link,10,7.1106,2.7658,1.26241
301,101.371,/received_global_plan,wamv/wamv/base_link,11,7.3356,3.4720,1.31115
301,101.371,/received_global_plan,wamv/wamv/base_link,12,7.5207,4.1687,1.31546
301,101.371,/received_global_plan,wamv/wamv/base_link,13,7.6997,4.8547,1.27541
301,101.371,/received_global_plan,wamv/wamv/base_link,14,7.9026,5.5213,1.16044
301,101.371,/received_global_plan,wamv/wamv/base_link,15,8.1749,6.1473,0.95922
301,101.371,/received_global_plan,wamv/wamv/base_link,16,8.5608,6.6976,0.72855
301,101.371,/received_global_plan,wamv/wamv/base_link,17,9.0596,7.1427,0.51159
301,101.371,/received_global_plan,wamv/wamv/base_link,18,9.6453,7.4715,0.35854
301,101.371,/received_global_plan,wamv/wamv/base_link,19,10.2775,7.7084,-0.00213
302,101.471,/received_global_plan,wamv/wamv/base_link,0,0.0221,-0.0145,0.00167
302,101.471,/received_global_plan,wamv/wamv/base_link,1,0.8858,-0.0012,0.01572
302,101.471,/received_global_plan,wamv/wamv/base_link,2,1.7494,0.0124,0.01572
302,101.471,/received_global_plan,wamv/wamv/base_link,3,2.6130,0.0281,0.05692
302,101.471,/received_global_plan,wamv/wamv/base_link,4,3.4643,0.0766,0.12616
302,101.471,/received_global_plan,wamv/wamv/base_link,5,4.2952,0.1820,0.28661
302,101.471,/received_global_plan,wamv/wamv/base_link,6,5.0808,0.4135,0.53407
302,101.471,/received_global_plan,wamv/wamv/base_link,7,5.7751,0.8241,0.79254
302,101.471,/received_global_plan,wamv/wamv/base_link,8,6.3401,1.3973,0.99114
302,101.471,/received_global_plan,wamv/wamv/base_link,9,6.7812,2.0711,1.15045
302,101.471,/received_global_plan,wamv/wamv/base_link,10,7.1039,2.7930,1.26620
302,101.471,/received_global_plan,wamv/wamv/base_link,11,7.3262,3.5001,1.31494
302,101.471,/received_global_plan,wamv/wamv/base_link,12,7.5087,4.1975,1.31926
302,101.471,/received_global_plan,wamv/wamv/base_link,13,7.6851,4.8841,1.27921
302,101.471,/received_global_plan,wamv/wamv/base_link,14,7.8854,5.5515,1.16423
302,101.471,/received_global_plan,wamv/wamv/base_link,15,8.1554,6.1786,0.96300
302,101.471,/received_global_plan,wamv/wamv/base_link,16,8.5392,6.7303,0.73233
302,101.471,/received_global_plan,wamv/wamv/base_link,17,9.0363,7.1773,0.51537
302,101.471,/received_global_plan,wamv/wamv/base_link,18,9.6208,7.5083,0.36232
302,101.471,/received_global_plan,wamv/wamv/base_link,19,10.2521,7.7477,0.00167
303,101.572,/received_global_plan,wamv/wamv/base_link,0,0.0321,-0.0237,0.00128
303,101.572,/received_global_plan,wamv/wamv/base_link,1,0.8957,-0.0107,0.01533
303,101.572,/received_global_plan,wamv/wamv/base_link,2,1.7593,0.0025,0.01533
303,101.572,/received_global_plan,wamv/wamv/base_link,3,2.6228,0.0179,0.05654
303,101.572,/received_global_plan,wamv/wamv/base_link,4,3.4741,0.0661,0.12577
303,101.572,/received_global_plan,wamv/wamv/base_link,5,4.3050,0.1711,0.28622
303,101.572,/received_global_plan,wamv/wamv/base_link,6,5.0907,0.4024,0.53368
303,101.572,/received_global_plan,wamv/wamv/base_link,7,5.7852,0.8127,0.79213
303,101.572,/received_global_plan,wamv/wamv/base_link,8,6.3504,1.3856,0.99073
303,101.572,/received_global_plan,wamv/wamv/base_link,9,6.7918,2.0593,1.15003
303,101.572,/received_global_plan,wamv/wamv/base_link,10,7.1148,2.7810,1.26578
303,101.572,/received_global_plan,wamv/wamv/base_link,11,7.3374,3.4880,1.31452
303,101.572,/received_global_plan,wamv/wamv/base_link,12,7.5201,4.1853,1.31883
303,101.572,/received_global_plan,wamv/wamv/base_link,13,7.6969,4.8719,1.27878
303,101.572,/received_global_plan,wamv/wamv/base_link,14,7.8975,5.5392,1.16381
303,101.572,/received_global_plan,wamv/wamv/base_link,15,8.1677,6.1661,0.96259
303,101.572,/received_global_plan,wamv/wamv/base_link,16,8.5517,6.7177,0.73193
303,101.572,/received_global_plan,wamv/wamv/base_link,17,9.0491,7.1645,0.51498
303,101.572,/received_global_plan,wamv/wamv/base_link,18,9.6336,7.4953,0.36194
303,101.572,/received_global_plan,wamv/wamv/base_link,19,10.2650,7.7344,0.00128
304,101.672,/received_global_plan,wamv/wamv/base_link,0,0.0360,-0.0272,-0.00206
304,101.672,/received_global_plan,wamv/wamv/base_link,1,0.8996,-0.0171,0.01199
304,101.672,/received_global_plan,wamv/wamv/base_link,2,1.7633,-0.0068,0.01199
304,101.672,/received_global_plan,wamv/wamv/base_link,3,2.6268,0.0057,0.05319
304,101.672,/received_global_plan,wamv/wamv/base_link,4,3.4783,0.0511,0.12243
304,101.672,/received_global_plan,wamv/wamv/base_link,5,4.3095,0.1533,0.28289
304,101.672,/received_global_plan,wamv/wamv/base_link,6,5.0960,0.3820,0.53036
304,101.672,/received_global_plan,wamv/wamv/base_link,7,5.7918,0.7900,0.78883
304,101.672,/received_global_plan,wamv/wamv/base_link,8,6.3589,1.3610,0.98744
304,101.672,/received_global_plan,wamv/wamv/base_link,9,6.8025,2.0332,1.14673
304,101.672,/received_global_plan,wamv/wamv/base_link,10,7.1279,2.7539,1.26249
304,101.672,/received_global_plan,wamv/wamv/base_link,11,7.3528,3.4601,1.31122
304,101.672,/received_global_plan,wamv/wamv/base_link,12,7.5378,4.1569,1.31554
304,101.672,/received_global_plan,wamv/wamv/base_link,13,7.7168,4.8428,1.27549
304,101.672,/received_global_plan,wamv/wamv/base_link,14,7.9196,5.5095,1.16052
304,101.672,/received_global_plan,wamv/wamv/base_link,15,8.1919,6.1355,0.95930
304,101.672,/received_global_plan,wamv/wamv/base_link,16,8.5778,6.6858,0.72863
304,101.672,/received_global_plan,wamv/wamv/base_link,17,9.0766,7.1310,0.51167
304,101.672,/received_global_plan,wamv/wamv/base_link,18,9.6622,7.4598,0.35861
304,101.672,/received_global_plan,wamv/wamv/base_link,19,10.2944,7.6968,-0.00206
305,101.771,/received_global_plan,wamv/wamv/base_link,0,0.0368,-0.0263,0.00152
305,101.771,/received_global_plan,wamv/wamv/base_link,1,0.9004,-0.0131,0.01557
305,101.771,/received_global_plan,wamv/wamv/base_link,2,1.7640,0.0004,0.01557
305,101.771,/received_global_plan,wamv/wamv/base_link,3,2.6276,0.0159,0.05677
305,101.771,/received_global_plan,wamv/wamv/base_link,4,3.4789,0.0643,0.12600
305,101.771,/received_global_plan,wamv/wamv/base_link,5,4.3098,0.1696,0.28645
305,101.771,/received_global_plan,wamv/wamv/base_link,6,5.0955,0.4010,0.53391
305,101.771,/received_global_plan,wamv/wamv/base_link,7,5.7898,0.8115,0.79238
305,101.771,/received_global_plan,wamv/wamv/base_link,8,6.3550,1.3846,0.99099
305,101.771,/received_global_plan,wamv/wamv/base_link,9,6.7962,2.0583,1.15029
305,101.771,/received_global_plan,wamv/wamv/base_link,10,7.1190,2.7802,1.26605
305,101.771,/received_global_plan,wamv/wamv/base_link,11,7.3414,3.4872,1.31479
305,101.771,/received_global_plan,wamv/wamv/base_link,12,7.5239,4.1846,1.31910
305,101.771,/received_global_plan,wamv/wamv/base_link,13,7.7005,4.8712,1.27905
305,101.771,/received_global_plan,wamv/wamv/base_link,14,7.9009,5.5386,1.16407
305,101.771,/received_global_plan,wamv/wamv/base_link,15,8.1710,6.1656,0.96285
305,101.771,/received_global_plan,wamv/wamv/base_link,16,8.5549,6.7172,0.73218
305,101.771,/received_global_plan,wamv/wamv/base_link,17,9.0521,7.1641,0.51522
305,101.771,/received_global_plan,wamv/wamv/base_link,18,9.6366,7.4951,0.36217
305,101.771,/received_global_plan,wamv/wamv/base_link,19,10.2679,7.7343,0.00152
306,101.871,/received_global_plan,wamv/wamv/base_link,0,0.0388,-0.0297,0.00080
306,101.871,/received_global_plan,wamv/wamv/base_link,1,0.9024,-0.0172,0.01485
306,101.871,/received_global_plan,wamv/wamv/base_link,2,1.7660,-0.0043,0.01485
306,101.871,/received_global_plan,wamv/wamv/base_link,3,2.6296,0.0106,0.05605
306,101.871,/received_global_plan,wamv/wamv/base_link,4,3.4809,0.0584,0.12529
306,101.871,/received_global_plan,wamv/wamv/base_link,5,4.3118,0.1630,0.28574
306,101.871,/received_global_plan,wamv/wamv/base_link,6,5.0977,0.3939,0.53320
306,101.871,/received_global_plan,wamv/wamv/base_link,7,5.7923,0.8039,0.79166
306,101.871,/received_global_plan,wamv/wamv/base_link,8,6.3578,1.3765,0.99026
306,101.871,/received_global_plan,wamv/wamv/base_link,9,6.7996,2.0500,1.14955
306,101.871,/received_global_plan,wamv/wamv/base_link,10,7.1229,2.7716,1.26531
306,101.871,/received_global_plan,wamv/wamv/base_link,11,7.3458,3.4784,1.31404
306,101.871,/received_global_plan,wamv/wamv/base_link,12,7.5289,4.1757,1.31836
306,101.871,/received_global_plan,wamv/wamv/base_link,13,7.7059,4.8622,1.27831
306,101.871,/received_global_plan,wamv/wamv/base_link,14,7.9069,5.5294,1.16334
306,101.871,/received_global_plan,wamv/wamv/base_link,15,8.1774,6.1562,0.96212
306,101.871,/received_global_plan,wamv/wamv/base_link,16,8.5617,6.7076,0.73146
306,101.871,/received_global_plan,wamv/wamv/base_link,17,9.0592,7.1541,0.51450
306,101.871,/received_global_plan,wamv/wamv/base_link,18,9.6439,7.4846,0.36145
306,101.871,/received_global_plan,wamv/wamv/base_link,19,10.2755,7.7234,0.00080
307,101.971,/received_global_plan,wamv/wamv/base_link,0,0.0402,-0.0304,-0.00156
307,101.971,/received_global_plan,wamv/wamv/base_link,1,0.9038,-0.0199,0.01249
307,101.971,/received_global_plan,wamv/wamv/base_link,2,1.7674,-0.0091,0.01249
307,101.971,/received_global_plan,wamv/wamv/base_link,3,2.6310,0.0038,0.05369
307,101.971,/received_global_plan,wamv/wamv/base_link,4,3.4824,0.0496,0.12293
307,101.971,/received_global_plan,wamv/wamv/base_link,5,4.3136,0.1523,0.28339
307,101.971,/received_global_plan,wamv/wamv/base_link,6,5.0999,0.3813,0.53086
307,101.971,/received_global_plan,wamv/wamv/base_link,7,5.7955,0.7896,0.78933
307,101.971,/received_global_plan,wamv/wamv/base_link,8,6.3624,1.3610,0.98793
307,101.971,/received_global_plan,wamv/wamv/base_link,9,6.8057,2.0334,1.14723
307,101.971,/received_global_plan,wamv/wamv/base_link,10,7.1307,2.7542,1.26298
307,101.971,/received_global_plan,wamv/wamv/base_link,11,7.3552,3.4606,1.31172
307,101.971,/received_global_plan,wamv/wamv/base_link,12,7.5399,4.1574,1.31603
307,101.971,/received_global_plan,wamv/wamv/base_link,13,7.7186,4.8435,1.27598
307,101.971,/received_global_plan,wamv/wamv/base_link,14,7.9211,5.5102,1.16101
307,101.971,/received_global_plan,wamv/wamv/base_link,15,8.1931,6.1364,0.95979
307,101.971,/received_global_plan,wamv/wamv/base_link,16,8.5786,6.6869,0.72912
307,101.971,/received_global_plan,wamv/wamv/base_link,17,9.0772,7.1323,0.51216
307,101.971,/received_global_plan,wamv/wamv/base_link,18,9.6627,7.4614,0.35911
307,101.971,/received_global_plan,wamv/wamv/base_link,19,10.2948,7.6987,-0.00156
308,102.073,/received_global_plan,wamv/wamv/base_link,0,0.0400,-0.0303,0.00155
308,102.073,/received_global_plan,wamv/wamv/base_link,1,0.9036,-0.0171,0.01560
308,102.073,/received_global_plan,wamv/wamv/base_link,2,1.7672,-0.0037,0.01560
308,102.073,/received_global_plan,wamv/wamv/base_link,3,2.6308,0.0119,0.05680
308,102.073,/received_global_plan,wamv/wamv/base_link,4,3.4821,0.0603,0.12604
308,102.073,/received_global_plan,wamv/wamv/base_link,5,4.3130,0.1656,0.28649
308,102.073,/received_global_plan,wamv/wamv/base_link,6,5.0986,0.3971,0.53395
308,102.073,/received_global_plan,wamv/wamv/base_link,7,5.7930,0.8076,0.79241
308,102.073,/received_global_plan,wamv/wamv/base_link,8,6.3581,1.3807,0.99101
308,102.073,/received_global_plan,wamv/wamv/base_link,9,6.7993,2.0544,1.15031
308,102.073,/received_global_plan,wamv/wamv/base_link,10,7.1221,2.7763,1.26606
308,102.073,/received_global_plan,wamv/wamv/base_link,11,7.3444,3.4833,1.31480
308,102.073,/received_global_plan,wamv/wamv/base_link,12,7.5270,4.1807,1.31912
308,102.073,/received_global_plan,wamv/wamv/base_link,13,7.7035,4.8673,1.27907
308,102.073,/received_global_plan,wamv/wamv/base_link,14,7.9039,5.5347,1.16409
308,102.073,/received_global_plan,wamv/wamv/base_link,15,8.1740,6.1617,0.96287
308,102.073,/received_global_plan,wamv/wamv/base_link,16,8.5579,6.7134,0.73221
308,102.073,/received_global_plan,wamv/wamv/base_link,17,9.0551,7.1603,0.51525
308,102.073,/received_global_plan,wamv/wamv/base_link,18,9.6395,7.4913,0.36220
308,102.073,/received_global_plan,wamv/wamv/base_link,19,10.2709,7.7305,0.00155
309,102.171,/received_global_plan,wamv/wamv/base_link,0,0.0399,-0.0316,0.00001
309,102.171,/received_global_plan,wamv/wamv/base_link,1,0.9035,-0.0197,0.01406
309,102.171,/received_global_plan,wamv/wamv/base_link,2,1.7671,-0.0075,0.01406
309,102.171,/received_global_plan,wamv/wamv/base_link,3,2.6307,0.0067,0.05526
309,102.171,/received_global_plan,wamv/wamv/base_link,4,3.4820,0.0538,0.12450
309,102.171,/received_global_plan,wamv/wamv/base_link,5,4.3131,0.1578,0.28495
309,102.171,/received_global_plan,wamv/wamv/base_link,6,5.0991,0.3881,0.53242
309,102.171,/received_global_plan,wamv/wamv/base_link,7,5.7940,0.7975,0.79089
309,102.171,/received_global_plan,wamv/wamv/base_link,8,6.3600,1.3697,0.98949
309,102.171,/received_global_plan,wamv/wamv/base_link,9,6.8022,2.0428,1.14879
309,102.171,/received_global_plan,wamv/wamv/base_link,10,7.1261,2.7642,1.26454
309,102.171,/received_global_plan,wamv/wamv/base_link,11,7.3496,3.4709,1.31328
309,102.171,/received_global_plan,wamv/wamv/base_link,12,7.5332,4.1680,1.31759
309,102.171,/received_global_plan,wamv/wamv/base_link,13,7.7108,4.8543,1.27755
309,102.171,/received_global_plan,wamv/wamv/base_link,14,7.9122,5.5214,1.16257
309,102.171,/received_global_plan,wamv/wamv/base_link,15,8.1832,6.1480,0.96135
309,102.171,/received_global_plan,wamv/wamv/base_link,16,8.5679,6.6991,0.73069
309,102.171,/received_global_plan,wamv/wamv/base_link,17,9.0658,7.1453,0.51372
309,102.171,/received_global_plan,wamv/wamv/base_link,18,9.6507,7.4753,0.36067
309,102.171,/received_global_plan,wamv/wamv/base_link,19,10.2825,7.7136,0.00001
310,102.271,/received_global_plan,wamv/wamv/base_link,0,0.0407,-0.0314,0.00041
310,102.271,/received_global_plan,wamv/wamv/base_link,1,0.9043,-0.0192,0.01445
310,102.271,/received_global_plan,wamv/wamv/base_link,2,1.7679,-0.0067,0.01445
310,102.271,/received_global_plan,wamv/wamv/base_link,3,2.6314,0.0079,0.05566
310,102.271,/received_global_plan,wamv/wamv/base_link,4,3.4828,0.0554,0.12490
310,102.271,/received_global_plan,wamv/wamv/base_link,5,4.3138,0.1597,0.28535
310,102.271,/received_global_plan,wamv/wamv/base_link,6,5.0997,0.3902,0.53282
310,102.271,/received_global_plan,wamv/wamv/base_link,7,5.7945,0.8000,0.79130
310,102.271,/received_global_plan,wamv/wamv/base_link,8,6.3602,1.3724,0.98990
310,102.271,/received_global_plan,wamv/wamv/base_link,9,6.8022,2.0457,1.14920
310,102.271,/received_global_plan,wamv/wamv/base_link,10,7.1257,2.7672,1.26496
310,102.271,/received_global_plan,wamv/wamv/base_link,11,7.3489,3.4740,1.31369
310,102.271,/received_global_plan,wamv/wamv/base_link,12,7.5322,4.1712,1.31801
310,102.271,/received_global_plan,wamv/wamv/base_link,13,7.7095,4.8576,1.27796
310,102.271,/received_global_plan,wamv/wamv/base_link,14,7.9107,5.5248,1.16299
310,102.271,/received_global_plan,wamv/wamv/base_link,15,8.1814,6.1515,0.96176
310,102.271,/received_global_plan,wamv/wamv/base_link,16,8.5659,6.7027,0.73109
310,102.271,/received_global_plan,wamv/wamv/base_link,17,9.0636,7.1491,0.51413
310,102.271,/received_global_plan,wamv/wamv/base_link,18,9.6484,7.4794,0.36107
310,102.271,/received_global_plan,wamv/wamv/base_link,19,10.2801,7.7179,0.00041
311,102.372,/received_global_plan,wamv/wamv/base_link,0,0.0398,-0.0307,0.00098
311,102.372,/received_global_plan,wamv/wamv/base_link,1,0.9034,-0.0179,0.01502
311,102.372,/received_global_plan,wamv/wamv/base_link,2,1.7671,-0.0050,0.01502
311,102.372,/received_global_plan,wamv/wamv/base_link,3,2.6306,0.0101,0.05623
311,102.372,/received_global_plan,wamv/wamv/base_link,4,3.4820,0.0581,0.12546
311,102.372,/received_global_plan,wamv/wamv/base_link,5,4.3129,0.1629,0.28591
311,102.372,/received_global_plan,wamv/wamv/base_link,6,5.0987,0.3939,0.53337
311,102.372,/received_global_plan,wamv/wamv/base_link,7,5.7933,0.8040,0.79184
311,102.372,/received_global_plan,wamv/wamv/base_link,8,6.3588,1.3767,0.99044
311,102.372,/received_global_plan,wamv/wamv/base_link,9,6.8003,2.0502,1.14975
311,102.372,/received_global_plan,wamv/wamv/base_link,10,7.1235,2.7719,1.26551
311,102.372,/received_global_plan,wamv/wamv/base_link,11,7.3463,3.4788,1.31424
