t,source,point_index,x,y,z
7.634,raw,2657,-21.8475,-21.4630,1.8422
7.634,raw,2668,-21.2642,-22.2749,1.8424
7.634,raw,2680,-20.6389,-23.1915,1.8427
7.634,raw,2692,-19.9338,-24.0415,1.8430
7.634,raw,2704,-19.3065,-25.0116,1.8434
7.634,raw,2715,-18.6817,-25.8713,1.8438
7.634,raw,2727,-18.0090,-26.8631,1.8444
7.634,raw,2739,-17.3154,-27.8781,1.8450
7.634,raw,2751,-16.5978,-28.9178,1.8457
7.634,raw,2762,-15.9382,-29.9345,1.8465
7.634,raw,2774,-15.1637,-31.0267,1.8473
7.634,raw,2786,9.7106,-0.6632,1.8125
7.634,raw,2798,9.4610,-0.3322,1.8121
7.634,raw,2809,9.2994,-0.0465,1.8118
7.634,raw,2821,9.2860,0.2549,1.8118
7.634,raw,2833,9.7976,0.5798,1.8125
7.634,raw,2845,-18.8376,-0.4606,2.2808
7.634,raw,2856,-17.7625,-1.1658,2.2551
7.634,raw,2868,-16.0824,-1.9142,2.2155
7.634,raw,2880,-15.5927,-2.6602,2.2062
7.634,raw,2892,-16.2385,-3.3735,2.2253
7.634,raw,2903,-15.2642,-3.7913,2.2040
7.634,raw,2915,-15.0930,-4.3272,2.2034
7.634,raw,2927,-14.9347,-4.8660,2.2035
7.634,raw,2939,-14.7164,-5.7345,2.2056
7.634,raw,2950,-15.0135,-6.4745,2.2193
7.634,raw,2962,-14.4110,-6.8372,2.2094
7.634,raw,2974,-14.2329,-7.3858,2.2114
7.634,raw,2986,-14.0432,-7.9352,2.2136
7.634,raw,2997,-19.8202,-24.3324,2.5894
7.634,raw,3009,9.6881,-0.6348,2.0271
7.634,raw,3021,9.4644,-0.3067,2.0210
7.634,raw,3033,9.2640,0.0044,2.0158
7.634,raw,3044,9.3271,0.2806,2.0173
7.634,raw,3056,9.8641,0.6097,2.0309
7.634,raw,3068,-31.8621,-3.4974,3.3735
7.634,raw,3080,-18.4375,-3.0997,2.7295
7.634,raw,3092,-25.9136,-14.3137,3.2549
7.634,raw,3103,-19.8653,-24.2436,3.3345
7.634,raw,3115,9.2066,0.2043,2.2172
7.634,raw,3127,-14.8010,-4.9694,2.9614
7.634,raw,3139,-25.8646,-14.4848,3.9668
7.634,raw,3150,-19.6108,-0.1371,3.7226
7.634,raw,3162,-19.3991,-0.8231,3.7045
7.634,raw,3174,-19.1989,-1.4978,3.6897
7.634,raw,3186,-18.9735,-2.1596,3.6746
7.634,raw,3197,-18.1819,-2.6691,3.6063
7.634,raw,3209,-18.3963,-3.3737,3.6376
7.634,raw,3221,-18.1923,-4.0094,3.6307
7.634,raw,3233,-17.9998,-4.6437,3.6270
7.634,raw,3244,-17.8154,-5.2211,3.6246
7.634,raw,3256,-17.5569,-5.8309,3.6184
7.634,raw,3268,-17.4236,-6.6598,3.6328
7.634,raw,3280,-17.2374,-7.3007,3.6390
7.634,raw,3291,-17.0507,-7.8859,3.6450
7.634,raw,3303,-16.8626,-8.5380,3.6556
7.634,raw,3315,-13.9340,-8.0388,3.3867
7.634,raw,3327,-17.5735,0.6212,3.5287
7.634,raw,3338,-16.5540,0.1037,3.8363
7.634,raw,3350,-16.3927,-0.4807,3.8185
7.634,raw,3362,-16.1911,-1.0526,3.7983
7.634,raw,3374,-16.0442,-1.6193,3.7869
7.634,raw,3385,-15.6412,-2.1912,3.7478
7.634,raw,3397,-15.4638,-2.7327,3.7373
7.634,raw,3409,-15.2961,-3.2708,3.7302
7.634,raw,3421,-15.1347,-3.8069,3.7260
7.634,raw,3432,-14.9857,-4.2964,3.7240
7.634,raw,3444,-14.8224,-4.8296,3.7239
7.634,raw,3456,-14.6505,-5.5091,3.7312
7.634,raw,3468,-14.4970,-6.0512,3.7378
7.634,raw,3479,-14.3483,-6.5487,3.7449
7.634,raw,3491,-14.1649,-7.0865,3.7524
7.634,raw,3503,-14.0124,-7.6466,3.7667
7.634,raw,3515,-16.7857,0.7007,3.8649
8.875,raw,0,-5.5163,-6.3784,0.5506
8.875,raw,11,-5.3336,-6.5981,0.5448
8.875,raw,22,-5.1867,-6.8660,0.5294
8.875,raw,34,-4.9892,-7.1229,0.5183
8.875,raw,45,-4.8002,-7.3561,0.5077
8.875,raw,57,9.6087,-0.4937,0.5286
8.875,raw,68,9.4087,-0.1985,0.5589
8.875,raw,80,9.2494,0.1080,0.5822
8.875,raw,91,9.5286,0.3902,0.5427
8.875,raw,103,-5.9819,-7.0440,0.6693
8.875,raw,114,-5.7926,-7.2958,0.6619
8.875,raw,126,-5.6066,-7.6045,0.6479
8.875,raw,137,-5.4297,-7.8917,0.6339
8.875,raw,148,-5.2620,-8.2058,0.6157
8.875,raw,160,-5.0561,-8.5346,0.5972
8.875,raw,171,-4.2983,-7.9095,0.7055
8.875,raw,183,-4.0598,-8.1485,0.6954
8.875,raw,194,-4.3741,-9.4149,0.5483
8.875,raw,206,-4.1114,-9.7282,0.5291
8.875,raw,217,-3.8590,-10.0147,0.5109
8.875,raw,229,9.8201,-0.8041,0.7171
8.875,raw,240,9.6134,-0.4940,0.7441
8.875,raw,252,9.4013,-0.1727,0.7708
8.875,raw,263,9.2243,0.1081,0.7921
8.875,raw,275,9.5550,0.4168,0.7532
8.875,raw,286,10.0511,0.7320,0.6939
8.875,raw,297,-6.6067,-7.8239,0.8072
8.875,raw,309,-6.4060,-8.1602,0.7958
8.875,raw,320,-6.2049,-8.4594,0.7860
8.875,raw,332,-5.9848,-8.7985,0.7733
8.875,raw,343,-5.7696,-9.1048,0.7616
8.875,raw,355,-5.5119,-9.4208,0.7503
8.875,raw,366,-4.2149,-7.9278,0.9309
8.875,raw,378,-4.0672,-8.3336,0.9050
8.875,raw,389,-4.7607,-10.3882,0.7066
8.875,raw,401,-4.4763,-10.7437,0.6885
8.875,raw,412,-4.2095,-11.0868,0.6694
8.875,raw,424,-3.9192,-11.5060,0.6435
8.875,raw,435,-3.6513,-11.9375,0.6144
8.875,raw,446,-3.4105,-12.5237,0.5699
8.875,raw,458,-3.0949,-13.1038,0.5266
8.875,raw,469,9.7001,-0.6590,0.9499
8.875,raw,481,9.5021,-0.3311,0.9704
8.875,raw,492,9.3071,-0.0433,0.9895
8.875,raw,504,9.2878,0.2584,0.9914
8.875,raw,515,9.7862,0.5563,0.9445
8.875,raw,527,-7.8280,-7.8400,1.0005
8.875,raw,538,-7.6277,-8.1587,0.9949
8.875,raw,550,-7.4219,-8.5293,0.9861
8.875,raw,561,-7.2003,-8.8433,0.9801
8.875,raw,573,-6.9511,-9.1872,0.9729
8.875,raw,584,-6.7290,-9.5222,0.9640
8.875,raw,595,-6.5033,-9.8669,0.9539
8.875,raw,607,-6.2440,-10.2428,0.9425
8.875,raw,618,-4.3573,-7.9023,1.1486
8.875,raw,630,-4.0609,-8.0392,1.1508
8.875,raw,641,-5.4902,-11.4184,0.8988
8.875,raw,653,-5.1588,-11.7688,0.8874
8.875,raw,664,-4.8871,-12.1891,0.8689
8.875,raw,676,-4.5350,-12.5613,0.8546
8.875,raw,687,-4.3087,-13.2059,0.8186
8.875,raw,699,-4.0078,-13.8659,0.7823
8.875,raw,710,-3.7618,-14.6892,0.7330
8.875,raw,721,-3.4376,-15.3917,0.6921
8.875,raw,733,-3.0576,-16.2401,0.6413
8.875,raw,744,-2.7129,-17.2824,0.5755
8.875,raw,756,9.7413,-0.6893,1.1634
8.875,raw,767,9.5313,-0.3844,1.1794
8.875,raw,779,9.3573,-0.0698,1.1923
8.875,raw,790,9.2410,0.2079,1.2005
8.875,raw,802,9.7278,0.5274,1.1665
8.875,raw,813,-10.3716,-5.1014,1.2481
8.875,raw,825,-10.1685,-5.4671,1.2489
8.875,raw,836,-10.0572,-5.8439,1.2451
8.875,raw,848,-9.8863,-6.2322,1.2429
8.875,raw,859,-9.7627,-6.6139,1.2383
8.875,raw,870,-9.5882,-6.9681,1.2358
8.875,raw,882,-9.4021,-7.3633,1.2321
8.875,raw,893,-9.2499,-7.7472,1.2268
8.875,raw,905,-9.0291,-8.1304,1.2233
8.875,raw,916,-8.8150,-8.4779,1.2200
8.875,raw,928,-8.5990,-8.8820,1.2145
8.875,raw,939,-8.3459,-9.2061,1.2120
8.875,raw,951,-8.1152,-9.6174,1.2053
8.875,raw,962,-7.9103,-10.0169,1.1976
8.875,raw,974,-7.6549,-10.4324,1.1901
8.875,raw,985,-7.4364,-10.8524,1.1808
8.875,raw,997,-7.1230,-11.2267,1.1750
8.875,raw,1008,-6.8913,-11.6735,1.1638
8.875,raw,1019,-4.1701,-7.9047,1.3747
8.875,raw,1031,-6.3231,-12.5642,1.1418
8.875,raw,1042,-6.0078,-12.9557,1.1326
8.875,raw,1054,-5.7070,-13.5133,1.1156
8.875,raw,1065,-5.3733,-13.9460,1.1037
8.875,raw,1077,-5.1288,-14.7870,1.0723
8.875,raw,1088,-4.8460,-15.5178,1.0454
8.875,raw,1100,-4.6283,-16.7586,0.9948
8.875,raw,1111,-5.4058,-21.7451,0.7669
8.875,raw,1123,-4.9863,-23.3789,0.6995
8.875,raw,1134,-4.4604,-24.6340,0.6488
8.875,raw,1146,-3.6534,-25.0978,0.6347
8.875,raw,1157,-2.8987,-25.5581,0.6191
8.875,raw,1168,-2.1212,-26.0173,0.6025
8.875,raw,1180,-1.2472,-26.5422,0.5820
8.875,raw,1191,-0.4106,-26.8162,0.5715
8.875,raw,1203,0.5196,-27.2436,0.5529
8.875,raw,1214,1.3991,-27.6692,0.5329
8.875,raw,1226,2.3954,-28.1973,0.5067
8.875,raw,1237,9.6852,-0.6312,1.3829
8.875,raw,1249,9.4819,-0.3043,1.3931
8.875,raw,1260,9.2973,-0.0179,1.4020
8.875,raw,1272,9.3785,0.2848,1.3984
8.875,raw,1283,9.8175,0.5843,1.3780
8.875,raw,1294,24.7828,11.1373,0.5893
8.875,raw,1306,-17.6966,20.2511,0.5644
8.875,raw,1317,-17.2731,18.5794,0.6331
8.875,raw,1329,-16.8701,16.9625,0.6981
8.875,raw,1340,-16.5431,15.6342,0.7503
8.875,raw,1352,-16.1557,14.2662,0.8046
8.875,raw,1363,-15.8411,13.1354,0.8482
8.875,raw,1375,-15.5471,12.0229,0.8896
8.875,raw,1386,-15.0809,10.9336,0.9357
8.875,raw,1398,-11.1757,7.6589,1.1662
8.875,raw,1409,-14.4942,9.1237,1.0027
8.875,raw,1421,-14.2661,8.3088,1.0301
8.875,raw,1432,-13.9701,7.5578,1.0580
8.875,raw,1443,-14.1583,0.1129,1.4753
8.875,raw,1455,-13.9863,-0.3884,1.4789
8.875,raw,1466,-13.8154,-0.8377,1.4821
8.875,raw,1478,-8.0801,-0.7409,1.6084
8.875,raw,1489,-8.1893,-1.0328,1.6053
8.875,raw,1501,-13.2775,-2.2134,1.4903
8.875,raw,1512,-13.1270,-2.6355,1.4918
8.875,raw,1524,-12.9347,-3.0845,1.4938
8.875,raw,1535,-12.7790,-3.4966,1.4949
8.875,raw,1547,-12.6041,-3.9415,1.4958
8.875,raw,1558,-12.4450,-4.3475,1.4964
8.875,raw,1570,-12.0751,-4.7134,1.5013
8.875,raw,1581,-11.9307,-5.1169,1.5009
8.875,raw,1592,-11.7997,-5.5283,1.4999
8.875,raw,1604,-11.6187,-5.9623,1.4993
8.875,raw,1615,-11.4823,-6.3783,1.4977
8.875,raw,1627,-11.2518,-6.7907,1.4977
8.875,raw,1638,-11.0769,-7.1925,1.4964
8.875,raw,1650,-10.8721,-7.6271,1.4949
8.875,raw,1661,-10.7395,-8.0713,1.4916
8.875,raw,1673,-10.4384,-8.4476,1.4919
8.875,raw,1684,-10.3341,-8.9354,1.4869
8.875,raw,1696,-10.0404,-9.3291,1.4862
8.875,raw,1707,-9.9366,-9.8514,1.4800
8.875,raw,1719,-9.7668,-10.3929,1.4743
8.875,raw,1730,-9.4825,-10.7731,1.4725
8.875,raw,1741,-9.3863,-11.3801,1.4639
8.875,raw,1753,-9.0664,-11.8205,1.4610
8.875,raw,1764,-8.7762,-12.2425,1.4575
8.875,raw,1776,-8.6355,-12.9749,1.4463
8.875,raw,1787,-8.3237,-13.4239,1.4419
8.875,raw,1799,-7.9766,-13.9310,1.4365
8.875,raw,1810,-7.8526,-14.7719,1.4219
8.875,raw,1822,-9.1751,-18.6052,1.3336
8.875,raw,1833,-8.8577,-19.4891,1.3193
8.875,raw,1845,-8.4981,-20.5417,1.3014
8.875,raw,1856,-8.1545,-21.6052,1.2827
8.875,raw,1867,-7.7571,-22.6797,1.2637
8.875,raw,1879,-7.4193,-24.3500,1.2313
8.875,raw,1890,-6.9713,-25.7271,1.2051
8.875,raw,1902,-6.3799,-27.1760,1.1777
8.875,raw,1913,-5.5656,-27.6231,1.1722
8.875,raw,1925,-4.6605,-28.1241,1.1654
8.875,raw,1936,-3.8134,-28.6009,1.1581
8.875,raw,1948,-2.8642,-29.1198,1.1495
8.875,raw,1959,-1.9720,-29.6257,1.1404
8.875,raw,1971,-0.9740,-30.3032,1.1270
8.875,raw,1982,-0.0215,-30.9412,1.1136
8.875,raw,1994,1.0608,-31.5465,1.1003
8.875,raw,2005,2.0812,-31.9020,1.0917
8.875,raw,2016,3.1282,-32.2704,1.0821
8.875,raw,2028,4.3281,-32.8908,1.0660
8.875,raw,2039,5.4856,-33.5391,1.0485
8.875,raw,2051,9.7250,-0.6878,1.5968
8.875,raw,2062,9.5325,-0.3845,1.6015
8.875,raw,2074,9.3335,-0.0691,1.6062
8.875,raw,2085,9.2273,0.2078,1.6086
8.875,raw,2097,9.7346,0.5276,1.5973
8.875,raw,2108,-23.3644,25.8904,1.0247
8.875,raw,2120,-22.7762,23.5828,1.0704
8.875,raw,2131,-21.8000,21.2265,1.1221
8.875,raw,2143,-20.7689,18.9090,1.1733
8.875,raw,2154,-20.1904,17.2682,1.2065
8.875,raw,2165,-19.3507,15.5445,1.2448
8.875,raw,2177,-18.9619,14.1960,1.2694
8.875,raw,2188,-10.9804,7.9133,1.4932
8.875,raw,2200,-18.0617,11.7632,1.3159
8.875,raw,2211,-17.7052,10.7544,1.3341
8.875,raw,2223,-17.6897,9.9203,1.3433
8.875,raw,2234,-17.3354,9.0150,1.3594
8.875,raw,2246,-17.0026,8.1085,1.3747
8.875,raw,2257,-16.7018,7.3238,1.3876
8.875,raw,2269,-16.3928,6.5194,1.4005
8.875,raw,2280,-16.4611,5.9382,1.4034
8.875,raw,2292,-16.1661,5.2019,1.4146
8.875,raw,2303,-15.9238,4.5655,1.4236
8.875,raw,2314,-15.6674,3.9517,1.4323
8.875,raw,2326,-15.4182,3.3167,1.4407
8.875,raw,2337,-15.1851,2.7565,1.4479
8.875,raw,2349,-14.9876,2.1761,1.4541
8.875,raw,2360,-14.7736,1.6573,1.4601
8.875,raw,2372,-14.5632,1.1118,1.4657
8.875,raw,2383,-14.3787,0.6268,1.4703
8.875,raw,2395,-33.2899,0.1530,1.8459
8.875,raw,2406,-32.6935,-0.8985,1.8451
8.875,raw,2418,-32.1009,-2.0089,1.8443
8.875,raw,2429,-31.5359,-2.9931,1.8437
8.875,raw,2440,-15.9521,-1.9922,1.8226
8.875,raw,2452,-30.3987,-4.9641,1.8425
8.875,raw,2463,-29.8456,-5.8656,1.8420
8.875,raw,2475,-29.3228,-6.8409,1.8416
8.875,raw,2486,-28.8230,-7.7113,1.8412
8.875,raw,2498,-28.2355,-8.6286,1.8408
8.875,raw,2509,-27.7548,-9.4702,1.8405
8.875,raw,2521,-16.5280,-6.3179,1.8248
8.875,raw,2532,-26.7472,-11.1906,1.8401
8.875,raw,2544,-26.2074,-12.0650,1.8399
8.875,raw,2555,-25.7366,-12.8698,1.8398
8.875,raw,2567,-25.2305,-13.7465,1.8397
8.875,raw,2578,-24.7573,-14.5426,1.8397
8.875,raw,2589,-24.2842,-15.3381,1.8397
8.875,raw,2601,-23.7745,-16.2120,1.8397
8.875,raw,2612,-23.2951,-17.0091,1.8398
8.875,raw,2624,-22.7815,-17.8930,1.8400
8.875,raw,2635,-22.2800,-18.6884,1.8401
8.875,raw,2647,-21.7589,-19.5906,1.8404
8.875,raw,2658,-21.2739,-20.4280,1.8406
8.875,raw,2670,-20.7513,-21.3708,1.8410
8.875,raw,2681,-20.2637,-22.2529,1.8414
8.875,raw,2693,-19.7262,-23.2432,1.8420
8.875,raw,2704,-19.2170,-24.1688,1.8425
8.875,raw,2716,-18.6459,-25.2054,1.8431
8.875,raw,2727,-18.1229,-26.2068,1.8438
8.875,raw,2738,-17.5529,-27.1960,1.8444
8.875,raw,2750,-16.9376,-28.3564,1.8453
8.875,raw,2761,-16.3553,-29.4695,1.8462
8.875,raw,2773,-15.6712,-30.6961,1.8472
8.875,raw,2784,9.7344,-0.6886,1.8125
8.875,raw,2796,9.5161,-0.3577,1.8122
8.875,raw,2807,9.3282,-0.0690,1.8119
8.875,raw,2819,9.2932,0.2333,1.8118
8.875,raw,2830,9.7255,0.5273,1.8124
8.875,raw,2842,-34.7874,3.4113,1.8481
8.875,raw,2853,-34.2673,2.2559,1.8473
8.875,raw,2865,-33.7444,1.0390,1.8465
8.875,raw,2876,-16.6375,0.1055,2.2260
8.875,raw,2887,-16.5346,-0.4348,2.2237
8.875,raw,2899,-16.7581,-1.0414,2.2300
8.875,raw,2910,-17.5739,-1.6753,2.2515
8.875,raw,2922,-15.6354,-2.2356,2.2055
8.875,raw,2933,-17.5909,-3.5465,2.2589
8.875,raw,2945,-15.8531,-3.9357,2.2190
8.875,raw,2956,-16.3400,-4.8927,2.2369
8.875,raw,2968,-15.2643,-6.0478,2.2211
8.875,raw,2979,-26.1260,-13.8358,2.5465
8.875,raw,2991,-11.2964,-8.4770,2.1633
8.875,raw,3002,9.8111,-0.8300,2.0307
8.875,raw,3013,9.6247,-0.5210,2.0254
8.875,raw,3025,9.3933,-0.1978,2.0192
8.875,raw,3036,9.2309,0.0832,2.0150
8.875,raw,3048,9.5312,0.3903,2.0225
8.875,raw,3059,10.0171,0.7026,2.0349
8.875,raw,3071,-16.6768,0.2037,2.2270
8.875,raw,3082,-15.9499,-1.9437,2.6025
8.875,raw,3094,-26.0728,-14.0037,3.2546
8.875,raw,3105,-11.4830,-8.7193,2.5214
8.875,raw,3117,-15.6459,-2.1896,2.9743
8.875,raw,3128,-26.0603,-13.9970,3.9624
8.875,raw,3140,-19.3430,0.0402,3.6967
8.875,raw,3151,-19.4533,-0.5934,3.7085
8.875,raw,3162,-19.2684,-1.2151,3.6941
8.875,raw,3174,-19.0639,-1.8828,3.6801
8.875,raw,3185,-18.8686,-2.4855,3.6685
8.875,raw,3197,-18.3928,-3.3146,3.6362
8.875,raw,3208,-18.1254,-4.1617,3.6276
8.875,raw,3220,-17.7236,-5.4784,3.6232
8.875,raw,3231,-13.9034,-8.0736,3.3858
8.875,raw,3243,-18.9786,0.1538,3.6619
8.875,raw,3254,-16.4102,-0.3329,3.8199
8.875,raw,3266,-16.2272,-0.9077,3.8012
8.875,raw,3277,-16.0687,-1.4267,3.7873
8.875,raw,3289,-15.9155,-1.9875,3.7767
8.875,raw,3300,-15.5152,-2.4544,3.7376
8.875,raw,3311,-15.4078,-2.9578,3.7355
8.875,raw,3323,-15.2104,-3.4878,3.7257
8.875,raw,3334,-15.0508,-3.9747,3.7212
8.875,raw,3346,-14.9009,-4.5110,3.7215
8.875,raw,3357,-14.7601,-5.0022,3.7233
8.875,raw,3369,-14.6005,-5.6872,3.7331
8.875,raw,3380,-14.4489,-6.1806,3.7384
8.875,raw,3392,-14.2547,-6.7096,3.7427
8.875,raw,3403,-14.1159,-7.2175,3.7541
8.875,raw,3415,-13.9382,-7.7657,3.7657
8.875,raw,3426,-16.7362,0.7010,3.8588
10.521,raw,0,-5.4304,-6.2112,0.5780
10.521,raw,11,-5.2660,-6.4422,0.5694
10.521,raw,23,-5.0840,-6.6984,0.5584
10.521,raw,34,-4.9095,-6.9317,0.5479
10.521,raw,46,-4.7464,-7.2343,0.5274
10.521,raw,57,-4.5370,-7.4381,0.5204
10.521,raw,69,-4.3323,-7.7067,0.5042
10.521,raw,81,9.5293,-0.4358,0.5347
10.521,raw,92,9.3579,-0.1439,0.5608
10.521,raw,104,9.1557,0.1614,0.5899
10.521,raw,115,9.5933,0.4479,0.5280
10.521,raw,127,-5.8869,-6.9434,0.6871
10.521,raw,138,-5.7079,-7.2005,0.6782
10.521,raw,150,-5.5037,-7.4791,0.6681
10.521,raw,162,-5.3136,-7.7878,0.6529
10.521,raw,173,-5.0985,-8.0257,0.6448
10.521,raw,185,-4.9110,-8.3696,0.6234
10.521,raw,196,-4.2793,-7.9303,0.7053
10.521,raw,208,-4.4850,-8.9844,0.5870
10.521,raw,220,-4.2231,-9.2645,0.5723
10.521,raw,231,-3.9878,-9.5509,0.5542
10.521,raw,243,-3.7114,-9.8463,0.5358
10.521,raw,254,-3.4571,-10.1423,0.5149
10.521,raw,266,9.7429,-0.7440,0.7220
10.521,raw,277,9.5410,-0.4366,0.7484
10.521,raw,289,9.3421,-0.1180,0.7734
10.521,raw,301,9.1625,0.1863,0.7948
10.521,raw,312,9.6090,0.4746,0.7423
10.521,raw,324,-6.5869,-7.3653,0.8411
10.521,raw,335,-6.4259,-7.6775,0.8298
10.521,raw,347,-6.2344,-8.0133,0.8176
10.521,raw,358,-6.0670,-8.3452,0.8033
10.521,raw,370,-5.8339,-8.6569,0.7931
10.521,raw,382,-5.6123,-9.0003,0.7786
10.521,raw,393,-4.5101,-7.8914,0.9203
10.521,raw,405,-4.1783,-7.9720,0.9297
10.521,raw,416,-4.8935,-9.9384,0.7383
10.521,raw,428,-4.6293,-10.2974,0.7199
10.521,raw,440,-4.3433,-10.6426,0.7023
10.521,raw,451,-4.0519,-10.9191,0.6894
10.521,raw,463,-3.7628,-11.3282,0.6639
10.521,raw,474,-3.5455,-11.8988,0.6208
10.521,raw,486,-3.2499,-12.4440,0.5810
10.521,raw,497,-2.9600,-12.9757,0.5409
10.521,raw,509,9.7162,-0.7146,0.9443
10.521,raw,521,9.4766,-0.3805,0.9688
10.521,raw,532,9.3185,-0.0919,0.9847
10.521,raw,544,9.1828,0.2112,0.9976
10.521,raw,555,9.6563,0.5025,0.9532
10.521,raw,567,-7.7063,-7.5603,1.0210
10.521,raw,579,-7.5291,-7.9343,1.0118
10.521,raw,590,-7.3230,-8.2428,1.0063
10.521,raw,602,-7.1092,-8.6014,0.9978
10.521,raw,613,-6.9049,-8.9324,0.9894
10.521,raw,625,-6.6539,-9.2716,0.9817
10.521,raw,636,-6.4283,-9.6014,0.9726
10.521,raw,648,-6.1662,-9.9548,0.9627
10.521,raw,660,-4.3994,-7.8674,1.1497
10.521,raw,671,-4.1165,-7.9726,1.1533
10.521,raw,683,-5.4006,-11.1192,0.9202
10.521,raw,694,-5.1075,-11.4385,0.9097
10.521,raw,706,-4.8190,-11.8861,0.8900
10.521,raw,717,-4.5088,-12.2304,0.8765
10.521,raw,729,-4.2426,-12.8462,0.8434
10.521,raw,741,-3.9592,-13.5178,0.8060
10.521,raw,752,-3.7094,-14.2859,0.7605
10.521,raw,764,-3.3699,-15.0564,0.7154
10.521,raw,775,-3.0308,-15.8221,0.6694
10.521,raw,787,-2.6558,-16.8961,0.6019
10.521,raw,799,-2.2676,-18.3402,0.5080
10.521,raw,810,9.6140,-0.5467,1.1702
10.521,raw,822,9.3974,-0.2220,1.1865
10.521,raw,833,9.2081,0.0614,1.2001
10.521,raw,845,9.4414,0.3663,1.1839
10.521,raw,856,9.9096,0.6739,1.1508
10.521,raw,868,-10.0494,-5.1203,1.2621
10.521,raw,880,-9.9299,-5.5192,1.2585
10.521,raw,891,-9.7576,-5.8542,1.2579
10.521,raw,903,-9.6412,-6.2667,1.2526
10.521,raw,914,-9.4584,-6.6022,1.2512
10.521,raw,926,-9.3432,-7.0330,1.2442
10.521,raw,937,-9.1594,-7.3792,1.2414
10.521,raw,949,-8.9365,-7.7447,1.2388
10.521,raw,961,-8.7251,-8.1264,1.2347
10.521,raw,972,-8.5423,-8.4948,1.2294
10.521,raw,984,-8.3144,-8.8804,1.2244
10.521,raw,995,-8.1009,-9.2392,1.2192
10.521,raw,1007,-7.8736,-9.6507,1.2120
10.521,raw,1019,-7.6329,-10.0636,1.2045
10.521,raw,1030,-7.3594,-10.3887,1.2004
10.521,raw,1042,-7.1146,-10.8330,1.1905
10.521,raw,1053,-6.8860,-11.2589,1.1801
10.521,raw,1065,-4.2979,-7.8561,1.3739
10.521,raw,1076,-4.0763,-8.0663,1.3707
10.521,raw,1088,-6.0007,-12.5297,1.1502
10.521,raw,1100,-5.7106,-13.0696,1.1340
10.521,raw,1111,-5.3864,-13.4854,1.1228
10.521,raw,1123,-5.0497,-14.0325,1.1056
10.521,raw,1134,-4.8482,-14.9049,1.0716
10.521,raw,1146,-4.5505,-15.7912,1.0377
10.521,raw,1158,-4.3181,-17.1036,0.9835
10.521,raw,1169,-5.0291,-22.3673,0.7435
10.521,raw,1181,-4.4888,-23.6908,0.6902
10.521,raw,1192,-3.8670,-24.6002,0.6550
10.521,raw,1204,-3.0606,-25.0929,0.6386
10.521,raw,1215,-2.2983,-25.5424,0.6226
10.521,raw,1227,-1.4398,-26.0242,0.6043
10.521,raw,1239,-0.5453,-26.3269,0.5929
10.521,raw,1250,0.2895,-26.7496,0.5746
10.521,raw,1262,1.2293,-27.1744,0.5549
10.521,raw,1273,2.1229,-27.6486,0.5316
10.521,raw,1285,3.1333,-28.1387,0.5059
10.521,raw,1296,9.6357,-0.6012,1.3834
10.521,raw,1308,9.4364,-0.2752,1.3935
10.521,raw,1320,9.2430,0.0359,1.4028
10.521,raw,1331,9.3683,0.3138,1.3971
10.521,raw,1343,9.8604,0.6444,1.3742
10.521,raw,1354,23.0031,10.0164,0.6827
10.521,raw,1366,-18.0181,21.6054,0.5103
10.521,raw,1378,-17.5087,19.6184,0.5932
10.521,raw,1389,-17.0878,17.9992,0.6597
10.521,raw,1401,-16.5030,16.2576,0.7341
10.521,raw,1412,-16.1858,14.9868,0.7838
10.521,raw,1424,-15.7954,13.6647,0.8365
10.521,raw,1435,-15.4982,12.5875,0.8777
10.521,raw,1447,-15.2008,11.5113,0.9179
10.521,raw,1459,-11.0356,7.9150,1.1670
10.521,raw,1470,-11.4755,7.6716,1.1562
10.521,raw,1482,-14.3424,8.7662,1.0187
10.521,raw,1493,-14.0074,7.9705,1.0497
10.521,raw,1505,-13.8038,7.2362,1.0732
10.521,raw,1516,-13.7749,-0.0560,1.4846
10.521,raw,1528,-13.5694,-0.5392,1.4888
10.521,raw,1540,-8.2063,-0.5706,1.6068
10.521,raw,1551,-8.1327,-0.8406,1.6078
10.521,raw,1563,-13.0315,-1.8901,1.4976
10.521,raw,1574,-12.8579,-2.2986,1.4999
10.521,raw,1586,-12.6857,-2.7409,1.5016
10.521,raw,1598,-12.5042,-3.1756,1.5033
10.521,raw,1609,-12.3685,-3.5788,1.5039
10.521,raw,1621,-12.1696,-4.0005,1.5053
10.521,raw,1632,-11.8552,-4.3353,1.5094
10.521,raw,1644,-11.7286,-4.7739,1.5086
10.521,raw,1655,-11.6024,-5.1746,1.5077
10.521,raw,1667,-11.4630,-5.6145,1.5064
10.521,raw,1679,-11.3367,-6.0665,1.5044
10.521,raw,1690,-11.0909,-6.4139,1.5055
10.521,raw,1702,-10.9596,-6.8733,1.5028
10.521,raw,1713,-10.7621,-7.2530,1.5020
10.521,raw,1725,-10.5841,-7.6976,1.4997
10.521,raw,1737,-10.3336,-8.0967,1.4990
10.521,raw,1748,-10.1523,-8.5051,1.4965
10.521,raw,1760,-9.8763,-8.8937,1.4957
10.521,raw,1771,-9.6889,-9.3148,1.4925
10.521,raw,1783,-9.4783,-9.7832,1.4887
10.521,raw,1794,-9.2309,-10.1709,1.4864
10.521,raw,1806,-8.9402,-10.5825,1.4840
