t,source,point_index,x,y,z
30.866,raw,1897,9.9462,0.7862,1.6797
30.866,raw,1908,-22.5722,22.1422,1.0413
30.866,raw,1918,-21.5708,20.1756,1.0851
30.866,raw,1929,-20.9333,18.4916,1.1182
30.866,raw,1940,-20.2603,16.8960,1.1501
30.866,raw,1951,-19.5255,15.3689,1.1817
30.866,raw,1961,-18.9771,14.1369,1.2058
30.866,raw,1972,-18.8261,13.0984,1.2196
30.866,raw,1983,-18.3209,11.9323,1.2411
30.866,raw,1994,-11.2485,7.9225,1.4199
30.866,raw,2005,-17.7720,9.9824,1.2696
30.866,raw,2015,-17.3697,9.0954,1.2850
30.866,raw,2026,-16.9680,8.1814,1.3001
30.866,raw,2037,-16.9012,7.4131,1.3067
30.866,raw,2048,-16.5445,6.5859,1.3193
30.866,raw,2058,-16.1890,5.8579,1.3308
30.866,raw,2069,-15.8666,5.1060,1.3413
30.866,raw,2080,-15.5173,4.3795,1.3519
30.866,raw,2091,-15.1686,3.6828,1.3618
30.866,raw,2102,-15.1983,3.0547,1.3629
30.866,raw,2112,-14.9425,2.4637,1.3697
30.866,raw,2123,-14.6469,1.8329,1.3771
30.866,raw,2134,-14.3807,1.2231,1.3834
30.866,raw,2145,-14.0737,0.6314,1.3901
30.866,raw,2156,-13.8011,0.0568,1.3957
30.866,raw,2166,-13.5731,-0.4536,1.4000
30.866,raw,2177,-8.2965,-0.4533,1.5160
30.866,raw,2188,-13.0545,-1.5370,1.4088
30.866,raw,2199,-12.8187,-2.0648,1.4122
30.866,raw,2209,-12.6086,-2.5375,1.4148
30.866,raw,2220,-16.3898,-4.1894,1.8291
30.866,raw,2231,-29.2204,-8.4832,1.8474
30.866,raw,2242,-28.6086,-9.4511,1.8470
30.866,raw,2253,-16.5974,-6.4196,1.8303
30.866,raw,2263,-27.3854,-11.2248,1.8462
30.866,raw,2274,-26.7278,-12.1191,1.8459
30.866,raw,2285,-26.0946,-13.0063,1.8456
30.866,raw,2296,-25.4570,-13.8767,1.8453
30.866,raw,2306,-24.8873,-14.6617,1.8451
30.866,raw,2317,-24.2984,-15.5365,1.8450
30.866,raw,2328,-23.6817,-16.3885,1.8448
30.866,raw,2339,-23.0708,-17.2385,1.8447
30.866,raw,2350,-22.4619,-18.0865,1.8447
30.866,raw,2360,-21.9465,-18.8855,1.8448
30.866,raw,2371,-21.3665,-19.7597,1.8449
30.866,raw,2382,-20.7559,-20.6154,1.8450
30.866,raw,2393,-20.1814,-21.5119,1.8452
30.866,raw,2403,-19.6381,-22.3201,1.8454
30.866,raw,2414,-19.0225,-23.2069,1.8457
30.866,raw,2425,-18.4194,-24.1267,1.8460
30.866,raw,2436,-17.7909,-25.0433,1.8464
30.866,raw,2447,-17.1651,-25.9922,1.8468
30.866,raw,2457,-16.5839,-26.8701,1.8473
30.866,raw,2468,-15.9250,-27.8482,1.8478
30.866,raw,2479,9.5450,-0.6767,1.8072
30.866,raw,2490,9.4216,-0.4669,1.8069
30.866,raw,2500,9.2982,-0.2834,1.8067
30.866,raw,2511,9.1602,-0.0922,1.8065
30.866,raw,2522,9.0914,0.0745,1.8063
30.866,raw,2533,9.0581,0.2294,1.8063
30.866,raw,2544,9.2297,0.3551,1.8065
30.866,raw,2554,9.4359,0.4731,1.8067
30.866,raw,2565,9.6575,0.6162,1.8070
30.866,raw,2576,9.9103,0.7716,1.8073
30.866,raw,2587,-18.3605,0.1645,1.8310
30.866,raw,2597,-17.6484,-1.6688,1.8302
30.866,raw,2608,-16.8557,-3.7218,2.3416
30.866,raw,2619,-14.9880,-4.6850,2.3026
30.866,raw,2630,-14.8402,-5.6816,2.3065
30.866,raw,2641,-14.6855,-6.3140,2.3082
30.866,raw,2651,-14.5272,-6.8863,2.3098
30.866,raw,2662,-14.3415,-7.5158,2.3117
30.866,raw,2673,-26.1667,-14.0090,2.6454
30.866,raw,2684,-20.1137,-24.3275,2.6741
30.866,raw,2695,9.4987,-0.5986,1.9297
30.866,raw,2705,9.3796,-0.4095,1.9256
30.866,raw,2716,9.2733,-0.2187,1.9218
30.866,raw,2727,9.1446,-0.0328,1.9177
30.866,raw,2738,9.0402,0.1382,1.9143
30.866,raw,2748,9.0895,0.2650,1.9150
30.866,raw,2759,9.2794,0.3907,1.9193
30.866,raw,2770,9.5046,0.5246,1.9245
30.866,raw,2781,9.7497,0.6709,1.9303
30.866,raw,2792,9.9955,0.8322,1.9363
30.866,raw,2802,-17.9692,-0.7290,2.3582
30.866,raw,2813,-17.8749,-3.0763,2.3632
30.866,raw,2824,-26.4522,-13.3849,3.4449
30.866,raw,2835,-20.4339,-23.6465,3.4890
30.866,raw,2845,9.5967,-0.7419,2.0591
30.866,raw,2856,9.4524,-0.5221,2.0493
30.866,raw,2867,9.3260,-0.3201,2.0408
30.866,raw,2878,9.1939,-0.1281,2.0324
30.866,raw,2889,9.0929,0.0468,2.0259
30.866,raw,2899,9.0010,0.1985,2.0202
30.866,raw,2910,9.1943,0.3183,2.0286
30.866,raw,2921,9.3825,0.4498,2.0369
30.866,raw,2932,9.6280,0.5884,2.0481
30.866,raw,2942,9.8249,0.7284,2.0572
30.866,raw,2953,-16.1050,-1.6670,2.8016
30.866,raw,2964,9.5908,-0.7400,2.1849
30.866,raw,2975,9.4495,-0.5213,2.1705
30.866,raw,2986,9.3169,-0.3178,2.1575
30.866,raw,2996,9.2126,-0.1466,2.1472
30.866,raw,3007,9.1012,0.0315,2.1367
30.866,raw,3018,9.0112,0.1968,2.1283
30.866,raw,3029,9.1904,0.3189,2.1397
30.866,raw,3039,9.3735,0.4366,2.1517
30.866,raw,3050,9.5877,0.5765,2.1662
30.866,raw,3061,9.8164,0.7287,2.1819
30.866,raw,3072,-19.7369,0.1873,3.5393
30.866,raw,3083,-15.3037,-3.5020,3.7344
30.866,raw,3093,-15.1313,-4.0599,3.7308
30.866,raw,3104,-14.9683,-4.6794,3.7313
30.866,raw,3115,-14.7681,-5.4718,3.7355
30.866,raw,3126,-14.6228,-6.1024,3.7423
30.866,raw,3136,-14.4282,-6.6553,3.7439
30.866,raw,3147,-14.2406,-7.2770,3.7504
30.866,raw,3158,-16.8965,1.1372,3.8393
30.866,raw,3169,-16.6936,0.4653,3.8204
30.866,raw,3180,-16.5063,-0.1956,3.8049
30.866,raw,3190,-16.3239,-0.7870,3.7915
30.866,raw,3201,-16.1173,-1.4281,3.7779
30.866,raw,3212,-15.7348,-2.0348,3.7493
30.866,raw,3223,-15.5754,-2.6630,3.7439
32.844,raw,0,9.4915,-0.7907,0.9053
32.844,raw,10,9.3531,-0.5876,0.9441
32.844,raw,20,9.2751,-0.4194,0.9692
32.844,raw,30,9.1446,-0.2414,1.0035
32.844,raw,40,9.0448,-0.0837,1.0305
32.844,raw,51,8.9469,0.0769,1.0566
32.844,raw,61,8.8762,0.2107,1.0757
32.844,raw,71,8.9920,0.2994,1.0582
32.844,raw,81,9.1588,0.3843,1.0304
32.844,raw,92,9.3110,0.4924,1.0055
32.844,raw,102,9.4774,0.5948,0.9770
32.844,raw,112,9.6581,0.7047,0.9453
32.844,raw,122,9.8609,0.8230,0.9089
32.844,raw,133,9.3790,-0.6122,1.0485
32.844,raw,143,9.2674,-0.4300,1.0764
32.844,raw,153,9.1580,-0.2588,1.1027
32.844,raw,163,9.0554,-0.0992,1.1268
32.844,raw,173,8.9661,0.0480,1.1477
32.844,raw,184,8.8544,0.2047,1.1719
32.844,raw,194,8.9850,0.2893,1.1541
32.844,raw,204,9.1385,0.3761,1.1322
32.844,raw,214,9.2663,0.4748,1.1142
32.844,raw,225,9.4723,0.5827,1.0832
32.844,raw,235,9.6474,0.6926,1.0565
32.844,raw,245,9.8294,0.8114,1.0283
32.844,raw,255,9.4097,-0.6534,1.1521
32.844,raw,266,9.2686,-0.4440,1.1813
32.844,raw,276,9.1617,-0.2730,1.2035
32.844,raw,286,9.0679,-0.1155,1.2228
32.844,raw,296,8.9698,0.0351,1.2420
32.844,raw,307,8.8761,0.1880,1.2602
32.844,raw,317,8.9682,0.2813,1.2505
32.844,raw,327,9.1104,0.3694,1.2335
32.844,raw,337,9.2620,0.4633,1.2148
32.844,raw,347,9.4116,0.5652,1.1960
32.844,raw,358,9.6109,0.6830,1.1701
32.844,raw,368,9.8081,0.7993,1.1439
32.844,raw,378,9.4112,-0.6684,1.2614
32.844,raw,388,9.3007,-0.4835,1.2813
32.844,raw,399,9.1824,-0.2931,1.3018
32.844,raw,409,9.0602,-0.1255,1.3214
32.844,raw,419,8.9812,0.0199,1.3351
32.844,raw,429,8.8832,0.1633,1.3504
32.844,raw,440,8.9580,0.2720,1.3449
32.844,raw,450,9.1024,0.3591,1.3304
32.844,raw,460,9.2494,0.4531,1.3155
32.844,raw,470,9.4149,0.5522,1.2981
32.844,raw,480,9.5882,0.6593,1.2795
32.844,raw,491,9.8178,0.7851,1.2542
32.844,raw,501,9.4199,-0.6865,1.3697
32.844,raw,511,9.2817,-0.4899,1.3884
32.844,raw,521,9.1833,-0.3196,1.4024
32.844,raw,532,9.0862,-0.1462,1.4160
32.844,raw,542,8.9745,0.0099,1.4301
32.844,raw,552,8.8852,0.1513,1.4415
32.844,raw,562,8.9188,0.2578,1.4408
32.844,raw,573,9.0966,0.3484,1.4264
32.844,raw,583,9.2229,0.4453,1.4165
32.844,raw,593,9.3900,0.5431,1.4025
32.844,raw,603,9.5477,0.6506,1.3892
32.844,raw,614,9.7537,0.7763,1.3712
32.844,raw,624,-4.1813,-13.9429,0.5782
32.844,raw,634,-3.9350,-14.5324,0.5520
32.844,raw,644,-3.6718,-15.1375,0.5245
32.844,raw,654,9.4281,-0.7190,1.4779
32.844,raw,665,9.3095,-0.5145,1.4908
32.844,raw,675,9.1938,-0.3364,1.5025
32.844,raw,685,9.0921,-0.1732,1.5128
32.844,raw,695,9.0141,-0.0257,1.5210
32.844,raw,706,8.9173,0.1315,1.5303
32.844,raw,716,8.9183,0.2465,1.5321
32.844,raw,726,9.0485,0.3343,1.5246
32.844,raw,736,9.2011,0.4248,1.5154
32.844,raw,747,9.3931,0.5302,1.5034
32.844,raw,757,9.5215,0.6406,1.4955
32.844,raw,767,9.7265,0.7517,1.4821
32.844,raw,777,22.0261,9.2218,0.5069
32.844,raw,787,-8.0448,-10.1956,1.0096
32.844,raw,798,-4.5711,-7.7629,1.2014
32.844,raw,808,-4.3740,-8.0983,1.1975
32.844,raw,818,-7.1571,-11.4988,0.9985
32.844,raw,828,-6.9446,-12.0154,0.9880
32.844,raw,839,-6.5900,-12.4676,0.9834
32.844,raw,849,-6.3532,-12.9934,0.9720
32.844,raw,859,-6.0245,-13.4237,0.9659
32.844,raw,869,-5.7066,-13.8830,0.9578
32.844,raw,880,-5.4704,-14.5781,0.9380
32.844,raw,890,-5.3304,-15.3732,0.9112
32.844,raw,900,-5.1671,-16.1962,0.8832
32.844,raw,910,-5.0871,-17.2423,0.8438
32.844,raw,921,-6.2618,-20.9661,0.6691
32.844,raw,931,-5.9574,-21.9818,0.6339
32.844,raw,941,-5.6427,-23.0848,0.5944
32.844,raw,951,-5.1828,-23.9679,0.5656
32.844,raw,961,-4.6549,-24.7755,0.5403
32.844,raw,972,-3.9279,-25.3532,0.5267
32.844,raw,982,-3.1952,-25.7047,0.5219
32.844,raw,992,-2.5196,-26.2860,0.5052
32.844,raw,1002,9.4537,-0.7594,1.5857
32.844,raw,1013,9.3279,-0.5495,1.5947
32.844,raw,1023,9.2151,-0.3705,1.6024
32.844,raw,1033,9.0950,-0.1993,1.6101
32.844,raw,1043,9.0225,-0.0524,1.6153
32.844,raw,1054,8.8943,0.1144,1.6229
32.844,raw,1064,8.8973,0.2285,1.6241
32.844,raw,1074,9.0230,0.3161,1.6193
32.844,raw,1084,9.1945,0.4019,1.6124
32.844,raw,1094,9.3133,0.5043,1.6078
32.844,raw,1105,9.5101,0.6164,1.5996
32.844,raw,1115,9.6951,0.7278,1.5917
32.844,raw,1125,23.8089,10.3433,0.8519
32.844,raw,1135,-17.5367,17.5526,0.5254
32.844,raw,1146,-17.1475,16.2191,0.5747
32.844,raw,1156,-16.9561,15.1800,0.6080
32.844,raw,1166,-16.5787,14.0780,0.6489
32.844,raw,1176,-16.1213,12.9898,0.6917
32.844,raw,1187,-15.7664,11.9391,0.7286
32.844,raw,1197,-15.4932,11.0564,0.7577
32.844,raw,1207,-15.2367,10.2208,0.7843
32.844,raw,1217,-11.3130,7.9062,0.9900
32.844,raw,1228,-14.6035,8.5440,0.8401
32.844,raw,1238,-14.4000,7.8330,0.8597
32.844,raw,1248,-14.0880,7.1136,0.8834
32.844,raw,1258,-13.9303,6.4682,0.8987
32.844,raw,1268,-13.5770,5.7931,0.9221
32.844,raw,1279,-13.3234,5.1142,0.9404
32.844,raw,1289,-13.9516,-3.9210,1.3644
32.844,raw,1299,-13.6957,-4.4370,1.3668
32.844,raw,1309,-13.4554,-4.9521,1.3685
32.844,raw,1320,-13.1946,-5.5151,1.3699
32.844,raw,1330,-12.9468,-6.0195,1.3711
32.844,raw,1340,-12.7188,-6.5296,1.3714
32.844,raw,1350,-12.4782,-7.0332,1.3718
32.844,raw,1361,-12.2036,-7.5817,1.3720
32.844,raw,1371,-11.9984,-8.1043,1.3707
32.844,raw,1381,-11.7963,-8.6331,1.3689
32.844,raw,1391,-11.6380,-9.1949,1.3656
32.844,raw,1401,-11.4865,-9.7719,1.3616
32.844,raw,1412,-10.9337,-10.1514,1.3670
32.844,raw,1422,-10.7418,-10.7117,1.3631
32.844,raw,1432,-10.5706,-11.3016,1.3582
32.844,raw,1442,-10.3939,-11.9042,1.3528
32.844,raw,1453,-10.1905,-12.5815,1.3465
32.844,raw,1463,-10.0066,-13.2207,1.3399
32.844,raw,1473,-9.4854,-13.5466,1.3431
32.844,raw,1483,-9.2912,-14.2084,1.3356
32.844,raw,1494,-10.5278,-16.6125,1.2780
32.844,raw,1504,-10.3808,-17.4978,1.2653
32.844,raw,1514,-10.0517,-18.2060,1.2577
32.844,raw,1524,-9.8370,-19.1026,1.2449
32.844,raw,1535,-9.5900,-20.1426,1.2294
32.844,raw,1545,-9.2300,-20.9516,1.2190
32.844,raw,1555,-8.9851,-22.0022,1.2023
32.844,raw,1565,-8.6869,-23.0486,1.1857
32.844,raw,1575,-8.3135,-24.0471,1.1704
32.844,raw,1586,-7.9918,-25.4312,1.1465
32.844,raw,1596,-7.5720,-26.5563,1.1281
32.844,raw,1606,-6.9895,-27.4229,1.1158
32.844,raw,1616,-6.2867,-28.0722,1.1084
32.844,raw,1627,-5.3825,-28.4865,1.1068
32.844,raw,1637,-4.5574,-28.8689,1.1047
32.844,raw,1647,-3.7281,-29.2600,1.1018
32.844,raw,1657,-2.9675,-29.9464,1.0917
32.844,raw,1668,-2.0310,-30.4045,1.0867
32.844,raw,1678,-1.1855,-30.9182,1.0795
32.844,raw,1688,-0.3206,-31.4340,1.0717
32.844,raw,1698,0.5794,-31.8490,1.0657
32.844,raw,1708,1.5155,-32.0863,1.0630
32.844,raw,1719,2.5210,-32.7772,1.0499
32.844,raw,1729,3.4834,-33.1015,1.0441
32.844,raw,1739,4.4585,-33.5891,1.0341
32.844,raw,1749,9.4466,-0.7416,1.6964
32.844,raw,1760,9.3077,-0.5276,1.7010
32.844,raw,1770,9.1927,-0.3492,1.7048
32.844,raw,1780,9.1009,-0.1886,1.7079
32.844,raw,1790,9.0018,-0.0341,1.7110
32.844,raw,1801,8.9051,0.1231,1.7140
32.844,raw,1811,8.9131,0.2362,1.7144
32.844,raw,1821,9.0367,0.3250,1.7121
32.844,raw,1831,9.1756,0.4172,1.7095
32.844,raw,1842,9.3533,0.5233,1.7060
32.844,raw,1852,9.5232,0.6277,1.7026
32.844,raw,1862,9.6863,0.7417,1.6992
32.844,raw,1872,26.3542,11.9837,1.2738
32.844,raw,1882,-22.7999,20.7629,1.0463
32.844,raw,1893,-21.8220,18.8282,1.0882
32.844,raw,1903,-21.9758,17.8339,1.0971
32.844,raw,1913,-21.9423,16.7573,1.1099
32.844,raw,1923,-21.2552,15.3648,1.1381
32.844,raw,1934,-21.1206,14.2375,1.1522
32.844,raw,1944,-20.3640,12.9559,1.1796
32.844,raw,1954,-11.6130,8.3136,1.3977
32.844,raw,1964,-19.7166,10.9617,1.2101
32.844,raw,1975,-19.0773,9.8333,1.2321
32.844,raw,1985,-18.6614,8.9184,1.2473
32.844,raw,1995,-18.2989,8.0602,1.2606
32.844,raw,2005,-18.4521,7.3742,1.2615
32.844,raw,2015,-18.0651,6.5628,1.2741
32.844,raw,2026,-17.6884,5.7182,1.2862
32.844,raw,2036,-17.3597,4.9827,1.2963
32.844,raw,2046,-17.0247,4.2723,1.3060
32.844,raw,2056,-16.7145,3.5897,1.3147
32.844,raw,2067,-17.1276,2.9259,1.3071
32.844,raw,2077,-16.8289,2.2674,1.3146
32.844,raw,2087,-16.5031,1.6274,1.3224
32.844,raw,2097,-16.2460,1.0066,1.3282
32.844,raw,2108,-15.9123,0.3425,1.3352
32.844,raw,2118,-15.6383,-0.2462,1.3406
32.844,raw,2128,-15.3782,-0.8226,1.3453
32.844,raw,2138,-8.3990,-0.5578,1.4991
32.844,raw,2149,-14.8439,-1.9973,1.3538
32.844,raw,2159,-14.5936,-2.5419,1.3572
32.844,raw,2169,-14.3150,-3.0718,1.3610
32.844,raw,2179,-14.0747,-3.6016,1.3635
32.844,raw,2189,-15.5538,-4.5987,1.8291
32.844,raw,2200,-26.4624,-13.6112,1.8472
32.844,raw,2210,9.4573,-0.7758,1.8064
32.844,raw,2220,9.3525,-0.5873,1.8062
32.844,raw,2230,9.2472,-0.4090,1.8059
32.844,raw,2241,9.1205,-0.2205,1.8057
32.844,raw,2251,9.0309,-0.0672,1.8055
32.844,raw,2261,8.9298,0.0816,1.8053
32.844,raw,2271,8.8633,0.2138,1.8052
32.844,raw,2282,9.0239,0.3043,1.8054
32.844,raw,2292,9.1422,0.3992,1.8055
32.844,raw,2302,9.3002,0.4940,1.8057
32.844,raw,2312,9.4745,0.5951,1.8059
32.844,raw,2322,9.6483,0.7056,1.8061
32.844,raw,2333,9.8495,0.8374,1.8064
32.844,raw,2343,-18.6698,-0.2384,1.8323
32.844,raw,2353,-17.6582,-0.8395,1.8310
32.844,raw,2363,-16.2642,-1.7161,1.8292
32.844,raw,2374,-17.5655,-3.3630,1.8313
32.844,raw,2384,-16.4144,-4.3073,1.8301
32.844,raw,2394,-26.4513,-13.7167,2.6646
32.844,raw,2404,9.4616,-0.7776,1.9170
32.844,raw,2415,9.3316,-0.5649,1.9120
32.844,raw,2425,9.2147,-0.3837,1.9077
32.844,raw,2435,9.1139,-0.2183,1.9040
32.844,raw,2445,9.0172,-0.0630,1.9005
32.844,raw,2456,8.9345,0.0920,1.8975
32.844,raw,2466,8.8858,0.2198,1.8956
32.844,raw,2476,9.0051,0.3082,1.8980
32.844,raw,2486,9.1461,0.3985,1.9010
32.844,raw,2496,9.3073,0.4930,1.9045
32.844,raw,2507,9.4847,0.6066,1.9085
32.844,raw,2517,9.6862,0.7153,1.9132
32.844,raw,2527,9.8409,0.8378,1.9168
32.844,raw,2537,-26.4522,-13.7170,3.4830
32.844,raw,2548,9.4447,-0.7408,2.0263
32.844,raw,2558,9.3067,-0.5411,2.0165
32.844,raw,2568,9.2067,-0.3675,2.0090
32.844,raw,2578,9.1090,-0.2040,2.0019
32.844,raw,2589,9.0072,-0.0357,1.9948
32.844,raw,2599,8.9133,0.1093,1.9886
32.844,raw,2609,8.8794,0.2327,1.9855
32.844,raw,2619,9.0302,0.3147,1.9918
32.844,raw,2629,9.1774,0.4049,1.9980
32.844,raw,2640,9.3489,0.5115,2.0053
32.844,raw,2650,9.4975,0.6178,2.0118
32.844,raw,2660,9.6956,0.7277,2.0208
32.844,raw,2670,-17.1034,1.0663,2.8726
32.844,raw,2681,-18.0339,-5.3551,3.5255
32.844,raw,2691,-17.8094,-6.2995,3.5296
32.844,raw,2701,-17.6171,-6.9666,3.5319
32.844,raw,2711,-17.3995,-7.6265,3.5338
32.844,raw,2722,-17.2028,-8.3730,3.5409
32.844,raw,2732,-11.7529,-8.1609,3.1821
32.844,raw,2742,9.4165,-0.6996,2.1336
32.844,raw,2752,9.3064,-0.5133,2.1212
32.844,raw,2763,9.1769,-0.3173,2.1076
32.844,raw,2773,9.0758,-0.1554,2.0970
32.844,raw,2783,8.9715,-0.0012,2.0866
32.844,raw,2793,8.8927,0.1379,2.0785
32.844,raw,2803,8.9244,0.2451,2.0789
32.844,raw,2814,9.0636,0.3431,2.0872
32.844,raw,2824,9.2116,0.4351,2.0965
32.844,raw,2834,9.3727,0.5330,2.1069
32.844,raw,2844,9.5349,0.6392,2.1175
32.844,raw,2855,9.7269,0.7649,2.1304
32.844,raw,2865,-17.0151,0.9391,3.3890
32.844,raw,2875,-16.8392,0.3086,3.3773
32.844,raw,2885,-16.6395,-0.3117,3.3653
32.844,raw,2896,-16.4442,-0.9857,3.3553
32.844,raw,2906,-19.2623,-1.9698,3.5640
32.844,raw,2916,-17.5879,-2.4245,3.4496
32.844,raw,2926,-18.6431,-3.2921,3.5347
32.844,raw,2936,-18.4289,-3.9569,3.5290
32.844,raw,2947,-18.2252,-4.6914,3.5267
32.844,raw,2957,-15.2989,-4.5284,3.8205
32.844,raw,2967,-15.0105,-5.4594,3.8198
32.844,raw,2977,-14.9467,-6.0834,3.8333
32.844,raw,2988,-14.7325,-6.7238,3.8357
32.844,raw,2998,-14.5439,-7.3108,3.8403
32.844,raw,3008,-17.3235,0.2908,3.9421
32.844,raw,3018,-17.1324,-0.3439,3.9270
32.844,raw,3029,-16.8569,-1.0259,3.9061
32.844,raw,3039,-16.0193,-2.4298,3.8444
32.844,raw,3049,-15.8237,-3.0196,3.8362
32.844,raw,3059,-15.6105,-3.6007,3.8278
34.192,raw,0,9.5069,-0.6586,0.9781
34.192,raw,10,9.3774,-0.4602,1.0163
34.192,raw,20,9.2589,-0.2791,1.0505
34.192,raw,31,9.1498,-0.1010,1.0823
34.192,raw,41,9.0477,0.0522,1.1104
34.192,raw,52,8.9403,0.2088,1.1390
34.192,raw,62,8.8609,0.3372,1.1605
34.192,raw,72,8.9726,0.4089,1.1438
34.192,raw,83,9.1128,0.4900,1.1218
34.192,raw,93,9.2264,0.5731,1.1042
34.192,raw,104,9.3686,0.6680,1.0810
34.192,raw,114,9.5069,0.7600,1.0579
34.192,raw,124,9.6679,0.8567,1.0300
34.192,raw,135,9.8481,0.9729,0.9982
34.192,raw,145,9.4010,-0.4978,1.1107
34.192,raw,156,9.2727,-0.2975,1.1434
34.192,raw,166,9.1696,-0.1325,1.1694
34.192,raw,176,9.0758,0.0194,1.1927
34.192,raw,187,8.9655,0.1792,1.2184
34.192,raw,197,8.8737,0.3130,1.2394
34.192,raw,208,8.9453,0.4058,1.2322
34.192,raw,218,9.1000,0.4717,1.2102
34.192,raw,228,9.2020,0.5563,1.1968
34.192,raw,239,9.3620,0.6469,1.1738
34.192,raw,249,9.4815,0.7407,1.1568
34.192,raw,260,9.6378,0.8482,1.1336
34.192,raw,270,9.8143,0.9511,1.1063
34.192,raw,280,9.4197,-0.5335,1.2069
34.192,raw,291,9.2840,-0.3276,1.2362
34.192,raw,301,9.1796,-0.1604,1.2588
34.192,raw,312,9.0826,0.0056,1.2799
34.192,raw,322,8.9674,0.1570,1.3021
34.192,raw,332,8.8856,0.2888,1.3187
34.192,raw,343,8.9397,0.3867,1.3152
34.192,raw,353,9.0490,0.4627,1.3030
34.192,raw,364,9.1921,0.5476,1.2860
34.192,raw,374,9.3008,0.6354,1.2734
34.192,raw,384,9.4662,0.7202,1.2525
34.192,raw,395,9.6117,0.8277,1.2342
34.192,raw,405,9.7728,0.9303,1.2132
34.192,raw,416,9.4358,-0.5548,1.3049
34.192,raw,426,9.3173,-0.3678,1.3266
34.192,raw,436,9.1959,-0.1912,1.3477
34.192,raw,447,9.0987,-0.0232,1.3653
34.192,raw,457,8.9854,0.1293,1.3837
34.192,raw,468,8.8987,0.2744,1.3986
34.192,raw,478,8.9170,0.3723,1.3997
34.192,raw,488,9.0239,0.4479,1.3899
34.192,raw,499,9.1658,0.5316,1.3760
34.192,raw,509,9.2944,0.6146,1.3632
34.192,raw,520,9.4423,0.7124,1.3481
34.192,raw,530,9.5716,0.8092,1.3348
34.192,raw,540,9.7479,0.9084,1.3156
34.192,raw,551,9.4605,-0.5940,1.4021
34.192,raw,561,9.3400,-0.4038,1.4197
34.192,raw,572,9.2056,-0.2073,1.4384
34.192,raw,582,9.1130,-0.0517,1.4517
34.192,raw,592,8.9927,0.1049,1.4671
34.192,raw,603,8.9040,0.2519,1.4792
34.192,raw,613,8.8920,0.3588,1.4831
34.192,raw,624,9.0281,0.4364,1.4728
34.192,raw,634,9.1444,0.5149,1.4640
34.192,raw,645,9.2790,0.6065,1.4534
34.192,raw,655,9.4263,0.6923,1.4413
34.192,raw,665,9.5653,0.7868,1.4298
34.192,raw,676,9.7369,0.8974,1.4152
34.192,raw,686,-3.7862,-14.1914,0.5505
34.192,raw,697,-3.5635,-14.9619,0.5123
34.192,raw,707,9.4405,-0.5706,1.5054
34.192,raw,717,9.3184,-0.3812,1.5185
34.192,raw,728,9.1972,-0.1917,1.5314
34.192,raw,738,9.1017,-0.0359,1.5415
34.192,raw,749,8.9858,0.1291,1.5529
34.192,raw,759,8.9060,0.2618,1.5610
34.192,raw,769,8.8949,0.3683,1.5638
34.192,raw,780,9.0209,0.4486,1.5568
34.192,raw,790,9.1683,0.5204,1.5480
34.192,raw,801,9.2947,0.6146,1.5407
34.192,raw,811,9.4191,0.7047,1.5333
34.192,raw,821,9.5793,0.7967,1.5232
34.192,raw,832,9.7450,0.9087,1.5127
34.192,raw,842,21.9000,9.5956,0.5375
34.192,raw,853,-4.6025,-7.8340,1.1770
34.192,raw,863,-4.2652,-8.0562,1.1814
34.192,raw,873,-6.9557,-11.3104,0.9903
34.192,raw,884,-6.6342,-11.7900,0.9848
34.192,raw,894,-6.3941,-12.2958,0.9751
34.192,raw,905,-6.0685,-12.8009,0.9672
34.192,raw,915,-5.7427,-13.2382,0.9610
34.192,raw,925,-5.5151,-13.8229,0.9461
34.192,raw,936,-5.2430,-14.4739,0.9291
34.192,raw,946,-5.0442,-15.1795,0.9074
34.192,raw,957,-4.8245,-16.0164,0.8804
34.192,raw,967,-4.9342,-17.3936,0.8237
34.192,raw,977,-6.1603,-21.0461,0.6510
34.192,raw,988,-5.7164,-21.9576,0.6231
34.192,raw,998,-5.4004,-23.0633,0.5836
34.192,raw,1009,-5.0407,-24.4029,0.5342
34.192,raw,1019,-4.4528,-25.1050,0.5144
34.192,raw,1029,-3.7293,-25.4959,0.5089
34.192,raw,1040,9.4602,-0.5939,1.6044
34.192,raw,1050,9.3368,-0.4024,1.6132
34.192,raw,1061,9.1970,-0.2037,1.6227
34.192,raw,1071,9.1106,-0.0508,1.6289
34.192,raw,1081,9.0252,0.0935,1.6348
34.192,raw,1092,8.9155,0.2483,1.6418
34.192,raw,1102,8.8924,0.3587,1.6442
34.192,raw,1113,9.0209,0.4382,1.6395
34.192,raw,1123,9.1337,0.5172,1.6353
34.192,raw,1133,9.2670,0.5978,1.6301
34.192,raw,1144,9.4003,0.6964,1.6249
34.192,raw,1154,9.5621,0.7872,1.6182
34.192,raw,1165,9.7170,0.8993,1.6117
34.192,raw,1175,23.6499,10.7499,0.8725
34.192,raw,1185,-16.6769,18.7319,0.5123
34.192,raw,1196,-16.2540,17.3129,0.5667
34.192,raw,1206,-15.9084,16.1284,0.6108
34.192,raw,1217,-15.6077,14.9522,0.6519
34.192,raw,1227,-15.2907,13.9137,0.6891
34.192,raw,1237,-15.1830,13.0469,0.7133
34.192,raw,1248,-14.8561,12.0230,0.7486
