t,source,point_index,x,y,z
9.805,raw,354,-5.7098,-9.0736,0.7616
9.805,raw,366,-5.4471,-9.3865,0.7500
9.805,raw,378,-4.2072,-7.9704,0.9211
9.805,raw,390,-3.9881,-8.2600,0.9071
9.805,raw,402,-4.6283,-10.3962,0.7034
9.805,raw,413,-4.3645,-10.7291,0.6854
9.805,raw,425,-4.0640,-11.0991,0.6644
9.805,raw,437,-3.7313,-11.4269,0.6467
9.805,raw,449,-3.4719,-12.0320,0.6012
9.805,raw,461,-3.1515,-12.5463,0.5640
9.805,raw,473,-2.8564,-13.2858,0.5046
9.805,raw,484,9.6640,-0.5609,0.9409
9.805,raw,496,9.4543,-0.2277,0.9626
9.805,raw,508,9.2365,0.0899,0.9840
9.805,raw,520,9.5565,0.3967,0.9546
9.805,raw,532,10.0743,0.7343,0.9059
9.805,raw,544,-7.8163,-7.8262,1.0005
9.805,raw,555,-7.6435,-8.1760,0.9916
9.805,raw,567,-7.3753,-8.4824,0.9885
9.805,raw,579,-7.1634,-8.8626,0.9781
9.805,raw,591,-6.9221,-9.2223,0.9691
9.805,raw,603,-6.6470,-9.5512,0.9622
9.805,raw,614,-6.4077,-9.8835,0.9528
9.805,raw,626,-6.1581,-10.2839,0.9389
9.805,raw,638,-4.3204,-7.9483,1.1423
9.805,raw,650,-4.0178,-8.0793,1.1445
9.805,raw,662,-5.2686,-11.4023,0.9009
9.805,raw,674,-4.9708,-11.8386,0.8823
9.805,raw,685,-4.6446,-12.1524,0.8711
9.805,raw,697,-4.3312,-12.6455,0.8472
9.805,raw,709,-4.0404,-13.2858,0.8120
9.805,raw,721,-3.7661,-14.1113,0.7632
9.805,raw,733,-3.4160,-14.8382,0.7211
9.805,raw,745,-3.0329,-15.6145,0.6750
9.805,raw,756,-2.6910,-16.6029,0.6128
9.805,raw,768,-2.2372,-17.5834,0.5512
9.805,raw,780,9.7024,-0.6184,1.1566
9.805,raw,792,9.4822,-0.2817,1.1737
9.805,raw,804,9.2841,0.0377,1.1884
9.805,raw,816,9.4629,0.3439,1.1763
9.805,raw,827,9.9189,0.6456,1.1445
9.805,raw,839,-10.4172,-5.0985,1.2484
9.805,raw,851,-10.3191,-5.5208,1.2435
9.805,raw,863,-10.0924,-5.8767,1.2445
9.805,raw,875,-9.9774,-6.3024,1.2388
9.805,raw,887,-9.7456,-6.6590,1.2387
9.805,raw,898,-9.6536,-7.0749,1.2311
9.805,raw,910,-9.4491,-7.4626,1.2279
9.805,raw,922,-9.2184,-7.8352,1.2253
9.805,raw,934,-8.9832,-8.2096,1.2221
9.805,raw,946,-8.7500,-8.5935,1.2179
9.805,raw,957,-8.5347,-8.9525,1.2133
9.805,raw,969,-8.2903,-9.3452,1.2078
9.805,raw,981,-8.0452,-9.7508,1.2012
9.805,raw,993,-7.7795,-10.1472,1.1948
9.805,raw,1005,-7.5284,-10.5809,1.1860
9.805,raw,1017,-7.2079,-10.9373,1.1811
9.805,raw,1028,-6.9686,-11.3628,1.1709
9.805,raw,1040,-4.4535,-8.0130,1.3607
9.805,raw,1052,-4.0705,-8.0045,1.3696
9.805,raw,1064,-6.0155,-12.6535,1.1409
9.805,raw,1076,-5.7107,-13.1896,1.1248
9.805,raw,1088,-5.3438,-13.6412,1.1126
9.805,raw,1099,-5.0774,-14.2879,1.0897
9.805,raw,1111,-4.7725,-15.0665,1.0610
9.805,raw,1123,-4.4528,-15.9494,1.0271
9.805,raw,1135,-4.2301,-17.4063,0.9660
9.805,raw,1147,-4.7734,-22.6726,0.7273
9.805,raw,1159,-4.1900,-23.9547,0.6755
9.805,raw,1170,-3.5171,-24.7016,0.6473
9.805,raw,1182,-2.6950,-25.1733,0.6312
9.805,raw,1194,-1.8460,-25.6292,0.6146
9.805,raw,1206,-0.9664,-26.0024,0.6005
9.805,raw,1218,-0.0645,-26.3851,0.5845
9.805,raw,1229,0.7850,-26.7763,0.5668
9.805,raw,1241,1.7415,-27.2194,0.5453
9.805,raw,1253,2.7357,-27.7097,0.5201
9.805,raw,1265,9.8158,-0.7936,1.3697
9.805,raw,1277,9.5899,-0.4477,1.3815
9.805,raw,1289,9.3896,-0.1205,1.3915
9.805,raw,1300,9.1840,0.1668,1.4013
9.805,raw,1312,9.6573,0.4772,1.3798
9.805,raw,1324,22.4077,9.3819,0.7177
9.805,raw,1336,25.5494,11.7067,0.5444
9.805,raw,1348,-18.5871,19.3988,0.5739
9.805,raw,1360,-18.0797,17.6506,0.6459
9.805,raw,1371,-17.4592,16.0379,0.7161
9.805,raw,1383,-16.9407,14.5509,0.7779
9.805,raw,1395,-16.5710,13.2943,0.8266
9.805,raw,1407,-16.1979,12.1246,0.8719
9.805,raw,1419,-10.9587,7.8258,1.1792
9.805,raw,1431,-15.4312,10.0085,0.9541
9.805,raw,1442,-15.2061,9.2046,0.9815
9.805,raw,1454,-14.8014,8.2925,1.0176
9.805,raw,1466,-14.6105,7.5429,1.0407
9.805,raw,1478,-14.7996,-0.1269,1.4639
9.805,raw,1490,-14.5763,-0.6391,1.4683
9.805,raw,1501,-14.4069,-1.1003,1.4712
9.805,raw,1513,-8.0459,-0.7893,1.6115
9.805,raw,1525,-8.1605,-1.1069,1.6079
9.805,raw,1537,-13.7862,-2.5453,1.4801
9.805,raw,1549,-13.5812,-3.0105,1.4823
9.805,raw,1561,-13.3912,-3.4732,1.4838
9.805,raw,1572,-13.2183,-3.8939,1.4849
9.805,raw,1584,-13.0192,-4.3460,1.4860
9.805,raw,1596,-12.4716,-4.6607,1.4949
9.805,raw,1608,-12.2871,-5.1003,1.4951
9.805,raw,1620,-12.1071,-5.5422,1.4947
9.805,raw,1632,-11.9372,-5.9911,1.4937
9.805,raw,1643,-11.7510,-6.3895,1.4932
9.805,raw,1655,-11.4010,-6.7389,1.4961
9.805,raw,1667,-11.1940,-7.1704,1.4950
9.805,raw,1679,-11.0678,-7.6631,1.4912
9.805,raw,1691,-10.7294,-8.0126,1.4928
9.805,raw,1703,-10.5944,-8.5196,1.4883
9.805,raw,1714,-10.4689,-8.9998,1.4837
9.805,raw,1726,-10.1577,-9.3851,1.4832
9.805,raw,1738,-10.0193,-9.9432,1.4769
9.805,raw,1750,-9.7229,-10.3642,1.4749
9.805,raw,1762,-9.3936,-10.7586,1.4734
9.805,raw,1774,-9.2268,-11.3578,1.4657
9.805,raw,1785,-8.9174,-11.7402,1.4634
9.805,raw,1797,-8.7609,-12.4223,1.4534
9.805,raw,1809,-8.4140,-12.8777,1.4495
9.805,raw,1821,-8.0298,-13.2970,1.4464
9.805,raw,1833,-7.6738,-13.7867,1.4411
9.805,raw,1844,-7.5093,-14.5709,1.4277
9.805,raw,1856,-7.1160,-15.0907,1.4215
9.805,raw,1868,-8.5244,-19.6863,1.3164
9.805,raw,1880,-8.1425,-20.7529,1.2981
9.805,raw,1892,-7.7137,-21.8609,1.2787
9.805,raw,1904,-7.3638,-23.4064,1.2490
9.805,raw,1915,-6.9133,-24.6733,1.2253
9.805,raw,1927,-6.3718,-26.1765,1.1964
9.805,raw,1939,-5.5864,-26.9955,1.1829
9.805,raw,1951,-4.6897,-27.4511,1.1769
9.805,raw,1963,-3.7732,-27.9070,1.1703
9.805,raw,1975,-2.8370,-28.3819,1.1626
9.805,raw,1986,-1.9655,-28.9266,1.1525
9.805,raw,1998,-0.9820,-29.5509,1.1402
9.805,raw,2010,0.0408,-30.2105,1.1263
9.805,raw,2022,1.1029,-30.6289,1.1170
9.805,raw,2034,2.1904,-30.9558,1.1088
9.805,raw,2046,3.3213,-31.4651,1.0958
9.805,raw,2057,4.4063,-32.0224,1.0810
9.805,raw,2069,5.6491,-32.6874,1.0626
9.805,raw,2081,9.8491,-0.8251,1.5905
9.805,raw,2093,9.6097,-0.4759,1.5966
9.805,raw,2105,9.4090,-0.1473,1.6015
9.805,raw,2116,9.2196,0.1409,1.6059
9.805,raw,2128,9.6258,0.4502,1.5970
9.805,raw,2140,10.1868,0.7955,1.5843
9.805,raw,2152,-24.3170,24.3079,1.0394
9.805,raw,2164,-23.0849,21.5901,1.1003
9.805,raw,2176,-22.2386,19.4449,1.1455
9.805,raw,2187,-21.6110,17.7526,1.1799
9.805,raw,2199,-21.1287,16.1937,1.2092
9.805,raw,2211,-21.0869,15.0461,1.2246
9.805,raw,2223,-11.1463,7.6663,1.4975
9.805,raw,2235,-19.4879,12.0214,1.2902
9.805,raw,2247,-19.3936,11.0641,1.3024
9.805,raw,2258,-18.8529,9.9950,1.3239
9.805,raw,2270,-18.4214,8.9779,1.3422
9.805,raw,2282,-18.0269,8.0374,1.3586
9.805,raw,2294,-17.6180,7.1450,1.3742
9.805,raw,2306,-17.6267,6.4453,1.3793
9.805,raw,2318,-17.2688,5.6507,1.3921
9.805,raw,2329,-16.9534,4.9616,1.4030
9.805,raw,2341,-16.6566,4.2564,1.4131
9.805,raw,2353,-16.3464,3.5801,1.4229
9.805,raw,2365,-16.1035,2.9448,1.4306
9.805,raw,2377,-15.8398,2.3305,1.4383
9.805,raw,2388,-15.6414,1.7919,1.4439
9.805,raw,2400,-15.3622,1.2186,1.4510
9.805,raw,2412,-15.1370,0.6680,1.4565
9.805,raw,2424,-19.5535,-0.1500,1.8271
9.805,raw,2436,-18.6711,-0.7894,1.8259
9.805,raw,2448,-33.5760,-2.8309,1.8463
9.805,raw,2459,-31.7259,-3.6884,1.8439
9.805,raw,2471,-32.2284,-4.9002,1.8448
9.805,raw,2483,-15.7642,-2.8467,1.8223
9.805,raw,2495,-30.8884,-6.9298,1.8435
9.805,raw,2507,-30.2231,-7.8990,1.8430
9.805,raw,2519,-29.5824,-8.8475,1.8425
9.805,raw,2530,-29.0185,-9.7033,1.8421
9.805,raw,2542,-28.4327,-10.6283,1.8418
9.805,raw,2554,-27.8280,-11.5289,1.8415
9.805,raw,2566,-27.2247,-12.4143,1.8412
9.805,raw,2578,-15.5533,-7.7202,1.8242
9.805,raw,2590,-16.6273,-9.0105,1.8263
9.805,raw,2601,-25.5396,-14.9699,1.8408
9.805,raw,2613,-24.9672,-15.8372,1.8408
9.805,raw,2625,-24.3810,-16.6937,1.8407
9.805,raw,2637,-23.7245,-17.4984,1.8407
9.805,raw,2649,-23.0982,-18.3225,1.8407
9.805,raw,2661,-22.4723,-19.1488,1.8407
9.805,raw,2672,-21.8827,-19.8967,1.8408
9.805,raw,2684,-21.2516,-20.7308,1.8409
9.805,raw,2696,-20.6198,-21.5771,1.8411
9.805,raw,2708,-20.0125,-22.4684,1.8415
9.805,raw,2720,-19.3997,-23.3808,1.8419
9.805,raw,2731,-18.8267,-24.2330,1.8423
9.805,raw,2743,-18.1753,-25.1653,1.8427
9.805,raw,2755,-17.5239,-26.1430,1.8433
9.805,raw,2767,-16.8409,-27.1279,1.8439
9.805,raw,2779,-16.1390,-28.1447,1.8446
9.805,raw,2791,-15.4098,-29.1874,1.8454
9.805,raw,2802,-14.7444,-30.2272,1.8462
9.805,raw,2814,-13.9660,-31.3570,1.8471
9.805,raw,2826,9.7627,-0.7058,1.8127
9.805,raw,2838,9.5296,-0.3637,1.8124
9.805,raw,2850,9.3378,-0.0409,1.8121
9.805,raw,2862,9.3208,0.2667,1.8121
9.805,raw,2873,9.7946,0.5604,1.8127
9.805,raw,2885,-18.8278,-0.4101,2.2774
9.805,raw,2897,-16.3532,-0.8975,2.2169
9.805,raw,2909,-16.1696,-1.4613,2.2136
9.805,raw,2921,-15.9284,-2.0084,2.2093
9.805,raw,2933,-15.4798,-2.8387,2.2018
9.805,raw,2944,-15.3845,-3.3428,2.2021
9.805,raw,2956,-15.2360,-3.8824,2.2018
9.805,raw,2968,-15.0391,-4.4069,2.2007
9.805,raw,2980,-14.8847,-4.9435,2.2011
9.805,raw,2992,-15.3211,-6.0742,2.2211
9.805,raw,3003,-14.4009,-6.7184,2.2066
9.805,raw,3015,-14.7620,-7.5423,2.2237
9.805,raw,3027,-25.8389,-14.4427,2.5465
9.805,raw,3039,-19.5863,-24.3147,2.5864
9.805,raw,3051,9.6436,-0.5590,2.0294
9.805,raw,3063,9.4283,-0.2261,2.0235
9.805,raw,3074,9.2558,0.0640,2.0189
9.805,raw,3086,9.4626,0.3698,2.0239
9.805,raw,3098,10.0064,0.7038,2.0376
9.805,raw,3110,-31.7292,-3.6888,3.3628
9.805,raw,3122,-26.0357,-13.9586,3.2501
9.805,raw,3134,-11.4291,-8.7490,2.5198
9.805,raw,3145,-15.8908,-2.0030,2.9822
9.805,raw,3157,-25.8424,-14.4447,3.9615
9.805,raw,3169,-19.2834,0.0263,3.6789
9.805,raw,3181,-19.3871,-0.6594,3.6909
9.805,raw,3193,-19.1929,-1.3296,3.6766
9.805,raw,3205,-18.9901,-1.9893,3.6637
9.805,raw,3216,-18.8145,-2.5879,3.6548
9.805,raw,3228,-18.3874,-3.2468,3.6251
9.805,raw,3240,-18.2041,-3.8824,3.6203
9.805,raw,3252,-17.9952,-4.5085,3.6151
9.805,raw,3264,-17.7895,-5.1324,3.6123
9.805,raw,3275,-17.6229,-5.7104,3.6137
9.805,raw,3287,-17.4451,-6.4617,3.6218
9.805,raw,3299,-17.2550,-7.0967,3.6274
9.805,raw,3311,-17.0732,-7.7409,3.6363
9.805,raw,3323,-16.8630,-8.3788,3.6446
9.805,raw,3335,-16.6232,-9.0083,3.6522
9.805,raw,3346,-17.4227,0.6172,3.5016
9.805,raw,3358,-16.4994,0.0671,3.8145
9.805,raw,3370,-16.3471,-0.5099,3.7986
9.805,raw,3382,-16.1476,-1.0743,3.7793
9.805,raw,3394,-15.9852,-1.6326,3.7668
9.805,raw,3406,-16.8193,-2.3376,3.8765
9.805,raw,3417,-15.4632,-2.6459,3.7235
9.805,raw,3429,-15.2738,-3.1748,3.7140
9.805,raw,3441,-15.1138,-3.7063,3.7103
9.805,raw,3453,-14.9654,-4.2397,3.7102
9.805,raw,3465,-14.7837,-4.7626,3.7083
9.805,raw,3477,-14.6496,-5.4512,3.7209
9.805,raw,3488,-14.5039,-5.9435,3.7266
9.805,raw,3500,-14.3210,-6.4739,3.7321
9.805,raw,3512,-14.1733,-7.0263,3.7447
9.805,raw,3524,-13.9877,-7.5670,3.7551
9.805,raw,3536,-13.8170,-8.1244,3.7703
11.251,raw,0,-5.6026,-6.0591,0.5754
11.251,raw,11,-5.4356,-6.2875,0.5675
11.251,raw,22,-5.2795,-6.5353,0.5553
11.251,raw,33,-5.1157,-6.7824,0.5427
11.251,raw,45,-4.9207,-7.0411,0.5300
11.251,raw,56,-4.7532,-7.3054,0.5131
11.251,raw,67,9.5403,-0.4840,0.5132
11.251,raw,79,9.3319,-0.1559,0.5455
11.251,raw,90,9.1876,0.1302,0.5671
11.251,raw,101,9.6418,0.4136,0.5037
11.251,raw,113,-5.9854,-6.9105,0.6804
11.251,raw,124,-5.8072,-7.1726,0.6707
11.251,raw,135,-5.6393,-7.4572,0.6571
11.251,raw,146,-5.4305,-7.6985,0.6492
11.251,raw,158,-5.2413,-8.0283,0.6304
11.251,raw,169,-5.0208,-8.2750,0.6204
11.251,raw,180,-4.4543,-7.9431,0.6876
11.251,raw,192,-4.1448,-8.0646,0.6930
11.251,raw,203,-4.3926,-9.2313,0.5593
11.251,raw,214,-4.1470,-9.5040,0.5431
11.251,raw,226,-3.8766,-9.8226,0.5219
11.251,raw,237,9.7984,-0.8620,0.6974
11.251,raw,248,9.5834,-0.5410,0.7263
11.251,raw,259,9.3958,-0.2372,0.7508
11.251,raw,271,9.1887,0.0796,0.7764
11.251,raw,282,9.5562,0.3599,0.7340
11.251,raw,293,10.0546,0.6685,0.6753
11.251,raw,305,-6.6468,-7.4775,0.8284
11.251,raw,316,-6.4918,-7.8076,0.8149
11.251,raw,327,-6.2812,-8.0833,0.8075
11.251,raw,339,-6.0962,-8.4549,0.7906
11.251,raw,350,-5.8871,-8.7583,0.7790
11.251,raw,361,-5.6651,-9.0571,0.7675
11.251,raw,372,-5.4269,-9.3450,0.7565
11.251,raw,384,-4.2219,-7.9779,0.9220
11.251,raw,395,-4.9243,-9.9948,0.7267
11.251,raw,406,-4.6947,-10.3652,0.7054
11.251,raw,418,-4.4166,-10.7482,0.6838
11.251,raw,429,-4.1538,-11.1190,0.6614
11.251,raw,440,-3.8444,-11.4068,0.6466
11.251,raw,452,-3.5992,-12.0460,0.5980
11.251,raw,463,-3.3213,-12.5637,0.5596
11.251,raw,474,-3.0696,-13.2926,0.5006
11.251,raw,485,9.6318,-0.6260,0.9397
11.251,raw,497,9.4033,-0.2897,0.9634
11.251,raw,508,9.2353,0.0020,0.9803
11.251,raw,519,9.4426,0.2812,0.9616
11.251,raw,531,9.9817,0.6105,0.9113
11.251,raw,542,-7.7727,-7.5131,1.0199
11.251,raw,553,-7.6087,-7.8564,1.0113
11.251,raw,565,-7.4202,-8.2344,1.0012
11.251,raw,576,-7.2081,-8.5492,0.9947
11.251,raw,587,-6.9888,-8.8652,0.9876
11.251,raw,598,-6.7816,-9.2087,0.9776
11.251,raw,610,-6.5761,-9.6316,0.9624
11.251,raw,621,-6.3106,-9.9265,0.9558
11.251,raw,632,-6.0818,-10.2941,0.9428
11.251,raw,644,-4.2548,-7.9253,1.1476
11.251,raw,655,-4.0642,-8.2059,1.1369
11.251,raw,666,-5.2836,-11.4278,0.9004
11.251,raw,678,-4.9968,-11.8915,0.8796
11.251,raw,689,-4.6761,-12.2231,0.8672
11.251,raw,700,-4.4256,-12.7798,0.8375
11.251,raw,711,-4.1618,-13.3843,0.8042
11.251,raw,723,-3.8923,-14.2309,0.7540
11.251,raw,734,-3.5873,-14.9614,0.7110
11.251,raw,745,-3.2526,-15.7411,0.6642
11.251,raw,757,-2.8879,-16.8579,0.5938
11.251,raw,768,9.7983,-0.8895,1.1453
11.251,raw,779,9.5973,-0.5690,1.1615
11.251,raw,791,9.3822,-0.2363,1.1781
11.251,raw,802,9.1961,0.0540,1.1918
11.251,raw,813,9.5505,0.3335,1.1676
11.251,raw,824,10.0085,0.6391,1.1356
11.251,raw,836,-10.1194,-4.9285,1.2656
11.251,raw,847,-10.0156,-5.2941,1.2622
11.251,raw,858,-9.8484,-5.6290,1.2614
11.251,raw,870,-9.7507,-6.0494,1.2553
11.251,raw,881,-9.5579,-6.3757,1.2546
11.251,raw,892,-9.4622,-6.7735,1.2478
11.251,raw,904,-9.2881,-7.1677,1.2434
11.251,raw,915,-9.1248,-7.5341,1.2388
11.251,raw,926,-8.9090,-7.8633,1.2366
11.251,raw,937,-8.7252,-8.2274,1.2317
11.251,raw,949,-8.5423,-8.6539,1.2241
11.251,raw,960,-8.3323,-9.0150,1.2189
11.251,raw,971,-8.1211,-9.3861,1.2129
11.251,raw,983,-7.9017,-9.8205,1.2042
11.251,raw,994,-7.6254,-10.1402,1.2006
11.251,raw,1005,-7.4282,-10.5794,1.1899
11.251,raw,1017,-7.1745,-11.0321,1.1796
11.251,raw,1028,-6.8916,-11.3932,1.1727
11.251,raw,1039,-4.3823,-7.9286,1.3667
11.251,raw,1050,-4.1008,-8.0405,1.3685
11.251,raw,1062,-6.0870,-12.8009,1.1345
11.251,raw,1073,-5.7703,-13.2210,1.1234
11.251,raw,1084,-5.4372,-13.6429,1.1118
11.251,raw,1096,-5.1803,-14.4386,1.0825
11.251,raw,1107,-4.9219,-15.2233,1.0529
11.251,raw,1118,-4.6350,-16.0572,1.0208
11.251,raw,1130,-4.5117,-17.8684,0.9431
11.251,raw,1141,-5.1060,-22.9805,0.7109
11.251,raw,1152,-4.6024,-24.3036,0.6569
11.251,raw,1163,-3.9077,-24.9542,0.6336
11.251,raw,1175,-3.0829,-25.4505,0.6169
11.251,raw,1186,-2.3070,-25.9384,0.5990
11.251,raw,1197,-1.5073,-26.4537,0.5788
11.251,raw,1209,-0.5938,-26.7949,0.5655
11.251,raw,1220,0.2617,-27.2117,0.5473
11.251,raw,1231,1.1444,-27.6696,0.5260
11.251,raw,1243,9.8047,-0.8903,1.3679
11.251,raw,1254,9.5962,-0.5689,1.3790
11.251,raw,1265,9.3880,-0.2627,1.3895
11.251,raw,1276,9.2255,0.0278,1.3975
11.251,raw,1288,9.5315,0.3335,1.3838
11.251,raw,1299,9.9878,0.6384,1.3628
11.251,raw,1310,-17.4917,22.4422,0.5050
11.251,raw,1322,-17.2901,20.7112,0.5713
11.251,raw,1333,-16.8863,19.0160,0.6411
11.251,raw,1344,-16.5387,17.5149,0.7015
11.251,raw,1356,-16.1938,16.0404,0.7597
11.251,raw,1367,-15.7372,14.6665,0.8173
11.251,raw,1378,-15.4121,13.5057,0.8630
11.251,raw,1389,-15.1272,12.4561,0.9032
11.251,raw,1401,-14.8720,11.4294,0.9406
11.251,raw,1412,-10.9590,8.0409,1.1751
11.251,raw,1423,-11.1478,7.6466,1.1778
11.251,raw,1435,-14.1122,8.8444,1.0342
11.251,raw,1446,-13.7897,8.0619,1.0646
11.251,raw,1457,-13.5179,7.3516,1.0906
11.251,raw,1469,-13.6100,0.1930,1.4911
11.251,raw,1480,-13.4647,-0.2440,1.4941
11.251,raw,1491,-13.2919,-0.6710,1.4973
11.251,raw,1502,-8.2195,-0.5816,1.6090
11.251,raw,1514,-8.0716,-0.8624,1.6115
11.251,raw,1525,-12.8270,-1.9491,1.5042
11.251,raw,1536,-12.6991,-2.3556,1.5053
11.251,raw,1548,-12.5376,-2.7905,1.5067
11.251,raw,1559,-12.3961,-3.1874,1.5075
11.251,raw,1570,-12.2283,-3.5741,1.5087
11.251,raw,1582,-12.0981,-4.0107,1.5084
11.251,raw,1593,-11.7919,-4.3409,1.5123
11.251,raw,1604,-11.6769,-4.7396,1.5114
11.251,raw,1615,-11.5711,-5.1457,1.5099
11.251,raw,1627,-11.4465,-5.5901,1.5082
11.251,raw,1638,-11.3286,-6.0014,1.5063
11.251,raw,1649,-11.1117,-6.3619,1.5066
11.251,raw,1661,-10.9711,-6.8149,1.5041
11.251,raw,1672,-10.8050,-7.2140,1.5024
11.251,raw,1683,-10.6490,-7.6269,1.5000
11.251,raw,1695,-10.3750,-8.0077,1.4998
11.251,raw,1706,-10.2368,-8.4510,1.4961
11.251,raw,1717,-9.9705,-8.7966,1.4956
11.251,raw,1728,-9.7951,-9.2297,1.4921
11.251,raw,1740,-9.5872,-9.7028,1.4881
11.251,raw,1751,-9.3255,-10.0770,1.4862
11.251,raw,1762,-9.1833,-10.5966,1.4798
11.251,raw,1774,-8.9004,-11.0410,1.4763
11.251,raw,1785,-8.6254,-11.4442,1.4731
11.251,raw,1796,-8.5537,-12.1474,1.4616
11.251,raw,1808,-8.2498,-12.6448,1.4564
11.251,raw,1819,-7.9494,-13.0939,1.4517
11.251,raw,1830,-7.6498,-13.5723,1.4460
11.251,raw,1841,-7.5252,-14.4116,1.4312
11.251,raw,1853,-7.1648,-14.9834,1.4236
11.251,raw,1864,-8.6901,-19.6367,1.3164
11.251,raw,1875,-8.3632,-20.6520,1.2987
11.251,raw,1887,-7.9828,-21.8621,1.2770
11.251,raw,1898,-7.7040,-23.3628,1.2479
11.251,raw,1909,-7.2805,-24.6782,1.2232
11.251,raw,1921,-6.7746,-26.2649,1.1926
11.251,raw,1932,-6.1061,-27.2205,1.1758
11.251,raw,1943,-5.2925,-27.7076,1.1691
11.251,raw,1954,-4.4589,-28.1961,1.1619
11.251,raw,1966,-3.5288,-28.7605,1.1527
11.251,raw,1977,-2.6493,-29.2732,1.1437
11.251,raw,1988,-1.7474,-29.8452,1.1329
11.251,raw,2000,-0.7317,-30.6050,1.1173
11.251,raw,2011,0.2430,-31.3001,1.1024
11.251,raw,2022,1.2546,-31.7439,1.0924
11.251,raw,2034,2.3917,-32.2179,1.0808
11.251,raw,2045,3.4708,-32.6940,1.0685
11.251,raw,2056,4.6144,-33.3920,1.0504
11.251,raw,2067,9.7899,-0.8609,1.5909
11.251,raw,2079,9.5535,-0.5117,1.5969
11.251,raw,2090,9.3654,-0.2094,1.6015
11.251,raw,2101,9.1805,0.0798,1.6059
11.251,raw,2113,9.6062,0.3867,1.5966
11.251,raw,2124,10.1085,0.6984,1.5853
11.251,raw,2135,-22.2459,25.1046,1.0591
11.251,raw,2147,-21.6374,22.8268,1.1049
11.251,raw,2158,-20.7807,20.6245,1.1525
11.251,raw,2169,-19.9430,18.6217,1.1962
11.251,raw,2180,-19.4347,17.0597,1.2273
11.251,raw,2192,-18.6242,15.2823,1.2660
11.251,raw,2203,-18.2250,14.0373,1.2896
11.251,raw,2214,-11.0007,8.1655,1.4947
11.251,raw,2226,-11.1072,7.6673,1.4988
11.251,raw,2237,-16.8401,10.5839,1.3573
11.251,raw,2248,-16.8380,9.8577,1.3654
11.251,raw,2260,-16.5230,8.9346,1.3811
11.251,raw,2271,-16.2594,8.1473,1.3940
11.251,raw,2282,-15.9722,7.3892,1.4066
11.251,raw,2293,-15.7429,6.6924,1.4172
11.251,raw,2305,-15.7573,6.0625,1.4218
11.251,raw,2316,-15.5332,5.4214,1.4310
11.251,raw,2327,-15.3127,4.8084,1.4396
11.251,raw,2339,-15.0548,4.1635,1.4488
11.251,raw,2350,-14.8584,3.6063,1.4558
11.251,raw,2361,-14.6575,3.0681,1.4625
11.251,raw,2373,-14.4517,2.5045,1.4690
11.251,raw,2384,-14.2789,2.0071,1.4742
11.251,raw,2395,-14.1025,1.5239,1.4791
11.251,raw,2406,-13.9244,1.0544,1.4837
11.251,raw,2418,-13.7279,0.5566,1.4885
11.251,raw,2429,-26.9899,0.0028,1.8371
11.251,raw,2440,-26.3551,-0.8363,1.8363
11.251,raw,2452,-25.7593,-1.7160,1.8355
11.251,raw,2463,-8.5032,-0.6627,1.8121
11.251,raw,2474,-8.4755,-0.9443,1.8121
11.251,raw,2486,-24.1265,-4.0258,1.8337
11.251,raw,2497,-23.6206,-4.7238,1.8332
11.251,raw,2508,-23.1155,-5.3991,1.8328
11.251,raw,2519,-22.6632,-6.0673,1.8324
11.251,raw,2531,-22.1490,-6.7703,1.8320
11.251,raw,2542,-21.7152,-7.4098,1.8317
11.251,raw,2553,-16.9195,-6.3559,1.8251
11.251,raw,2565,-20.7825,-8.6939,1.8312
11.251,raw,2576,-20.3525,-9.2961,1.8310
11.251,raw,2587,-15.2556,-7.5453,1.8237
11.251,raw,2599,-19.4881,-10.5446,1.8307
11.251,raw,2610,-19.0621,-11.1246,1.8306
11.251,raw,2621,-18.6515,-11.7088,1.8305
11.251,raw,2632,-18.2336,-12.2854,1.8305
11.251,raw,2644,-21.5666,-15.6704,1.8368
11.251,raw,2655,-21.2106,-16.4810,1.8371
11.251,raw,2666,-20.8703,-17.3223,1.8374
11.251,raw,2678,-20.4624,-18.2341,1.8378
11.251,raw,2689,-20.0941,-19.1004,1.8382
11.251,raw,2700,-19.7163,-19.9865,1.8387
11.251,raw,2712,-19.3449,-21.0361,1.8394
11.251,raw,2723,-18.9135,-21.9412,1.8399
11.251,raw,2734,-18.4682,-22.8694,1.8405
11.251,raw,2745,-18.0144,-23.8322,1.8411
11.251,raw,2757,-17.4831,-24.8928,1.8419
11.251,raw,2768,-16.9934,-25.9219,1.8426
11.251,raw,2779,-16.4696,-26.9666,1.8434
11.251,raw,2791,-15.8936,-28.1875,1.8445
11.251,raw,2802,-15.3231,-29.3265,1.8454
11.251,raw,2813,-14.7346,-30.5349,1.8465
11.251,raw,2825,9.7741,-0.8590,1.8128
11.251,raw,2836,9.5898,-0.5416,1.8125
11.251,raw,2847,9.3767,-0.2360,1.8122
11.251,raw,2858,9.1795,0.0545,1.8119
11.251,raw,2870,9.5327,0.3598,1.8124
11.251,raw,2881,10.0497,0.6683,1.8131
11.251,raw,2892,-33.2906,9.6463,1.8473
11.251,raw,2904,-32.7609,8.2794,1.8462
11.251,raw,2915,-32.0871,7.0391,1.8449
11.251,raw,2926,-31.1065,5.8037,1.8433
11.251,raw,2938,-30.2266,4.5683,1.8419
