wall_time,t,event,detail
2026-09-01T18:30:34+0800,35.287,plan_received,id=203; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:34+0800,35.387,plan_received,id=204; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:34+0800,35.487,plan_received,id=205; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:34+0800,35.588,plan_received,id=206; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:34+0800,35.687,plan_received,id=207; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:34+0800,35.787,plan_received,id=208; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:34+0800,35.887,plan_received,id=209; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:34+0800,35.987,plan_received,id=210; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:34+0800,36.035,plan_received,id=211; source=/unsmoothed_plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:34+0800,36.036,plan_received,id=212; source=/plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:35+0800,36.088,plan_received,id=213; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:35+0800,36.187,plan_received,id=214; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:35+0800,36.288,plan_received,id=215; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:35+0800,36.387,plan_received,id=216; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:35+0800,36.487,plan_received,id=217; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:35+0800,36.587,plan_received,id=218; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:35+0800,36.687,plan_received,id=219; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:35+0800,36.788,plan_received,id=220; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:35+0800,36.888,plan_received,id=221; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:35+0800,36.987,plan_received,id=222; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:36+0800,37.087,plan_received,id=223; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:36+0800,37.188,plan_received,id=224; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:36+0800,37.288,plan_received,id=225; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:36+0800,37.387,plan_received,id=226; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:36+0800,37.487,plan_received,id=227; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:36+0800,37.588,plan_received,id=228; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:36+0800,37.688,plan_received,id=229; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:36+0800,37.789,plan_received,id=230; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:36+0800,37.888,plan_received,id=231; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:36+0800,37.988,plan_received,id=232; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:37+0800,38.088,plan_received,id=233; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:37+0800,38.187,plan_received,id=234; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:37+0800,38.288,plan_received,id=235; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:37+0800,38.388,plan_received,id=236; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:37+0800,38.488,plan_received,id=237; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:37+0800,38.587,plan_received,id=238; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:37+0800,38.688,plan_received,id=239; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:37+0800,38.787,plan_received,id=240; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:37+0800,38.887,plan_received,id=241; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:37+0800,38.988,plan_received,id=242; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:38+0800,39.088,plan_received,id=243; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:38+0800,39.187,plan_received,id=244; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:38+0800,39.287,plan_received,id=245; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:38+0800,39.387,plan_received,id=246; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:38+0800,39.487,plan_received,id=247; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:38+0800,39.588,plan_received,id=248; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:38+0800,39.688,plan_received,id=249; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:38+0800,39.788,plan_received,id=250; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:38+0800,39.888,plan_received,id=251; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:38+0800,39.987,plan_received,id=252; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:39+0800,40.064,plan_received,id=253; source=/unsmoothed_plan; points=20; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:39+0800,40.065,plan_received,id=254; source=/plan; points=20; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:39+0800,40.088,plan_received,id=255; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:39+0800,40.188,plan_received,id=256; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:39+0800,40.287,plan_received,id=257; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:39+0800,40.388,plan_received,id=258; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:39+0800,40.487,plan_received,id=259; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:39+0800,40.587,plan_received,id=260; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:39+0800,40.687,plan_received,id=261; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:39+0800,40.788,plan_received,id=262; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:39+0800,40.888,plan_received,id=263; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:39+0800,40.988,plan_received,id=264; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:40+0800,41.088,plan_received,id=265; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:40+0800,41.188,plan_received,id=266; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:40+0800,41.288,plan_received,id=267; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:40+0800,41.387,plan_received,id=268; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:40+0800,41.489,plan_received,id=269; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:40+0800,41.588,plan_received,id=270; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:40+0800,41.687,plan_received,id=271; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:40+0800,41.789,plan_received,id=272; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:40+0800,41.887,plan_received,id=273; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:40+0800,41.990,plan_received,id=274; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:41+0800,42.088,plan_received,id=275; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:41+0800,42.187,plan_received,id=276; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:41+0800,42.287,plan_received,id=277; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:41+0800,42.387,plan_received,id=278; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:41+0800,42.487,plan_received,id=279; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:41+0800,42.587,plan_received,id=280; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:41+0800,42.687,plan_received,id=281; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:41+0800,42.787,plan_received,id=282; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:41+0800,42.887,plan_received,id=283; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:41+0800,42.987,plan_received,id=284; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:42+0800,43.088,plan_received,id=285; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:42+0800,43.188,plan_received,id=286; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:42+0800,43.288,plan_received,id=287; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:42+0800,43.388,plan_received,id=288; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:42+0800,43.487,plan_received,id=289; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:42+0800,43.587,plan_received,id=290; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:42+0800,43.688,plan_received,id=291; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:42+0800,43.788,plan_received,id=292; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:42+0800,43.888,plan_received,id=293; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:42+0800,43.988,plan_received,id=294; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:43+0800,44.088,plan_received,id=295; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:43+0800,44.095,plan_received,id=296; source=/plan; points=20; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:43+0800,44.095,plan_received,id=297; source=/unsmoothed_plan; points=20; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:43+0800,44.188,plan_received,id=298; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:43+0800,44.287,plan_received,id=299; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:43+0800,44.388,plan_received,id=300; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:43+0800,44.488,plan_received,id=301; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:43+0800,44.588,plan_received,id=302; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:43+0800,44.688,plan_received,id=303; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:43+0800,44.788,plan_received,id=304; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:43+0800,44.888,plan_received,id=305; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:43+0800,44.988,plan_received,id=306; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:44+0800,45.088,plan_received,id=307; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:44+0800,45.188,plan_received,id=308; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:44+0800,45.288,plan_received,id=309; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:44+0800,45.388,plan_received,id=310; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:44+0800,45.487,plan_received,id=311; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:44+0800,45.587,plan_received,id=312; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:44+0800,45.688,plan_received,id=313; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:44+0800,45.787,plan_received,id=314; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:44+0800,45.887,plan_received,id=315; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:44+0800,45.987,plan_received,id=316; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:45+0800,46.087,plan_received,id=317; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:45+0800,46.188,plan_received,id=318; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:45+0800,46.288,plan_received,id=319; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:45+0800,46.387,plan_received,id=320; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:45+0800,46.488,plan_received,id=321; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:45+0800,46.587,plan_received,id=322; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:45+0800,46.687,plan_received,id=323; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:45+0800,46.787,plan_received,id=324; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:45+0800,46.888,plan_received,id=325; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:45+0800,46.987,plan_received,id=326; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:46+0800,47.088,plan_received,id=327; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:46+0800,47.187,plan_received,id=328; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:46+0800,47.288,plan_received,id=329; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:46+0800,47.388,plan_received,id=330; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:46+0800,47.487,plan_received,id=331; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:46+0800,47.587,plan_received,id=332; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:46+0800,47.688,plan_received,id=333; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:46+0800,47.787,plan_received,id=334; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:46+0800,47.887,plan_received,id=335; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:46+0800,47.987,plan_received,id=336; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:47+0800,48.088,plan_received,id=337; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:47+0800,48.125,plan_received,id=338; source=/plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:47+0800,48.125,plan_received,id=339; source=/unsmoothed_plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:47+0800,48.187,plan_received,id=340; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:47+0800,48.287,plan_received,id=341; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:47+0800,48.387,plan_received,id=342; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:47+0800,48.487,plan_received,id=343; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:47+0800,48.588,plan_received,id=344; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:47+0800,48.687,plan_received,id=345; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:47+0800,48.787,plan_received,id=346; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:47+0800,48.887,plan_received,id=347; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:47+0800,48.988,plan_received,id=348; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:48+0800,49.087,plan_received,id=349; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:48+0800,49.188,plan_received,id=350; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:48+0800,49.288,plan_received,id=351; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:48+0800,49.388,plan_received,id=352; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:48+0800,49.487,plan_received,id=353; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:48+0800,49.587,plan_received,id=354; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:48+0800,49.688,plan_received,id=355; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:48+0800,49.787,plan_received,id=356; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:48+0800,49.888,plan_received,id=357; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:48+0800,49.987,plan_received,id=358; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:49+0800,50.087,plan_received,id=359; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:49+0800,50.191,plan_received,id=360; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:49+0800,50.288,plan_received,id=361; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:49+0800,50.388,plan_received,id=362; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:49+0800,50.487,plan_received,id=363; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:49+0800,50.587,plan_received,id=364; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:49+0800,50.687,plan_received,id=365; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:49+0800,50.787,plan_received,id=366; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:49+0800,50.888,plan_received,id=367; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:49+0800,50.988,plan_received,id=368; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:50+0800,51.087,plan_received,id=369; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:50+0800,51.187,plan_received,id=370; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:50+0800,51.287,plan_received,id=371; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:50+0800,51.388,plan_received,id=372; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:50+0800,51.487,plan_received,id=373; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:50+0800,51.588,plan_received,id=374; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:50+0800,51.687,plan_received,id=375; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:50+0800,51.788,plan_received,id=376; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:50+0800,51.888,plan_received,id=377; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:50+0800,51.987,plan_received,id=378; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:51+0800,52.087,plan_received,id=379; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:51+0800,52.155,plan_received,id=380; source=/plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:51+0800,52.155,plan_received,id=381; source=/unsmoothed_plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T18:30:51+0800,52.187,plan_received,id=382; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:51+0800,52.287,plan_received,id=383; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:51+0800,52.387,plan_received,id=384; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:51+0800,52.488,plan_received,id=385; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:51+0800,52.587,plan_received,id=386; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:51+0800,52.687,plan_received,id=387; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:51+0800,52.788,plan_received,id=388; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:51+0800,52.887,plan_received,id=389; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:51+0800,52.988,plan_received,id=390; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:52+0800,53.088,plan_received,id=391; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:52+0800,53.188,plan_received,id=392; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:52+0800,53.288,plan_received,id=393; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:52+0800,53.387,plan_received,id=394; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:52+0800,53.488,plan_received,id=395; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:52+0800,53.587,plan_received,id=396; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:52+0800,53.687,plan_received,id=397; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:52+0800,53.788,plan_received,id=398; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:52+0800,53.888,plan_received,id=399; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:52+0800,53.987,plan_received,id=400; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:53+0800,54.087,plan_received,id=401; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:53+0800,54.187,plan_received,id=402; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:53+0800,54.287,plan_received,id=403; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:53+0800,54.387,plan_received,id=404; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:53+0800,54.488,plan_received,id=405; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:53+0800,54.587,plan_received,id=406; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:53+0800,54.687,plan_received,id=407; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T18:30:53+0800,54.788,plan_received,id=408; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
