t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
36.600,1.0307,0.5344,-0.21365,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,177,0.0538,4880,0,0,0,0.000,1,0.3551,-0.1000,0.000,0.000
36.800,1.0307,0.5344,-0.21365,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,179,0.0538,4880,0,0,0,0.000,1,0.3551,-0.1000,0.000,0.000
37.000,1.0626,0.5145,-0.21331,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,181,0.0920,4880,0,0,0,0.000,1,0.3471,-0.1000,0.000,0.000
37.200,1.0749,0.5064,-0.21385,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,183,0.1057,4880,0,0,0,0.000,1,0.3468,-0.1000,0.000,0.000
37.400,1.0749,0.5064,-0.21385,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,185,0.1056,4880,0,0,0,0.000,1,0.3535,-0.1000,0.000,0.000
37.601,1.0772,0.4998,-0.20959,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,187,0.1126,4738,0,0,0,0.000,1,0.3535,-0.1000,0.000,0.000
37.800,1.0765,0.4989,-0.21409,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,189,0.1115,4738,0,0,0,0.000,1,0.3569,-0.1000,0.000,0.000
38.001,1.0733,0.4970,-0.21320,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,191,0.1067,4738,0,0,0,0.000,1,0.3606,-0.1000,0.000,0.000
38.200,1.0731,0.4986,-0.21698,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,193,0.1100,4738,0,0,0,0.000,1,0.3580,-0.1000,0.000,0.000
38.401,1.0654,0.4994,-0.21172,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,195,0.1030,4738,0,0,0,0.000,1,0.3585,-0.1000,0.000,0.000
38.600,1.0601,0.5029,-0.21403,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,197,0.0965,4738,0,0,0,0.000,1,0.3609,-0.1000,0.000,0.000
38.800,1.0601,0.5029,-0.21403,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,199,0.0965,4699,0,0,0,0.000,1,0.3609,-0.1000,0.000,0.000
39.000,1.0402,0.4988,-0.21347,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,201,0.0852,4699,0,0,0,0.000,1,0.3721,-0.1000,0.000,0.000
39.200,1.0275,0.5011,-0.21293,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,203,0.0787,4699,0,0,0,0.000,1,0.3726,-0.1000,0.000,0.000
39.400,1.0199,0.5083,-0.21520,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,205,0.0686,4699,0,0,0,0.000,1,0.3752,-0.1000,0.000,0.000
39.600,1.0128,0.5155,-0.21551,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,207,0.0559,4699,0,0,0,0.000,1,0.3773,-0.1000,0.000,0.000
39.800,1.0280,0.5265,-0.21410,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,209,0.0571,4699,0,0,0,0.000,1,0.3746,-0.1000,0.000,0.000
40.000,1.0163,0.5318,-0.21475,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,211,0.0459,4699,0,0,0,0.000,1,0.3635,-0.1000,0.000,0.000
40.200,1.0163,0.5318,-0.21475,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,215,0.0007,4699,0,0,0,0.000,1,0.3635,-0.1000,0.000,0.000
40.401,1.0395,0.5562,-0.21990,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,217,0.0321,4864,0,0,0,0.000,1,0.3599,-0.1000,0.000,0.000
40.601,1.0518,0.5313,-0.21477,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,219,0.0349,4864,0,0,0,0.000,1,0.3453,-0.1000,0.000,0.000
40.800,1.0518,0.5313,-0.21477,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,221,0.0349,4864,0,0,0,0.000,1,0.3478,-0.1000,0.000,0.000
41.001,1.0518,0.5313,-0.21477,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,223,0.0349,4864,0,0,0,0.000,1,0.3478,-0.1000,0.000,0.000
41.200,1.2810,0.5189,-0.21975,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,225,0.2744,4864,0,0,0,0.000,1,0.2888,-0.1000,0.000,0.000
41.400,1.2815,0.5352,-0.21971,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,227,0.2665,4864,0,0,0,0.000,1,0.2794,-0.1000,0.000,0.000
41.600,1.2390,0.5237,-0.21373,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,229,0.2206,4825,0,0,0,0.000,1,0.2921,-0.1000,0.000,0.000
41.800,1.2225,0.5185,-0.21647,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,231,0.2046,4825,0,0,0,0.000,1,0.2964,-0.1000,0.000,0.000
42.000,1.2176,0.4822,-0.21440,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,233,0.2074,4825,0,0,0,0.000,1,0.3123,-0.1000,0.000,0.000
42.201,1.2154,0.4731,-0.21331,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,235,0.2088,4825,0,0,0,0.000,1,0.3178,-0.1000,0.000,0.000
42.400,1.2031,0.4796,-0.21111,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,237,0.1958,4825,0,0,0,0.000,1,0.3240,-0.1000,0.000,0.000
42.600,1.1830,0.4870,-0.21943,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,239,0.1764,4825,0,0,0,0.000,1,0.3269,-0.1000,0.000,0.000
42.800,1.1787,0.4983,-0.21300,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,241,0.1655,4629,0,0,0,0.000,1,0.3186,-0.1000,0.000,0.000
43.001,1.1568,0.5116,-0.21656,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,243,0.1400,4629,0,0,0,0.000,1,0.3187,-0.1000,0.000,0.000
43.201,1.1494,0.5221,-0.21850,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,245,0.1358,4629,0,0,0,0.000,1,0.3217,-0.1000,0.000,0.000
43.401,1.1400,0.5257,-0.21151,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,247,0.1230,4629,0,0,0,0.000,1,0.3192,-0.1000,0.000,0.000
43.600,1.1285,0.5286,-0.21484,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,249,0.1121,4629,0,0,0,0.000,1,0.3249,-0.1000,0.000,0.000
43.800,1.1035,0.5402,-0.21346,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,251,0.0864,4629,0,0,0,0.000,1,0.3221,-0.1000,0.000,0.000
44.000,1.0929,0.5390,-0.21439,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,253,0.0755,4739,0,0,0,0.000,1,0.3326,-0.1000,0.000,0.000
44.201,1.0601,0.5500,-0.21670,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,257,0.0132,4739,0,0,0,0.000,1,0.3325,-0.1000,0.000,0.000
44.401,1.0602,0.5472,-0.21669,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,259,0.0141,4739,0,0,0,0.000,1,0.4738,-0.1000,0.000,0.000
44.600,1.0534,0.5438,-0.21893,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,261,0.0209,4739,0,0,0,0.000,1,0.4838,-0.1000,0.000,0.000
44.800,1.0435,0.5504,-0.21409,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,263,0.0361,4739,0,0,0,0.000,1,0.4778,-0.1000,0.000,0.000
45.000,1.0435,0.5504,-0.21409,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,265,0.0303,4739,0,0,0,0.000,1,0.4778,-0.1000,0.000,0.000
45.200,1.0435,0.5504,-0.21409,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,267,0.0303,4739,0,0,0,0.000,1,0.4778,-0.1000,0.000,0.000
45.400,1.0812,0.5469,-0.21767,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,269,0.0507,4869,0,0,0,0.000,1,0.4778,-0.1000,0.000,0.000
45.600,1.0921,0.5287,-0.21315,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,271,0.0242,4869,0,0,0,0.000,1,0.4847,-0.1000,0.000,0.000
45.801,1.0921,0.5287,-0.21315,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,273,0.0242,4869,0,0,0,0.000,1,0.4723,-0.1000,0.000,0.000
46.001,1.1507,0.5103,-0.21524,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,275,0.0860,4869,0,0,0,0.000,1,0.4722,-0.1000,0.000,0.000
46.200,1.1503,0.5068,-0.21164,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,277,0.0859,4869,0,0,0,0.000,1,0.4612,-0.1000,0.000,0.000
46.400,1.1503,0.5068,-0.21164,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,279,0.0859,4869,0,0,0,0.000,1,0.4612,-0.1000,0.000,0.000
46.600,1.1503,0.5068,-0.21164,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,281,0.0859,4869,0,0,0,0.000,1,0.4612,-0.1000,0.000,0.000
46.800,1.2152,0.4724,-0.21492,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,283,0.1526,4977,0,0,0,0.000,1,0.4476,-0.1000,0.000,0.000
47.001,1.2239,0.4685,-0.21710,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,285,0.1692,4977,0,0,0,0.000,1,0.4695,-0.1000,0.000,0.000
47.200,1.2266,0.4622,-0.21654,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,287,0.1745,4977,0,0,0,0.000,1,0.4863,-0.1000,0.000,0.000
47.400,1.2266,0.4622,-0.21654,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,289,0.1745,4977,0,0,0,0.000,1,0.4767,-0.1000,0.000,0.000
47.611,1.2266,0.4622,-0.21654,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,291,0.1745,4977,0,0,0,0.000,1,0.4767,-0.1000,0.000,0.000
47.800,1.2192,0.4784,-0.21100,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,293,0.1540,4643,0,0,0,0.000,1,0.4777,-0.1000,0.000,0.000
48.000,1.2195,0.4786,-0.21073,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,295,0.1607,4643,0,0,0,0.000,1,0.4526,-0.1000,0.000,0.000
48.200,1.1916,0.5139,-0.21821,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,299,0.0018,4643,0,0,0,0.000,1,0.4476,-0.1000,0.000,0.000
48.401,1.1786,0.5233,-0.21050,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,301,0.0143,4643,0,0,0,0.000,1,0.3588,-0.1000,0.000,0.000
48.600,1.1498,0.5587,-0.21267,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,303,0.0630,4643,0,0,0,0.000,1,0.3586,-0.1000,0.000,0.000
48.800,1.1405,0.5623,-0.21068,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,305,0.0682,4643,0,0,0,0.000,1,0.3544,-0.1000,0.000,0.000
49.000,1.1257,0.5734,-0.21496,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,307,0.0809,4691,0,0,0,0.000,1,0.3541,-0.1000,0.000,0.000
49.200,1.1051,0.5773,-0.21172,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,309,0.1044,4691,0,0,0,0.000,1,0.3628,-0.1000,0.000,0.000
49.400,1.0926,0.5748,-0.21598,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,311,0.1185,4691,0,0,0,0.000,1,0.3647,-0.1000,0.000,0.000
49.600,1.0926,0.5748,-0.21598,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,313,0.1149,4691,0,0,0,0.000,1,0.3718,-0.1000,0.000,0.000
49.800,1.0962,0.5565,-0.21261,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,315,0.1135,4691,0,0,0,0.000,1,0.3733,-0.1000,0.000,0.000
50.000,1.0966,0.5569,-0.21572,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,317,0.1059,4691,0,0,0,0.000,1,0.3808,-0.1000,0.000,0.000
50.201,1.0916,0.5529,-0.21903,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,319,0.0995,4826,0,0,0,0.000,1,0.3777,-0.1000,0.000,0.000
50.401,1.1035,0.5565,-0.21414,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,320,0.1059,4826,0,0,0,0.000,1,0.3838,-0.1000,0.000,0.000
50.600,1.0942,0.5615,-0.21232,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,322,0.1106,4826,0,0,0,0.000,1,0.3737,-0.1000,0.000,0.000
50.800,1.0942,0.5615,-0.21232,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,324,0.1071,4826,0,0,0,0.000,1,0.3737,-0.1000,0.000,0.000
51.000,1.1645,0.5229,-0.21852,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,326,0.0272,4826,0,0,0,0.000,1,0.3737,-0.1000,0.000,0.000
51.200,1.1603,0.5047,-0.21321,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,328,0.0321,4826,0,0,0,0.000,1,0.3811,-0.1000,0.000,0.000
51.400,1.1953,0.4790,-0.20147,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,330,0.0354,5019,0,0,0,0.000,1,0.3905,-0.1000,0.000,0.000
51.600,1.1848,0.4833,-0.20721,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,332,0.0313,5019,0,0,0,0.000,1,0.3753,-0.1000,0.000,0.000
51.800,1.2241,0.4612,-0.22024,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,334,0.0630,5019,0,0,0,0.000,1,0.3753,-0.1000,0.000,0.000
52.000,1.2073,0.4637,-0.21265,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,336,0.0532,5019,0,0,0,0.000,1,0.3851,-0.1000,0.000,0.000
52.200,1.2073,0.4637,-0.21265,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,340,0.0000,5019,0,0,0,0.000,1,0.3851,-0.1000,0.000,0.000
52.401,1.2111,0.4569,-0.21031,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,342,0.0078,4928,0,0,0,0.000,1,0.3501,-0.1000,0.000,0.000
52.600,1.2203,0.4538,-0.21415,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,344,0.0214,4928,0,0,0,0.000,1,0.3532,-0.1000,0.000,0.000
52.800,1.2126,0.4625,-0.21415,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.0039,4928,0,0,0,0.000,1,0.3719,-0.1000,0.000,0.000
53.000,1.2126,0.4625,-0.21415,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,348,0.0052,4928,0,0,0,0.000,1,0.3562,-0.1000,0.000,0.000
53.200,1.2094,0.4702,-0.20200,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,350,0.0072,4928,0,0,0,0.000,1,0.3636,-0.1000,0.000,0.000
53.400,1.2012,0.4746,-0.20690,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,352,0.0127,4928,0,0,0,0.000,1,0.3457,-0.1000,0.000,0.000
53.600,1.1900,0.4889,-0.21591,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,354,0.0273,4682,0,0,0,0.000,1,0.3467,-0.1000,0.000,0.000
53.800,1.1707,0.4957,-0.21063,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,356,0.0497,4682,0,0,0,0.000,1,0.3559,-0.1000,0.000,0.000
54.001,1.1537,0.5238,-0.21794,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,358,0.0816,4682,0,0,0,0.000,1,0.3485,-0.1000,0.000,0.000
54.200,1.1371,0.5363,-0.20521,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,360,0.0987,4682,0,0,0,0.000,1,0.3462,-0.1000,0.000,0.000
54.400,1.1371,0.5363,-0.20521,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,362,0.1012,4682,0,0,0,0.000,1,0.3365,-0.1000,0.000,0.000
54.600,1.1371,0.5363,-0.20521,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,364,0.1012,4695,0,0,0,0.000,1,0.3365,-0.1000,0.000,0.000
54.801,1.1139,0.5751,-0.21920,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,366,0.1498,4695,0,0,0,0.000,1,0.3359,-0.1000,0.000,0.000
55.001,1.1211,0.5721,-0.20487,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,368,0.1395,4695,0,0,0,0.000,1,0.3334,-0.1000,0.000,0.000
55.200,1.1266,0.5731,-0.20967,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,370,0.1338,4695,0,0,0,0.000,1,0.3355,-0.1000,0.000,0.000
55.400,1.1170,0.5873,-0.21161,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,372,0.1537,4695,0,0,0,0.000,1,0.3269,-0.1000,0.000,0.000
55.601,1.1281,0.5933,-0.21665,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,374,0.1522,4695,0,0,0,0.000,1,0.3119,-0.1000,0.000,0.000
55.800,1.1343,0.5824,-0.21205,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,376,0.1433,4695,0,0,0,0.000,1,0.3237,-0.1000,0.000,0.000
56.000,1.1494,0.5705,-0.20279,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,378,0.1209,4837,0,0,0,0.000,1,0.3316,-0.1000,0.000,0.000
56.200,1.1721,0.5478,-0.21779,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,380,0.0903,4837,0,0,0,0.000,1,0.3250,-0.1000,0.000,0.000
56.400,1.1567,0.5539,-0.21774,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,384,0.0177,4837,0,0,0,0.000,1,0.2407,-0.1000,0.000,0.000
56.600,1.1562,0.5509,-0.21774,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,386,0.0178,4837,0,0,0,0.000,1,0.2342,-0.1000,0.000,0.000
56.800,1.1524,0.5327,-0.22337,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,388,0.0323,4837,0,0,0,0.000,1,0.2433,-0.1000,0.000,0.000
57.000,1.1524,0.5327,-0.22337,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,390,0.0256,4959,0,0,0,0.000,1,0.2433,-0.1000,0.000,0.000
57.200,1.1831,0.5030,-0.21350,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,392,0.0449,4959,0,0,0,0.000,1,0.2471,-0.1000,0.000,0.000
57.401,1.1874,0.4990,-0.21351,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,394,0.0510,4959,0,0,0,0.000,1,0.2406,-0.1000,0.000,0.000
57.601,1.1871,0.4980,-0.20250,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,396,0.0543,4959,0,0,0,0.000,1,0.2340,-0.1000,0.000,0.000
57.800,1.2024,0.4955,-0.21961,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,398,0.0634,4959,0,0,0,0.000,1,0.2375,-0.1000,0.000,0.000
58.000,1.2028,0.4845,-0.20278,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,400,0.0669,4959,0,0,0,0.000,1,0.2354,-0.1000,0.000,0.000
58.200,1.2028,0.4845,-0.20278,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,402,0.0691,4959,0,0,0,0.000,1,0.2344,-0.1000,0.000,0.000
58.400,1.2028,0.4845,-0.20278,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,404,0.0691,4959,0,0,0,0.000,1,0.2344,-0.1000,0.000,0.000
58.600,1.1958,0.4720,-0.22192,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,406,0.0825,4879,0,0,0,0.000,1,0.2367,-0.1000,0.000,0.000
58.800,1.1843,0.4747,-0.21969,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,408,0.0732,4879,0,0,0,0.000,1,0.2484,-0.1000,0.000,0.000
59.000,1.1630,0.4787,-0.22658,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,410,0.0711,4879,0,0,0,0.000,1,0.2431,-0.1000,0.000,0.000
59.200,1.1630,0.4787,-0.22658,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,412,0.0692,4879,0,0,0,0.000,1,0.2554,-0.1000,0.000,0.000
59.400,1.1630,0.4787,-0.22658,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,414,0.0692,4879,0,0,0,0.000,1,0.2554,-0.1000,0.000,0.000
59.601,1.1073,0.5010,-0.20960,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,415,0.0809,4879,0,0,0,0.000,1,0.1554,0.0000,0.000,0.000
59.800,1.1567,0.4865,-0.21125,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,415,0.0629,4879,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
60.000,1.1382,0.5224,-0.21487,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,415,0.0432,4731,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
60.200,1.1382,0.5224,-0.21487,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,415,0.0432,4731,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
60.400,1.1382,0.5224,-0.21487,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,415,0.0432,4731,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
60.601,1.1443,0.6318,-0.20690,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,415,0.0898,4731,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
60.800,1.1485,0.5738,-0.22782,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,415,0.0368,4731,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
61.001,1.1563,0.5667,-0.21987,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,415,0.0263,4731,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
61.201,1.1712,0.5537,-0.20885,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,415,0.0071,4731,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
61.401,1.1628,0.5533,-0.22859,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,415,0.0127,4737,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
61.601,1.1628,0.5533,-0.22859,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,415,0.0127,4737,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
61.801,1.1980,0.5272,-0.21438,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,415,0.0314,4737,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
62.000,1.1811,0.5345,-0.20046,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,419,0.0077,4737,0,0,0,0.000,1,0.1500,-0.1000,0.000,0.000
62.201,1.1787,0.5525,-0.21859,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,421,0.0240,4737,0,0,0,0.000,1,0.3500,-0.1000,0.000,0.000
62.401,1.1989,0.5354,-0.19754,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,423,0.0141,4832,0,0,0,0.000,1,0.3963,-0.1000,0.000,0.000
62.600,1.1947,0.5328,-0.22966,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,425,0.0071,4832,0,0,0,0.000,1,0.4132,-0.1000,0.000,0.000
62.801,1.1853,0.5390,-0.22690,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,427,0.0112,4832,0,0,0,0.000,1,0.4074,-0.1000,0.000,0.000
63.000,1.1800,0.5369,-0.19814,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,429,0.0098,4832,0,0,0,0.000,1,0.3794,-0.1000,0.000,0.000
63.200,1.1800,0.5369,-0.19814,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,431,0.0098,4832,0,0,0,0.000,1,0.3794,-0.1000,0.000,0.000
63.400,1.1800,0.5369,-0.19814,11.0000,2.5000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,433,0.0098,4832,0,0,0,0.000,1,0.3794,-0.1000,0.000,0.000
