t,source,point_index,x,y,z
27.837,raw,410,4.5078,0.3870,1.2435
27.837,raw,425,4.8131,0.5872,1.1988
27.837,raw,440,5.1818,0.8241,1.1437
27.837,raw,455,-5.7937,-7.2029,0.6681
27.837,raw,471,-5.5327,-7.5961,0.6519
27.837,raw,486,-5.2710,-7.9624,0.6359
27.837,raw,501,-5.0403,-8.3995,0.6090
27.837,raw,516,-4.2396,-7.9110,0.7063
27.837,raw,531,-4.4421,-9.1528,0.5689
27.837,raw,547,-4.1129,-9.5942,0.5402
27.837,raw,562,-3.7576,-9.9528,0.5191
27.837,raw,577,4.7885,-0.7374,1.2943
27.837,raw,592,4.6523,-0.5234,1.3146
27.837,raw,607,4.5084,-0.3233,1.3347
27.837,raw,623,4.3963,-0.1293,1.3500
27.837,raw,638,4.2800,0.0423,1.3648
27.837,raw,653,4.1869,0.2033,1.3759
27.837,raw,668,4.4814,0.3743,1.3412
27.837,raw,683,4.7679,0.5708,1.3064
27.837,raw,699,5.1635,0.8216,1.2574
27.837,raw,714,-6.4604,-7.8869,0.8103
27.837,raw,729,-6.2167,-8.3210,0.7938
27.837,raw,744,-5.9355,-8.7312,0.7793
27.837,raw,759,-5.6485,-9.1585,0.7619
27.837,raw,775,-4.2698,-7.8561,0.9320
27.837,raw,790,-4.9825,-10.0246,0.7248
27.837,raw,805,-4.6259,-10.4360,0.7060
27.837,raw,820,-4.2704,-10.8963,0.6810
27.837,raw,835,-3.8818,-11.3379,0.6567
27.837,raw,851,-3.5423,-12.1176,0.5993
27.837,raw,866,-3.1588,-12.8125,0.5482
27.837,raw,881,4.7981,-0.7395,1.3964
27.837,raw,896,4.6491,-0.5229,1.4138
27.837,raw,911,4.5349,-0.3267,1.4270
27.837,raw,926,4.4120,-0.1419,1.4401
27.837,raw,942,4.2855,0.0420,1.4529
27.837,raw,957,4.2117,0.2034,1.4600
27.837,raw,972,4.4815,0.3743,1.4346
27.837,raw,987,4.7821,0.5721,1.4056
27.837,raw,1002,5.1389,0.8048,1.3704
27.837,raw,1018,-7.6012,-8.0834,0.9989
27.837,raw,1033,-7.3165,-8.5147,0.9907
27.837,raw,1048,-7.0464,-8.9813,0.9785
27.837,raw,1063,-6.7350,-9.4200,0.9681
27.837,raw,1078,-6.4456,-9.9150,0.9521
27.837,raw,1094,-4.5523,-7.9522,1.1372
27.837,raw,1109,-4.0895,-7.9752,1.1521
27.837,raw,1124,-5.3675,-11.3646,0.9043
27.837,raw,1139,-4.9977,-11.9007,0.8821
27.837,raw,1154,-4.5591,-12.3436,0.8661
27.837,raw,1170,-4.2016,-13.1980,0.8197
27.837,raw,1185,-3.8620,-14.1798,0.7627
27.837,raw,1200,-3.4291,-15.0903,0.7104
27.837,raw,1215,-2.9620,-16.1588,0.6460
27.837,raw,1230,-2.5061,-17.7823,0.5419
27.837,raw,1246,4.6984,-0.6304,1.5074
27.837,raw,1261,4.5965,-0.4299,1.5167
27.837,raw,1276,4.4590,-0.2369,1.5279
27.837,raw,1291,4.3354,-0.0584,1.5375
27.837,raw,1306,4.2521,0.1075,1.5437
27.837,raw,1322,4.3233,0.2799,1.5388
27.837,raw,1337,4.6076,0.4623,1.5186
27.837,raw,1352,4.9615,0.6780,1.4930
27.837,raw,1367,-10.2258,-5.1441,1.2531
27.837,raw,1382,-10.0812,-5.6556,1.2482
27.837,raw,1398,-9.8600,-6.1738,1.2450
27.837,raw,1413,-9.6279,-6.6510,1.2422
27.837,raw,1428,-9.4822,-7.1999,1.2332
27.837,raw,1443,-9.2106,-7.6704,1.2299
27.837,raw,1458,-8.9037,-8.1195,1.2274
27.837,raw,1474,-8.6062,-8.6362,1.2214
27.837,raw,1489,-8.3217,-9.1321,1.2145
27.837,raw,1504,-8.0542,-9.6690,1.2047
27.837,raw,1519,-7.7443,-10.1844,1.1957
27.837,raw,1534,-7.4105,-10.6977,1.1863
27.837,raw,1550,-7.0522,-11.2795,1.1739
27.837,raw,1565,-4.3062,-7.8644,1.3721
27.837,raw,1580,-4.0243,-8.1940,1.3655
27.837,raw,1595,-5.9340,-13.0306,1.1299
27.837,raw,1610,-5.4813,-13.5794,1.1159
27.837,raw,1626,-5.1005,-14.5161,1.0830
27.837,raw,1641,-4.7326,-15.5557,1.0441
27.837,raw,1656,-4.4522,-17.1710,0.9777
27.837,raw,1671,-5.0201,-22.8426,0.7215
27.837,raw,1686,-4.3069,-24.5125,0.6541
27.837,raw,1702,-3.2303,-25.1404,0.6343
27.837,raw,1717,-2.1855,-25.7610,0.6123
27.837,raw,1732,-1.0925,-26.3105,0.5915
27.837,raw,1747,0.0443,-26.7351,0.5742
27.837,raw,1762,1.2199,-27.3175,0.5475
27.837,raw,1778,2.5338,-27.9630,0.5153
27.837,raw,1793,4.7431,-0.6896,1.6045
27.837,raw,1808,4.6185,-0.4814,1.6118
27.837,raw,1823,4.4923,-0.2866,1.6188
27.837,raw,1838,4.3623,-0.1044,1.6255
27.837,raw,1853,4.2614,0.0644,1.6305
27.837,raw,1869,4.2505,0.2355,1.6311
27.837,raw,1884,4.5280,0.4110,1.6182
27.837,raw,1899,4.8383,0.6145,1.6034
27.837,raw,1914,23.1122,10.0379,0.6791
27.837,raw,1929,-17.9401,20.6483,0.5453
27.837,raw,1945,-17.4570,18.3596,0.6361
27.837,raw,1960,-16.9395,16.3782,0.7157
27.837,raw,1975,-16.3513,14.5318,0.7915
27.837,raw,1990,-15.8495,12.9321,0.8552
27.837,raw,2005,-15.3816,11.5022,0.9111
27.837,raw,2021,-11.1362,7.7033,1.1681
27.837,raw,2036,-14.6645,9.0709,0.9986
27.837,raw,2051,-14.1933,7.9642,1.0418
27.837,raw,2066,-14.2431,0.1878,1.4738
27.837,raw,2081,-13.9680,-0.4380,1.4795
27.837,raw,2097,-8.1825,-0.5898,1.6068
27.837,raw,2112,-8.1799,-0.9703,1.6059
27.837,raw,2127,-13.2475,-2.2545,1.4910
27.837,raw,2142,-13.0198,-2.8221,1.4935
27.837,raw,2157,-12.7940,-3.3814,1.4954
27.837,raw,2173,-12.5578,-3.9723,1.4967
27.837,raw,2188,-12.1441,-4.4516,1.5019
27.837,raw,2203,-11.9268,-4.9917,1.5021
27.837,raw,2218,-11.7298,-5.5420,1.5011
27.837,raw,2233,-11.5628,-6.1132,1.4989
27.837,raw,2249,-11.2425,-6.6527,1.4993
27.837,raw,2264,-11.0235,-7.2098,1.4970
27.837,raw,2279,-10.7807,-7.7624,1.4947
27.837,raw,2294,-10.4611,-8.2689,1.4937
27.837,raw,2309,-10.2255,-8.8522,1.4897
27.837,raw,2325,-9.8814,-9.4141,1.4872
27.837,raw,2340,-9.7361,-10.1341,1.4785
27.837,raw,2355,-9.3569,-10.6500,1.4761
27.837,raw,2370,-9.1304,-11.3654,1.4675
27.837,raw,2385,-8.7285,-11.9087,1.4636
27.837,raw,2401,-8.4814,-12.7809,1.4513
27.837,raw,2416,-8.0599,-13.3883,1.4453
27.837,raw,2431,-7.6115,-13.9985,1.4389
27.837,raw,2446,-7.3462,-15.0193,1.4219
27.837,raw,2461,-8.6795,-19.6393,1.3174
27.837,raw,2477,-8.1762,-21.0618,1.2931
27.837,raw,2492,-7.6684,-22.5723,1.2660
27.837,raw,2507,-7.1869,-24.5279,1.2285
27.837,raw,2522,-6.5414,-26.4450,1.1918
27.837,raw,2537,-5.5280,-27.3669,1.1773
27.837,raw,2553,-4.3205,-27.9985,1.1687
27.837,raw,2568,-3.1616,-28.6543,1.1582
27.837,raw,2583,-1.9609,-29.3304,1.1462
27.837,raw,2598,-0.7171,-30.1578,1.1297
27.837,raw,2613,0.5935,-30.9620,1.1125
27.837,raw,2629,2.0533,-31.5054,1.0997
27.837,raw,2644,3.4775,-32.0638,1.0852
27.837,raw,2659,4.9987,-32.8991,1.0631
27.837,raw,2674,4.8105,-0.7938,1.7033
27.837,raw,2689,4.6817,-0.5777,1.7070
27.837,raw,2705,4.5298,-0.3611,1.7111
27.837,raw,2720,4.4167,-0.1760,1.7140
27.837,raw,2735,4.3198,-0.0029,1.7165
27.837,raw,2750,4.1945,0.1613,1.7193
27.837,raw,2765,4.4124,0.3265,1.7145
27.837,raw,2780,4.7005,0.5166,1.7079
27.837,raw,2796,5.0672,0.7556,1.6993
27.837,raw,2811,-23.4777,25.1450,1.0357
27.837,raw,2826,-22.3387,21.9972,1.1025
27.837,raw,2841,-20.9640,18.9864,1.1698
27.837,raw,2856,-20.0820,16.7033,1.2170
27.837,raw,2872,-19.3285,14.6527,1.2577
27.837,raw,2887,-11.0268,7.8701,1.4936
27.837,raw,2902,-18.1467,11.4677,1.3184
27.837,raw,2917,-17.9825,10.3062,1.3343
27.837,raw,2932,-17.5014,9.0563,1.3564
27.837,raw,2948,-17.0366,7.8460,1.3769
27.837,raw,2963,-16.6257,6.8023,1.3941
27.837,raw,2978,-16.5625,5.9445,1.4018
27.837,raw,2993,-16.2013,5.0306,1.4154
27.837,raw,3008,-15.8553,4.1736,1.4277
27.837,raw,3024,-15.4876,3.3118,1.4397
27.837,raw,3039,-15.1921,2.5558,1.4489
27.837,raw,3054,-14.9000,1.8351,1.4574
27.837,raw,3069,-14.6278,1.1474,1.4646
27.837,raw,3084,-14.3719,0.4872,1.4709
27.837,raw,3100,-18.9024,-0.2606,1.8263
27.837,raw,3115,-32.8426,-2.0274,1.8453
27.837,raw,3130,-31.7820,-3.3615,1.8441
27.837,raw,3145,-31.1832,-4.6874,1.8435
27.837,raw,3160,-30.3749,-5.9375,1.8427
27.837,raw,3176,-29.5583,-7.2284,1.8420
27.837,raw,3191,-28.8206,-8.4046,1.8414
27.837,raw,3206,-28.0837,-9.5468,1.8410
27.837,raw,3221,-27.3759,-10.6697,1.8406
27.837,raw,3236,-26.6706,-11.7700,1.8403
27.837,raw,3252,-25.9416,-12.9338,1.8400
27.837,raw,3267,-25.2562,-14.0106,1.8399
27.837,raw,3282,-24.5659,-15.0763,1.8398
27.837,raw,3297,-23.8914,-16.1488,1.8398
27.837,raw,3312,-23.2251,-17.2312,1.8399
27.837,raw,3328,-22.4918,-18.3802,1.8401
27.837,raw,3343,-21.7875,-19.4591,1.8403
27.837,raw,3358,-21.1059,-20.5819,1.8406
27.837,raw,3373,-20.3984,-21.7131,1.8411
27.837,raw,3388,-19.7227,-22.9236,1.8416
27.837,raw,3404,-18.9539,-24.2258,1.8423
27.837,raw,3419,-18.2152,-25.4978,1.8431
27.837,raw,3434,-17.4572,-26.8331,1.8440
27.837,raw,3449,-16.6679,-28.2315,1.8450
27.837,raw,3464,-15.8249,-29.6734,1.8461
27.837,raw,3480,-14.8837,-31.3113,1.8475
27.837,raw,3495,4.7189,-0.6344,1.8058
27.837,raw,3510,4.5798,-0.4273,1.8055
27.837,raw,3525,4.4329,-0.2340,1.8053
27.837,raw,3540,4.3493,-0.0594,1.8052
27.837,raw,3556,4.2249,0.1187,1.8050
27.837,raw,3571,4.3323,0.2801,1.8051
27.837,raw,3586,4.6057,0.4622,1.8055
27.837,raw,3601,4.9498,0.6767,1.8060
27.837,raw,3616,-34.7397,1.3981,1.8478
27.837,raw,3632,-16.6422,0.0390,2.2258
27.837,raw,3647,-16.4557,-0.6929,2.2217
27.837,raw,3662,-16.7031,-1.4534,2.2292
27.837,raw,3677,-16.9729,-2.8118,2.2403
27.837,raw,3692,-17.4939,-3.7080,2.2572
27.837,raw,3707,-16.4415,-4.5688,2.2370
27.837,raw,3723,-16.7328,-6.3010,2.2572
27.837,raw,3738,-14.5757,-7.9612,2.2256
27.837,raw,3753,-19.6495,-24.2214,2.5850
27.837,raw,3768,4.6983,-0.6428,1.9051
27.837,raw,3783,4.5995,-0.4423,1.9018
27.837,raw,3799,4.4668,-0.2378,1.8979
27.837,raw,3814,4.3374,-0.0586,1.8943
27.837,raw,3829,4.2293,0.1080,1.8915
27.837,raw,3844,4.3050,0.2686,1.8933
27.837,raw,3859,4.5880,0.4493,1.9005
27.837,raw,3875,4.9500,0.6767,1.9100
27.837,raw,3890,-16.7397,0.3851,2.2282
27.837,raw,3905,-32.0087,-4.0508,3.3831
27.837,raw,3920,-25.9258,-14.2803,3.2548
27.837,raw,3935,-19.7045,-24.5765,3.3428
27.837,raw,3951,4.6778,-0.5893,2.0031
27.837,raw,3966,4.5630,-0.3893,1.9961
27.837,raw,3981,4.4372,-0.2005,1.9889
27.837,raw,3996,4.3390,-0.0258,1.9836
27.837,raw,4011,4.2140,0.1400,1.9773
27.837,raw,4027,4.3811,0.3144,1.9854
27.837,raw,4042,4.6770,0.5028,2.0001
27.837,raw,4057,5.0430,0.7263,2.0187
27.837,raw,4072,-14.8122,-4.9822,2.9621
27.837,raw,4087,-11.4836,-8.6229,2.8694
27.837,raw,4103,4.6937,-0.5923,2.1033
27.837,raw,4118,4.5721,-0.3906,2.0923
27.837,raw,4133,4.4363,-0.2004,2.0810
27.837,raw,4148,4.3102,-0.0241,2.0709
27.837,raw,4163,4.2183,0.1400,2.0639
27.837,raw,4179,4.3729,0.3141,2.0751
27.837,raw,4194,4.6756,0.5027,2.0976
27.837,raw,4209,5.0198,0.7235,2.1237
27.837,raw,4224,-19.5907,-0.2187,3.7192
27.837,raw,4239,-19.3216,-1.0712,3.6970
27.837,raw,4255,-19.0388,-1.9606,3.6774
27.837,raw,4270,-18.3210,-2.7091,3.6189
27.837,raw,4285,-18.2733,-3.7634,3.6324
27.837,raw,4300,-17.9778,-4.6567,3.6245
27.837,raw,4315,-16.7571,-8.8193,3.6590
27.837,raw,4331,4.2872,0.0096,2.1577
27.837,raw,4346,4.1942,0.1718,2.1484
27.837,raw,4361,-18.5358,0.3503,3.6183
27.837,raw,4376,-16.3919,-0.3483,3.8160
27.837,raw,4391,-16.1698,-1.0638,3.7941
27.837,raw,4407,-15.9623,-1.8146,3.7783
27.837,raw,4422,-15.5388,-2.4707,3.7395
27.837,raw,4437,-15.3455,-3.1479,3.7318
27.837,raw,4452,-15.1079,-3.8093,3.7221
27.837,raw,4467,-14.9211,-4.4801,3.7221
27.837,raw,4483,-14.7153,-5.3433,3.7313
27.837,raw,4498,-14.5212,-6.0198,3.7388
27.837,raw,4513,-14.2968,-6.6897,3.7463
27.837,raw,4528,-14.0919,-7.3774,3.7604
27.837,raw,4543,-13.8625,-8.0643,3.7756
29.047,raw,0,4.8200,-0.8048,0.9709
29.047,raw,15,4.7081,-0.5906,0.9998
29.047,raw,30,4.5731,-0.3861,1.0312
29.047,raw,45,4.4384,-0.1957,1.0607
29.047,raw,60,4.3174,-0.0193,1.0860
29.047,raw,76,4.2018,0.1563,1.1088
29.047,raw,91,4.3786,0.3205,1.0752
29.047,raw,106,4.6474,0.5075,1.0228
29.047,raw,121,5.0068,0.7298,0.9514
29.047,raw,136,4.7637,-0.6896,1.0904
29.047,raw,152,4.6250,-0.4658,1.1195
29.047,raw,167,4.4781,-0.2686,1.1478
29.047,raw,182,4.3659,-0.0885,1.1689
29.047,raw,197,4.2589,0.0807,1.1879
29.047,raw,213,4.2365,0.2519,1.1918
29.047,raw,228,4.5598,0.4310,1.1377
29.047,raw,243,4.8554,0.6362,1.0866
29.047,raw,258,-5.3341,-6.2048,0.5844
29.047,raw,273,-5.1211,-6.5328,0.5696
29.047,raw,289,-4.8651,-6.8630,0.5559
29.047,raw,304,-4.6421,-7.2124,0.5348
29.047,raw,319,-4.3797,-7.5253,0.5187
29.047,raw,334,4.8229,-0.7925,1.1829
29.047,raw,349,4.6723,-0.5716,1.2098
29.047,raw,365,4.5420,-0.3581,1.2326
29.047,raw,380,4.4341,-0.1726,1.2506
29.047,raw,395,4.3154,0.0026,1.2690
29.047,raw,410,4.1971,0.1669,1.2862
29.047,raw,426,4.4353,0.3449,1.2524
29.047,raw,441,4.7106,0.5365,1.2123
29.047,raw,456,5.0340,0.7594,1.1640
29.047,raw,471,-5.7023,-6.9288,0.6997
29.047,raw,486,-5.4714,-7.2929,0.6845
29.047,raw,502,-5.2270,-7.7066,0.6635
29.047,raw,517,-4.9705,-8.0819,0.6448
29.047,raw,532,-4.3477,-7.8791,0.7035
29.047,raw,547,-4.0770,-8.2315,0.6836
29.047,raw,563,-4.0845,-9.2527,0.5777
29.047,raw,578,-3.7700,-9.6651,0.5496
29.047,raw,593,-3.4205,-10.0471,0.5239
29.047,raw,608,4.8062,-0.7757,1.2901
29.047,raw,623,4.6696,-0.5588,1.3107
29.047,raw,639,4.5381,-0.3458,1.3297
29.047,raw,654,4.4356,-0.1614,1.3439
29.047,raw,669,4.3195,0.0134,1.3588
29.047,raw,684,4.1839,0.1775,1.3751
29.047,raw,699,4.4220,0.3444,1.3470
29.047,raw,715,4.7236,0.5497,1.3106
29.047,raw,730,5.0927,0.7801,1.2650
29.047,raw,745,-6.3202,-7.5898,0.8401
29.047,raw,760,-6.1087,-8.0395,0.8208
29.047,raw,776,-5.8301,-8.4818,0.8041
29.047,raw,791,-5.5104,-8.8378,0.7941
29.047,raw,806,-4.3788,-7.8781,0.9254
29.047,raw,821,-4.0554,-8.1350,0.9198
29.047,raw,836,-4.5918,-10.1404,0.7322
29.047,raw,852,-4.2168,-10.6051,0.7079
29.047,raw,867,-3.8476,-11.0582,0.6822
29.047,raw,882,-3.4851,-11.6086,0.6458
29.047,raw,897,-3.1407,-12.3447,0.5904
29.047,raw,913,-2.7417,-13.2450,0.5194
29.047,raw,928,4.7215,-0.6557,1.4039
29.047,raw,943,4.5806,-0.4467,1.4202
29.047,raw,958,4.4783,-0.2571,1.4320
29.047,raw,973,4.3536,-0.0765,1.4450
29.047,raw,989,4.2421,0.1025,1.4561
29.047,raw,1004,4.2935,0.2636,1.4514
29.047,raw,1019,4.5677,0.4431,1.4254
29.047,raw,1034,4.8949,0.6529,1.3935
29.047,raw,1049,-7.5669,-7.5464,1.0270
29.047,raw,1065,-7.2962,-8.0086,1.0176
29.047,raw,1080,-7.0455,-8.4641,1.0061
29.047,raw,1095,-6.7356,-8.8703,0.9983
29.047,raw,1110,-6.4764,-9.3636,0.9822
29.047,raw,1126,-6.1025,-9.7854,0.9731
29.047,raw,1141,-4.3385,-7.8639,1.1503
29.047,raw,1156,-4.0372,-8.1586,1.1431
29.047,raw,1171,-5.0949,-11.2382,0.9207
29.047,raw,1186,-4.7192,-11.7483,0.8998
29.047,raw,1202,-4.3057,-12.3426,0.8727
29.047,raw,1217,-3.9557,-13.1176,0.8306
29.047,raw,1232,-3.6126,-14.1095,0.7723
29.047,raw,1247,-3.1765,-15.0317,0.7186
29.047,raw,1262,-2.6928,-16.0653,0.6561
29.047,raw,1278,-2.1538,-17.6020,0.5580
29.047,raw,1293,4.7223,-0.6684,1.5046
29.047,raw,1308,4.5981,-0.4615,1.5156
29.047,raw,1323,4.5033,-0.2715,1.5238
29.047,raw,1339,4.3444,-0.0759,1.5360
29.047,raw,1354,4.2670,0.0912,1.5419
29.047,raw,1369,4.2769,0.2525,1.5413
29.047,raw,1384,4.5415,0.4299,1.5226
29.047,raw,1399,4.8610,0.6367,1.4995
29.047,raw,1415,-10.0274,-4.9758,1.2650
29.047,raw,1430,-9.7944,-5.4257,1.2650
29.047,raw,1445,-9.5853,-5.8912,1.2628
29.047,raw,1460,-9.4311,-6.3993,1.2563
29.047,raw,1476,-9.1985,-6.9094,1.2518
29.047,raw,1491,-8.9740,-7.3945,1.2465
29.047,raw,1506,-8.7359,-7.8823,1.2406
29.047,raw,1521,-8.4175,-8.3105,1.2382
29.047,raw,1536,-8.1651,-8.8151,1.2302
29.047,raw,1552,-7.8407,-9.3178,1.2233
29.047,raw,1567,-7.5758,-9.8593,1.2122
29.047,raw,1582,-7.2596,-10.3684,1.2027
29.047,raw,1597,-6.8788,-10.8156,1.1960
29.047,raw,1612,-4.4025,-7.8648,1.3700
29.047,raw,1628,-4.0250,-8.0798,1.3701
29.047,raw,1643,-5.7691,-12.5163,1.1544
29.047,raw,1658,-5.3861,-13.1613,1.1352
29.047,raw,1673,-4.9580,-13.7940,1.1161
29.047,raw,1689,-4.6255,-14.9616,1.0714
29.047,raw,1704,-4.2304,-16.0679,1.0288
29.047,raw,1719,-4.0050,-18.2056,0.9375
29.047,raw,1734,-4.2186,-23.4097,0.7042
29.047,raw,1749,-3.3524,-24.5855,0.6584
29.047,raw,1765,-2.2640,-25.2372,0.6355
29.047,raw,1780,-1.1935,-25.7587,0.6162
29.047,raw,1795,-0.0835,-26.2473,0.5962
29.047,raw,1810,1.0680,-26.8142,0.5705
29.047,raw,1826,2.3567,-27.4832,0.5375
29.047,raw,1841,3.6299,-28.1272,0.5033
29.047,raw,1856,4.7138,-0.6166,1.6060
29.047,raw,1871,4.5789,-0.4107,1.6136
29.047,raw,1886,4.4569,-0.2204,1.6202
29.047,raw,1902,4.3306,-0.0310,1.6267
29.047,raw,1917,4.2323,0.1347,1.6314
29.047,raw,1932,4.3373,0.2973,1.6266
29.047,raw,1947,4.6289,0.4824,1.6129
29.047,raw,1962,4.9505,0.6973,1.5975
29.047,raw,1978,-18.1537,21.6888,0.5038
29.047,raw,1993,-17.2691,18.9712,0.6224
29.047,raw,2008,-16.8211,16.9857,0.7010
29.047,raw,2023,-16.2957,15.1278,0.7761
29.047,raw,2039,-15.9014,13.4789,0.8383
29.047,raw,2054,-15.1967,11.8250,0.9097
29.047,raw,2069,-11.0462,8.0065,1.1644
29.047,raw,2084,-14.4396,9.3835,1.0006
29.047,raw,2099,-14.1311,8.3457,1.0365
29.047,raw,2115,-13.6510,7.2457,1.0792
29.047,raw,2130,-13.4968,-0.1461,1.4904
29.047,raw,2145,-13.2623,-0.7364,1.4950
29.047,raw,2160,-8.1101,-0.7643,1.6082
29.047,raw,2175,-12.7938,-1.8685,1.5025
29.047,raw,2191,-12.5386,-2.4492,1.5058
29.047,raw,2206,-12.3290,-2.9893,1.5077
29.047,raw,2221,-12.1001,-3.5171,1.5095
29.047,raw,2236,-11.8999,-4.0483,1.5102
29.047,raw,2252,-11.6034,-4.5804,1.5123
29.047,raw,2267,-11.4232,-5.1153,1.5114
29.047,raw,2282,-11.2464,-5.6569,1.5098
29.047,raw,2297,-11.0828,-6.2139,1.5073
29.047,raw,2312,-10.8154,-6.7204,1.5068
29.047,raw,2328,-10.5599,-7.2848,1.5048
29.047,raw,2343,-10.2417,-7.7665,1.5044
29.047,raw,2358,-10.0039,-8.3165,1.5012
29.047,raw,2373,-9.6870,-8.8152,1.4994
29.047,raw,2389,-9.4189,-9.4271,1.4946
29.047,raw,2404,-9.1127,-9.9710,1.4908
29.047,raw,2419,-8.8239,-10.5592,1.4855
29.047,raw,2434,-8.4728,-11.1042,1.4812
29.047,raw,2449,-8.1561,-11.7270,1.4745
29.047,raw,2465,-7.7578,-12.3543,1.4682
29.047,raw,2480,-4.3537,-7.9418,1.5906
29.047,raw,2495,-7.0204,-13.7105,1.4508
29.047,raw,2510,-6.5819,-14.3666,1.4424
29.047,raw,2525,-6.1170,-15.0478,1.4331
29.047,raw,2541,-7.6517,-21.2021,1.2945
29.047,raw,2556,-7.2085,-22.9930,1.2606
29.047,raw,2571,-6.6057,-24.7145,1.2282
29.047,raw,2586,-5.8720,-26.4404,1.1955
29.047,raw,2602,-4.7116,-27.0751,1.1872
29.047,raw,2617,-3.5965,-27.7161,1.1774
29.047,raw,2632,-2.4479,-28.4264,1.1650
29.047,raw,2647,-1.2548,-29.2412,1.1492
29.047,raw,2662,0.0020,-30.0714,1.1320
29.047,raw,2678,1.4101,-30.6317,1.1195
29.047,raw,2693,2.7853,-31.2247,1.1049
29.047,raw,2708,4.2419,-32.0052,1.0847
29.047,raw,2723,5.7985,-32.8969,1.0605
29.047,raw,2739,4.7651,-0.7153,1.7044
29.047,raw,2754,4.6466,-0.5058,1.7078
29.047,raw,2769,4.5276,-0.3094,1.7111
29.047,raw,2784,4.3867,-0.1235,1.7146
29.047,raw,2799,4.2852,0.0474,1.7170
29.047,raw,2815,4.2077,0.2197,1.7188
29.047,raw,2830,4.4773,0.3920,1.7128
29.047,raw,2845,4.8132,0.5946,1.7050
29.047,raw,2860,5.1462,0.8274,1.6971
29.047,raw,2875,-22.7393,23.5039,1.0732
29.047,raw,2891,-21.2418,20.0847,1.1492
29.047,raw,2906,-20.2525,17.5983,1.2018
29.047,raw,2921,-19.1169,15.2555,1.2537
29.047,raw,2936,-18.4583,13.4916,1.2884
29.047,raw,2952,-11.2745,7.6760,1.4916
29.047,raw,2967,-17.2493,10.4169,1.3474
29.047,raw,2982,-17.0999,9.3434,1.3617
29.047,raw,2997,-16.6528,8.1910,1.3818
29.047,raw,3012,-16.2376,7.1350,1.3995
29.047,raw,3028,-15.7887,6.0860,1.4171
29.047,raw,3043,-15.7308,5.2843,1.4240
29.047,raw,3058,-15.4028,4.4370,1.4362
29.047,raw,3073,-15.0416,3.6295,1.4481
29.047,raw,3088,-14.7246,2.8760,1.4582
29.047,raw,3104,-14.4224,2.1192,1.4673
29.047,raw,3119,-14.1492,1.4438,1.4749
29.047,raw,3134,-13.8804,0.7970,1.4817
29.047,raw,3149,-13.6383,0.1757,1.4874
29.047,raw,3165,-29.0170,-1.1175,1.8401
29.047,raw,3180,-8.4562,-0.5940,1.8122
29.047,raw,3195,-8.3024,-0.9659,1.8121
29.047,raw,3210,-24.8051,-4.2515,1.8348
29.047,raw,3225,-23.6428,-5.1307,1.8335
29.047,raw,3241,-22.4774,-5.9955,1.8323
29.047,raw,3256,-15.1075,-4.7447,1.8222
29.047,raw,3271,-20.5087,-7.4626,1.8303
29.047,raw,3286,-14.8270,-6.1569,1.8225
29.047,raw,3302,-15.3227,-7.2328,1.8237
29.047,raw,3317,-17.8836,-9.4214,1.8281
29.047,raw,3332,-17.1029,-10.0042,1.8276
29.047,raw,3347,-16.3572,-10.5699,1.8271
29.047,raw,3362,-15.6228,-11.1095,1.8267
29.047,raw,3378,-14.8669,-11.6712,1.8263
29.047,raw,3393,-14.1925,-12.1986,1.8261
29.047,raw,3408,-13.5041,-12.6925,1.8258
29.047,raw,3423,-12.8318,-13.1815,1.8256
29.047,raw,3438,-12.2350,-13.7363,1.8256
29.047,raw,3454,-11.7173,-14.4715,1.8259
29.047,raw,3469,-16.4874,-22.0682,1.8380
29.047,raw,3484,-15.8612,-23.2811,1.8388
29.047,raw,3499,-15.1763,-24.5038,1.8397
29.047,raw,3515,-14.4274,-25.9032,1.8408
29.047,raw,3530,-13.6824,-27.2849,1.8419
29.047,raw,3545,-12.8817,-28.7280,1.8432
29.047,raw,3560,-12.0525,-30.3215,1.8447
29.047,raw,3575,-11.1343,-31.9623,1.8463
29.047,raw,3591,4.7941,-0.7344,1.8059
29.047,raw,3606,4.6392,-0.5167,1.8057
29.047,raw,3621,4.5349,-0.3220,1.8055
29.047,raw,3636,4.3876,-0.1347,1.8052
29.047,raw,3652,4.2787,0.0477,1.8051
29.047,raw,3667,4.1801,0.2090,1.8049
29.047,raw,3682,4.4594,0.3798,1.8053
29.047,raw,3697,4.7600,0.5773,1.8058
29.047,raw,3712,5.1464,0.8140,1.8063
29.047,raw,3728,-33.4880,5.7728,1.8467
29.047,raw,3743,-32.7040,4.1823,1.8453
29.047,raw,3758,-31.7413,2.6617,1.8438
29.047,raw,3773,-30.8834,1.2375,1.8426
29.047,raw,3788,-18.1858,-0.3136,2.2639
29.047,raw,3804,-15.9698,-1.9247,2.2122
29.047,raw,3819,-15.2278,-4.7827,2.2095
29.047,raw,3834,-15.5408,-7.2788,2.2391
29.047,raw,3849,-29.6626,-18.4466,2.6792
29.047,raw,3865,4.8073,-0.7889,1.9088
29.047,raw,3880,4.6890,-0.5747,1.9048
29.047,raw,3895,4.5464,-0.3705,1.9005
29.047,raw,3910,4.4299,-0.1835,1.8971
29.047,raw,3925,4.2980,-0.0073,1.8935
29.047,raw,3941,4.1872,0.1670,1.8907
29.047,raw,3956,4.3871,0.3319,1.8957
