t,source,point_index,x,y,z
15.506,raw,3161,9.6213,-0.5729,2.2487
15.506,raw,3173,9.3753,-0.2347,2.2355
15.506,raw,3185,9.1830,0.0831,2.2255
15.506,raw,3196,9.4467,0.3617,2.2380
15.506,raw,3208,9.9817,0.6930,2.2641
15.506,raw,3220,-26.0966,-13.8557,3.9552
15.506,raw,3231,-11.5155,-8.5257,2.8648
15.506,raw,3243,-19.5542,-0.1797,3.6994
15.506,raw,3255,-19.3509,-0.8556,3.6830
15.506,raw,3266,-19.1540,-1.4643,3.6688
15.506,raw,3278,-18.9520,-2.1199,3.6566
15.506,raw,3290,-18.7517,-2.7677,3.6466
15.506,raw,3301,-11.4077,-8.6045,3.2111
15.506,raw,3313,-16.4626,-0.0458,3.8033
15.506,raw,3325,-16.3051,-0.6179,3.7874
15.506,raw,3336,-16.1169,-1.1309,3.7696
15.506,raw,3348,-15.9507,-1.6852,3.7571
15.506,raw,3360,-15.5867,-2.2010,3.7230
15.506,raw,3371,-15.4350,-2.6919,3.7154
15.506,raw,3383,-15.2815,-3.2261,3.7107
15.506,raw,3395,-15.1258,-3.7576,3.7079
15.506,raw,3406,-14.9711,-4.2403,3.7059
15.506,raw,3418,-14.7928,-4.7630,3.7046
15.506,raw,3430,-14.6681,-5.4048,3.7166
15.506,raw,3441,-14.5086,-5.8901,3.7206
15.506,raw,3453,-14.3520,-6.4308,3.7295
15.506,raw,3465,-14.1926,-6.9767,3.7407
15.506,raw,3476,-14.0364,-7.4786,3.7520
15.506,raw,3488,-13.8420,-8.0208,3.7637
16.590,raw,0,-5.5341,-6.0172,0.5794
16.590,raw,12,-5.3637,-6.2794,0.5681
16.590,raw,24,-5.1788,-6.5331,0.5574
16.590,raw,36,-4.9782,-6.7753,0.5480
16.590,raw,49,-4.7581,-7.0436,0.5356
16.590,raw,61,-4.5560,-7.3045,0.5211
16.590,raw,73,-4.3500,-7.5734,0.5043
16.590,raw,86,9.4703,-0.2642,0.5264
16.590,raw,98,9.2578,0.0569,0.5585
16.590,raw,110,9.5087,0.3625,0.5241
16.590,raw,123,-5.9071,-6.7804,0.6920
16.590,raw,135,-5.7208,-7.0713,0.6803
16.590,raw,147,-5.5470,-7.3905,0.6638
16.590,raw,160,-5.3231,-7.7058,0.6498
16.590,raw,172,-5.0828,-7.9614,0.6410
16.590,raw,184,-4.8635,-8.2619,0.6251
16.590,raw,197,-4.2772,-7.9876,0.6871
16.590,raw,209,-4.0066,-8.1831,0.6819
16.590,raw,221,-4.1180,-9.1950,0.5707
16.590,raw,234,-3.8274,-9.5200,0.5501
16.590,raw,246,-3.5390,-9.8020,0.5324
16.590,raw,258,-3.2250,-10.0436,0.5186
16.590,raw,271,9.7414,-0.6620,0.7074
16.590,raw,283,9.5046,-0.3192,0.7384
16.590,raw,295,9.3110,0.0037,0.7631
16.590,raw,308,9.4739,0.3364,0.7450
16.590,raw,320,10.0077,0.6662,0.6824
16.590,raw,332,-6.6213,-7.4076,0.8303
16.590,raw,345,-6.4063,-7.7603,0.8187
16.590,raw,357,-6.1712,-8.0531,0.8113
16.590,raw,369,-5.9625,-8.3924,0.7978
16.590,raw,382,-5.7021,-8.7301,0.7860
16.590,raw,394,-5.4842,-9.0949,0.7686
16.590,raw,406,-4.4270,-8.0273,0.9037
16.590,raw,418,-4.0591,-8.0460,0.9186
16.590,raw,431,-4.6366,-10.0589,0.7282
16.590,raw,443,-4.3512,-10.4009,0.7105
16.590,raw,455,-4.0163,-10.6562,0.7008
16.590,raw,468,-3.6858,-11.0491,0.6776
16.590,raw,480,-3.4128,-11.5681,0.6402
16.590,raw,492,-3.1038,-12.0641,0.6044
16.590,raw,505,-2.7856,-12.8005,0.5459
16.590,raw,517,-2.4225,-13.3536,0.5033
16.590,raw,529,9.6290,-0.5156,0.9416
16.590,raw,542,9.3970,-0.1553,0.9656
16.590,raw,554,9.1825,0.1606,0.9866
16.590,raw,566,9.6689,0.4690,0.9417
16.590,raw,579,-7.8689,-7.4262,1.0160
16.590,raw,591,-7.6735,-7.7857,1.0083
16.590,raw,603,-7.4307,-8.1059,1.0039
16.590,raw,616,-7.2020,-8.5012,0.9940
16.590,raw,628,-6.9339,-8.8108,0.9894
16.590,raw,640,-6.6927,-9.1652,0.9802
16.590,raw,653,-6.4330,-9.5708,0.9678
16.590,raw,665,-6.1763,-9.9416,0.9563
16.590,raw,677,-5.8550,-10.2266,0.9511
16.590,raw,690,-4.1249,-7.9953,1.1440
16.590,raw,702,-5.2727,-11.0389,0.9210
16.590,raw,714,-4.9786,-11.4529,0.9039
16.590,raw,727,-4.5976,-11.8021,0.8923
16.590,raw,739,-4.2855,-12.2648,0.8704
16.590,raw,751,-3.9799,-12.8186,0.8413
16.590,raw,764,-3.6788,-13.6406,0.7933
16.590,raw,776,-3.3325,-14.3203,0.7543
16.590,raw,788,-2.9554,-15.0443,0.7117
16.590,raw,801,-2.5478,-16.1114,0.6449
16.590,raw,813,-2.0987,-17.0453,0.5862
16.590,raw,825,-1.6138,-18.1987,0.5114
16.590,raw,837,9.6310,-0.5158,1.1600
16.590,raw,850,9.3953,-0.1552,1.1781
16.590,raw,862,9.2063,0.1600,1.1921
16.590,raw,874,9.6634,0.4690,1.1606
16.590,raw,887,-10.5435,-4.8960,1.2474
16.590,raw,899,-10.3242,-5.2538,1.2490
16.590,raw,911,-10.2016,-5.6644,1.2449
16.590,raw,924,-9.9728,-6.0586,1.2447
16.590,raw,936,-9.7732,-6.4312,1.2432
16.590,raw,948,-9.6288,-6.8471,1.2378
16.590,raw,961,-9.4126,-7.2634,1.2343
16.590,raw,973,-9.1969,-7.6416,1.2312
16.590,raw,985,-8.9485,-7.9978,1.2291
16.590,raw,998,-8.6880,-8.3974,1.2254
16.590,raw,1010,-8.4646,-8.7927,1.2199
16.590,raw,1022,-8.2110,-9.1676,1.2153
16.590,raw,1035,-7.9297,-9.5790,1.2096
16.590,raw,1047,-7.6790,-9.9849,1.2024
16.590,raw,1059,-7.4300,-10.4125,1.1937
16.590,raw,1072,-7.0748,-10.7763,1.1894
16.590,raw,1084,-6.8023,-11.2142,1.1794
16.590,raw,1096,-4.4291,-8.0309,1.3592
16.590,raw,1109,-4.0231,-8.0365,1.3679
16.590,raw,1121,-5.8583,-12.5876,1.1453
16.590,raw,1133,-5.5059,-13.0176,1.1342
16.590,raw,1146,-5.0939,-13.4606,1.1229
16.590,raw,1158,-4.8110,-14.1927,1.0962
16.590,raw,1170,-4.4975,-14.9635,1.0676
16.590,raw,1183,-4.1370,-15.9090,1.0311
16.590,raw,1195,-3.9611,-17.6592,0.9560
16.590,raw,1207,-3.7893,-19.9976,0.8538
16.590,raw,1220,-3.6491,-23.8720,0.6816
16.590,raw,1232,-2.8842,-24.5539,0.6560
16.590,raw,1244,-2.0570,-25.0039,0.6399
16.590,raw,1256,-1.1964,-25.3254,0.6285
16.590,raw,1269,-0.2446,-25.7314,0.6119
16.590,raw,1281,0.6596,-26.1305,0.5940
16.590,raw,1293,1.5907,-26.5040,0.5759
16.590,raw,1306,2.6388,-26.9931,0.5506
16.590,raw,1318,3.6396,-27.4021,0.5276
16.590,raw,1330,9.6286,-0.5156,1.3780
16.590,raw,1343,9.3822,-0.1544,1.3905
16.590,raw,1355,9.1942,0.1603,1.3996
16.590,raw,1367,9.6472,0.4688,1.3791
16.590,raw,1380,22.3592,9.2608,0.7216
16.590,raw,1392,25.5278,11.5681,0.5478
16.590,raw,1404,-19.1086,19.5216,0.5556
16.590,raw,1417,-18.4883,17.5746,0.6370
16.590,raw,1429,-17.9081,15.9250,0.7064
16.590,raw,1441,-17.4054,14.4697,0.7661
16.590,raw,1454,-16.9491,13.0831,0.8209
16.590,raw,1466,-16.3106,11.7504,0.8797
16.590,raw,1478,-11.0605,7.6074,1.1830
16.590,raw,1491,-15.6848,9.7079,0.9534
16.590,raw,1503,-15.2334,8.7384,0.9928
16.590,raw,1515,-15.0587,7.9708,1.0159
16.590,raw,1528,-15.4153,0.0054,1.4509
16.590,raw,1540,-15.1512,-0.5259,1.4563
16.590,raw,1552,-14.8760,-1.0400,1.4615
16.590,raw,1565,-8.0376,-0.7303,1.6122
16.590,raw,1577,-8.0298,-1.0264,1.6115
16.590,raw,1589,-14.1111,-2.5473,1.4734
16.590,raw,1602,-13.8553,-3.0545,1.4765
16.590,raw,1614,-13.6059,-3.5100,1.4793
16.590,raw,1626,-13.3772,-3.9634,1.4813
16.590,raw,1639,-13.1266,-4.4469,1.4832
16.590,raw,1651,-12.5223,-4.7405,1.4934
16.590,raw,1663,-12.2949,-5.1641,1.4944
16.590,raw,1675,-12.0989,-5.5996,1.4944
16.590,raw,1688,-11.8634,-6.0603,1.4945
16.590,raw,1700,-11.4623,-6.3814,1.4989
16.590,raw,1712,-11.3234,-6.8485,1.4962
16.590,raw,1725,-11.0828,-7.3061,1.4953
16.590,raw,1737,-10.8904,-7.7543,1.4931
16.590,raw,1749,-10.5686,-8.1117,1.4941
16.590,raw,1762,-10.3771,-8.6264,1.4903
16.590,raw,1774,-10.0344,-8.9691,1.4911
16.590,raw,1786,-9.8806,-9.4905,1.4857
16.590,raw,1799,-9.6293,-9.9958,1.4818
16.590,raw,1811,-9.2801,-10.3511,1.4813
16.590,raw,1823,-9.1015,-10.9120,1.4746
16.590,raw,1836,-8.7072,-11.3022,1.4734
16.590,raw,1848,-8.5431,-11.9447,1.4642
16.590,raw,1860,-8.1673,-12.3258,1.4621
16.590,raw,1873,-7.7729,-12.7747,1.4585
16.590,raw,1885,-7.3962,-13.1900,1.4549
16.590,raw,1897,-4.2486,-8.4035,1.5810
16.590,raw,1910,-6.7487,-14.4306,1.4374
16.590,raw,1922,-6.3370,-14.9012,1.4318
16.590,raw,1934,-5.9209,-15.4098,1.4250
16.590,raw,1947,-7.5627,-21.8806,1.2786
16.590,raw,1959,-7.1028,-23.1185,1.2560
16.590,raw,1971,-6.5916,-24.4382,1.2313
16.590,raw,1984,-5.9943,-26.0632,1.2000
16.590,raw,1996,-5.1553,-26.6381,1.1916
16.590,raw,2008,-4.2611,-27.0507,1.1863
16.590,raw,2021,-3.2766,-27.5309,1.1791
16.590,raw,2033,-2.3539,-28.0699,1.1696
16.590,raw,2045,-1.4028,-28.6478,1.1585
16.590,raw,2057,-0.4163,-29.2400,1.1464
16.590,raw,2070,0.6940,-29.6342,1.1379
16.590,raw,2082,1.7420,-29.9160,1.1311
16.590,raw,2094,2.8306,-30.4240,1.1184
16.590,raw,2107,4.0607,-31.0114,1.1029
16.590,raw,2119,5.2533,-31.6093,1.0863
16.590,raw,2131,6.5643,-32.5511,1.0610
16.590,raw,2144,9.7875,-0.7765,1.5913
16.590,raw,2156,9.5590,-0.4293,1.5971
16.590,raw,2168,9.3365,-0.1003,1.6025
16.590,raw,2181,9.2829,0.2349,1.6039
16.590,raw,2193,9.7930,0.5514,1.5927
16.590,raw,2205,24.8463,11.0962,1.2108
16.590,raw,2218,-24.3890,22.8211,1.0619
16.590,raw,2230,-24.4199,21.3370,1.0829
16.590,raw,2242,-23.7016,19.3450,1.1230
16.590,raw,2255,-23.8418,18.0291,1.1381
16.590,raw,2267,-23.1672,16.3231,1.1719
16.590,raw,2279,-22.0262,14.4476,1.2156
16.590,raw,2292,-20.9866,12.7055,1.2551
16.590,raw,2304,-21.2526,11.8826,1.2588
16.590,raw,2316,-20.4367,10.5427,1.2883
16.590,raw,2329,-19.7055,9.2713,1.3147
16.590,raw,2341,-19.0626,8.1953,1.3370
16.590,raw,2353,-18.4832,7.2155,1.3567
16.590,raw,2366,-19.2004,6.6576,1.3457
16.590,raw,2378,-18.6328,5.7589,1.3634
16.590,raw,2390,-18.1591,4.9395,1.3782
16.590,raw,2403,-17.6005,4.0945,1.3943
16.590,raw,2415,-17.1582,3.3755,1.4069
16.590,raw,2427,-16.7883,2.7051,1.4172
16.590,raw,2440,-16.4308,2.0188,1.4268
16.590,raw,2452,-16.1390,1.4159,1.4343
16.590,raw,2464,-15.8408,0.8355,1.4415
16.590,raw,2476,-16.8265,0.0229,1.8233
16.590,raw,2489,-31.6613,-3.2354,1.8437
16.590,raw,2501,-15.8898,-2.0358,1.8223
16.590,raw,2513,-33.0773,-5.7550,1.8461
16.590,raw,2526,-32.2561,-6.8751,1.8453
16.590,raw,2538,-31.4996,-7.8711,1.8446
16.590,raw,2550,-30.7759,-8.8421,1.8440
16.590,raw,2563,-30.0306,-9.8726,1.8435
16.590,raw,2575,-29.3221,-10.7893,1.8430
16.590,raw,2587,-28.6852,-11.7102,1.8427
16.590,raw,2600,-27.9320,-12.6588,1.8422
16.590,raw,2612,-27.2981,-13.5438,1.8420
16.590,raw,2624,-25.9761,-14.0396,1.8407
16.590,raw,2637,-13.8664,-8.1330,1.8225
16.590,raw,2649,-25.3421,-16.1975,1.8415
16.590,raw,2661,-24.7265,-17.0551,1.8414
16.590,raw,2674,-24.0332,-17.9629,1.8414
16.590,raw,2686,-23.4042,-18.8087,1.8414
16.590,raw,2698,-22.7761,-19.6590,1.8415
16.590,raw,2711,-21.9992,-20.4990,1.8415
16.590,raw,2723,-21.2708,-21.2635,1.8415
16.590,raw,2735,-20.5343,-22.0217,1.8415
16.590,raw,2748,-19.7920,-22.9134,1.8417
16.590,raw,2760,-19.0934,-23.7396,1.8420
16.590,raw,2772,-18.4193,-24.6215,1.8424
16.590,raw,2785,-17.6252,-25.5260,1.8427
16.590,raw,2797,-16.9089,-26.4222,1.8432
16.590,raw,2809,-16.1652,-27.3212,1.8437
16.590,raw,2822,-15.3328,-28.3099,1.8443
16.590,raw,2834,-14.5503,-29.2628,1.8450
16.590,raw,2846,-13.7471,-30.2531,1.8457
16.590,raw,2859,-12.8455,-31.3638,1.8466
16.590,raw,2871,-11.9233,-32.2781,1.8473
16.590,raw,2883,-1.7758,-33.0986,1.8454
16.590,raw,2895,-0.6380,-33.7259,1.8462
16.590,raw,2908,0.6409,-34.4208,1.8471
16.590,raw,2920,9.6524,-0.5716,1.8126
16.590,raw,2932,9.4181,-0.2346,1.8122
16.590,raw,2945,9.2044,0.1094,1.8119
16.590,raw,2957,9.5489,0.4151,1.8124
16.590,raw,2969,10.0804,0.7521,1.8131
16.590,raw,2982,-17.7473,-1.0938,2.2511
16.590,raw,2994,-17.4046,-2.0502,2.2452
16.590,raw,3006,-15.4920,-2.8244,2.2016
16.590,raw,3019,-15.3007,-3.5447,2.2009
16.590,raw,3031,-15.1393,-4.0789,2.2005
16.590,raw,3043,-14.9595,-4.6065,2.2000
16.590,raw,3056,-15.9515,-5.9329,2.2342
16.590,raw,3068,-14.6344,-6.0293,2.2048
16.590,raw,3080,-14.4038,-6.5953,2.2053
16.590,raw,3093,-14.2114,-7.1838,2.2075
16.590,raw,3105,-14.6933,-8.1045,2.2288
16.590,raw,3117,-19.7507,-24.4063,2.5912
16.590,raw,3130,9.6254,-0.5688,2.0298
16.590,raw,3142,9.4190,-0.2346,2.0240
16.590,raw,3154,9.2229,0.0835,2.0187
16.590,raw,3167,9.5382,0.4150,2.0265
16.590,raw,3179,10.0857,0.7523,2.0402
16.590,raw,3191,-31.9106,-4.0178,3.3726
16.590,raw,3204,-26.0224,-13.9665,3.2497
16.590,raw,3216,-11.4113,-8.7629,2.5199
16.590,raw,3228,9.7462,-0.7442,2.2540
16.590,raw,3241,9.4912,-0.3708,2.2399
16.590,raw,3253,9.3081,-0.0475,2.2301
16.590,raw,3265,9.3328,0.2598,2.2309
16.590,raw,3278,9.8601,0.6072,2.2564
16.590,raw,3290,-15.5825,-2.2728,2.9620
16.590,raw,3302,-16.6090,-8.9876,3.1924
16.590,raw,3314,-18.3154,0.3162,3.5839
16.590,raw,3327,-19.4772,-0.4300,3.6961
16.590,raw,3339,-19.2604,-1.1017,3.6792
16.590,raw,3351,-19.0594,-1.7637,3.6659
16.590,raw,3364,-15.8834,-2.0348,3.3688
16.590,raw,3376,-18.3597,-3.1202,3.6187
16.590,raw,3388,-18.2091,-3.7608,3.6168
16.590,raw,3401,-18.0207,-4.4476,3.6147
16.590,raw,3413,-17.8159,-5.0716,3.6120
16.590,raw,3425,-17.6188,-5.6970,3.6121
16.590,raw,3438,-17.4585,-6.4544,3.6221
16.590,raw,3450,-17.2460,-7.0803,3.6255
16.590,raw,3462,-17.0626,-7.7232,3.6343
16.590,raw,3475,-16.8399,-8.4166,3.6442
16.590,raw,3487,-16.4797,-8.9798,3.6390
16.590,raw,3499,-17.5203,0.5750,3.5082
16.590,raw,3512,-16.4842,-0.0188,3.8098
16.590,raw,3524,-16.2862,-0.5909,3.7890
16.590,raw,3536,-16.1328,-1.1555,3.7758
16.590,raw,3549,-15.9282,-1.7544,3.7594
16.590,raw,3561,-15.5392,-2.3599,3.7244
16.590,raw,3573,-15.3805,-2.8965,3.7176
16.590,raw,3586,-15.1904,-3.4697,3.7106
16.590,raw,3598,-15.0221,-3.9974,3.7073
16.590,raw,3610,-14.8728,-4.5300,3.7086
16.590,raw,3623,-15.4704,-5.5390,3.8151
16.590,raw,3635,-14.5314,-5.7838,3.7217
16.590,raw,3647,-14.3844,-6.3285,3.7313
16.590,raw,3660,-14.1722,-6.9001,3.7377
16.590,raw,3672,-14.0160,-7.4542,3.7517
16.590,raw,3684,-13.8410,-8.0073,3.7659
17.881,raw,0,-5.6443,-6.1285,0.5572
17.881,raw,11,-5.4598,-6.3435,0.5522
17.881,raw,23,-5.2865,-6.6169,0.5387
17.881,raw,35,-5.1178,-6.9080,0.5213
17.881,raw,47,-4.9146,-7.1657,0.5090
17.881,raw,59,9.6314,-0.5201,0.5030
17.881,raw,70,9.4188,-0.2134,0.5361
17.881,raw,82,9.2294,0.1033,0.5646
17.881,raw,94,9.6568,0.4100,0.5052
17.881,raw,106,-6.0204,-6.9828,0.6654
17.881,raw,118,-5.8187,-7.2679,0.6553
17.881,raw,129,-5.6364,-7.5417,0.6435
17.881,raw,141,-5.4380,-7.8544,0.6279
17.881,raw,153,-5.1942,-8.1160,0.6189
17.881,raw,165,-4.9919,-8.4562,0.5982
17.881,raw,177,-4.3185,-7.9912,0.6846
17.881,raw,189,-4.0203,-8.1349,0.6865
17.881,raw,200,-4.2426,-9.2922,0.5546
17.881,raw,212,-4.0016,-9.6613,0.5274
17.881,raw,224,-3.6963,-9.9144,0.5140
17.881,raw,236,9.7358,-0.6925,0.7093
17.881,raw,248,9.4900,-0.3490,0.7415
17.881,raw,259,9.3470,-0.0543,0.7602
17.881,raw,271,9.4066,0.2534,0.7543
17.881,raw,283,9.9341,0.5759,0.6928
17.881,raw,295,-6.7633,-7.4602,0.8176
17.881,raw,307,-6.5613,-7.7868,0.8074
17.881,raw,318,-6.3813,-8.1040,0.7955
17.881,raw,330,-6.1538,-8.4244,0.7849
17.881,raw,342,-5.9489,-8.7920,0.7684
17.881,raw,354,-5.6796,-9.0833,0.7599
17.881,raw,366,-5.4221,-9.4076,0.7470
17.881,raw,378,-4.1888,-7.9844,0.9181
17.881,raw,389,-3.9689,-8.2157,0.9088
17.881,raw,401,-4.6113,-10.3696,0.7035
17.881,raw,413,-4.3258,-10.7409,0.6829
17.881,raw,425,-4.0182,-11.0989,0.6629
17.881,raw,437,-3.6867,-11.4351,0.6443
17.881,raw,448,-3.4459,-11.9872,0.6027
17.881,raw,460,-3.1278,-12.5121,0.5644
17.881,raw,472,-2.8266,-13.2329,0.5067
17.881,raw,484,9.6612,-0.5766,0.9394
17.881,raw,496,9.4548,-0.2417,0.9610
17.881,raw,507,9.2637,0.0514,0.9801
17.881,raw,519,9.5669,0.3569,0.9525
17.881,raw,531,10.1114,0.6916,0.9015
17.881,raw,543,-7.8598,-7.7678,0.9999
17.881,raw,555,-7.6492,-8.1266,0.9924
17.881,raw,567,-7.4064,-8.4610,0.9867
17.881,raw,578,-7.2190,-8.8182,0.9765
17.881,raw,590,-6.9618,-9.1582,0.9693
17.881,raw,602,-6.7115,-9.5207,0.9596
17.881,raw,614,-6.4377,-9.8665,0.9508
17.881,raw,626,-6.1772,-10.2512,0.9382
17.881,raw,637,-4.4482,-8.0501,1.1299
17.881,raw,649,-4.0552,-8.0249,1.1446
17.881,raw,661,-5.3169,-11.3461,0.9008
17.881,raw,673,-5.0105,-11.7614,0.8839
17.881,raw,685,-4.6738,-12.1483,0.8684
17.881,raw,696,-4.3677,-12.5506,0.8502
17.881,raw,708,-4.0677,-13.1534,0.8178
17.881,raw,720,-3.8005,-13.9850,0.7685
17.881,raw,732,-3.4536,-14.7068,0.7268
17.881,raw,744,-3.0735,-15.4737,0.6814
17.881,raw,756,-2.7087,-16.5779,0.6117
17.881,raw,767,-2.2814,-17.3897,0.5613
17.881,raw,779,9.7669,-0.7232,1.1502
17.881,raw,791,9.5113,-0.3769,1.1701
17.881,raw,803,9.3425,-0.0541,1.1831
17.881,raw,815,9.3893,0.2536,1.1805
17.881,raw,826,9.8541,0.5469,1.1483
17.881,raw,838,-10.6029,-5.0251,1.2420
17.881,raw,850,-10.3912,-5.3913,1.2430
17.881,raw,862,-10.2763,-5.8122,1.2383
17.881,raw,874,-10.0548,-6.1757,1.2384
17.881,raw,886,-9.8562,-6.5549,1.2366
17.881,raw,897,-9.7369,-6.9511,1.2308
17.881,raw,909,-9.5225,-7.3306,1.2283
17.881,raw,921,-9.3129,-7.7196,1.2246
17.881,raw,933,-9.0875,-8.1025,1.2211
17.881,raw,945,-8.8526,-8.4846,1.2171
17.881,raw,956,-8.6372,-8.8429,1.2127
17.881,raw,968,-8.4057,-9.2488,1.2065
17.881,raw,980,-8.1510,-9.6426,1.2008
17.881,raw,992,-7.8984,-10.0538,1.1937
17.881,raw,1004,-7.6366,-10.4716,1.1859
17.881,raw,1015,-7.3526,-10.8103,1.1810
17.881,raw,1027,-7.0726,-11.2413,1.1718
17.881,raw,1039,-6.7554,-11.6384,1.1640
17.881,raw,1051,-4.1787,-7.9663,1.3674
17.881,raw,1063,-3.9286,-8.1977,1.3634
17.881,raw,1075,-5.8272,-13.0651,1.1264
17.881,raw,1086,-5.4907,-13.4686,1.1158
17.881,raw,1098,-5.1609,-14.0527,1.0969
17.881,raw,1110,-4.8615,-14.8138,1.0690
17.881,raw,1122,-4.5522,-15.6874,1.0356
17.881,raw,1134,-4.2489,-16.7785,0.9918
17.881,raw,1145,-4.9579,-22.1724,0.7459
17.881,raw,1157,-4.3964,-23.4250,0.6957
17.881,raw,1169,-3.7395,-24.5729,0.6498
17.881,raw,1181,-2.9211,-25.0338,0.6345
17.881,raw,1193,-2.0806,-25.5184,0.6169
17.881,raw,1204,-1.2803,-25.8754,0.6036
17.881,raw,1216,-0.3831,-26.1969,0.5909
17.881,raw,1228,0.5349,-26.6325,0.5716
17.881,raw,1240,1.4829,-27.0592,0.5513
17.881,raw,1252,2.4665,-27.5330,0.5272
17.881,raw,1264,3.4821,-27.9543,0.5039
17.881,raw,1275,9.6657,-0.5770,1.3767
17.881,raw,1287,9.4550,-0.2418,1.3876
17.881,raw,1299,9.2292,0.0780,1.3985
17.881,raw,1311,9.6014,0.3833,1.3818
17.881,raw,1323,10.1437,0.7208,1.3568
17.881,raw,1334,24.8524,11.0126,0.5865
17.881,raw,1346,-18.8253,19.7806,0.5556
17.881,raw,1358,-18.3173,18.0063,0.6286
17.881,raw,1370,-17.8275,16.3938,0.6945
17.881,raw,1382,-17.1068,14.7198,0.7688
17.881,raw,1393,-16.7364,13.5319,0.8156
17.881,raw,1405,-16.3685,12.3521,0.8611
17.881,raw,1417,-10.8593,7.8400,1.1841
17.881,raw,1429,-15.5887,10.2026,0.9448
17.881,raw,1441,-15.3177,9.3030,0.9763
17.881,raw,1453,-14.9295,8.3950,1.0116
17.881,raw,1464,-14.7875,7.7177,1.0313
17.881,raw,1476,-15.2214,-0.0521,1.4549
17.881,raw,1488,-14.9922,-0.5786,1.4594
17.881,raw,1500,-14.7527,-1.0904,1.4638
17.881,raw,1512,-8.0472,-0.7468,1.6117
17.881,raw,1523,-8.0035,-1.0130,1.6118
17.881,raw,1535,-14.1398,-2.5287,1.4726
17.881,raw,1547,-13.9230,-3.0034,1.4751
17.881,raw,1559,-13.7254,-3.4760,1.4767
17.881,raw,1571,-13.5064,-3.9371,1.4786
17.881,raw,1582,-13.3273,-4.3624,1.4794
17.881,raw,1594,-12.7559,-4.6803,1.4889
17.881,raw,1606,-12.5641,-5.1271,1.4891
17.881,raw,1618,-12.3777,-5.5762,1.4889
17.881,raw,1630,-12.1883,-6.0253,1.4883
17.881,raw,1642,-11.9920,-6.4732,1.4875
17.881,raw,1653,-11.4981,-6.7009,1.4945
17.881,raw,1665,-11.3645,-7.1823,1.4914
17.881,raw,1677,-11.2155,-7.6653,1.4883
17.881,raw,1689,-10.8794,-8.0225,1.4897
17.881,raw,1701,-10.7439,-8.5346,1.4852
17.881,raw,1712,-10.6086,-9.0114,1.4808
17.881,raw,1724,-10.2746,-9.3819,1.4809
17.881,raw,1736,-10.1308,-9.9383,1.4748
17.881,raw,1748,-9.8376,-10.3670,1.4726
17.881,raw,1760,-9.4978,-10.7545,1.4715
17.881,raw,1772,-9.3419,-11.3698,1.4634
17.881,raw,1783,-9.0241,-11.7464,1.4613
17.881,raw,1795,-8.8554,-12.4149,1.4518
17.881,raw,1807,-8.4845,-12.8382,1.4488
17.881,raw,1819,-8.1237,-13.2963,1.4447
17.881,raw,1831,-7.7557,-13.7691,1.4399
17.881,raw,1842,-7.5843,-14.5402,1.4269
17.881,raw,1854,-7.1849,-15.0485,1.4210
17.881,raw,1866,-8.5798,-19.5812,1.3174
17.881,raw,1878,-8.1966,-20.6345,1.2993
17.881,raw,1890,-7.7693,-21.7331,1.2802
17.881,raw,1901,-7.4710,-23.1872,1.2521
17.881,raw,1913,-6.9746,-24.5232,1.2273
17.881,raw,1925,-6.4359,-26.0087,1.1989
17.881,raw,1937,-5.6852,-26.9572,1.1824
17.881,raw,1949,-4.7811,-27.3722,1.1775
17.881,raw,1961,-3.8723,-27.8669,1.1701
17.881,raw,1972,-3.0142,-28.2904,1.1633
17.881,raw,1984,-2.0637,-28.8554,1.1531
17.881,raw,1996,-1.0820,-29.4644,1.1411
17.881,raw,2008,-0.0622,-30.0999,1.1278
17.881,raw,2020,0.9964,-30.5288,1.1183
17.881,raw,2031,1.9894,-30.8314,1.1109
17.881,raw,2043,3.1132,-31.3363,1.0981
17.881,raw,2055,4.2852,-31.8976,1.0831
17.881,raw,2067,5.5201,-32.5498,1.0652
17.881,raw,2079,6.9367,-33.8481,1.0316
17.881,raw,2090,9.6468,-0.5751,1.5952
17.881,raw,2102,9.4622,-0.2422,1.5999
17.881,raw,2114,9.2238,0.0782,1.6055
17.881,raw,2126,9.5965,0.3833,1.5973
17.881,raw,2138,10.1203,0.7199,1.5856
17.881,raw,2150,-24.4423,24.1865,1.0401
17.881,raw,2161,-23.2525,21.6514,1.0974
17.881,raw,2173,-22.7209,19.7718,1.1335
17.881,raw,2185,-22.1670,18.0163,1.1674
17.881,raw,2197,-22.3887,16.9549,1.1776
17.881,raw,2209,-21.6426,15.2758,1.2124
17.881,raw,2220,-11.3888,7.8064,1.4920
17.881,raw,2232,-20.0135,12.2869,1.2780
17.881,raw,2244,-19.9586,11.3307,1.2893
17.881,raw,2256,-19.2320,10.0805,1.3163
17.881,raw,2268,-18.6735,8.9978,1.3376
17.881,raw,2279,-18.2896,8.1212,1.3531
17.881,raw,2291,-17.8690,7.2174,1.3691
17.881,raw,2303,-18.1835,6.6127,1.3670
17.881,raw,2315,-17.7912,5.7894,1.3807
17.881,raw,2327,-17.4422,5.0211,1.3927
17.881,raw,2339,-17.1173,4.2957,1.4035
17.881,raw,2350,-16.8451,3.6652,1.4122
17.881,raw,2362,-16.5481,3.0054,1.4212
17.881,raw,2374,-16.2777,2.3763,1.4290
