t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
35.000,1.8572,0.2776,-0.00285,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,182,0.2975,3487,0,0,0,0.000,1,0.5395,-0.1000,25.431,-2.271
35.201,2.0387,0.1715,-0.00502,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,184,0.3397,3487,0,0,0,0.000,1,0.6000,-0.0982,25.431,-2.271
35.400,2.0539,0.1550,-0.00453,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,186,0.3302,3426,0,0,0,0.000,1,0.6000,-0.0831,24.877,0.000
35.601,2.0710,0.1388,-0.01182,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,188,0.3144,3426,0,0,0,0.000,1,0.6000,-0.0796,24.320,0.000
35.801,2.0870,0.1322,-0.01808,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,190,0.3012,3426,0,0,0,0.000,1,0.6000,-0.0787,23.873,0.000
36.001,2.1059,0.1243,-0.01892,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,192,0.2832,3426,0,0,0,0.000,1,0.6000,-0.0784,24.123,0.000
36.200,2.1408,0.1325,-0.02849,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,194,0.2411,3426,0,0,0,0.000,1,0.6000,-0.0726,23.191,0.000
36.400,2.2016,0.1385,-0.02813,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,196,0.1867,3426,0,0,0,0.000,1,0.6000,-0.0735,23.345,0.000
36.600,2.2483,0.1345,-0.03315,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,200,0.1409,3334,0,0,0,0.000,1,0.6000,-0.0785,24.146,0.000
36.800,2.2632,0.1495,-0.03704,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,202,0.1219,3334,0,0,0,0.000,1,0.6000,-0.0834,24.929,0.000
37.000,2.2632,0.1495,-0.03704,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,204,0.1243,3334,0,0,0,0.000,1,0.6000,-0.0834,24.929,0.000
37.201,2.2732,0.2046,-0.04338,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,206,0.1195,3334,0,0,0,0.000,1,0.6000,-0.0853,25.222,-2.063
37.401,2.2753,0.2340,-0.04973,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,208,0.1357,3334,0,0,0,0.000,1,0.6000,-0.0948,25.431,-2.271
37.600,2.2754,0.2463,-0.05685,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,212,0.0000,3334,0,0,0,0.000,1,0.5979,-0.1000,25.431,-2.271
37.800,2.2754,0.2463,-0.05685,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,214,0.0006,3334,0,0,0,0.000,1,0.4479,-0.1000,25.431,-2.271
38.001,2.3377,0.3037,-0.07697,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,216,0.0842,3267,0,0,0,0.000,1,0.4072,-0.1000,25.431,-2.271
38.200,2.3355,0.3242,-0.07651,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,218,0.1085,3267,0,0,0,0.000,1,0.3787,-0.1000,25.431,-2.271
38.400,2.3394,0.3395,-0.07978,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,220,0.1117,3267,0,0,0,0.000,1,0.3781,-0.1000,25.431,-2.271
38.601,2.4064,0.3559,-0.08690,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,222,0.1712,3267,0,0,0,0.000,1,0.3875,-0.1000,25.431,-2.271
38.800,2.4148,0.3565,-0.09305,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,224,0.1708,3267,0,0,0,0.000,1,0.3758,-0.1000,25.431,-2.271
39.000,2.4148,0.3565,-0.09305,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,226,0.1781,3267,0,0,0,0.000,1,0.3758,-0.1000,25.431,-2.271
39.200,2.4148,0.3565,-0.09305,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,228,0.1781,3406,0,0,0,0.000,1,0.3758,-0.1000,25.431,-2.271
39.401,2.6127,0.2885,-0.11692,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,230,0.3319,3406,0,0,0,0.000,1,0.3958,-0.1000,25.431,-2.271
39.601,2.6293,0.2826,-0.12045,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,232,0.3554,3406,0,0,0,0.000,1,0.3939,-0.1000,25.431,-2.271
39.800,2.6508,0.2731,-0.12419,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,234,0.3764,3406,0,0,0,0.000,1,0.3995,-0.1000,25.431,-2.271
40.000,2.7456,0.2198,-0.13137,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,236,0.3766,3406,0,0,0,0.000,1,0.4221,-0.1000,25.431,-2.271
40.200,2.7734,0.2015,-0.13020,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,238,0.3594,3406,0,0,0,0.000,1,0.4610,-0.1000,25.431,-2.271
40.401,2.7988,0.1842,-0.14096,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,240,0.3237,3599,0,0,0,0.000,1,0.4791,-0.1000,25.431,-2.271
40.600,2.7988,0.1842,-0.14096,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,242,0.3237,3599,0,0,0,0.000,1,0.4791,-0.1000,25.431,-2.271
40.800,2.7988,0.1842,-0.14096,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,244,0.3237,3599,0,0,0,0.000,1,0.4791,-0.1000,25.431,-2.271
41.001,2.9524,0.1015,-0.15897,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,246,0.1594,3599,0,0,0,0.000,1,0.4791,-0.1000,25.431,-2.271
41.200,3.0320,0.0212,-0.17105,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,248,0.1132,3599,0,0,0,0.000,1,0.6000,-0.0912,25.431,-2.271
41.400,3.0400,0.0216,-0.17482,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,250,0.1103,3599,0,0,0,0.000,1,0.6000,-0.0852,25.206,-2.046
41.600,3.0400,0.0216,-0.17482,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,254,0.0000,3577,0,0,0,0.000,1,0.6000,-0.0845,25.104,0.000
41.801,3.1163,0.0019,-0.19118,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,256,0.0840,3577,0,0,0,0.000,1,0.4500,0.1378,-2.271,25.431
42.000,3.1212,0.0061,-0.19668,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,258,0.0851,3577,0,0,0,0.000,1,0.2500,0.1367,-2.271,25.431
42.200,3.1213,0.0187,-0.19988,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,260,0.0804,3577,0,0,0,0.000,1,0.2000,0.1355,-2.271,25.431
42.400,3.1182,0.0166,-0.20136,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,262,0.0780,3577,0,0,0,0.000,1,0.2000,0.1363,-2.271,25.431
42.601,3.1193,0.0281,-0.19901,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,264,0.0787,3577,0,0,0,0.000,1,0.2000,0.1366,-2.271,25.431
42.800,3.1206,0.0307,-0.20436,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,266,0.0807,3405,0,0,0,0.000,1,0.2000,0.1363,-2.271,25.431
43.000,3.1489,0.0661,-0.19990,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,268,0.1170,3405,0,0,0,0.000,1,0.2000,0.1345,-2.271,25.431
43.200,3.1523,0.0813,-0.20213,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,270,0.1273,3405,0,0,0,0.000,1,0.2000,0.1342,-2.271,25.431
43.401,3.1523,0.0813,-0.20213,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,272,0.1268,3405,0,0,0,0.000,1,0.2000,0.1342,-2.271,25.431
43.601,3.2006,0.1280,-0.19362,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,274,0.2024,3405,0,0,0,0.000,1,0.2000,0.1314,-2.271,25.431
43.801,3.2007,0.1280,-0.19361,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,276,0.1925,3405,0,0,0,0.000,1,0.2000,0.1322,-2.271,25.431
44.000,3.2463,0.1622,-0.18200,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,278,0.2561,3405,0,0,0,0.000,1,0.2000,0.1320,-2.271,25.431
44.201,3.2532,0.1593,-0.18309,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,280,0.2535,3405,0,0,0,0.000,1,0.2000,0.1310,-2.271,25.431
44.400,3.2532,0.1593,-0.18309,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,282,0.2535,3405,0,0,0,0.000,1,0.2000,0.1310,-2.271,25.431
44.600,3.4178,0.2126,-0.16849,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,284,0.3353,3405,0,0,0,0.000,1,0.2000,0.1321,-2.271,25.431
44.800,3.4178,0.2126,-0.16849,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,286,0.3530,3405,0,0,0,0.000,1,0.2000,0.1334,-2.271,25.431
45.001,3.5724,0.2483,-0.14985,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,288,0.2028,3403,0,0,0,0.000,1,0.2000,0.1334,-2.271,25.431
45.201,3.5877,0.1808,-0.14709,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,290,0.2393,3403,0,0,0,0.000,1,0.2000,0.1403,-2.271,25.431
45.400,3.6157,0.1690,-0.13711,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,292,0.2347,3403,0,0,0,0.000,1,0.2000,0.1420,-2.271,25.431
45.600,3.6583,0.1495,-0.14146,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,294,0.2370,3403,0,0,0,0.000,1,0.2000,0.1430,-2.271,25.431
45.801,3.6908,0.1346,-0.13997,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,298,0.0319,3403,0,0,0,0.000,1,0.2000,0.0696,-2.271,25.431
46.001,3.7455,0.1066,-0.12768,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,300,0.0967,3403,0,0,0,0.000,1,0.2000,-0.1239,25.431,-2.271
46.201,3.7853,0.0767,-0.11992,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,302,0.1458,3442,0,0,0,0.000,1,0.2000,-0.1262,25.431,-2.271
46.400,3.8255,0.0562,-0.11818,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,304,0.1914,3442,0,0,0,0.000,1,0.2000,-0.1283,25.431,-2.271
46.600,3.8398,0.0459,-0.12061,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,306,0.2076,3442,0,0,0,0.000,1,0.2000,-0.1294,25.431,-2.271
46.800,3.8496,0.0437,-0.11235,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,308,0.2074,3442,0,0,0,0.000,1,0.2000,-0.1305,25.431,-2.271
47.000,3.8694,0.0267,-0.11916,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,310,0.2397,3442,0,0,0,0.000,1,0.2000,-0.1317,25.431,-2.271
47.200,3.8694,0.0267,-0.11916,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,312,0.2407,3686,0,0,0,0.000,1,0.2000,-0.1306,25.431,-2.271
47.400,3.8694,0.0267,-0.11916,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,314,0.2407,3686,0,0,0,0.000,1,0.2000,-0.1306,25.431,-2.271
47.601,3.8803,0.0290,-0.13248,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,316,0.2491,3686,0,0,0,0.000,1,0.2000,-0.1306,25.431,-2.271
47.800,3.9512,-0.0063,-0.12491,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,318,0.3331,3686,0,0,0,0.000,1,0.2000,-0.1314,25.431,-2.271
48.001,3.9653,-0.0145,-0.13270,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,320,0.3445,3686,0,0,0,0.000,1,0.2000,-0.1317,25.431,-2.271
48.200,3.9765,-0.0202,-0.13233,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,322,0.3598,3686,0,0,0,0.000,1,0.2000,-0.1313,25.431,-2.271
48.400,3.9813,-0.0240,-0.13976,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,324,0.3630,3596,0,0,0,0.000,1,0.2000,-0.1314,25.431,-2.271
48.600,4.0383,-0.0208,-0.14824,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,326,0.4147,3596,0,0,0,0.000,1,0.2000,-0.1335,25.431,-2.271
48.800,4.0383,-0.0208,-0.14824,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,328,0.4127,3596,0,0,0,0.000,1,0.2000,-0.1335,25.431,-2.271
49.000,4.1299,-0.0051,-0.15986,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,330,0.4124,3596,0,0,0,0.000,1,0.2000,-0.1369,25.431,-2.271
49.201,4.1690,0.0042,-0.16625,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,332,0.4197,3596,0,0,0,0.000,1,0.2000,-0.1397,25.431,-2.271
49.401,4.2028,0.0072,-0.17300,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,334,0.4166,3596,0,0,0,0.000,1,0.2000,-0.1400,25.431,-2.271
49.601,4.2217,0.0161,-0.17563,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,336,0.4236,3596,0,0,0,0.000,1,0.2000,-0.1418,25.431,-2.271
49.801,4.2245,0.0159,-0.17549,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,340,0.0007,3596,0,0,0,0.000,1,0.2181,-0.0666,22.243,0.000
50.000,4.2245,0.0159,-0.17549,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,342,0.0007,3596,0,0,0,0.000,1,0.2181,0.1000,-2.271,25.431
50.200,4.2245,0.0159,-0.17549,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,344,0.0007,3450,0,0,0,0.000,1,0.2181,0.1000,-2.271,25.431
50.400,4.2245,0.0159,-0.17549,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,346,0.0007,3450,0,0,0,0.000,1,0.2181,0.1000,-2.271,25.431
50.601,4.4114,0.0452,-0.19943,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,348,0.1886,3450,0,0,0,0.000,1,0.2181,0.1000,-2.271,25.431
50.801,4.4285,0.0246,-0.20119,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,350,0.2103,3450,0,0,0,0.000,1,0.2000,0.1060,-2.271,25.431
51.000,4.4285,0.0246,-0.20119,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,352,0.2036,3450,0,0,0,0.000,1,0.2000,0.1060,-2.271,25.431
51.200,4.4285,0.0246,-0.20119,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,354,0.2036,3529,0,0,0,0.000,1,0.2000,0.1060,-2.271,25.431
51.400,4.5098,0.0464,-0.19068,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,356,0.2863,3529,0,0,0,0.000,1,0.2000,0.1060,-2.271,25.431
51.600,4.5381,0.0142,-0.19304,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,358,0.3225,3529,0,0,0,0.000,1,0.2000,0.1107,-2.271,25.431
51.801,4.5381,0.0142,-0.19304,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,360,0.3131,3529,0,0,0,0.000,1,0.2000,0.1107,-2.271,25.431
52.000,4.5744,0.0020,-0.18380,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,362,0.3493,3529,0,0,0,0.000,1,0.2000,0.1092,-2.271,25.431
52.201,4.5933,0.0008,-0.17279,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,364,0.3725,3529,0,0,0,0.000,1,0.2000,0.1129,-2.271,25.431
52.400,4.6079,-0.0105,-0.18121,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,366,0.3841,3729,0,0,0,0.000,1,0.2000,0.1139,-2.271,25.431
52.600,4.6079,-0.0105,-0.18121,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,368,0.3837,3729,0,0,0,0.000,1,0.2000,0.1139,-2.271,25.431
52.801,4.7542,-0.0710,-0.15794,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,370,0.3391,3729,0,0,0,0.000,1,0.2000,0.1169,-2.271,25.431
53.001,4.7921,-0.0918,-0.15352,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,372,0.3486,3729,0,0,0,0.000,1,0.2000,0.1213,-2.271,25.431
53.200,4.8103,-0.1007,-0.15454,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,374,0.3347,3729,0,0,0,0.000,1,0.2000,0.1248,-2.271,25.431
53.401,4.8103,-0.1007,-0.15454,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,376,0.3370,3729,0,0,0,0.000,1,0.2000,0.1249,-2.271,25.431
53.600,4.8103,-0.1007,-0.15454,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,378,0.3370,3729,0,0,0,0.000,1,0.2000,0.1249,-2.271,25.431
53.800,4.9288,-0.1364,-0.13217,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,382,0.1179,3729,0,0,0,0.000,1,0.2000,0.0499,3.595,19.564
54.000,4.9285,-0.1362,-0.13216,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,384,0.1228,3729,0,0,0,0.000,1,0.2000,-0.1280,25.431,-2.271
54.200,4.9285,-0.1362,-0.13216,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,386,0.1228,3936,0,0,0,0.000,1,0.2000,-0.1280,25.431,-2.271
54.400,5.0424,-0.1355,-0.11739,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,388,0.2434,3936,0,0,0,0.000,1,0.2000,-0.1364,25.431,-2.271
54.600,5.0424,-0.1355,-0.11739,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,390,0.2341,3936,0,0,0,0.000,1,0.2000,-0.1367,25.431,-2.271
54.800,5.1099,-0.1167,-0.11187,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,392,0.2995,3936,0,0,0,0.000,1,0.2000,-0.1367,25.431,-2.271
55.001,5.1217,-0.1315,-0.11570,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,394,0.3146,3936,0,0,0,0.000,1,0.2000,-0.1414,25.431,-2.271
55.200,5.1217,-0.1315,-0.11570,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,396,0.3124,3674,0,0,0,0.000,1,0.2000,-0.1414,25.431,-2.271
55.401,5.1712,-0.1284,-0.12052,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,398,0.3616,3674,0,0,0,0.000,1,0.2000,-0.1432,25.431,-2.271
55.600,5.1712,-0.1284,-0.12052,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,400,0.3612,3674,0,0,0,0.000,1,0.2000,-0.1434,25.431,-2.271
55.801,5.1712,-0.1284,-0.12052,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,402,0.3612,3674,0,0,0,0.000,1,0.2000,-0.1434,25.431,-2.271
56.000,5.2788,-0.1321,-0.13714,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,404,0.4689,3674,0,0,0,0.000,1,0.2000,-0.1434,25.431,-2.271
56.200,5.3468,-0.0952,-0.13580,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,406,0.5448,3674,0,0,0,0.000,1,0.2000,-0.1516,25.431,-2.271
56.400,5.3955,-0.0943,-0.14140,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,408,0.5584,3588,0,0,0,0.000,1,0.2000,-0.1531,25.431,-2.271
56.600,5.3955,-0.0943,-0.14140,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,410,0.5587,3588,0,0,0,0.000,1,0.2000,-0.1535,0.000,0.000
56.800,5.3955,-0.0943,-0.14140,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,412,0.5587,3588,0,0,0,0.000,1,0.2000,-0.1535,0.000,0.000
57.000,5.4663,-0.1007,-0.15879,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,414,0.5524,3588,0,0,0,0.000,1,0.2000,-0.1546,0.000,0.000
57.201,5.4831,-0.0999,-0.16330,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,416,0.5601,3588,0,0,0,0.000,1,0.2000,-0.1546,0.000,0.000
57.400,5.4890,-0.1035,-0.16451,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,418,0.5588,3588,0,0,0,0.000,1,0.2000,-0.1545,0.000,0.000
57.601,5.4929,-0.1038,-0.16756,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,420,0.5585,3871,0,0,0,0.000,1,0.2000,-0.1548,0.000,0.000
57.800,5.5015,-0.1057,-0.16953,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,424,0.0128,3871,0,0,0,0.000,1,0.2000,-0.1171,0.000,0.000
58.000,5.5097,-0.1109,-0.17101,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,426,0.0201,3871,0,0,0,0.000,1,0.2000,-0.1170,0.000,0.000
58.200,5.5150,-0.1161,-0.17195,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,428,0.0283,3871,0,0,0,0.000,1,0.2000,-0.1166,0.000,0.000
58.401,5.5205,-0.1176,-0.16590,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,430,0.0317,3871,0,0,0,0.000,1,0.2000,-0.1169,0.000,0.000
58.600,5.5283,-0.1262,-0.17333,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,432,0.0438,3871,0,0,0,0.000,1,0.2000,-0.1170,0.000,0.000
58.800,5.5458,-0.1394,-0.17482,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,434,0.0645,4256,0,0,0,0.000,1,0.2000,-0.1182,0.000,0.000
59.000,5.5601,-0.1531,-0.17455,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,436,0.0856,4256,0,0,0,0.000,1,0.2000,-0.1185,0.000,0.000
59.200,5.5687,-0.1625,-0.17484,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,438,0.0972,4256,0,0,0,0.000,1,0.2000,-0.1172,0.000,0.000
59.400,5.5813,-0.1704,-0.17613,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,440,0.1117,4256,0,0,0,0.000,1,0.2000,-0.1179,0.000,0.000
59.600,5.6038,-0.1884,-0.17591,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,442,0.1403,4256,0,0,0,0.000,1,0.2000,-0.1192,0.000,0.000
59.801,5.6129,-0.1943,-0.17631,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,444,0.1503,4256,0,0,0,0.000,1,0.2000,-0.1187,0.000,0.000
60.000,5.6301,-0.2062,-0.17635,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,446,0.1726,4364,0,0,0,0.000,1,0.2000,-0.1197,0.000,0.000
60.200,5.6301,-0.2062,-0.17635,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,448,0.1723,4364,0,0,0,0.000,1,0.2000,-0.1184,0.000,0.000
60.401,5.6301,-0.2062,-0.17635,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,450,0.1723,4364,0,0,0,0.000,1,0.2000,-0.1184,0.000,0.000
60.601,5.6930,-0.2301,-0.17713,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,452,0.2362,4364,0,0,0,0.000,1,0.2000,-0.1216,0.000,0.000
60.800,5.7227,-0.2478,-0.17727,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,454,0.2740,4364,0,0,0,0.000,1,0.2000,-0.1226,0.000,0.000
61.000,5.7227,-0.2478,-0.17727,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,456,0.2722,3913,0,0,0,0.000,1,0.2000,-0.1216,0.000,0.000
61.200,5.7390,-0.2434,-0.17671,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,458,0.2836,3913,0,0,0,0.000,1,0.2000,-0.1225,0.000,0.000
61.400,5.7456,-0.2474,-0.17750,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,460,0.2916,3913,0,0,0,0.000,1,0.2000,-0.1230,0.000,0.000
61.601,5.7456,-0.2474,-0.17750,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,462,0.2916,3913,0,0,0,0.000,1,0.2000,-0.1230,0.000,0.000
