t,source,point_index,x,y,z
14.204,raw,3883,4.2357,0.0676,1.9831
14.204,raw,3898,4.3856,0.2287,1.9901
14.204,raw,3912,4.6528,0.3935,2.0030
14.204,raw,3926,4.9321,0.5810,2.0168
14.204,raw,3940,-15.8416,-2.0682,2.9806
14.204,raw,3954,-16.5368,-9.0574,3.1908
14.204,raw,3968,4.2269,0.0790,2.0717
14.204,raw,3982,-19.4610,-0.3421,3.6985
14.204,raw,3996,-19.2293,-1.1287,3.6803
14.204,raw,4011,-18.8819,-2.2263,3.6579
14.204,raw,4025,-16.7366,-8.6589,3.6468
14.204,raw,4039,-11.1288,-8.6622,3.1951
14.204,raw,4053,-16.3428,-0.2906,3.7992
14.204,raw,4067,-16.1404,-0.9531,3.7795
14.204,raw,4081,-15.9325,-1.6026,3.7622
14.204,raw,4095,-16.7842,-2.4076,3.8756
14.204,raw,4109,-15.3634,-2.8411,3.7181
14.204,raw,4124,-15.1451,-3.5029,3.7097
14.204,raw,4138,-14.9359,-4.1145,3.7043
14.204,raw,4152,-14.7674,-4.7368,3.7070
14.204,raw,4166,-14.5902,-5.4578,3.7159
14.204,raw,4180,-14.4148,-6.0873,3.7247
14.204,raw,4194,-14.2060,-6.7086,3.7326
14.204,raw,4208,-14.0022,-7.3399,3.7447
14.204,raw,4222,-13.8254,-7.9974,3.7643
15.251,raw,0,4.8390,-0.8553,0.9400
15.251,raw,15,4.6799,-0.6185,0.9796
15.251,raw,30,4.5441,-0.4039,1.0126
15.251,raw,46,4.4165,-0.1935,1.0423
15.251,raw,61,4.2754,-0.0073,1.0724
15.251,raw,76,4.2092,0.1623,1.0868
15.251,raw,92,4.5002,0.3377,1.0327
15.251,raw,107,4.7744,0.5267,0.9802
15.251,raw,122,5.1058,0.7453,0.9151
15.251,raw,138,4.7057,-0.6501,1.0796
15.251,raw,153,4.5668,-0.4325,1.1091
15.251,raw,169,4.4056,-0.2154,1.1408
15.251,raw,184,4.2914,-0.0311,1.1628
15.251,raw,199,4.1996,0.1409,1.1798
15.251,raw,215,4.4541,0.3144,1.1387
15.251,raw,230,4.7389,0.5001,1.0914
15.251,raw,245,5.0743,0.7154,1.0343
15.251,raw,261,-5.2831,-6.2402,0.5821
15.251,raw,276,-5.0710,-6.5754,0.5651
15.251,raw,291,-4.8383,-6.9014,0.5485
15.251,raw,307,-4.5756,-7.2490,0.5295
15.251,raw,322,-4.3449,-7.6244,0.5022
15.251,raw,338,4.6868,-0.6329,1.1880
15.251,raw,353,4.5573,-0.4185,1.2117
15.251,raw,368,4.4369,-0.2196,1.2327
15.251,raw,384,4.2870,-0.0195,1.2566
15.251,raw,399,4.1958,0.1520,1.2710
15.251,raw,414,4.4484,0.3144,1.2361
15.251,raw,430,4.7790,0.5143,1.1892
15.251,raw,445,5.0955,0.7308,1.1430
15.251,raw,461,-5.7644,-6.8351,0.7002
15.251,raw,476,-5.5228,-7.1867,0.6866
15.251,raw,491,-5.3008,-7.5839,0.6654
15.251,raw,507,-5.0327,-7.9932,0.6439
15.251,raw,522,-4.7671,-8.3847,0.6217
15.251,raw,537,-4.0874,-8.0443,0.6951
15.251,raw,553,-4.1765,-9.2372,0.5668
15.251,raw,568,-3.8616,-9.6626,0.5370
15.251,raw,583,-3.5211,-10.0855,0.5062
15.251,raw,599,4.7456,-0.7115,1.2833
15.251,raw,614,4.5957,-0.4874,1.3058
15.251,raw,630,4.4429,-0.2675,1.3276
15.251,raw,645,4.3349,-0.0804,1.3428
15.251,raw,660,4.2261,0.0958,1.3570
15.251,raw,676,4.3918,0.2688,1.3385
15.251,raw,691,4.6639,0.4482,1.3067
15.251,raw,706,4.9713,0.6541,1.2697
15.251,raw,722,-6.4995,-7.3670,0.8422
15.251,raw,737,-6.2489,-7.7639,0.8295
15.251,raw,752,-6.0069,-8.1931,0.8122
15.251,raw,768,-5.7337,-8.6621,0.7918
15.251,raw,783,-5.4727,-9.1305,0.7687
15.251,raw,799,-4.2415,-7.9842,0.9181
15.251,raw,814,-3.9524,-8.3220,0.9031
15.251,raw,829,-4.4402,-10.4099,0.7092
15.251,raw,845,-4.0605,-10.9198,0.6796
15.251,raw,860,-3.6858,-11.4284,0.6476
15.251,raw,875,-3.3597,-12.2044,0.5886
15.251,raw,891,-2.9812,-13.1624,0.5125
15.251,raw,906,4.7258,-0.6807,1.3909
15.251,raw,922,4.5743,-0.4462,1.4091
15.251,raw,937,4.4427,-0.2439,1.4242
15.251,raw,952,4.3105,-0.0553,1.4384
15.251,raw,968,4.1899,0.1305,1.4508
15.251,raw,983,4.4293,0.2914,1.4290
15.251,raw,998,4.6954,0.4737,1.4041
15.251,raw,1014,5.0409,0.6992,1.3710
15.251,raw,1029,-7.5394,-7.5600,1.0269
15.251,raw,1044,-7.2852,-7.9960,1.0175
15.251,raw,1060,-7.0262,-8.4972,1.0034
15.251,raw,1075,-6.7603,-8.9667,0.9897
15.251,raw,1091,-6.4406,-9.4507,0.9759
15.251,raw,1106,-6.1708,-9.9839,0.9557
15.251,raw,1121,-4.4338,-8.0427,1.1326
15.251,raw,1137,-3.9774,-8.1288,1.1426
15.251,raw,1152,-5.0807,-11.4610,0.9026
15.251,raw,1167,-4.7132,-12.0372,0.8764
15.251,raw,1183,-4.3025,-12.7094,0.8435
15.251,raw,1198,-3.9510,-13.5826,0.7941
15.251,raw,1213,-3.5920,-14.6707,0.7290
15.251,raw,1229,-3.1183,-15.8424,0.6581
15.251,raw,1244,-2.6485,-17.3004,0.5656
15.251,raw,1260,4.7340,-0.6957,1.4943
15.251,raw,1275,4.5945,-0.4747,1.5069
15.251,raw,1290,4.4497,-0.2685,1.5191
15.251,raw,1306,4.3140,-0.0670,1.5301
15.251,raw,1321,4.2126,0.1075,1.5380
15.251,raw,1336,4.3961,0.2688,1.5258
15.251,raw,1352,4.6795,0.4609,1.5061
15.251,raw,1367,5.0154,0.6706,1.4821
15.251,raw,1383,-12.6753,13.2161,0.5315
15.251,raw,1398,-9.8139,-4.7664,1.2797
15.251,raw,1413,-9.7177,-5.2761,1.2728
15.251,raw,1429,-9.5093,-5.7729,1.2696
15.251,raw,1444,-9.3060,-6.2416,1.2659
15.251,raw,1459,-9.1994,-6.7918,1.2554
15.251,raw,1475,-8.9734,-7.3170,1.2489
15.251,raw,1490,-8.6918,-7.7648,1.2454
15.251,raw,1505,-8.4637,-8.2748,1.2373
15.251,raw,1521,-8.1646,-8.7861,1.2303
15.251,raw,1536,-7.9366,-9.3473,1.2183
15.251,raw,1552,-7.6232,-9.8991,1.2080
15.251,raw,1567,-7.3195,-10.4368,1.1968
15.251,raw,1582,-7.0110,-11.0080,1.1833
15.251,raw,1598,-6.6028,-11.5412,1.1725
15.251,raw,1613,-4.0373,-8.0087,1.3700
15.251,raw,1628,-5.9184,-12.8572,1.1344
15.251,raw,1644,-5.4610,-13.4990,1.1164
15.251,raw,1659,-5.0777,-14.3196,1.0882
15.251,raw,1674,-4.7337,-15.4358,1.0454
15.251,raw,1690,-4.4546,-17.2827,0.9686
15.251,raw,1705,-5.0540,-23.3716,0.6932
15.251,raw,1721,-4.2134,-24.9868,0.6290
15.251,raw,1736,-3.1907,-25.6838,0.6050
15.251,raw,1751,-2.1175,-26.3504,0.5806
15.251,raw,1767,-0.9223,-27.1251,0.5493
15.251,raw,1782,0.2595,-27.5662,0.5307
15.251,raw,1797,1.4865,-28.2179,0.5002
15.251,raw,1813,4.6954,-0.6348,1.6007
15.251,raw,1828,4.5282,-0.4132,1.6102
15.251,raw,1844,4.4137,-0.2048,1.6168
15.251,raw,1859,4.2913,-0.0198,1.6232
15.251,raw,1874,4.2075,0.1515,1.6276
15.251,raw,1890,4.4712,0.3260,1.6157
15.251,raw,1905,4.7535,0.5132,1.6027
15.251,raw,1920,5.1019,0.7313,1.5862
15.251,raw,1936,-16.4008,21.8265,0.5572
15.251,raw,1951,-15.9540,19.4915,0.6524
15.251,raw,1966,-15.6027,17.5202,0.7300
15.251,raw,1982,-15.1689,15.5832,0.8069
15.251,raw,1997,-14.7660,13.9576,0.8709
15.251,raw,2013,-14.3862,12.4345,0.9292
15.251,raw,2028,-14.0719,11.1692,0.9760
15.251,raw,2043,-13.7636,10.0135,1.0180
15.251,raw,2059,-11.2110,7.5080,1.1776
15.251,raw,2074,-13.2561,7.9772,1.0865
15.251,raw,2089,-12.9264,7.0542,1.1195
15.251,raw,2105,-12.8318,0.0366,1.5074
15.251,raw,2120,-12.6466,-0.5240,1.5110
15.251,raw,2135,-8.2667,-0.6185,1.6071
15.251,raw,2151,-8.0233,-0.9874,1.6114
15.251,raw,2166,-12.1031,-2.1763,1.5181
15.251,raw,2182,-11.9487,-2.7430,1.5187
15.251,raw,2197,-11.8061,-3.2736,1.5187
15.251,raw,2212,-11.6802,-3.8111,1.5178
15.251,raw,2228,-11.4175,-4.3396,1.5192
15.251,raw,2243,-11.2698,-4.8741,1.5176
15.251,raw,2258,-11.1428,-5.4268,1.5150
15.251,raw,2274,-10.9826,-6.0170,1.5121
15.251,raw,2289,-10.7306,-6.5222,1.5112
15.251,raw,2305,-10.5687,-7.1394,1.5068
15.251,raw,2320,-10.2629,-7.6255,1.5061
15.251,raw,2335,-10.0473,-8.1899,1.5022
15.251,raw,2351,-9.7318,-8.7397,1.4997
15.251,raw,2366,-9.5213,-9.3533,1.4938
15.251,raw,2381,-9.2200,-9.9053,1.4898
15.251,raw,2397,-8.9339,-10.5638,1.4833
15.251,raw,2412,-8.5832,-11.1185,1.4787
15.251,raw,2427,-8.3760,-11.9048,1.4676
15.251,raw,2443,-8.0172,-12.6224,1.4590
15.251,raw,2458,-7.6396,-13.2917,1.4509
15.251,raw,2474,-4.2347,-8.4378,1.5811
15.251,raw,2489,-7.0125,-15.2453,1.4193
15.251,raw,2504,-8.4228,-20.4559,1.3017
15.251,raw,2520,-7.9152,-22.0675,1.2728
15.251,raw,2535,-7.5107,-24.1593,1.2321
15.251,raw,2550,-6.9090,-26.1413,1.1940
15.251,raw,2566,-5.9794,-27.7423,1.1648
15.251,raw,2581,-4.8480,-28.4510,1.1545
15.251,raw,2596,-3.6749,-29.1685,1.1430
15.251,raw,2612,-2.3778,-30.0067,1.1279
15.251,raw,2627,-1.1032,-30.8172,1.1120
15.251,raw,2643,0.3269,-31.8339,1.0904
15.251,raw,2658,1.7474,-32.6684,1.0714
15.251,raw,2673,3.2264,-33.2802,1.0559
15.251,raw,2689,4.8928,-34.0748,1.0346
15.251,raw,2704,4.7157,-0.6783,1.7027
15.251,raw,2719,4.5752,-0.4587,1.7068
15.251,raw,2735,4.4176,-0.2404,1.7110
15.251,raw,2750,4.3042,-0.0547,1.7139
15.251,raw,2766,4.1876,0.1306,1.7168
15.251,raw,2781,4.4323,0.2913,1.7115
15.251,raw,2796,4.7115,0.4743,1.7053
15.251,raw,2812,5.0520,0.7002,1.6975
15.251,raw,2827,-21.5939,27.3271,1.0311
15.251,raw,2842,-20.5752,23.9226,1.1029
15.251,raw,2858,-19.8437,21.0931,1.1596
15.251,raw,2873,-18.9758,18.5601,1.2124
15.251,raw,2888,-18.3520,16.5070,1.2530
15.251,raw,2904,-17.4348,14.3382,1.2990
15.251,raw,2919,-16.9438,12.7816,1.3283
15.251,raw,2935,-10.9599,7.7198,1.5004
15.251,raw,2950,-15.7159,9.8479,1.3864
15.251,raw,2965,-15.3984,8.7629,1.4043
15.251,raw,2981,-15.0160,7.6679,1.4227
15.251,raw,2996,-14.7279,6.7452,1.4368
15.251,raw,3011,-14.4967,5.9015,1.4485
15.251,raw,3027,-14.4485,5.1164,1.4552
15.251,raw,3042,-14.1944,4.3479,1.4654
15.251,raw,3057,-13.9869,3.6297,1.4737
15.251,raw,3073,-13.7408,2.8941,1.4823
15.251,raw,3088,-13.5375,2.2399,1.4890
15.251,raw,3104,-13.3228,1.5699,1.4954
15.251,raw,3119,-13.1167,0.9645,1.5009
15.251,raw,3134,-12.9179,0.3794,1.5056
15.251,raw,3150,-18.3196,-0.4045,1.8254
15.251,raw,3165,-18.1744,-1.2038,1.8253
15.251,raw,3180,-8.0753,-0.7463,1.8116
15.251,raw,3196,-8.1331,-1.1559,1.8118
15.251,raw,3211,-17.6851,-3.6148,1.8251
15.251,raw,3227,-17.5209,-4.4527,1.8252
15.251,raw,3242,-17.3819,-5.2477,1.8253
15.251,raw,3257,-17.2306,-6.0479,1.8254
15.251,raw,3273,-17.0677,-6.9143,1.8256
15.251,raw,3288,-15.0329,-6.8677,1.8231
15.251,raw,3303,-16.7158,-8.5681,1.8262
15.251,raw,3319,-16.5489,-9.4969,1.8266
15.251,raw,3334,-16.3936,-10.4002,1.8270
15.251,raw,3349,-16.2269,-11.3327,1.8275
15.251,raw,3365,-16.0509,-12.3767,1.8282
15.251,raw,3380,-15.8820,-13.4063,1.8289
15.251,raw,3396,-20.3071,-18.8278,1.8382
15.251,raw,3411,-19.9222,-20.1664,1.8391
15.251,raw,3426,-19.4230,-21.4665,1.8399
15.251,raw,3442,-18.8494,-22.8968,1.8409
15.251,raw,3457,-18.3065,-24.3320,1.8419
15.251,raw,3472,-17.7163,-25.8223,1.8431
15.251,raw,3488,-17.0662,-27.5382,1.8446
15.251,raw,3503,-16.4058,-29.2439,1.8461
15.251,raw,3518,4.8377,-0.8686,1.8062
15.251,raw,3534,4.6644,-0.6151,1.8059
15.251,raw,3549,4.5224,-0.4001,1.8056
15.251,raw,3565,4.4001,-0.1914,1.8054
15.251,raw,3580,4.2990,-0.0093,1.8053
15.251,raw,3595,4.2255,0.1616,1.8052
15.251,raw,3611,4.4950,0.3377,1.8055
15.251,raw,3626,4.8007,0.5279,1.8059
15.251,raw,3641,5.1353,0.7479,1.8064
15.251,raw,3657,-24.6863,22.2209,1.8451
15.251,raw,3672,-24.2114,20.0033,1.8427
15.251,raw,3688,-23.7251,17.8585,1.8404
15.251,raw,3703,-23.1339,15.9239,1.8383
15.251,raw,3718,-22.1041,13.8825,1.8356
15.251,raw,3734,-21.5197,12.1918,1.8338
15.251,raw,3749,-21.1110,10.7972,1.8324
15.251,raw,3764,-20.7553,9.5174,1.8313
15.251,raw,3780,-20.3467,8.2261,1.8301
15.251,raw,3795,-20.0143,7.1065,1.8292
15.251,raw,3810,-19.7027,6.0526,1.8284
15.251,raw,3826,-19.3844,4.9892,1.8276
15.251,raw,3841,-19.2041,4.0619,1.8271
15.251,raw,3857,-19.0243,3.1082,1.8266
15.251,raw,3872,-18.8445,2.2393,1.8262
15.251,raw,3887,-18.6630,1.3933,1.8259
15.251,raw,3903,-18.4949,0.5127,1.8256
15.251,raw,3918,-18.3316,-0.7291,2.2654
15.251,raw,3933,-17.1303,-1.6785,2.2378
15.251,raw,3949,-16.9646,-3.2494,2.2398
15.251,raw,3964,-15.9418,-4.9008,2.2256
15.251,raw,3979,-16.0335,-6.4865,2.2413
15.251,raw,3995,-15.1082,-7.7343,2.2335
15.251,raw,4010,-11.6085,-8.5192,2.1699
15.251,raw,4026,4.7766,-0.7720,1.9112
15.251,raw,4041,4.6118,-0.5406,1.9060
15.251,raw,4056,4.4905,-0.3343,1.9021
15.251,raw,4072,4.3769,-0.1307,1.8986
15.251,raw,4087,4.2253,0.0520,1.8945
15.251,raw,4102,4.3006,0.2143,1.8961
15.251,raw,4118,4.5826,0.3979,1.9031
15.251,raw,4133,4.8775,0.5958,1.9106
15.251,raw,4149,-31.6832,-3.4295,3.3590
15.251,raw,4164,-14.7135,-5.0908,2.5753
15.251,raw,4179,-11.2297,-8.5543,2.5064
15.251,raw,4195,4.7881,-0.7615,2.0169
15.251,raw,4210,4.6257,-0.5308,2.0068
15.251,raw,4225,4.4688,-0.3189,1.9976
15.251,raw,4241,4.3524,-0.1165,1.9907
15.251,raw,4256,4.2357,0.0622,1.9843
15.251,raw,4271,4.3209,0.2249,1.9881
15.251,raw,4287,4.6268,0.4108,2.0028
15.251,raw,4302,4.9085,0.6106,2.0168
15.251,raw,4318,-15.5569,-2.3425,2.9621
15.251,raw,4333,-25.7958,-14.4463,3.9586
15.251,raw,4348,4.7669,-0.7430,2.1208
15.251,raw,4364,4.5987,-0.5004,2.1053
15.251,raw,4379,4.4681,-0.2950,2.0935
15.251,raw,4394,4.3263,-0.1022,2.0817
15.251,raw,4410,4.2197,0.0852,2.0729
15.251,raw,4425,4.3418,0.2469,2.0812
15.251,raw,4440,4.6241,0.4228,2.1015
15.251,raw,4456,4.9603,0.6402,2.1263
15.251,raw,4471,-18.6113,-2.9078,3.6402
15.251,raw,4487,4.3274,-0.0910,2.1743
15.251,raw,4502,4.2286,0.0847,2.1635
15.251,raw,4517,4.3482,0.2468,2.1742
15.251,raw,4533,-16.4378,-0.0406,3.8070
15.251,raw,4548,-16.2267,-0.7554,3.7855
15.251,raw,4563,-16.0085,-1.4551,3.7668
15.251,raw,4579,-17.0348,-2.7438,3.9094
15.251,raw,4594,-13.8450,-7.9328,3.7616
16.461,raw,0,4.7572,-0.7909,0.9448
16.461,raw,16,4.6150,-0.5467,0.9816
16.461,raw,32,4.4537,-0.3170,1.0195
16.461,raw,48,4.3308,-0.1102,1.0479
16.461,raw,64,4.1969,0.0840,1.0765
16.461,raw,80,4.2323,0.2598,1.0715
16.461,raw,97,4.5225,0.4551,1.0170
16.461,raw,113,4.8565,0.6693,0.9525
16.461,raw,129,-4.9246,-5.5028,0.5042
16.461,raw,145,4.6094,-0.5582,1.0871
16.461,raw,161,4.4596,-0.3301,1.1183
16.461,raw,177,4.3288,-0.1215,1.1445
16.461,raw,194,4.2057,0.0833,1.1679
16.461,raw,210,4.2141,0.2603,1.1680
16.461,raw,226,4.4830,0.4424,1.1240
16.461,raw,242,4.8433,0.6555,1.0635
16.461,raw,258,-5.3194,-5.8687,0.6184
16.461,raw,274,-5.0874,-6.1964,0.6051
16.461,raw,291,-4.8590,-6.5862,0.5821
16.461,raw,307,-4.5814,-6.8886,0.5703
16.461,raw,323,-4.3188,-7.2319,0.5499
16.461,raw,339,-4.0413,-7.5776,0.5277
16.461,raw,355,-3.7362,-7.9023,0.5073
16.461,raw,371,4.6108,-0.5585,1.1910
16.461,raw,388,4.4329,-0.3135,1.2220
16.461,raw,404,4.3250,-0.1095,1.2410
16.461,raw,420,4.2042,0.0834,1.2605
16.461,raw,436,4.2093,0.2604,1.2610
16.461,raw,452,4.4856,0.4424,1.2224
16.461,raw,469,4.8310,0.6676,1.1727
16.461,raw,485,-5.7701,-6.4022,0.7381
16.461,raw,501,-5.5171,-6.7554,0.7263
16.461,raw,517,-5.2826,-7.1501,0.7071
16.461,raw,533,-5.0005,-7.5037,0.6927
16.461,raw,549,-4.7476,-7.9280,0.6673
16.461,raw,566,-4.2262,-7.9676,0.6939
16.461,raw,582,-4.0934,-8.6883,0.6267
16.461,raw,598,-3.7749,-9.1185,0.5969
16.461,raw,614,-3.4216,-9.5266,0.5685
16.461,raw,630,-3.0362,-9.9120,0.5413
16.461,raw,646,4.7285,-0.7432,1.2763
16.461,raw,663,4.5713,-0.4868,1.3007
16.461,raw,679,4.4154,-0.2628,1.3232
16.461,raw,695,4.2884,-0.0593,1.3409
16.461,raw,711,4.1640,0.1303,1.3572
16.461,raw,727,4.2959,0.3033,1.3427
16.461,raw,743,4.5792,0.4927,1.3096
16.461,raw,760,4.9277,0.7268,1.2676
16.461,raw,776,-6.3387,-7.1158,0.8700
16.461,raw,792,-6.0747,-7.5227,0.8573
16.461,raw,808,-5.7866,-7.9200,0.8446
16.461,raw,824,-5.5130,-8.3632,0.8257
16.461,raw,841,-5.2009,-8.8404,0.8040
16.461,raw,857,-4.1680,-7.9751,0.9211
16.461,raw,873,-4.5216,-9.7042,0.7637
16.461,raw,889,-4.1383,-10.1157,0.7438
16.461,raw,905,-3.7479,-10.5675,0.7185
16.461,raw,921,-3.3713,-11.1472,0.6793
16.461,raw,938,-2.9469,-11.8410,0.6289
16.461,raw,954,-2.5417,-12.6980,0.5609
16.461,raw,970,4.7384,-0.7725,1.3814
16.461,raw,986,4.5724,-0.5249,1.4016
16.461,raw,1002,4.4395,-0.3026,1.4175
16.461,raw,1018,4.2794,-0.0926,1.4349
16.461,raw,1035,4.1913,0.1065,1.4447
16.461,raw,1051,4.2516,0.2816,1.4399
16.461,raw,1067,4.5370,0.4674,1.4134
16.461,raw,1083,4.8748,0.6835,1.3812
16.461,raw,1099,-7.4390,-7.1765,1.0511
16.461,raw,1115,-7.2020,-7.6524,1.0392
16.461,raw,1132,-6.9243,-8.1562,1.0261
16.461,raw,1148,-6.6399,-8.6300,1.0132
16.461,raw,1164,-6.2872,-9.0391,1.0050
16.461,raw,1180,-5.9885,-9.5547,0.9870
16.461,raw,1196,-4.4320,-7.9412,1.1380
16.461,raw,1213,-4.0298,-8.1837,1.1366
16.461,raw,1229,-4.8385,-11.0171,0.9363
16.461,raw,1245,-4.3991,-11.4664,0.9197
16.461,raw,1261,-4.0052,-12.1160,0.8873
16.461,raw,1277,-3.6428,-13.0261,0.8353
16.461,raw,1293,-3.2039,-13.9213,0.7837
16.461,raw,1310,-2.6827,-14.9907,0.7195
16.461,raw,1326,-2.1600,-16.3506,0.6332
16.461,raw,1342,-1.5179,-17.6884,0.5472
16.461,raw,1358,4.6576,-0.6466,1.4955
16.461,raw,1374,4.4951,-0.4097,1.5098
16.461,raw,1390,4.3692,-0.1968,1.5208
16.461,raw,1407,4.2467,0.0128,1.5308
16.461,raw,1423,4.1231,0.1979,1.5402
16.461,raw,1439,4.3709,0.3712,1.5234
16.461,raw,1455,4.7029,0.5713,1.5001
16.461,raw,1471,5.0825,0.8074,1.4729
16.461,raw,1487,-9.8300,-4.9916,1.2759
16.461,raw,1504,-9.5999,-5.5088,1.2736
16.461,raw,1520,-9.4124,-6.0216,1.2685
16.461,raw,1536,-9.1716,-6.5098,1.2650
16.461,raw,1552,-8.9465,-7.0210,1.2591
16.461,raw,1568,-8.7074,-7.5375,1.2524
16.461,raw,1584,-8.3853,-7.9946,1.2492
16.461,raw,1601,-8.0479,-8.4979,1.2438
16.461,raw,1617,-7.7715,-9.0370,1.2341
16.461,raw,1633,-7.4304,-9.5278,1.2267
16.461,raw,1649,-7.0932,-10.0516,1.2169
16.461,raw,1665,-6.7414,-10.5916,1.2056
16.461,raw,1682,-4.4815,-7.9716,1.3611
16.461,raw,1698,-4.0340,-8.0721,1.3669
16.461,raw,1714,-5.5175,-12.3100,1.1640
16.461,raw,1730,-5.0477,-12.8582,1.1496
16.461,raw,1746,-4.6611,-13.7302,1.1188
16.461,raw,1762,-4.2673,-14.7964,1.0784
16.461,raw,1779,-3.7767,-16.0154,1.0309
16.461,raw,1795,-3.4959,-18.5224,0.9225
16.461,raw,1811,-3.3782,-23.4933,0.7007
16.461,raw,1827,-2.3653,-24.4403,0.6641
16.461,raw,1843,-1.2451,-24.9021,0.6476
16.461,raw,1859,-0.0907,-25.4598,0.6243
16.461,raw,1876,1.1904,-26.0611,0.5965
16.461,raw,1892,2.4553,-26.6512,0.5666
16.461,raw,1908,4.6160,-0.5982,1.6015
16.461,raw,1924,4.4874,-0.3715,1.6093
16.461,raw,1940,4.3505,-0.1591,1.6169
16.461,raw,1956,4.2112,0.0384,1.6242
16.461,raw,1973,4.1473,0.2295,1.6276
16.461,raw,1989,4.4471,0.4065,1.6141
16.461,raw,2005,4.7426,0.6111,1.6003
16.461,raw,2021,22.4009,9.3298,0.7171
16.461,raw,2037,26.2796,12.3239,0.5009
16.461,raw,2054,-18.0508,19.0318,0.6066
16.461,raw,2070,-17.4084,16.7963,0.6984
16.461,raw,2086,-16.6806,14.7280,0.7856
16.461,raw,2102,-16.0250,12.9340,0.8600
16.461,raw,2118,-15.4810,11.3983,0.9213
16.461,raw,2134,-11.1791,7.6388,1.1791
16.461,raw,2151,-14.5643,8.7824,1.0201
16.461,raw,2167,-14.0731,7.6520,1.0640
16.461,raw,2183,-13.7496,0.0672,1.4885
16.461,raw,2199,-13.4672,-0.5642,1.4941
16.461,raw,2215,-8.2157,-0.6085,1.6095
16.461,raw,2231,-8.1381,-0.9981,1.6100
16.461,raw,2248,-12.6023,-2.3703,1.5076
16.461,raw,2264,-12.3424,-2.9322,1.5103
16.461,raw,2280,-12.0809,-3.4830,1.5126
16.461,raw,2296,-11.7529,-4.0013,1.5158
16.461,raw,2312,-11.5466,-4.5567,1.5156
16.461,raw,2328,-11.3535,-5.1205,1.5145
16.461,raw,2345,-11.1492,-5.7273,1.5126
16.461,raw,2361,-10.8234,-6.2304,1.5134
16.461,raw,2377,-10.6274,-6.8155,1.5103
16.461,raw,2393,-10.3862,-7.3858,1.5075
16.461,raw,2409,-10.0462,-7.8938,1.5068
16.461,raw,2426,-9.6784,-8.4346,1.5053
16.461,raw,2442,-9.3902,-9.0090,1.5015
16.461,raw,2458,-9.0744,-9.5798,1.4974
16.461,raw,2474,-8.7558,-10.1750,1.4924
16.461,raw,2490,-8.3418,-10.6850,1.4895
16.461,raw,2506,-8.0343,-11.3666,1.4816
16.461,raw,2523,-7.5872,-11.9739,1.4760
16.461,raw,2539,-4.4907,-7.9873,1.5868
16.461,raw,2555,-4.0307,-8.0657,1.5902
16.461,raw,2571,-6.2979,-13.9923,1.4507
16.461,raw,2587,-5.8000,-14.6971,1.4408
16.461,raw,2603,-7.3178,-21.1850,1.2951
16.461,raw,2620,-6.6930,-22.9804,1.2618
16.461,raw,2636,-6.0079,-24.8458,1.2261
16.461,raw,2652,-5.0406,-26.0839,1.2042
16.461,raw,2668,-3.8773,-26.6768,1.1959
16.461,raw,2684,-2.6940,-27.4295,1.1829
16.461,raw,2700,-1.4527,-28.1651,1.1691
16.461,raw,2717,-0.0681,-28.9812,1.1523
16.461,raw,2733,1.2954,-29.4150,1.1425
16.461,raw,2749,2.7221,-30.0958,1.1257
16.461,raw,2765,4.2328,-30.8656,1.1055
16.461,raw,2781,5.8436,-31.7025,1.0820
16.461,raw,2797,7.7690,-33.5061,1.0348
16.461,raw,2814,4.6068,-0.5577,1.7041
16.461,raw,2830,4.4409,-0.3269,1.7087
16.461,raw,2846,4.3063,-0.1187,1.7123
16.461,raw,2862,4.1934,0.0731,1.7152
16.461,raw,2878,4.1936,0.2498,1.7154
16.461,raw,2895,4.4876,0.4425,1.7090
16.461,raw,2911,4.8032,0.6529,1.7018
16.461,raw,2927,24.8145,11.0566,1.2111
16.461,raw,2943,-23.5900,23.4222,1.0663
16.461,raw,2959,-21.8777,19.8859,1.1470
16.461,raw,2975,-20.7106,17.2113,1.2046
16.461,raw,2992,-20.1812,15.2035,1.2408
16.461,raw,3008,-11.0005,7.8030,1.5003
16.461,raw,3024,-18.3752,11.4336,1.3198
16.461,raw,3040,-18.1212,10.1665,1.3383
16.461,raw,3056,-17.5178,8.8175,1.3636
16.461,raw,3072,-16.9574,7.5982,1.3858
16.461,raw,3089,-16.4258,6.4315,1.4061
16.461,raw,3105,-16.2890,5.5298,1.4153
16.461,raw,3121,-15.8466,4.5864,1.4304
16.461,raw,3137,-15.4511,3.7156,1.4433
16.461,raw,3153,-15.0531,2.8972,1.4553
16.461,raw,3169,-14.6840,2.1308,1.4657
16.461,raw,3186,-14.3485,1.3663,1.4746
16.461,raw,3202,-14.0253,0.6812,1.4824
16.461,raw,3218,-33.8398,-0.3592,1.8463
16.461,raw,3234,-17.9018,-0.8627,1.8248
16.461,raw,3250,-8.2917,-0.6172,1.8118
16.461,raw,3267,-8.1458,-1.0244,1.8117
16.461,raw,3283,-17.3471,-3.3720,1.8245
16.461,raw,3299,-16.3288,-3.9673,1.8234
16.461,raw,3315,-27.3855,-8.2179,1.8394
16.461,raw,3331,-26.4740,-9.3087,1.8386
16.461,raw,3347,-24.0973,-9.7453,1.8359
16.461,raw,3364,-21.7121,-10.0494,1.8331
16.461,raw,3380,-19.7149,-10.2618,1.8308
